rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
538,0.516216216,0.622500000,\left(-\mathrm{GSynFlow}\right) \cdot \left(\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{GraSP} + \mathrm{JacobFro}\right)\right),GSynFlow Negative Grad_Norm GraSP Jacob_fro Add Mul Mul <EOS>,(-(GSynFlow) * (Grad_Norm * (GraSP + Jacob_fro))),0.622500000,0.473400000,62,8,4,2070,run_monash_time_unique1000,7,1,Monash__wind_4_seconds_dataset/seed_2070/run_monash_time_unique1000/visualizations/archive_latex.tex
539,0.515315315,0.622500000,\left(\frac{\mathrm{GSynFlow}}{\mathrm{Jacov}}\right) \cdot \left(\left(\mathrm{GraSP} + \mathrm{JacobFro}\right)^2\right),GSynFlow Jacov Div GraSP Jacob_fro Add Square Mul <EOS>,((GSynFlow / Jacov) * square((GraSP + Jacob_fro))),0.622500000,0.452500000,119,8,4,2150,run_monash_time_unique1000,7,1,Monash__wind_4_seconds_dataset/seed_2150/run_monash_time_unique1000/visualizations/archive_latex.tex
540,0.514414414,0.622500000,\left(\left(-\mathrm{GSynFlow}\right) \cdot \left(\mathrm{GradNorm}\right)\right) \cdot \left(\mathrm{JacobFro} + \mathrm{GraSP}\right),GSynFlow Negative Grad_Norm Mul Jacob_fro GraSP Add Mul <EOS>,((-(GSynFlow) * Grad_Norm) * (Jacob_fro + GraSP)),0.622500000,0.473400000,102,8,4,2220,run_monash_time_unique1000,7,1,Monash__wind_4_seconds_dataset/seed_2220/run_monash_time_unique1000/visualizations/archive_latex.tex
541,0.513513514,0.622500000,\left(\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{GSynFlow}\right)\right) \cdot \left(-\mathrm{GraSP} - \mathrm{JacobFro}\right),Grad_Norm GSynFlow Mul GraSP Negative Jacob_fro Sub Mul <EOS>,((Grad_Norm * GSynFlow) * (-(GraSP) - Jacob_fro)),0.622500000,0.473400000,172,8,4,2225,run_monash_time_unique1000,7,2,Monash__wind_4_seconds_dataset/seed_2225/run_monash_time_unique1000/visualizations/archive_latex.tex
542,0.512612613,0.622500000,\left(-\mathrm{GraSP} - \mathrm{JacobFro}\right) \cdot \left(\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{GSynFlow}\right)\right),GraSP Negative Jacob_fro Sub Grad_Norm GSynFlow Mul Mul <EOS>,((-(GraSP) - Jacob_fro) * (Grad_Norm * GSynFlow)),0.622500000,0.473400000,135,8,4,2128,run_monash_time_unique1000,8,3,Monash__wind_4_seconds_dataset/seed_2128/run_monash_time_unique1000/visualizations/archive_latex.tex
543,0.511711712,0.622500000,\left(\mathrm{GradNorm}\right) \cdot \left(\left(\mathrm{GraSP} + \mathrm{JacobFro}\right) \cdot \left(-\mathrm{GSynFlow}\right)\right),Grad_Norm GraSP Jacob_fro Add GSynFlow Negative Mul Mul <EOS>,(Grad_Norm * ((GraSP + Jacob_fro) * -(GSynFlow))),0.622500000,0.473400000,123,8,4,2180,run_monash_time_unique1000,8,1,Monash__wind_4_seconds_dataset/seed_2180/run_monash_time_unique1000/visualizations/archive_latex.tex
544,0.510810811,0.622500000,\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{GradNorm}\right)\right) \cdot \left(-\mathrm{GraSP} - \mathrm{JacobFro}\right),GSynFlow Grad_Norm Mul GraSP Negative Jacob_fro Sub Mul <EOS>,((GSynFlow * Grad_Norm) * (-(GraSP) - Jacob_fro)),0.622500000,0.473400000,139,8,4,2222,run_monash_time_unique1000,8,1,Monash__wind_4_seconds_dataset/seed_2222/run_monash_time_unique1000/visualizations/archive_latex.tex
545,0.509909910,0.622500000,\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{GradNorm}\right)\right) \cdot \left(-\mathrm{JacobFro} - \mathrm{GraSP}\right),GSynFlow Grad_Norm Mul Jacob_fro Negative GraSP Sub Mul <EOS>,((GSynFlow * Grad_Norm) * (-(Jacob_fro) - GraSP)),0.622500000,0.473400000,98,8,4,2028,run_monash_time_unique1000,9,1,Monash__wind_4_seconds_dataset/seed_2028/run_monash_time_unique1000/visualizations/archive_latex.tex
546,0.509009009,0.622500000,\left(\mathrm{GraSP} + \mathrm{JacobFro}\right) \cdot \left(\left(-\mathrm{GradNorm}\right) \cdot \left(\mathrm{GSynFlow}\right)\right),GraSP Jacob_fro Add Grad_Norm Negative GSynFlow Mul Mul <EOS>,((GraSP + Jacob_fro) * (-(Grad_Norm) * GSynFlow)),0.622500000,0.473400000,112,8,4,2104,run_monash_time_unique1000,9,1,Monash__wind_4_seconds_dataset/seed_2104/run_monash_time_unique1000/visualizations/archive_latex.tex
547,0.508108108,0.622500000,\left(\mathrm{GraSP} + \mathrm{JacobFro}\right) \cdot \left(\left(-\mathrm{GSynFlow}\right) \cdot \left(\mathrm{GradNorm}\right)\right),GraSP Jacob_fro Add GSynFlow Negative Grad_Norm Mul Mul <EOS>,((GraSP + Jacob_fro) * (-(GSynFlow) * Grad_Norm)),0.622500000,0.473400000,57,8,4,2141,run_monash_time_unique1000,9,1,Monash__wind_4_seconds_dataset/seed_2141/run_monash_time_unique1000/visualizations/archive_latex.tex
548,0.507207207,0.622500000,\left(-\mathrm{JacobFro} + \mathrm{GraSP}\right) \cdot \left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{GradNorm}\right)\right),Jacob_fro GraSP Add Negative GSynFlow Grad_Norm Mul Mul <EOS>,(-((Jacob_fro + GraSP)) * (GSynFlow * Grad_Norm)),0.622500000,0.473400000,93,8,4,2162,run_monash_time_unique1000,9,1,Monash__wind_4_seconds_dataset/seed_2162/run_monash_time_unique1000/visualizations/archive_latex.tex
549,0.506306306,0.622500000,\left(\mathrm{JacobFro} + \mathrm{GraSP}\right) \cdot \left(-\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{GradNorm}\right)\right),Jacob_fro GraSP Add GSynFlow Grad_Norm Mul Negative Mul <EOS>,((Jacob_fro + GraSP) * -((GSynFlow * Grad_Norm))),0.622500000,0.473400000,178,8,4,2201,run_monash_time_unique1000,9,1,Monash__wind_4_seconds_dataset/seed_2201/run_monash_time_unique1000/visualizations/archive_latex.tex
550,0.505405405,0.622500000,\left(-\mathrm{GradNorm}\right) \cdot \left(\left(\mathrm{JacobFro} + \mathrm{GraSP}\right) \cdot \left(\mathrm{GSynFlow}\right)\right),Grad_Norm Negative Jacob_fro GraSP Add GSynFlow Mul Mul <EOS>,(-(Grad_Norm) * ((Jacob_fro + GraSP) * GSynFlow)),0.622500000,0.473400000,91,8,4,2038,run_monash_time_unique1000,10,1,Monash__wind_4_seconds_dataset/seed_2038/run_monash_time_unique1000/visualizations/archive_latex.tex
551,0.504504505,0.622400000,\mathrm{GFLOPs} - \left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{GraSP} + \mathrm{JacobFro}\right),GFLOPs GSynFlow Sqrt GraSP Jacob_fro Add Mul Sub <EOS>,(GFLOPs - (sqrt(GSynFlow) * (GraSP + Jacob_fro))),0.622400000,0.466400000,167,8,4,2080,run_monash_time_unique1000,1,2,Monash__wind_4_seconds_dataset/seed_2080/run_monash_time_unique1000/visualizations/archive_latex.tex
552,0.503603604,0.622400000,\frac{\sqrt{\frac{\mathrm{L2Norm}}{\mathrm{GSynFlow}}}}{\left(\mathrm{JacobFro}\right)^2},L2-Norm GSynFlow Div Sqrt Jacob_fro Square Div <EOS>,(sqrt((L2-Norm / GSynFlow)) / square(Jacob_fro)),0.622400000,0.450200000,140,7,4,2087,run_monash_time_unique1000,1,3,Monash__wind_4_seconds_dataset/seed_2087/run_monash_time_unique1000/visualizations/archive_latex.tex
553,0.502702703,0.622400000,\frac{\log\left(\mathrm{GSynFlow}\right)}{\left(\mathrm{GradNorm}\right)^2 - \mathrm{JacobFro}},GSynFlow Log Grad_Norm Square Jacob_fro Sub Div <EOS>,(log(GSynFlow) / (square(Grad_Norm) - Jacob_fro)),0.622400000,0.419000000,33,7,4,2148,run_monash_time_unique1000,1,1,Monash__wind_4_seconds_dataset/seed_2148/run_monash_time_unique1000/visualizations/archive_latex.tex
554,0.501801802,0.622400000,\mathrm{GFLOPs} - \left(\mathrm{GraSP} + \mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right),GFLOPs GraSP Jacob_fro Add GSynFlow Sqrt Mul Sub <EOS>,(GFLOPs - ((GraSP + Jacob_fro) * sqrt(GSynFlow))),0.622400000,0.466400000,180,8,4,2186,run_monash_time_unique1000,2,4,Monash__wind_4_seconds_dataset/seed_2186/run_monash_time_unique1000/visualizations/archive_latex.tex
555,0.500900901,0.622400000,\mathrm{MParams} - \left(\mathrm{GraSP} + \mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right),MParams GraSP Jacob_fro Add GSynFlow Sqrt Mul Sub <EOS>,(MParams - ((GraSP + Jacob_fro) * sqrt(GSynFlow))),0.622400000,0.465500000,155,8,4,2186,run_monash_time_unique1000,3,2,Monash__wind_4_seconds_dataset/seed_2186/run_monash_time_unique1000/visualizations/archive_latex.tex
556,0.500000000,0.622400000,\mathrm{GFLOPs} - \left(\mathrm{JacobFro} + \mathrm{GraSP}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right),GFLOPs Jacob_fro GraSP Add GSynFlow Sqrt Mul Sub <EOS>,(GFLOPs - ((Jacob_fro + GraSP) * sqrt(GSynFlow))),0.622400000,0.466400000,100,8,4,2213,run_monash_time_unique1000,5,1,Monash__wind_4_seconds_dataset/seed_2213/run_monash_time_unique1000/visualizations/archive_latex.tex
557,0.499099099,0.622400000,\mathrm{GFLOPs} - \left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{JacobFro} + \mathrm{GraSP}\right),GFLOPs GSynFlow Sqrt Jacob_fro GraSP Add Mul Sub <EOS>,(GFLOPs - (sqrt(GSynFlow) * (Jacob_fro + GraSP))),0.622400000,0.466400000,29,8,4,2179,run_monash_time_unique1000,7,1,Monash__wind_4_seconds_dataset/seed_2179/run_monash_time_unique1000/visualizations/archive_latex.tex
558,0.498198198,0.622400000,\left(\sqrt{\frac{\mathrm{GSynFlow}}{\mathrm{Jacov}}}\right) \cdot \left(-\mathrm{GraSP} + \mathrm{JacobFro}\right),GSynFlow Jacov Div Sqrt GraSP Jacob_fro Add Negative Mul <EOS>,(sqrt((GSynFlow / Jacov)) * -((GraSP + Jacob_fro))),0.622400000,0.465000000,109,9,4,2052,run_monash_time_unique1000,8,1,Monash__wind_4_seconds_dataset/seed_2052/run_monash_time_unique1000/visualizations/archive_latex.tex
559,0.497297297,0.622400000,\left(-\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{GraSP} + \mathrm{JacobFro} + \mathrm{plain}\right),GSynFlow Sqrt Negative GraSP Jacob_fro Add plain Add Mul <EOS>,(-(sqrt(GSynFlow)) * ((GraSP + Jacob_fro) + plain)),0.622400000,0.465100000,82,9,4,2073,run_monash_time_unique1000,8,1,Monash__wind_4_seconds_dataset/seed_2073/run_monash_time_unique1000/visualizations/archive_latex.tex
560,0.496396396,0.622400000,\sqrt{\mathrm{GFLOPs}} - \left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{JacobFro} + \mathrm{GraSP}\right),GFLOPs Sqrt GSynFlow Sqrt Jacob_fro GraSP Add Mul Sub <EOS>,(sqrt(GFLOPs) - (sqrt(GSynFlow) * (Jacob_fro + GraSP))),0.622400000,0.465600000,28,9,4,2179,run_monash_time_unique1000,8,1,Monash__wind_4_seconds_dataset/seed_2179/run_monash_time_unique1000/visualizations/archive_latex.tex
561,0.495495495,0.622400000,\mathrm{MParams} - \left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{GraSP} + \mathrm{JacobFro}\right),MParams GSynFlow Sqrt GraSP Jacob_fro Add Mul Sub <EOS>,(MParams - (sqrt(GSynFlow) * (GraSP + Jacob_fro))),0.622400000,0.465500000,166,8,4,2068,run_monash_time_unique1000,9,1,Monash__wind_4_seconds_dataset/seed_2068/run_monash_time_unique1000/visualizations/archive_latex.tex
562,0.494594595,0.622400000,\mathrm{MParams} - \left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{JacobFro} + \mathrm{GraSP}\right),MParams GSynFlow Sqrt Jacob_fro GraSP Add Mul Sub <EOS>,(MParams - (sqrt(GSynFlow) * (Jacob_fro + GraSP))),0.622400000,0.465500000,160,8,4,2179,run_monash_time_unique1000,9,1,Monash__wind_4_seconds_dataset/seed_2179/run_monash_time_unique1000/visualizations/archive_latex.tex
563,0.493693694,0.622400000,\left(-\mathrm{GraSP} - \mathrm{JacobFro}\right) \cdot \left(\sqrt{\frac{\mathrm{GSynFlow}}{\mathrm{Jacov}}}\right),GraSP Negative Jacob_fro Sub GSynFlow Jacov Div Sqrt Mul <EOS>,((-(GraSP) - Jacob_fro) * sqrt((GSynFlow / Jacov))),0.622400000,0.465000000,106,9,4,2209,run_monash_time_unique1000,9,2,Monash__wind_4_seconds_dataset/seed_2209/run_monash_time_unique1000/visualizations/archive_latex.tex
564,0.492792793,0.622400000,\left(\sqrt{\frac{\mathrm{GSynFlow}}{\mathrm{Jacov}}}\right) \cdot \left(-\mathrm{GraSP} - \mathrm{JacobFro}\right),GSynFlow Jacov Div Sqrt GraSP Negative Jacob_fro Sub Mul <EOS>,(sqrt((GSynFlow / Jacov)) * (-(GraSP) - Jacob_fro)),0.622400000,0.465000000,147,9,4,2222,run_monash_time_unique1000,9,1,Monash__wind_4_seconds_dataset/seed_2222/run_monash_time_unique1000/visualizations/archive_latex.tex
565,0.491891892,0.622400000,\left(\sqrt{\frac{\mathrm{GSynFlow}}{\mathrm{Jacov}}}\right) \cdot \left(-\mathrm{JacobFro} - \mathrm{GraSP}\right),GSynFlow Jacov Div Sqrt Jacob_fro Negative GraSP Sub Mul <EOS>,(sqrt((GSynFlow / Jacov)) * (-(Jacob_fro) - GraSP)),0.622400000,0.465000000,101,9,4,2028,run_monash_time_unique1000,10,1,Monash__wind_4_seconds_dataset/seed_2028/run_monash_time_unique1000/visualizations/archive_latex.tex
566,0.490990991,0.622300000,\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{GradNorm} - \mathrm{GraSP} - \mathrm{JacobFro}\right),GSynFlow Sqrt Grad_Norm GraSP Sub Jacob_fro Sub Mul <EOS>,(sqrt(GSynFlow) * ((Grad_Norm - GraSP) - Jacob_fro)),0.622300000,0.466400000,101,8,4,2067,run_monash_time_unique1000,1,2,Monash__wind_4_seconds_dataset/seed_2067/run_monash_time_unique1000/visualizations/archive_latex.tex
567,0.490090090,0.622300000,\left(\mathrm{GradNorm} - \mathrm{JacobFro} - \mathrm{GraSP}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right),Grad_Norm Jacob_fro Sub GraSP Sub GSynFlow Sqrt Mul <EOS>,(((Grad_Norm - Jacob_fro) - GraSP) * sqrt(GSynFlow)),0.622300000,0.466400000,117,8,4,2139,run_monash_time_unique1000,1,1,Monash__wind_4_seconds_dataset/seed_2139/run_monash_time_unique1000/visualizations/archive_latex.tex
568,0.489189189,0.622300000,\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{GFLOPs} - \mathrm{GraSP} - \mathrm{JacobFro}\right),GSynFlow Sqrt GFLOPs GraSP Sub Jacob_fro Sub Mul <EOS>,(sqrt(GSynFlow) * ((GFLOPs - GraSP) - Jacob_fro)),0.622300000,0.466000000,150,8,4,2067,run_monash_time_unique1000,2,1,Monash__wind_4_seconds_dataset/seed_2067/run_monash_time_unique1000/visualizations/archive_latex.tex
569,0.488288288,0.622300000,\left(\mathrm{GFLOPs} - \mathrm{JacobFro} - \mathrm{GraSP}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right),GFLOPs Jacob_fro Sub GraSP Sub GSynFlow Sqrt Mul <EOS>,(((GFLOPs - Jacob_fro) - GraSP) * sqrt(GSynFlow)),0.622300000,0.466000000,135,8,4,2139,run_monash_time_unique1000,2,1,Monash__wind_4_seconds_dataset/seed_2139/run_monash_time_unique1000/visualizations/archive_latex.tex
570,0.487387387,0.622300000,\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{GradNorm} - \mathrm{JacobFro} - \mathrm{GraSP}\right),GSynFlow Sqrt Grad_Norm Jacob_fro Sub GraSP Sub Mul <EOS>,(sqrt(GSynFlow) * ((Grad_Norm - Jacob_fro) - GraSP)),0.622300000,0.466400000,17,8,4,2061,run_monash_time_unique1000,3,2,Monash__wind_4_seconds_dataset/seed_2061/run_monash_time_unique1000/visualizations/archive_latex.tex
571,0.486486486,0.622300000,\left(\mathrm{GradNorm} - \mathrm{GraSP} + \mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right),Grad_Norm GraSP Jacob_fro Add Sub GSynFlow Sqrt Mul <EOS>,((Grad_Norm - (GraSP + Jacob_fro)) * sqrt(GSynFlow)),0.622300000,0.466400000,21,8,4,2203,run_monash_time_unique1000,3,2,Monash__wind_4_seconds_dataset/seed_2203/run_monash_time_unique1000/visualizations/archive_latex.tex
572,0.485585586,0.622300000,\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{GFLOPs} - \mathrm{JacobFro} - \mathrm{GraSP}\right),GSynFlow Sqrt GFLOPs Jacob_fro Sub GraSP Sub Mul <EOS>,(sqrt(GSynFlow) * ((GFLOPs - Jacob_fro) - GraSP)),0.622300000,0.466000000,14,8,4,2061,run_monash_time_unique1000,4,1,Monash__wind_4_seconds_dataset/seed_2061/run_monash_time_unique1000/visualizations/archive_latex.tex
573,0.484684685,0.622300000,\left(\mathrm{GFLOPs} - \mathrm{JacobFro} + \mathrm{GraSP}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right),GFLOPs Jacob_fro GraSP Add Sub GSynFlow Sqrt Mul <EOS>,((GFLOPs - (Jacob_fro + GraSP)) * sqrt(GSynFlow)),0.622300000,0.466000000,101,8,4,2124,run_monash_time_unique1000,4,1,Monash__wind_4_seconds_dataset/seed_2124/run_monash_time_unique1000/visualizations/archive_latex.tex
574,0.483783784,0.622300000,\left(\mathrm{GFLOPs} - \mathrm{GraSP} + \mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right),GFLOPs GraSP Jacob_fro Add Sub GSynFlow Sqrt Mul <EOS>,((GFLOPs - (GraSP + Jacob_fro)) * sqrt(GSynFlow)),0.622300000,0.466000000,73,8,4,2203,run_monash_time_unique1000,4,1,Monash__wind_4_seconds_dataset/seed_2203/run_monash_time_unique1000/visualizations/archive_latex.tex
575,0.482882883,0.622300000,\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{GFLOPs} - \mathrm{GraSP} + \mathrm{JacobFro}\right),GSynFlow Sqrt GFLOPs GraSP Jacob_fro Add Sub Mul <EOS>,(sqrt(GSynFlow) * (GFLOPs - (GraSP + Jacob_fro))),0.622300000,0.466000000,19,8,4,2039,run_monash_time_unique1000,5,1,Monash__wind_4_seconds_dataset/seed_2039/run_monash_time_unique1000/visualizations/archive_latex.tex
576,0.481981982,0.622300000,\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{GFLOPs} - \mathrm{JacobFro} + \mathrm{GraSP}\right),GSynFlow Sqrt GFLOPs Jacob_fro GraSP Add Sub Mul <EOS>,(sqrt(GSynFlow) * (GFLOPs - (Jacob_fro + GraSP))),0.622300000,0.466000000,82,8,4,2113,run_monash_time_unique1000,5,1,Monash__wind_4_seconds_dataset/seed_2113/run_monash_time_unique1000/visualizations/archive_latex.tex
577,0.481081081,0.622300000,\left(\mathrm{GradNorm} - \mathrm{GraSP} - \mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right),Grad_Norm GraSP Sub Jacob_fro Sub GSynFlow Sqrt Mul <EOS>,(((Grad_Norm - GraSP) - Jacob_fro) * sqrt(GSynFlow)),0.622300000,0.466400000,72,8,4,2189,run_monash_time_unique1000,7,3,Monash__wind_4_seconds_dataset/seed_2189/run_monash_time_unique1000/visualizations/archive_latex.tex
578,0.480180180,0.622300000,\left(\mathrm{GFLOPs} - \mathrm{GraSP} - \mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right),GFLOPs GraSP Sub Jacob_fro Sub GSynFlow Sqrt Mul <EOS>,(((GFLOPs - GraSP) - Jacob_fro) * sqrt(GSynFlow)),0.622300000,0.466000000,154,8,4,2189,run_monash_time_unique1000,8,1,Monash__wind_4_seconds_dataset/seed_2189/run_monash_time_unique1000/visualizations/archive_latex.tex
579,0.479279279,0.622200000,\left(-\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{JacobFro} + \mathrm{GraSP}\right),GSynFlow Sqrt Negative Jacob_fro GraSP Add Mul <EOS>,(-(sqrt(GSynFlow)) * (Jacob_fro + GraSP)),0.622200000,0.464900000,184,7,4,2056,run_monash_time_unique1000,3,10,Monash__wind_4_seconds_dataset/seed_2056/run_monash_time_unique1000/visualizations/archive_latex.tex
580,0.478378378,0.622200000,\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{ZiCo} - \mathrm{GraSP} - \mathrm{JacobFro}\right),GSynFlow Sqrt ZiCo GraSP Sub Jacob_fro Sub Mul <EOS>,(sqrt(GSynFlow) * ((ZiCo - GraSP) - Jacob_fro)),0.622200000,0.465300000,45,8,4,2067,run_monash_time_unique1000,3,1,Monash__wind_4_seconds_dataset/seed_2067/run_monash_time_unique1000/visualizations/archive_latex.tex
581,0.477477477,0.622200000,\left(\mathrm{MParams} - \mathrm{JacobFro} - \mathrm{GraSP}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right),MParams Jacob_fro Sub GraSP Sub GSynFlow Sqrt Mul <EOS>,(((MParams - Jacob_fro) - GraSP) * sqrt(GSynFlow)),0.622200000,0.465300000,109,8,4,2139,run_monash_time_unique1000,3,1,Monash__wind_4_seconds_dataset/seed_2139/run_monash_time_unique1000/visualizations/archive_latex.tex
582,0.476576577,0.622200000,\left(\mathrm{Jacov}\right) \cdot \left(\sqrt{\left(\mathrm{JacobFro} + \mathrm{GraSP}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)}\right),Jacov Jacob_fro GraSP Add GSynFlow Sqrt Mul Sqrt Mul <EOS>,(Jacov * sqrt(((Jacob_fro + GraSP) * sqrt(GSynFlow)))),0.622200000,0.453400000,98,9,5,2157,run_monash_time_unique1000,3,1,Monash__wind_4_seconds_dataset/seed_2157/run_monash_time_unique1000/visualizations/archive_latex.tex
583,0.475675676,0.622200000,\left(\mathrm{ZiCo} - \mathrm{GraSP} - \mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right),ZiCo GraSP Sub Jacob_fro Sub GSynFlow Sqrt Mul <EOS>,(((ZiCo - GraSP) - Jacob_fro) * sqrt(GSynFlow)),0.622200000,0.465300000,114,8,4,2040,run_monash_time_unique1000,4,2,Monash__wind_4_seconds_dataset/seed_2040/run_monash_time_unique1000/visualizations/archive_latex.tex
584,0.474774775,0.622200000,\left(\mathrm{MParams} - \mathrm{JacobFro} + \mathrm{GraSP}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right),MParams Jacob_fro GraSP Add Sub GSynFlow Sqrt Mul <EOS>,((MParams - (Jacob_fro + GraSP)) * sqrt(GSynFlow)),0.622200000,0.465300000,99,8,4,2092,run_monash_time_unique1000,4,1,Monash__wind_4_seconds_dataset/seed_2092/run_monash_time_unique1000/visualizations/archive_latex.tex
585,0.473873874,0.622200000,\left(\mathrm{ZiCo}\right)^2 - \left(\mathrm{GraSP} + \mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right),ZiCo Square GraSP Jacob_fro Add GSynFlow Sqrt Mul Sub <EOS>,(square(ZiCo) - ((GraSP + Jacob_fro) * sqrt(GSynFlow))),0.622200000,0.464900000,188,9,4,2186,run_monash_time_unique1000,4,1,Monash__wind_4_seconds_dataset/seed_2186/run_monash_time_unique1000/visualizations/archive_latex.tex
586,0.472972973,0.622200000,\left(\mathrm{ZiCo} - \mathrm{JacobFro} - \mathrm{GraSP}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right),ZiCo Jacob_fro Sub GraSP Sub GSynFlow Sqrt Mul <EOS>,(((ZiCo - Jacob_fro) - GraSP) * sqrt(GSynFlow)),0.622200000,0.465300000,71,8,4,2214,run_monash_time_unique1000,4,1,Monash__wind_4_seconds_dataset/seed_2214/run_monash_time_unique1000/visualizations/archive_latex.tex
587,0.472072072,0.622200000,\left(\left(\sqrt{\mathrm{GraSP}}\right)^2 - \mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right),GraSP Sqrt Square Jacob_fro Sub GSynFlow Sqrt Mul <EOS>,((square(sqrt(GraSP)) - Jacob_fro) * sqrt(GSynFlow)),0.622200000,0.465000000,111,8,5,2035,run_monash_time_unique1000,5,2,Monash__wind_4_seconds_dataset/seed_2035/run_monash_time_unique1000/visualizations/archive_latex.tex
588,0.471171171,0.622200000,\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{MParams} - \mathrm{JacobFro} - \mathrm{GraSP}\right),GSynFlow Sqrt MParams Jacob_fro Sub GraSP Sub Mul <EOS>,(sqrt(GSynFlow) * ((MParams - Jacob_fro) - GraSP)),0.622200000,0.465300000,18,8,4,2061,run_monash_time_unique1000,5,2,Monash__wind_4_seconds_dataset/seed_2061/run_monash_time_unique1000/visualizations/archive_latex.tex
589,0.470270270,0.622200000,\left(\mathrm{ZiCo} - \mathrm{JacobFro} + \mathrm{GraSP}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right),ZiCo Jacob_fro GraSP Add Sub GSynFlow Sqrt Mul <EOS>,((ZiCo - (Jacob_fro + GraSP)) * sqrt(GSynFlow)),0.622200000,0.465300000,185,8,4,2096,run_monash_time_unique1000,5,1,Monash__wind_4_seconds_dataset/seed_2096/run_monash_time_unique1000/visualizations/archive_latex.tex
590,0.469369369,0.622200000,\left(\mathrm{MParams} - \mathrm{GraSP} - \mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right),MParams GraSP Sub Jacob_fro Sub GSynFlow Sqrt Mul <EOS>,(((MParams - GraSP) - Jacob_fro) * sqrt(GSynFlow)),0.622200000,0.465300000,18,8,4,2193,run_monash_time_unique1000,5,1,Monash__wind_4_seconds_dataset/seed_2193/run_monash_time_unique1000/visualizations/archive_latex.tex
591,0.468468468,0.622200000,\left(\mathrm{ZiCo} - \mathrm{GraSP} + \mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right),ZiCo GraSP Jacob_fro Add Sub GSynFlow Sqrt Mul <EOS>,((ZiCo - (GraSP + Jacob_fro)) * sqrt(GSynFlow)),0.622200000,0.465300000,13,8,4,2203,run_monash_time_unique1000,5,2,Monash__wind_4_seconds_dataset/seed_2203/run_monash_time_unique1000/visualizations/archive_latex.tex
592,0.467567568,0.622200000,\left(-\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{GraSP} + \mathrm{JacobFro}\right),GSynFlow Sqrt Negative GraSP Jacob_fro Add Mul <EOS>,(-(sqrt(GSynFlow)) * (GraSP + Jacob_fro)),0.622200000,0.464900000,146,7,4,2211,run_monash_time_unique1000,5,5,Monash__wind_4_seconds_dataset/seed_2211/run_monash_time_unique1000/visualizations/archive_latex.tex
