rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
371,0.589395808,0.455300000,\frac{\mathrm{Fisher} + \sqrt{\mathrm{Jacov}} - \mathrm{JacobFro}}{\mathrm{GradNorm}},Fisher Jacov Sqrt Jacob_fro Sub Add Grad_Norm Div <EOS>,((Fisher + (sqrt(Jacov) - Jacob_fro)) / Grad_Norm),0.455300000,0.591900000,164,8,5,2298,run_monash_time_unique1000,7,2,Monash__saugeenday_dataset/seed_2298/run_monash_time_unique1000/visualizations/archive_latex.tex
372,0.588286067,0.455300000,\frac{\mathrm{Fisher} + \sqrt{\mathrm{Jacov}} - \mathrm{JacobFro}}{\mathrm{GradNorm}},Fisher Jacov Sqrt Add Jacob_fro Sub Grad_Norm Div <EOS>,(((Fisher + sqrt(Jacov)) - Jacob_fro) / Grad_Norm),0.455300000,0.591900000,193,8,5,2151,run_monash_time_unique1000,8,1,Monash__saugeenday_dataset/seed_2151/run_monash_time_unique1000/visualizations/archive_latex.tex
373,0.587176326,0.455300000,\frac{\sqrt{\mathrm{Jacov}} - \mathrm{JacobFro} - \mathrm{Fisher}}{\mathrm{GradNorm}},Jacov Sqrt Jacob_fro Fisher Sub Sub Grad_Norm Div <EOS>,((sqrt(Jacov) - (Jacob_fro - Fisher)) / Grad_Norm),0.455300000,0.591900000,120,8,4,2309,run_monash_time_unique1000,8,2,Monash__saugeenday_dataset/seed_2309/run_monash_time_unique1000/visualizations/archive_latex.tex
374,0.586066584,0.455300000,\frac{\sqrt{\mathrm{Jacov}} + \mathrm{Fisher} - \mathrm{JacobFro}}{\mathrm{GradNorm}},Jacov Sqrt Fisher Jacob_fro Sub Add Grad_Norm Div <EOS>,((sqrt(Jacov) + (Fisher - Jacob_fro)) / Grad_Norm),0.455300000,0.591900000,67,8,4,2091,run_monash_time_unique1000,9,2,Monash__saugeenday_dataset/seed_2091/run_monash_time_unique1000/visualizations/archive_latex.tex
375,0.584956843,0.455300000,\frac{\sqrt{\mathrm{Jacov}} - \mathrm{JacobFro} + \mathrm{Fisher}}{\mathrm{GradNorm}},Jacov Sqrt Jacob_fro Sub Fisher Add Grad_Norm Div <EOS>,(((sqrt(Jacov) - Jacob_fro) + Fisher) / Grad_Norm),0.455300000,0.591900000,92,8,5,2187,run_monash_time_unique1000,10,2,Monash__saugeenday_dataset/seed_2187/run_monash_time_unique1000/visualizations/archive_latex.tex
376,0.583847102,0.455200000,\left(\mathrm{MParams}\right)^2 - \frac{\mathrm{Jacov} - \left(\mathrm{GradNorm}\right)^2}{\mathrm{JacobFro}},MParams Square Jacov Grad_Norm Square Sub Jacob_fro Div Sub <EOS>,(square(MParams) - ((Jacov - square(Grad_Norm)) / Jacob_fro)),0.455200000,0.595700000,107,9,5,2041,run_monash_time_unique1000,2,10,Monash__saugeenday_dataset/seed_2041/run_monash_time_unique1000/visualizations/archive_latex.tex
377,0.582737361,0.455200000,\left(\mathrm{MParams}\right)^2 + \frac{\left(\mathrm{GradNorm}\right)^2 - \mathrm{Jacov}}{\mathrm{JacobFro}},MParams Square Grad_Norm Square Jacov Sub Jacob_fro Div Add <EOS>,(square(MParams) + ((square(Grad_Norm) - Jacov) / Jacob_fro)),0.455200000,0.595700000,158,9,5,2324,run_monash_time_unique1000,2,24,Monash__saugeenday_dataset/seed_2324/run_monash_time_unique1000/visualizations/archive_latex.tex
378,0.581627620,0.455200000,\frac{\left(\mathrm{GradNorm}\right)^2 - \mathrm{Jacov}}{\mathrm{JacobFro}} + \left(\mathrm{MParams}\right)^2,Grad_Norm Square Jacov Sub Jacob_fro Div MParams Square Add <EOS>,(((square(Grad_Norm) - Jacov) / Jacob_fro) + square(MParams)),0.455200000,0.595700000,99,9,5,2323,run_monash_time_unique1000,3,37,Monash__saugeenday_dataset/seed_2323/run_monash_time_unique1000/visualizations/archive_latex.tex
379,0.580517879,0.455200000,\frac{\left(\sqrt{\mathrm{MParams}} + \mathrm{GradNorm}\right)^2 - \mathrm{Jacov}}{\mathrm{JacobFro}},MParams Sqrt Grad_Norm Add Square Jacov Sub Jacob_fro Div <EOS>,((square((sqrt(MParams) + Grad_Norm)) - Jacov) / Jacob_fro),0.455200000,0.581500000,68,9,6,2064,run_monash_time_unique1000,4,17,Monash__saugeenday_dataset/seed_2064/run_monash_time_unique1000/visualizations/archive_latex.tex
380,0.579408138,0.455200000,\frac{\sqrt{\mathrm{Jacov}} - \mathrm{JacobFro} + \sqrt{\mathrm{ZiCo}}}{\mathrm{GradNorm}},Jacov Sqrt Jacob_fro ZiCo Sqrt Add Sub Grad_Norm Div <EOS>,((sqrt(Jacov) - (Jacob_fro + sqrt(ZiCo))) / Grad_Norm),0.455200000,0.576400000,177,9,5,2039,run_monash_time_unique1000,5,1,Monash__saugeenday_dataset/seed_2039/run_monash_time_unique1000/visualizations/archive_latex.tex
381,0.578298397,0.455200000,\frac{\left(\mathrm{GradNorm}\right)^2 - \mathrm{Jacov}}{\mathrm{JacobFro}} - \sqrt{\mathrm{JacobFro}},Grad_Norm Square Jacov Sub Jacob_fro Div Jacob_fro Sqrt Sub <EOS>,(((square(Grad_Norm) - Jacov) / Jacob_fro) - sqrt(Jacob_fro)),0.455200000,0.585800000,47,9,5,2139,run_monash_time_unique1000,5,19,Monash__saugeenday_dataset/seed_2139/run_monash_time_unique1000/visualizations/archive_latex.tex
382,0.577188656,0.455200000,\frac{\left(\mathrm{GradNorm} + \sqrt{\mathrm{MParams}}\right)^2 - \mathrm{Jacov}}{\mathrm{JacobFro}},Grad_Norm MParams Sqrt Add Square Jacov Sub Jacob_fro Div <EOS>,((square((Grad_Norm + sqrt(MParams))) - Jacov) / Jacob_fro),0.455200000,0.581500000,64,9,6,2135,run_monash_time_unique1000,6,20,Monash__saugeenday_dataset/seed_2135/run_monash_time_unique1000/visualizations/archive_latex.tex
383,0.576078915,0.455200000,\frac{\mathrm{JacobFro}}{\mathrm{Jacov} - \left(\sqrt{\mathrm{MParams}} + \mathrm{GradNorm}\right)^2},Jacob_fro Jacov MParams Sqrt Grad_Norm Add Square Sub Div <EOS>,(Jacob_fro / (Jacov - square((sqrt(MParams) + Grad_Norm)))),0.455200000,0.581500000,116,9,6,2034,run_monash_time_unique1000,7,9,Monash__saugeenday_dataset/seed_2034/run_monash_time_unique1000/visualizations/archive_latex.tex
384,0.574969174,0.455200000,\frac{\mathrm{JacobFro}}{\mathrm{Jacov} - \left(\mathrm{GradNorm} + \sqrt{\mathrm{MParams}}\right)^2},Jacob_fro Jacov Grad_Norm MParams Sqrt Add Square Sub Div <EOS>,(Jacob_fro / (Jacov - square((Grad_Norm + sqrt(MParams))))),0.455200000,0.581500000,49,9,6,2079,run_monash_time_unique1000,7,6,Monash__saugeenday_dataset/seed_2079/run_monash_time_unique1000/visualizations/archive_latex.tex
385,0.573859433,0.455100000,\frac{\sqrt{\mathrm{Jacov}} - \mathrm{JacobFro}}{\mathrm{GradNorm} - \log\left(\mathrm{JacobFro}\right)},Jacov Sqrt Jacob_fro Sub Grad_Norm Jacob_fro Log Sub Div <EOS>,((sqrt(Jacov) - Jacob_fro) / (Grad_Norm - log(Jacob_fro))),0.455100000,0.528500000,183,9,4,2039,run_monash_time_unique1000,6,1,Monash__saugeenday_dataset/seed_2039/run_monash_time_unique1000/visualizations/archive_latex.tex
386,0.572749692,0.455100000,\frac{\mathrm{JacobFro} - \sqrt{\mathrm{Jacov}}}{\log\left(\mathrm{JacobFro}\right) - \mathrm{GradNorm}},Jacob_fro Jacov Sqrt Sub Jacob_fro Log Grad_Norm Sub Div <EOS>,((Jacob_fro - sqrt(Jacov)) / (log(Jacob_fro) - Grad_Norm)),0.455100000,0.528500000,177,9,4,2063,run_monash_time_unique1000,7,4,Monash__saugeenday_dataset/seed_2063/run_monash_time_unique1000/visualizations/archive_latex.tex
387,0.571639951,0.454900000,\frac{\mathrm{JacobFro}}{\mathrm{Jacov} - \left(\mathrm{GradNorm}\right)^2 - \sqrt{\mathrm{GraSP}}},Jacob_fro Jacov Grad_Norm Square Sub GraSP Sqrt Sub Div <EOS>,(Jacob_fro / ((Jacov - square(Grad_Norm)) - sqrt(GraSP))),0.454900000,0.578600000,127,9,5,2301,run_monash_time_unique1000,1,7,Monash__saugeenday_dataset/seed_2301/run_monash_time_unique1000/visualizations/archive_latex.tex
388,0.570530210,0.454900000,\frac{\left(\mathrm{GradNorm}\right)^2 + \sqrt{\mathrm{GraSP}} - \mathrm{Jacov}}{\mathrm{JacobFro}},Grad_Norm Square GraSP Sqrt Jacov Sub Add Jacob_fro Div <EOS>,((square(Grad_Norm) + (sqrt(GraSP) - Jacov)) / Jacob_fro),0.454900000,0.578600000,62,9,5,2044,run_monash_time_unique1000,2,15,Monash__saugeenday_dataset/seed_2044/run_monash_time_unique1000/visualizations/archive_latex.tex
389,0.569420469,0.454900000,\frac{\mathrm{JacobFro}}{\mathrm{Jacov} - \sqrt{\mathrm{GraSP}} + \left(\mathrm{GradNorm}\right)^2},Jacob_fro Jacov GraSP Sqrt Grad_Norm Square Add Sub Div <EOS>,(Jacob_fro / (Jacov - (sqrt(GraSP) + square(Grad_Norm)))),0.454900000,0.578600000,96,9,5,2158,run_monash_time_unique1000,2,4,Monash__saugeenday_dataset/seed_2158/run_monash_time_unique1000/visualizations/archive_latex.tex
390,0.568310727,0.454900000,\frac{\left(\mathrm{GradNorm}\right)^2 - \mathrm{Jacov} + \sqrt{\mathrm{GraSP}}}{\mathrm{JacobFro}},Grad_Norm Square Jacov Sub GraSP Sqrt Add Jacob_fro Div <EOS>,(((square(Grad_Norm) - Jacov) + sqrt(GraSP)) / Jacob_fro),0.454900000,0.578600000,51,9,5,2261,run_monash_time_unique1000,2,11,Monash__saugeenday_dataset/seed_2261/run_monash_time_unique1000/visualizations/archive_latex.tex
391,0.567200986,0.454900000,\frac{\sqrt{\mathrm{GraSP}} - \mathrm{Jacov} + \left(\mathrm{GradNorm}\right)^2}{\mathrm{JacobFro}},GraSP Sqrt Jacov Sub Grad_Norm Square Add Jacob_fro Div <EOS>,(((sqrt(GraSP) - Jacov) + square(Grad_Norm)) / Jacob_fro),0.454900000,0.578600000,125,9,5,2272,run_monash_time_unique1000,2,9,Monash__saugeenday_dataset/seed_2272/run_monash_time_unique1000/visualizations/archive_latex.tex
392,0.566091245,0.454900000,\frac{\left(\mathrm{GradNorm}\right)^2 - \mathrm{Jacov} - \sqrt{\mathrm{GraSP}}}{\mathrm{JacobFro}},Grad_Norm Square Jacov GraSP Sqrt Sub Sub Jacob_fro Div <EOS>,((square(Grad_Norm) - (Jacov - sqrt(GraSP))) / Jacob_fro),0.454900000,0.578600000,124,9,5,2315,run_monash_time_unique1000,2,18,Monash__saugeenday_dataset/seed_2315/run_monash_time_unique1000/visualizations/archive_latex.tex
393,0.564981504,0.454900000,\frac{\sqrt{\mathrm{GraSP}} + \left(\mathrm{GradNorm}\right)^2 - \mathrm{Jacov}}{\mathrm{JacobFro}},GraSP Sqrt Grad_Norm Square Add Jacov Sub Jacob_fro Div <EOS>,(((sqrt(GraSP) + square(Grad_Norm)) - Jacov) / Jacob_fro),0.454900000,0.578600000,86,9,5,2113,run_monash_time_unique1000,3,12,Monash__saugeenday_dataset/seed_2113/run_monash_time_unique1000/visualizations/archive_latex.tex
394,0.563871763,0.454900000,\frac{\left(\mathrm{GradNorm}\right)^2 + \sqrt{\mathrm{GraSP}} - \mathrm{Jacov}}{\mathrm{JacobFro}},Grad_Norm Square GraSP Sqrt Add Jacov Sub Jacob_fro Div <EOS>,(((square(Grad_Norm) + sqrt(GraSP)) - Jacov) / Jacob_fro),0.454900000,0.578600000,108,9,5,2186,run_monash_time_unique1000,3,21,Monash__saugeenday_dataset/seed_2186/run_monash_time_unique1000/visualizations/archive_latex.tex
395,0.562762022,0.454900000,\frac{\mathrm{JacobFro}}{\mathrm{Jacov} - \sqrt{\mathrm{GraSP}} - \left(\mathrm{GradNorm}\right)^2},Jacob_fro Jacov GraSP Sqrt Sub Grad_Norm Square Sub Div <EOS>,(Jacob_fro / ((Jacov - sqrt(GraSP)) - square(Grad_Norm))),0.454900000,0.578600000,111,9,5,2220,run_monash_time_unique1000,3,4,Monash__saugeenday_dataset/seed_2220/run_monash_time_unique1000/visualizations/archive_latex.tex
396,0.561652281,0.454900000,\frac{\mathrm{JacobFro}}{\mathrm{Jacov} - \left(\mathrm{GradNorm}\right)^2 + \sqrt{\mathrm{GraSP}}},Jacob_fro Jacov Grad_Norm Square GraSP Sqrt Add Sub Div <EOS>,(Jacob_fro / (Jacov - (square(Grad_Norm) + sqrt(GraSP)))),0.454900000,0.578600000,65,9,5,2286,run_monash_time_unique1000,3,9,Monash__saugeenday_dataset/seed_2286/run_monash_time_unique1000/visualizations/archive_latex.tex
397,0.560542540,0.454900000,\frac{\sqrt{\mathrm{GraSP}} + \left(\mathrm{GradNorm}\right)^2 - \mathrm{Jacov}}{\mathrm{JacobFro}},GraSP Sqrt Grad_Norm Square Jacov Sub Add Jacob_fro Div <EOS>,((sqrt(GraSP) + (square(Grad_Norm) - Jacov)) / Jacob_fro),0.454900000,0.578600000,43,9,5,2072,run_monash_time_unique1000,4,7,Monash__saugeenday_dataset/seed_2072/run_monash_time_unique1000/visualizations/archive_latex.tex
398,0.559432799,0.454900000,\frac{\sqrt{\mathrm{GraSP}} - \mathrm{Jacov} - \left(\mathrm{GradNorm}\right)^2}{\mathrm{JacobFro}},GraSP Sqrt Jacov Grad_Norm Square Sub Sub Jacob_fro Div <EOS>,((sqrt(GraSP) - (Jacov - square(Grad_Norm))) / Jacob_fro),0.454900000,0.578600000,133,9,5,2178,run_monash_time_unique1000,5,7,Monash__saugeenday_dataset/seed_2178/run_monash_time_unique1000/visualizations/archive_latex.tex
399,0.558323058,0.454900000,\frac{\mathrm{Jacov} + \left(\mathrm{JacobFro}\right)^2}{\mathrm{MParams} - \left(\mathrm{GradNorm}\right)^2},Jacov Jacob_fro Square Add MParams Grad_Norm Square Sub Div <EOS>,((Jacov + square(Jacob_fro)) / (MParams - square(Grad_Norm))),0.454900000,0.546300000,86,9,4,2032,run_monash_time_unique1000,6,1,Monash__saugeenday_dataset/seed_2032/run_monash_time_unique1000/visualizations/archive_latex.tex
400,0.557213317,0.454900000,\left(\mathrm{GradNorm} + \sqrt{\mathrm{Jacov}} - \mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{JacobFro}}\right),Grad_Norm Jacov Sqrt Add Jacob_fro Sub Jacob_fro Sqrt Mul <EOS>,(((Grad_Norm + sqrt(Jacov)) - Jacob_fro) * sqrt(Jacob_fro)),0.454900000,0.565400000,123,9,5,2110,run_monash_time_unique1000,7,1,Monash__saugeenday_dataset/seed_2110/run_monash_time_unique1000/visualizations/archive_latex.tex
401,0.556103576,0.454800000,\frac{\mathrm{Snip} - \mathrm{Jacov} + \left(\mathrm{GradNorm}\right)^2}{\mathrm{JacobFro}},Snip Jacov Sub Grad_Norm Square Add Jacob_fro Div <EOS>,(((Snip - Jacov) + square(Grad_Norm)) / Jacob_fro),0.454800000,0.566300000,98,8,4,2282,run_monash_time_unique1000,1,27,Monash__saugeenday_dataset/seed_2282/run_monash_time_unique1000/visualizations/archive_latex.tex
402,0.554993835,0.454800000,\frac{\left(\mathrm{GradNorm}\right)^2 - \mathrm{Jacov} - \mathrm{Snip}}{\mathrm{JacobFro}},Grad_Norm Square Jacov Snip Sub Sub Jacob_fro Div <EOS>,((square(Grad_Norm) - (Jacov - Snip)) / Jacob_fro),0.454800000,0.566300000,76,8,4,2168,run_monash_time_unique1000,2,32,Monash__saugeenday_dataset/seed_2168/run_monash_time_unique1000/visualizations/archive_latex.tex
403,0.553884094,0.454800000,\frac{\mathrm{JacobFro}}{\mathrm{Jacov} - \mathrm{Snip} + \left(\mathrm{GradNorm}\right)^2},Jacob_fro Jacov Snip Grad_Norm Square Add Sub Div <EOS>,(Jacob_fro / (Jacov - (Snip + square(Grad_Norm)))),0.454800000,0.566300000,21,8,5,2269,run_monash_time_unique1000,2,3,Monash__saugeenday_dataset/seed_2269/run_monash_time_unique1000/visualizations/archive_latex.tex
404,0.552774353,0.454800000,\frac{\mathrm{JacobFro}}{\mathrm{Jacov} - \mathrm{Snip} - \left(\mathrm{GradNorm}\right)^2},Jacob_fro Jacov Snip Sub Grad_Norm Square Sub Div <EOS>,(Jacob_fro / ((Jacov - Snip) - square(Grad_Norm))),0.454800000,0.566300000,196,8,4,2301,run_monash_time_unique1000,2,17,Monash__saugeenday_dataset/seed_2301/run_monash_time_unique1000/visualizations/archive_latex.tex
405,0.551664612,0.454800000,\frac{\left(\mathrm{GradNorm}\right)^2 + \mathrm{Snip} - \mathrm{Jacov}}{\mathrm{JacobFro}},Grad_Norm Square Snip Jacov Sub Add Jacob_fro Div <EOS>,((square(Grad_Norm) + (Snip - Jacov)) / Jacob_fro),0.454800000,0.566300000,18,8,4,2044,run_monash_time_unique1000,3,23,Monash__saugeenday_dataset/seed_2044/run_monash_time_unique1000/visualizations/archive_latex.tex
406,0.550554871,0.454800000,\frac{\mathrm{JacobFro}}{\mathrm{Jacov} - \left(\mathrm{GradNorm}\right)^2 + \mathrm{Snip}},Jacob_fro Jacov Grad_Norm Square Snip Add Sub Div <EOS>,(Jacob_fro / (Jacov - (square(Grad_Norm) + Snip))),0.454800000,0.566300000,54,8,5,2158,run_monash_time_unique1000,3,7,Monash__saugeenday_dataset/seed_2158/run_monash_time_unique1000/visualizations/archive_latex.tex
407,0.549445129,0.454800000,\frac{\mathrm{JacobFro}}{\mathrm{Jacov} - \left(\mathrm{GradNorm}\right)^2 - \mathrm{Snip}},Jacob_fro Jacov Grad_Norm Square Sub Snip Sub Div <EOS>,(Jacob_fro / ((Jacov - square(Grad_Norm)) - Snip)),0.454800000,0.566300000,155,8,5,2099,run_monash_time_unique1000,4,1,Monash__saugeenday_dataset/seed_2099/run_monash_time_unique1000/visualizations/archive_latex.tex
408,0.548335388,0.454800000,\frac{\mathrm{Snip} + \left(\mathrm{GradNorm}\right)^2 - \mathrm{Jacov}}{\mathrm{JacobFro}},Snip Grad_Norm Square Add Jacov Sub Jacob_fro Div <EOS>,(((Snip + square(Grad_Norm)) - Jacov) / Jacob_fro),0.454800000,0.566300000,18,8,5,2113,run_monash_time_unique1000,4,13,Monash__saugeenday_dataset/seed_2113/run_monash_time_unique1000/visualizations/archive_latex.tex
409,0.547225647,0.454800000,\frac{\mathrm{Snip} + \left(\mathrm{GradNorm}\right)^2 - \mathrm{Jacov}}{\mathrm{JacobFro}},Snip Grad_Norm Square Jacov Sub Add Jacob_fro Div <EOS>,((Snip + (square(Grad_Norm) - Jacov)) / Jacob_fro),0.454800000,0.566300000,59,8,5,2313,run_monash_time_unique1000,4,4,Monash__saugeenday_dataset/seed_2313/run_monash_time_unique1000/visualizations/archive_latex.tex
410,0.546115906,0.454800000,\frac{\left(\mathrm{GradNorm}\right)^2 + \mathrm{Snip} - \mathrm{Jacov}}{\mathrm{JacobFro}},Grad_Norm Square Snip Add Jacov Sub Jacob_fro Div <EOS>,(((square(Grad_Norm) + Snip) - Jacov) / Jacob_fro),0.454800000,0.566300000,37,8,5,2045,run_monash_time_unique1000,6,8,Monash__saugeenday_dataset/seed_2045/run_monash_time_unique1000/visualizations/archive_latex.tex
411,0.545006165,0.454800000,\frac{\left(\mathrm{GradNorm}\right)^2 - \mathrm{Jacov} + \mathrm{Snip}}{\mathrm{JacobFro}},Grad_Norm Square Jacov Sub Snip Add Jacob_fro Div <EOS>,(((square(Grad_Norm) - Jacov) + Snip) / Jacob_fro),0.454800000,0.566300000,65,8,5,2314,run_monash_time_unique1000,6,2,Monash__saugeenday_dataset/seed_2314/run_monash_time_unique1000/visualizations/archive_latex.tex
412,0.543896424,0.454800000,\frac{-\mathrm{Jacov} - \left(\mathrm{GradNorm}\right)^2 + \mathrm{Snip}}{\mathrm{JacobFro}},Jacov Grad_Norm Square Snip Add Sub Negative Jacob_fro Div <EOS>,(-((Jacov - (square(Grad_Norm) + Snip))) / Jacob_fro),0.454800000,0.566300000,44,9,6,2039,run_monash_time_unique1000,8,1,Monash__saugeenday_dataset/seed_2039/run_monash_time_unique1000/visualizations/archive_latex.tex
413,0.542786683,0.454800000,\frac{\mathrm{Snip} - \mathrm{Jacov} - \left(\mathrm{GradNorm}\right)^2}{\mathrm{JacobFro}},Snip Jacov Grad_Norm Square Sub Sub Jacob_fro Div <EOS>,((Snip - (Jacov - square(Grad_Norm))) / Jacob_fro),0.454800000,0.566300000,33,8,5,2147,run_monash_time_unique1000,8,2,Monash__saugeenday_dataset/seed_2147/run_monash_time_unique1000/visualizations/archive_latex.tex
414,0.541676942,0.454700000,\frac{\sqrt{\mathrm{Jacov}} - \mathrm{JacobFro}}{\mathrm{GradNorm} - \sqrt{\mathrm{ZiCo}}},Jacov Sqrt Jacob_fro Sub Grad_Norm ZiCo Sqrt Sub Div <EOS>,((sqrt(Jacov) - Jacob_fro) / (Grad_Norm - sqrt(ZiCo))),0.454700000,0.579600000,161,9,4,2045,run_monash_time_unique1000,7,1,Monash__saugeenday_dataset/seed_2045/run_monash_time_unique1000/visualizations/archive_latex.tex
415,0.540567201,0.454600000,\frac{\left(\mathrm{GradNorm}\right)^2 - \mathrm{Jacov}}{\mathrm{JacobFro} - \log\left(\mathrm{GFLOPs}\right)},Grad_Norm Square Jacov Sub Jacob_fro GFLOPs Log Sub Div <EOS>,((square(Grad_Norm) - Jacov) / (Jacob_fro - log(GFLOPs))),0.454600000,0.581600000,115,9,4,2192,run_monash_time_unique1000,1,9,Monash__saugeenday_dataset/seed_2192/run_monash_time_unique1000/visualizations/archive_latex.tex
416,0.539457460,0.454600000,\sqrt{\mathrm{Jacov} + \mathrm{GraSP}} - \mathrm{JacobFro} - \sqrt{\mathrm{Jacov}},Jacov GraSP Add Sqrt Jacob_fro Jacov Sqrt Sub Sub <EOS>,(sqrt((Jacov + GraSP)) - (Jacob_fro - sqrt(Jacov))),0.454600000,0.541400000,145,9,4,2047,run_monash_time_unique1000,2,1,Monash__saugeenday_dataset/seed_2047/run_monash_time_unique1000/visualizations/archive_latex.tex
417,0.538347719,0.454600000,\frac{\mathrm{Jacov} - \left(\mathrm{GradNorm}\right)^2}{\log\left(\mathrm{GFLOPs}\right) - \mathrm{JacobFro}},Jacov Grad_Norm Square Sub GFLOPs Log Jacob_fro Sub Div <EOS>,((Jacov - square(Grad_Norm)) / (log(GFLOPs) - Jacob_fro)),0.454600000,0.581600000,24,9,4,2089,run_monash_time_unique1000,2,4,Monash__saugeenday_dataset/seed_2089/run_monash_time_unique1000/visualizations/archive_latex.tex
418,0.537237978,0.454600000,\frac{\mathrm{JacobFro} - \log\left(\mathrm{GFLOPs}\right)}{\mathrm{Jacov} - \left(\mathrm{GradNorm}\right)^2},Jacob_fro GFLOPs Log Sub Jacov Grad_Norm Square Sub Div <EOS>,((Jacob_fro - log(GFLOPs)) / (Jacov - square(Grad_Norm))),0.454600000,0.581600000,130,9,4,2220,run_monash_time_unique1000,5,4,Monash__saugeenday_dataset/seed_2220/run_monash_time_unique1000/visualizations/archive_latex.tex
419,0.536128237,0.454600000,\frac{\log\left(\mathrm{GFLOPs}\right) - \mathrm{JacobFro}}{\left(\mathrm{GradNorm}\right)^2 - \mathrm{Jacov}},GFLOPs Log Jacob_fro Sub Grad_Norm Square Jacov Sub Div <EOS>,((log(GFLOPs) - Jacob_fro) / (square(Grad_Norm) - Jacov)),0.454600000,0.581600000,46,9,4,2243,run_monash_time_unique1000,7,1,Monash__saugeenday_dataset/seed_2243/run_monash_time_unique1000/visualizations/archive_latex.tex
420,0.535018496,0.454600000,\frac{\left(\log\left(\mathrm{ZiCo}\right) - \mathrm{GradNorm}\right)^2 - \mathrm{Jacov}}{\mathrm{JacobFro}},ZiCo Log Grad_Norm Sub Square Jacov Sub Jacob_fro Div <EOS>,((square((log(ZiCo) - Grad_Norm)) - Jacov) / Jacob_fro),0.454600000,0.576800000,188,9,6,2217,run_monash_time_unique1000,8,1,Monash__saugeenday_dataset/seed_2217/run_monash_time_unique1000/visualizations/archive_latex.tex
421,0.533908755,0.454600000,\frac{\mathrm{JacobFro}}{\mathrm{Jacov} - \left(\log\left(\mathrm{ZiCo}\right) - \mathrm{GradNorm}\right)^2},Jacob_fro Jacov ZiCo Log Grad_Norm Sub Square Sub Div <EOS>,(Jacob_fro / (Jacov - square((log(ZiCo) - Grad_Norm)))),0.454600000,0.576800000,77,9,6,2116,run_monash_time_unique1000,10,1,Monash__saugeenday_dataset/seed_2116/run_monash_time_unique1000/visualizations/archive_latex.tex
422,0.532799014,0.454600000,\left(\sqrt{\mathrm{Jacov}} - \mathrm{JacobFro} - \mathrm{GradNorm}\right) \cdot \left(\sqrt{\mathrm{Snip}}\right),Jacov Sqrt Jacob_fro Grad_Norm Sub Sub Snip Sqrt Mul <EOS>,((sqrt(Jacov) - (Jacob_fro - Grad_Norm)) * sqrt(Snip)),0.454600000,0.533600000,157,9,4,2309,run_monash_time_unique1000,10,1,Monash__saugeenday_dataset/seed_2309/run_monash_time_unique1000/visualizations/archive_latex.tex
423,0.531689273,0.454500000,\frac{\sqrt{\mathrm{Jacov}} - \mathrm{JacobFro}}{\mathrm{GradNorm} - \mathrm{ZiCo}},Jacov Sqrt Jacob_fro Sub Grad_Norm ZiCo Sub Div <EOS>,((sqrt(Jacov) - Jacob_fro) / (Grad_Norm - ZiCo)),0.454500000,0.580200000,181,8,4,2170,run_monash_time_unique1000,3,9,Monash__saugeenday_dataset/seed_2170/run_monash_time_unique1000/visualizations/archive_latex.tex
424,0.530579531,0.454500000,\frac{\mathrm{JacobFro} - \sqrt{\mathrm{Jacov}}}{\mathrm{ZiCo} - \mathrm{GradNorm}},Jacob_fro Jacov Sqrt Sub ZiCo Grad_Norm Sub Div <EOS>,((Jacob_fro - sqrt(Jacov)) / (ZiCo - Grad_Norm)),0.454500000,0.580200000,191,8,4,2144,run_monash_time_unique1000,6,8,Monash__saugeenday_dataset/seed_2144/run_monash_time_unique1000/visualizations/archive_latex.tex
425,0.529469790,0.454500000,\frac{-\sqrt{\mathrm{Jacov}} + \mathrm{JacobFro}}{\mathrm{ZiCo} - \mathrm{GradNorm}},Jacov Sqrt Negative Jacob_fro Add ZiCo Grad_Norm Sub Div <EOS>,((-(sqrt(Jacov)) + Jacob_fro) / (ZiCo - Grad_Norm)),0.454500000,0.580200000,28,9,5,2057,run_monash_time_unique1000,7,2,Monash__saugeenday_dataset/seed_2057/run_monash_time_unique1000/visualizations/archive_latex.tex
426,0.528360049,0.454400000,\frac{\left(\mathrm{GradNorm}\right)^2 - \mathrm{Jacov}}{\mathrm{JacobFro} - \mathrm{plain}},Grad_Norm Square Jacov Sub Jacob_fro plain Sub Div <EOS>,((square(Grad_Norm) - Jacov) / (Jacob_fro - plain)),0.454400000,0.579600000,191,8,4,2308,run_monash_time_unique1000,1,4,Monash__saugeenday_dataset/seed_2308/run_monash_time_unique1000/visualizations/archive_latex.tex
427,0.527250308,0.454400000,\frac{\mathrm{JacobFro} - \mathrm{plain}}{\mathrm{Jacov} - \left(\mathrm{GradNorm}\right)^2},Jacob_fro plain Sub Jacov Grad_Norm Square Sub Div <EOS>,((Jacob_fro - plain) / (Jacov - square(Grad_Norm))),0.454400000,0.579600000,183,8,4,2029,run_monash_time_unique1000,2,3,Monash__saugeenday_dataset/seed_2029/run_monash_time_unique1000/visualizations/archive_latex.tex
