rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
471,0.576576577,0.360300000,\left(\mathrm{MParams} + \mathrm{GFLOPs}\right) \cdot \left(-\mathrm{Jacov} - \mathrm{GSynFlow}\right),MParams GFLOPs Add Jacov Negative GSynFlow Sub Mul <EOS>,((MParams + GFLOPs) * (-(Jacov) - GSynFlow)),0.360300000,0.420300000,167,8,4,2139,run_monash_time_unique1000,1,4,Monash__anonymous_public_load_power_data_per_unit/seed_2139/run_monash_time_unique1000/visualizations/archive_latex.tex
472,0.575675676,0.360300000,\left(-\mathrm{Jacov} - \mathrm{GSynFlow}\right) \cdot \left(\mathrm{GFLOPs} + \mathrm{MParams}\right),Jacov Negative GSynFlow Sub GFLOPs MParams Add Mul <EOS>,((-(Jacov) - GSynFlow) * (GFLOPs + MParams)),0.360300000,0.420300000,108,8,4,2208,run_monash_time_unique1000,1,8,Monash__anonymous_public_load_power_data_per_unit/seed_2208/run_monash_time_unique1000/visualizations/archive_latex.tex
473,0.574774775,0.360300000,\left(\left(\sqrt{\mathrm{Jacov}}\right)^2 - \mathrm{GSynFlow}\right) \cdot \left(\mathrm{GFLOPs} + \mathrm{MParams}\right),Jacov Sqrt Square GSynFlow Sub GFLOPs MParams Add Mul <EOS>,((square(sqrt(Jacov)) - GSynFlow) * (GFLOPs + MParams)),0.360300000,0.420300000,14,9,5,2083,run_monash_time_unique1000,2,1,Monash__anonymous_public_load_power_data_per_unit/seed_2083/run_monash_time_unique1000/visualizations/archive_latex.tex
474,0.573873874,0.360300000,\left(\mathrm{MParams} + \mathrm{GFLOPs}\right) \cdot \left(-\mathrm{GSynFlow} - \mathrm{Jacov}\right),MParams GFLOPs Add GSynFlow Negative Jacov Sub Mul <EOS>,((MParams + GFLOPs) * (-(GSynFlow) - Jacov)),0.360300000,0.420300000,71,8,4,2091,run_monash_time_unique1000,2,1,Monash__anonymous_public_load_power_data_per_unit/seed_2091/run_monash_time_unique1000/visualizations/archive_latex.tex
475,0.572972973,0.360300000,\left(-\mathrm{Jacov} + \mathrm{GSynFlow}\right) \cdot \left(\mathrm{GFLOPs} + \mathrm{MParams}\right),Jacov GSynFlow Add Negative GFLOPs MParams Add Mul <EOS>,(-((Jacov + GSynFlow)) * (GFLOPs + MParams)),0.360300000,0.420300000,174,8,4,2107,run_monash_time_unique1000,2,1,Monash__anonymous_public_load_power_data_per_unit/seed_2107/run_monash_time_unique1000/visualizations/archive_latex.tex
476,0.572072072,0.360300000,-\left(\mathrm{Jacov} + \mathrm{GSynFlow}\right) \cdot \left(\mathrm{MParams} + \mathrm{GFLOPs}\right),Jacov GSynFlow Add MParams GFLOPs Add Mul Negative <EOS>,-(((Jacov + GSynFlow) * (MParams + GFLOPs))),0.360300000,0.420300000,105,8,4,2223,run_monash_time_unique1000,2,1,Monash__anonymous_public_load_power_data_per_unit/seed_2223/run_monash_time_unique1000/visualizations/archive_latex.tex
477,0.571171171,0.360300000,\left(\mathrm{MParams} + \mathrm{GFLOPs}\right) \cdot \left(-\mathrm{Jacov} + \mathrm{GSynFlow}\right),MParams GFLOPs Add Jacov GSynFlow Add Negative Mul <EOS>,((MParams + GFLOPs) * -((Jacov + GSynFlow))),0.360300000,0.420300000,102,8,4,2142,run_monash_time_unique1000,3,1,Monash__anonymous_public_load_power_data_per_unit/seed_2142/run_monash_time_unique1000/visualizations/archive_latex.tex
478,0.570270270,0.360200000,\left(\mathrm{GFLOPs}\right) \cdot \left(\log\left(\mathrm{ZiCo}\right) - \mathrm{Jacov} - \mathrm{GSynFlow}\right),GFLOPs ZiCo Log Jacov Sub GSynFlow Sub Mul <EOS>,(GFLOPs * ((log(ZiCo) - Jacov) - GSynFlow)),0.360200000,0.417100000,60,8,5,2087,run_monash_time_unique1000,3,1,Monash__anonymous_public_load_power_data_per_unit/seed_2087/run_monash_time_unique1000/visualizations/archive_latex.tex
479,0.569369369,0.360000000,-\mathrm{Jacov} - \sqrt{\mathrm{GSynFlow}} - \left(\mathrm{MParams}\right) \cdot \left(\mathrm{JacobFro}\right),Jacov Negative GSynFlow Sqrt MParams Jacob_fro Mul Sub Sub <EOS>,(-(Jacov) - (sqrt(GSynFlow) - (MParams * Jacob_fro))),0.360000000,0.468900000,28,9,4,2052,run_monash_time_unique1000,1,1,Monash__anonymous_public_load_power_data_per_unit/seed_2052/run_monash_time_unique1000/visualizations/archive_latex.tex
480,0.568468468,0.360000000,\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{MParams}\right) - \sqrt{\mathrm{GSynFlow}} - \mathrm{Jacov},Jacob_fro MParams Mul GSynFlow Sqrt Sub Jacov Sub <EOS>,(((Jacob_fro * MParams) - sqrt(GSynFlow)) - Jacov),0.360000000,0.468900000,83,8,4,2058,run_monash_time_unique1000,1,5,Monash__anonymous_public_load_power_data_per_unit/seed_2058/run_monash_time_unique1000/visualizations/archive_latex.tex
481,0.567567568,0.360000000,\left(\mathrm{MParams}\right) \cdot \left(\mathrm{JacobFro}\right) - \sqrt{\mathrm{GSynFlow}} + \mathrm{Jacov},MParams Jacob_fro Mul GSynFlow Sqrt Jacov Add Sub <EOS>,((MParams * Jacob_fro) - (sqrt(GSynFlow) + Jacov)),0.360000000,0.468900000,14,8,4,2151,run_monash_time_unique1000,1,2,Monash__anonymous_public_load_power_data_per_unit/seed_2151/run_monash_time_unique1000/visualizations/archive_latex.tex
482,0.566666667,0.360000000,\left(\mathrm{MParams}\right) \cdot \left(\mathrm{JacobFro}\right) - \mathrm{Jacov} - \sqrt{\mathrm{GSynFlow}},MParams Jacob_fro Mul Jacov Sub GSynFlow Sqrt Sub <EOS>,(((MParams * Jacob_fro) - Jacov) - sqrt(GSynFlow)),0.360000000,0.468900000,189,8,4,2096,run_monash_time_unique1000,2,2,Monash__anonymous_public_load_power_data_per_unit/seed_2096/run_monash_time_unique1000/visualizations/archive_latex.tex
483,0.565765766,0.360000000,\left(-\mathrm{Jacov} - \mathrm{GSynFlow}\right) \cdot \left(\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{ZiCo}\right)\right),Jacov Negative GSynFlow Sub GFLOPs ZiCo Mul Mul <EOS>,((-(Jacov) - GSynFlow) * (GFLOPs * ZiCo)),0.360000000,0.428300000,101,8,4,2120,run_monash_time_unique1000,2,2,Monash__anonymous_public_load_power_data_per_unit/seed_2120/run_monash_time_unique1000/visualizations/archive_latex.tex
484,0.564864865,0.360000000,\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{MParams}\right) - \mathrm{Jacov} + \sqrt{-\mathrm{GSynFlow}},Jacob_fro MParams Mul Jacov GSynFlow Negative Sqrt Add Sub <EOS>,((Jacob_fro * MParams) - (Jacov + sqrt(-(GSynFlow)))),0.360000000,0.468900000,55,9,5,2129,run_monash_time_unique1000,2,1,Monash__anonymous_public_load_power_data_per_unit/seed_2129/run_monash_time_unique1000/visualizations/archive_latex.tex
485,0.563963964,0.360000000,\left(\mathrm{MParams}\right) \cdot \left(\mathrm{JacobFro}\right) - \sqrt{\mathrm{GSynFlow}} - \mathrm{Jacov},MParams Jacob_fro Mul GSynFlow Sqrt Sub Jacov Sub <EOS>,(((MParams * Jacob_fro) - sqrt(GSynFlow)) - Jacov),0.360000000,0.468900000,5,8,4,2141,run_monash_time_unique1000,2,1,Monash__anonymous_public_load_power_data_per_unit/seed_2141/run_monash_time_unique1000/visualizations/archive_latex.tex
486,0.563063063,0.360000000,\left(-\mathrm{Jacov} - \mathrm{GSynFlow}\right) \cdot \left(\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{GFLOPs}\right)\right),Jacov Negative GSynFlow Sub ZiCo GFLOPs Mul Mul <EOS>,((-(Jacov) - GSynFlow) * (ZiCo * GFLOPs)),0.360000000,0.428300000,165,8,4,2147,run_monash_time_unique1000,2,1,Monash__anonymous_public_load_power_data_per_unit/seed_2147/run_monash_time_unique1000/visualizations/archive_latex.tex
487,0.562162162,0.360000000,\left(\left(\mathrm{MParams}\right) \cdot \left(\mathrm{JacobFro}\right) - \sqrt{\mathrm{GSynFlow}} + \mathrm{Jacov}\right)^2,MParams Jacob_fro Mul GSynFlow Sqrt Jacov Add Sub Square <EOS>,square(((MParams * Jacob_fro) - (sqrt(GSynFlow) + Jacov))),0.360000000,0.457300000,15,9,5,2151,run_monash_time_unique1000,2,1,Monash__anonymous_public_load_power_data_per_unit/seed_2151/run_monash_time_unique1000/visualizations/archive_latex.tex
488,0.561261261,0.360000000,\left(-\mathrm{Jacov} + \mathrm{GSynFlow}\right) \cdot \left(\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{GFLOPs}\right)\right),Jacov GSynFlow Add Negative ZiCo GFLOPs Mul Mul <EOS>,(-((Jacov + GSynFlow)) * (ZiCo * GFLOPs)),0.360000000,0.428300000,113,8,4,2135,run_monash_time_unique1000,3,1,Monash__anonymous_public_load_power_data_per_unit/seed_2135/run_monash_time_unique1000/visualizations/archive_latex.tex
489,0.560360360,0.360000000,\left(\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{ZiCo}\right)\right) \cdot \left(-\mathrm{Jacov} - \mathrm{GSynFlow}\right),GFLOPs ZiCo Mul Jacov Negative GSynFlow Sub Mul <EOS>,((GFLOPs * ZiCo) * (-(Jacov) - GSynFlow)),0.360000000,0.428300000,167,8,4,2144,run_monash_time_unique1000,3,1,Monash__anonymous_public_load_power_data_per_unit/seed_2144/run_monash_time_unique1000/visualizations/archive_latex.tex
490,0.559459459,0.360000000,\left(\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{GFLOPs}\right)\right) \cdot \left(-\mathrm{Jacov} - \mathrm{GSynFlow}\right),ZiCo GFLOPs Mul Jacov Negative GSynFlow Sub Mul <EOS>,((ZiCo * GFLOPs) * (-(Jacov) - GSynFlow)),0.360000000,0.428300000,61,8,4,2164,run_monash_time_unique1000,3,2,Monash__anonymous_public_load_power_data_per_unit/seed_2164/run_monash_time_unique1000/visualizations/archive_latex.tex
491,0.558558559,0.360000000,-\left(\mathrm{GSynFlow} + \mathrm{Jacov}\right) \cdot \left(\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{ZiCo}\right)\right),GSynFlow Jacov Add GFLOPs ZiCo Mul Mul Negative <EOS>,-(((GSynFlow + Jacov) * (GFLOPs * ZiCo))),0.360000000,0.428300000,113,8,4,2223,run_monash_time_unique1000,3,1,Monash__anonymous_public_load_power_data_per_unit/seed_2223/run_monash_time_unique1000/visualizations/archive_latex.tex
492,0.557657658,0.360000000,\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{MParams}\right) - \mathrm{Jacov} - \sqrt{\mathrm{GSynFlow}},Jacob_fro MParams Mul Jacov Sub GSynFlow Sqrt Sub <EOS>,(((Jacob_fro * MParams) - Jacov) - sqrt(GSynFlow)),0.360000000,0.468900000,16,8,4,2098,run_monash_time_unique1000,5,2,Monash__anonymous_public_load_power_data_per_unit/seed_2098/run_monash_time_unique1000/visualizations/archive_latex.tex
493,0.556756757,0.360000000,-\mathrm{Jacov} - \sqrt{\mathrm{GSynFlow}} + \left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{MParams}\right),Jacov Negative GSynFlow Sqrt Sub Jacob_fro MParams Mul Add <EOS>,((-(Jacov) - sqrt(GSynFlow)) + (Jacob_fro * MParams)),0.360000000,0.468900000,102,9,4,2134,run_monash_time_unique1000,5,1,Monash__anonymous_public_load_power_data_per_unit/seed_2134/run_monash_time_unique1000/visualizations/archive_latex.tex
494,0.555855856,0.360000000,\left(\left(-\mathrm{GFLOPs}\right) \cdot \left(\mathrm{Jacov} + \mathrm{GSynFlow}\right)\right) \cdot \left(\mathrm{ZiCo}\right),GFLOPs Negative Jacov GSynFlow Add Mul ZiCo Mul <EOS>,((-(GFLOPs) * (Jacov + GSynFlow)) * ZiCo),0.360000000,0.428300000,131,8,4,2127,run_monash_time_unique1000,6,1,Monash__anonymous_public_load_power_data_per_unit/seed_2127/run_monash_time_unique1000/visualizations/archive_latex.tex
495,0.554954955,0.360000000,\left(\mathrm{ZiCo}\right) \cdot \left(\left(\left(\sqrt{\mathrm{Jacov}}\right)^2 - \mathrm{GSynFlow}\right) \cdot \left(\mathrm{GFLOPs}\right)\right),ZiCo Jacov Sqrt Square GSynFlow Sub GFLOPs Mul Mul <EOS>,(ZiCo * ((square(sqrt(Jacov)) - GSynFlow) * GFLOPs)),0.360000000,0.428300000,12,9,6,2194,run_monash_time_unique1000,6,1,Monash__anonymous_public_load_power_data_per_unit/seed_2194/run_monash_time_unique1000/visualizations/archive_latex.tex
496,0.554054054,0.360000000,\left(\mathrm{GFLOPs}\right) \cdot \left(-\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov} + \mathrm{GSynFlow}\right)\right),GFLOPs ZiCo Jacov GSynFlow Add Mul Negative Mul <EOS>,(GFLOPs * -((ZiCo * (Jacov + GSynFlow)))),0.360000000,0.428300000,136,8,5,2222,run_monash_time_unique1000,6,1,Monash__anonymous_public_load_power_data_per_unit/seed_2222/run_monash_time_unique1000/visualizations/archive_latex.tex
497,0.553153153,0.360000000,\left(\left(\mathrm{MParams}\right) \cdot \left(\mathrm{JacobFro}\right) - \mathrm{Jacov} - \sqrt{\mathrm{GSynFlow}}\right)^2,MParams Jacob_fro Mul Jacov Sub GSynFlow Sqrt Sub Square <EOS>,square((((MParams * Jacob_fro) - Jacov) - sqrt(GSynFlow))),0.360000000,0.457300000,12,9,5,2149,run_monash_time_unique1000,7,1,Monash__anonymous_public_load_power_data_per_unit/seed_2149/run_monash_time_unique1000/visualizations/archive_latex.tex
498,0.552252252,0.360000000,\left(-\mathrm{Jacov} + \mathrm{GSynFlow}\right) \cdot \left(\mathrm{GFLOPs}\right) - \log\left(\mathrm{GSynFlow}\right),Jacov GSynFlow Add Negative GFLOPs Mul GSynFlow Log Sub <EOS>,((-((Jacov + GSynFlow)) * GFLOPs) - log(GSynFlow)),0.360000000,0.412800000,131,9,5,2217,run_monash_time_unique1000,7,1,Monash__anonymous_public_load_power_data_per_unit/seed_2217/run_monash_time_unique1000/visualizations/archive_latex.tex
499,0.551351351,0.360000000,\left(\mathrm{MParams}\right) \cdot \left(\mathrm{JacobFro}\right) - \mathrm{Jacov} + \sqrt{\mathrm{GSynFlow}},MParams Jacob_fro Mul Jacov GSynFlow Sqrt Add Sub <EOS>,((MParams * Jacob_fro) - (Jacov + sqrt(GSynFlow))),0.360000000,0.468900000,16,8,4,2066,run_monash_time_unique1000,10,1,Monash__anonymous_public_load_power_data_per_unit/seed_2066/run_monash_time_unique1000/visualizations/archive_latex.tex
500,0.550450450,0.359900000,\left(-\mathrm{Jacov} - \mathrm{GSynFlow}\right) \cdot \left(\frac{\mathrm{GFLOPs}}{\log\left(\mathrm{GradNorm}\right)}\right),Jacov Negative GSynFlow Sub GFLOPs Grad_Norm Log Div Mul <EOS>,((-(Jacov) - GSynFlow) * (GFLOPs / log(Grad_Norm))),0.359900000,0.417300000,197,9,4,2183,run_monash_time_unique1000,1,2,Monash__anonymous_public_load_power_data_per_unit/seed_2183/run_monash_time_unique1000/visualizations/archive_latex.tex
501,0.549549550,0.359700000,\left(\mathrm{GFLOPs}\right) \cdot \left(\log\left(\mathrm{plain}\right) - \mathrm{Jacov} + \mathrm{GSynFlow}\right),GFLOPs plain Log Jacov GSynFlow Add Sub Mul <EOS>,(GFLOPs * (log(plain) - (Jacov + GSynFlow))),0.359700000,0.416900000,77,8,4,2057,run_monash_time_unique1000,1,1,Monash__anonymous_public_load_power_data_per_unit/seed_2057/run_monash_time_unique1000/visualizations/archive_latex.tex
502,0.548648649,0.359700000,\left(\log\left(\mathrm{plain}\right) - \mathrm{GSynFlow} + \mathrm{Jacov}\right) \cdot \left(\mathrm{GFLOPs}\right),plain Log GSynFlow Jacov Add Sub GFLOPs Mul <EOS>,((log(plain) - (GSynFlow + Jacov)) * GFLOPs),0.359700000,0.416900000,189,8,4,2121,run_monash_time_unique1000,1,2,Monash__anonymous_public_load_power_data_per_unit/seed_2121/run_monash_time_unique1000/visualizations/archive_latex.tex
503,0.547747748,0.359700000,\left(\log\left(\mathrm{plain}\right) - \mathrm{Jacov} - \mathrm{GSynFlow}\right) \cdot \left(\mathrm{GFLOPs}\right),plain Log Jacov Sub GSynFlow Sub GFLOPs Mul <EOS>,(((log(plain) - Jacov) - GSynFlow) * GFLOPs),0.359700000,0.416900000,32,8,5,2184,run_monash_time_unique1000,1,1,Monash__anonymous_public_load_power_data_per_unit/seed_2184/run_monash_time_unique1000/visualizations/archive_latex.tex
504,0.546846847,0.359700000,\left(-\mathrm{Jacov} - \mathrm{GSynFlow}\right) \cdot \left(\mathrm{GFLOPs}\right) - \sqrt{\mathrm{GSynFlow}},Jacov Negative GSynFlow Sub GFLOPs Mul GSynFlow Sqrt Sub <EOS>,(((-(Jacov) - GSynFlow) * GFLOPs) - sqrt(GSynFlow)),0.359700000,0.414700000,127,9,5,2068,run_monash_time_unique1000,3,1,Monash__anonymous_public_load_power_data_per_unit/seed_2068/run_monash_time_unique1000/visualizations/archive_latex.tex
505,0.545945946,0.359700000,\left(\left(\mathrm{Jacov}\right)^2 - \left(\mathrm{GSynFlow}\right) \cdot \left(\left(\mathrm{Fisher}\right)^2\right)\right) \cdot \left(\mathrm{plain}\right),Jacov Square GSynFlow Fisher Square Mul Sub plain Mul <EOS>,((square(Jacov) - (GSynFlow * square(Fisher))) * plain),0.359700000,0.426600000,47,9,5,2147,run_monash_time_unique1000,3,1,Monash__anonymous_public_load_power_data_per_unit/seed_2147/run_monash_time_unique1000/visualizations/archive_latex.tex
506,0.545045045,0.359700000,\left(\mathrm{Jacov} - \mathrm{GraSP} - \left(\mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{plain}\right),Jacov GraSP Jacov Square Sub Sub plain Mul <EOS>,((Jacov - (GraSP - square(Jacov))) * plain),0.359700000,0.349800000,148,8,5,2065,run_monash_time_unique1000,4,1,Monash__anonymous_public_load_power_data_per_unit/seed_2065/run_monash_time_unique1000/visualizations/archive_latex.tex
507,0.544144144,0.359700000,\left(\log\left(\mathrm{plain}\right) - \mathrm{Jacov} + \mathrm{GSynFlow}\right) \cdot \left(\mathrm{GFLOPs}\right),plain Log Jacov GSynFlow Add Sub GFLOPs Mul <EOS>,((log(plain) - (Jacov + GSynFlow)) * GFLOPs),0.359700000,0.416900000,193,8,4,2134,run_monash_time_unique1000,6,1,Monash__anonymous_public_load_power_data_per_unit/seed_2134/run_monash_time_unique1000/visualizations/archive_latex.tex
508,0.543243243,0.359700000,\left(\frac{\mathrm{GFLOPs}}{\log\left(\mathrm{ZiCo}\right)}\right) \cdot \left(\mathrm{GSynFlow} + \mathrm{Jacov}\right),GFLOPs ZiCo Log Div GSynFlow Jacov Add Mul <EOS>,((GFLOPs / log(ZiCo)) * (GSynFlow + Jacov)),0.359700000,0.429600000,147,8,4,2127,run_monash_time_unique1000,7,1,Monash__anonymous_public_load_power_data_per_unit/seed_2127/run_monash_time_unique1000/visualizations/archive_latex.tex
509,0.542342342,0.359700000,\left(\mathrm{GFLOPs}\right) \cdot \left(-\mathrm{Jacov} - \mathrm{GSynFlow}\right) - \sqrt{\mathrm{GSynFlow}},GFLOPs Jacov Negative GSynFlow Sub Mul GSynFlow Sqrt Sub <EOS>,((GFLOPs * (-(Jacov) - GSynFlow)) - sqrt(GSynFlow)),0.359700000,0.414700000,62,9,5,2171,run_monash_time_unique1000,10,1,Monash__anonymous_public_load_power_data_per_unit/seed_2171/run_monash_time_unique1000/visualizations/archive_latex.tex
510,0.541441441,0.359500000,\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{plain} - \mathrm{Jacov} - \mathrm{GSynFlow}\right),GFLOPs plain Jacov Sub GSynFlow Sub Mul <EOS>,(GFLOPs * ((plain - Jacov) - GSynFlow)),0.359500000,0.414300000,199,7,4,2104,run_monash_time_unique1000,1,1,Monash__anonymous_public_load_power_data_per_unit/seed_2104/run_monash_time_unique1000/visualizations/archive_latex.tex
511,0.540540541,0.359500000,\left(\mathrm{plain} - \mathrm{Jacov} - \mathrm{GSynFlow}\right) \cdot \left(\mathrm{GFLOPs}\right),plain Jacov Sub GSynFlow Sub GFLOPs Mul <EOS>,(((plain - Jacov) - GSynFlow) * GFLOPs),0.359500000,0.414300000,105,7,4,2055,run_monash_time_unique1000,4,1,Monash__anonymous_public_load_power_data_per_unit/seed_2055/run_monash_time_unique1000/visualizations/archive_latex.tex
512,0.539639640,0.359500000,\left(\mathrm{plain} - \mathrm{GSynFlow} + \mathrm{Jacov}\right) \cdot \left(\mathrm{GFLOPs}\right),plain GSynFlow Jacov Add Sub GFLOPs Mul <EOS>,((plain - (GSynFlow + Jacov)) * GFLOPs),0.359500000,0.414300000,119,7,4,2144,run_monash_time_unique1000,4,1,Monash__anonymous_public_load_power_data_per_unit/seed_2144/run_monash_time_unique1000/visualizations/archive_latex.tex
513,0.538738739,0.359500000,\left(\mathrm{GFLOPs}\right) \cdot \left(-\mathrm{Jacov} + \mathrm{GSynFlow} + \mathrm{plain}\right),GFLOPs Jacov GSynFlow Add Negative plain Add Mul <EOS>,(GFLOPs * (-((Jacov + GSynFlow)) + plain)),0.359500000,0.414300000,153,8,5,2189,run_monash_time_unique1000,4,1,Monash__anonymous_public_load_power_data_per_unit/seed_2189/run_monash_time_unique1000/visualizations/archive_latex.tex
514,0.537837838,0.359500000,\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{plain} - \mathrm{GSynFlow} - \mathrm{Jacov}\right),GFLOPs plain GSynFlow Sub Jacov Sub Mul <EOS>,(GFLOPs * ((plain - GSynFlow) - Jacov)),0.359500000,0.414300000,137,7,4,2116,run_monash_time_unique1000,5,1,Monash__anonymous_public_load_power_data_per_unit/seed_2116/run_monash_time_unique1000/visualizations/archive_latex.tex
515,0.536936937,0.359300000,\frac{\log\left(\log\left(\mathrm{GSynFlow}\right)\right)}{\mathrm{Jacov} - \left(\mathrm{Jacov}\right)^2},GSynFlow Log Log Jacov Jacov Square Sub Div <EOS>,(log(log(GSynFlow)) / (Jacov - square(Jacov))),0.359300000,0.433100000,168,8,4,2153,run_monash_time_unique1000,1,1,Monash__anonymous_public_load_power_data_per_unit/seed_2153/run_monash_time_unique1000/visualizations/archive_latex.tex
516,0.536036036,0.359300000,\frac{\frac{\mathrm{GradNorm}}{\mathrm{Fisher}} - \mathrm{Jacov}}{\sqrt{\log\left(\mathrm{GSynFlow}\right)}},Grad_Norm Fisher Div Jacov Sub GSynFlow Log Sqrt Div <EOS>,(((Grad_Norm / Fisher) - Jacov) / sqrt(log(GSynFlow))),0.359300000,0.444100000,32,9,4,2131,run_monash_time_unique1000,2,1,Monash__anonymous_public_load_power_data_per_unit/seed_2131/run_monash_time_unique1000/visualizations/archive_latex.tex
517,0.535135135,0.359300000,\mathrm{GFLOPs} + \left(-\mathrm{Jacov} - \mathrm{GSynFlow}\right) \cdot \left(\mathrm{GFLOPs}\right),GFLOPs Jacov Negative GSynFlow Sub GFLOPs Mul Add <EOS>,(GFLOPs + ((-(Jacov) - GSynFlow) * GFLOPs)),0.359300000,0.413800000,135,8,5,2056,run_monash_time_unique1000,3,1,Monash__anonymous_public_load_power_data_per_unit/seed_2056/run_monash_time_unique1000/visualizations/archive_latex.tex
518,0.534234234,0.359300000,\frac{\frac{\mathrm{GraSP}}{\mathrm{JacobFro}} - \mathrm{Jacov}}{\sqrt{\log\left(\mathrm{GSynFlow}\right)}},GraSP Jacob_fro Div Jacov Sub GSynFlow Log Sqrt Div <EOS>,(((GraSP / Jacob_fro) - Jacov) / sqrt(log(GSynFlow))),0.359300000,0.445300000,17,9,4,2131,run_monash_time_unique1000,3,1,Monash__anonymous_public_load_power_data_per_unit/seed_2131/run_monash_time_unique1000/visualizations/archive_latex.tex
519,0.533333333,0.359300000,\mathrm{GFLOPs} - \left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{GSynFlow} + \mathrm{Jacov}\right),GFLOPs GFLOPs GSynFlow Jacov Add Mul Sub <EOS>,(GFLOPs - (GFLOPs * (GSynFlow + Jacov))),0.359300000,0.413800000,46,7,4,2055,run_monash_time_unique1000,5,2,Monash__anonymous_public_load_power_data_per_unit/seed_2055/run_monash_time_unique1000/visualizations/archive_latex.tex
520,0.532432432,0.359300000,\left(\sqrt{\mathrm{GSynFlow}} - \mathrm{GraSP} - \left(\mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{plain}\right),GSynFlow Sqrt GraSP Jacov Square Sub Sub plain Mul <EOS>,((sqrt(GSynFlow) - (GraSP - square(Jacov))) * plain),0.359300000,0.348200000,146,9,5,2065,run_monash_time_unique1000,5,1,Monash__anonymous_public_load_power_data_per_unit/seed_2065/run_monash_time_unique1000/visualizations/archive_latex.tex
521,0.531531532,0.359200000,\left(\frac{\mathrm{GFLOPs}}{\log\left(\mathrm{Jacov}\right)}\right) \cdot \left(-\mathrm{GSynFlow} - \mathrm{Jacov}\right),GFLOPs Jacov Log Div GSynFlow Negative Jacov Sub Mul <EOS>,((GFLOPs / log(Jacov)) * (-(GSynFlow) - Jacov)),0.359200000,0.398000000,197,9,4,2212,run_monash_time_unique1000,1,1,Monash__anonymous_public_load_power_data_per_unit/seed_2212/run_monash_time_unique1000/visualizations/archive_latex.tex
522,0.530630631,0.359200000,\left(-\mathrm{GSynFlow} - \mathrm{Jacov}\right) \cdot \left(\frac{\mathrm{GFLOPs}}{\log\left(\mathrm{Jacov}\right)}\right),GSynFlow Negative Jacov Sub GFLOPs Jacov Log Div Mul <EOS>,((-(GSynFlow) - Jacov) * (GFLOPs / log(Jacov))),0.359200000,0.398000000,149,9,4,2034,run_monash_time_unique1000,2,1,Monash__anonymous_public_load_power_data_per_unit/seed_2034/run_monash_time_unique1000/visualizations/archive_latex.tex
523,0.529729730,0.359200000,\left(-\mathrm{Jacov} - \mathrm{GSynFlow}\right) \cdot \left(\frac{\mathrm{GFLOPs}}{\log\left(\mathrm{Jacov}\right)}\right),Jacov Negative GSynFlow Sub GFLOPs Jacov Log Div Mul <EOS>,((-(Jacov) - GSynFlow) * (GFLOPs / log(Jacov))),0.359200000,0.398000000,153,9,4,2197,run_monash_time_unique1000,2,1,Monash__anonymous_public_load_power_data_per_unit/seed_2197/run_monash_time_unique1000/visualizations/archive_latex.tex
524,0.528828829,0.359200000,\left(\log\left(\left(\mathrm{plain}\right)^2\right) - \mathrm{Jacov} - \mathrm{GSynFlow}\right) \cdot \left(\mathrm{GFLOPs}\right),plain Square Log Jacov Sub GSynFlow Sub GFLOPs Mul <EOS>,(((log(square(plain)) - Jacov) - GSynFlow) * GFLOPs),0.359200000,0.417000000,153,9,6,2180,run_monash_time_unique1000,3,1,Monash__anonymous_public_load_power_data_per_unit/seed_2180/run_monash_time_unique1000/visualizations/archive_latex.tex
525,0.527927928,0.359200000,\left(\mathrm{GradNorm} - \mathrm{GraSP} - \left(\mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{plain}\right),Grad_Norm GraSP Jacov Square Sub Sub plain Mul <EOS>,((Grad_Norm - (GraSP - square(Jacov))) * plain),0.359200000,0.350900000,149,8,5,2065,run_monash_time_unique1000,6,1,Monash__anonymous_public_load_power_data_per_unit/seed_2065/run_monash_time_unique1000/visualizations/archive_latex.tex
