rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
466,0.581081081,0.496600000,\left(\frac{\mathrm{GFLOPs}}{\mathrm{L2Norm} + \left(\mathrm{JacobFro}\right)^2 + \mathrm{GSynFlow}}\right)^2,GFLOPs L2-Norm Jacob_fro Square Add GSynFlow Add Div Square <EOS>,square((GFLOPs / ((L2-Norm + square(Jacob_fro)) + GSynFlow))),0.496600000,0.478600000,124,9,6,2086,run_monash_time_unique1000,5,1,TIME__SG_PM25__H/seed_2086/run_monash_time_unique1000/visualizations/archive_latex.tex
467,0.580180180,0.496600000,\frac{\mathrm{GFLOPs}}{\mathrm{GSynFlow} + \left(\mathrm{GradNorm} + \mathrm{JacobFro}\right)^2},GFLOPs GSynFlow Grad_Norm Jacob_fro Add Square Add Div <EOS>,(GFLOPs / (GSynFlow + square((Grad_Norm + Jacob_fro)))),0.496600000,0.478400000,15,8,5,2120,run_monash_time_unique1000,5,1,TIME__SG_PM25__H/seed_2120/run_monash_time_unique1000/visualizations/archive_latex.tex
468,0.579279279,0.496500000,\mathrm{GFLOPs} - \log\left(\frac{\mathrm{GSynFlow}}{\mathrm{Jacov}} - \mathrm{Fisher}\right),GFLOPs GSynFlow Jacov Div Fisher Sub Log Sub <EOS>,(GFLOPs - log(((GSynFlow / Jacov) - Fisher))),0.496500000,0.492300000,61,8,5,2069,run_monash_time_unique1000,4,1,TIME__SG_PM25__H/seed_2069/run_monash_time_unique1000/visualizations/archive_latex.tex
469,0.578378378,0.496500000,\frac{\mathrm{GFLOPs}}{\mathrm{L2Norm} + \mathrm{GSynFlow} + \left(\mathrm{JacobFro}\right)^2},GFLOPs L2-Norm GSynFlow Add Jacob_fro Square Add Div <EOS>,(GFLOPs / ((L2-Norm + GSynFlow) + square(Jacob_fro))),0.496500000,0.478400000,194,8,4,2219,run_monash_time_unique1000,4,1,TIME__SG_PM25__H/seed_2219/run_monash_time_unique1000/visualizations/archive_latex.tex
470,0.577477477,0.496500000,\frac{\mathrm{GFLOPs}}{\left(\mathrm{JacobFro}\right)^2 + \mathrm{GSynFlow} + \mathrm{L2Norm}},GFLOPs Jacob_fro Square GSynFlow L2-Norm Add Add Div <EOS>,(GFLOPs / (square(Jacob_fro) + (GSynFlow + L2-Norm))),0.496500000,0.478400000,187,8,4,2038,run_monash_time_unique1000,6,1,TIME__SG_PM25__H/seed_2038/run_monash_time_unique1000/visualizations/archive_latex.tex
471,0.576576577,0.496500000,\frac{\mathrm{GFLOPs}}{\mathrm{GSynFlow} + \left(\mathrm{JacobFro}\right)^2 + \mathrm{L2Norm}},GFLOPs GSynFlow Jacob_fro Square Add L2-Norm Add Div <EOS>,(GFLOPs / ((GSynFlow + square(Jacob_fro)) + L2-Norm)),0.496500000,0.478400000,62,8,5,2211,run_monash_time_unique1000,6,2,TIME__SG_PM25__H/seed_2211/run_monash_time_unique1000/visualizations/archive_latex.tex
472,0.575675676,0.496500000,\frac{\mathrm{GFLOPs}}{\mathrm{GSynFlow} + \left(\mathrm{JacobFro}\right)^2 + \mathrm{L2Norm}},GFLOPs GSynFlow Jacob_fro Square L2-Norm Add Add Div <EOS>,(GFLOPs / (GSynFlow + (square(Jacob_fro) + L2-Norm))),0.496500000,0.478400000,164,8,5,2221,run_monash_time_unique1000,6,1,TIME__SG_PM25__H/seed_2221/run_monash_time_unique1000/visualizations/archive_latex.tex
473,0.574774775,0.496500000,\mathrm{GFLOPs} - \log\left(\mathrm{Fisher} - \frac{\mathrm{GSynFlow}}{\mathrm{Jacov}}\right),GFLOPs Fisher GSynFlow Jacov Div Sub Log Sub <EOS>,(GFLOPs - log((Fisher - (GSynFlow / Jacov)))),0.496500000,0.492300000,158,8,5,2175,run_monash_time_unique1000,7,2,TIME__SG_PM25__H/seed_2175/run_monash_time_unique1000/visualizations/archive_latex.tex
474,0.573873874,0.496500000,\frac{\mathrm{GFLOPs}}{\mathrm{GSynFlow} + \mathrm{L2Norm} + \left(\mathrm{JacobFro}\right)^2},GFLOPs GSynFlow L2-Norm Jacob_fro Square Add Add Div <EOS>,(GFLOPs / (GSynFlow + (L2-Norm + square(Jacob_fro)))),0.496500000,0.478400000,17,8,5,2153,run_monash_time_unique1000,10,1,TIME__SG_PM25__H/seed_2153/run_monash_time_unique1000/visualizations/archive_latex.tex
475,0.572972973,0.496400000,\frac{\sqrt{\mathrm{GFLOPs}}}{\mathrm{JacobFro} + \frac{\mathrm{GSynFlow}}{-\mathrm{GraSP}}},GFLOPs Sqrt Jacob_fro GSynFlow GraSP Negative Div Add Div <EOS>,(sqrt(GFLOPs) / (Jacob_fro + (GSynFlow / -(GraSP)))),0.496400000,0.489900000,115,9,5,2063,run_monash_time_unique1000,9,1,TIME__SG_PM25__H/seed_2063/run_monash_time_unique1000/visualizations/archive_latex.tex
476,0.572072072,0.496300000,\left(\mathrm{GFLOPs} - \left(\mathrm{GFLOPs}\right)^2\right)^2 - \frac{\mathrm{GSynFlow}}{\mathrm{GradNorm}},GFLOPs GFLOPs Square Sub Square GSynFlow Grad_Norm Div Sub <EOS>,(square((GFLOPs - square(GFLOPs))) - (GSynFlow / Grad_Norm)),0.496300000,0.461100000,61,9,5,2116,run_monash_time_unique1000,4,1,TIME__SG_PM25__H/seed_2116/run_monash_time_unique1000/visualizations/archive_latex.tex
477,0.571171171,0.496300000,\frac{\left(\mathrm{L2Norm}\right)^2 - \mathrm{GSynFlow}}{\mathrm{JacobFro} + \log\left(\mathrm{Fisher}\right)},L2-Norm Square GSynFlow Sub Jacob_fro Fisher Log Add Div <EOS>,((square(L2-Norm) - GSynFlow) / (Jacob_fro + log(Fisher))),0.496300000,0.493600000,37,9,4,2077,run_monash_time_unique1000,8,1,TIME__SG_PM25__H/seed_2077/run_monash_time_unique1000/visualizations/archive_latex.tex
478,0.570270270,0.496200000,\left(\mathrm{GFLOPs}\right)^2 - \frac{\mathrm{GSynFlow}}{\mathrm{Snip}} - \mathrm{JacobFro},GFLOPs Square GSynFlow Snip Div Sub Jacob_fro Sub <EOS>,((square(GFLOPs) - (GSynFlow / Snip)) - Jacob_fro),0.496200000,0.471300000,94,8,4,2066,run_monash_time_unique1000,2,13,TIME__SG_PM25__H/seed_2066/run_monash_time_unique1000/visualizations/archive_latex.tex
479,0.569369369,0.496200000,\left(\mathrm{GFLOPs}\right)^2 - \mathrm{JacobFro} + \frac{\mathrm{GSynFlow}}{\mathrm{Snip}},GFLOPs Square Jacob_fro GSynFlow Snip Div Add Sub <EOS>,(square(GFLOPs) - (Jacob_fro + (GSynFlow / Snip))),0.496200000,0.471300000,119,8,4,2102,run_monash_time_unique1000,2,3,TIME__SG_PM25__H/seed_2102/run_monash_time_unique1000/visualizations/archive_latex.tex
480,0.568468468,0.496200000,\left(\mathrm{GFLOPs}\right)^2 - \mathrm{JacobFro} - \frac{\mathrm{GSynFlow}}{\mathrm{Snip}},GFLOPs Square Jacob_fro Sub GSynFlow Snip Div Sub <EOS>,((square(GFLOPs) - Jacob_fro) - (GSynFlow / Snip)),0.496200000,0.471300000,159,8,4,2158,run_monash_time_unique1000,2,2,TIME__SG_PM25__H/seed_2158/run_monash_time_unique1000/visualizations/archive_latex.tex
481,0.567567568,0.496200000,\left(\mathrm{GFLOPs} - \log\left(\mathrm{GSynFlow} - -\mathrm{L2Norm}\right)\right) \cdot \left(\mathrm{Fisher}\right),GFLOPs GSynFlow L2-Norm Negative Sub Log Sub Fisher Mul <EOS>,((GFLOPs - log((GSynFlow - -(L2-Norm)))) * Fisher),0.496200000,0.478600000,181,9,6,2064,run_monash_time_unique1000,3,1,TIME__SG_PM25__H/seed_2064/run_monash_time_unique1000/visualizations/archive_latex.tex
482,0.566666667,0.496200000,\left(\mathrm{Fisher}\right) \cdot \left(\mathrm{GFLOPs} - \log\left(\mathrm{GSynFlow} + \mathrm{L2Norm}\right)\right),Fisher GFLOPs GSynFlow L2-Norm Add Log Sub Mul <EOS>,(Fisher * (GFLOPs - log((GSynFlow + L2-Norm)))),0.496200000,0.478600000,120,8,5,2166,run_monash_time_unique1000,3,2,TIME__SG_PM25__H/seed_2166/run_monash_time_unique1000/visualizations/archive_latex.tex
483,0.565765766,0.496200000,\left(\mathrm{GFLOPs} - \log\left(\mathrm{L2Norm} + \mathrm{GSynFlow}\right)\right) \cdot \left(\mathrm{Fisher}\right),GFLOPs L2-Norm GSynFlow Add Log Sub Fisher Mul <EOS>,((GFLOPs - log((L2-Norm + GSynFlow))) * Fisher),0.496200000,0.478600000,23,8,5,2095,run_monash_time_unique1000,6,1,TIME__SG_PM25__H/seed_2095/run_monash_time_unique1000/visualizations/archive_latex.tex
484,0.564864865,0.496200000,\left(\mathrm{GFLOPs}\right)^2 - \frac{\mathrm{GSynFlow}}{\mathrm{Snip}} + \mathrm{JacobFro},GFLOPs Square GSynFlow Snip Div Jacob_fro Add Sub <EOS>,(square(GFLOPs) - ((GSynFlow / Snip) + Jacob_fro)),0.496200000,0.471300000,118,8,4,2120,run_monash_time_unique1000,6,2,TIME__SG_PM25__H/seed_2120/run_monash_time_unique1000/visualizations/archive_latex.tex
485,0.563963964,0.496100000,\left(\mathrm{L2Norm} - \mathrm{JacobFro}\right) \cdot \left(\mathrm{Snip}\right) - \mathrm{GSynFlow},L2-Norm Jacob_fro Sub Snip Mul GSynFlow Sub <EOS>,(((L2-Norm - Jacob_fro) * Snip) - GSynFlow),0.496100000,0.484200000,142,7,4,2039,run_monash_time_unique1000,2,7,TIME__SG_PM25__H/seed_2039/run_monash_time_unique1000/visualizations/archive_latex.tex
486,0.563063063,0.496100000,\left(\mathrm{Snip}\right) \cdot \left(\mathrm{L2Norm} - \mathrm{JacobFro}\right) - \mathrm{GSynFlow},Snip L2-Norm Jacob_fro Sub Mul GSynFlow Sub <EOS>,((Snip * (L2-Norm - Jacob_fro)) - GSynFlow),0.496100000,0.484200000,119,7,4,2130,run_monash_time_unique1000,2,3,TIME__SG_PM25__H/seed_2130/run_monash_time_unique1000/visualizations/archive_latex.tex
487,0.562162162,0.496100000,\left(-\mathrm{JacobFro} + \mathrm{L2Norm}\right) \cdot \left(\mathrm{Snip}\right) - \mathrm{GSynFlow},Jacob_fro Negative L2-Norm Add Snip Mul GSynFlow Sub <EOS>,(((-(Jacob_fro) + L2-Norm) * Snip) - GSynFlow),0.496100000,0.484200000,149,8,5,2110,run_monash_time_unique1000,3,3,TIME__SG_PM25__H/seed_2110/run_monash_time_unique1000/visualizations/archive_latex.tex
488,0.561261261,0.496000000,\left(\left(\mathrm{GFLOPs}\right)^2 - \sqrt{\mathrm{JacobFro} + \mathrm{GSynFlow}}\right) \cdot \left(\mathrm{Fisher}\right),GFLOPs Square Jacob_fro GSynFlow Add Sqrt Sub Fisher Mul <EOS>,((square(GFLOPs) - sqrt((Jacob_fro + GSynFlow))) * Fisher),0.496000000,0.543000000,89,9,5,2184,run_monash_time_unique1000,2,10,TIME__SG_PM25__H/seed_2184/run_monash_time_unique1000/visualizations/archive_latex.tex
489,0.560360360,0.496000000,\left(\mathrm{Fisher}\right) \cdot \left(\left(\mathrm{GFLOPs}\right)^2 - \sqrt{\mathrm{GSynFlow} + \mathrm{JacobFro}}\right),Fisher GFLOPs Square GSynFlow Jacob_fro Add Sqrt Sub Mul <EOS>,(Fisher * (square(GFLOPs) - sqrt((GSynFlow + Jacob_fro)))),0.496000000,0.543000000,49,9,5,2089,run_monash_time_unique1000,3,8,TIME__SG_PM25__H/seed_2089/run_monash_time_unique1000/visualizations/archive_latex.tex
490,0.559459459,0.496000000,\left(\left(\mathrm{GFLOPs}\right)^2 - \sqrt{\mathrm{GSynFlow} + \mathrm{JacobFro}}\right) \cdot \left(\mathrm{Fisher}\right),GFLOPs Square GSynFlow Jacob_fro Add Sqrt Sub Fisher Mul <EOS>,((square(GFLOPs) - sqrt((GSynFlow + Jacob_fro))) * Fisher),0.496000000,0.543000000,148,9,5,2102,run_monash_time_unique1000,3,16,TIME__SG_PM25__H/seed_2102/run_monash_time_unique1000/visualizations/archive_latex.tex
491,0.558558559,0.496000000,\frac{\mathrm{GFLOPs}}{\mathrm{GSynFlow} + \left(\mathrm{Fisher} + \mathrm{JacobFro}\right)^2},GFLOPs GSynFlow Fisher Jacob_fro Add Square Add Div <EOS>,(GFLOPs / (GSynFlow + square((Fisher + Jacob_fro)))),0.496000000,0.478100000,34,8,5,2152,run_monash_time_unique1000,3,1,TIME__SG_PM25__H/seed_2152/run_monash_time_unique1000/visualizations/archive_latex.tex
492,0.557657658,0.496000000,\left(\mathrm{Fisher}\right) \cdot \left(\left(\mathrm{GFLOPs}\right)^2 - \sqrt{\mathrm{JacobFro} + \mathrm{GSynFlow}}\right),Fisher GFLOPs Square Jacob_fro GSynFlow Add Sqrt Sub Mul <EOS>,(Fisher * (square(GFLOPs) - sqrt((Jacob_fro + GSynFlow)))),0.496000000,0.543000000,93,9,5,2100,run_monash_time_unique1000,4,10,TIME__SG_PM25__H/seed_2100/run_monash_time_unique1000/visualizations/archive_latex.tex
493,0.556756757,0.495900000,\frac{\sqrt{\left(\mathrm{MParams}\right) \cdot \left(\mathrm{GFLOPs}\right)}}{\mathrm{GSynFlow} + \left(\mathrm{JacobFro}\right)^2},MParams GFLOPs Mul Sqrt GSynFlow Jacob_fro Square Add Div <EOS>,(sqrt((MParams * GFLOPs)) / (GSynFlow + square(Jacob_fro))),0.495900000,0.477300000,138,9,4,2088,run_monash_time_unique1000,3,1,TIME__SG_PM25__H/seed_2088/run_monash_time_unique1000/visualizations/archive_latex.tex
494,0.555855856,0.495900000,\mathrm{GFLOPs} - \sqrt{\mathrm{JacobFro}} + \sqrt{\frac{\mathrm{GSynFlow}}{\mathrm{Jacov}}},GFLOPs Jacob_fro Sqrt GSynFlow Jacov Div Sqrt Add Sub <EOS>,(GFLOPs - (sqrt(Jacob_fro) + sqrt((GSynFlow / Jacov)))),0.495900000,0.486200000,30,9,5,2174,run_monash_time_unique1000,3,1,TIME__SG_PM25__H/seed_2174/run_monash_time_unique1000/visualizations/archive_latex.tex
495,0.554954955,0.495900000,\mathrm{GFLOPs} - \sqrt{\frac{\mathrm{GSynFlow}}{\mathrm{Jacov}}} - \sqrt{\mathrm{JacobFro}},GFLOPs GSynFlow Jacov Div Sqrt Sub Jacob_fro Sqrt Sub <EOS>,((GFLOPs - sqrt((GSynFlow / Jacov))) - sqrt(Jacob_fro)),0.495900000,0.486200000,25,9,5,2091,run_monash_time_unique1000,4,1,TIME__SG_PM25__H/seed_2091/run_monash_time_unique1000/visualizations/archive_latex.tex
496,0.554054054,0.495900000,\frac{\left(\mathrm{L2Norm} + \log\left(\mathrm{GFLOPs}\right)\right)^2 - \mathrm{GSynFlow}}{\mathrm{JacobFro}},L2-Norm GFLOPs Log Add Square GSynFlow Sub Jacob_fro Div <EOS>,((square((L2-Norm + log(GFLOPs))) - GSynFlow) / Jacob_fro),0.495900000,0.484300000,184,9,6,2139,run_monash_time_unique1000,4,1,TIME__SG_PM25__H/seed_2139/run_monash_time_unique1000/visualizations/archive_latex.tex
497,0.553153153,0.495800000,\frac{\mathrm{L2Norm} - \left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{ZiCo}\right)}{\sqrt{\mathrm{JacobFro}}},L2-Norm GSynFlow Sqrt ZiCo Mul Sub Jacob_fro Sqrt Div <EOS>,((L2-Norm - (sqrt(GSynFlow) * ZiCo)) / sqrt(Jacob_fro)),0.495800000,0.509200000,13,9,5,2028,run_monash_time_unique1000,5,1,TIME__SG_PM25__H/seed_2028/run_monash_time_unique1000/visualizations/archive_latex.tex
498,0.552252252,0.495800000,\left(\mathrm{MParams}\right)^2 - \sqrt{\frac{\mathrm{GSynFlow}}{\mathrm{Jacov}}} - \mathrm{plain},MParams Square GSynFlow Jacov Div Sqrt Sub plain Sub <EOS>,((square(MParams) - sqrt((GSynFlow / Jacov))) - plain),0.495800000,0.426700000,108,9,5,2091,run_monash_time_unique1000,5,1,TIME__SG_PM25__H/seed_2091/run_monash_time_unique1000/visualizations/archive_latex.tex
499,0.551351351,0.495800000,\frac{\sqrt{\mathrm{GFLOPs}} - \frac{\mathrm{GSynFlow}}{\left(\mathrm{Snip}\right)^2}}{\mathrm{JacobFro}},GFLOPs Sqrt GSynFlow Snip Square Div Sub Jacob_fro Div <EOS>,((sqrt(GFLOPs) - (GSynFlow / square(Snip))) / Jacob_fro),0.495800000,0.464200000,167,9,5,2203,run_monash_time_unique1000,5,1,TIME__SG_PM25__H/seed_2203/run_monash_time_unique1000/visualizations/archive_latex.tex
500,0.550450450,0.495800000,\frac{\left(\mathrm{ZiCo} + \mathrm{L2Norm}\right)^2 - \mathrm{GSynFlow}}{\mathrm{JacobFro}},ZiCo L2-Norm Add Square GSynFlow Sub Jacob_fro Div <EOS>,((square((ZiCo + L2-Norm)) - GSynFlow) / Jacob_fro),0.495800000,0.488700000,184,8,5,2126,run_monash_time_unique1000,7,4,TIME__SG_PM25__H/seed_2126/run_monash_time_unique1000/visualizations/archive_latex.tex
501,0.549549550,0.495800000,\left(\sqrt{\mathrm{ZiCo}} - \mathrm{MParams}\right) \cdot \left(\mathrm{GraSP}\right) - \sqrt{\mathrm{GSynFlow}},ZiCo Sqrt MParams Sub GraSP Mul GSynFlow Sqrt Sub <EOS>,(((sqrt(ZiCo) - MParams) * GraSP) - sqrt(GSynFlow)),0.495800000,0.540400000,193,9,5,2038,run_monash_time_unique1000,8,1,TIME__SG_PM25__H/seed_2038/run_monash_time_unique1000/visualizations/archive_latex.tex
502,0.548648649,0.495700000,\left(\mathrm{GFLOPs} - \log\left(\mathrm{Snip} + \mathrm{GSynFlow}\right)\right) \cdot \left(\sqrt{\mathrm{Fisher}}\right),GFLOPs Snip GSynFlow Add Log Sub Fisher Sqrt Mul <EOS>,((GFLOPs - log((Snip + GSynFlow))) * sqrt(Fisher)),0.495700000,0.463300000,89,9,5,2050,run_monash_time_unique1000,6,1,TIME__SG_PM25__H/seed_2050/run_monash_time_unique1000/visualizations/archive_latex.tex
503,0.547747748,0.495600000,\frac{\mathrm{GFLOPs} - \log\left(\mathrm{plain}\right)}{\sqrt{\mathrm{GSynFlow}} + \mathrm{JacobFro}},GFLOPs plain Log Sub GSynFlow Sqrt Jacob_fro Add Div <EOS>,((GFLOPs - log(plain)) / (sqrt(GSynFlow) + Jacob_fro)),0.495600000,0.460800000,76,9,4,2158,run_monash_time_unique1000,3,1,TIME__SG_PM25__H/seed_2158/run_monash_time_unique1000/visualizations/archive_latex.tex
504,0.546846847,0.495600000,\frac{\left(\mathrm{L2Norm}\right)^2 - \mathrm{GSynFlow} - \sqrt{\mathrm{GSynFlow}}}{\mathrm{JacobFro}},L2-Norm Square GSynFlow Sub GSynFlow Sqrt Sub Jacob_fro Div <EOS>,(((square(L2-Norm) - GSynFlow) - sqrt(GSynFlow)) / Jacob_fro),0.495600000,0.487400000,122,9,5,2165,run_monash_time_unique1000,4,2,TIME__SG_PM25__H/seed_2165/run_monash_time_unique1000/visualizations/archive_latex.tex
505,0.545945946,0.495600000,\frac{\left(\mathrm{L2Norm}\right)^2 + \mathrm{GraSP} - \mathrm{GSynFlow}}{\mathrm{JacobFro}},L2-Norm Square GraSP Add GSynFlow Sub Jacob_fro Div <EOS>,(((square(L2-Norm) + GraSP) - GSynFlow) / Jacob_fro),0.495600000,0.487800000,36,8,5,2103,run_monash_time_unique1000,5,3,TIME__SG_PM25__H/seed_2103/run_monash_time_unique1000/visualizations/archive_latex.tex
506,0.545045045,0.495600000,\frac{\mathrm{GraSP} - \mathrm{GSynFlow} + \left(\mathrm{L2Norm}\right)^2}{\mathrm{JacobFro}},GraSP GSynFlow Sub L2-Norm Square Add Jacob_fro Div <EOS>,(((GraSP - GSynFlow) + square(L2-Norm)) / Jacob_fro),0.495600000,0.487800000,25,8,4,2206,run_monash_time_unique1000,5,2,TIME__SG_PM25__H/seed_2206/run_monash_time_unique1000/visualizations/archive_latex.tex
507,0.544144144,0.495600000,\mathrm{GFLOPs} - \log\left(\sqrt{\mathrm{GSynFlow} - \left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{MParams}\right)}\right),GFLOPs GSynFlow GFLOPs MParams Mul Sub Sqrt Log Sub <EOS>,(GFLOPs - log(sqrt((GSynFlow - (GFLOPs * MParams))))),0.495600000,0.510800000,94,9,6,2104,run_monash_time_unique1000,6,1,TIME__SG_PM25__H/seed_2104/run_monash_time_unique1000/visualizations/archive_latex.tex
508,0.543243243,0.495600000,\frac{\left(\mathrm{L2Norm}\right)^2 - \mathrm{GSynFlow} - \mathrm{GraSP}}{\mathrm{JacobFro}},L2-Norm Square GSynFlow GraSP Sub Sub Jacob_fro Div <EOS>,((square(L2-Norm) - (GSynFlow - GraSP)) / Jacob_fro),0.495600000,0.487800000,18,8,4,2168,run_monash_time_unique1000,6,3,TIME__SG_PM25__H/seed_2168/run_monash_time_unique1000/visualizations/archive_latex.tex
509,0.542342342,0.495600000,\frac{\left(\mathrm{L2Norm}\right)^2 - \sqrt{\mathrm{GSynFlow}} - \mathrm{GSynFlow}}{\mathrm{JacobFro}},L2-Norm Square GSynFlow Sqrt Sub GSynFlow Sub Jacob_fro Div <EOS>,(((square(L2-Norm) - sqrt(GSynFlow)) - GSynFlow) / Jacob_fro),0.495600000,0.487400000,46,9,5,2163,run_monash_time_unique1000,7,1,TIME__SG_PM25__H/seed_2163/run_monash_time_unique1000/visualizations/archive_latex.tex
510,0.541441441,0.495600000,\frac{\left(\mathrm{L2Norm}\right)^2 - \mathrm{GSynFlow} + \sqrt{\mathrm{GSynFlow}}}{\mathrm{JacobFro}},L2-Norm Square GSynFlow GSynFlow Sqrt Add Sub Jacob_fro Div <EOS>,((square(L2-Norm) - (GSynFlow + sqrt(GSynFlow))) / Jacob_fro),0.495600000,0.487400000,185,9,5,2176,run_monash_time_unique1000,7,1,TIME__SG_PM25__H/seed_2176/run_monash_time_unique1000/visualizations/archive_latex.tex
511,0.540540541,0.495600000,\frac{\mathrm{GraSP} - \mathrm{GSynFlow} - \left(\mathrm{L2Norm}\right)^2}{\mathrm{JacobFro}},GraSP GSynFlow L2-Norm Square Sub Sub Jacob_fro Div <EOS>,((GraSP - (GSynFlow - square(L2-Norm))) / Jacob_fro),0.495600000,0.487800000,12,8,5,2178,run_monash_time_unique1000,7,1,TIME__SG_PM25__H/seed_2178/run_monash_time_unique1000/visualizations/archive_latex.tex
512,0.539639640,0.495600000,\frac{\mathrm{GFLOPs}}{\left(\mathrm{JacobFro} + \sqrt{\mathrm{Snip} + \mathrm{GSynFlow}}\right)^2},GFLOPs Jacob_fro Snip GSynFlow Add Sqrt Add Square Div <EOS>,(GFLOPs / square((Jacob_fro + sqrt((Snip + GSynFlow))))),0.495600000,0.483800000,62,9,6,2187,run_monash_time_unique1000,7,1,TIME__SG_PM25__H/seed_2187/run_monash_time_unique1000/visualizations/archive_latex.tex
513,0.538738739,0.495600000,\frac{\mathrm{GraSP} + \left(\mathrm{L2Norm}\right)^2 - \mathrm{GSynFlow}}{\mathrm{JacobFro}},GraSP L2-Norm Square Add GSynFlow Sub Jacob_fro Div <EOS>,(((GraSP + square(L2-Norm)) - GSynFlow) / Jacob_fro),0.495600000,0.487800000,134,8,5,2126,run_monash_time_unique1000,9,1,TIME__SG_PM25__H/seed_2126/run_monash_time_unique1000/visualizations/archive_latex.tex
514,0.537837838,0.495500000,\mathrm{GFLOPs} - \log\left(\left(\mathrm{GSynFlow} + \mathrm{Snip}\right) \cdot \left(\mathrm{JacobFro}\right)\right),GFLOPs GSynFlow Snip Add Jacob_fro Mul Log Sub <EOS>,(GFLOPs - log(((GSynFlow + Snip) * Jacob_fro))),0.495500000,0.501700000,109,8,5,2108,run_monash_time_unique1000,2,2,TIME__SG_PM25__H/seed_2108/run_monash_time_unique1000/visualizations/archive_latex.tex
515,0.536936937,0.495500000,\mathrm{GFLOPs} - \log\left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GSynFlow} + \mathrm{Snip}\right)\right),GFLOPs Jacob_fro GSynFlow Snip Add Mul Log Sub <EOS>,(GFLOPs - log((Jacob_fro * (GSynFlow + Snip)))),0.495500000,0.501700000,49,8,5,2069,run_monash_time_unique1000,5,2,TIME__SG_PM25__H/seed_2069/run_monash_time_unique1000/visualizations/archive_latex.tex
516,0.536036036,0.495500000,\mathrm{GFLOPs} - \log\left(\left(\mathrm{Snip} + \mathrm{GSynFlow}\right) \cdot \left(\mathrm{JacobFro}\right)\right),GFLOPs Snip GSynFlow Add Jacob_fro Mul Log Sub <EOS>,(GFLOPs - log(((Snip + GSynFlow) * Jacob_fro))),0.495500000,0.501700000,45,8,5,2112,run_monash_time_unique1000,5,4,TIME__SG_PM25__H/seed_2112/run_monash_time_unique1000/visualizations/archive_latex.tex
517,0.535135135,0.495500000,\left(\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{MParams}\right)\right)^2 - \sqrt{\mathrm{GSynFlow} - \mathrm{GraSP}},Grad_Norm MParams Mul Square GSynFlow GraSP Sub Sqrt Sub <EOS>,(square((Grad_Norm * MParams)) - sqrt((GSynFlow - GraSP))),0.495500000,0.528400000,189,9,4,2210,run_monash_time_unique1000,5,2,TIME__SG_PM25__H/seed_2210/run_monash_time_unique1000/visualizations/archive_latex.tex
518,0.534234234,0.495500000,\mathrm{GFLOPs} - \log\left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GSynFlow} - -\mathrm{Snip}\right)\right),GFLOPs Jacob_fro GSynFlow Snip Negative Sub Mul Log Sub <EOS>,(GFLOPs - log((Jacob_fro * (GSynFlow - -(Snip))))),0.495500000,0.501700000,97,9,6,2035,run_monash_time_unique1000,6,1,TIME__SG_PM25__H/seed_2035/run_monash_time_unique1000/visualizations/archive_latex.tex
519,0.533333333,0.495500000,\left(\left(\mathrm{MParams}\right) \cdot \left(\mathrm{GradNorm}\right)\right)^2 - \sqrt{\mathrm{GSynFlow} - \mathrm{GraSP}},MParams Grad_Norm Mul Square GSynFlow GraSP Sub Sqrt Sub <EOS>,(square((MParams * Grad_Norm)) - sqrt((GSynFlow - GraSP))),0.495500000,0.528400000,155,9,4,2114,run_monash_time_unique1000,7,1,TIME__SG_PM25__H/seed_2114/run_monash_time_unique1000/visualizations/archive_latex.tex
520,0.532432432,0.495500000,\mathrm{GFLOPs} - \log\left(\left(\mathrm{JacobFro}\right) \cdot \left(-\mathrm{Snip} - \mathrm{GSynFlow}\right)\right),GFLOPs Jacob_fro Snip Negative GSynFlow Sub Mul Log Sub <EOS>,(GFLOPs - log((Jacob_fro * (-(Snip) - GSynFlow)))),0.495500000,0.501700000,172,9,6,2107,run_monash_time_unique1000,8,1,TIME__SG_PM25__H/seed_2107/run_monash_time_unique1000/visualizations/archive_latex.tex
521,0.531531532,0.495500000,\left(\left(\mathrm{MParams}\right) \cdot \left(\mathrm{GradNorm}\right)\right)^2 - \sqrt{\mathrm{GraSP} - \mathrm{GSynFlow}},MParams Grad_Norm Mul Square GraSP GSynFlow Sub Sqrt Sub <EOS>,(square((MParams * Grad_Norm)) - sqrt((GraSP - GSynFlow))),0.495500000,0.528400000,143,9,4,2169,run_monash_time_unique1000,8,1,TIME__SG_PM25__H/seed_2169/run_monash_time_unique1000/visualizations/archive_latex.tex
