rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
563,0.493693694,0.815100000,\mathrm{JacobFro} + \sqrt{\frac{\frac{\mathrm{Jacov}}{\mathrm{GradNorm}}}{\log\left(\mathrm{GraSP}\right)}},Jacob_fro Jacov Grad_Norm Div GraSP Log Div Sqrt Add <EOS>,(Jacob_fro + sqrt(((Jacov / Grad_Norm) / log(GraSP)))),0.815100000,0.788200000,104,9,5,2199,run_monash_time_unique1000,1,1,TIME__current_velocity__5T/seed_2199/run_monash_time_unique1000/visualizations/archive_latex.tex
564,0.492792793,0.815100000,\mathrm{JacobFro} + \sqrt{\left(\log\left(\mathrm{JacobFro}\right)\right) \cdot \left(\mathrm{Jacov} - \mathrm{GraSP}\right)},Jacob_fro Jacob_fro Log Jacov GraSP Sub Mul Sqrt Add <EOS>,(Jacob_fro + sqrt((log(Jacob_fro) * (Jacov - GraSP)))),0.815100000,0.806600000,111,9,5,2027,run_monash_time_unique1000,6,1,TIME__current_velocity__5T/seed_2027/run_monash_time_unique1000/visualizations/archive_latex.tex
565,0.491891892,0.815100000,\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\mathrm{JacobFro}\right) - \mathrm{L2Norm} + \log\left(\mathrm{GSynFlow}\right),Jacov Sqrt Jacob_fro Mul L2-Norm GSynFlow Log Add Sub <EOS>,((sqrt(Jacov) * Jacob_fro) - (L2-Norm + log(GSynFlow))),0.815100000,0.837500000,18,9,4,2061,run_monash_time_unique1000,7,1,TIME__current_velocity__5T/seed_2061/run_monash_time_unique1000/visualizations/archive_latex.tex
566,0.490990991,0.815100000,\mathrm{JacobFro} + \sqrt{\frac{\mathrm{Jacov}}{\mathrm{GradNorm}} - \mathrm{JacobFro}},Jacob_fro Jacov Grad_Norm Div Jacob_fro Sub Sqrt Add <EOS>,(Jacob_fro + sqrt(((Jacov / Grad_Norm) - Jacob_fro))),0.815100000,0.797600000,123,8,5,2065,run_monash_time_unique1000,7,1,TIME__current_velocity__5T/seed_2065/run_monash_time_unique1000/visualizations/archive_latex.tex
567,0.490090090,0.815100000,\left(\mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right) - \log\left(\mathrm{GSynFlow}\right) + \mathrm{L2Norm},Jacob_fro Jacov Sqrt Mul GSynFlow Log L2-Norm Add Sub <EOS>,((Jacob_fro * sqrt(Jacov)) - (log(GSynFlow) + L2-Norm)),0.815100000,0.837500000,27,9,4,2178,run_monash_time_unique1000,8,1,TIME__current_velocity__5T/seed_2178/run_monash_time_unique1000/visualizations/archive_latex.tex
568,0.489189189,0.815000000,\left(\mathrm{JacobFro}\right) \cdot \left(\log\left(\left(\frac{\mathrm{L2Norm}}{\mathrm{GSynFlow}}\right)^2\right) - \mathrm{Jacov}\right),Jacob_fro L2-Norm GSynFlow Div Square Log Jacov Sub Mul <EOS>,(Jacob_fro * (log(square((L2-Norm / GSynFlow))) - Jacov)),0.815000000,0.850100000,28,9,6,2105,run_monash_time_unique1000,1,1,TIME__current_velocity__5T/seed_2105/run_monash_time_unique1000/visualizations/archive_latex.tex
569,0.488288288,0.815000000,\left(\log\left(\left(\frac{\mathrm{L2Norm}}{\mathrm{GSynFlow}}\right)^2\right) - \mathrm{Jacov}\right) \cdot \left(\mathrm{JacobFro}\right),L2-Norm GSynFlow Div Square Log Jacov Sub Jacob_fro Mul <EOS>,((log(square((L2-Norm / GSynFlow))) - Jacov) * Jacob_fro),0.815000000,0.850100000,35,9,6,2184,run_monash_time_unique1000,1,3,TIME__current_velocity__5T/seed_2184/run_monash_time_unique1000/visualizations/archive_latex.tex
570,0.487387387,0.815000000,\mathrm{JacobFro} + \mathrm{JacobFro} - \log\left(\left(\mathrm{GSynFlow}\right)^2\right) - \mathrm{Jacov},Jacob_fro Jacob_fro Add GSynFlow Square Log Sub Jacov Sub <EOS>,(((Jacob_fro + Jacob_fro) - log(square(GSynFlow))) - Jacov),0.815000000,0.847400000,61,9,5,2056,run_monash_time_unique1000,2,4,TIME__current_velocity__5T/seed_2056/run_monash_time_unique1000/visualizations/archive_latex.tex
571,0.486486486,0.815000000,\mathrm{JacobFro} - \mathrm{Jacov} - \mathrm{JacobFro} - \log\left(\left(\mathrm{GSynFlow}\right)^2\right),Jacob_fro Jacov Jacob_fro Sub Sub GSynFlow Square Log Sub <EOS>,((Jacob_fro - (Jacov - Jacob_fro)) - log(square(GSynFlow))),0.815000000,0.847400000,41,9,4,2167,run_monash_time_unique1000,3,3,TIME__current_velocity__5T/seed_2167/run_monash_time_unique1000/visualizations/archive_latex.tex
572,0.485585586,0.815000000,\mathrm{JacobFro} - \mathrm{Jacov} + \mathrm{JacobFro} - \log\left(\left(\mathrm{GSynFlow}\right)^2\right),Jacob_fro Jacov Sub Jacob_fro Add GSynFlow Square Log Sub <EOS>,(((Jacob_fro - Jacov) + Jacob_fro) - log(square(GSynFlow))),0.815000000,0.847400000,59,9,4,2223,run_monash_time_unique1000,3,2,TIME__current_velocity__5T/seed_2223/run_monash_time_unique1000/visualizations/archive_latex.tex
573,0.484684685,0.815000000,\mathrm{JacobFro} - \log\left(\left(\mathrm{GSynFlow}\right)^2\right) - \mathrm{Jacov} - \mathrm{JacobFro},Jacob_fro GSynFlow Square Log Sub Jacov Jacob_fro Sub Sub <EOS>,((Jacob_fro - log(square(GSynFlow))) - (Jacov - Jacob_fro)),0.815000000,0.847400000,86,9,5,2141,run_monash_time_unique1000,4,3,TIME__current_velocity__5T/seed_2141/run_monash_time_unique1000/visualizations/archive_latex.tex
574,0.483783784,0.815000000,\mathrm{JacobFro} + \mathrm{JacobFro} - \mathrm{Jacov} + \log\left(\left(\mathrm{GSynFlow}\right)^2\right),Jacob_fro Jacob_fro Add Jacov GSynFlow Square Log Add Sub <EOS>,((Jacob_fro + Jacob_fro) - (Jacov + log(square(GSynFlow)))),0.815000000,0.847400000,172,9,5,2115,run_monash_time_unique1000,5,2,TIME__current_velocity__5T/seed_2115/run_monash_time_unique1000/visualizations/archive_latex.tex
575,0.482882883,0.815000000,\mathrm{JacobFro} - \log\left(\left(\mathrm{GSynFlow}\right)^2\right) - \mathrm{Jacov} + \mathrm{JacobFro},Jacob_fro GSynFlow Square Log Sub Jacov Sub Jacob_fro Add <EOS>,(((Jacob_fro - log(square(GSynFlow))) - Jacov) + Jacob_fro),0.815000000,0.847400000,41,9,6,2101,run_monash_time_unique1000,6,1,TIME__current_velocity__5T/seed_2101/run_monash_time_unique1000/visualizations/archive_latex.tex
576,0.481981982,0.815000000,\mathrm{JacobFro} + \mathrm{JacobFro} - \log\left(\left(\mathrm{GSynFlow}\right)^2\right) + \mathrm{Jacov},Jacob_fro Jacob_fro Add GSynFlow Square Log Jacov Add Sub <EOS>,((Jacob_fro + Jacob_fro) - (log(square(GSynFlow)) + Jacov)),0.815000000,0.847400000,161,9,5,2117,run_monash_time_unique1000,6,1,TIME__current_velocity__5T/seed_2117/run_monash_time_unique1000/visualizations/archive_latex.tex
577,0.481081081,0.815000000,\mathrm{JacobFro} + \mathrm{JacobFro} - \mathrm{Jacov} - \log\left(\left(\mathrm{GSynFlow}\right)^2\right),Jacob_fro Jacob_fro Jacov Sub GSynFlow Square Log Sub Add <EOS>,(Jacob_fro + ((Jacob_fro - Jacov) - log(square(GSynFlow)))),0.815000000,0.847400000,185,9,5,2179,run_monash_time_unique1000,6,1,TIME__current_velocity__5T/seed_2179/run_monash_time_unique1000/visualizations/archive_latex.tex
578,0.480180180,0.815000000,\mathrm{JacobFro} - \log\left(\left(\mathrm{GSynFlow}\right)^2\right) + \mathrm{Jacov} + \mathrm{JacobFro},Jacob_fro GSynFlow Square Log Jacov Add Sub Jacob_fro Add <EOS>,((Jacob_fro - (log(square(GSynFlow)) + Jacov)) + Jacob_fro),0.815000000,0.847400000,103,9,6,2076,run_monash_time_unique1000,8,2,TIME__current_velocity__5T/seed_2076/run_monash_time_unique1000/visualizations/archive_latex.tex
579,0.479279279,0.815000000,\mathrm{JacobFro} - \mathrm{Jacov} + \log\left(\left(\mathrm{GSynFlow}\right)^2\right) - \mathrm{JacobFro},Jacob_fro Jacov GSynFlow Square Log Add Jacob_fro Sub Sub <EOS>,(Jacob_fro - ((Jacov + log(square(GSynFlow))) - Jacob_fro)),0.815000000,0.847400000,9,9,6,2097,run_monash_time_unique1000,8,1,TIME__current_velocity__5T/seed_2097/run_monash_time_unique1000/visualizations/archive_latex.tex
580,0.478378378,0.815000000,\mathrm{JacobFro} - \mathrm{Jacov} - \log\left(\left(\mathrm{GSynFlow}\right)^2\right) + \mathrm{JacobFro},Jacob_fro Jacov Sub GSynFlow Square Log Sub Jacob_fro Add <EOS>,(((Jacob_fro - Jacov) - log(square(GSynFlow))) + Jacob_fro),0.815000000,0.847400000,50,9,5,2149,run_monash_time_unique1000,8,1,TIME__current_velocity__5T/seed_2149/run_monash_time_unique1000/visualizations/archive_latex.tex
581,0.477477477,0.815000000,\log\left(\mathrm{Snip} - \mathrm{GradNorm} + \left(\mathrm{Jacov}\right) \cdot \left(\sqrt{\mathrm{ZiCo}}\right)\right),Snip Grad_Norm Sub Jacov ZiCo Sqrt Mul Add Log <EOS>,log(((Snip - Grad_Norm) + (Jacov * sqrt(ZiCo)))),0.815000000,0.748700000,140,9,5,2196,run_monash_time_unique1000,8,1,TIME__current_velocity__5T/seed_2196/run_monash_time_unique1000/visualizations/archive_latex.tex
582,0.476576577,0.815000000,\left(\frac{\log\left(\mathrm{GSynFlow}\right)}{\mathrm{ZiCo}} + \mathrm{Jacov} + \mathrm{L2Norm}\right)^2,GSynFlow Log ZiCo Div Jacov L2-Norm Add Add Square <EOS>,square(((log(GSynFlow) / ZiCo) + (Jacov + L2-Norm))),0.815000000,0.845600000,116,9,5,2058,run_monash_time_unique1000,9,1,TIME__current_velocity__5T/seed_2058/run_monash_time_unique1000/visualizations/archive_latex.tex
583,0.475675676,0.815000000,\mathrm{JacobFro} + \mathrm{JacobFro} - \mathrm{Jacov} - \log\left(\left(\mathrm{GSynFlow}\right)^2\right),Jacob_fro Jacob_fro Add Jacov Sub GSynFlow Square Log Sub <EOS>,(((Jacob_fro + Jacob_fro) - Jacov) - log(square(GSynFlow))),0.815000000,0.847400000,155,9,4,2151,run_monash_time_unique1000,9,2,TIME__current_velocity__5T/seed_2151/run_monash_time_unique1000/visualizations/archive_latex.tex
584,0.474774775,0.815000000,\sqrt{\mathrm{Jacov} + \log\left(\left(\mathrm{GSynFlow}\right)^2\right)} - \log\left(\mathrm{Snip}\right),Jacov GSynFlow Square Log Add Sqrt Snip Log Sub <EOS>,(sqrt((Jacov + log(square(GSynFlow)))) - log(Snip)),0.815000000,0.845000000,90,9,6,2176,run_monash_time_unique1000,9,1,TIME__current_velocity__5T/seed_2176/run_monash_time_unique1000/visualizations/archive_latex.tex
585,0.473873874,0.815000000,\mathrm{MParams} - \frac{\frac{\mathrm{Jacov}}{\mathrm{L2Norm}}}{\mathrm{ZiCo}},MParams Jacov L2-Norm Div ZiCo Div Sub <EOS>,(MParams - ((Jacov / L2-Norm) / ZiCo)),0.815000000,0.816100000,16,7,4,2185,run_monash_time_unique1000,10,1,TIME__current_velocity__5T/seed_2185/run_monash_time_unique1000/visualizations/archive_latex.tex
586,0.472972973,0.814900000,\left(\mathrm{JacobFro}\right) \cdot \left(\sqrt{\frac{\mathrm{Jacov}}{\mathrm{L2Norm}}}\right),Jacob_fro Jacov L2-Norm Div Sqrt Mul <EOS>,(Jacob_fro * sqrt((Jacov / L2-Norm))),0.814900000,0.821500000,151,6,4,2094,run_monash_time_unique1000,1,1,TIME__current_velocity__5T/seed_2094/run_monash_time_unique1000/visualizations/archive_latex.tex
587,0.472072072,0.814900000,\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{ZiCo} - \log\left(\left(\mathrm{GSynFlow}\right)^2\right) - \mathrm{Jacov}\right),Jacob_fro ZiCo GSynFlow Square Log Sub Jacov Sub Mul <EOS>,(Jacob_fro * ((ZiCo - log(square(GSynFlow))) - Jacov)),0.814900000,0.849800000,24,9,6,2138,run_monash_time_unique1000,2,3,TIME__current_velocity__5T/seed_2138/run_monash_time_unique1000/visualizations/archive_latex.tex
588,0.471171171,0.814900000,\mathrm{JacobFro} - \log\left(\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Snip}\right)\right)^2\right) - \mathrm{Jacov},Jacob_fro GSynFlow Snip Mul Square Log Sub Jacov Sub <EOS>,((Jacob_fro - log(square((GSynFlow * Snip)))) - Jacov),0.814900000,0.843500000,124,9,6,2075,run_monash_time_unique1000,3,1,TIME__current_velocity__5T/seed_2075/run_monash_time_unique1000/visualizations/archive_latex.tex
589,0.470270270,0.814900000,\frac{\mathrm{JacobFro}}{\mathrm{ZiCo}} - \left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov}\right),Jacob_fro ZiCo Div ZiCo Jacov Mul Sub <EOS>,((Jacob_fro / ZiCo) - (ZiCo * Jacov)),0.814900000,0.834300000,191,7,3,2162,run_monash_time_unique1000,3,2,TIME__current_velocity__5T/seed_2162/run_monash_time_unique1000/visualizations/archive_latex.tex
590,0.469369369,0.814900000,\frac{\mathrm{L2Norm}}{\left(\mathrm{Jacov}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)},L2-Norm Jacov Jacob_fro Square Mul Div <EOS>,(L2-Norm / (Jacov * square(Jacob_fro))),0.814900000,0.821500000,190,6,4,2211,run_monash_time_unique1000,3,1,TIME__current_velocity__5T/seed_2211/run_monash_time_unique1000/visualizations/archive_latex.tex
591,0.468468468,0.814900000,\left(\sqrt{\frac{\mathrm{Jacov}}{\mathrm{L2Norm}}}\right) \cdot \left(\mathrm{JacobFro}\right),Jacov L2-Norm Div Sqrt Jacob_fro Mul <EOS>,(sqrt((Jacov / L2-Norm)) * Jacob_fro),0.814900000,0.821500000,152,6,4,2193,run_monash_time_unique1000,4,1,TIME__current_velocity__5T/seed_2193/run_monash_time_unique1000/visualizations/archive_latex.tex
592,0.467567568,0.814900000,\mathrm{JacobFro} - \mathrm{Jacov} - \log\left(\left(\left(\mathrm{Snip}\right) \cdot \left(\mathrm{GSynFlow}\right)\right)^2\right),Jacob_fro Jacov Sub Snip GSynFlow Mul Square Log Sub <EOS>,((Jacob_fro - Jacov) - log(square((Snip * GSynFlow)))),0.814900000,0.843500000,78,9,5,2223,run_monash_time_unique1000,4,2,TIME__current_velocity__5T/seed_2223/run_monash_time_unique1000/visualizations/archive_latex.tex
593,0.466666667,0.814900000,\left(-\left(\mathrm{JacobFro}\right)^2\right) \cdot \left(\frac{\mathrm{Jacov}}{\mathrm{L2Norm}}\right),Jacob_fro Square Negative Jacov L2-Norm Div Mul <EOS>,(-(square(Jacob_fro)) * (Jacov / L2-Norm)),0.814900000,0.821500000,171,7,4,2108,run_monash_time_unique1000,5,1,TIME__current_velocity__5T/seed_2108/run_monash_time_unique1000/visualizations/archive_latex.tex
594,0.465765766,0.814900000,\frac{\mathrm{JacobFro}}{\mathrm{ZiCo}} - \left(\mathrm{Jacov}\right) \cdot \left(\mathrm{ZiCo}\right),Jacob_fro ZiCo Div Jacov ZiCo Mul Sub <EOS>,((Jacob_fro / ZiCo) - (Jacov * ZiCo)),0.814900000,0.834300000,92,7,3,2141,run_monash_time_unique1000,5,3,TIME__current_velocity__5T/seed_2141/run_monash_time_unique1000/visualizations/archive_latex.tex
595,0.464864865,0.814900000,\left(\mathrm{Fisher} - \log\left(\left(\mathrm{GSynFlow}\right)^2\right) - \mathrm{Jacov}\right) \cdot \left(\mathrm{JacobFro}\right),Fisher GSynFlow Square Log Sub Jacov Sub Jacob_fro Mul <EOS>,(((Fisher - log(square(GSynFlow))) - Jacov) * Jacob_fro),0.814900000,0.849800000,83,9,6,2164,run_monash_time_unique1000,5,1,TIME__current_velocity__5T/seed_2164/run_monash_time_unique1000/visualizations/archive_latex.tex
596,0.463963964,0.814900000,\left(\mathrm{ZiCo} - \log\left(\left(\mathrm{GSynFlow}\right)^2\right) + \mathrm{Jacov}\right) \cdot \left(\mathrm{JacobFro}\right),ZiCo GSynFlow Square Log Jacov Add Sub Jacob_fro Mul <EOS>,((ZiCo - (log(square(GSynFlow)) + Jacov)) * Jacob_fro),0.814900000,0.849800000,18,9,6,2163,run_monash_time_unique1000,6,2,TIME__current_velocity__5T/seed_2163/run_monash_time_unique1000/visualizations/archive_latex.tex
597,0.463063063,0.814900000,\left(\mathrm{JacobFro}\right)^2 - \frac{\mathrm{Jacov} + \mathrm{Snip}}{\sqrt{\mathrm{GradNorm}}},Jacob_fro Square Jacov Snip Add Grad_Norm Sqrt Div Sub <EOS>,(square(Jacob_fro) - ((Jacov + Snip) / sqrt(Grad_Norm))),0.814900000,0.794300000,12,9,4,2215,run_monash_time_unique1000,6,1,TIME__current_velocity__5T/seed_2215/run_monash_time_unique1000/visualizations/archive_latex.tex
598,0.462162162,0.814900000,\left(\mathrm{ZiCo} - \log\left(\left(\mathrm{GSynFlow}\right)^2\right) - \mathrm{Jacov}\right) \cdot \left(\mathrm{JacobFro}\right),ZiCo GSynFlow Square Log Sub Jacov Sub Jacob_fro Mul <EOS>,(((ZiCo - log(square(GSynFlow))) - Jacov) * Jacob_fro),0.814900000,0.849800000,40,9,6,2101,run_monash_time_unique1000,7,1,TIME__current_velocity__5T/seed_2101/run_monash_time_unique1000/visualizations/archive_latex.tex
599,0.461261261,0.814900000,\left(\mathrm{MParams} - \sqrt{\mathrm{JacobFro}}\right) \cdot \left(\log\left(\mathrm{GSynFlow}\right)\right) - \mathrm{Jacov},MParams Jacob_fro Sqrt Sub GSynFlow Log Mul Jacov Sub <EOS>,(((MParams - sqrt(Jacob_fro)) * log(GSynFlow)) - Jacov),0.814900000,0.848800000,184,9,5,2146,run_monash_time_unique1000,7,1,TIME__current_velocity__5T/seed_2146/run_monash_time_unique1000/visualizations/archive_latex.tex
600,0.460360360,0.814900000,\mathrm{JacobFro} - \mathrm{Jacov} - \log\left(\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Snip}\right)\right)^2\right),Jacob_fro Jacov Sub GSynFlow Snip Mul Square Log Sub <EOS>,((Jacob_fro - Jacov) - log(square((GSynFlow * Snip)))),0.814900000,0.843500000,31,9,5,2068,run_monash_time_unique1000,10,1,TIME__current_velocity__5T/seed_2068/run_monash_time_unique1000/visualizations/archive_latex.tex
601,0.459459459,0.814800000,\left(\mathrm{JacobFro}\right) \cdot \left(\log\left(\frac{\mathrm{L2Norm}}{\left(\mathrm{GSynFlow}\right)^2}\right) - \mathrm{Jacov}\right),Jacob_fro L2-Norm GSynFlow Square Div Log Jacov Sub Mul <EOS>,(Jacob_fro * (log((L2-Norm / square(GSynFlow))) - Jacov)),0.814800000,0.849200000,20,9,6,2105,run_monash_time_unique1000,2,1,TIME__current_velocity__5T/seed_2105/run_monash_time_unique1000/visualizations/archive_latex.tex
602,0.458558559,0.814800000,\left(\log\left(\frac{\mathrm{L2Norm}}{\left(\mathrm{GSynFlow}\right)^2}\right) - \mathrm{Jacov}\right) \cdot \left(\mathrm{JacobFro}\right),L2-Norm GSynFlow Square Div Log Jacov Sub Jacob_fro Mul <EOS>,((log((L2-Norm / square(GSynFlow))) - Jacov) * Jacob_fro),0.814800000,0.849200000,25,9,6,2184,run_monash_time_unique1000,2,2,TIME__current_velocity__5T/seed_2184/run_monash_time_unique1000/visualizations/archive_latex.tex
603,0.457657658,0.814800000,\mathrm{JacobFro} - \log\left(\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{MParams}\right)\right)^2\right) - \mathrm{Jacov},Jacob_fro GSynFlow MParams Mul Square Log Sub Jacov Sub <EOS>,((Jacob_fro - log(square((GSynFlow * MParams)))) - Jacov),0.814800000,0.845700000,38,9,6,2138,run_monash_time_unique1000,3,2,TIME__current_velocity__5T/seed_2138/run_monash_time_unique1000/visualizations/archive_latex.tex
604,0.456756757,0.814800000,\mathrm{JacobFro} - \frac{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{JacobFro}\right)}{\mathrm{L2Norm}},Jacob_fro Jacov Jacob_fro Mul L2-Norm Div Sub <EOS>,(Jacob_fro - ((Jacov * Jacob_fro) / L2-Norm)),0.814800000,0.822200000,38,7,4,2041,run_monash_time_unique1000,4,1,TIME__current_velocity__5T/seed_2041/run_monash_time_unique1000/visualizations/archive_latex.tex
605,0.455855856,0.814800000,\mathrm{JacobFro} - \log\left(\left(\left(\mathrm{MParams}\right) \cdot \left(\mathrm{GSynFlow}\right)\right)^2\right) - \mathrm{Jacov},Jacob_fro MParams GSynFlow Mul Square Log Sub Jacov Sub <EOS>,((Jacob_fro - log(square((MParams * GSynFlow)))) - Jacov),0.814800000,0.845700000,124,9,6,2075,run_monash_time_unique1000,4,2,TIME__current_velocity__5T/seed_2075/run_monash_time_unique1000/visualizations/archive_latex.tex
606,0.454954955,0.814800000,\mathrm{JacobFro} + \sqrt{\frac{\frac{\mathrm{Jacov}}{\sqrt{\mathrm{Fisher}}}}{\mathrm{Snip}}},Jacob_fro Jacov Fisher Sqrt Div Snip Div Sqrt Add <EOS>,(Jacob_fro + sqrt(((Jacov / sqrt(Fisher)) / Snip))),0.814800000,0.777000000,131,9,6,2175,run_monash_time_unique1000,4,1,TIME__current_velocity__5T/seed_2175/run_monash_time_unique1000/visualizations/archive_latex.tex
607,0.454054054,0.814800000,\sqrt{\frac{\frac{\mathrm{Jacov}}{\mathrm{ZiCo}}}{\mathrm{Snip}}} + \mathrm{JacobFro},Jacov ZiCo Div Snip Div Sqrt Jacob_fro Add <EOS>,(sqrt(((Jacov / ZiCo) / Snip)) + Jacob_fro),0.814800000,0.778400000,127,8,5,2218,run_monash_time_unique1000,5,1,TIME__current_velocity__5T/seed_2218/run_monash_time_unique1000/visualizations/archive_latex.tex
608,0.453153153,0.814800000,\mathrm{JacobFro} - \mathrm{Jacov} - \log\left(\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{MParams}\right)\right)^2\right),Jacob_fro Jacov Sub GSynFlow MParams Mul Square Log Sub <EOS>,((Jacob_fro - Jacov) - log(square((GSynFlow * MParams)))),0.814800000,0.845700000,65,9,5,2223,run_monash_time_unique1000,5,2,TIME__current_velocity__5T/seed_2223/run_monash_time_unique1000/visualizations/archive_latex.tex
609,0.452252252,0.814800000,\mathrm{JacobFro} - \log\left(\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{MParams}\right)\right)^2\right) + \mathrm{Jacov},Jacob_fro GSynFlow MParams Mul Square Log Jacov Add Sub <EOS>,(Jacob_fro - (log(square((GSynFlow * MParams))) + Jacov)),0.814800000,0.845700000,20,9,6,2033,run_monash_time_unique1000,6,1,TIME__current_velocity__5T/seed_2033/run_monash_time_unique1000/visualizations/archive_latex.tex
610,0.451351351,0.814800000,\left(\mathrm{JacobFro}\right) \cdot \left(\frac{\left(\mathrm{JacobFro}\right)^2}{\log\left(\mathrm{GraSP}\right)} - \mathrm{Jacov}\right),Jacob_fro Jacob_fro Square GraSP Log Div Jacov Sub Mul <EOS>,(Jacob_fro * ((square(Jacob_fro) / log(GraSP)) - Jacov)),0.814800000,0.797700000,160,9,5,2090,run_monash_time_unique1000,9,1,TIME__current_velocity__5T/seed_2090/run_monash_time_unique1000/visualizations/archive_latex.tex
611,0.450450450,0.814800000,\left(\mathrm{JacobFro} - \mathrm{MParams}\right) \cdot \left(\mathrm{JacobFro}\right) - \mathrm{Jacov},Jacob_fro MParams Sub Jacob_fro Mul Jacov Sub <EOS>,(((Jacob_fro - MParams) * Jacob_fro) - Jacov),0.814800000,0.814100000,190,7,4,2091,run_monash_time_unique1000,9,1,TIME__current_velocity__5T/seed_2091/run_monash_time_unique1000/visualizations/archive_latex.tex
612,0.449549550,0.814800000,\mathrm{JacobFro} - \log\left(\left(\left(\mathrm{MParams}\right) \cdot \left(\mathrm{GSynFlow}\right)\right)^2\right) + \mathrm{Jacov},Jacob_fro MParams GSynFlow Mul Square Log Jacov Add Sub <EOS>,(Jacob_fro - (log(square((MParams * GSynFlow))) + Jacov)),0.814800000,0.845700000,90,9,6,2110,run_monash_time_unique1000,9,1,TIME__current_velocity__5T/seed_2110/run_monash_time_unique1000/visualizations/archive_latex.tex
613,0.448648649,0.814800000,\left(\mathrm{L2Norm} - \mathrm{Jacov}\right) \cdot \left(\frac{\mathrm{JacobFro}}{\mathrm{L2Norm}}\right),L2-Norm Jacov Sub Jacob_fro L2-Norm Div Mul <EOS>,((L2-Norm - Jacov) * (Jacob_fro / L2-Norm)),0.814800000,0.822200000,82,7,3,2091,run_monash_time_unique1000,10,1,TIME__current_velocity__5T/seed_2091/run_monash_time_unique1000/visualizations/archive_latex.tex
614,0.447747748,0.814700000,\frac{\mathrm{L2Norm}}{\mathrm{Jacov}} + \log\left(\mathrm{JacobFro}\right),L2-Norm Jacov Div Jacob_fro Log Add <EOS>,((L2-Norm / Jacov) + log(Jacob_fro)),0.814700000,0.819000000,3,6,3,2052,run_monash_time_unique1000,2,1,TIME__current_velocity__5T/seed_2052/run_monash_time_unique1000/visualizations/archive_latex.tex
615,0.446846847,0.814700000,\left(\mathrm{JacobFro}\right)^2 - \left(\mathrm{Snip} + \mathrm{Jacov}\right) \cdot \left(\log\left(\mathrm{GraSP}\right)\right),Jacob_fro Square Snip Jacov Add GraSP Log Mul Sub <EOS>,(square(Jacob_fro) - ((Snip + Jacov) * log(GraSP))),0.814700000,0.845700000,102,9,4,2086,run_monash_time_unique1000,2,4,TIME__current_velocity__5T/seed_2086/run_monash_time_unique1000/visualizations/archive_latex.tex
616,0.445945946,0.814700000,\left(\mathrm{JacobFro}\right)^2 - \left(\mathrm{Jacov} + \mathrm{Snip}\right) \cdot \left(\log\left(\mathrm{GraSP}\right)\right),Jacob_fro Square Jacov Snip Add GraSP Log Mul Sub <EOS>,(square(Jacob_fro) - ((Jacov + Snip) * log(GraSP))),0.814700000,0.845700000,126,9,4,2042,run_monash_time_unique1000,3,5,TIME__current_velocity__5T/seed_2042/run_monash_time_unique1000/visualizations/archive_latex.tex
617,0.445045045,0.814700000,\left(\mathrm{JacobFro}\right)^2 - \left(\log\left(\mathrm{GraSP}\right)\right) \cdot \left(\mathrm{Snip} + \mathrm{Jacov}\right),Jacob_fro Square GraSP Log Snip Jacov Add Mul Sub <EOS>,(square(Jacob_fro) - (log(GraSP) * (Snip + Jacov))),0.814700000,0.845700000,88,9,4,2074,run_monash_time_unique1000,3,2,TIME__current_velocity__5T/seed_2074/run_monash_time_unique1000/visualizations/archive_latex.tex
618,0.444144144,0.814700000,\left(\mathrm{JacobFro}\right) \cdot \left(\log\left(\frac{\mathrm{GradNorm}}{\left(\mathrm{GSynFlow}\right)^2}\right) - \mathrm{Jacov}\right),Jacob_fro Grad_Norm GSynFlow Square Div Log Jacov Sub Mul <EOS>,(Jacob_fro * (log((Grad_Norm / square(GSynFlow))) - Jacov)),0.814700000,0.848000000,34,9,6,2105,run_monash_time_unique1000,3,3,TIME__current_velocity__5T/seed_2105/run_monash_time_unique1000/visualizations/archive_latex.tex
619,0.443243243,0.814700000,\left(\log\left(\frac{\mathrm{GradNorm}}{\left(\mathrm{GSynFlow}\right)^2}\right) - \mathrm{Jacov}\right) \cdot \left(\mathrm{JacobFro}\right),Grad_Norm GSynFlow Square Div Log Jacov Sub Jacob_fro Mul <EOS>,((log((Grad_Norm / square(GSynFlow))) - Jacov) * Jacob_fro),0.814700000,0.848000000,87,9,6,2184,run_monash_time_unique1000,3,3,TIME__current_velocity__5T/seed_2184/run_monash_time_unique1000/visualizations/archive_latex.tex
