rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
515,0.536936937,0.765700000,\frac{\mathrm{MParams}}{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{JacobFro} + \mathrm{Snip}\right)},MParams GSynFlow Jacob_fro Snip Add Mul Div <EOS>,(MParams / (GSynFlow * (Jacob_fro + Snip))),0.765700000,0.624900000,126,7,4,2093,run_monash_time_unique1000,1,1,Monash__solar_4_seconds_dataset/seed_2093/run_monash_time_unique1000/visualizations/archive_latex.tex
516,0.536036036,0.765700000,\frac{\left(\mathrm{L2Norm}\right)^2}{\sqrt{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{JacobFro}\right)}},L2-Norm Square GSynFlow Jacob_fro Mul Sqrt Div <EOS>,(square(L2-Norm) / sqrt((GSynFlow * Jacob_fro))),0.765700000,0.625700000,159,7,4,2114,run_monash_time_unique1000,1,5,Monash__solar_4_seconds_dataset/seed_2114/run_monash_time_unique1000/visualizations/archive_latex.tex
517,0.535135135,0.765700000,\frac{\frac{\mathrm{GSynFlow}}{\mathrm{MParams}}}{\frac{\mathrm{Jacov}}{\mathrm{JacobFro}}},GSynFlow MParams Div Jacov Jacob_fro Div Div <EOS>,((GSynFlow / MParams) / (Jacov / Jacob_fro)),0.765700000,0.624700000,87,7,3,2129,run_monash_time_unique1000,1,1,Monash__solar_4_seconds_dataset/seed_2129/run_monash_time_unique1000/visualizations/archive_latex.tex
518,0.534234234,0.765700000,\frac{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}}{\mathrm{JacobFro}},MParams GSynFlow Div Jacob_fro Div <EOS>,((MParams / GSynFlow) / Jacob_fro),0.765700000,0.624700000,4,5,3,2172,run_monash_time_unique1000,1,28,Monash__solar_4_seconds_dataset/seed_2172/run_monash_time_unique1000/visualizations/archive_latex.tex
519,0.533333333,0.765700000,\frac{\mathrm{MParams}}{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{JacobFro}\right)},MParams GSynFlow Jacob_fro Mul Div <EOS>,(MParams / (GSynFlow * Jacob_fro)),0.765700000,0.624700000,104,5,3,2193,run_monash_time_unique1000,1,17,Monash__solar_4_seconds_dataset/seed_2193/run_monash_time_unique1000/visualizations/archive_latex.tex
520,0.532432432,0.765700000,\frac{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}}{\mathrm{JacobFro} + \mathrm{ZiCo}},MParams GSynFlow Div Jacob_fro ZiCo Add Div <EOS>,((MParams / GSynFlow) / (Jacob_fro + ZiCo)),0.765700000,0.624700000,26,7,3,2056,run_monash_time_unique1000,2,1,Monash__solar_4_seconds_dataset/seed_2056/run_monash_time_unique1000/visualizations/archive_latex.tex
521,0.531531532,0.765700000,\frac{\mathrm{MParams}}{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GSynFlow}\right)},MParams Jacob_fro GSynFlow Mul Div <EOS>,(MParams / (Jacob_fro * GSynFlow)),0.765700000,0.624700000,73,5,3,2169,run_monash_time_unique1000,2,10,Monash__solar_4_seconds_dataset/seed_2169/run_monash_time_unique1000/visualizations/archive_latex.tex
522,0.530630631,0.765700000,\left(\frac{-\mathrm{JacobFro}}{\mathrm{MParams}}\right) \cdot \left(\mathrm{GSynFlow}\right),Jacob_fro Negative MParams Div GSynFlow Mul <EOS>,((-(Jacob_fro) / MParams) * GSynFlow),0.765700000,0.624700000,85,6,4,2060,run_monash_time_unique1000,3,1,Monash__solar_4_seconds_dataset/seed_2060/run_monash_time_unique1000/visualizations/archive_latex.tex
523,0.529729730,0.765700000,\frac{\left(\frac{\mathrm{GSynFlow}}{\mathrm{MParams}}\right) \cdot \left(\mathrm{JacobFro}\right)}{\mathrm{Jacov}},GSynFlow MParams Div Jacob_fro Mul Jacov Div <EOS>,(((GSynFlow / MParams) * Jacob_fro) / Jacov),0.765700000,0.624700000,46,7,4,2080,run_monash_time_unique1000,4,1,Monash__solar_4_seconds_dataset/seed_2080/run_monash_time_unique1000/visualizations/archive_latex.tex
524,0.528828829,0.765700000,\left(-\frac{\mathrm{JacobFro}}{\mathrm{MParams}}\right) \cdot \left(\mathrm{GSynFlow}\right),Jacob_fro MParams Div Negative GSynFlow Mul <EOS>,(-((Jacob_fro / MParams)) * GSynFlow),0.765700000,0.624700000,184,6,4,2088,run_monash_time_unique1000,4,1,Monash__solar_4_seconds_dataset/seed_2088/run_monash_time_unique1000/visualizations/archive_latex.tex
525,0.527927928,0.765700000,\frac{\mathrm{plain} - \mathrm{JacobFro}}{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}},plain Jacob_fro Sub MParams GSynFlow Div Div <EOS>,((plain - Jacob_fro) / (MParams / GSynFlow)),0.765700000,0.624700000,28,7,3,2151,run_monash_time_unique1000,5,1,Monash__solar_4_seconds_dataset/seed_2151/run_monash_time_unique1000/visualizations/archive_latex.tex
526,0.527027027,0.765700000,\frac{\mathrm{GSynFlow}}{\frac{-\mathrm{MParams}}{\mathrm{JacobFro}}},GSynFlow MParams Negative Jacob_fro Div Div <EOS>,(GSynFlow / (-(MParams) / Jacob_fro)),0.765700000,0.624700000,117,6,4,2202,run_monash_time_unique1000,5,1,Monash__solar_4_seconds_dataset/seed_2202/run_monash_time_unique1000/visualizations/archive_latex.tex
527,0.526126126,0.765700000,\frac{\mathrm{MParams}}{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{JacobFro} + \mathrm{JacobFro}\right)},MParams GSynFlow Jacob_fro Jacob_fro Add Mul Div <EOS>,(MParams / (GSynFlow * (Jacob_fro + Jacob_fro))),0.765700000,0.624700000,96,7,4,2214,run_monash_time_unique1000,5,1,Monash__solar_4_seconds_dataset/seed_2214/run_monash_time_unique1000/visualizations/archive_latex.tex
528,0.525225225,0.765700000,\frac{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}}{\mathrm{JacobFro} + \mathrm{Snip}},MParams GSynFlow Div Jacob_fro Snip Add Div <EOS>,((MParams / GSynFlow) / (Jacob_fro + Snip)),0.765700000,0.624900000,4,7,3,2177,run_monash_time_unique1000,8,2,Monash__solar_4_seconds_dataset/seed_2177/run_monash_time_unique1000/visualizations/archive_latex.tex
529,0.524324324,0.765700000,\frac{\mathrm{MParams}}{\left(\mathrm{JacobFro} + \mathrm{Snip}\right) \cdot \left(\mathrm{GSynFlow}\right)},MParams Jacob_fro Snip Add GSynFlow Mul Div <EOS>,(MParams / ((Jacob_fro + Snip) * GSynFlow)),0.765700000,0.624900000,188,7,4,2108,run_monash_time_unique1000,9,1,Monash__solar_4_seconds_dataset/seed_2108/run_monash_time_unique1000/visualizations/archive_latex.tex
530,0.523423423,0.765700000,\frac{\left(\mathrm{L2Norm}\right)^2}{\sqrt{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GSynFlow}\right)}},L2-Norm Square Jacob_fro GSynFlow Mul Sqrt Div <EOS>,(square(L2-Norm) / sqrt((Jacob_fro * GSynFlow))),0.765700000,0.625700000,58,7,4,2177,run_monash_time_unique1000,9,2,Monash__solar_4_seconds_dataset/seed_2177/run_monash_time_unique1000/visualizations/archive_latex.tex
531,0.522522523,0.765700000,\left(\frac{\mathrm{JacobFro}}{\mathrm{MParams}}\right) \cdot \left(-\mathrm{GSynFlow}\right),Jacob_fro MParams Div GSynFlow Negative Mul <EOS>,((Jacob_fro / MParams) * -(GSynFlow)),0.765700000,0.624700000,162,6,3,2206,run_monash_time_unique1000,10,1,Monash__solar_4_seconds_dataset/seed_2206/run_monash_time_unique1000/visualizations/archive_latex.tex
532,0.521621622,0.765500000,\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \mathrm{GradNorm},MParams GSynFlow Div Grad_Norm Sub <EOS>,((MParams / GSynFlow) - Grad_Norm),0.765500000,0.601500000,8,5,3,2172,run_monash_time_unique1000,2,4,Monash__solar_4_seconds_dataset/seed_2172/run_monash_time_unique1000/visualizations/archive_latex.tex
533,0.520720721,0.765500000,\frac{\frac{\mathrm{L2Norm}}{\mathrm{JacobFro}}}{\sqrt{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{GraSP}\right)}},L2-Norm Jacob_fro Div GSynFlow GraSP Mul Sqrt Div <EOS>,((L2-Norm / Jacob_fro) / sqrt((GSynFlow * GraSP))),0.765500000,0.632300000,88,8,4,2142,run_monash_time_unique1000,3,1,Monash__solar_4_seconds_dataset/seed_2142/run_monash_time_unique1000/visualizations/archive_latex.tex
534,0.519819820,0.765500000,-\mathrm{GradNorm} + \frac{\mathrm{MParams}}{\mathrm{GSynFlow}},Grad_Norm Negative MParams GSynFlow Div Add <EOS>,(-(Grad_Norm) + (MParams / GSynFlow)),0.765500000,0.601500000,168,6,3,2203,run_monash_time_unique1000,4,1,Monash__solar_4_seconds_dataset/seed_2203/run_monash_time_unique1000/visualizations/archive_latex.tex
535,0.518918919,0.765500000,\frac{\mathrm{L2Norm}}{\left(\mathrm{JacobFro}\right) \cdot \left(\sqrt{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{GraSP}\right)}\right)},L2-Norm Jacob_fro GSynFlow GraSP Mul Sqrt Mul Div <EOS>,(L2-Norm / (Jacob_fro * sqrt((GSynFlow * GraSP)))),0.765500000,0.632300000,103,8,5,2197,run_monash_time_unique1000,8,1,Monash__solar_4_seconds_dataset/seed_2197/run_monash_time_unique1000/visualizations/archive_latex.tex
536,0.518018018,0.765400000,\frac{\mathrm{GraSP} - \mathrm{JacobFro}}{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}},GraSP Jacob_fro Sub MParams GSynFlow Div Div <EOS>,((GraSP - Jacob_fro) / (MParams / GSynFlow)),0.765400000,0.625400000,21,7,3,2156,run_monash_time_unique1000,1,1,Monash__solar_4_seconds_dataset/seed_2156/run_monash_time_unique1000/visualizations/archive_latex.tex
537,0.517117117,0.765400000,\frac{\mathrm{ZiCo}}{\left(\frac{\mathrm{JacobFro}}{\mathrm{L2Norm}}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)},ZiCo Jacob_fro L2-Norm Div GSynFlow Sqrt Mul Div <EOS>,(ZiCo / ((Jacob_fro / L2-Norm) * sqrt(GSynFlow))),0.765400000,0.635400000,174,8,4,2162,run_monash_time_unique1000,1,8,Monash__solar_4_seconds_dataset/seed_2162/run_monash_time_unique1000/visualizations/archive_latex.tex
538,0.516216216,0.765400000,\frac{\mathrm{ZiCo}}{\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\frac{\mathrm{JacobFro}}{\mathrm{L2Norm}}\right)},ZiCo GSynFlow Sqrt Jacob_fro L2-Norm Div Mul Div <EOS>,(ZiCo / (sqrt(GSynFlow) * (Jacob_fro / L2-Norm))),0.765400000,0.635400000,148,8,4,2093,run_monash_time_unique1000,2,11,Monash__solar_4_seconds_dataset/seed_2093/run_monash_time_unique1000/visualizations/archive_latex.tex
539,0.515315315,0.765400000,\frac{\frac{\mathrm{MParams}}{\mathrm{Snip}}}{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{JacobFro}\right)},MParams Snip Div GSynFlow Jacob_fro Mul Div <EOS>,((MParams / Snip) / (GSynFlow * Jacob_fro)),0.765400000,0.618500000,9,7,3,2114,run_monash_time_unique1000,2,2,Monash__solar_4_seconds_dataset/seed_2114/run_monash_time_unique1000/visualizations/archive_latex.tex
540,0.514414414,0.765400000,\frac{\frac{\left(\mathrm{Snip}\right) \cdot \left(\mathrm{MParams}\right)}{\mathrm{GSynFlow}}}{\mathrm{JacobFro}},Snip MParams Mul GSynFlow Div Jacob_fro Div <EOS>,(((Snip * MParams) / GSynFlow) / Jacob_fro),0.765400000,0.609400000,63,7,4,2163,run_monash_time_unique1000,2,2,Monash__solar_4_seconds_dataset/seed_2163/run_monash_time_unique1000/visualizations/archive_latex.tex
541,0.513513514,0.765400000,\frac{\left(\mathrm{MParams}\right) \cdot \left(\frac{\mathrm{Snip}}{\mathrm{JacobFro}}\right)}{\mathrm{GSynFlow}},MParams Snip Jacob_fro Div Mul GSynFlow Div <EOS>,((MParams * (Snip / Jacob_fro)) / GSynFlow),0.765400000,0.609400000,63,7,4,2042,run_monash_time_unique1000,4,1,Monash__solar_4_seconds_dataset/seed_2042/run_monash_time_unique1000/visualizations/archive_latex.tex
542,0.512612613,0.765400000,\frac{\mathrm{Snip}}{\left(\mathrm{JacobFro}\right) \cdot \left(\frac{\mathrm{GSynFlow}}{\mathrm{MParams}}\right)},Snip Jacob_fro GSynFlow MParams Div Mul Div <EOS>,(Snip / (Jacob_fro * (GSynFlow / MParams))),0.765400000,0.609400000,24,7,4,2119,run_monash_time_unique1000,4,3,Monash__solar_4_seconds_dataset/seed_2119/run_monash_time_unique1000/visualizations/archive_latex.tex
543,0.511711712,0.765400000,\frac{\frac{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}}{\mathrm{JacobFro}}}{\mathrm{Snip}},MParams GSynFlow Div Jacob_fro Div Snip Div <EOS>,(((MParams / GSynFlow) / Jacob_fro) / Snip),0.765400000,0.618500000,197,7,4,2136,run_monash_time_unique1000,4,1,Monash__solar_4_seconds_dataset/seed_2136/run_monash_time_unique1000/visualizations/archive_latex.tex
544,0.510810811,0.765400000,\frac{\mathrm{MParams}}{\left(\mathrm{JacobFro} - \mathrm{GraSP}\right) \cdot \left(\mathrm{GSynFlow}\right)},MParams Jacob_fro GraSP Sub GSynFlow Mul Div <EOS>,(MParams / ((Jacob_fro - GraSP) * GSynFlow)),0.765400000,0.625400000,180,7,4,2178,run_monash_time_unique1000,4,1,Monash__solar_4_seconds_dataset/seed_2178/run_monash_time_unique1000/visualizations/archive_latex.tex
545,0.509909910,0.765400000,\frac{\mathrm{MParams}}{\left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GSynFlow}\right)\right) \cdot \left(\mathrm{Snip}\right)},MParams Jacob_fro GSynFlow Mul Snip Mul Div <EOS>,(MParams / ((Jacob_fro * GSynFlow) * Snip)),0.765400000,0.618500000,184,7,4,2198,run_monash_time_unique1000,4,1,Monash__solar_4_seconds_dataset/seed_2198/run_monash_time_unique1000/visualizations/archive_latex.tex
546,0.509009009,0.765400000,\frac{\frac{\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{L2Norm}\right)}{\sqrt{\mathrm{GSynFlow}}}}{\mathrm{JacobFro}},ZiCo L2-Norm Mul GSynFlow Sqrt Div Jacob_fro Div <EOS>,(((ZiCo * L2-Norm) / sqrt(GSynFlow)) / Jacob_fro),0.765400000,0.635400000,12,8,4,2074,run_monash_time_unique1000,5,1,Monash__solar_4_seconds_dataset/seed_2074/run_monash_time_unique1000/visualizations/archive_latex.tex
547,0.508108108,0.765400000,\frac{\mathrm{ZiCo}}{\frac{\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{JacobFro}\right)}{\mathrm{L2Norm}}},ZiCo GSynFlow Sqrt Jacob_fro Mul L2-Norm Div Div <EOS>,(ZiCo / ((sqrt(GSynFlow) * Jacob_fro) / L2-Norm)),0.765400000,0.635400000,118,8,5,2080,run_monash_time_unique1000,5,1,Monash__solar_4_seconds_dataset/seed_2080/run_monash_time_unique1000/visualizations/archive_latex.tex
548,0.507207207,0.765400000,\frac{\frac{\mathrm{MParams}}{\mathrm{JacobFro}}}{\frac{\mathrm{GSynFlow}}{\mathrm{Snip}}},MParams Jacob_fro Div GSynFlow Snip Div Div <EOS>,((MParams / Jacob_fro) / (GSynFlow / Snip)),0.765400000,0.609400000,68,7,3,2110,run_monash_time_unique1000,5,2,Monash__solar_4_seconds_dataset/seed_2110/run_monash_time_unique1000/visualizations/archive_latex.tex
549,0.506306306,0.765400000,\frac{\mathrm{Snip}}{\left(\frac{\mathrm{GSynFlow}}{\mathrm{MParams}}\right) \cdot \left(\mathrm{JacobFro}\right)},Snip GSynFlow MParams Div Jacob_fro Mul Div <EOS>,(Snip / ((GSynFlow / MParams) * Jacob_fro)),0.765400000,0.609400000,119,7,4,2063,run_monash_time_unique1000,6,1,Monash__solar_4_seconds_dataset/seed_2063/run_monash_time_unique1000/visualizations/archive_latex.tex
550,0.505405405,0.765400000,\frac{\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{L2Norm}\right)}{\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{JacobFro}\right)},ZiCo L2-Norm Mul GSynFlow Sqrt Jacob_fro Mul Div <EOS>,((ZiCo * L2-Norm) / (sqrt(GSynFlow) * Jacob_fro)),0.765400000,0.635400000,159,8,4,2188,run_monash_time_unique1000,6,2,Monash__solar_4_seconds_dataset/seed_2188/run_monash_time_unique1000/visualizations/archive_latex.tex
551,0.504504505,0.765400000,\frac{\left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{Snip}\right)}{\mathrm{JacobFro}},MParams GSynFlow Div Snip Mul Jacob_fro Div <EOS>,(((MParams / GSynFlow) * Snip) / Jacob_fro),0.765400000,0.609400000,4,7,4,2189,run_monash_time_unique1000,6,1,Monash__solar_4_seconds_dataset/seed_2189/run_monash_time_unique1000/visualizations/archive_latex.tex
552,0.503603604,0.765400000,\frac{\mathrm{L2Norm}}{\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\frac{\mathrm{JacobFro}}{\mathrm{ZiCo}}\right)},L2-Norm GSynFlow Sqrt Jacob_fro ZiCo Div Mul Div <EOS>,(L2-Norm / (sqrt(GSynFlow) * (Jacob_fro / ZiCo))),0.765400000,0.635400000,200,8,4,2202,run_monash_time_unique1000,6,2,Monash__solar_4_seconds_dataset/seed_2202/run_monash_time_unique1000/visualizations/archive_latex.tex
553,0.502702703,0.765400000,\frac{\mathrm{ZiCo}}{\frac{\sqrt{\mathrm{GSynFlow}}}{\frac{\mathrm{L2Norm}}{\mathrm{JacobFro}}}},ZiCo GSynFlow Sqrt L2-Norm Jacob_fro Div Div Div <EOS>,(ZiCo / (sqrt(GSynFlow) / (L2-Norm / Jacob_fro))),0.765400000,0.635400000,177,8,4,2214,run_monash_time_unique1000,6,1,Monash__solar_4_seconds_dataset/seed_2214/run_monash_time_unique1000/visualizations/archive_latex.tex
554,0.501801802,0.765400000,\frac{\mathrm{MParams}}{\left(\mathrm{JacobFro}\right) \cdot \left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Snip}\right)\right)},MParams Jacob_fro GSynFlow Snip Mul Mul Div <EOS>,(MParams / (Jacob_fro * (GSynFlow * Snip))),0.765400000,0.618500000,156,7,4,2030,run_monash_time_unique1000,7,1,Monash__solar_4_seconds_dataset/seed_2030/run_monash_time_unique1000/visualizations/archive_latex.tex
555,0.500900901,0.765400000,\frac{\frac{\mathrm{MParams}}{\frac{\mathrm{JacobFro}}{\mathrm{Snip}}}}{\mathrm{GSynFlow}},MParams Jacob_fro Snip Div Div GSynFlow Div <EOS>,((MParams / (Jacob_fro / Snip)) / GSynFlow),0.765400000,0.609400000,5,7,4,2184,run_monash_time_unique1000,7,1,Monash__solar_4_seconds_dataset/seed_2184/run_monash_time_unique1000/visualizations/archive_latex.tex
556,0.500000000,0.765400000,\frac{\mathrm{MParams}}{\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Snip}\right)\right) \cdot \left(\mathrm{JacobFro}\right)},MParams GSynFlow Snip Mul Jacob_fro Mul Div <EOS>,(MParams / ((GSynFlow * Snip) * Jacob_fro)),0.765400000,0.618500000,134,7,4,2202,run_monash_time_unique1000,7,1,Monash__solar_4_seconds_dataset/seed_2202/run_monash_time_unique1000/visualizations/archive_latex.tex
557,0.499099099,0.765400000,\frac{\mathrm{MParams}}{\left(\frac{\mathrm{GSynFlow}}{\mathrm{Snip}}\right) \cdot \left(\mathrm{JacobFro}\right)},MParams GSynFlow Snip Div Jacob_fro Mul Div <EOS>,(MParams / ((GSynFlow / Snip) * Jacob_fro)),0.765400000,0.609400000,102,7,4,2214,run_monash_time_unique1000,7,1,Monash__solar_4_seconds_dataset/seed_2214/run_monash_time_unique1000/visualizations/archive_latex.tex
558,0.498198198,0.765400000,\frac{\frac{\mathrm{MParams}}{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{JacobFro}\right)}}{\mathrm{Snip}},MParams GSynFlow Jacob_fro Mul Div Snip Div <EOS>,((MParams / (GSynFlow * Jacob_fro)) / Snip),0.765400000,0.618500000,124,7,4,2120,run_monash_time_unique1000,8,1,Monash__solar_4_seconds_dataset/seed_2120/run_monash_time_unique1000/visualizations/archive_latex.tex
559,0.497297297,0.765400000,\frac{\frac{\mathrm{MParams}}{\mathrm{Snip}}}{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GSynFlow}\right)},MParams Snip Div Jacob_fro GSynFlow Mul Div <EOS>,((MParams / Snip) / (Jacob_fro * GSynFlow)),0.765400000,0.618500000,99,7,3,2214,run_monash_time_unique1000,8,1,Monash__solar_4_seconds_dataset/seed_2214/run_monash_time_unique1000/visualizations/archive_latex.tex
560,0.496396396,0.765400000,\frac{\mathrm{MParams}}{\frac{\mathrm{JacobFro}}{\frac{\mathrm{Snip}}{\mathrm{GSynFlow}}}},MParams Jacob_fro Snip GSynFlow Div Div Div <EOS>,(MParams / (Jacob_fro / (Snip / GSynFlow))),0.765400000,0.609400000,57,7,4,2220,run_monash_time_unique1000,8,1,Monash__solar_4_seconds_dataset/seed_2220/run_monash_time_unique1000/visualizations/archive_latex.tex
561,0.495495495,0.765400000,\frac{\mathrm{MParams}}{\left(\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{GSynFlow}\right)\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)},MParams Grad_Norm GSynFlow Mul Jacob_fro Square Mul Div <EOS>,(MParams / ((Grad_Norm * GSynFlow) * square(Jacob_fro))),0.765400000,0.637300000,194,8,4,2131,run_monash_time_unique1000,9,1,Monash__solar_4_seconds_dataset/seed_2131/run_monash_time_unique1000/visualizations/archive_latex.tex
562,0.494594595,0.765400000,\frac{\frac{\mathrm{MParams}}{\frac{\mathrm{GSynFlow}}{\mathrm{Snip}}}}{\mathrm{JacobFro}},MParams GSynFlow Snip Div Div Jacob_fro Div <EOS>,((MParams / (GSynFlow / Snip)) / Jacob_fro),0.765400000,0.609400000,134,7,4,2187,run_monash_time_unique1000,10,1,Monash__solar_4_seconds_dataset/seed_2187/run_monash_time_unique1000/visualizations/archive_latex.tex
563,0.493693694,0.765400000,\frac{\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{ZiCo}\right)}{\left(\mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)},L2-Norm ZiCo Mul Jacob_fro GSynFlow Sqrt Mul Div <EOS>,((L2-Norm * ZiCo) / (Jacob_fro * sqrt(GSynFlow))),0.765400000,0.635400000,101,8,4,2219,run_monash_time_unique1000,10,1,Monash__solar_4_seconds_dataset/seed_2219/run_monash_time_unique1000/visualizations/archive_latex.tex
564,0.492792793,0.765300000,\left(-\mathrm{GSynFlow}\right) \cdot \left(\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{MParams}}\right),GSynFlow Negative Jacob_fro Sqrt MParams Div Mul <EOS>,(-(GSynFlow) * (sqrt(Jacob_fro) / MParams)),0.765300000,0.605200000,28,7,4,2193,run_monash_time_unique1000,2,1,Monash__solar_4_seconds_dataset/seed_2193/run_monash_time_unique1000/visualizations/archive_latex.tex
565,0.491891892,0.765300000,\frac{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}}{\sqrt{\mathrm{JacobFro}}},MParams GSynFlow Div Jacob_fro Sqrt Div <EOS>,((MParams / GSynFlow) / sqrt(Jacob_fro)),0.765300000,0.605200000,4,6,3,2057,run_monash_time_unique1000,3,3,Monash__solar_4_seconds_dataset/seed_2057/run_monash_time_unique1000/visualizations/archive_latex.tex
566,0.490990991,0.765300000,\frac{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}}{\sqrt{\mathrm{JacobFro} - \sqrt{\mathrm{GSynFlow}}}},MParams GSynFlow Div Jacob_fro GSynFlow Sqrt Sub Sqrt Div <EOS>,((MParams / GSynFlow) / sqrt((Jacob_fro - sqrt(GSynFlow)))),0.765300000,0.605200000,50,9,5,2172,run_monash_time_unique1000,3,1,Monash__solar_4_seconds_dataset/seed_2172/run_monash_time_unique1000/visualizations/archive_latex.tex
567,0.490090090,0.765300000,\frac{\mathrm{MParams}}{\left(\sqrt{\mathrm{JacobFro}}\right) \cdot \left(\mathrm{GSynFlow}\right)},MParams Jacob_fro Sqrt GSynFlow Mul Div <EOS>,(MParams / (sqrt(Jacob_fro) * GSynFlow)),0.765300000,0.605200000,3,6,4,2054,run_monash_time_unique1000,5,1,Monash__solar_4_seconds_dataset/seed_2054/run_monash_time_unique1000/visualizations/archive_latex.tex
568,0.489189189,0.765300000,\frac{\mathrm{ZiCo}}{\log\left(\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{JacobFro}\right)\right)^2\right) - \mathrm{GFLOPs}},ZiCo GSynFlow Jacob_fro Mul Square Log GFLOPs Sub Div <EOS>,(ZiCo / (log(square((GSynFlow * Jacob_fro))) - GFLOPs)),0.765300000,0.655900000,134,9,6,2119,run_monash_time_unique1000,5,1,Monash__solar_4_seconds_dataset/seed_2119/run_monash_time_unique1000/visualizations/archive_latex.tex
569,0.488288288,0.765300000,\frac{\sqrt{\mathrm{JacobFro}}}{\left(\frac{\mathrm{JacobFro}}{\mathrm{MParams}}\right) \cdot \left(\mathrm{GSynFlow}\right)},Jacob_fro Sqrt Jacob_fro MParams Div GSynFlow Mul Div <EOS>,(sqrt(Jacob_fro) / ((Jacob_fro / MParams) * GSynFlow)),0.765300000,0.605200000,140,8,4,2146,run_monash_time_unique1000,5,1,Monash__solar_4_seconds_dataset/seed_2146/run_monash_time_unique1000/visualizations/archive_latex.tex
570,0.487387387,0.765300000,\left(\sqrt{\mathrm{JacobFro}}\right) \cdot \left(\frac{\mathrm{MParams}}{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{JacobFro}\right)}\right),Jacob_fro Sqrt MParams GSynFlow Jacob_fro Mul Div Mul <EOS>,(sqrt(Jacob_fro) * (MParams / (GSynFlow * Jacob_fro))),0.765300000,0.605200000,77,8,4,2074,run_monash_time_unique1000,6,1,Monash__solar_4_seconds_dataset/seed_2074/run_monash_time_unique1000/visualizations/archive_latex.tex
571,0.486486486,0.765300000,\mathrm{MParams} - \log\left(\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)\right)^2\right),MParams GSynFlow Jacob_fro Square Mul Square Log Sub <EOS>,(MParams - log(square((GSynFlow * square(Jacob_fro))))),0.765300000,0.629600000,111,8,6,2226,run_monash_time_unique1000,9,1,Monash__solar_4_seconds_dataset/seed_2226/run_monash_time_unique1000/visualizations/archive_latex.tex
572,0.485585586,0.765100000,\left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}\right) \cdot \left(\sqrt{\frac{\mathrm{ZiCo}}{\mathrm{JacobFro}}}\right),MParams GSynFlow Div ZiCo Jacob_fro Div Sqrt Mul <EOS>,((MParams / GSynFlow) * sqrt((ZiCo / Jacob_fro))),0.765100000,0.615800000,59,8,4,2111,run_monash_time_unique1000,2,1,Monash__solar_4_seconds_dataset/seed_2111/run_monash_time_unique1000/visualizations/archive_latex.tex
