rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
502,0.548648649,0.746500000,\frac{\frac{\mathrm{plain}}{\frac{-\mathrm{GraSP}}{\sqrt{\mathrm{MParams}}}}}{\mathrm{Jacov}},plain GraSP Negative MParams Sqrt Div Div Jacov Div <EOS>,((plain / (-(GraSP) / sqrt(MParams))) / Jacov),0.746500000,0.826800000,195,9,5,2217,run_monash_time_unique1000,5,1,TIME__Water_Quality_Darwin__15T/seed_2217/run_monash_time_unique1000/visualizations/archive_latex.tex
503,0.547747748,0.746500000,\frac{\frac{\left(\mathrm{GraSP}\right) \cdot \left(\mathrm{Jacov}\right)}{\mathrm{plain}}}{\sqrt{\mathrm{MParams}}},GraSP Jacov Mul plain Div MParams Sqrt Div <EOS>,(((GraSP * Jacov) / plain) / sqrt(MParams)),0.746500000,0.826800000,136,8,4,2222,run_monash_time_unique1000,5,2,TIME__Water_Quality_Darwin__15T/seed_2222/run_monash_time_unique1000/visualizations/archive_latex.tex
504,0.546846847,0.746500000,\frac{\left(\mathrm{plain}\right) \cdot \left(\sqrt{\mathrm{MParams}}\right)}{\left(-\mathrm{GraSP}\right) \cdot \left(\mathrm{Jacov}\right)},plain MParams Sqrt Mul GraSP Negative Jacov Mul Div <EOS>,((plain * sqrt(MParams)) / (-(GraSP) * Jacov)),0.746500000,0.826800000,174,9,4,2034,run_monash_time_unique1000,6,4,TIME__Water_Quality_Darwin__15T/seed_2034/run_monash_time_unique1000/visualizations/archive_latex.tex
505,0.545945946,0.746500000,\frac{\left(\mathrm{plain}\right) \cdot \left(\sqrt{\mathrm{MParams}}\right)}{\left(\mathrm{Jacov}\right) \cdot \left(-\mathrm{GraSP}\right)},plain MParams Sqrt Mul Jacov GraSP Negative Mul Div <EOS>,((plain * sqrt(MParams)) / (Jacov * -(GraSP))),0.746500000,0.826800000,134,9,4,2053,run_monash_time_unique1000,6,4,TIME__Water_Quality_Darwin__15T/seed_2053/run_monash_time_unique1000/visualizations/archive_latex.tex
506,0.545045045,0.746500000,\frac{\frac{\mathrm{Jacov}}{\sqrt{\mathrm{MParams}}}}{\frac{\mathrm{plain}}{\mathrm{GraSP}}},Jacov MParams Sqrt Div plain GraSP Div Div <EOS>,((Jacov / sqrt(MParams)) / (plain / GraSP)),0.746500000,0.826800000,101,8,4,2075,run_monash_time_unique1000,6,2,TIME__Water_Quality_Darwin__15T/seed_2075/run_monash_time_unique1000/visualizations/archive_latex.tex
507,0.544144144,0.746500000,\frac{\left(\mathrm{plain}\right) \cdot \left(\sqrt{\mathrm{MParams}}\right)}{-\left(\mathrm{GraSP}\right) \cdot \left(\mathrm{Jacov}\right)},plain MParams Sqrt Mul GraSP Jacov Mul Negative Div <EOS>,((plain * sqrt(MParams)) / -((GraSP * Jacov))),0.746500000,0.826800000,123,9,4,2087,run_monash_time_unique1000,6,1,TIME__Water_Quality_Darwin__15T/seed_2087/run_monash_time_unique1000/visualizations/archive_latex.tex
508,0.543243243,0.746500000,\frac{\frac{\left(\mathrm{GraSP}\right) \cdot \left(\mathrm{Jacov}\right)}{\sqrt{\mathrm{MParams}}}}{\mathrm{plain}},GraSP Jacov Mul MParams Sqrt Div plain Div <EOS>,(((GraSP * Jacov) / sqrt(MParams)) / plain),0.746500000,0.826800000,103,8,4,2101,run_monash_time_unique1000,6,2,TIME__Water_Quality_Darwin__15T/seed_2101/run_monash_time_unique1000/visualizations/archive_latex.tex
509,0.542342342,0.746500000,\frac{\left(\sqrt{\mathrm{MParams}}\right) \cdot \left(\mathrm{plain}\right)}{\left(-\mathrm{GraSP}\right) \cdot \left(\mathrm{Jacov}\right)},MParams Sqrt plain Mul GraSP Negative Jacov Mul Div <EOS>,((sqrt(MParams) * plain) / (-(GraSP) * Jacov)),0.746500000,0.826800000,162,9,4,2128,run_monash_time_unique1000,6,5,TIME__Water_Quality_Darwin__15T/seed_2128/run_monash_time_unique1000/visualizations/archive_latex.tex
510,0.541441441,0.746500000,\left(\frac{\mathrm{GraSP}}{\mathrm{plain}}\right) \cdot \left(\frac{\mathrm{Jacov}}{\sqrt{\mathrm{MParams}}}\right),GraSP plain Div Jacov MParams Sqrt Div Mul <EOS>,((GraSP / plain) * (Jacov / sqrt(MParams))),0.746500000,0.826800000,159,8,4,2143,run_monash_time_unique1000,6,2,TIME__Water_Quality_Darwin__15T/seed_2143/run_monash_time_unique1000/visualizations/archive_latex.tex
511,0.540540541,0.746500000,\frac{\frac{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GraSP}\right)}{\mathrm{plain}}}{\sqrt{\mathrm{MParams}}},Jacov GraSP Mul plain Div MParams Sqrt Div <EOS>,(((Jacov * GraSP) / plain) / sqrt(MParams)),0.746500000,0.826800000,77,8,4,2155,run_monash_time_unique1000,6,2,TIME__Water_Quality_Darwin__15T/seed_2155/run_monash_time_unique1000/visualizations/archive_latex.tex
512,0.539639640,0.746500000,\frac{\frac{\left(\mathrm{plain}\right) \cdot \left(\sqrt{\mathrm{MParams}}\right)}{-\mathrm{GraSP}}}{\mathrm{Jacov}},plain MParams Sqrt Mul GraSP Negative Div Jacov Div <EOS>,(((plain * sqrt(MParams)) / -(GraSP)) / Jacov),0.746500000,0.826800000,129,9,5,2158,run_monash_time_unique1000,6,3,TIME__Water_Quality_Darwin__15T/seed_2158/run_monash_time_unique1000/visualizations/archive_latex.tex
513,0.538738739,0.746500000,\frac{\frac{\mathrm{GraSP}}{\mathrm{plain}}}{\frac{\sqrt{\mathrm{MParams}}}{\mathrm{Jacov}}},GraSP plain Div MParams Sqrt Jacov Div Div <EOS>,((GraSP / plain) / (sqrt(MParams) / Jacov)),0.746500000,0.826800000,155,8,4,2210,run_monash_time_unique1000,6,1,TIME__Water_Quality_Darwin__15T/seed_2210/run_monash_time_unique1000/visualizations/archive_latex.tex
514,0.537837838,0.746500000,\frac{\left(\mathrm{GraSP}\right) \cdot \left(\frac{\mathrm{Jacov}}{\sqrt{\mathrm{MParams}}}\right)}{\mathrm{plain}},GraSP Jacov MParams Sqrt Div Mul plain Div <EOS>,((GraSP * (Jacov / sqrt(MParams))) / plain),0.746500000,0.826800000,101,8,5,2219,run_monash_time_unique1000,6,1,TIME__Water_Quality_Darwin__15T/seed_2219/run_monash_time_unique1000/visualizations/archive_latex.tex
515,0.536936937,0.746500000,\frac{\frac{\left(\sqrt{\mathrm{MParams}}\right) \cdot \left(\mathrm{plain}\right)}{\mathrm{Jacov}}}{-\mathrm{GraSP}},MParams Sqrt plain Mul Jacov Div GraSP Negative Div <EOS>,(((sqrt(MParams) * plain) / Jacov) / -(GraSP)),0.746500000,0.826800000,164,9,5,2029,run_monash_time_unique1000,7,4,TIME__Water_Quality_Darwin__15T/seed_2029/run_monash_time_unique1000/visualizations/archive_latex.tex
516,0.536036036,0.746500000,\left(\frac{\mathrm{plain}}{-\mathrm{GraSP}}\right) \cdot \left(\frac{\sqrt{\mathrm{MParams}}}{\mathrm{Jacov}}\right),plain GraSP Negative Div MParams Sqrt Jacov Div Mul <EOS>,((plain / -(GraSP)) * (sqrt(MParams) / Jacov)),0.746500000,0.826800000,150,9,4,2035,run_monash_time_unique1000,7,1,TIME__Water_Quality_Darwin__15T/seed_2035/run_monash_time_unique1000/visualizations/archive_latex.tex
517,0.535135135,0.746500000,\left(\frac{\mathrm{Jacov}}{\sqrt{\mathrm{MParams}}}\right) \cdot \left(\frac{\mathrm{GraSP}}{\mathrm{plain}}\right),Jacov MParams Sqrt Div GraSP plain Div Mul <EOS>,((Jacov / sqrt(MParams)) * (GraSP / plain)),0.746500000,0.826800000,102,8,4,2050,run_monash_time_unique1000,7,1,TIME__Water_Quality_Darwin__15T/seed_2050/run_monash_time_unique1000/visualizations/archive_latex.tex
518,0.534234234,0.746500000,\frac{\frac{\mathrm{GraSP}}{\frac{\mathrm{plain}}{\mathrm{Jacov}}}}{\sqrt{\mathrm{MParams}}},GraSP plain Jacov Div Div MParams Sqrt Div <EOS>,((GraSP / (plain / Jacov)) / sqrt(MParams)),0.746500000,0.826800000,108,8,4,2093,run_monash_time_unique1000,7,2,TIME__Water_Quality_Darwin__15T/seed_2093/run_monash_time_unique1000/visualizations/archive_latex.tex
519,0.533333333,0.746500000,\frac{\left(\frac{\mathrm{GraSP}}{\sqrt{\mathrm{MParams}}}\right) \cdot \left(\mathrm{Jacov}\right)}{\mathrm{plain}},GraSP MParams Sqrt Div Jacov Mul plain Div <EOS>,(((GraSP / sqrt(MParams)) * Jacov) / plain),0.746500000,0.826800000,55,8,5,2153,run_monash_time_unique1000,7,1,TIME__Water_Quality_Darwin__15T/seed_2153/run_monash_time_unique1000/visualizations/archive_latex.tex
520,0.532432432,0.746500000,\frac{\mathrm{plain}}{\frac{\left(\mathrm{Jacov}\right) \cdot \left(-\mathrm{GraSP}\right)}{\sqrt{\mathrm{MParams}}}},plain Jacov GraSP Negative Mul MParams Sqrt Div Div <EOS>,(plain / ((Jacov * -(GraSP)) / sqrt(MParams))),0.746500000,0.826800000,103,9,5,2188,run_monash_time_unique1000,7,1,TIME__Water_Quality_Darwin__15T/seed_2188/run_monash_time_unique1000/visualizations/archive_latex.tex
521,0.531531532,0.746500000,\left(\frac{\mathrm{Jacov}}{\mathrm{plain}}\right) \cdot \left(\frac{\mathrm{GraSP}}{\sqrt{\mathrm{MParams}}}\right),Jacov plain Div GraSP MParams Sqrt Div Mul <EOS>,((Jacov / plain) * (GraSP / sqrt(MParams))),0.746500000,0.826800000,89,8,4,2205,run_monash_time_unique1000,7,1,TIME__Water_Quality_Darwin__15T/seed_2205/run_monash_time_unique1000/visualizations/archive_latex.tex
522,0.530630631,0.746500000,\frac{\mathrm{Jacov}}{\frac{\left(\sqrt{\mathrm{MParams}}\right) \cdot \left(\mathrm{plain}\right)}{\mathrm{GraSP}}},Jacov MParams Sqrt plain Mul GraSP Div Div <EOS>,(Jacov / ((sqrt(MParams) * plain) / GraSP)),0.746500000,0.826800000,49,8,5,2212,run_monash_time_unique1000,7,1,TIME__Water_Quality_Darwin__15T/seed_2212/run_monash_time_unique1000/visualizations/archive_latex.tex
523,0.529729730,0.746500000,\frac{\frac{\sqrt{\mathrm{MParams}}}{\mathrm{Jacov}}}{-\frac{\mathrm{GraSP}}{\mathrm{plain}}},MParams Sqrt Jacov Div GraSP plain Div Negative Div <EOS>,((sqrt(MParams) / Jacov) / -((GraSP / plain))),0.746500000,0.826800000,12,9,4,2033,run_monash_time_unique1000,8,1,TIME__Water_Quality_Darwin__15T/seed_2033/run_monash_time_unique1000/visualizations/archive_latex.tex
524,0.528828829,0.746500000,\frac{\frac{\mathrm{Jacov}}{\frac{\mathrm{plain}}{\mathrm{GraSP}}}}{\sqrt{\mathrm{MParams}}},Jacov plain GraSP Div Div MParams Sqrt Div <EOS>,((Jacov / (plain / GraSP)) / sqrt(MParams)),0.746500000,0.826800000,153,8,4,2039,run_monash_time_unique1000,8,1,TIME__Water_Quality_Darwin__15T/seed_2039/run_monash_time_unique1000/visualizations/archive_latex.tex
525,0.527927928,0.746500000,\left(\mathrm{plain}\right) \cdot \left(\frac{\sqrt{\mathrm{MParams}}}{\left(\mathrm{Jacov}\right) \cdot \left(-\mathrm{GraSP}\right)}\right),plain MParams Sqrt Jacov GraSP Negative Mul Div Mul <EOS>,(plain * (sqrt(MParams) / (Jacov * -(GraSP)))),0.746500000,0.826800000,111,9,5,2044,run_monash_time_unique1000,8,1,TIME__Water_Quality_Darwin__15T/seed_2044/run_monash_time_unique1000/visualizations/archive_latex.tex
526,0.527027027,0.746500000,\frac{\left(\frac{\mathrm{GraSP}}{\mathrm{plain}}\right) \cdot \left(\mathrm{Jacov}\right)}{\sqrt{\mathrm{MParams}}},GraSP plain Div Jacov Mul MParams Sqrt Div <EOS>,(((GraSP / plain) * Jacov) / sqrt(MParams)),0.746500000,0.826800000,86,8,4,2065,run_monash_time_unique1000,8,2,TIME__Water_Quality_Darwin__15T/seed_2065/run_monash_time_unique1000/visualizations/archive_latex.tex
527,0.526126126,0.746500000,\frac{\left(\sqrt{\mathrm{MParams}}\right) \cdot \left(\mathrm{plain}\right)}{\left(\mathrm{GraSP}\right) \cdot \left(-\mathrm{Jacov}\right)},MParams Sqrt plain Mul GraSP Jacov Negative Mul Div <EOS>,((sqrt(MParams) * plain) / (GraSP * -(Jacov))),0.746500000,0.826800000,156,9,4,2221,run_monash_time_unique1000,8,1,TIME__Water_Quality_Darwin__15T/seed_2221/run_monash_time_unique1000/visualizations/archive_latex.tex
528,0.525225225,0.746500000,\left(\frac{\frac{\sqrt{\mathrm{MParams}}}{\mathrm{Jacov}}}{-\mathrm{GraSP}}\right) \cdot \left(\mathrm{plain}\right),MParams Sqrt Jacov Div GraSP Negative Div plain Mul <EOS>,(((sqrt(MParams) / Jacov) / -(GraSP)) * plain),0.746500000,0.826800000,110,9,5,2150,run_monash_time_unique1000,9,1,TIME__Water_Quality_Darwin__15T/seed_2150/run_monash_time_unique1000/visualizations/archive_latex.tex
529,0.524324324,0.746500000,\frac{\left(\mathrm{Jacov}\right) \cdot \left(\frac{\mathrm{GraSP}}{\mathrm{plain}}\right)}{\sqrt{\mathrm{MParams}}},Jacov GraSP plain Div Mul MParams Sqrt Div <EOS>,((Jacov * (GraSP / plain)) / sqrt(MParams)),0.746500000,0.826800000,102,8,4,2159,run_monash_time_unique1000,9,1,TIME__Water_Quality_Darwin__15T/seed_2159/run_monash_time_unique1000/visualizations/archive_latex.tex
530,0.523423423,0.746500000,\frac{\frac{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GraSP}\right)}{\sqrt{\mathrm{MParams}}}}{\mathrm{plain}},Jacov GraSP Mul MParams Sqrt Div plain Div <EOS>,(((Jacov * GraSP) / sqrt(MParams)) / plain),0.746500000,0.826800000,128,8,4,2168,run_monash_time_unique1000,9,1,TIME__Water_Quality_Darwin__15T/seed_2168/run_monash_time_unique1000/visualizations/archive_latex.tex
531,0.522522523,0.746500000,\frac{\frac{\left(\mathrm{plain}\right) \cdot \left(\sqrt{\mathrm{MParams}}\right)}{\mathrm{Jacov}}}{-\mathrm{GraSP}},plain MParams Sqrt Mul Jacov Div GraSP Negative Div <EOS>,(((plain * sqrt(MParams)) / Jacov) / -(GraSP)),0.746500000,0.826800000,173,9,5,2202,run_monash_time_unique1000,9,1,TIME__Water_Quality_Darwin__15T/seed_2202/run_monash_time_unique1000/visualizations/archive_latex.tex
532,0.521621622,0.746500000,\left(\frac{\mathrm{GFLOPs}}{\mathrm{GSynFlow}} - \mathrm{Jacov}\right) \cdot \left(\sqrt{\mathrm{GradNorm}}\right),GFLOPs GSynFlow Div Jacov Sub Grad_Norm Sqrt Mul <EOS>,(((GFLOPs / GSynFlow) - Jacov) * sqrt(Grad_Norm)),0.746500000,0.816000000,35,8,4,2192,run_monash_time_unique1000,10,1,TIME__Water_Quality_Darwin__15T/seed_2192/run_monash_time_unique1000/visualizations/archive_latex.tex
533,0.520720721,0.746400000,\left(\mathrm{GradNorm}\right) \cdot \left(\sqrt{\frac{\mathrm{Jacov}}{\left(\mathrm{plain}\right) \cdot \left(\sqrt{\mathrm{MParams}}\right)}}\right),Grad_Norm Jacov plain MParams Sqrt Mul Div Sqrt Mul <EOS>,(Grad_Norm * sqrt((Jacov / (plain * sqrt(MParams))))),0.746400000,0.828400000,24,9,6,2164,run_monash_time_unique1000,3,1,TIME__Water_Quality_Darwin__15T/seed_2164/run_monash_time_unique1000/visualizations/archive_latex.tex
534,0.519819820,0.746400000,\frac{\frac{\left(\mathrm{plain}\right) \cdot \left(\sqrt{\mathrm{MParams}}\right)}{\left(\mathrm{GradNorm}\right)^2}}{\mathrm{Jacov}},plain MParams Sqrt Mul Grad_Norm Square Div Jacov Div <EOS>,(((plain * sqrt(MParams)) / square(Grad_Norm)) / Jacov),0.746400000,0.828400000,195,9,5,2182,run_monash_time_unique1000,4,4,TIME__Water_Quality_Darwin__15T/seed_2182/run_monash_time_unique1000/visualizations/archive_latex.tex
535,0.518918919,0.746400000,\left(\mathrm{GradNorm}\right) \cdot \left(\sqrt{\frac{\mathrm{Jacov}}{\left(\sqrt{\mathrm{MParams}}\right) \cdot \left(\mathrm{plain}\right)}}\right),Grad_Norm Jacov MParams Sqrt plain Mul Div Sqrt Mul <EOS>,(Grad_Norm * sqrt((Jacov / (sqrt(MParams) * plain)))),0.746400000,0.828400000,132,9,6,2208,run_monash_time_unique1000,4,3,TIME__Water_Quality_Darwin__15T/seed_2208/run_monash_time_unique1000/visualizations/archive_latex.tex
536,0.518018018,0.746400000,\left(\frac{\sqrt{\mathrm{MParams}}}{\left(\left(\mathrm{GradNorm}\right)^2\right) \cdot \left(\mathrm{Jacov}\right)}\right) \cdot \left(\mathrm{plain}\right),MParams Sqrt Grad_Norm Square Jacov Mul Div plain Mul <EOS>,((sqrt(MParams) / (square(Grad_Norm) * Jacov)) * plain),0.746400000,0.828400000,114,9,5,2072,run_monash_time_unique1000,5,1,TIME__Water_Quality_Darwin__15T/seed_2072/run_monash_time_unique1000/visualizations/archive_latex.tex
537,0.517117117,0.746400000,\left(\sqrt{\frac{\mathrm{Jacov}}{\left(\sqrt{\mathrm{MParams}}\right) \cdot \left(\mathrm{plain}\right)}}\right) \cdot \left(\mathrm{GradNorm}\right),Jacov MParams Sqrt plain Mul Div Sqrt Grad_Norm Mul <EOS>,(sqrt((Jacov / (sqrt(MParams) * plain))) * Grad_Norm),0.746400000,0.828400000,139,9,6,2082,run_monash_time_unique1000,5,1,TIME__Water_Quality_Darwin__15T/seed_2082/run_monash_time_unique1000/visualizations/archive_latex.tex
538,0.516216216,0.746400000,\frac{\sqrt{\mathrm{MParams}}}{\frac{\left(\left(\mathrm{GradNorm}\right)^2\right) \cdot \left(\mathrm{Jacov}\right)}{\mathrm{plain}}},MParams Sqrt Grad_Norm Square Jacov Mul plain Div Div <EOS>,(sqrt(MParams) / ((square(Grad_Norm) * Jacov) / plain)),0.746400000,0.828400000,125,9,5,2104,run_monash_time_unique1000,5,1,TIME__Water_Quality_Darwin__15T/seed_2104/run_monash_time_unique1000/visualizations/archive_latex.tex
539,0.515315315,0.746400000,\frac{\left(\mathrm{plain}\right) \cdot \left(\sqrt{\mathrm{MParams}}\right)}{\left(\left(\mathrm{GradNorm}\right)^2\right) \cdot \left(\mathrm{Jacov}\right)},plain MParams Sqrt Mul Grad_Norm Square Jacov Mul Div <EOS>,((plain * sqrt(MParams)) / (square(Grad_Norm) * Jacov)),0.746400000,0.828400000,197,9,4,2140,run_monash_time_unique1000,5,5,TIME__Water_Quality_Darwin__15T/seed_2140/run_monash_time_unique1000/visualizations/archive_latex.tex
540,0.514414414,0.746400000,\frac{\left(\left(\left(\mathrm{GradNorm}\right)^2\right) \cdot \left(\frac{\mathrm{Jacov}}{\mathrm{plain}}\right)\right)^2}{\mathrm{MParams}},Grad_Norm Square Jacov plain Div Mul Square MParams Div <EOS>,(square((square(Grad_Norm) * (Jacov / plain))) / MParams),0.746400000,0.828400000,111,9,5,2032,run_monash_time_unique1000,6,1,TIME__Water_Quality_Darwin__15T/seed_2032/run_monash_time_unique1000/visualizations/archive_latex.tex
541,0.513513514,0.746400000,\frac{\frac{\left(\sqrt{\mathrm{MParams}}\right) \cdot \left(\mathrm{plain}\right)}{\left(\mathrm{GradNorm}\right)^2}}{\mathrm{Jacov}},MParams Sqrt plain Mul Grad_Norm Square Div Jacov Div <EOS>,(((sqrt(MParams) * plain) / square(Grad_Norm)) / Jacov),0.746400000,0.828400000,123,9,5,2111,run_monash_time_unique1000,6,6,TIME__Water_Quality_Darwin__15T/seed_2111/run_monash_time_unique1000/visualizations/archive_latex.tex
542,0.512612613,0.746400000,\frac{\left(\sqrt{\mathrm{MParams}}\right) \cdot \left(\mathrm{plain}\right)}{\left(\mathrm{Jacov}\right) \cdot \left(\left(\mathrm{GradNorm}\right)^2\right)},MParams Sqrt plain Mul Jacov Grad_Norm Square Mul Div <EOS>,((sqrt(MParams) * plain) / (Jacov * square(Grad_Norm))),0.746400000,0.828400000,151,9,4,2196,run_monash_time_unique1000,6,3,TIME__Water_Quality_Darwin__15T/seed_2196/run_monash_time_unique1000/visualizations/archive_latex.tex
543,0.511711712,0.746400000,\frac{\left(\mathrm{plain}\right) \cdot \left(\sqrt{\mathrm{MParams}}\right)}{\left(\mathrm{Jacov}\right) \cdot \left(\left(\mathrm{GradNorm}\right)^2\right)},plain MParams Sqrt Mul Jacov Grad_Norm Square Mul Div <EOS>,((plain * sqrt(MParams)) / (Jacov * square(Grad_Norm))),0.746400000,0.828400000,131,9,4,2053,run_monash_time_unique1000,7,6,TIME__Water_Quality_Darwin__15T/seed_2053/run_monash_time_unique1000/visualizations/archive_latex.tex
544,0.510810811,0.746400000,\frac{\left(\sqrt{\mathrm{MParams}}\right) \cdot \left(\mathrm{plain}\right)}{\left(\left(\mathrm{GradNorm}\right)^2\right) \cdot \left(\mathrm{Jacov}\right)},MParams Sqrt plain Mul Grad_Norm Square Jacov Mul Div <EOS>,((sqrt(MParams) * plain) / (square(Grad_Norm) * Jacov)),0.746400000,0.828400000,159,9,4,2128,run_monash_time_unique1000,7,6,TIME__Water_Quality_Darwin__15T/seed_2128/run_monash_time_unique1000/visualizations/archive_latex.tex
545,0.509909910,0.746400000,\frac{\frac{\left(\sqrt{\mathrm{MParams}}\right) \cdot \left(\mathrm{plain}\right)}{\mathrm{Jacov}}}{\left(\mathrm{GradNorm}\right)^2},MParams Sqrt plain Mul Jacov Div Grad_Norm Square Div <EOS>,(((sqrt(MParams) * plain) / Jacov) / square(Grad_Norm)),0.746400000,0.828400000,148,9,5,2029,run_monash_time_unique1000,8,3,TIME__Water_Quality_Darwin__15T/seed_2029/run_monash_time_unique1000/visualizations/archive_latex.tex
546,0.509009009,0.746400000,\left(\frac{\mathrm{plain}}{\left(\mathrm{GradNorm}\right)^2}\right) \cdot \left(\frac{\sqrt{\mathrm{MParams}}}{\mathrm{Jacov}}\right),plain Grad_Norm Square Div MParams Sqrt Jacov Div Mul <EOS>,((plain / square(Grad_Norm)) * (sqrt(MParams) / Jacov)),0.746400000,0.828400000,155,9,4,2035,run_monash_time_unique1000,8,1,TIME__Water_Quality_Darwin__15T/seed_2035/run_monash_time_unique1000/visualizations/archive_latex.tex
547,0.508108108,0.746400000,\frac{\left(\frac{\left(\mathrm{Jacov}\right) \cdot \left(\left(\mathrm{GradNorm}\right)^2\right)}{\mathrm{plain}}\right)^2}{\mathrm{MParams}},Jacov Grad_Norm Square Mul plain Div Square MParams Div <EOS>,(square(((Jacov * square(Grad_Norm)) / plain)) / MParams),0.746400000,0.828400000,99,9,6,2166,run_monash_time_unique1000,8,1,TIME__Water_Quality_Darwin__15T/seed_2166/run_monash_time_unique1000/visualizations/archive_latex.tex
548,0.507207207,0.746400000,\frac{\mathrm{plain}}{\frac{\left(\mathrm{Jacov}\right) \cdot \left(\left(\mathrm{GradNorm}\right)^2\right)}{\sqrt{\mathrm{MParams}}}},plain Jacov Grad_Norm Square Mul MParams Sqrt Div Div <EOS>,(plain / ((Jacov * square(Grad_Norm)) / sqrt(MParams))),0.746400000,0.828400000,78,9,5,2188,run_monash_time_unique1000,8,1,TIME__Water_Quality_Darwin__15T/seed_2188/run_monash_time_unique1000/visualizations/archive_latex.tex
549,0.506306306,0.746400000,\frac{\frac{\sqrt{\mathrm{MParams}}}{\mathrm{Jacov}}}{\frac{\left(\mathrm{GradNorm}\right)^2}{\mathrm{plain}}},MParams Sqrt Jacov Div Grad_Norm Square plain Div Div <EOS>,((sqrt(MParams) / Jacov) / (square(Grad_Norm) / plain)),0.746400000,0.828400000,168,9,4,2033,run_monash_time_unique1000,9,1,TIME__Water_Quality_Darwin__15T/seed_2033/run_monash_time_unique1000/visualizations/archive_latex.tex
550,0.505405405,0.746400000,\left(\mathrm{plain}\right) \cdot \left(\frac{\sqrt{\mathrm{MParams}}}{\left(\mathrm{Jacov}\right) \cdot \left(\left(\mathrm{GradNorm}\right)^2\right)}\right),plain MParams Sqrt Jacov Grad_Norm Square Mul Div Mul <EOS>,(plain * (sqrt(MParams) / (Jacov * square(Grad_Norm)))),0.746400000,0.828400000,105,9,5,2044,run_monash_time_unique1000,9,1,TIME__Water_Quality_Darwin__15T/seed_2044/run_monash_time_unique1000/visualizations/archive_latex.tex
551,0.504504505,0.746400000,\frac{\left(\left(\frac{\left(\mathrm{GradNorm}\right)^2}{\mathrm{plain}}\right) \cdot \left(\mathrm{Jacov}\right)\right)^2}{\mathrm{MParams}},Grad_Norm Square plain Div Jacov Mul Square MParams Div <EOS>,(square(((square(Grad_Norm) / plain) * Jacov)) / MParams),0.746400000,0.828400000,131,9,6,2223,run_monash_time_unique1000,9,1,TIME__Water_Quality_Darwin__15T/seed_2223/run_monash_time_unique1000/visualizations/archive_latex.tex
552,0.503603604,0.746400000,\left(\frac{\frac{\sqrt{\mathrm{MParams}}}{\mathrm{Jacov}}}{\left(\mathrm{GradNorm}\right)^2}\right) \cdot \left(\mathrm{plain}\right),MParams Sqrt Jacov Div Grad_Norm Square Div plain Mul <EOS>,(((sqrt(MParams) / Jacov) / square(Grad_Norm)) * plain),0.746400000,0.828400000,101,9,5,2150,run_monash_time_unique1000,10,1,TIME__Water_Quality_Darwin__15T/seed_2150/run_monash_time_unique1000/visualizations/archive_latex.tex
553,0.502702703,0.746400000,\frac{\frac{\left(\mathrm{plain}\right) \cdot \left(\sqrt{\mathrm{MParams}}\right)}{\mathrm{Jacov}}}{\left(\mathrm{GradNorm}\right)^2},plain MParams Sqrt Mul Jacov Div Grad_Norm Square Div <EOS>,(((plain * sqrt(MParams)) / Jacov) / square(Grad_Norm)),0.746400000,0.828400000,169,9,5,2202,run_monash_time_unique1000,10,1,TIME__Water_Quality_Darwin__15T/seed_2202/run_monash_time_unique1000/visualizations/archive_latex.tex
554,0.501801802,0.746300000,\sqrt{\left(\frac{\mathrm{Jacov}}{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{MParams}\right)} - \mathrm{Jacov},Jacov GSynFlow Div MParams Mul Sqrt Jacov Sub <EOS>,(sqrt(((Jacov / GSynFlow) * MParams)) - Jacov),0.746300000,0.787900000,35,8,5,2184,run_monash_time_unique1000,3,1,TIME__Water_Quality_Darwin__15T/seed_2184/run_monash_time_unique1000/visualizations/archive_latex.tex
555,0.500900901,0.746300000,\frac{\mathrm{GFLOPs}}{\mathrm{GSynFlow}} - \log\left(\sqrt{\mathrm{GSynFlow}}\right) + \mathrm{Jacov},GFLOPs GSynFlow Div GSynFlow Sqrt Log Jacov Add Sub <EOS>,((GFLOPs / GSynFlow) - (log(sqrt(GSynFlow)) + Jacov)),0.746300000,0.808400000,51,9,5,2115,run_monash_time_unique1000,4,1,TIME__Water_Quality_Darwin__15T/seed_2115/run_monash_time_unique1000/visualizations/archive_latex.tex
556,0.500000000,0.746300000,\frac{\mathrm{GFLOPs}}{\mathrm{GSynFlow}} - \log\left(\sqrt{\mathrm{GSynFlow}}\right) - \mathrm{Jacov},GFLOPs GSynFlow Div GSynFlow Sqrt Log Sub Jacov Sub <EOS>,(((GFLOPs / GSynFlow) - log(sqrt(GSynFlow))) - Jacov),0.746300000,0.808400000,77,9,5,2160,run_monash_time_unique1000,4,2,TIME__Water_Quality_Darwin__15T/seed_2160/run_monash_time_unique1000/visualizations/archive_latex.tex
