rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
534,0.519819820,0.592800000,\log\left(\mathrm{ZiCo}\right) + \frac{\mathrm{L2Norm} + \sqrt{\mathrm{L2Norm}}}{\mathrm{Jacov}},ZiCo Log L2-Norm L2-Norm Sqrt Add Jacov Div Add <EOS>,(log(ZiCo) + ((L2-Norm + sqrt(L2-Norm)) / Jacov)),0.592800000,0.638800000,70,9,5,2193,run_monash_time_unique1000,4,3,Monash__sunspot_dataset_without_missing_values/seed_2193/run_monash_time_unique1000/visualizations/archive_latex.tex
535,0.518918919,0.592800000,\left(\mathrm{GFLOPs}\right)^2 - \left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov}\right) - \mathrm{L2Norm},GFLOPs Square ZiCo Jacov Mul Sub L2-Norm Sub <EOS>,((square(GFLOPs) - (ZiCo * Jacov)) - L2-Norm),0.592800000,0.517200000,81,8,4,2037,run_monash_time_unique1000,5,2,Monash__sunspot_dataset_without_missing_values/seed_2037/run_monash_time_unique1000/visualizations/archive_latex.tex
536,0.518018018,0.592800000,\sqrt{\mathrm{GFLOPs} - \mathrm{Jacov} - \mathrm{L2Norm} + \mathrm{L2Norm}},GFLOPs Jacov Sub L2-Norm L2-Norm Add Sub Sqrt <EOS>,sqrt(((GFLOPs - Jacov) - (L2-Norm + L2-Norm))),0.592800000,0.610300000,45,8,4,2077,run_monash_time_unique1000,5,1,Monash__sunspot_dataset_without_missing_values/seed_2077/run_monash_time_unique1000/visualizations/archive_latex.tex
537,0.517117117,0.592800000,-\mathrm{L2Norm} - \left(\mathrm{GFLOPs}\right)^2 + \left(\mathrm{Jacov}\right) \cdot \left(\mathrm{ZiCo}\right),L2-Norm GFLOPs Square Sub Jacov ZiCo Mul Add Negative <EOS>,-(((L2-Norm - square(GFLOPs)) + (Jacov * ZiCo))),0.592800000,0.517200000,40,9,5,2098,run_monash_time_unique1000,5,1,Monash__sunspot_dataset_without_missing_values/seed_2098/run_monash_time_unique1000/visualizations/archive_latex.tex
538,0.516216216,0.592800000,\left(\mathrm{GFLOPs}\right)^2 - \left(\mathrm{Jacov}\right) \cdot \left(\mathrm{ZiCo}\right) + \mathrm{L2Norm},GFLOPs Square Jacov ZiCo Mul L2-Norm Add Sub <EOS>,(square(GFLOPs) - ((Jacov * ZiCo) + L2-Norm)),0.592800000,0.517200000,118,8,4,2169,run_monash_time_unique1000,8,1,Monash__sunspot_dataset_without_missing_values/seed_2169/run_monash_time_unique1000/visualizations/archive_latex.tex
539,0.515315315,0.592800000,-\mathrm{L2Norm} + \left(\mathrm{Jacov}\right) \cdot \left(\mathrm{ZiCo}\right) + \left(\mathrm{GFLOPs}\right)^2,L2-Norm Jacov ZiCo Mul Add Negative GFLOPs Square Add <EOS>,(-((L2-Norm + (Jacov * ZiCo))) + square(GFLOPs)),0.592800000,0.517200000,199,9,5,2183,run_monash_time_unique1000,9,1,Monash__sunspot_dataset_without_missing_values/seed_2183/run_monash_time_unique1000/visualizations/archive_latex.tex
540,0.514414414,0.592800000,\left(\mathrm{GFLOPs}\right)^2 - \mathrm{L2Norm} + \left(\mathrm{Jacov}\right) \cdot \left(\mathrm{ZiCo}\right),GFLOPs Square L2-Norm Jacov ZiCo Mul Add Sub <EOS>,(square(GFLOPs) - (L2-Norm + (Jacov * ZiCo))),0.592800000,0.517200000,145,8,4,2195,run_monash_time_unique1000,10,1,Monash__sunspot_dataset_without_missing_values/seed_2195/run_monash_time_unique1000/visualizations/archive_latex.tex
541,0.513513514,0.592700000,\left(-\sqrt{\mathrm{GradNorm}}\right) \cdot \left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{ZiCo}\right) + \mathrm{L2Norm}\right),Grad_Norm Sqrt Negative Jacov ZiCo Mul L2-Norm Add Mul <EOS>,(-(sqrt(Grad_Norm)) * ((Jacov * ZiCo) + L2-Norm)),0.592700000,0.631200000,191,9,4,2080,run_monash_time_unique1000,8,1,Monash__sunspot_dataset_without_missing_values/seed_2080/run_monash_time_unique1000/visualizations/archive_latex.tex
542,0.512612613,0.592700000,\left(-\sqrt{\mathrm{GradNorm}}\right) \cdot \left(\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov}\right) + \mathrm{L2Norm}\right),Grad_Norm Sqrt Negative ZiCo Jacov Mul L2-Norm Add Mul <EOS>,(-(sqrt(Grad_Norm)) * ((ZiCo * Jacov) + L2-Norm)),0.592700000,0.631200000,190,9,4,2175,run_monash_time_unique1000,9,1,Monash__sunspot_dataset_without_missing_values/seed_2175/run_monash_time_unique1000/visualizations/archive_latex.tex
543,0.511711712,0.592600000,\frac{\mathrm{ZiCo} - \mathrm{MParams}}{\mathrm{GSynFlow}} - \mathrm{Jacov},ZiCo MParams Sub GSynFlow Div Jacov Sub <EOS>,(((ZiCo - MParams) / GSynFlow) - Jacov),0.592600000,0.518200000,65,7,4,2225,run_monash_time_unique1000,7,1,Monash__sunspot_dataset_without_missing_values/seed_2225/run_monash_time_unique1000/visualizations/archive_latex.tex
544,0.510810811,0.592600000,\left(\frac{\mathrm{L2Norm}}{\mathrm{Jacov}} + \mathrm{ZiCo}\right) \cdot \left(\sqrt{\mathrm{GradNorm}}\right),L2-Norm Jacov Div ZiCo Add Grad_Norm Sqrt Mul <EOS>,(((L2-Norm / Jacov) + ZiCo) * sqrt(Grad_Norm)),0.592600000,0.635700000,67,8,4,2165,run_monash_time_unique1000,10,1,Monash__sunspot_dataset_without_missing_values/seed_2165/run_monash_time_unique1000/visualizations/archive_latex.tex
545,0.509909910,0.592400000,\left(\log\left(\mathrm{Jacov}\right)\right) \cdot \left(\log\left(\mathrm{GSynFlow}\right)\right) - \mathrm{L2Norm} + \mathrm{Jacov},Jacov Log GSynFlow Log Mul L2-Norm Jacov Add Sub <EOS>,((log(Jacov) * log(GSynFlow)) - (L2-Norm + Jacov)),0.592400000,0.563500000,110,9,4,2131,run_monash_time_unique1000,5,1,Monash__sunspot_dataset_without_missing_values/seed_2131/run_monash_time_unique1000/visualizations/archive_latex.tex
546,0.509009009,0.592300000,\left(-\mathrm{L2Norm}\right) \cdot \left(\mathrm{L2Norm} + \left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov}\right)\right),L2-Norm Negative L2-Norm ZiCo Jacov Mul Add Mul <EOS>,(-(L2-Norm) * (L2-Norm + (ZiCo * Jacov))),0.592300000,0.625100000,198,8,4,2184,run_monash_time_unique1000,2,1,Monash__sunspot_dataset_without_missing_values/seed_2184/run_monash_time_unique1000/visualizations/archive_latex.tex
547,0.508108108,0.592300000,\left(\mathrm{L2Norm}\right) \cdot \left(\left(-\mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov}\right) - \mathrm{L2Norm}\right),L2-Norm ZiCo Negative Jacov Mul L2-Norm Sub Mul <EOS>,(L2-Norm * ((-(ZiCo) * Jacov) - L2-Norm)),0.592300000,0.625100000,117,8,5,2066,run_monash_time_unique1000,7,1,Monash__sunspot_dataset_without_missing_values/seed_2066/run_monash_time_unique1000/visualizations/archive_latex.tex
548,0.507207207,0.592300000,\left(-\mathrm{L2Norm}\right) \cdot \left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{ZiCo}\right) + \mathrm{L2Norm}\right),L2-Norm Negative Jacov ZiCo Mul L2-Norm Add Mul <EOS>,(-(L2-Norm) * ((Jacov * ZiCo) + L2-Norm)),0.592300000,0.625100000,188,8,4,2080,run_monash_time_unique1000,9,1,Monash__sunspot_dataset_without_missing_values/seed_2080/run_monash_time_unique1000/visualizations/archive_latex.tex
549,0.506306306,0.592300000,\left(-\mathrm{L2Norm}\right) \cdot \left(\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov}\right) + \mathrm{L2Norm}\right),L2-Norm Negative ZiCo Jacov Mul L2-Norm Add Mul <EOS>,(-(L2-Norm) * ((ZiCo * Jacov) + L2-Norm)),0.592300000,0.625100000,194,8,4,2175,run_monash_time_unique1000,10,1,Monash__sunspot_dataset_without_missing_values/seed_2175/run_monash_time_unique1000/visualizations/archive_latex.tex
550,0.505405405,0.592300000,\left(\mathrm{L2Norm}\right) \cdot \left(-\mathrm{L2Norm} + \left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov}\right)\right),L2-Norm L2-Norm ZiCo Jacov Mul Add Negative Mul <EOS>,(L2-Norm * -((L2-Norm + (ZiCo * Jacov)))),0.592300000,0.625100000,119,8,5,2183,run_monash_time_unique1000,10,1,Monash__sunspot_dataset_without_missing_values/seed_2183/run_monash_time_unique1000/visualizations/archive_latex.tex
551,0.504504505,0.592200000,\log\left(\mathrm{ZiCo}\right) + \frac{\mathrm{L2Norm}}{\sqrt{\mathrm{Snip}} + \mathrm{Jacov}},ZiCo Log L2-Norm Snip Sqrt Jacov Add Div Add <EOS>,(log(ZiCo) + (L2-Norm / (sqrt(Snip) + Jacov))),0.592200000,0.631000000,19,9,5,2157,run_monash_time_unique1000,2,3,Monash__sunspot_dataset_without_missing_values/seed_2157/run_monash_time_unique1000/visualizations/archive_latex.tex
552,0.503603604,0.592200000,\left(\log\left(\mathrm{GraSP}\right)\right) \cdot \left(\log\left(\mathrm{GSynFlow}\right)\right) - \mathrm{L2Norm} + \mathrm{Jacov},GraSP Log GSynFlow Log Mul L2-Norm Jacov Add Sub <EOS>,((log(GraSP) * log(GSynFlow)) - (L2-Norm + Jacov)),0.592200000,0.536300000,180,9,4,2213,run_monash_time_unique1000,2,2,Monash__sunspot_dataset_without_missing_values/seed_2213/run_monash_time_unique1000/visualizations/archive_latex.tex
553,0.502702703,0.592200000,\left(\log\left(\mathrm{GraSP}\right)\right) \cdot \left(\log\left(\mathrm{GSynFlow}\right)\right) - \mathrm{Jacov} + \mathrm{L2Norm},GraSP Log GSynFlow Log Mul Jacov L2-Norm Add Sub <EOS>,((log(GraSP) * log(GSynFlow)) - (Jacov + L2-Norm)),0.592200000,0.536300000,178,9,4,2081,run_monash_time_unique1000,4,1,Monash__sunspot_dataset_without_missing_values/seed_2081/run_monash_time_unique1000/visualizations/archive_latex.tex
554,0.501801802,0.592200000,\frac{-\log\left(\mathrm{GSynFlow}\right) + \mathrm{L2Norm}}{\mathrm{Jacov}},GSynFlow Log Negative L2-Norm Add Jacov Div <EOS>,((-(log(GSynFlow)) + L2-Norm) / Jacov),0.592200000,0.614600000,127,7,5,2115,run_monash_time_unique1000,4,1,Monash__sunspot_dataset_without_missing_values/seed_2115/run_monash_time_unique1000/visualizations/archive_latex.tex
555,0.500900901,0.592200000,\log\left(\mathrm{ZiCo}\right) + \frac{\mathrm{L2Norm}}{\mathrm{Jacov} + \sqrt{\mathrm{Snip}}},ZiCo Log L2-Norm Jacov Snip Sqrt Add Div Add <EOS>,(log(ZiCo) + (L2-Norm / (Jacov + sqrt(Snip)))),0.592200000,0.631000000,107,9,5,2126,run_monash_time_unique1000,4,1,Monash__sunspot_dataset_without_missing_values/seed_2126/run_monash_time_unique1000/visualizations/archive_latex.tex
556,0.500000000,0.592200000,\frac{-\log\left(\mathrm{GSynFlow}\right) - \mathrm{L2Norm}}{\mathrm{Jacov}},GSynFlow Log L2-Norm Sub Negative Jacov Div <EOS>,(-((log(GSynFlow) - L2-Norm)) / Jacov),0.592200000,0.614600000,76,7,5,2174,run_monash_time_unique1000,4,1,Monash__sunspot_dataset_without_missing_values/seed_2174/run_monash_time_unique1000/visualizations/archive_latex.tex
557,0.499099099,0.592200000,\frac{\mathrm{L2Norm} - \log\left(\mathrm{GSynFlow}\right)}{\mathrm{Jacov}},L2-Norm GSynFlow Log Sub Jacov Div <EOS>,((L2-Norm - log(GSynFlow)) / Jacov),0.592200000,0.614600000,89,6,4,2197,run_monash_time_unique1000,4,2,Monash__sunspot_dataset_without_missing_values/seed_2197/run_monash_time_unique1000/visualizations/archive_latex.tex
558,0.498198198,0.592200000,\frac{\mathrm{Jacov}}{\log\left(\mathrm{GSynFlow}\right) - \mathrm{L2Norm}},Jacov GSynFlow Log L2-Norm Sub Div <EOS>,(Jacov / (log(GSynFlow) - L2-Norm)),0.592200000,0.614600000,143,6,4,2069,run_monash_time_unique1000,5,6,Monash__sunspot_dataset_without_missing_values/seed_2069/run_monash_time_unique1000/visualizations/archive_latex.tex
559,0.497297297,0.592200000,\left(\log\left(\mathrm{GraSP}\right)\right) \cdot \left(\log\left(\mathrm{GSynFlow}\right)\right) - \mathrm{L2Norm} - \mathrm{Jacov},GraSP Log GSynFlow Log Mul L2-Norm Sub Jacov Sub <EOS>,(((log(GraSP) * log(GSynFlow)) - L2-Norm) - Jacov),0.592200000,0.536300000,22,9,5,2170,run_monash_time_unique1000,6,1,Monash__sunspot_dataset_without_missing_values/seed_2170/run_monash_time_unique1000/visualizations/archive_latex.tex
560,0.496396396,0.592200000,\left(\mathrm{Jacov}\right)^2 + -\frac{\mathrm{MParams}}{\frac{\mathrm{GSynFlow}}{\mathrm{L2Norm}}},Jacov Square MParams GSynFlow L2-Norm Div Div Negative Add <EOS>,(square(Jacov) + -((MParams / (GSynFlow / L2-Norm)))),0.592200000,0.562100000,116,9,5,2193,run_monash_time_unique1000,6,1,Monash__sunspot_dataset_without_missing_values/seed_2193/run_monash_time_unique1000/visualizations/archive_latex.tex
561,0.495495495,0.592200000,\frac{\mathrm{L2Norm}}{\sqrt{\mathrm{Snip}} + \mathrm{Jacov}} + \log\left(\mathrm{ZiCo}\right),L2-Norm Snip Sqrt Jacov Add Div ZiCo Log Add <EOS>,((L2-Norm / (sqrt(Snip) + Jacov)) + log(ZiCo)),0.592200000,0.631000000,118,9,5,2067,run_monash_time_unique1000,7,1,Monash__sunspot_dataset_without_missing_values/seed_2067/run_monash_time_unique1000/visualizations/archive_latex.tex
562,0.494594595,0.592200000,\frac{\mathrm{L2Norm} - \log\left(-\mathrm{GSynFlow}\right)}{\mathrm{Jacov}},L2-Norm GSynFlow Negative Log Sub Jacov Div <EOS>,((L2-Norm - log(-(GSynFlow))) / Jacov),0.592200000,0.614600000,108,7,5,2170,run_monash_time_unique1000,7,1,Monash__sunspot_dataset_without_missing_values/seed_2170/run_monash_time_unique1000/visualizations/archive_latex.tex
563,0.493693694,0.592100000,\log\left(\mathrm{ZiCo}\right) + \frac{\mathrm{L2Norm}}{\mathrm{Jacov} - \mathrm{GFLOPs}},ZiCo Log L2-Norm Jacov GFLOPs Sub Div Add <EOS>,(log(ZiCo) + (L2-Norm / (Jacov - GFLOPs))),0.592100000,0.623100000,10,8,4,2157,run_monash_time_unique1000,3,3,Monash__sunspot_dataset_without_missing_values/seed_2157/run_monash_time_unique1000/visualizations/archive_latex.tex
564,0.492792793,0.592100000,\frac{\mathrm{L2Norm}}{\mathrm{Jacov} - \mathrm{GFLOPs}} + \log\left(\mathrm{ZiCo}\right),L2-Norm Jacov GFLOPs Sub Div ZiCo Log Add <EOS>,((L2-Norm / (Jacov - GFLOPs)) + log(ZiCo)),0.592100000,0.623100000,173,8,4,2070,run_monash_time_unique1000,5,2,Monash__sunspot_dataset_without_missing_values/seed_2070/run_monash_time_unique1000/visualizations/archive_latex.tex
565,0.491891892,0.592100000,\frac{\frac{\mathrm{MParams}}{\left(\mathrm{Jacov}\right) \cdot \left(\log\left(\mathrm{Jacov}\right)\right)}}{\mathrm{GFLOPs}},MParams Jacov Jacov Log Mul Div GFLOPs Div <EOS>,((MParams / (Jacov * log(Jacov))) / GFLOPs),0.592100000,0.562500000,75,8,5,2121,run_monash_time_unique1000,5,1,Monash__sunspot_dataset_without_missing_values/seed_2121/run_monash_time_unique1000/visualizations/archive_latex.tex
566,0.490990991,0.592000000,\left(\left(\mathrm{GFLOPs}\right)^2 - \mathrm{Jacov}\right) \cdot \left(\mathrm{ZiCo}\right) - \mathrm{L2Norm},GFLOPs Square Jacov Sub ZiCo Mul L2-Norm Sub <EOS>,(((square(GFLOPs) - Jacov) * ZiCo) - L2-Norm),0.592000000,0.620400000,20,8,5,2129,run_monash_time_unique1000,2,2,Monash__sunspot_dataset_without_missing_values/seed_2129/run_monash_time_unique1000/visualizations/archive_latex.tex
567,0.490090090,0.592000000,\left(\mathrm{ZiCo}\right) \cdot \left(\left(\mathrm{GFLOPs}\right)^2 - \mathrm{Jacov}\right) - \mathrm{L2Norm},ZiCo GFLOPs Square Jacov Sub Mul L2-Norm Sub <EOS>,((ZiCo * (square(GFLOPs) - Jacov)) - L2-Norm),0.592000000,0.620400000,164,8,5,2138,run_monash_time_unique1000,3,3,Monash__sunspot_dataset_without_missing_values/seed_2138/run_monash_time_unique1000/visualizations/archive_latex.tex
568,0.489189189,0.592000000,\frac{\sqrt{\mathrm{GSynFlow}} - \left(\mathrm{Jacov}\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right)}{\mathrm{L2Norm}},GSynFlow Sqrt Jacov ZiCo Square Mul Sub L2-Norm Div <EOS>,((sqrt(GSynFlow) - (Jacov * square(ZiCo))) / L2-Norm),0.592000000,0.509900000,70,9,5,2059,run_monash_time_unique1000,4,1,Monash__sunspot_dataset_without_missing_values/seed_2059/run_monash_time_unique1000/visualizations/archive_latex.tex
569,0.488288288,0.591900000,\log\left(\mathrm{ZiCo}\right) + \frac{\mathrm{L2Norm}}{\mathrm{Jacov} + \mathrm{plain}},ZiCo Log L2-Norm Jacov plain Add Div Add <EOS>,(log(ZiCo) + (L2-Norm / (Jacov + plain))),0.591900000,0.634400000,17,8,4,2157,run_monash_time_unique1000,4,3,Monash__sunspot_dataset_without_missing_values/seed_2157/run_monash_time_unique1000/visualizations/archive_latex.tex
570,0.487387387,0.591900000,\frac{\sqrt{\mathrm{Jacov}} + \mathrm{L2Norm}}{\mathrm{Jacov}} + \log\left(\mathrm{ZiCo}\right),Jacov Sqrt L2-Norm Add Jacov Div ZiCo Log Add <EOS>,(((sqrt(Jacov) + L2-Norm) / Jacov) + log(ZiCo)),0.591900000,0.637500000,34,9,5,2221,run_monash_time_unique1000,4,1,Monash__sunspot_dataset_without_missing_values/seed_2221/run_monash_time_unique1000/visualizations/archive_latex.tex
571,0.486486486,0.591900000,\log\left(\mathrm{ZiCo}\right) + \frac{\sqrt{\mathrm{Snip}} + \mathrm{L2Norm}}{\mathrm{Jacov}},ZiCo Log Snip Sqrt L2-Norm Add Jacov Div Add <EOS>,(log(ZiCo) + ((sqrt(Snip) + L2-Norm) / Jacov)),0.591900000,0.621800000,99,9,5,2115,run_monash_time_unique1000,5,1,Monash__sunspot_dataset_without_missing_values/seed_2115/run_monash_time_unique1000/visualizations/archive_latex.tex
572,0.485585586,0.591900000,\frac{\mathrm{L2Norm} + \sqrt{\mathrm{Jacov}}}{\mathrm{Jacov}} + \log\left(\mathrm{ZiCo}\right),L2-Norm Jacov Sqrt Add Jacov Div ZiCo Log Add <EOS>,(((L2-Norm + sqrt(Jacov)) / Jacov) + log(ZiCo)),0.591900000,0.637500000,132,9,5,2038,run_monash_time_unique1000,6,4,Monash__sunspot_dataset_without_missing_values/seed_2038/run_monash_time_unique1000/visualizations/archive_latex.tex
573,0.484684685,0.591900000,\frac{\mathrm{L2Norm}}{\mathrm{Jacov} + \mathrm{plain}} + \log\left(\mathrm{ZiCo}\right),L2-Norm Jacov plain Add Div ZiCo Log Add <EOS>,((L2-Norm / (Jacov + plain)) + log(ZiCo)),0.591900000,0.634400000,148,8,4,2070,run_monash_time_unique1000,6,2,Monash__sunspot_dataset_without_missing_values/seed_2070/run_monash_time_unique1000/visualizations/archive_latex.tex
574,0.483783784,0.591900000,\log\left(\mathrm{ZiCo}\right) + \frac{\sqrt{\mathrm{Jacov}} + \mathrm{L2Norm}}{\mathrm{Jacov}},ZiCo Log Jacov Sqrt L2-Norm Add Jacov Div Add <EOS>,(log(ZiCo) + ((sqrt(Jacov) + L2-Norm) / Jacov)),0.591900000,0.637500000,93,9,5,2115,run_monash_time_unique1000,6,1,Monash__sunspot_dataset_without_missing_values/seed_2115/run_monash_time_unique1000/visualizations/archive_latex.tex
575,0.482882883,0.591900000,\log\left(\mathrm{ZiCo}\right) + \frac{\mathrm{L2Norm} + \sqrt{\mathrm{Jacov}}}{\mathrm{Jacov}},ZiCo Log L2-Norm Jacov Sqrt Add Jacov Div Add <EOS>,(log(ZiCo) + ((L2-Norm + sqrt(Jacov)) / Jacov)),0.591900000,0.637500000,70,9,5,2193,run_monash_time_unique1000,7,2,Monash__sunspot_dataset_without_missing_values/seed_2193/run_monash_time_unique1000/visualizations/archive_latex.tex
576,0.481981982,0.591900000,\frac{\mathrm{L2Norm} + \sqrt{\mathrm{Snip}}}{\mathrm{Jacov}} + \log\left(\mathrm{ZiCo}\right),L2-Norm Snip Sqrt Add Jacov Div ZiCo Log Add <EOS>,(((L2-Norm + sqrt(Snip)) / Jacov) + log(ZiCo)),0.591900000,0.621800000,115,9,5,2170,run_monash_time_unique1000,8,1,Monash__sunspot_dataset_without_missing_values/seed_2170/run_monash_time_unique1000/visualizations/archive_latex.tex
577,0.481081081,0.591900000,\frac{\mathrm{L2Norm}}{\mathrm{Jacov}} + \log\left(\sqrt{\mathrm{ZiCo}}\right) + \mathrm{ZiCo},L2-Norm Jacov Div ZiCo Sqrt Log ZiCo Add Add <EOS>,((L2-Norm / Jacov) + (log(sqrt(ZiCo)) + ZiCo)),0.591900000,0.636100000,119,9,5,2089,run_monash_time_unique1000,9,1,Monash__sunspot_dataset_without_missing_values/seed_2089/run_monash_time_unique1000/visualizations/archive_latex.tex
578,0.480180180,0.591800000,\left(\sqrt{\mathrm{Jacov} + \left(\mathrm{Fisher}\right)^2}\right) \cdot \left(\mathrm{ZiCo}\right),Jacov Fisher Square Add Sqrt ZiCo Mul <EOS>,(sqrt((Jacov + square(Fisher))) * ZiCo),0.591800000,0.578800000,145,7,5,2089,run_monash_time_unique1000,10,1,Monash__sunspot_dataset_without_missing_values/seed_2089/run_monash_time_unique1000/visualizations/archive_latex.tex
579,0.479279279,0.591800000,\frac{\log\left(\sqrt{\frac{\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov}\right)}{\mathrm{L2Norm}}}\right)}{\mathrm{JacobFro}},ZiCo Jacov Mul L2-Norm Div Sqrt Log Jacob_fro Div <EOS>,(log(sqrt(((ZiCo * Jacov) / L2-Norm))) / Jacob_fro),0.591800000,0.626600000,123,9,6,2200,run_monash_time_unique1000,10,1,Monash__sunspot_dataset_without_missing_values/seed_2200/run_monash_time_unique1000/visualizations/archive_latex.tex
580,0.478378378,0.591700000,\left(\sqrt{\mathrm{MParams} - \left(\mathrm{Fisher}\right)^2 - \mathrm{Jacov}}\right) \cdot \left(\mathrm{ZiCo}\right),MParams Fisher Square Sub Jacov Sub Sqrt ZiCo Mul <EOS>,(sqrt(((MParams - square(Fisher)) - Jacov)) * ZiCo),0.591700000,0.577800000,15,9,6,2075,run_monash_time_unique1000,6,1,Monash__sunspot_dataset_without_missing_values/seed_2075/run_monash_time_unique1000/visualizations/archive_latex.tex
581,0.477477477,0.591700000,\left(\mathrm{MParams} - \left(\mathrm{Fisher}\right)^2 - \mathrm{Jacov}\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right),MParams Fisher Square Sub Jacov Sub ZiCo Square Mul <EOS>,(((MParams - square(Fisher)) - Jacov) * square(ZiCo)),0.591700000,0.577800000,179,9,5,2130,run_monash_time_unique1000,8,1,Monash__sunspot_dataset_without_missing_values/seed_2130/run_monash_time_unique1000/visualizations/archive_latex.tex
582,0.476576577,0.591600000,\frac{\mathrm{GFLOPs}}{\left(\log\left(\mathrm{GSynFlow}\right)\right)^2} - \mathrm{Jacov},GFLOPs GSynFlow Log Square Div Jacov Sub <EOS>,((GFLOPs / square(log(GSynFlow))) - Jacov),0.591600000,0.576300000,173,7,5,2041,run_monash_time_unique1000,3,1,Monash__sunspot_dataset_without_missing_values/seed_2041/run_monash_time_unique1000/visualizations/archive_latex.tex
583,0.475675676,0.591600000,\log\left(\mathrm{ZiCo}\right) - \frac{\mathrm{MParams} - \mathrm{L2Norm}}{\mathrm{Jacov}},ZiCo Log MParams L2-Norm Sub Jacov Div Sub <EOS>,(log(ZiCo) - ((MParams - L2-Norm) / Jacov)),0.591600000,0.627000000,63,8,4,2082,run_monash_time_unique1000,5,1,Monash__sunspot_dataset_without_missing_values/seed_2082/run_monash_time_unique1000/visualizations/archive_latex.tex
584,0.474774775,0.591600000,\frac{\mathrm{L2Norm} - \mathrm{MParams}}{\mathrm{Jacov}} + \log\left(\mathrm{ZiCo}\right),L2-Norm MParams Sub Jacov Div ZiCo Log Add <EOS>,(((L2-Norm - MParams) / Jacov) + log(ZiCo)),0.591600000,0.627000000,107,8,4,2038,run_monash_time_unique1000,7,2,Monash__sunspot_dataset_without_missing_values/seed_2038/run_monash_time_unique1000/visualizations/archive_latex.tex
585,0.473873874,0.591600000,\log\left(\mathrm{ZiCo}\right) + \frac{\mathrm{L2Norm} - \mathrm{MParams}}{\mathrm{Jacov}},ZiCo Log L2-Norm MParams Sub Jacov Div Add <EOS>,(log(ZiCo) + ((L2-Norm - MParams) / Jacov)),0.591600000,0.627000000,179,8,4,2115,run_monash_time_unique1000,7,1,Monash__sunspot_dataset_without_missing_values/seed_2115/run_monash_time_unique1000/visualizations/archive_latex.tex
586,0.472972973,0.591500000,\log\left(\mathrm{ZiCo}\right) + \frac{\mathrm{L2Norm}}{\sqrt{\mathrm{Jacov}} + \mathrm{Jacov}},ZiCo Log L2-Norm Jacov Sqrt Jacov Add Div Add <EOS>,(log(ZiCo) + (L2-Norm / (sqrt(Jacov) + Jacov))),0.591500000,0.637200000,13,9,5,2157,run_monash_time_unique1000,5,4,Monash__sunspot_dataset_without_missing_values/seed_2157/run_monash_time_unique1000/visualizations/archive_latex.tex
587,0.472072072,0.591500000,\frac{\mathrm{L2Norm}}{\sqrt{\mathrm{Jacov}} + \mathrm{Jacov}} + \log\left(\mathrm{ZiCo}\right),L2-Norm Jacov Sqrt Jacov Add Div ZiCo Log Add <EOS>,((L2-Norm / (sqrt(Jacov) + Jacov)) + log(ZiCo)),0.591500000,0.637200000,140,9,5,2221,run_monash_time_unique1000,5,2,Monash__sunspot_dataset_without_missing_values/seed_2221/run_monash_time_unique1000/visualizations/archive_latex.tex
588,0.471171171,0.591500000,\log\left(\mathrm{ZiCo}\right) + \frac{\mathrm{L2Norm}}{\mathrm{Jacov} + \sqrt{\mathrm{Jacov}}},ZiCo Log L2-Norm Jacov Jacov Sqrt Add Div Add <EOS>,(log(ZiCo) + (L2-Norm / (Jacov + sqrt(Jacov)))),0.591500000,0.637200000,192,9,5,2220,run_monash_time_unique1000,7,1,Monash__sunspot_dataset_without_missing_values/seed_2220/run_monash_time_unique1000/visualizations/archive_latex.tex
589,0.470270270,0.591500000,\frac{\mathrm{L2Norm}}{\mathrm{Jacov} + \sqrt{\mathrm{L2Norm}}} + \log\left(\mathrm{ZiCo}\right),L2-Norm Jacov L2-Norm Sqrt Add Div ZiCo Log Add <EOS>,((L2-Norm / (Jacov + sqrt(L2-Norm))) + log(ZiCo)),0.591500000,0.635700000,191,9,5,2038,run_monash_time_unique1000,8,1,Monash__sunspot_dataset_without_missing_values/seed_2038/run_monash_time_unique1000/visualizations/archive_latex.tex
590,0.469369369,0.591400000,\frac{\frac{\mathrm{Snip}}{\mathrm{GradNorm}}}{\mathrm{Jacov}} + \sqrt{\mathrm{ZiCo}},Snip Grad_Norm Div Jacov Div ZiCo Sqrt Add <EOS>,(((Snip / Grad_Norm) / Jacov) + sqrt(ZiCo)),0.591400000,0.659100000,112,8,4,2221,run_monash_time_unique1000,6,3,Monash__sunspot_dataset_without_missing_values/seed_2221/run_monash_time_unique1000/visualizations/archive_latex.tex
