rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
114,0.747642680,0.722800000,\left(\frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}} + \log\left(\mathrm{Jacov}\right)\right) \cdot \left(\mathrm{MParams}\right),ZiCo GSynFlow Div Jacov Log Add MParams Mul <EOS>,(((ZiCo / GSynFlow) + log(Jacov)) * MParams),0.722800000,0.711100000,67,8,4,2108,run_monash_time_unique1000,2,8,Monash__oikolab_weather_dataset/seed_2108/run_monash_time_unique1000/visualizations/archive_latex.tex
115,0.745409429,0.722800000,\left(\mathrm{MParams}\right) \cdot \left(\log\left(\mathrm{Jacov}\right) + \frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}}\right),MParams Jacov Log ZiCo GSynFlow Div Add Mul <EOS>,(MParams * (log(Jacov) + (ZiCo / GSynFlow))),0.722800000,0.711100000,82,8,4,2112,run_monash_time_unique1000,3,5,Monash__oikolab_weather_dataset/seed_2112/run_monash_time_unique1000/visualizations/archive_latex.tex
116,0.743176179,0.722800000,\left(\mathrm{MParams}\right) \cdot \left(\frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}} + \log\left(\mathrm{Jacov}\right)\right),MParams ZiCo GSynFlow Div Jacov Log Add Mul <EOS>,(MParams * ((ZiCo / GSynFlow) + log(Jacov))),0.722800000,0.711100000,124,8,4,2322,run_monash_time_unique1000,4,3,Monash__oikolab_weather_dataset/seed_2322/run_monash_time_unique1000/visualizations/archive_latex.tex
117,0.740942928,0.722800000,\left(\log\left(\mathrm{Jacov}\right) + \frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{MParams}\right),Jacov Log ZiCo GSynFlow Div Add MParams Mul <EOS>,((log(Jacov) + (ZiCo / GSynFlow)) * MParams),0.722800000,0.711100000,68,8,4,2180,run_monash_time_unique1000,6,3,Monash__oikolab_weather_dataset/seed_2180/run_monash_time_unique1000/visualizations/archive_latex.tex
118,0.738709677,0.722600000,\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \frac{\mathrm{L2Norm}}{-\mathrm{ZiCo}},MParams GSynFlow Div L2-Norm ZiCo Negative Div Sub <EOS>,((MParams / GSynFlow) - (L2-Norm / -(ZiCo))),0.722600000,0.698900000,102,8,4,2035,run_monash_time_unique1000,1,12,Monash__oikolab_weather_dataset/seed_2035/run_monash_time_unique1000/visualizations/archive_latex.tex
119,0.736476427,0.722600000,\frac{\mathrm{L2Norm}}{\mathrm{ZiCo}} + \frac{\mathrm{MParams}}{\mathrm{GSynFlow}},L2-Norm ZiCo Div MParams GSynFlow Div Add <EOS>,((L2-Norm / ZiCo) + (MParams / GSynFlow)),0.722600000,0.698900000,72,7,3,2075,run_monash_time_unique1000,1,75,Monash__oikolab_weather_dataset/seed_2075/run_monash_time_unique1000/visualizations/archive_latex.tex
120,0.734243176,0.722600000,\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} + \frac{\mathrm{L2Norm}}{\mathrm{ZiCo}},MParams GSynFlow Div L2-Norm ZiCo Div Add <EOS>,((MParams / GSynFlow) + (L2-Norm / ZiCo)),0.722600000,0.698900000,150,7,3,2098,run_monash_time_unique1000,1,104,Monash__oikolab_weather_dataset/seed_2098/run_monash_time_unique1000/visualizations/archive_latex.tex
121,0.732009926,0.722600000,\left(\mathrm{MParams}\right) \cdot \left(\left(\log\left(\mathrm{L2Norm}\right)\right)^2 + \frac{\mathrm{MParams}}{\mathrm{GSynFlow}}\right),MParams L2-Norm Log Square MParams GSynFlow Div Add Mul <EOS>,(MParams * (square(log(L2-Norm)) + (MParams / GSynFlow))),0.722600000,0.751500000,147,9,5,2031,run_monash_time_unique1000,2,6,Monash__oikolab_weather_dataset/seed_2031/run_monash_time_unique1000/visualizations/archive_latex.tex
122,0.729776675,0.722600000,\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \frac{-\mathrm{L2Norm}}{\mathrm{ZiCo}},MParams GSynFlow Div L2-Norm Negative ZiCo Div Sub <EOS>,((MParams / GSynFlow) - (-(L2-Norm) / ZiCo)),0.722600000,0.698900000,18,8,4,2132,run_monash_time_unique1000,2,1,Monash__oikolab_weather_dataset/seed_2132/run_monash_time_unique1000/visualizations/archive_latex.tex
123,0.727543424,0.722600000,\left(\mathrm{MParams}\right) \cdot \left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} + \left(\log\left(\mathrm{L2Norm}\right)\right)^2\right),MParams MParams GSynFlow Div L2-Norm Log Square Add Mul <EOS>,(MParams * ((MParams / GSynFlow) + square(log(L2-Norm)))),0.722600000,0.751500000,171,9,5,2105,run_monash_time_unique1000,3,7,Monash__oikolab_weather_dataset/seed_2105/run_monash_time_unique1000/visualizations/archive_latex.tex
124,0.725310174,0.722600000,\left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} + \left(\log\left(\mathrm{L2Norm}\right)\right)^2\right) \cdot \left(\mathrm{MParams}\right),MParams GSynFlow Div L2-Norm Log Square Add MParams Mul <EOS>,(((MParams / GSynFlow) + square(log(L2-Norm))) * MParams),0.722600000,0.751500000,152,9,5,2126,run_monash_time_unique1000,3,9,Monash__oikolab_weather_dataset/seed_2126/run_monash_time_unique1000/visualizations/archive_latex.tex
125,0.723076923,0.722600000,\left(\left(\log\left(\mathrm{L2Norm}\right)\right)^2 + \frac{\mathrm{MParams}}{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{MParams}\right),L2-Norm Log Square MParams GSynFlow Div Add MParams Mul <EOS>,((square(log(L2-Norm)) + (MParams / GSynFlow)) * MParams),0.722600000,0.751500000,78,9,5,2079,run_monash_time_unique1000,4,4,Monash__oikolab_weather_dataset/seed_2079/run_monash_time_unique1000/visualizations/archive_latex.tex
126,0.720843672,0.722600000,\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - -\frac{\mathrm{L2Norm}}{\mathrm{ZiCo}},MParams GSynFlow Div L2-Norm ZiCo Div Negative Sub <EOS>,((MParams / GSynFlow) - -((L2-Norm / ZiCo))),0.722600000,0.698900000,39,8,4,2125,run_monash_time_unique1000,4,2,Monash__oikolab_weather_dataset/seed_2125/run_monash_time_unique1000/visualizations/archive_latex.tex
127,0.718610422,0.722600000,\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} + -\frac{\mathrm{L2Norm}}{-\mathrm{ZiCo}},MParams GSynFlow Div L2-Norm ZiCo Negative Div Negative Add <EOS>,((MParams / GSynFlow) + -((L2-Norm / -(ZiCo)))),0.722600000,0.698900000,147,9,5,2209,run_monash_time_unique1000,4,2,Monash__oikolab_weather_dataset/seed_2209/run_monash_time_unique1000/visualizations/archive_latex.tex
128,0.716377171,0.722600000,\frac{\mathrm{L2Norm}}{\mathrm{ZiCo}} - \frac{-\mathrm{MParams}}{\mathrm{GSynFlow}},L2-Norm ZiCo Div MParams Negative GSynFlow Div Sub <EOS>,((L2-Norm / ZiCo) - (-(MParams) / GSynFlow)),0.722600000,0.698900000,85,8,4,2231,run_monash_time_unique1000,4,1,Monash__oikolab_weather_dataset/seed_2231/run_monash_time_unique1000/visualizations/archive_latex.tex
129,0.714143921,0.722600000,\frac{\sqrt{\left(\mathrm{MParams}\right)^2}}{\mathrm{GSynFlow}} + \frac{\mathrm{L2Norm}}{\mathrm{ZiCo}},MParams Square Sqrt GSynFlow Div L2-Norm ZiCo Div Add <EOS>,((sqrt(square(MParams)) / GSynFlow) + (L2-Norm / ZiCo)),0.722600000,0.698900000,57,9,5,2311,run_monash_time_unique1000,5,1,Monash__oikolab_weather_dataset/seed_2311/run_monash_time_unique1000/visualizations/archive_latex.tex
130,0.711910670,0.722600000,\frac{\mathrm{L2Norm}}{\sqrt{\left(\mathrm{ZiCo}\right)^2}} + \frac{\mathrm{MParams}}{\mathrm{GSynFlow}},L2-Norm ZiCo Square Sqrt Div MParams GSynFlow Div Add <EOS>,((L2-Norm / sqrt(square(ZiCo))) + (MParams / GSynFlow)),0.722600000,0.698900000,74,9,5,2036,run_monash_time_unique1000,7,1,Monash__oikolab_weather_dataset/seed_2036/run_monash_time_unique1000/visualizations/archive_latex.tex
131,0.709677419,0.721800000,\left(\frac{-\log\left(\mathrm{ZiCo}\right)}{\mathrm{GSynFlow}} + \mathrm{L2Norm}\right) \cdot \left(\mathrm{MParams}\right),ZiCo Log Negative GSynFlow Div L2-Norm Add MParams Mul <EOS>,(((-(log(ZiCo)) / GSynFlow) + L2-Norm) * MParams),0.721800000,0.704900000,118,9,6,2297,run_monash_time_unique1000,2,1,Monash__oikolab_weather_dataset/seed_2297/run_monash_time_unique1000/visualizations/archive_latex.tex
132,0.707444169,0.721800000,\left(\mathrm{L2Norm} + \frac{-\log\left(\mathrm{ZiCo}\right)}{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{MParams}\right),L2-Norm ZiCo Log Negative GSynFlow Div Add MParams Mul <EOS>,((L2-Norm + (-(log(ZiCo)) / GSynFlow)) * MParams),0.721800000,0.704900000,109,9,6,2189,run_monash_time_unique1000,3,2,Monash__oikolab_weather_dataset/seed_2189/run_monash_time_unique1000/visualizations/archive_latex.tex
133,0.705210918,0.721800000,\left(\mathrm{MParams}\right) \cdot \left(\mathrm{L2Norm} - \frac{\log\left(\mathrm{ZiCo}\right)}{\mathrm{GSynFlow}}\right),MParams L2-Norm ZiCo Log GSynFlow Div Sub Mul <EOS>,(MParams * (L2-Norm - (log(ZiCo) / GSynFlow))),0.721800000,0.704900000,196,8,5,2254,run_monash_time_unique1000,3,1,Monash__oikolab_weather_dataset/seed_2254/run_monash_time_unique1000/visualizations/archive_latex.tex
134,0.702977667,0.721800000,\left(\mathrm{MParams}\right) \cdot \left(\frac{-\log\left(\mathrm{ZiCo}\right)}{\mathrm{GSynFlow}} + \mathrm{L2Norm}\right),MParams ZiCo Log Negative GSynFlow Div L2-Norm Add Mul <EOS>,(MParams * ((-(log(ZiCo)) / GSynFlow) + L2-Norm)),0.721800000,0.704900000,119,9,6,2065,run_monash_time_unique1000,4,4,Monash__oikolab_weather_dataset/seed_2065/run_monash_time_unique1000/visualizations/archive_latex.tex
135,0.700744417,0.721800000,\left(\mathrm{MParams}\right) \cdot \left(\mathrm{L2Norm} + \frac{-\log\left(\mathrm{ZiCo}\right)}{\mathrm{GSynFlow}}\right),MParams L2-Norm ZiCo Log Negative GSynFlow Div Add Mul <EOS>,(MParams * (L2-Norm + (-(log(ZiCo)) / GSynFlow))),0.721800000,0.704900000,143,9,6,2062,run_monash_time_unique1000,6,2,Monash__oikolab_weather_dataset/seed_2062/run_monash_time_unique1000/visualizations/archive_latex.tex
136,0.698511166,0.721500000,\left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}\right)^2 - \frac{\left(\mathrm{L2Norm}\right)^2}{\mathrm{MParams}},MParams GSynFlow Div Square L2-Norm Square MParams Div Sub <EOS>,(square((MParams / GSynFlow)) - (square(L2-Norm) / MParams)),0.721500000,0.706100000,193,9,4,2276,run_monash_time_unique1000,4,2,Monash__oikolab_weather_dataset/seed_2276/run_monash_time_unique1000/visualizations/archive_latex.tex
137,0.696277916,0.720800000,\sqrt{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} + \sqrt{\mathrm{Jacov}}} + \mathrm{MParams},MParams GSynFlow Div Jacov Sqrt Add Sqrt MParams Add <EOS>,(sqrt(((MParams / GSynFlow) + sqrt(Jacov))) + MParams),0.720800000,0.702900000,192,9,5,2155,run_monash_time_unique1000,9,1,Monash__oikolab_weather_dataset/seed_2155/run_monash_time_unique1000/visualizations/archive_latex.tex
138,0.694044665,0.720500000,\frac{\left(\mathrm{MParams}\right)^2}{\mathrm{GSynFlow}} + \frac{\mathrm{GradNorm}}{\mathrm{Fisher}},MParams Square GSynFlow Div Grad_Norm Fisher Div Add <EOS>,((square(MParams) / GSynFlow) + (Grad_Norm / Fisher)),0.720500000,0.663100000,157,8,4,2049,run_monash_time_unique1000,2,80,Monash__oikolab_weather_dataset/seed_2049/run_monash_time_unique1000/visualizations/archive_latex.tex
139,0.691811414,0.720500000,\frac{\mathrm{GradNorm}}{\mathrm{Fisher}} + \frac{\left(\mathrm{MParams}\right)^2}{\mathrm{GSynFlow}},Grad_Norm Fisher Div MParams Square GSynFlow Div Add <EOS>,((Grad_Norm / Fisher) + (square(MParams) / GSynFlow)),0.720500000,0.663100000,172,8,4,2164,run_monash_time_unique1000,2,60,Monash__oikolab_weather_dataset/seed_2164/run_monash_time_unique1000/visualizations/archive_latex.tex
140,0.689578164,0.720500000,\frac{\left(\mathrm{MParams}\right)^2}{\mathrm{GSynFlow}} - \frac{\mathrm{GradNorm}}{-\mathrm{Fisher}},MParams Square GSynFlow Div Grad_Norm Fisher Negative Div Sub <EOS>,((square(MParams) / GSynFlow) - (Grad_Norm / -(Fisher))),0.720500000,0.663100000,30,9,4,2243,run_monash_time_unique1000,3,1,Monash__oikolab_weather_dataset/seed_2243/run_monash_time_unique1000/visualizations/archive_latex.tex
141,0.687344913,0.720500000,\frac{\mathrm{GradNorm}}{\mathrm{Fisher}} + \left(\frac{\mathrm{MParams}}{\sqrt{\mathrm{GSynFlow}}}\right)^2,Grad_Norm Fisher Div MParams GSynFlow Sqrt Div Square Add <EOS>,((Grad_Norm / Fisher) + square((MParams / sqrt(GSynFlow)))),0.720500000,0.663100000,42,9,5,2285,run_monash_time_unique1000,5,1,Monash__oikolab_weather_dataset/seed_2285/run_monash_time_unique1000/visualizations/archive_latex.tex
142,0.685111663,0.720200000,\frac{\mathrm{MParams}}{\sqrt{\mathrm{Fisher}}} + \frac{\mathrm{MParams}}{\sqrt{\mathrm{GSynFlow}}},MParams Fisher Sqrt Div MParams GSynFlow Sqrt Div Add <EOS>,((MParams / sqrt(Fisher)) + (MParams / sqrt(GSynFlow))),0.720200000,0.711500000,125,9,4,2217,run_monash_time_unique1000,3,13,Monash__oikolab_weather_dataset/seed_2217/run_monash_time_unique1000/visualizations/archive_latex.tex
143,0.682878412,0.720200000,\frac{\mathrm{MParams}}{\sqrt{\mathrm{GSynFlow}}} + \frac{\mathrm{MParams}}{\sqrt{\mathrm{Fisher}}},MParams GSynFlow Sqrt Div MParams Fisher Sqrt Div Add <EOS>,((MParams / sqrt(GSynFlow)) + (MParams / sqrt(Fisher))),0.720200000,0.711500000,155,9,4,2305,run_monash_time_unique1000,4,5,Monash__oikolab_weather_dataset/seed_2305/run_monash_time_unique1000/visualizations/archive_latex.tex
144,0.680645161,0.719500000,\frac{\frac{\mathrm{MParams}}{\mathrm{L2Norm}}}{\mathrm{GSynFlow}} + \mathrm{MParams},MParams L2-Norm Div GSynFlow Div MParams Add <EOS>,(((MParams / L2-Norm) / GSynFlow) + MParams),0.719500000,0.689800000,127,7,4,2052,run_monash_time_unique1000,1,17,Monash__oikolab_weather_dataset/seed_2052/run_monash_time_unique1000/visualizations/archive_latex.tex
145,0.678411911,0.719500000,\frac{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}}{\mathrm{L2Norm}} + \mathrm{MParams},MParams GSynFlow Div L2-Norm Div MParams Add <EOS>,(((MParams / GSynFlow) / L2-Norm) + MParams),0.719500000,0.689800000,80,7,4,2035,run_monash_time_unique1000,2,46,Monash__oikolab_weather_dataset/seed_2035/run_monash_time_unique1000/visualizations/archive_latex.tex
146,0.676178660,0.719500000,\mathrm{MParams} + \frac{\mathrm{MParams}}{\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{GSynFlow}\right)},MParams MParams L2-Norm GSynFlow Mul Div Add <EOS>,(MParams + (MParams / (L2-Norm * GSynFlow))),0.719500000,0.689800000,103,7,4,2061,run_monash_time_unique1000,2,20,Monash__oikolab_weather_dataset/seed_2061/run_monash_time_unique1000/visualizations/archive_latex.tex
147,0.673945409,0.719500000,\frac{\mathrm{MParams}}{\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{GSynFlow}\right)} + \mathrm{MParams},MParams L2-Norm GSynFlow Mul Div MParams Add <EOS>,((MParams / (L2-Norm * GSynFlow)) + MParams),0.719500000,0.689800000,61,7,4,2222,run_monash_time_unique1000,2,21,Monash__oikolab_weather_dataset/seed_2222/run_monash_time_unique1000/visualizations/archive_latex.tex
148,0.671712159,0.719500000,\mathrm{MParams} + \frac{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}}{\mathrm{L2Norm}},MParams MParams GSynFlow Div L2-Norm Div Add <EOS>,(MParams + ((MParams / GSynFlow) / L2-Norm)),0.719500000,0.689800000,155,7,4,2229,run_monash_time_unique1000,2,28,Monash__oikolab_weather_dataset/seed_2229/run_monash_time_unique1000/visualizations/archive_latex.tex
149,0.669478908,0.719500000,\frac{\mathrm{MParams}}{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{L2Norm}\right)} + \mathrm{MParams},MParams GSynFlow L2-Norm Mul Div MParams Add <EOS>,((MParams / (GSynFlow * L2-Norm)) + MParams),0.719500000,0.689800000,56,7,4,2060,run_monash_time_unique1000,3,28,Monash__oikolab_weather_dataset/seed_2060/run_monash_time_unique1000/visualizations/archive_latex.tex
150,0.667245658,0.719500000,\mathrm{MParams} + \frac{\left(\sqrt{\frac{\mathrm{MParams}}{\mathrm{L2Norm}}}\right)^2}{\mathrm{GSynFlow}},MParams MParams L2-Norm Div Sqrt Square GSynFlow Div Add <EOS>,(MParams + (square(sqrt((MParams / L2-Norm))) / GSynFlow)),0.719500000,0.689800000,192,9,6,2080,run_monash_time_unique1000,3,1,Monash__oikolab_weather_dataset/seed_2080/run_monash_time_unique1000/visualizations/archive_latex.tex
151,0.665012407,0.719500000,\mathrm{MParams} + \frac{\mathrm{MParams}}{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{L2Norm}\right)},MParams MParams GSynFlow L2-Norm Mul Div Add <EOS>,(MParams + (MParams / (GSynFlow * L2-Norm))),0.719500000,0.689800000,94,7,4,2093,run_monash_time_unique1000,4,9,Monash__oikolab_weather_dataset/seed_2093/run_monash_time_unique1000/visualizations/archive_latex.tex
152,0.662779156,0.719500000,\mathrm{MParams} + \frac{\frac{\mathrm{MParams}}{\mathrm{L2Norm}}}{\mathrm{GSynFlow}},MParams MParams L2-Norm Div GSynFlow Div Add <EOS>,(MParams + ((MParams / L2-Norm) / GSynFlow)),0.719500000,0.689800000,91,7,4,2189,run_monash_time_unique1000,4,12,Monash__oikolab_weather_dataset/seed_2189/run_monash_time_unique1000/visualizations/archive_latex.tex
153,0.660545906,0.719500000,\mathrm{MParams} - \frac{-\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}}{\mathrm{L2Norm}},MParams MParams GSynFlow Div Negative L2-Norm Div Sub <EOS>,(MParams - (-((MParams / GSynFlow)) / L2-Norm)),0.719500000,0.689800000,200,8,5,2228,run_monash_time_unique1000,5,1,Monash__oikolab_weather_dataset/seed_2228/run_monash_time_unique1000/visualizations/archive_latex.tex
154,0.658312655,0.719200000,\left(\mathrm{L2Norm} + \frac{\log\left(\log\left(\mathrm{Snip}\right)\right)}{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{MParams}\right),L2-Norm Snip Log Log GSynFlow Div Add MParams Mul <EOS>,((L2-Norm + (log(log(Snip)) / GSynFlow)) * MParams),0.719200000,0.704200000,106,9,6,2052,run_monash_time_unique1000,2,7,Monash__oikolab_weather_dataset/seed_2052/run_monash_time_unique1000/visualizations/archive_latex.tex
155,0.656079404,0.719200000,\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \sqrt{\frac{\mathrm{JacobFro}}{\mathrm{MParams}}},MParams GSynFlow Div Jacob_fro MParams Div Sqrt Sub <EOS>,((MParams / GSynFlow) - sqrt((Jacob_fro / MParams))),0.719200000,0.707900000,27,8,4,2206,run_monash_time_unique1000,3,9,Monash__oikolab_weather_dataset/seed_2206/run_monash_time_unique1000/visualizations/archive_latex.tex
156,0.653846154,0.719200000,\left(\mathrm{MParams}\right) \cdot \left(\frac{\log\left(\log\left(\mathrm{Snip}\right)\right)}{\mathrm{GSynFlow}} + \mathrm{L2Norm}\right),MParams Snip Log Log GSynFlow Div L2-Norm Add Mul <EOS>,(MParams * ((log(log(Snip)) / GSynFlow) + L2-Norm)),0.719200000,0.704200000,146,9,6,2229,run_monash_time_unique1000,3,7,Monash__oikolab_weather_dataset/seed_2229/run_monash_time_unique1000/visualizations/archive_latex.tex
157,0.651612903,0.719200000,\left(\mathrm{MParams}\right) \cdot \left(\mathrm{L2Norm} + \frac{\log\left(\log\left(\mathrm{Snip}\right)\right)}{\mathrm{GSynFlow}}\right),MParams L2-Norm Snip Log Log GSynFlow Div Add Mul <EOS>,(MParams * (L2-Norm + (log(log(Snip)) / GSynFlow))),0.719200000,0.704200000,106,9,6,2256,run_monash_time_unique1000,3,5,Monash__oikolab_weather_dataset/seed_2256/run_monash_time_unique1000/visualizations/archive_latex.tex
158,0.649379653,0.719200000,\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} + -\sqrt{\frac{\mathrm{JacobFro}}{\mathrm{MParams}}},MParams GSynFlow Div Jacob_fro MParams Div Sqrt Negative Add <EOS>,((MParams / GSynFlow) + -(sqrt((Jacob_fro / MParams)))),0.719200000,0.707900000,198,9,5,2029,run_monash_time_unique1000,5,1,Monash__oikolab_weather_dataset/seed_2029/run_monash_time_unique1000/visualizations/archive_latex.tex
159,0.647146402,0.719200000,\left(\frac{\log\left(\log\left(\mathrm{Snip}\right)\right)}{\mathrm{GSynFlow}} + \mathrm{L2Norm}\right) \cdot \left(\mathrm{MParams}\right),Snip Log Log GSynFlow Div L2-Norm Add MParams Mul <EOS>,(((log(log(Snip)) / GSynFlow) + L2-Norm) * MParams),0.719200000,0.704200000,138,9,6,2097,run_monash_time_unique1000,5,7,Monash__oikolab_weather_dataset/seed_2097/run_monash_time_unique1000/visualizations/archive_latex.tex
160,0.644913151,0.719200000,\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \frac{\sqrt{\mathrm{JacobFro}}}{\sqrt{\mathrm{MParams}}},MParams GSynFlow Div Jacob_fro Sqrt MParams Sqrt Div Sub <EOS>,((MParams / GSynFlow) - (sqrt(Jacob_fro) / sqrt(MParams))),0.719200000,0.707900000,17,9,4,2216,run_monash_time_unique1000,6,1,Monash__oikolab_weather_dataset/seed_2216/run_monash_time_unique1000/visualizations/archive_latex.tex
161,0.642679901,0.718800000,\left(\mathrm{L2Norm} + \frac{\sqrt{\log\left(\mathrm{L2Norm}\right)}}{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{MParams}\right),L2-Norm L2-Norm Log Sqrt GSynFlow Div Add MParams Mul <EOS>,((L2-Norm + (sqrt(log(L2-Norm)) / GSynFlow)) * MParams),0.718800000,0.712100000,123,9,6,2075,run_monash_time_unique1000,2,24,Monash__oikolab_weather_dataset/seed_2075/run_monash_time_unique1000/visualizations/archive_latex.tex
162,0.640446650,0.718800000,\left(\frac{\sqrt{\log\left(\mathrm{L2Norm}\right)}}{\mathrm{GSynFlow}} + \mathrm{L2Norm}\right) \cdot \left(\mathrm{MParams}\right),L2-Norm Log Sqrt GSynFlow Div L2-Norm Add MParams Mul <EOS>,(((sqrt(log(L2-Norm)) / GSynFlow) + L2-Norm) * MParams),0.718800000,0.712100000,139,9,6,2218,run_monash_time_unique1000,3,28,Monash__oikolab_weather_dataset/seed_2218/run_monash_time_unique1000/visualizations/archive_latex.tex
163,0.638213400,0.718800000,\left(\mathrm{MParams}\right) \cdot \left(\mathrm{L2Norm} + \frac{\sqrt{\log\left(\mathrm{L2Norm}\right)}}{\mathrm{GSynFlow}}\right),MParams L2-Norm L2-Norm Log Sqrt GSynFlow Div Add Mul <EOS>,(MParams * (L2-Norm + (sqrt(log(L2-Norm)) / GSynFlow))),0.718800000,0.712100000,141,9,6,2069,run_monash_time_unique1000,4,17,Monash__oikolab_weather_dataset/seed_2069/run_monash_time_unique1000/visualizations/archive_latex.tex
164,0.635980149,0.718800000,\left(\mathrm{MParams}\right) \cdot \left(\frac{\sqrt{\log\left(\mathrm{L2Norm}\right)}}{\mathrm{GSynFlow}} + \mathrm{L2Norm}\right),MParams L2-Norm Log Sqrt GSynFlow Div L2-Norm Add Mul <EOS>,(MParams * ((sqrt(log(L2-Norm)) / GSynFlow) + L2-Norm)),0.718800000,0.712100000,141,9,6,2195,run_monash_time_unique1000,4,12,Monash__oikolab_weather_dataset/seed_2195/run_monash_time_unique1000/visualizations/archive_latex.tex
165,0.633746898,0.718500000,\left(\mathrm{MParams}\right) \cdot \left(\sqrt{\mathrm{L2Norm} + \frac{\sqrt{\mathrm{Snip}}}{\mathrm{GSynFlow}}}\right),MParams L2-Norm Snip Sqrt GSynFlow Div Add Sqrt Mul <EOS>,(MParams * sqrt((L2-Norm + (sqrt(Snip) / GSynFlow)))),0.718500000,0.716500000,104,9,6,2140,run_monash_time_unique1000,8,1,Monash__oikolab_weather_dataset/seed_2140/run_monash_time_unique1000/visualizations/archive_latex.tex
166,0.631513648,0.718400000,\mathrm{MParams} + \frac{\mathrm{MParams}}{\sqrt{\left(\log\left(\mathrm{JacobFro}\right)\right) \cdot \left(\mathrm{GSynFlow}\right)}},MParams MParams Jacob_fro Log GSynFlow Mul Sqrt Div Add <EOS>,(MParams + (MParams / sqrt((log(Jacob_fro) * GSynFlow)))),0.718400000,0.743600000,114,9,6,2061,run_monash_time_unique1000,3,10,Monash__oikolab_weather_dataset/seed_2061/run_monash_time_unique1000/visualizations/archive_latex.tex
167,0.629280397,0.718400000,\frac{\mathrm{MParams}}{\sqrt{\left(\mathrm{GSynFlow}\right) \cdot \left(\log\left(\mathrm{JacobFro}\right)\right)}} + \mathrm{MParams},MParams GSynFlow Jacob_fro Log Mul Sqrt Div MParams Add <EOS>,((MParams / sqrt((GSynFlow * log(Jacob_fro)))) + MParams),0.718400000,0.743600000,104,9,6,2060,run_monash_time_unique1000,4,16,Monash__oikolab_weather_dataset/seed_2060/run_monash_time_unique1000/visualizations/archive_latex.tex
168,0.627047146,0.718400000,\frac{\mathrm{MParams}}{\sqrt{\left(\log\left(\mathrm{JacobFro}\right)\right) \cdot \left(\mathrm{GSynFlow}\right)}} + \mathrm{MParams},MParams Jacob_fro Log GSynFlow Mul Sqrt Div MParams Add <EOS>,((MParams / sqrt((log(Jacob_fro) * GSynFlow))) + MParams),0.718400000,0.743600000,78,9,6,2057,run_monash_time_unique1000,5,4,Monash__oikolab_weather_dataset/seed_2057/run_monash_time_unique1000/visualizations/archive_latex.tex
169,0.624813896,0.718400000,\mathrm{MParams} + \frac{\mathrm{MParams}}{\sqrt{\left(\mathrm{GSynFlow}\right) \cdot \left(\log\left(\mathrm{JacobFro}\right)\right)}},MParams MParams GSynFlow Jacob_fro Log Mul Sqrt Div Add <EOS>,(MParams + (MParams / sqrt((GSynFlow * log(Jacob_fro))))),0.718400000,0.743600000,92,9,6,2093,run_monash_time_unique1000,5,5,Monash__oikolab_weather_dataset/seed_2093/run_monash_time_unique1000/visualizations/archive_latex.tex
170,0.622580645,0.717900000,\frac{\left(\mathrm{MParams}\right)^2}{\mathrm{GSynFlow}} + \frac{\mathrm{GFLOPs}}{\mathrm{Fisher}},MParams Square GSynFlow Div GFLOPs Fisher Div Add <EOS>,((square(MParams) / GSynFlow) + (GFLOPs / Fisher)),0.717900000,0.678700000,119,8,4,2049,run_monash_time_unique1000,3,96,Monash__oikolab_weather_dataset/seed_2049/run_monash_time_unique1000/visualizations/archive_latex.tex
