rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
440,0.604504505,0.816700000,\frac{\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{plain}\right)\right) \cdot \left(\mathrm{Jacov}\right)}{\mathrm{Snip}},Jacov plain Mul Jacov Mul Snip Div <EOS>,(((Jacov * plain) * Jacov) / Snip),0.816700000,0.819200000,14,7,4,2102,run_monash_time_unique1000,7,1,TIME__current_velocity__10T/seed_2102/run_monash_time_unique1000/visualizations/archive_latex.tex
441,0.603603604,0.816700000,\frac{\left(\mathrm{plain}\right) \cdot \left(\left(\mathrm{Jacov}\right)^2 + \mathrm{L2Norm}\right)}{\mathrm{Snip}},plain Jacov Square L2-Norm Add Mul Snip Div <EOS>,((plain * (square(Jacov) + L2-Norm)) / Snip),0.816700000,0.818600000,42,8,5,2124,run_monash_time_unique1000,7,1,TIME__current_velocity__10T/seed_2124/run_monash_time_unique1000/visualizations/archive_latex.tex
442,0.602702703,0.816700000,\frac{\left(\mathrm{plain}\right) \cdot \left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{Jacov}\right)\right)}{\mathrm{Snip}},plain Jacov Jacov Mul Mul Snip Div <EOS>,((plain * (Jacov * Jacov)) / Snip),0.816700000,0.819200000,68,7,4,2224,run_monash_time_unique1000,7,1,TIME__current_velocity__10T/seed_2224/run_monash_time_unique1000/visualizations/archive_latex.tex
443,0.601801802,0.816700000,\frac{\frac{\sqrt{\mathrm{Snip}}}{\mathrm{plain}}}{\frac{\mathrm{Jacov}}{\sqrt{\mathrm{plain}}}},Snip Sqrt plain Div Jacov plain Sqrt Div Div <EOS>,((sqrt(Snip) / plain) / (Jacov / sqrt(plain))),0.816700000,0.819200000,41,9,4,2032,run_monash_time_unique1000,8,1,TIME__current_velocity__10T/seed_2032/run_monash_time_unique1000/visualizations/archive_latex.tex
444,0.600900901,0.816700000,\frac{\frac{\mathrm{Snip}}{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{plain}\right)}}{-\mathrm{Jacov}},Snip Jacov plain Mul Div Jacov Negative Div <EOS>,((Snip / (Jacov * plain)) / -(Jacov)),0.816700000,0.819200000,82,8,4,2158,run_monash_time_unique1000,10,1,TIME__current_velocity__10T/seed_2158/run_monash_time_unique1000/visualizations/archive_latex.tex
445,0.600000000,0.816600000,\frac{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{plain}\right)}{\left(\log\left(\mathrm{ZiCo}\right)\right)^2 - \mathrm{GradNorm}},Jacov plain Mul ZiCo Log Square Grad_Norm Sub Div <EOS>,((Jacov * plain) / (square(log(ZiCo)) - Grad_Norm)),0.816600000,0.823600000,54,9,5,2088,run_monash_time_unique1000,2,1,TIME__current_velocity__10T/seed_2088/run_monash_time_unique1000/visualizations/archive_latex.tex
446,0.599099099,0.816600000,\frac{\mathrm{GradNorm} - \left(\log\left(\mathrm{ZiCo}\right)\right)^2}{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{plain}\right)},Grad_Norm ZiCo Log Square Sub Jacov plain Mul Div <EOS>,((Grad_Norm - square(log(ZiCo))) / (Jacov * plain)),0.816600000,0.823600000,198,9,5,2099,run_monash_time_unique1000,2,1,TIME__current_velocity__10T/seed_2099/run_monash_time_unique1000/visualizations/archive_latex.tex
447,0.598198198,0.816600000,\frac{\frac{\mathrm{GradNorm} - \left(\log\left(\mathrm{ZiCo}\right)\right)^2}{\mathrm{plain}}}{\mathrm{Jacov}},Grad_Norm ZiCo Log Square Sub plain Div Jacov Div <EOS>,(((Grad_Norm - square(log(ZiCo))) / plain) / Jacov),0.816600000,0.823600000,7,9,6,2188,run_monash_time_unique1000,2,2,TIME__current_velocity__10T/seed_2188/run_monash_time_unique1000/visualizations/archive_latex.tex
448,0.597297297,0.816600000,\frac{\frac{\log\left(\mathrm{GraSP}\right)}{\mathrm{plain}}}{\mathrm{Jacov} + \log\left(\mathrm{GSynFlow}\right)},GraSP Log plain Div Jacov GSynFlow Log Add Div <EOS>,((log(GraSP) / plain) / (Jacov + log(GSynFlow))),0.816600000,0.833900000,134,9,4,2163,run_monash_time_unique1000,3,9,TIME__current_velocity__10T/seed_2163/run_monash_time_unique1000/visualizations/archive_latex.tex
449,0.596396396,0.816600000,\left(\sqrt{\mathrm{plain}}\right) \cdot \left(\mathrm{JacobFro} - \frac{\mathrm{Jacov}}{\mathrm{GradNorm}}\right),plain Sqrt Jacob_fro Jacov Grad_Norm Div Sub Mul <EOS>,(sqrt(plain) * (Jacob_fro - (Jacov / Grad_Norm))),0.816600000,0.833100000,120,8,4,2038,run_monash_time_unique1000,4,1,TIME__current_velocity__10T/seed_2038/run_monash_time_unique1000/visualizations/archive_latex.tex
450,0.595495495,0.816600000,\frac{\frac{\log\left(\mathrm{GraSP}\right)}{\mathrm{plain}}}{\log\left(\mathrm{GSynFlow}\right) + \mathrm{Jacov}},GraSP Log plain Div GSynFlow Log Jacov Add Div <EOS>,((log(GraSP) / plain) / (log(GSynFlow) + Jacov)),0.816600000,0.833900000,66,9,4,2071,run_monash_time_unique1000,4,5,TIME__current_velocity__10T/seed_2071/run_monash_time_unique1000/visualizations/archive_latex.tex
451,0.594594595,0.816600000,\frac{\frac{\log\left(\mathrm{GraSP}\right)}{\mathrm{Jacov} + \log\left(\mathrm{GSynFlow}\right)}}{\mathrm{plain}},GraSP Log Jacov GSynFlow Log Add Div plain Div <EOS>,((log(GraSP) / (Jacov + log(GSynFlow))) / plain),0.816600000,0.833900000,84,9,5,2111,run_monash_time_unique1000,4,1,TIME__current_velocity__10T/seed_2111/run_monash_time_unique1000/visualizations/archive_latex.tex
452,0.593693694,0.816600000,\frac{\frac{\mathrm{GradNorm} - \left(\log\left(\mathrm{ZiCo}\right)\right)^2}{\mathrm{Jacov}}}{\mathrm{plain}},Grad_Norm ZiCo Log Square Sub Jacov Div plain Div <EOS>,(((Grad_Norm - square(log(ZiCo))) / Jacov) / plain),0.816600000,0.823600000,133,9,6,2140,run_monash_time_unique1000,5,1,TIME__current_velocity__10T/seed_2140/run_monash_time_unique1000/visualizations/archive_latex.tex
453,0.592792793,0.816600000,\frac{\log\left(\mathrm{GraSP}\right)}{\left(\mathrm{Jacov} + \log\left(\mathrm{GSynFlow}\right)\right) \cdot \left(\mathrm{plain}\right)},GraSP Log Jacov GSynFlow Log Add plain Mul Div <EOS>,(log(GraSP) / ((Jacov + log(GSynFlow)) * plain)),0.816600000,0.833900000,118,9,5,2039,run_monash_time_unique1000,6,4,TIME__current_velocity__10T/seed_2039/run_monash_time_unique1000/visualizations/archive_latex.tex
454,0.591891892,0.816600000,\frac{\log\left(\mathrm{GraSP}\right)}{\left(\mathrm{plain}\right) \cdot \left(\mathrm{Jacov} + \log\left(\mathrm{GSynFlow}\right)\right)},GraSP Log plain Jacov GSynFlow Log Add Mul Div <EOS>,(log(GraSP) / (plain * (Jacov + log(GSynFlow)))),0.816600000,0.833900000,37,9,5,2166,run_monash_time_unique1000,6,1,TIME__current_velocity__10T/seed_2166/run_monash_time_unique1000/visualizations/archive_latex.tex
455,0.590990991,0.816400000,\frac{\frac{\mathrm{Snip}}{\mathrm{plain}}}{\mathrm{Jacov} - \left(\mathrm{Jacov}\right)^2},Snip plain Div Jacov Jacov Square Sub Div <EOS>,((Snip / plain) / (Jacov - square(Jacov))),0.816400000,0.819100000,60,8,4,2066,run_monash_time_unique1000,2,1,TIME__current_velocity__10T/seed_2066/run_monash_time_unique1000/visualizations/archive_latex.tex
456,0.590090090,0.816400000,\left(\frac{\left(\mathrm{Jacov}\right)^2 - \mathrm{Jacov}}{\mathrm{Snip}}\right) \cdot \left(\mathrm{plain}\right),Jacov Square Jacov Sub Snip Div plain Mul <EOS>,(((square(Jacov) - Jacov) / Snip) * plain),0.816400000,0.819100000,76,8,5,2128,run_monash_time_unique1000,5,1,TIME__current_velocity__10T/seed_2128/run_monash_time_unique1000/visualizations/archive_latex.tex
457,0.589189189,0.816400000,\frac{\left(\left(\mathrm{Jacov}\right)^2 - \mathrm{Jacov}\right) \cdot \left(\mathrm{plain}\right)}{\mathrm{Snip}},Jacov Square Jacov Sub plain Mul Snip Div <EOS>,(((square(Jacov) - Jacov) * plain) / Snip),0.816400000,0.819100000,44,8,5,2075,run_monash_time_unique1000,8,1,TIME__current_velocity__10T/seed_2075/run_monash_time_unique1000/visualizations/archive_latex.tex
458,0.588288288,0.816400000,\frac{\left(\mathrm{plain}\right) \cdot \left(\left(\mathrm{Jacov}\right)^2 - \mathrm{Jacov}\right)}{\mathrm{Snip}},plain Jacov Square Jacov Sub Mul Snip Div <EOS>,((plain * (square(Jacov) - Jacov)) / Snip),0.816400000,0.819100000,101,8,5,2224,run_monash_time_unique1000,8,1,TIME__current_velocity__10T/seed_2224/run_monash_time_unique1000/visualizations/archive_latex.tex
459,0.587387387,0.816300000,\mathrm{plain} + \log\left(\left(\mathrm{ZiCo} - \mathrm{Jacov} - \mathrm{Snip}\right)^2\right),plain ZiCo Jacov Sub Snip Sub Square Log Add <EOS>,(plain + log(square(((ZiCo - Jacov) - Snip)))),0.816300000,0.762100000,100,9,6,2038,run_monash_time_unique1000,5,1,TIME__current_velocity__10T/seed_2038/run_monash_time_unique1000/visualizations/archive_latex.tex
460,0.586486486,0.816300000,\log\left(\left(\mathrm{ZiCo} - \mathrm{Jacov} - \mathrm{Snip}\right)^2\right) + \mathrm{plain},ZiCo Jacov Sub Snip Sub Square Log plain Add <EOS>,(log(square(((ZiCo - Jacov) - Snip))) + plain),0.816300000,0.762100000,89,9,6,2113,run_monash_time_unique1000,7,1,TIME__current_velocity__10T/seed_2113/run_monash_time_unique1000/visualizations/archive_latex.tex
461,0.585585586,0.816300000,\frac{\left(\left(\mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{plain}\right) - \mathrm{Jacov}}{\mathrm{Snip}},Jacov Square plain Mul Jacov Sub Snip Div <EOS>,(((square(Jacov) * plain) - Jacov) / Snip),0.816300000,0.819100000,23,8,5,2049,run_monash_time_unique1000,9,1,TIME__current_velocity__10T/seed_2049/run_monash_time_unique1000/visualizations/archive_latex.tex
462,0.584684685,0.816200000,\left(\mathrm{plain}\right) \cdot \left(\frac{\left(\mathrm{Jacov}\right)^2}{\mathrm{Snip} + \mathrm{MParams}}\right),plain Jacov Square Snip MParams Add Div Mul <EOS>,(plain * (square(Jacov) / (Snip + MParams))),0.816200000,0.819500000,137,8,4,2065,run_monash_time_unique1000,4,1,TIME__current_velocity__10T/seed_2065/run_monash_time_unique1000/visualizations/archive_latex.tex
463,0.583783784,0.816200000,\frac{\left(\left(\mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{plain}\right)}{\mathrm{Snip} + \mathrm{MParams}},Jacov Square plain Mul Snip MParams Add Div <EOS>,((square(Jacov) * plain) / (Snip + MParams)),0.816200000,0.819500000,15,8,4,2049,run_monash_time_unique1000,10,1,TIME__current_velocity__10T/seed_2049/run_monash_time_unique1000/visualizations/archive_latex.tex
464,0.582882883,0.816100000,\left(\log\left(\mathrm{GradNorm}\right)\right) \cdot \left(\frac{\frac{\mathrm{ZiCo}}{\mathrm{Jacov}}}{\mathrm{plain}}\right),Grad_Norm Log ZiCo Jacov Div plain Div Mul <EOS>,(log(Grad_Norm) * ((ZiCo / Jacov) / plain)),0.816100000,0.832100000,104,8,4,2062,run_monash_time_unique1000,1,1,TIME__current_velocity__10T/seed_2062/run_monash_time_unique1000/visualizations/archive_latex.tex
465,0.581981982,0.816100000,\sqrt{\mathrm{Jacov}} + \frac{\mathrm{plain}}{\mathrm{ZiCo}} - \mathrm{GradNorm},Jacov Sqrt plain ZiCo Div Add Grad_Norm Sub <EOS>,((sqrt(Jacov) + (plain / ZiCo)) - Grad_Norm),0.816100000,0.825400000,112,8,4,2078,run_monash_time_unique1000,3,1,TIME__current_velocity__10T/seed_2078/run_monash_time_unique1000/visualizations/archive_latex.tex
466,0.581081081,0.816100000,\frac{\frac{\mathrm{Snip}}{\mathrm{MParams} + \mathrm{plain}}}{\mathrm{Jacov}},Snip MParams plain Add Div Jacov Div <EOS>,((Snip / (MParams + plain)) / Jacov),0.816100000,0.837900000,90,7,4,2144,run_monash_time_unique1000,3,1,TIME__current_velocity__10T/seed_2144/run_monash_time_unique1000/visualizations/archive_latex.tex
467,0.580180180,0.816100000,\frac{\log\left(\mathrm{GradNorm}\right)}{\frac{\mathrm{Jacov}}{\frac{\mathrm{ZiCo}}{\mathrm{plain}}}},Grad_Norm Log Jacov ZiCo plain Div Div Div <EOS>,(log(Grad_Norm) / (Jacov / (ZiCo / plain))),0.816100000,0.832100000,36,8,4,2183,run_monash_time_unique1000,3,1,TIME__current_velocity__10T/seed_2183/run_monash_time_unique1000/visualizations/archive_latex.tex
468,0.579279279,0.816100000,\frac{\sqrt{\frac{\mathrm{Snip}}{\mathrm{plain}}}}{\mathrm{Jacov} + \mathrm{Fisher}},Snip plain Div Sqrt Jacov Fisher Add Div <EOS>,(sqrt((Snip / plain)) / (Jacov + Fisher)),0.816100000,0.820200000,174,8,4,2188,run_monash_time_unique1000,3,2,TIME__current_velocity__10T/seed_2188/run_monash_time_unique1000/visualizations/archive_latex.tex
469,0.578378378,0.816100000,\frac{\left(\log\left(\mathrm{GradNorm}\right)\right) \cdot \left(\mathrm{ZiCo}\right)}{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{plain}\right)},Grad_Norm Log ZiCo Mul Jacov plain Mul Div <EOS>,((log(Grad_Norm) * ZiCo) / (Jacov * plain)),0.816100000,0.832100000,54,8,4,2074,run_monash_time_unique1000,4,1,TIME__current_velocity__10T/seed_2074/run_monash_time_unique1000/visualizations/archive_latex.tex
470,0.577477477,0.816100000,\frac{\mathrm{plain} - -\mathrm{MParams}}{\frac{-\mathrm{Snip}}{\mathrm{Jacov}}},plain MParams Negative Sub Snip Negative Jacov Div Div <EOS>,((plain - -(MParams)) / (-(Snip) / Jacov)),0.816100000,0.837900000,78,9,4,2117,run_monash_time_unique1000,4,1,TIME__current_velocity__10T/seed_2117/run_monash_time_unique1000/visualizations/archive_latex.tex
471,0.576576577,0.816100000,\frac{\log\left(\mathrm{GradNorm}\right)}{\left(\mathrm{plain}\right) \cdot \left(\frac{\mathrm{Jacov}}{\mathrm{ZiCo}}\right)},Grad_Norm Log plain Jacov ZiCo Div Mul Div <EOS>,(log(Grad_Norm) / (plain * (Jacov / ZiCo))),0.816100000,0.832100000,151,8,4,2171,run_monash_time_unique1000,4,1,TIME__current_velocity__10T/seed_2171/run_monash_time_unique1000/visualizations/archive_latex.tex
472,0.575675676,0.816100000,\frac{\log\left(\mathrm{GradNorm}\right)}{\left(\frac{\mathrm{Jacov}}{\mathrm{ZiCo}}\right) \cdot \left(\mathrm{plain}\right)},Grad_Norm Log Jacov ZiCo Div plain Mul Div <EOS>,(log(Grad_Norm) / ((Jacov / ZiCo) * plain)),0.816100000,0.832100000,42,8,4,2200,run_monash_time_unique1000,4,2,TIME__current_velocity__10T/seed_2200/run_monash_time_unique1000/visualizations/archive_latex.tex
473,0.574774775,0.816100000,\frac{\frac{\log\left(\mathrm{GradNorm}\right)}{\mathrm{plain}}}{\frac{\mathrm{Jacov}}{\mathrm{ZiCo}}},Grad_Norm Log plain Div Jacov ZiCo Div Div <EOS>,((log(Grad_Norm) / plain) / (Jacov / ZiCo)),0.816100000,0.832100000,33,8,4,2047,run_monash_time_unique1000,5,2,TIME__current_velocity__10T/seed_2047/run_monash_time_unique1000/visualizations/archive_latex.tex
474,0.573873874,0.816100000,\frac{\frac{-\mathrm{plain}}{\frac{\log\left(\mathrm{GradNorm}\right)}{\mathrm{Jacov}}}}{\mathrm{ZiCo}},plain Negative Grad_Norm Log Jacov Div Div ZiCo Div <EOS>,((-(plain) / (log(Grad_Norm) / Jacov)) / ZiCo),0.816100000,0.832100000,16,9,5,2057,run_monash_time_unique1000,5,1,TIME__current_velocity__10T/seed_2057/run_monash_time_unique1000/visualizations/archive_latex.tex
475,0.572972973,0.816100000,\left(\mathrm{plain}\right) \cdot \left(\frac{\frac{-\mathrm{Jacov}}{\log\left(\mathrm{GradNorm}\right)}}{\mathrm{ZiCo}}\right),plain Jacov Negative Grad_Norm Log Div ZiCo Div Mul <EOS>,(plain * ((-(Jacov) / log(Grad_Norm)) / ZiCo)),0.816100000,0.832100000,140,9,5,2065,run_monash_time_unique1000,5,1,TIME__current_velocity__10T/seed_2065/run_monash_time_unique1000/visualizations/archive_latex.tex
476,0.572072072,0.816100000,\frac{\mathrm{ZiCo}}{\frac{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{plain}\right)}{\log\left(\mathrm{GradNorm}\right)}},ZiCo Jacov plain Mul Grad_Norm Log Div Div <EOS>,(ZiCo / ((Jacov * plain) / log(Grad_Norm))),0.816100000,0.832100000,39,8,4,2096,run_monash_time_unique1000,5,1,TIME__current_velocity__10T/seed_2096/run_monash_time_unique1000/visualizations/archive_latex.tex
477,0.571171171,0.816100000,\frac{\sqrt{\frac{\mathrm{Snip}}{\mathrm{plain}}}}{\mathrm{Fisher} + \mathrm{Jacov}},Snip plain Div Sqrt Fisher Jacov Add Div <EOS>,(sqrt((Snip / plain)) / (Fisher + Jacov)),0.816100000,0.820200000,28,8,4,2190,run_monash_time_unique1000,5,1,TIME__current_velocity__10T/seed_2190/run_monash_time_unique1000/visualizations/archive_latex.tex
478,0.570270270,0.816100000,\frac{\frac{\mathrm{Snip}}{\mathrm{Jacov}}}{\mathrm{plain} + \mathrm{MParams}},Snip Jacov Div plain MParams Add Div <EOS>,((Snip / Jacov) / (plain + MParams)),0.816100000,0.837900000,200,7,3,2112,run_monash_time_unique1000,6,1,TIME__current_velocity__10T/seed_2112/run_monash_time_unique1000/visualizations/archive_latex.tex
479,0.569369369,0.816100000,\left(-\mathrm{MParams} - \mathrm{plain}\right) \cdot \left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right),MParams Negative plain Sub Jacov Snip Div Mul <EOS>,((-(MParams) - plain) * (Jacov / Snip)),0.816100000,0.837900000,163,8,4,2140,run_monash_time_unique1000,6,1,TIME__current_velocity__10T/seed_2140/run_monash_time_unique1000/visualizations/archive_latex.tex
480,0.568468468,0.816100000,\left(\frac{\log\left(\mathrm{GradNorm}\right)}{\left(\mathrm{plain}\right) \cdot \left(\mathrm{Jacov}\right)}\right) \cdot \left(\mathrm{ZiCo}\right),Grad_Norm Log plain Jacov Mul Div ZiCo Mul <EOS>,((log(Grad_Norm) / (plain * Jacov)) * ZiCo),0.816100000,0.832100000,119,8,4,2180,run_monash_time_unique1000,6,1,TIME__current_velocity__10T/seed_2180/run_monash_time_unique1000/visualizations/archive_latex.tex
481,0.567567568,0.816100000,\frac{-\left(\mathrm{plain}\right) \cdot \left(\frac{\mathrm{Jacov}}{\mathrm{ZiCo}}\right)}{\log\left(\mathrm{GradNorm}\right)},plain Jacov ZiCo Div Mul Negative Grad_Norm Log Div <EOS>,(-((plain * (Jacov / ZiCo))) / log(Grad_Norm)),0.816100000,0.832100000,169,9,5,2194,run_monash_time_unique1000,6,1,TIME__current_velocity__10T/seed_2194/run_monash_time_unique1000/visualizations/archive_latex.tex
482,0.566666667,0.816100000,\frac{\mathrm{ZiCo}}{\left(\mathrm{plain}\right) \cdot \left(\frac{\mathrm{Jacov}}{\log\left(\mathrm{GradNorm}\right)}\right)},ZiCo plain Jacov Grad_Norm Log Div Mul Div <EOS>,(ZiCo / (plain * (Jacov / log(Grad_Norm)))),0.816100000,0.832100000,18,8,5,2211,run_monash_time_unique1000,6,1,TIME__current_velocity__10T/seed_2211/run_monash_time_unique1000/visualizations/archive_latex.tex
483,0.565765766,0.816100000,\frac{\left(\mathrm{Jacov}\right)^2}{\frac{\mathrm{Snip}}{\mathrm{plain}}} - \mathrm{MParams},Jacov Square Snip plain Div Div MParams Sub <EOS>,((square(Jacov) / (Snip / plain)) - MParams),0.816100000,0.818500000,116,8,4,2216,run_monash_time_unique1000,6,1,TIME__current_velocity__10T/seed_2216/run_monash_time_unique1000/visualizations/archive_latex.tex
484,0.564864865,0.816100000,\left(\frac{\log\left(\mathrm{GradNorm}\right)}{\mathrm{Jacov}}\right) \cdot \left(\frac{\mathrm{ZiCo}}{\mathrm{plain}}\right),Grad_Norm Log Jacov Div ZiCo plain Div Mul <EOS>,((log(Grad_Norm) / Jacov) * (ZiCo / plain)),0.816100000,0.832100000,16,8,4,2080,run_monash_time_unique1000,7,1,TIME__current_velocity__10T/seed_2080/run_monash_time_unique1000/visualizations/archive_latex.tex
485,0.563963964,0.816100000,\left(\log\left(\mathrm{GradNorm}\right)\right) \cdot \left(\frac{\mathrm{ZiCo}}{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{plain}\right)}\right),Grad_Norm Log ZiCo Jacov plain Mul Div Mul <EOS>,(log(Grad_Norm) * (ZiCo / (Jacov * plain))),0.816100000,0.832100000,29,8,4,2145,run_monash_time_unique1000,8,1,TIME__current_velocity__10T/seed_2145/run_monash_time_unique1000/visualizations/archive_latex.tex
486,0.563063063,0.816100000,\left(-\mathrm{plain}\right) \cdot \left(\frac{\mathrm{Jacov}}{\left(\mathrm{ZiCo}\right) \cdot \left(\log\left(\mathrm{GradNorm}\right)\right)}\right),plain Negative Jacov ZiCo Grad_Norm Log Mul Div Mul <EOS>,(-(plain) * (Jacov / (ZiCo * log(Grad_Norm)))),0.816100000,0.832100000,135,9,5,2068,run_monash_time_unique1000,9,1,TIME__current_velocity__10T/seed_2068/run_monash_time_unique1000/visualizations/archive_latex.tex
487,0.562162162,0.816100000,\frac{\left(\left(\mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{plain}\right)}{\mathrm{Snip}} + \mathrm{JacobFro},Jacov Square plain Mul Snip Div Jacob_fro Add <EOS>,(((square(Jacov) * plain) / Snip) + Jacob_fro),0.816100000,0.818700000,38,8,5,2102,run_monash_time_unique1000,9,1,TIME__current_velocity__10T/seed_2102/run_monash_time_unique1000/visualizations/archive_latex.tex
488,0.561261261,0.816100000,\frac{\log\left(\mathrm{GradNorm}\right)}{\frac{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{plain}\right)}{\mathrm{ZiCo}}},Grad_Norm Log Jacov plain Mul ZiCo Div Div <EOS>,(log(Grad_Norm) / ((Jacov * plain) / ZiCo)),0.816100000,0.832100000,192,8,4,2172,run_monash_time_unique1000,10,1,TIME__current_velocity__10T/seed_2172/run_monash_time_unique1000/visualizations/archive_latex.tex
489,0.560360360,0.816000000,\left(\mathrm{plain}\right) \cdot \left(\frac{\left(\mathrm{Jacov}\right)^2}{\mathrm{Snip} - \mathrm{GradNorm}}\right),plain Jacov Square Snip Grad_Norm Sub Div Mul <EOS>,(plain * (square(Jacov) / (Snip - Grad_Norm))),0.816000000,0.818300000,135,8,4,2065,run_monash_time_unique1000,6,1,TIME__current_velocity__10T/seed_2065/run_monash_time_unique1000/visualizations/archive_latex.tex
490,0.559459459,0.815900000,\mathrm{plain} + \log\left(\left(\mathrm{Jacov} + \mathrm{Snip}\right)^2\right),plain Jacov Snip Add Square Log Add <EOS>,(plain + log(square((Jacov + Snip)))),0.815900000,0.756200000,108,7,5,2038,run_monash_time_unique1000,6,1,TIME__current_velocity__10T/seed_2038/run_monash_time_unique1000/visualizations/archive_latex.tex
491,0.558558559,0.815900000,\frac{\left(\mathrm{plain}\right) \cdot \left(\left(\mathrm{Jacov}\right)^2\right)}{\mathrm{Snip} - \sqrt{\mathrm{GradNorm}}},plain Jacov Square Mul Snip Grad_Norm Sqrt Sub Div <EOS>,((plain * square(Jacov)) / (Snip - sqrt(Grad_Norm))),0.815900000,0.819600000,64,9,4,2057,run_monash_time_unique1000,6,1,TIME__current_velocity__10T/seed_2057/run_monash_time_unique1000/visualizations/archive_latex.tex
492,0.557657658,0.815900000,\frac{\mathrm{plain}}{\frac{\mathrm{Snip}}{\left(\mathrm{Jacov}\right)^2}} - \mathrm{GFLOPs},plain Snip Jacov Square Div Div GFLOPs Sub <EOS>,((plain / (Snip / square(Jacov))) - GFLOPs),0.815900000,0.818900000,12,8,5,2205,run_monash_time_unique1000,6,1,TIME__current_velocity__10T/seed_2205/run_monash_time_unique1000/visualizations/archive_latex.tex
493,0.556756757,0.815900000,\left(\sqrt{\mathrm{Jacov} - \mathrm{GFLOPs} + \mathrm{Snip}}\right) \cdot \left(\mathrm{plain}\right),Jacov GFLOPs Sub Snip Add Sqrt plain Mul <EOS>,(sqrt(((Jacov - GFLOPs) + Snip)) * plain),0.815900000,0.769700000,104,8,5,2195,run_monash_time_unique1000,8,1,TIME__current_velocity__10T/seed_2195/run_monash_time_unique1000/visualizations/archive_latex.tex
494,0.555855856,0.815800000,\frac{\sqrt{\frac{\mathrm{Snip}}{\mathrm{plain}}}}{\sqrt{\mathrm{Jacov}} + \mathrm{Jacov}},Snip plain Div Sqrt Jacov Sqrt Jacov Add Div <EOS>,(sqrt((Snip / plain)) / (sqrt(Jacov) + Jacov)),0.815800000,0.818500000,143,9,4,2148,run_monash_time_unique1000,4,1,TIME__current_velocity__10T/seed_2148/run_monash_time_unique1000/visualizations/archive_latex.tex
495,0.554954955,0.815800000,\frac{-\left(\mathrm{plain}\right) \cdot \left(\mathrm{Jacov}\right)}{\mathrm{Snip}} + \sqrt{\mathrm{L2Norm}},plain Jacov Mul Negative Snip Div L2-Norm Sqrt Add <EOS>,((-((plain * Jacov)) / Snip) + sqrt(L2-Norm)),0.815800000,0.828100000,176,9,5,2184,run_monash_time_unique1000,4,1,TIME__current_velocity__10T/seed_2184/run_monash_time_unique1000/visualizations/archive_latex.tex
496,0.554054054,0.815800000,\log\left(\frac{\mathrm{Jacov}}{\frac{\mathrm{Snip}}{\mathrm{plain}}} - \sqrt{\mathrm{L2Norm}}\right),Jacov Snip plain Div Div L2-Norm Sqrt Sub Log <EOS>,log(((Jacov / (Snip / plain)) - sqrt(L2-Norm))),0.815800000,0.828100000,93,9,5,2103,run_monash_time_unique1000,5,1,TIME__current_velocity__10T/seed_2103/run_monash_time_unique1000/visualizations/archive_latex.tex
497,0.553153153,0.815800000,\frac{-\mathrm{plain}}{\frac{\mathrm{Snip}}{\mathrm{Jacov}}} + \sqrt{\mathrm{L2Norm}},plain Negative Snip Jacov Div Div L2-Norm Sqrt Add <EOS>,((-(plain) / (Snip / Jacov)) + sqrt(L2-Norm)),0.815800000,0.828100000,164,9,4,2057,run_monash_time_unique1000,7,1,TIME__current_velocity__10T/seed_2057/run_monash_time_unique1000/visualizations/archive_latex.tex
498,0.552252252,0.815800000,\sqrt{-\mathrm{L2Norm}} - \frac{\mathrm{Jacov}}{\frac{\mathrm{Snip}}{\mathrm{plain}}},L2-Norm Negative Sqrt Jacov Snip plain Div Div Sub <EOS>,(sqrt(-(L2-Norm)) - (Jacov / (Snip / plain))),0.815800000,0.828100000,111,9,4,2127,run_monash_time_unique1000,7,1,TIME__current_velocity__10T/seed_2127/run_monash_time_unique1000/visualizations/archive_latex.tex
499,0.551351351,0.815700000,\log\left(\left(\frac{\mathrm{plain}}{\mathrm{ZiCo}}\right) \cdot \left(\mathrm{Jacov}\right)\right) - \sqrt{\mathrm{GradNorm}},plain ZiCo Div Jacov Mul Log Grad_Norm Sqrt Sub <EOS>,(log(((plain / ZiCo) * Jacov)) - sqrt(Grad_Norm)),0.815700000,0.826500000,74,9,5,2151,run_monash_time_unique1000,5,1,TIME__current_velocity__10T/seed_2151/run_monash_time_unique1000/visualizations/archive_latex.tex
