rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
514,0.537837838,0.871100000,\left(\mathrm{Jacov}\right) \cdot \left(-\mathrm{Snip} - \mathrm{JacobFro} - \mathrm{ZiCo}\right),Jacov Snip Negative Jacob_fro Sub ZiCo Sub Mul <EOS>,(Jacov * ((-(Snip) - Jacob_fro) - ZiCo)),0.871100000,0.853600000,29,8,5,2090,run_monash_time_unique1000,3,1,TIME__OpenElectricity_NEM__5T/seed_2090/run_monash_time_unique1000/visualizations/archive_latex.tex
515,0.536936937,0.871100000,\left(-\mathrm{GradNorm}\right) \cdot \left(\mathrm{Jacov}\right) + \left(\mathrm{plain}\right) \cdot \left(\mathrm{GraSP}\right),Grad_Norm Negative Jacov Mul plain GraSP Mul Add <EOS>,((-(Grad_Norm) * Jacov) + (plain * GraSP)),0.871100000,0.859900000,31,8,4,2154,run_monash_time_unique1000,3,1,TIME__OpenElectricity_NEM__5T/seed_2154/run_monash_time_unique1000/visualizations/archive_latex.tex
516,0.536036036,0.871100000,\left(-\mathrm{Snip} + \mathrm{JacobFro}\right) \cdot \left(\mathrm{Jacov}\right),Snip Jacob_fro Add Negative Jacov Mul <EOS>,(-((Snip + Jacob_fro)) * Jacov),0.871100000,0.853600000,200,6,4,2183,run_monash_time_unique1000,3,2,TIME__OpenElectricity_NEM__5T/seed_2183/run_monash_time_unique1000/visualizations/archive_latex.tex
517,0.535135135,0.871100000,\sqrt{\mathrm{GFLOPs}} - \left(\mathrm{Jacov}\right) \cdot \left(\mathrm{JacobFro} + \mathrm{Snip}\right),GFLOPs Sqrt Jacov Jacob_fro Snip Add Mul Sub <EOS>,(sqrt(GFLOPs) - (Jacov * (Jacob_fro + Snip))),0.871100000,0.853600000,60,8,4,2196,run_monash_time_unique1000,3,1,TIME__OpenElectricity_NEM__5T/seed_2196/run_monash_time_unique1000/visualizations/archive_latex.tex
518,0.534234234,0.871100000,\left(\mathrm{GFLOPs} + \sqrt{\mathrm{Jacov}}\right) \cdot \left(\left(\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{JacobFro}\right)\right)^2\right),GFLOPs Jacov Sqrt Add ZiCo Jacob_fro Mul Square Mul <EOS>,((GFLOPs + sqrt(Jacov)) * square((ZiCo * Jacob_fro))),0.871100000,0.831200000,45,9,4,2071,run_monash_time_unique1000,4,1,TIME__OpenElectricity_NEM__5T/seed_2071/run_monash_time_unique1000/visualizations/archive_latex.tex
519,0.533333333,0.871100000,\left(\mathrm{GraSP} + \left(-\mathrm{JacobFro}\right) \cdot \left(\mathrm{L2Norm}\right)\right) \cdot \left(\mathrm{Jacov}\right),GraSP Jacob_fro Negative L2-Norm Mul Add Jacov Mul <EOS>,((GraSP + (-(Jacob_fro) * L2-Norm)) * Jacov),0.871100000,0.845000000,124,8,5,2097,run_monash_time_unique1000,4,1,TIME__OpenElectricity_NEM__5T/seed_2097/run_monash_time_unique1000/visualizations/archive_latex.tex
520,0.532432432,0.871100000,\mathrm{JacobFro} - \left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{GradNorm} + \mathrm{Jacov}\right),Jacob_fro Grad_Norm Grad_Norm Jacov Add Mul Sub <EOS>,(Jacob_fro - (Grad_Norm * (Grad_Norm + Jacov))),0.871100000,0.864900000,165,7,4,2110,run_monash_time_unique1000,4,1,TIME__OpenElectricity_NEM__5T/seed_2110/run_monash_time_unique1000/visualizations/archive_latex.tex
521,0.531531532,0.871100000,\frac{\log\left(\mathrm{L2Norm}\right)}{\left(\mathrm{MParams} + \mathrm{GradNorm}\right) \cdot \left(\mathrm{Jacov}\right)},L2-Norm Log MParams Grad_Norm Add Jacov Mul Div <EOS>,(log(L2-Norm) / ((MParams + Grad_Norm) * Jacov)),0.871100000,0.860300000,43,8,4,2175,run_monash_time_unique1000,4,1,TIME__OpenElectricity_NEM__5T/seed_2175/run_monash_time_unique1000/visualizations/archive_latex.tex
522,0.530630631,0.871100000,\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{Snip} + \mathrm{JacobFro}\right)\right)^2 - \mathrm{Snip},Jacov Snip Jacob_fro Add Mul Square Snip Sub <EOS>,(square((Jacov * (Snip + Jacob_fro))) - Snip),0.871100000,0.853600000,58,8,5,2225,run_monash_time_unique1000,4,1,TIME__OpenElectricity_NEM__5T/seed_2225/run_monash_time_unique1000/visualizations/archive_latex.tex
523,0.529729730,0.871100000,\left(\mathrm{GraSP} - \left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{L2Norm}\right)\right) \cdot \left(\mathrm{Jacov}\right),GraSP Jacob_fro L2-Norm Mul Sub Jacov Mul <EOS>,((GraSP - (Jacob_fro * L2-Norm)) * Jacov),0.871100000,0.845000000,27,7,4,2041,run_monash_time_unique1000,5,2,TIME__OpenElectricity_NEM__5T/seed_2041/run_monash_time_unique1000/visualizations/archive_latex.tex
524,0.528828829,0.871100000,\left(\sqrt{\mathrm{MParams}} - \mathrm{Snip} + \mathrm{JacobFro}\right) \cdot \left(\mathrm{Jacov}\right),MParams Sqrt Snip Jacob_fro Add Sub Jacov Mul <EOS>,((sqrt(MParams) - (Snip + Jacob_fro)) * Jacov),0.871100000,0.853100000,92,8,4,2049,run_monash_time_unique1000,5,1,TIME__OpenElectricity_NEM__5T/seed_2049/run_monash_time_unique1000/visualizations/archive_latex.tex
525,0.527927928,0.871100000,\left(\mathrm{Fisher} - \mathrm{Jacov}\right) \cdot \left(\mathrm{JacobFro} + \mathrm{Snip}\right),Fisher Jacov Sub Jacob_fro Snip Add Mul <EOS>,((Fisher - Jacov) * (Jacob_fro + Snip)),0.871100000,0.853600000,160,7,3,2056,run_monash_time_unique1000,5,1,TIME__OpenElectricity_NEM__5T/seed_2056/run_monash_time_unique1000/visualizations/archive_latex.tex
526,0.527027027,0.871100000,\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{JacobFro} + \mathrm{Snip}\right)\right)^2,Jacov Jacob_fro Snip Add Mul Square <EOS>,square((Jacov * (Jacob_fro + Snip))),0.871100000,0.853600000,4,6,4,2091,run_monash_time_unique1000,5,1,TIME__OpenElectricity_NEM__5T/seed_2091/run_monash_time_unique1000/visualizations/archive_latex.tex
527,0.526126126,0.871100000,\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{ZiCo} - \mathrm{Snip} - \mathrm{JacobFro}\right),Jacov ZiCo Snip Sub Jacob_fro Sub Mul <EOS>,(Jacov * ((ZiCo - Snip) - Jacob_fro)),0.871100000,0.853800000,137,7,4,2110,run_monash_time_unique1000,5,1,TIME__OpenElectricity_NEM__5T/seed_2110/run_monash_time_unique1000/visualizations/archive_latex.tex
528,0.525225225,0.871100000,\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{Snip} - \mathrm{ZiCo} - \mathrm{JacobFro}\right)\right)^2,Jacov Snip ZiCo Jacob_fro Sub Sub Mul Square <EOS>,square((Jacov * (Snip - (ZiCo - Jacob_fro)))),0.871100000,0.853800000,5,8,5,2121,run_monash_time_unique1000,5,1,TIME__OpenElectricity_NEM__5T/seed_2121/run_monash_time_unique1000/visualizations/archive_latex.tex
529,0.524324324,0.871100000,\left(\mathrm{Jacov}\right) \cdot \left(\sqrt{\mathrm{MParams}} - \mathrm{JacobFro} - -\mathrm{Snip}\right),Jacov MParams Sqrt Jacob_fro Snip Negative Sub Sub Mul <EOS>,(Jacov * (sqrt(MParams) - (Jacob_fro - -(Snip)))),0.871100000,0.853100000,181,9,5,2131,run_monash_time_unique1000,5,1,TIME__OpenElectricity_NEM__5T/seed_2131/run_monash_time_unique1000/visualizations/archive_latex.tex
530,0.523423423,0.871100000,\left(\sqrt{\mathrm{GradNorm}} - \mathrm{JacobFro} - \mathrm{Snip}\right) \cdot \left(\mathrm{Jacov}\right),Grad_Norm Sqrt Jacob_fro Sub Snip Sub Jacov Mul <EOS>,(((sqrt(Grad_Norm) - Jacob_fro) - Snip) * Jacov),0.871100000,0.853800000,200,8,5,2077,run_monash_time_unique1000,6,1,TIME__OpenElectricity_NEM__5T/seed_2077/run_monash_time_unique1000/visualizations/archive_latex.tex
531,0.522522523,0.871100000,\sqrt{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{Fisher} + \mathrm{GradNorm}\right)} - \mathrm{plain},Jacov Fisher Grad_Norm Add Mul Sqrt plain Sub <EOS>,(sqrt((Jacov * (Fisher + Grad_Norm))) - plain),0.871100000,0.864200000,29,8,5,2141,run_monash_time_unique1000,6,1,TIME__OpenElectricity_NEM__5T/seed_2141/run_monash_time_unique1000/visualizations/archive_latex.tex
532,0.521621622,0.871100000,\left(\mathrm{GraSP} - \left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{JacobFro}\right)\right) \cdot \left(\mathrm{Jacov}\right),GraSP L2-Norm Jacob_fro Mul Sub Jacov Mul <EOS>,((GraSP - (L2-Norm * Jacob_fro)) * Jacov),0.871100000,0.845000000,182,7,4,2190,run_monash_time_unique1000,6,3,TIME__OpenElectricity_NEM__5T/seed_2190/run_monash_time_unique1000/visualizations/archive_latex.tex
533,0.520720721,0.871100000,\left(\mathrm{Jacov} + \mathrm{MParams}\right) \cdot \left(-\mathrm{GradNorm} - \mathrm{MParams}\right),Jacov MParams Add Grad_Norm Negative MParams Sub Mul <EOS>,((Jacov + MParams) * (-(Grad_Norm) - MParams)),0.871100000,0.856200000,6,8,4,2205,run_monash_time_unique1000,6,1,TIME__OpenElectricity_NEM__5T/seed_2205/run_monash_time_unique1000/visualizations/archive_latex.tex
534,0.519819820,0.871100000,\left(\mathrm{ZiCo} + \left(\mathrm{Snip} + \mathrm{JacobFro}\right)^2\right) \cdot \left(\left(\mathrm{Jacov}\right)^2\right),ZiCo Snip Jacob_fro Add Square Add Jacov Square Mul <EOS>,((ZiCo + square((Snip + Jacob_fro))) * square(Jacov)),0.871100000,0.853600000,148,9,5,2214,run_monash_time_unique1000,6,1,TIME__OpenElectricity_NEM__5T/seed_2214/run_monash_time_unique1000/visualizations/archive_latex.tex
535,0.518918919,0.871100000,\left(\mathrm{ZiCo} - \mathrm{JacobFro} - \mathrm{Snip}\right) \cdot \left(\mathrm{Jacov}\right),ZiCo Jacob_fro Sub Snip Sub Jacov Mul <EOS>,(((ZiCo - Jacob_fro) - Snip) * Jacov),0.871100000,0.853800000,163,7,4,2223,run_monash_time_unique1000,6,1,TIME__OpenElectricity_NEM__5T/seed_2223/run_monash_time_unique1000/visualizations/archive_latex.tex
536,0.518018018,0.871100000,-\left(\mathrm{Snip} + \mathrm{JacobFro}\right) \cdot \left(\mathrm{Jacov}\right),Snip Jacob_fro Add Jacov Mul Negative <EOS>,-(((Snip + Jacob_fro) * Jacov)),0.871100000,0.853600000,134,6,4,2060,run_monash_time_unique1000,7,1,TIME__OpenElectricity_NEM__5T/seed_2060/run_monash_time_unique1000/visualizations/archive_latex.tex
537,0.517117117,0.871100000,\mathrm{ZiCo} - \left(\mathrm{Jacov}\right) \cdot \left(\mathrm{Snip} + \mathrm{JacobFro}\right),ZiCo Jacov Snip Jacob_fro Add Mul Sub <EOS>,(ZiCo - (Jacov * (Snip + Jacob_fro))),0.871100000,0.853600000,3,7,4,2082,run_monash_time_unique1000,7,1,TIME__OpenElectricity_NEM__5T/seed_2082/run_monash_time_unique1000/visualizations/archive_latex.tex
538,0.516216216,0.871100000,\mathrm{Snip} - \left(\mathrm{JacobFro} + \mathrm{Snip}\right) \cdot \left(\mathrm{Jacov}\right),Snip Jacob_fro Snip Add Jacov Mul Sub <EOS>,(Snip - ((Jacob_fro + Snip) * Jacov)),0.871100000,0.853800000,6,7,4,2176,run_monash_time_unique1000,7,1,TIME__OpenElectricity_NEM__5T/seed_2176/run_monash_time_unique1000/visualizations/archive_latex.tex
539,0.515315315,0.871100000,\left(-\mathrm{JacobFro} - \mathrm{Snip}\right) \cdot \left(\mathrm{Jacov}\right),Jacob_fro Negative Snip Sub Jacov Mul <EOS>,((-(Jacob_fro) - Snip) * Jacov),0.871100000,0.853600000,111,6,4,2047,run_monash_time_unique1000,8,1,TIME__OpenElectricity_NEM__5T/seed_2047/run_monash_time_unique1000/visualizations/archive_latex.tex
540,0.514414414,0.871100000,\left(-\mathrm{JacobFro} + \mathrm{Snip}\right) \cdot \left(\mathrm{Jacov}\right),Jacob_fro Snip Add Negative Jacov Mul <EOS>,(-((Jacob_fro + Snip)) * Jacov),0.871100000,0.853600000,122,6,4,2096,run_monash_time_unique1000,8,1,TIME__OpenElectricity_NEM__5T/seed_2096/run_monash_time_unique1000/visualizations/archive_latex.tex
541,0.513513514,0.871100000,\left(\mathrm{plain}\right) \cdot \left(\mathrm{GraSP}\right) + \left(\mathrm{Jacov}\right) \cdot \left(-\mathrm{GradNorm}\right),plain GraSP Mul Jacov Grad_Norm Negative Mul Add <EOS>,((plain * GraSP) + (Jacov * -(Grad_Norm))),0.871100000,0.859900000,185,8,4,2059,run_monash_time_unique1000,10,1,TIME__OpenElectricity_NEM__5T/seed_2059/run_monash_time_unique1000/visualizations/archive_latex.tex
542,0.512612613,0.871000000,\frac{\sqrt{\left(\mathrm{GradNorm}\right)^2}}{\frac{-\mathrm{plain}}{\mathrm{Jacov}}},Grad_Norm Square Sqrt plain Negative Jacov Div Div <EOS>,(sqrt(square(Grad_Norm)) / (-(plain) / Jacov)),0.871000000,0.848700000,135,8,4,2159,run_monash_time_unique1000,1,1,TIME__OpenElectricity_NEM__5T/seed_2159/run_monash_time_unique1000/visualizations/archive_latex.tex
543,0.511711712,0.871000000,\left(\mathrm{L2Norm}\right) \cdot \left(\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{GraSP} - \mathrm{Jacov}\right)\right),L2-Norm Grad_Norm GraSP Jacov Sub Mul Mul <EOS>,(L2-Norm * (Grad_Norm * (GraSP - Jacov))),0.871000000,0.856900000,8,7,4,2035,run_monash_time_unique1000,2,1,TIME__OpenElectricity_NEM__5T/seed_2035/run_monash_time_unique1000/visualizations/archive_latex.tex
544,0.510810811,0.871000000,\left(\left(-\mathrm{Jacov}\right) \cdot \left(\mathrm{L2Norm} - \mathrm{MParams}\right)\right) \cdot \left(\mathrm{JacobFro}\right),Jacov Negative L2-Norm MParams Sub Mul Jacob_fro Mul <EOS>,((-(Jacov) * (L2-Norm - MParams)) * Jacob_fro),0.871000000,0.844900000,135,8,4,2043,run_monash_time_unique1000,2,1,TIME__OpenElectricity_NEM__5T/seed_2043/run_monash_time_unique1000/visualizations/archive_latex.tex
545,0.509909910,0.871000000,\left(\left(-\mathrm{GradNorm}\right) \cdot \left(\mathrm{L2Norm}\right)\right) \cdot \left(\mathrm{Jacov} - \mathrm{GraSP}\right),Grad_Norm Negative L2-Norm Mul Jacov GraSP Sub Mul <EOS>,((-(Grad_Norm) * L2-Norm) * (Jacov - GraSP)),0.871000000,0.856900000,149,8,4,2055,run_monash_time_unique1000,2,7,TIME__OpenElectricity_NEM__5T/seed_2055/run_monash_time_unique1000/visualizations/archive_latex.tex
546,0.509009009,0.871000000,\left(\mathrm{Jacov} - \mathrm{GraSP}\right) \cdot \left(\left(-\mathrm{GradNorm}\right) \cdot \left(\mathrm{L2Norm}\right)\right),Jacov GraSP Sub Grad_Norm Negative L2-Norm Mul Mul <EOS>,((Jacov - GraSP) * (-(Grad_Norm) * L2-Norm)),0.871000000,0.856900000,111,8,4,2081,run_monash_time_unique1000,2,1,TIME__OpenElectricity_NEM__5T/seed_2081/run_monash_time_unique1000/visualizations/archive_latex.tex
547,0.508108108,0.871000000,\left(-\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{L2Norm}\right)\right) \cdot \left(\mathrm{Jacov} - \mathrm{GraSP}\right),Grad_Norm L2-Norm Mul Negative Jacov GraSP Sub Mul <EOS>,(-((Grad_Norm * L2-Norm)) * (Jacov - GraSP)),0.871000000,0.856900000,118,8,4,2108,run_monash_time_unique1000,2,1,TIME__OpenElectricity_NEM__5T/seed_2108/run_monash_time_unique1000/visualizations/archive_latex.tex
548,0.507207207,0.871000000,\frac{\mathrm{plain}}{\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{Jacov}\right)},plain Grad_Norm Jacov Mul Div <EOS>,(plain / (Grad_Norm * Jacov)),0.871000000,0.848700000,164,5,3,2138,run_monash_time_unique1000,2,12,TIME__OpenElectricity_NEM__5T/seed_2138/run_monash_time_unique1000/visualizations/archive_latex.tex
549,0.506306306,0.871000000,\sqrt{\left(\mathrm{Jacov}\right) \cdot \left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{L2Norm}\right)\right)} - \mathrm{GFLOPs},Jacov Jacob_fro L2-Norm Mul Mul Sqrt GFLOPs Sub <EOS>,(sqrt((Jacov * (Jacob_fro * L2-Norm))) - GFLOPs),0.871000000,0.844900000,133,8,5,2064,run_monash_time_unique1000,3,1,TIME__OpenElectricity_NEM__5T/seed_2064/run_monash_time_unique1000/visualizations/archive_latex.tex
550,0.505405405,0.871000000,\frac{\mathrm{Jacov} + \frac{\mathrm{plain}}{\mathrm{GradNorm}}}{\mathrm{Jacov}},Jacov plain Grad_Norm Div Add Jacov Div <EOS>,((Jacov + (plain / Grad_Norm)) / Jacov),0.871000000,0.848700000,198,7,4,2080,run_monash_time_unique1000,3,1,TIME__OpenElectricity_NEM__5T/seed_2080/run_monash_time_unique1000/visualizations/archive_latex.tex
551,0.504504505,0.871000000,\frac{\mathrm{plain} + \mathrm{plain}}{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GradNorm}\right)},plain plain Add Jacov Grad_Norm Mul Div <EOS>,((plain + plain) / (Jacov * Grad_Norm)),0.871000000,0.848700000,74,7,3,2084,run_monash_time_unique1000,3,1,TIME__OpenElectricity_NEM__5T/seed_2084/run_monash_time_unique1000/visualizations/archive_latex.tex
552,0.503603604,0.871000000,\frac{\frac{\mathrm{plain}}{\mathrm{GradNorm}}}{\mathrm{Jacov}},plain Grad_Norm Div Jacov Div <EOS>,((plain / Grad_Norm) / Jacov),0.871000000,0.848700000,41,5,3,2095,run_monash_time_unique1000,3,5,TIME__OpenElectricity_NEM__5T/seed_2095/run_monash_time_unique1000/visualizations/archive_latex.tex
553,0.502702703,0.871000000,\sqrt{\left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{L2Norm}\right)\right) \cdot \left(\mathrm{Jacov}\right)} - \mathrm{GFLOPs},Jacob_fro L2-Norm Mul Jacov Mul Sqrt GFLOPs Sub <EOS>,(sqrt(((Jacob_fro * L2-Norm) * Jacov)) - GFLOPs),0.871000000,0.844900000,108,8,5,2099,run_monash_time_unique1000,3,1,TIME__OpenElectricity_NEM__5T/seed_2099/run_monash_time_unique1000/visualizations/archive_latex.tex
554,0.501801802,0.871000000,\left(-\mathrm{Jacov}\right) \cdot \left(\frac{\mathrm{GradNorm}}{\mathrm{plain}}\right),Jacov Negative Grad_Norm plain Div Mul <EOS>,(-(Jacov) * (Grad_Norm / plain)),0.871000000,0.848700000,143,6,3,2105,run_monash_time_unique1000,3,1,TIME__OpenElectricity_NEM__5T/seed_2105/run_monash_time_unique1000/visualizations/archive_latex.tex
555,0.500900901,0.871000000,\log\left(\mathrm{Jacov}\right) - \log\left(\frac{\mathrm{plain}}{\mathrm{GradNorm}}\right),Jacov Log plain Grad_Norm Div Log Sub <EOS>,(log(Jacov) - log((plain / Grad_Norm))),0.871000000,0.848700000,4,7,4,2106,run_monash_time_unique1000,3,1,TIME__OpenElectricity_NEM__5T/seed_2106/run_monash_time_unique1000/visualizations/archive_latex.tex
556,0.500000000,0.871000000,\left(\left(-\mathrm{L2Norm}\right) \cdot \left(\mathrm{GradNorm}\right)\right) \cdot \left(\mathrm{Jacov} - \mathrm{GraSP}\right),L2-Norm Negative Grad_Norm Mul Jacov GraSP Sub Mul <EOS>,((-(L2-Norm) * Grad_Norm) * (Jacov - GraSP)),0.871000000,0.856900000,113,8,4,2125,run_monash_time_unique1000,3,3,TIME__OpenElectricity_NEM__5T/seed_2125/run_monash_time_unique1000/visualizations/archive_latex.tex
557,0.499099099,0.871000000,\frac{-\mathrm{Jacov}}{\frac{\mathrm{plain}}{\mathrm{GradNorm}}},Jacov Negative plain Grad_Norm Div Div <EOS>,(-(Jacov) / (plain / Grad_Norm)),0.871000000,0.848700000,89,6,3,2135,run_monash_time_unique1000,3,1,TIME__OpenElectricity_NEM__5T/seed_2135/run_monash_time_unique1000/visualizations/archive_latex.tex
558,0.498198198,0.871000000,\left(\mathrm{GraSP} - \mathrm{Jacov}\right) \cdot \left(\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{GradNorm}\right)\right),GraSP Jacov Sub L2-Norm Grad_Norm Mul Mul <EOS>,((GraSP - Jacov) * (L2-Norm * Grad_Norm)),0.871000000,0.856900000,154,7,3,2158,run_monash_time_unique1000,3,2,TIME__OpenElectricity_NEM__5T/seed_2158/run_monash_time_unique1000/visualizations/archive_latex.tex
559,0.497297297,0.871000000,\frac{\frac{\mathrm{plain}}{\mathrm{Jacov}}}{\mathrm{GradNorm}},plain Jacov Div Grad_Norm Div <EOS>,((plain / Jacov) / Grad_Norm),0.871000000,0.848700000,18,5,3,2180,run_monash_time_unique1000,3,3,TIME__OpenElectricity_NEM__5T/seed_2180/run_monash_time_unique1000/visualizations/archive_latex.tex
560,0.496396396,0.871000000,\left(\log\left(\mathrm{plain}\right) - \mathrm{JacobFro} - \mathrm{Snip}\right) \cdot \left(\mathrm{Jacov}\right),plain Log Jacob_fro Sub Snip Sub Jacov Mul <EOS>,(((log(plain) - Jacob_fro) - Snip) * Jacov),0.871000000,0.853800000,101,8,5,2184,run_monash_time_unique1000,3,1,TIME__OpenElectricity_NEM__5T/seed_2184/run_monash_time_unique1000/visualizations/archive_latex.tex
561,0.495495495,0.871000000,\left(\left(\mathrm{GradNorm}\right) \cdot \left(-\mathrm{L2Norm}\right)\right) \cdot \left(\mathrm{Jacov} - \mathrm{GraSP}\right),Grad_Norm L2-Norm Negative Mul Jacov GraSP Sub Mul <EOS>,((Grad_Norm * -(L2-Norm)) * (Jacov - GraSP)),0.871000000,0.856900000,120,8,4,2204,run_monash_time_unique1000,3,4,TIME__OpenElectricity_NEM__5T/seed_2204/run_monash_time_unique1000/visualizations/archive_latex.tex
562,0.494594595,0.871000000,\left(-\mathrm{Snip} + \mathrm{GradNorm} - \mathrm{JacobFro}\right) \cdot \left(\mathrm{Jacov}\right),Snip Negative Grad_Norm Jacob_fro Sub Add Jacov Mul <EOS>,((-(Snip) + (Grad_Norm - Jacob_fro)) * Jacov),0.871000000,0.853100000,142,8,4,2215,run_monash_time_unique1000,3,1,TIME__OpenElectricity_NEM__5T/seed_2215/run_monash_time_unique1000/visualizations/archive_latex.tex
563,0.493693694,0.871000000,\frac{\mathrm{plain}}{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GradNorm}\right)},plain Jacov Grad_Norm Mul Div <EOS>,(plain / (Jacov * Grad_Norm)),0.871000000,0.848700000,153,5,3,2045,run_monash_time_unique1000,4,2,TIME__OpenElectricity_NEM__5T/seed_2045/run_monash_time_unique1000/visualizations/archive_latex.tex
564,0.492792793,0.871000000,\mathrm{JacobFro} - \mathrm{GradNorm} - \left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GradNorm}\right),Jacob_fro Grad_Norm Sub Jacov Grad_Norm Mul Sub <EOS>,((Jacob_fro - Grad_Norm) - (Jacov * Grad_Norm)),0.871000000,0.866500000,148,7,3,2080,run_monash_time_unique1000,4,1,TIME__OpenElectricity_NEM__5T/seed_2080/run_monash_time_unique1000/visualizations/archive_latex.tex
565,0.491891892,0.871000000,\frac{-\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{Jacov}\right)}{\mathrm{plain}},Grad_Norm Jacov Mul Negative plain Div <EOS>,(-((Grad_Norm * Jacov)) / plain),0.871000000,0.848700000,157,6,4,2112,run_monash_time_unique1000,4,1,TIME__OpenElectricity_NEM__5T/seed_2112/run_monash_time_unique1000/visualizations/archive_latex.tex
566,0.490990991,0.871000000,\left(\frac{-\mathrm{GradNorm}}{\left(\sqrt{\mathrm{plain}}\right)^2}\right) \cdot \left(\mathrm{Jacov}\right),Grad_Norm Negative plain Sqrt Square Div Jacov Mul <EOS>,((-(Grad_Norm) / square(sqrt(plain))) * Jacov),0.871000000,0.848700000,112,8,5,2119,run_monash_time_unique1000,4,1,TIME__OpenElectricity_NEM__5T/seed_2119/run_monash_time_unique1000/visualizations/archive_latex.tex
567,0.490090090,0.871000000,\left(\left(\mathrm{GraSP} - \mathrm{Jacov}\right) \cdot \left(\mathrm{GradNorm}\right)\right) \cdot \left(\mathrm{L2Norm}\right),GraSP Jacov Sub Grad_Norm Mul L2-Norm Mul <EOS>,(((GraSP - Jacov) * Grad_Norm) * L2-Norm),0.871000000,0.856900000,55,7,4,2129,run_monash_time_unique1000,4,1,TIME__OpenElectricity_NEM__5T/seed_2129/run_monash_time_unique1000/visualizations/archive_latex.tex
568,0.489189189,0.871000000,\left(\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{L2Norm}\right)\right) \cdot \left(\mathrm{GraSP} - \mathrm{Jacov}\right),Grad_Norm L2-Norm Mul GraSP Jacov Sub Mul <EOS>,((Grad_Norm * L2-Norm) * (GraSP - Jacov)),0.871000000,0.856900000,102,7,3,2140,run_monash_time_unique1000,4,1,TIME__OpenElectricity_NEM__5T/seed_2140/run_monash_time_unique1000/visualizations/archive_latex.tex
569,0.488288288,0.871000000,\left(\mathrm{Jacov}\right) \cdot \left(\frac{\mathrm{GradNorm}}{-\mathrm{plain}}\right),Jacov Grad_Norm plain Negative Div Mul <EOS>,(Jacov * (Grad_Norm / -(plain))),0.871000000,0.848700000,131,6,4,2164,run_monash_time_unique1000,4,1,TIME__OpenElectricity_NEM__5T/seed_2164/run_monash_time_unique1000/visualizations/archive_latex.tex
570,0.487387387,0.871000000,\frac{\mathrm{Jacov}}{\frac{-\mathrm{plain}}{\mathrm{GradNorm}}},Jacov plain Negative Grad_Norm Div Div <EOS>,(Jacov / (-(plain) / Grad_Norm)),0.871000000,0.848700000,16,6,4,2170,run_monash_time_unique1000,4,1,TIME__OpenElectricity_NEM__5T/seed_2170/run_monash_time_unique1000/visualizations/archive_latex.tex
571,0.486486486,0.871000000,\left(\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{GradNorm}\right)\right) \cdot \left(\mathrm{GraSP} - \mathrm{Jacov}\right),L2-Norm Grad_Norm Mul GraSP Jacov Sub Mul <EOS>,((L2-Norm * Grad_Norm) * (GraSP - Jacov)),0.871000000,0.856900000,20,7,3,2187,run_monash_time_unique1000,4,1,TIME__OpenElectricity_NEM__5T/seed_2187/run_monash_time_unique1000/visualizations/archive_latex.tex
572,0.485585586,0.871000000,\left(\frac{-\mathrm{GradNorm}}{\mathrm{plain}}\right) \cdot \left(\mathrm{Jacov}\right),Grad_Norm Negative plain Div Jacov Mul <EOS>,((-(Grad_Norm) / plain) * Jacov),0.871000000,0.848700000,32,6,4,2202,run_monash_time_unique1000,4,4,TIME__OpenElectricity_NEM__5T/seed_2202/run_monash_time_unique1000/visualizations/archive_latex.tex
573,0.484684685,0.871000000,\left(\frac{\mathrm{GradNorm}}{-\mathrm{plain}}\right) \cdot \left(\mathrm{Jacov}\right),Grad_Norm plain Negative Div Jacov Mul <EOS>,((Grad_Norm / -(plain)) * Jacov),0.871000000,0.848700000,100,6,4,2058,run_monash_time_unique1000,5,3,TIME__OpenElectricity_NEM__5T/seed_2058/run_monash_time_unique1000/visualizations/archive_latex.tex
