rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
544,0.510810811,0.433400000,\left(\frac{\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{plain}\right)}{\mathrm{GraSP}}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right),GFLOPs plain Mul GraSP Div Jacob_fro Square Mul <EOS>,(((GFLOPs * plain) / GraSP) * square(Jacob_fro)),0.433400000,0.507500000,89,8,4,2121,run_monash_time_unique1000,6,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2121/run_monash_time_unique1000/visualizations/archive_latex.tex
545,0.509909910,0.433400000,\left(\left(\mathrm{JacobFro}\right)^2\right) \cdot \left(\left(\mathrm{GFLOPs}\right) \cdot \left(\frac{\mathrm{plain}}{\mathrm{GraSP}}\right)\right),Jacob_fro Square GFLOPs plain GraSP Div Mul Mul <EOS>,(square(Jacob_fro) * (GFLOPs * (plain / GraSP))),0.433400000,0.507500000,46,8,4,2157,run_monash_time_unique1000,6,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2157/run_monash_time_unique1000/visualizations/archive_latex.tex
546,0.509009009,0.433400000,\frac{\left(\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{plain}\right)\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)}{\mathrm{GraSP}},GFLOPs plain Mul Jacob_fro Square Mul GraSP Div <EOS>,(((GFLOPs * plain) * square(Jacob_fro)) / GraSP),0.433400000,0.507500000,66,8,4,2174,run_monash_time_unique1000,6,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2174/run_monash_time_unique1000/visualizations/archive_latex.tex
547,0.508108108,0.433400000,\left(\frac{\mathrm{GFLOPs}}{\mathrm{GraSP}}\right) \cdot \left(\left(\left(\mathrm{JacobFro}\right)^2\right) \cdot \left(\mathrm{plain}\right)\right),GFLOPs GraSP Div Jacob_fro Square plain Mul Mul <EOS>,((GFLOPs / GraSP) * (square(Jacob_fro) * plain)),0.433400000,0.507500000,84,8,4,2102,run_monash_time_unique1000,7,2,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2102/run_monash_time_unique1000/visualizations/archive_latex.tex
548,0.507207207,0.433400000,\frac{\left(\mathrm{JacobFro}\right)^2}{\frac{\frac{\mathrm{GraSP}}{\mathrm{plain}}}{\mathrm{GFLOPs}}},Jacob_fro Square GraSP plain Div GFLOPs Div Div <EOS>,(square(Jacob_fro) / ((GraSP / plain) / GFLOPs)),0.433400000,0.507500000,40,8,4,2214,run_monash_time_unique1000,7,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2214/run_monash_time_unique1000/visualizations/archive_latex.tex
549,0.506306306,0.433400000,\left(\left(\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{GraSP}}\right) \cdot \left(\mathrm{GFLOPs}\right)\right) \cdot \left(\mathrm{plain}\right),Jacob_fro Square GraSP Div GFLOPs Mul plain Mul <EOS>,(((square(Jacob_fro) / GraSP) * GFLOPs) * plain),0.433400000,0.507500000,144,8,5,2043,run_monash_time_unique1000,8,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2043/run_monash_time_unique1000/visualizations/archive_latex.tex
550,0.505405405,0.433400000,\frac{\left(\mathrm{JacobFro}\right)^2}{\frac{\frac{\mathrm{GraSP}}{\mathrm{GFLOPs}}}{\mathrm{plain}}},Jacob_fro Square GraSP GFLOPs Div plain Div Div <EOS>,(square(Jacob_fro) / ((GraSP / GFLOPs) / plain)),0.433400000,0.507500000,23,8,4,2092,run_monash_time_unique1000,9,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2092/run_monash_time_unique1000/visualizations/archive_latex.tex
551,0.504504505,0.433400000,\left(\frac{\mathrm{GFLOPs}}{\mathrm{GraSP}}\right) \cdot \left(\left(\left(\sqrt{\mathrm{plain}}\right) \cdot \left(\mathrm{JacobFro}\right)\right)^2\right),GFLOPs GraSP Div plain Sqrt Jacob_fro Mul Square Mul <EOS>,((GFLOPs / GraSP) * square((sqrt(plain) * Jacob_fro))),0.433400000,0.507500000,127,9,5,2190,run_monash_time_unique1000,10,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2190/run_monash_time_unique1000/visualizations/archive_latex.tex
552,0.503603604,0.433200000,\frac{\left(\mathrm{JacobFro}\right)^2}{\frac{\mathrm{GraSP}}{\mathrm{plain}} + \sqrt{\mathrm{JacobFro}}},Jacob_fro Square GraSP plain Div Jacob_fro Sqrt Add Div <EOS>,(square(Jacob_fro) / ((GraSP / plain) + sqrt(Jacob_fro))),0.433200000,0.509300000,99,9,4,2196,run_monash_time_unique1000,5,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2196/run_monash_time_unique1000/visualizations/archive_latex.tex
553,0.502702703,0.433000000,\frac{\sqrt{\mathrm{GradNorm} - \mathrm{GFLOPs}}}{\mathrm{JacobFro}},Grad_Norm GFLOPs Sub Sqrt Jacob_fro Div <EOS>,(sqrt((Grad_Norm - GFLOPs)) / Jacob_fro),0.433000000,0.451500000,7,6,4,2074,run_monash_time_unique1000,3,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2074/run_monash_time_unique1000/visualizations/archive_latex.tex
554,0.501801802,0.433000000,\log\left(\frac{\mathrm{GradNorm} - \mathrm{GFLOPs}}{\left(\mathrm{JacobFro}\right)^2}\right),Grad_Norm GFLOPs Sub Jacob_fro Square Div Log <EOS>,log(((Grad_Norm - GFLOPs) / square(Jacob_fro))),0.433000000,0.451500000,86,7,4,2136,run_monash_time_unique1000,4,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2136/run_monash_time_unique1000/visualizations/archive_latex.tex
555,0.500900901,0.432900000,\frac{\left(\left(\mathrm{JacobFro}\right)^2\right) \cdot \left(\sqrt{\left(\mathrm{MParams}\right) \cdot \left(\mathrm{GraSP}\right)}\right)}{\mathrm{GraSP}},Jacob_fro Square MParams GraSP Mul Sqrt Mul GraSP Div <EOS>,((square(Jacob_fro) * sqrt((MParams * GraSP))) / GraSP),0.432900000,0.507300000,115,9,5,2085,run_monash_time_unique1000,3,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2085/run_monash_time_unique1000/visualizations/archive_latex.tex
556,0.500000000,0.432900000,\frac{\left(\mathrm{JacobFro}\right)^2}{\frac{\mathrm{GraSP}}{\sqrt{\left(\mathrm{MParams}\right) \cdot \left(\mathrm{GraSP}\right)}}},Jacob_fro Square GraSP MParams GraSP Mul Sqrt Div Div <EOS>,(square(Jacob_fro) / (GraSP / sqrt((MParams * GraSP)))),0.432900000,0.507300000,115,9,5,2104,run_monash_time_unique1000,3,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2104/run_monash_time_unique1000/visualizations/archive_latex.tex
557,0.499099099,0.432900000,\frac{\left(\left(\mathrm{JacobFro}\right)^2\right) \cdot \left(\sqrt{\left(\mathrm{GraSP}\right) \cdot \left(\mathrm{MParams}\right)}\right)}{\mathrm{GraSP}},Jacob_fro Square GraSP MParams Mul Sqrt Mul GraSP Div <EOS>,((square(Jacob_fro) * sqrt((GraSP * MParams))) / GraSP),0.432900000,0.507300000,182,9,5,2179,run_monash_time_unique1000,3,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2179/run_monash_time_unique1000/visualizations/archive_latex.tex
558,0.498198198,0.432900000,\left(\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{GraSP}}\right) \cdot \left(\sqrt{\left(\mathrm{MParams}\right) \cdot \left(\mathrm{GraSP}\right)}\right),Jacob_fro Square GraSP Div MParams GraSP Mul Sqrt Mul <EOS>,((square(Jacob_fro) / GraSP) * sqrt((MParams * GraSP))),0.432900000,0.507300000,122,9,4,2027,run_monash_time_unique1000,4,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2027/run_monash_time_unique1000/visualizations/archive_latex.tex
559,0.497297297,0.432900000,\left(\frac{\sqrt{\left(\mathrm{MParams}\right) \cdot \left(\mathrm{GraSP}\right)}}{\mathrm{GraSP}}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right),MParams GraSP Mul Sqrt GraSP Div Jacob_fro Square Mul <EOS>,((sqrt((MParams * GraSP)) / GraSP) * square(Jacob_fro)),0.432900000,0.507300000,195,9,5,2124,run_monash_time_unique1000,6,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2124/run_monash_time_unique1000/visualizations/archive_latex.tex
560,0.496396396,0.432900000,\left(\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{GraSP}}\right) \cdot \left(\sqrt{\left(\mathrm{GraSP}\right) \cdot \left(\mathrm{MParams}\right)}\right),Jacob_fro Square GraSP Div GraSP MParams Mul Sqrt Mul <EOS>,((square(Jacob_fro) / GraSP) * sqrt((GraSP * MParams))),0.432900000,0.507300000,134,9,4,2142,run_monash_time_unique1000,7,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2142/run_monash_time_unique1000/visualizations/archive_latex.tex
561,0.495495495,0.432800000,\frac{-\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GradNorm}\right)}{\mathrm{GradNorm} - \mathrm{GFLOPs}},Jacob_fro Grad_Norm Mul Negative Grad_Norm GFLOPs Sub Div <EOS>,(-((Jacob_fro * Grad_Norm)) / (Grad_Norm - GFLOPs)),0.432800000,0.443100000,142,8,4,2082,run_monash_time_unique1000,2,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2082/run_monash_time_unique1000/visualizations/archive_latex.tex
562,0.494594595,0.432800000,\frac{\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{JacobFro}\right)}{\mathrm{GFLOPs} - \mathrm{GradNorm}},Grad_Norm Jacob_fro Mul GFLOPs Grad_Norm Sub Div <EOS>,((Grad_Norm * Jacob_fro) / (GFLOPs - Grad_Norm)),0.432800000,0.443100000,98,7,3,2056,run_monash_time_unique1000,4,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2056/run_monash_time_unique1000/visualizations/archive_latex.tex
563,0.493693694,0.432700000,\frac{\left(\left(\mathrm{JacobFro}\right)^2\right) \cdot \left(\sqrt{\mathrm{GraSP} + \mathrm{GSynFlow}}\right)}{\mathrm{GraSP}},Jacob_fro Square GraSP GSynFlow Add Sqrt Mul GraSP Div <EOS>,((square(Jacob_fro) * sqrt((GraSP + GSynFlow))) / GraSP),0.432700000,0.491200000,53,9,5,2066,run_monash_time_unique1000,2,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2066/run_monash_time_unique1000/visualizations/archive_latex.tex
564,0.492792793,0.432700000,\mathrm{Jacov} + \sqrt{\frac{\left(\mathrm{Snip}\right) \cdot \left(\mathrm{MParams}\right)}{\mathrm{GSynFlow}}},Jacov Snip MParams Mul GSynFlow Div Sqrt Add <EOS>,(Jacov + sqrt(((Snip * MParams) / GSynFlow))),0.432700000,0.474500000,13,8,5,2044,run_monash_time_unique1000,3,2,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2044/run_monash_time_unique1000/visualizations/archive_latex.tex
565,0.491891892,0.432700000,\left(\sqrt{\mathrm{GSynFlow} + \mathrm{GraSP}}\right) \cdot \left(\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{GraSP}}\right),GSynFlow GraSP Add Sqrt Jacob_fro Square GraSP Div Mul <EOS>,(sqrt((GSynFlow + GraSP)) * (square(Jacob_fro) / GraSP)),0.432700000,0.491200000,81,9,4,2054,run_monash_time_unique1000,4,2,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2054/run_monash_time_unique1000/visualizations/archive_latex.tex
566,0.490990991,0.432700000,\frac{\left(\sqrt{\mathrm{GraSP} + \mathrm{GSynFlow}}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)}{\mathrm{GraSP}},GraSP GSynFlow Add Sqrt Jacob_fro Square Mul GraSP Div <EOS>,((sqrt((GraSP + GSynFlow)) * square(Jacob_fro)) / GraSP),0.432700000,0.491200000,160,9,5,2181,run_monash_time_unique1000,4,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2181/run_monash_time_unique1000/visualizations/archive_latex.tex
567,0.490090090,0.432700000,\frac{\left(\mathrm{JacobFro}\right)^2}{\frac{\mathrm{GraSP}}{\sqrt{\mathrm{GSynFlow} + \mathrm{GraSP}}}},Jacob_fro Square GraSP GSynFlow GraSP Add Sqrt Div Div <EOS>,(square(Jacob_fro) / (GraSP / sqrt((GSynFlow + GraSP)))),0.432700000,0.491200000,96,9,5,2210,run_monash_time_unique1000,4,2,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2210/run_monash_time_unique1000/visualizations/archive_latex.tex
568,0.489189189,0.432700000,\frac{\sqrt{\mathrm{GSynFlow} + \mathrm{GraSP}}}{\frac{\mathrm{GraSP}}{\left(\mathrm{JacobFro}\right)^2}},GSynFlow GraSP Add Sqrt GraSP Jacob_fro Square Div Div <EOS>,(sqrt((GSynFlow + GraSP)) / (GraSP / square(Jacob_fro))),0.432700000,0.491200000,46,9,4,2114,run_monash_time_unique1000,5,2,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2114/run_monash_time_unique1000/visualizations/archive_latex.tex
569,0.488288288,0.432700000,\frac{\sqrt{\mathrm{GraSP} + \mathrm{GSynFlow}}}{\frac{\mathrm{GraSP}}{\left(\mathrm{JacobFro}\right)^2}},GraSP GSynFlow Add Sqrt GraSP Jacob_fro Square Div Div <EOS>,(sqrt((GraSP + GSynFlow)) / (GraSP / square(Jacob_fro))),0.432700000,0.491200000,64,9,4,2136,run_monash_time_unique1000,5,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2136/run_monash_time_unique1000/visualizations/archive_latex.tex
570,0.487387387,0.432700000,\frac{\left(\sqrt{\mathrm{GSynFlow} + \mathrm{GraSP}}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)}{\mathrm{GraSP}},GSynFlow GraSP Add Sqrt Jacob_fro Square Mul GraSP Div <EOS>,((sqrt((GSynFlow + GraSP)) * square(Jacob_fro)) / GraSP),0.432700000,0.491200000,31,9,5,2178,run_monash_time_unique1000,5,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2178/run_monash_time_unique1000/visualizations/archive_latex.tex
571,0.486486486,0.432700000,\left(\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{GraSP}}\right) \cdot \left(\sqrt{\mathrm{GraSP} + \mathrm{GSynFlow}}\right),Jacob_fro Square GraSP Div GraSP GSynFlow Add Sqrt Mul <EOS>,((square(Jacob_fro) / GraSP) * sqrt((GraSP + GSynFlow))),0.432700000,0.491200000,13,9,4,2099,run_monash_time_unique1000,6,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2099/run_monash_time_unique1000/visualizations/archive_latex.tex
572,0.485585586,0.432700000,\sqrt{\frac{\mathrm{MParams}}{\frac{\mathrm{GSynFlow}}{\mathrm{Snip}}}} + \mathrm{Jacov},MParams GSynFlow Snip Div Div Sqrt Jacov Add <EOS>,(sqrt((MParams / (GSynFlow / Snip))) + Jacov),0.432700000,0.474500000,10,8,5,2156,run_monash_time_unique1000,6,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2156/run_monash_time_unique1000/visualizations/archive_latex.tex
573,0.484684685,0.432700000,\sqrt{\frac{\left(\mathrm{Snip}\right) \cdot \left(\mathrm{MParams}\right)}{\mathrm{GSynFlow}}} + \mathrm{Jacov},Snip MParams Mul GSynFlow Div Sqrt Jacov Add <EOS>,(sqrt(((Snip * MParams) / GSynFlow)) + Jacov),0.432700000,0.474500000,11,8,5,2214,run_monash_time_unique1000,8,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2214/run_monash_time_unique1000/visualizations/archive_latex.tex
574,0.483783784,0.432400000,\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{Fisher} + \mathrm{GFLOPs} - \mathrm{GradNorm}},Jacob_fro Square Fisher GFLOPs Add Grad_Norm Sub Div <EOS>,(square(Jacob_fro) / ((Fisher + GFLOPs) - Grad_Norm)),0.432400000,0.450500000,37,8,4,2114,run_monash_time_unique1000,6,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2114/run_monash_time_unique1000/visualizations/archive_latex.tex
575,0.482882883,0.432400000,\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{GFLOPs} + \mathrm{Fisher} - \mathrm{GradNorm}},Jacob_fro Square GFLOPs Fisher Grad_Norm Sub Add Div <EOS>,(square(Jacob_fro) / (GFLOPs + (Fisher - Grad_Norm))),0.432400000,0.450500000,146,8,4,2138,run_monash_time_unique1000,8,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2138/run_monash_time_unique1000/visualizations/archive_latex.tex
576,0.481981982,0.431500000,\frac{\left(\mathrm{GFLOPs} + \left(\mathrm{plain}\right)^2\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)}{\mathrm{GraSP}},GFLOPs plain Square Add Jacob_fro Square Mul GraSP Div <EOS>,(((GFLOPs + square(plain)) * square(Jacob_fro)) / GraSP),0.431500000,0.530400000,142,9,5,2084,run_monash_time_unique1000,3,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2084/run_monash_time_unique1000/visualizations/archive_latex.tex
577,0.481081081,0.431500000,\frac{\left(\mathrm{plain}\right)^2 + \mathrm{GFLOPs}}{\frac{\mathrm{GraSP}}{\left(\mathrm{JacobFro}\right)^2}},plain Square GFLOPs Add GraSP Jacob_fro Square Div Div <EOS>,((square(plain) + GFLOPs) / (GraSP / square(Jacob_fro))),0.431500000,0.530400000,107,9,4,2079,run_monash_time_unique1000,4,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2079/run_monash_time_unique1000/visualizations/archive_latex.tex
578,0.480180180,0.431500000,\frac{\left(\left(\mathrm{JacobFro}\right)^2\right) \cdot \left(\mathrm{GFLOPs} + \left(\mathrm{plain}\right)^2\right)}{\mathrm{GraSP}},Jacob_fro Square GFLOPs plain Square Add Mul GraSP Div <EOS>,((square(Jacob_fro) * (GFLOPs + square(plain))) / GraSP),0.431500000,0.530400000,78,9,5,2033,run_monash_time_unique1000,5,2,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2033/run_monash_time_unique1000/visualizations/archive_latex.tex
579,0.479279279,0.431500000,\left(\frac{\mathrm{GFLOPs} + \left(\mathrm{plain}\right)^2}{\mathrm{GraSP}}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right),GFLOPs plain Square Add GraSP Div Jacob_fro Square Mul <EOS>,(((GFLOPs + square(plain)) / GraSP) * square(Jacob_fro)),0.431500000,0.530400000,163,9,5,2096,run_monash_time_unique1000,6,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2096/run_monash_time_unique1000/visualizations/archive_latex.tex
580,0.478378378,0.431500000,\frac{\left(\mathrm{JacobFro}\right)^2}{\frac{\mathrm{GraSP}}{\left(\mathrm{plain}\right)^2 + \mathrm{GFLOPs}}},Jacob_fro Square GraSP plain Square GFLOPs Add Div Div <EOS>,(square(Jacob_fro) / (GraSP / (square(plain) + GFLOPs))),0.431500000,0.530400000,128,9,5,2106,run_monash_time_unique1000,6,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2106/run_monash_time_unique1000/visualizations/archive_latex.tex
581,0.477477477,0.431500000,\left(\left(\mathrm{plain}\right)^2 + \mathrm{GFLOPs}\right) \cdot \left(\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{GraSP}}\right),plain Square GFLOPs Add Jacob_fro Square GraSP Div Mul <EOS>,((square(plain) + GFLOPs) * (square(Jacob_fro) / GraSP)),0.431500000,0.530400000,106,9,4,2170,run_monash_time_unique1000,7,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2170/run_monash_time_unique1000/visualizations/archive_latex.tex
582,0.476576577,0.431500000,\frac{\left(\left(\mathrm{JacobFro}\right)^2\right) \cdot \left(\left(\mathrm{plain}\right)^2 + \mathrm{GFLOPs}\right)}{\mathrm{GraSP}},Jacob_fro Square plain Square GFLOPs Add Mul GraSP Div <EOS>,((square(Jacob_fro) * (square(plain) + GFLOPs)) / GraSP),0.431500000,0.530400000,126,9,5,2172,run_monash_time_unique1000,10,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2172/run_monash_time_unique1000/visualizations/archive_latex.tex
583,0.475675676,0.431400000,\frac{\left(\mathrm{JacobFro}\right)^2}{\frac{\mathrm{GraSP}}{\mathrm{GSynFlow} + \mathrm{Snip}}},Jacob_fro Square GraSP GSynFlow Snip Add Div Div <EOS>,(square(Jacob_fro) / (GraSP / (GSynFlow + Snip))),0.431400000,0.484000000,61,8,4,2083,run_monash_time_unique1000,3,2,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2083/run_monash_time_unique1000/visualizations/archive_latex.tex
584,0.474774775,0.431400000,\left(\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{GraSP}}\right) \cdot \left(\mathrm{Snip} + \mathrm{GSynFlow}\right),Jacob_fro Square GraSP Div Snip GSynFlow Add Mul <EOS>,((square(Jacob_fro) / GraSP) * (Snip + GSynFlow)),0.431400000,0.484000000,199,8,4,2167,run_monash_time_unique1000,3,2,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2167/run_monash_time_unique1000/visualizations/archive_latex.tex
585,0.473873874,0.431400000,\left(\mathrm{Snip} + \mathrm{GSynFlow}\right) \cdot \left(\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{GraSP}}\right),Snip GSynFlow Add Jacob_fro Square GraSP Div Mul <EOS>,((Snip + GSynFlow) * (square(Jacob_fro) / GraSP)),0.431400000,0.484000000,69,8,4,2179,run_monash_time_unique1000,4,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2179/run_monash_time_unique1000/visualizations/archive_latex.tex
586,0.472972973,0.431400000,\frac{\left(\left(\mathrm{JacobFro}\right)^2\right) \cdot \left(\mathrm{GSynFlow} + \mathrm{Snip}\right)}{\mathrm{GraSP}},Jacob_fro Square GSynFlow Snip Add Mul GraSP Div <EOS>,((square(Jacob_fro) * (GSynFlow + Snip)) / GraSP),0.431400000,0.484000000,95,8,4,2056,run_monash_time_unique1000,5,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2056/run_monash_time_unique1000/visualizations/archive_latex.tex
587,0.472072072,0.431400000,\left(\left(\mathrm{JacobFro}\right)^2\right) \cdot \left(\frac{\mathrm{Snip} + \mathrm{GSynFlow}}{\mathrm{GraSP}}\right),Jacob_fro Square Snip GSynFlow Add GraSP Div Mul <EOS>,(square(Jacob_fro) * ((Snip + GSynFlow) / GraSP)),0.431400000,0.484000000,77,8,4,2091,run_monash_time_unique1000,5,2,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2091/run_monash_time_unique1000/visualizations/archive_latex.tex
588,0.471171171,0.431400000,\frac{\left(\mathrm{GSynFlow} + \mathrm{Snip}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)}{\mathrm{GraSP}},GSynFlow Snip Add Jacob_fro Square Mul GraSP Div <EOS>,(((GSynFlow + Snip) * square(Jacob_fro)) / GraSP),0.431400000,0.484000000,80,8,4,2033,run_monash_time_unique1000,6,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2033/run_monash_time_unique1000/visualizations/archive_latex.tex
589,0.470270270,0.431400000,\left(\frac{\mathrm{GSynFlow} + \mathrm{Snip}}{\mathrm{GraSP}}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right),GSynFlow Snip Add GraSP Div Jacob_fro Square Mul <EOS>,(((GSynFlow + Snip) / GraSP) * square(Jacob_fro)),0.431400000,0.484000000,129,8,4,2096,run_monash_time_unique1000,7,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2096/run_monash_time_unique1000/visualizations/archive_latex.tex
590,0.469369369,0.431400000,\left(\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{GraSP}}\right) \cdot \left(\mathrm{GSynFlow} + \mathrm{Snip}\right),Jacob_fro Square GraSP Div GSynFlow Snip Add Mul <EOS>,((square(Jacob_fro) / GraSP) * (GSynFlow + Snip)),0.431400000,0.484000000,158,8,4,2216,run_monash_time_unique1000,7,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2216/run_monash_time_unique1000/visualizations/archive_latex.tex
591,0.468468468,0.431400000,\frac{\mathrm{GSynFlow} + \mathrm{Snip}}{\frac{\mathrm{GraSP}}{\left(\mathrm{JacobFro}\right)^2}},GSynFlow Snip Add GraSP Jacob_fro Square Div Div <EOS>,((GSynFlow + Snip) / (GraSP / square(Jacob_fro))),0.431400000,0.484000000,145,8,4,2119,run_monash_time_unique1000,8,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2119/run_monash_time_unique1000/visualizations/archive_latex.tex
592,0.467567568,0.431300000,\mathrm{GradNorm} + \mathrm{GradNorm} - \sqrt{\mathrm{GSynFlow}} + \mathrm{Jacov},Grad_Norm Grad_Norm GSynFlow Sqrt Sub Jacov Add Add <EOS>,(Grad_Norm + ((Grad_Norm - sqrt(GSynFlow)) + Jacov)),0.431300000,0.460000000,93,8,5,2094,run_monash_time_unique1000,3,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2094/run_monash_time_unique1000/visualizations/archive_latex.tex
593,0.466666667,0.431300000,\mathrm{GradNorm} + \mathrm{Jacov} - \sqrt{\mathrm{GSynFlow}} + \mathrm{GradNorm},Grad_Norm Jacov Add GSynFlow Sqrt Sub Grad_Norm Add <EOS>,(((Grad_Norm + Jacov) - sqrt(GSynFlow)) + Grad_Norm),0.431300000,0.460000000,7,8,4,2067,run_monash_time_unique1000,4,1,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2067/run_monash_time_unique1000/visualizations/archive_latex.tex
594,0.465765766,0.431200000,\frac{\left(\left(\log\left(\mathrm{GradNorm}\right)\right) \cdot \left(\mathrm{JacobFro}\right)\right)^2}{\mathrm{GFLOPs} - \mathrm{GradNorm}},Grad_Norm Log Jacob_fro Mul Square GFLOPs Grad_Norm Sub Div <EOS>,(square((log(Grad_Norm) * Jacob_fro)) / (GFLOPs - Grad_Norm)),0.431200000,0.442500000,67,9,5,2199,run_monash_time_unique1000,3,4,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2199/run_monash_time_unique1000/visualizations/archive_latex.tex
595,0.464864865,0.431200000,\frac{\left(\left(\mathrm{JacobFro}\right) \cdot \left(\log\left(\mathrm{GradNorm}\right)\right)\right)^2}{\mathrm{GFLOPs} - \mathrm{GradNorm}},Jacob_fro Grad_Norm Log Mul Square GFLOPs Grad_Norm Sub Div <EOS>,(square((Jacob_fro * log(Grad_Norm))) / (GFLOPs - Grad_Norm)),0.431200000,0.442500000,148,9,5,2038,run_monash_time_unique1000,4,4,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2038/run_monash_time_unique1000/visualizations/archive_latex.tex
596,0.463963964,0.431200000,\sqrt{\frac{\mathrm{L2Norm}}{\mathrm{GSynFlow}}} + \mathrm{Jacov},L2-Norm GSynFlow Div Sqrt Jacov Add <EOS>,(sqrt((L2-Norm / GSynFlow)) + Jacov),0.431200000,0.442400000,6,6,4,2093,run_monash_time_unique1000,4,5,Monash__kdd_cup_2018_dataset_without_missing_values/seed_2093/run_monash_time_unique1000/visualizations/archive_latex.tex
