rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
575,0.482882883,0.479800000,-\frac{\left(\frac{\mathrm{Fisher}}{\mathrm{GSynFlow}}\right)^2}{\mathrm{plain}} - \mathrm{Jacov},Fisher GSynFlow Div Square plain Div Negative Jacov Sub <EOS>,(-((square((Fisher / GSynFlow)) / plain)) - Jacov),0.479800000,0.632200000,104,9,6,2111,run_monash_time_unique1000,4,1,TIME__azure2019_I__5T/seed_2111/run_monash_time_unique1000/visualizations/archive_latex.tex
576,0.481981982,0.479800000,\frac{-\mathrm{ZiCo} + \mathrm{GradNorm}}{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{Snip}\right)},ZiCo Negative Grad_Norm Add Jacov Snip Mul Div <EOS>,((-(ZiCo) + Grad_Norm) / (Jacov * Snip)),0.479800000,0.611600000,168,8,4,2069,run_monash_time_unique1000,8,1,TIME__azure2019_I__5T/seed_2069/run_monash_time_unique1000/visualizations/archive_latex.tex
577,0.481081081,0.479800000,\frac{\frac{\mathrm{GradNorm} - \mathrm{ZiCo}}{\mathrm{Snip}}}{\mathrm{Jacov}},Grad_Norm ZiCo Sub Snip Div Jacov Div <EOS>,(((Grad_Norm - ZiCo) / Snip) / Jacov),0.479800000,0.611600000,130,7,4,2084,run_monash_time_unique1000,8,1,TIME__azure2019_I__5T/seed_2084/run_monash_time_unique1000/visualizations/archive_latex.tex
578,0.480180180,0.479800000,\left(\mathrm{ZiCo}\right) \cdot \left(\log\left(\mathrm{Jacov}\right) - \frac{\mathrm{Fisher}}{\mathrm{GFLOPs}}\right),ZiCo Jacov Log Fisher GFLOPs Div Sub Mul <EOS>,(ZiCo * (log(Jacov) - (Fisher / GFLOPs))),0.479800000,0.631000000,163,8,4,2143,run_monash_time_unique1000,10,1,TIME__azure2019_I__5T/seed_2143/run_monash_time_unique1000/visualizations/archive_latex.tex
579,0.479279279,0.479700000,\sqrt{\mathrm{Jacov}} - \left(\frac{\frac{\mathrm{GradNorm}}{\mathrm{Jacov}}}{\mathrm{GSynFlow}}\right)^2,Jacov Sqrt Grad_Norm Jacov Div GSynFlow Div Square Sub <EOS>,(sqrt(Jacov) - square(((Grad_Norm / Jacov) / GSynFlow))),0.479700000,0.640700000,184,9,5,2088,run_monash_time_unique1000,3,1,TIME__azure2019_I__5T/seed_2088/run_monash_time_unique1000/visualizations/archive_latex.tex
580,0.478378378,0.479700000,\frac{-\mathrm{ZiCo} + \mathrm{Jacov}}{\frac{\mathrm{GradNorm}}{\mathrm{Snip}}},ZiCo Jacov Add Negative Grad_Norm Snip Div Div <EOS>,(-((ZiCo + Jacov)) / (Grad_Norm / Snip)),0.479700000,0.607900000,133,8,4,2226,run_monash_time_unique1000,4,1,TIME__azure2019_I__5T/seed_2226/run_monash_time_unique1000/visualizations/archive_latex.tex
581,0.477477477,0.479700000,\frac{\log\left(\mathrm{GraSP}\right) + \frac{\mathrm{Fisher}}{\mathrm{GSynFlow}}}{\mathrm{Jacov}},GraSP Log Fisher GSynFlow Div Add Jacov Div <EOS>,((log(GraSP) + (Fisher / GSynFlow)) / Jacov),0.479700000,0.645400000,82,8,4,2086,run_monash_time_unique1000,5,2,TIME__azure2019_I__5T/seed_2086/run_monash_time_unique1000/visualizations/archive_latex.tex
582,0.476576577,0.479700000,\left(\left(\sqrt{\frac{\mathrm{JacobFro}}{\mathrm{GradNorm}}}\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right)\right) \cdot \left(\mathrm{L2Norm}\right),Jacob_fro Grad_Norm Div Sqrt ZiCo Square Mul L2-Norm Mul <EOS>,((sqrt((Jacob_fro / Grad_Norm)) * square(ZiCo)) * L2-Norm),0.479700000,0.627100000,108,9,5,2163,run_monash_time_unique1000,5,1,TIME__azure2019_I__5T/seed_2163/run_monash_time_unique1000/visualizations/archive_latex.tex
583,0.475675676,0.479700000,\left(\sqrt{\mathrm{Jacov}} + \log\left(\left(\mathrm{GFLOPs}\right)^2\right)\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right),Jacov Sqrt GFLOPs Square Log Add ZiCo Square Mul <EOS>,((sqrt(Jacov) + log(square(GFLOPs))) * square(ZiCo)),0.479700000,0.666500000,141,9,5,2166,run_monash_time_unique1000,6,1,TIME__azure2019_I__5T/seed_2166/run_monash_time_unique1000/visualizations/archive_latex.tex
584,0.474774775,0.479700000,\left(\mathrm{ZiCo}\right) \cdot \left(\log\left(\mathrm{Jacov} - \left(\left(\mathrm{GFLOPs}\right)^2\right) \cdot \left(\mathrm{plain}\right)\right)\right),ZiCo Jacov GFLOPs Square plain Mul Sub Log Mul <EOS>,(ZiCo * log((Jacov - (square(GFLOPs) * plain)))),0.479700000,0.666800000,192,9,6,2174,run_monash_time_unique1000,6,1,TIME__azure2019_I__5T/seed_2174/run_monash_time_unique1000/visualizations/archive_latex.tex
585,0.473873874,0.479700000,\frac{\frac{\mathrm{Fisher}}{\mathrm{GSynFlow}} + \log\left(\mathrm{GraSP}\right)}{\mathrm{Jacov}},Fisher GSynFlow Div GraSP Log Add Jacov Div <EOS>,(((Fisher / GSynFlow) + log(GraSP)) / Jacov),0.479700000,0.645400000,32,8,4,2198,run_monash_time_unique1000,8,2,TIME__azure2019_I__5T/seed_2198/run_monash_time_unique1000/visualizations/archive_latex.tex
586,0.472972973,0.479700000,\left(\sqrt{\left(\mathrm{L2Norm}\right) \cdot \left(\left(\mathrm{Jacov}\right) \cdot \left(\log\left(\mathrm{JacobFro}\right)\right)\right)}\right) \cdot \left(\mathrm{ZiCo}\right),L2-Norm Jacov Jacob_fro Log Mul Mul Sqrt ZiCo Mul <EOS>,(sqrt((L2-Norm * (Jacov * log(Jacob_fro)))) * ZiCo),0.479700000,0.632000000,81,9,6,2045,run_monash_time_unique1000,9,1,TIME__azure2019_I__5T/seed_2045/run_monash_time_unique1000/visualizations/archive_latex.tex
587,0.472072072,0.479700000,\left(\mathrm{ZiCo}\right) \cdot \left(\log\left(\mathrm{Jacov} - \left(\mathrm{plain}\right) \cdot \left(\left(\mathrm{GFLOPs}\right)^2\right)\right)\right),ZiCo Jacov plain GFLOPs Square Mul Sub Log Mul <EOS>,(ZiCo * log((Jacov - (plain * square(GFLOPs))))),0.479700000,0.666800000,110,9,6,2135,run_monash_time_unique1000,9,1,TIME__azure2019_I__5T/seed_2135/run_monash_time_unique1000/visualizations/archive_latex.tex
588,0.471171171,0.479700000,\left(\left(\mathrm{ZiCo}\right)^2\right) \cdot \left(\sqrt{\mathrm{Jacov}} + \log\left(\left(\mathrm{GFLOPs}\right)^2\right)\right),ZiCo Square Jacov Sqrt GFLOPs Square Log Add Mul <EOS>,(square(ZiCo) * (sqrt(Jacov) + log(square(GFLOPs)))),0.479700000,0.666500000,182,9,5,2112,run_monash_time_unique1000,10,1,TIME__azure2019_I__5T/seed_2112/run_monash_time_unique1000/visualizations/archive_latex.tex
589,0.470270270,0.479700000,\frac{\frac{\mathrm{GradNorm}}{\mathrm{Jacov} + \mathrm{ZiCo}}}{\mathrm{Snip}},Grad_Norm Jacov ZiCo Add Div Snip Div <EOS>,((Grad_Norm / (Jacov + ZiCo)) / Snip),0.479700000,0.607900000,42,7,4,2197,run_monash_time_unique1000,10,1,TIME__azure2019_I__5T/seed_2197/run_monash_time_unique1000/visualizations/archive_latex.tex
590,0.469369369,0.479600000,\frac{\left(\mathrm{Jacov}\right)^2}{\mathrm{GradNorm} + \frac{\sqrt{\mathrm{Fisher}}}{\mathrm{GSynFlow}}},Jacov Square Grad_Norm Fisher Sqrt GSynFlow Div Add Div <EOS>,(square(Jacov) / (Grad_Norm + (sqrt(Fisher) / GSynFlow))),0.479600000,0.653000000,195,9,5,2132,run_monash_time_unique1000,2,1,TIME__azure2019_I__5T/seed_2132/run_monash_time_unique1000/visualizations/archive_latex.tex
591,0.468468468,0.479600000,\mathrm{JacobFro} - \left(\frac{\left(\frac{\mathrm{Fisher}}{\mathrm{MParams}}\right)^2}{\mathrm{GSynFlow}}\right)^2,Jacob_fro Fisher MParams Div Square GSynFlow Div Square Sub <EOS>,(Jacob_fro - square((square((Fisher / MParams)) / GSynFlow))),0.479600000,0.625100000,112,9,6,2032,run_monash_time_unique1000,3,1,TIME__azure2019_I__5T/seed_2032/run_monash_time_unique1000/visualizations/archive_latex.tex
592,0.467567568,0.479600000,\frac{\mathrm{Snip}}{\mathrm{GradNorm}} + \sqrt{\mathrm{Jacov} - \mathrm{JacobFro}},Snip Grad_Norm Div Jacov Jacob_fro Sub Sqrt Add <EOS>,((Snip / Grad_Norm) + sqrt((Jacov - Jacob_fro))),0.479600000,0.632000000,196,8,4,2155,run_monash_time_unique1000,4,1,TIME__azure2019_I__5T/seed_2155/run_monash_time_unique1000/visualizations/archive_latex.tex
593,0.466666667,0.479600000,\frac{\log\left(\mathrm{GSynFlow} - \mathrm{ZiCo}\right)}{\mathrm{GSynFlow}} - \mathrm{Jacov},GSynFlow ZiCo Sub Log GSynFlow Div Jacov Sub <EOS>,((log((GSynFlow - ZiCo)) / GSynFlow) - Jacov),0.479600000,0.632300000,126,8,5,2111,run_monash_time_unique1000,5,2,TIME__azure2019_I__5T/seed_2111/run_monash_time_unique1000/visualizations/archive_latex.tex
594,0.465765766,0.479600000,\left(\log\left(\log\left(\mathrm{GFLOPs}\right) + \sqrt{\mathrm{Jacov}}\right)\right) \cdot \left(\sqrt{\mathrm{ZiCo}}\right),GFLOPs Log Jacov Sqrt Add Log ZiCo Sqrt Mul <EOS>,(log((log(GFLOPs) + sqrt(Jacov))) * sqrt(ZiCo)),0.479600000,0.645100000,169,9,5,2070,run_monash_time_unique1000,8,1,TIME__azure2019_I__5T/seed_2070/run_monash_time_unique1000/visualizations/archive_latex.tex
595,0.464864865,0.479600000,\frac{\log\left(\mathrm{ZiCo} - \mathrm{GSynFlow}\right)}{\mathrm{GSynFlow}} - \mathrm{Jacov},ZiCo GSynFlow Sub Log GSynFlow Div Jacov Sub <EOS>,((log((ZiCo - GSynFlow)) / GSynFlow) - Jacov),0.479600000,0.632300000,100,8,5,2145,run_monash_time_unique1000,8,2,TIME__azure2019_I__5T/seed_2145/run_monash_time_unique1000/visualizations/archive_latex.tex
596,0.463963964,0.479600000,\frac{\frac{\frac{\mathrm{GradNorm}}{\mathrm{L2Norm}}}{\mathrm{Jacov}}}{\mathrm{ZiCo}},Grad_Norm L2-Norm Div Jacov Div ZiCo Div <EOS>,(((Grad_Norm / L2-Norm) / Jacov) / ZiCo),0.479600000,0.578400000,7,7,4,2128,run_monash_time_unique1000,9,1,TIME__azure2019_I__5T/seed_2128/run_monash_time_unique1000/visualizations/archive_latex.tex
597,0.463063063,0.479600000,\frac{\log\left(\left(\left(\mathrm{GSynFlow}\right)^2\right) \cdot \left(\mathrm{JacobFro}\right)\right)}{\mathrm{GSynFlow}} - \mathrm{Jacov},GSynFlow Square Jacob_fro Mul Log GSynFlow Div Jacov Sub <EOS>,((log((square(GSynFlow) * Jacob_fro)) / GSynFlow) - Jacov),0.479600000,0.643200000,42,9,6,2145,run_monash_time_unique1000,9,1,TIME__azure2019_I__5T/seed_2145/run_monash_time_unique1000/visualizations/archive_latex.tex
598,0.462162162,0.479600000,\frac{\frac{\frac{\mathrm{GradNorm}}{\mathrm{ZiCo}}}{\mathrm{L2Norm}}}{\mathrm{Jacov}},Grad_Norm ZiCo Div L2-Norm Div Jacov Div <EOS>,(((Grad_Norm / ZiCo) / L2-Norm) / Jacov),0.479600000,0.578400000,167,7,4,2198,run_monash_time_unique1000,9,1,TIME__azure2019_I__5T/seed_2198/run_monash_time_unique1000/visualizations/archive_latex.tex
599,0.461261261,0.479600000,\frac{\sqrt{\frac{\sqrt{\mathrm{Fisher}}}{\mathrm{GSynFlow}} + \mathrm{GradNorm}}}{\mathrm{Jacov}},Fisher Sqrt GSynFlow Div Grad_Norm Add Sqrt Jacov Div <EOS>,(sqrt(((sqrt(Fisher) / GSynFlow) + Grad_Norm)) / Jacov),0.479600000,0.653000000,98,9,6,2198,run_monash_time_unique1000,10,1,TIME__azure2019_I__5T/seed_2198/run_monash_time_unique1000/visualizations/archive_latex.tex
600,0.460360360,0.479500000,\frac{-\left(\mathrm{Snip}\right) \cdot \left(\mathrm{Jacov}\right)}{\mathrm{GradNorm}} - \mathrm{GradNorm},Snip Jacov Mul Negative Grad_Norm Div Grad_Norm Sub <EOS>,((-((Snip * Jacov)) / Grad_Norm) - Grad_Norm),0.479500000,0.608900000,33,8,5,2095,run_monash_time_unique1000,2,1,TIME__azure2019_I__5T/seed_2095/run_monash_time_unique1000/visualizations/archive_latex.tex
601,0.459459459,0.479500000,\frac{\mathrm{Jacov}}{\log\left(\mathrm{Fisher}\right)} + \frac{\log\left(\mathrm{GSynFlow}\right)}{\mathrm{GSynFlow}},Jacov Fisher Log Div GSynFlow Log GSynFlow Div Add <EOS>,((Jacov / log(Fisher)) + (log(GSynFlow) / GSynFlow)),0.479500000,0.662200000,153,9,4,2054,run_monash_time_unique1000,4,1,TIME__azure2019_I__5T/seed_2054/run_monash_time_unique1000/visualizations/archive_latex.tex
602,0.458558559,0.479500000,\left(\sqrt{\log\left(\left(\mathrm{GFLOPs}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)\right)}\right) \cdot \left(\mathrm{ZiCo}\right),GFLOPs Jacob_fro Square Mul Log Sqrt ZiCo Mul <EOS>,(sqrt(log((GFLOPs * square(Jacob_fro)))) * ZiCo),0.479500000,0.630900000,118,8,6,2196,run_monash_time_unique1000,7,1,TIME__azure2019_I__5T/seed_2196/run_monash_time_unique1000/visualizations/archive_latex.tex
603,0.457657658,0.479500000,\left(\sqrt{\mathrm{Jacov} + \mathrm{GradNorm}}\right) \cdot \left(\frac{\mathrm{Snip}}{\mathrm{GradNorm}}\right),Jacov Grad_Norm Add Sqrt Snip Grad_Norm Div Mul <EOS>,(sqrt((Jacov + Grad_Norm)) * (Snip / Grad_Norm)),0.479500000,0.643100000,42,8,4,2069,run_monash_time_unique1000,9,1,TIME__azure2019_I__5T/seed_2069/run_monash_time_unique1000/visualizations/archive_latex.tex
604,0.456756757,0.479500000,\frac{\sqrt{\frac{\log\left(\mathrm{GSynFlow}\right)}{\mathrm{GSynFlow}} - \mathrm{L2Norm}}}{\mathrm{Jacov}},GSynFlow Log GSynFlow Div L2-Norm Sub Sqrt Jacov Div <EOS>,(sqrt(((log(GSynFlow) / GSynFlow) - L2-Norm)) / Jacov),0.479500000,0.648300000,77,9,6,2084,run_monash_time_unique1000,10,1,TIME__azure2019_I__5T/seed_2084/run_monash_time_unique1000/visualizations/archive_latex.tex
605,0.455855856,0.479400000,\left(-\mathrm{Jacov}\right) \cdot \left(\frac{\mathrm{Snip}}{\mathrm{GradNorm}}\right),Jacov Negative Snip Grad_Norm Div Mul <EOS>,(-(Jacov) * (Snip / Grad_Norm)),0.479400000,0.608300000,44,6,3,2093,run_monash_time_unique1000,1,3,TIME__azure2019_I__5T/seed_2093/run_monash_time_unique1000/visualizations/archive_latex.tex
606,0.454954955,0.479400000,\frac{\frac{\mathrm{GradNorm}}{\mathrm{Snip}}}{\mathrm{Jacov}},Grad_Norm Snip Div Jacov Div <EOS>,((Grad_Norm / Snip) / Jacov),0.479400000,0.608300000,38,5,3,2139,run_monash_time_unique1000,1,9,TIME__azure2019_I__5T/seed_2139/run_monash_time_unique1000/visualizations/archive_latex.tex
607,0.454054054,0.479400000,\left(\frac{-\mathrm{Snip}}{\mathrm{GradNorm}}\right) \cdot \left(\mathrm{Jacov}\right),Snip Negative Grad_Norm Div Jacov Mul <EOS>,((-(Snip) / Grad_Norm) * Jacov),0.479400000,0.608300000,140,6,4,2056,run_monash_time_unique1000,2,2,TIME__azure2019_I__5T/seed_2056/run_monash_time_unique1000/visualizations/archive_latex.tex
608,0.453153153,0.479400000,\frac{\mathrm{Fisher} - \left(\mathrm{Snip}\right) \cdot \left(\mathrm{Jacov}\right)}{\mathrm{GradNorm}},Fisher Snip Jacov Mul Sub Grad_Norm Div <EOS>,((Fisher - (Snip * Jacov)) / Grad_Norm),0.479400000,0.608300000,55,7,4,2099,run_monash_time_unique1000,2,1,TIME__azure2019_I__5T/seed_2099/run_monash_time_unique1000/visualizations/archive_latex.tex
609,0.452252252,0.479400000,\mathrm{MParams} - \mathrm{Jacov} - -\frac{\log\left(\mathrm{ZiCo}\right)}{\mathrm{GSynFlow}},MParams Jacov Sub ZiCo Log GSynFlow Div Negative Sub <EOS>,((MParams - Jacov) - -((log(ZiCo) / GSynFlow))),0.479400000,0.631400000,139,9,5,2182,run_monash_time_unique1000,2,1,TIME__azure2019_I__5T/seed_2182/run_monash_time_unique1000/visualizations/archive_latex.tex
610,0.451351351,0.479400000,\frac{\mathrm{GradNorm}}{\left(\mathrm{Snip}\right) \cdot \left(\mathrm{Jacov}\right)},Grad_Norm Snip Jacov Mul Div <EOS>,(Grad_Norm / (Snip * Jacov)),0.479400000,0.608300000,164,5,3,2192,run_monash_time_unique1000,2,2,TIME__azure2019_I__5T/seed_2192/run_monash_time_unique1000/visualizations/archive_latex.tex
611,0.450450450,0.479400000,\mathrm{MParams} + \frac{\log\left(\mathrm{ZiCo}\right)}{\mathrm{GSynFlow}} - \mathrm{Jacov},MParams ZiCo Log GSynFlow Div Add Jacov Sub <EOS>,((MParams + (log(ZiCo) / GSynFlow)) - Jacov),0.479400000,0.631400000,79,8,5,2214,run_monash_time_unique1000,2,1,TIME__azure2019_I__5T/seed_2214/run_monash_time_unique1000/visualizations/archive_latex.tex
612,0.449549550,0.479400000,\frac{\left(\sqrt{\mathrm{Jacov}}\right)^2}{\frac{\mathrm{GradNorm}}{\mathrm{Snip}}},Jacov Sqrt Square Grad_Norm Snip Div Div <EOS>,(square(sqrt(Jacov)) / (Grad_Norm / Snip)),0.479400000,0.608300000,20,7,4,2031,run_monash_time_unique1000,3,1,TIME__azure2019_I__5T/seed_2031/run_monash_time_unique1000/visualizations/archive_latex.tex
613,0.448648649,0.479400000,\mathrm{MParams} - \mathrm{Jacov} + \frac{\log\left(\mathrm{ZiCo}\right)}{\mathrm{GSynFlow}},MParams Jacov Sub ZiCo Log GSynFlow Div Add <EOS>,((MParams - Jacov) + (log(ZiCo) / GSynFlow)),0.479400000,0.631400000,158,8,4,2060,run_monash_time_unique1000,3,4,TIME__azure2019_I__5T/seed_2060/run_monash_time_unique1000/visualizations/archive_latex.tex
614,0.447747748,0.479400000,\frac{\mathrm{GradNorm} + \mathrm{GradNorm}}{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{Snip}\right)},Grad_Norm Grad_Norm Add Jacov Snip Mul Div <EOS>,((Grad_Norm + Grad_Norm) / (Jacov * Snip)),0.479400000,0.608300000,183,7,3,2182,run_monash_time_unique1000,3,1,TIME__azure2019_I__5T/seed_2182/run_monash_time_unique1000/visualizations/archive_latex.tex
615,0.446846847,0.479400000,-\mathrm{Jacov} - \mathrm{MParams} + \frac{\log\left(\mathrm{ZiCo}\right)}{\mathrm{GSynFlow}},Jacov MParams Sub Negative ZiCo Log GSynFlow Div Add <EOS>,(-((Jacov - MParams)) + (log(ZiCo) / GSynFlow)),0.479400000,0.631400000,135,9,4,2200,run_monash_time_unique1000,3,1,TIME__azure2019_I__5T/seed_2200/run_monash_time_unique1000/visualizations/archive_latex.tex
616,0.445945946,0.479400000,\frac{\frac{\mathrm{GradNorm}}{\mathrm{Jacov}}}{\mathrm{Snip}},Grad_Norm Jacov Div Snip Div <EOS>,((Grad_Norm / Jacov) / Snip),0.479400000,0.608300000,68,5,3,2224,run_monash_time_unique1000,3,2,TIME__azure2019_I__5T/seed_2224/run_monash_time_unique1000/visualizations/archive_latex.tex
617,0.445045045,0.479400000,\frac{\mathrm{GradNorm}}{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{Snip} + \mathrm{Snip}\right)},Grad_Norm Jacov Snip Snip Add Mul Div <EOS>,(Grad_Norm / (Jacov * (Snip + Snip))),0.479400000,0.608300000,87,7,4,2039,run_monash_time_unique1000,4,1,TIME__azure2019_I__5T/seed_2039/run_monash_time_unique1000/visualizations/archive_latex.tex
618,0.444144144,0.479400000,\left(\mathrm{Jacov}\right) \cdot \left(\frac{-\mathrm{Snip}}{\mathrm{GradNorm}}\right),Jacov Snip Negative Grad_Norm Div Mul <EOS>,(Jacov * (-(Snip) / Grad_Norm)),0.479400000,0.608300000,66,6,4,2046,run_monash_time_unique1000,4,1,TIME__azure2019_I__5T/seed_2046/run_monash_time_unique1000/visualizations/archive_latex.tex
619,0.443243243,0.479400000,-\mathrm{ZiCo} - \frac{\mathrm{Jacov}}{\frac{\mathrm{GradNorm}}{\mathrm{Snip}}},ZiCo Negative Jacov Grad_Norm Snip Div Div Sub <EOS>,(-(ZiCo) - (Jacov / (Grad_Norm / Snip))),0.479400000,0.608300000,102,8,4,2055,run_monash_time_unique1000,4,1,TIME__azure2019_I__5T/seed_2055/run_monash_time_unique1000/visualizations/archive_latex.tex
620,0.442342342,0.479400000,\frac{\mathrm{GradNorm}}{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{Snip}\right)},Grad_Norm Jacov Snip Mul Div <EOS>,(Grad_Norm / (Jacov * Snip)),0.479400000,0.608300000,7,5,3,2102,run_monash_time_unique1000,5,3,TIME__azure2019_I__5T/seed_2102/run_monash_time_unique1000/visualizations/archive_latex.tex
621,0.441441441,0.479400000,\frac{-\mathrm{Jacov}}{\frac{\mathrm{GradNorm}}{\mathrm{Snip}}},Jacov Negative Grad_Norm Snip Div Div <EOS>,(-(Jacov) / (Grad_Norm / Snip)),0.479400000,0.608300000,38,6,3,2106,run_monash_time_unique1000,5,1,TIME__azure2019_I__5T/seed_2106/run_monash_time_unique1000/visualizations/archive_latex.tex
622,0.440540541,0.479400000,\log\left(\mathrm{Jacov}\right) - \log\left(\frac{\mathrm{GradNorm}}{\mathrm{Snip}}\right),Jacov Log Grad_Norm Snip Div Log Sub <EOS>,(log(Jacov) - log((Grad_Norm / Snip))),0.479400000,0.608300000,105,7,4,2110,run_monash_time_unique1000,5,1,TIME__azure2019_I__5T/seed_2110/run_monash_time_unique1000/visualizations/archive_latex.tex
623,0.439639640,0.479400000,-\mathrm{plain} - \frac{\mathrm{GSynFlow}}{\left(\mathrm{GSynFlow}\right)^2} + \mathrm{Jacov},plain Negative GSynFlow GSynFlow Square Div Jacov Add Sub <EOS>,(-(plain) - ((GSynFlow / square(GSynFlow)) + Jacov)),0.479400000,0.621700000,23,9,5,2171,run_monash_time_unique1000,5,1,TIME__azure2019_I__5T/seed_2171/run_monash_time_unique1000/visualizations/archive_latex.tex
624,0.438738739,0.479400000,\log\left(\mathrm{plain}\right) - \frac{\mathrm{Jacov}}{\frac{\mathrm{GradNorm}}{\mathrm{Snip}}},plain Log Jacov Grad_Norm Snip Div Div Sub <EOS>,(log(plain) - (Jacov / (Grad_Norm / Snip))),0.479400000,0.608100000,187,8,4,2177,run_monash_time_unique1000,5,1,TIME__azure2019_I__5T/seed_2177/run_monash_time_unique1000/visualizations/archive_latex.tex
625,0.437837838,0.479400000,\mathrm{plain} - \left(\frac{\mathrm{Snip}}{\mathrm{GradNorm}}\right) \cdot \left(\mathrm{Jacov}\right),plain Snip Grad_Norm Div Jacov Mul Sub <EOS>,(plain - ((Snip / Grad_Norm) * Jacov)),0.479400000,0.608100000,154,7,4,2111,run_monash_time_unique1000,6,1,TIME__azure2019_I__5T/seed_2111/run_monash_time_unique1000/visualizations/archive_latex.tex
626,0.436936937,0.479400000,\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\frac{\mathrm{Snip}}{\mathrm{GradNorm}}\right)\right),Jacov Snip Grad_Norm Div Mul Log <EOS>,log((Jacov * (Snip / Grad_Norm))),0.479400000,0.608300000,144,6,4,2165,run_monash_time_unique1000,7,1,TIME__azure2019_I__5T/seed_2165/run_monash_time_unique1000/visualizations/archive_latex.tex
627,0.436036036,0.479400000,\left(\mathrm{ZiCo}\right) \cdot \left(\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GFLOPs}\right)\right)\right)\right)\right),ZiCo Jacov Jacov GFLOPs Mul Log Mul Log Mul <EOS>,(ZiCo * log((Jacov * log((Jacov * GFLOPs))))),0.479400000,0.652800000,99,9,6,2160,run_monash_time_unique1000,8,1,TIME__azure2019_I__5T/seed_2160/run_monash_time_unique1000/visualizations/archive_latex.tex
628,0.435135135,0.479400000,\left(\log\left(\left(\log\left(\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{Jacov}\right)\right)\right) \cdot \left(\mathrm{Jacov}\right)\right)\right) \cdot \left(\mathrm{ZiCo}\right),GFLOPs Jacov Mul Log Jacov Mul Log ZiCo Mul <EOS>,(log((log((GFLOPs * Jacov)) * Jacov)) * ZiCo),0.479400000,0.652800000,134,9,6,2196,run_monash_time_unique1000,8,1,TIME__azure2019_I__5T/seed_2196/run_monash_time_unique1000/visualizations/archive_latex.tex
629,0.434234234,0.479400000,\left(\mathrm{ZiCo}\right) \cdot \left(\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\log\left(\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{Jacov}\right)\right)\right)\right)\right),ZiCo Jacov GFLOPs Jacov Mul Log Mul Log Mul <EOS>,(ZiCo * log((Jacov * log((GFLOPs * Jacov))))),0.479400000,0.652800000,120,9,6,2204,run_monash_time_unique1000,8,1,TIME__azure2019_I__5T/seed_2204/run_monash_time_unique1000/visualizations/archive_latex.tex
630,0.433333333,0.479400000,\log\left(\left(\frac{\mathrm{Snip}}{\mathrm{GradNorm}}\right) \cdot \left(\mathrm{Jacov}\right)\right),Snip Grad_Norm Div Jacov Mul Log <EOS>,log(((Snip / Grad_Norm) * Jacov)),0.479400000,0.608300000,72,6,4,2048,run_monash_time_unique1000,9,1,TIME__azure2019_I__5T/seed_2048/run_monash_time_unique1000/visualizations/archive_latex.tex
631,0.432432432,0.479400000,\mathrm{MParams} - \frac{\left(\mathrm{Snip}\right) \cdot \left(\mathrm{Jacov}\right)}{\mathrm{GradNorm}},MParams Snip Jacov Mul Grad_Norm Div Sub <EOS>,(MParams - ((Snip * Jacov) / Grad_Norm)),0.479400000,0.608000000,199,7,4,2205,run_monash_time_unique1000,9,1,TIME__azure2019_I__5T/seed_2205/run_monash_time_unique1000/visualizations/archive_latex.tex
632,0.431531532,0.479400000,\frac{\log\left(\mathrm{ZiCo}\right)}{\mathrm{GSynFlow}} + \mathrm{MParams} - \mathrm{Jacov},ZiCo Log GSynFlow Div MParams Add Jacov Sub <EOS>,(((log(ZiCo) / GSynFlow) + MParams) - Jacov),0.479400000,0.631400000,61,8,5,2208,run_monash_time_unique1000,9,2,TIME__azure2019_I__5T/seed_2208/run_monash_time_unique1000/visualizations/archive_latex.tex
633,0.430630631,0.479400000,\frac{\sqrt{\log\left(\mathrm{GraSP}\right) + \frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}}}}{\mathrm{Jacov}},GraSP Log ZiCo GSynFlow Div Add Sqrt Jacov Div <EOS>,(sqrt((log(GraSP) + (ZiCo / GSynFlow))) / Jacov),0.479400000,0.651600000,113,9,5,2212,run_monash_time_unique1000,9,1,TIME__azure2019_I__5T/seed_2212/run_monash_time_unique1000/visualizations/archive_latex.tex
