rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
507,0.544144144,0.574400000,\left(\log\left(\mathrm{ZiCo} + \mathrm{ZiCo}\right)\right) \cdot \left(\sqrt{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GSynFlow}\right)}\right),ZiCo ZiCo Add Log Jacob_fro GSynFlow Mul Sqrt Mul <EOS>,(log((ZiCo + ZiCo)) * sqrt((Jacob_fro * GSynFlow))),0.574400000,0.465500000,31,9,4,2127,run_monash_time_unique1000,4,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2127/run_monash_time_unique1000/visualizations/archive_latex.tex
508,0.543243243,0.574400000,\frac{\sqrt{\mathrm{L2Norm}}}{\left(\mathrm{GSynFlow}\right)^2} - \mathrm{JacobFro},L2-Norm Sqrt GSynFlow Square Div Jacob_fro Sub <EOS>,((sqrt(L2-Norm) / square(GSynFlow)) - Jacob_fro),0.574400000,0.496200000,5,7,4,2166,run_monash_time_unique1000,4,2,Monash__anonymous_public_pv_power_data_per_unit/seed_2166/run_monash_time_unique1000/visualizations/archive_latex.tex
509,0.542342342,0.574400000,\frac{\frac{\mathrm{L2Norm}}{\mathrm{GSynFlow}} + \mathrm{plain}}{\mathrm{JacobFro}},L2-Norm GSynFlow Div plain Add Jacob_fro Div <EOS>,(((L2-Norm / GSynFlow) + plain) / Jacob_fro),0.574400000,0.462900000,101,7,4,2061,run_monash_time_unique1000,6,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2061/run_monash_time_unique1000/visualizations/archive_latex.tex
510,0.541441441,0.574400000,\frac{\left(\mathrm{L2Norm}\right)^2}{\left(\sqrt{\mathrm{JacobFro}}\right) \cdot \left(\mathrm{GSynFlow}\right)} + \mathrm{ZiCo},L2-Norm Square Jacob_fro Sqrt GSynFlow Mul Div ZiCo Add <EOS>,((square(L2-Norm) / (sqrt(Jacob_fro) * GSynFlow)) + ZiCo),0.574400000,0.444400000,173,9,5,2101,run_monash_time_unique1000,6,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2101/run_monash_time_unique1000/visualizations/archive_latex.tex
511,0.540540541,0.574400000,\frac{\log\left(\mathrm{GSynFlow} - \mathrm{L2Norm}\right)}{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GSynFlow}\right)},GSynFlow L2-Norm Sub Log Jacob_fro GSynFlow Mul Div <EOS>,(log((GSynFlow - L2-Norm)) / (Jacob_fro * GSynFlow)),0.574400000,0.458400000,139,8,4,2215,run_monash_time_unique1000,6,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2215/run_monash_time_unique1000/visualizations/archive_latex.tex
512,0.539639640,0.574300000,\frac{\frac{\mathrm{MParams}}{\mathrm{JacobFro}}}{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{GSynFlow}\right)},MParams Jacob_fro Div GSynFlow GSynFlow Mul Div <EOS>,((MParams / Jacob_fro) / (GSynFlow * GSynFlow)),0.574300000,0.447100000,101,7,3,2087,run_monash_time_unique1000,2,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2087/run_monash_time_unique1000/visualizations/archive_latex.tex
513,0.538738739,0.574300000,\mathrm{ZiCo} - \sqrt{\log\left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GSynFlow}\right)\right)},ZiCo Jacob_fro GSynFlow Mul Log Sqrt Sub <EOS>,(ZiCo - sqrt(log((Jacob_fro * GSynFlow)))),0.574300000,0.464400000,110,7,5,2066,run_monash_time_unique1000,3,5,Monash__anonymous_public_pv_power_data_per_unit/seed_2066/run_monash_time_unique1000/visualizations/archive_latex.tex
514,0.537837838,0.574300000,\mathrm{ZiCo} - \sqrt{\log\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{JacobFro}\right)\right)},ZiCo GSynFlow Jacob_fro Mul Log Sqrt Sub <EOS>,(ZiCo - sqrt(log((GSynFlow * Jacob_fro)))),0.574300000,0.464400000,48,7,5,2209,run_monash_time_unique1000,3,4,Monash__anonymous_public_pv_power_data_per_unit/seed_2209/run_monash_time_unique1000/visualizations/archive_latex.tex
515,0.536936937,0.574300000,\mathrm{ZiCo} - \sqrt{\log\left(\left(\mathrm{JacobFro}\right) \cdot \left(-\mathrm{GSynFlow}\right)\right)},ZiCo Jacob_fro GSynFlow Negative Mul Log Sqrt Sub <EOS>,(ZiCo - sqrt(log((Jacob_fro * -(GSynFlow))))),0.574300000,0.464400000,10,8,6,2032,run_monash_time_unique1000,4,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2032/run_monash_time_unique1000/visualizations/archive_latex.tex
516,0.536036036,0.574300000,\frac{\mathrm{MParams}}{\left(\mathrm{JacobFro}\right) \cdot \left(\left(\mathrm{GSynFlow}\right)^2\right)},MParams Jacob_fro GSynFlow Square Mul Div <EOS>,(MParams / (Jacob_fro * square(GSynFlow))),0.574300000,0.447100000,139,6,4,2221,run_monash_time_unique1000,5,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2221/run_monash_time_unique1000/visualizations/archive_latex.tex
517,0.535135135,0.574300000,\frac{\frac{\left(\mathrm{L2Norm}\right)^2}{\mathrm{GSynFlow}} + \mathrm{GFLOPs}}{\sqrt{\mathrm{JacobFro}}},L2-Norm Square GSynFlow Div GFLOPs Add Jacob_fro Sqrt Div <EOS>,(((square(L2-Norm) / GSynFlow) + GFLOPs) / sqrt(Jacob_fro)),0.574300000,0.445500000,150,9,5,2108,run_monash_time_unique1000,6,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2108/run_monash_time_unique1000/visualizations/archive_latex.tex
518,0.534234234,0.574200000,\frac{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{GradNorm} - \sqrt{\mathrm{JacobFro}}\right)}{\left(\mathrm{L2Norm}\right)^2},GSynFlow Grad_Norm Jacob_fro Sqrt Sub Mul L2-Norm Square Div <EOS>,((GSynFlow * (Grad_Norm - sqrt(Jacob_fro))) / square(L2-Norm)),0.574200000,0.444200000,26,9,5,2192,run_monash_time_unique1000,2,2,Monash__anonymous_public_pv_power_data_per_unit/seed_2192/run_monash_time_unique1000/visualizations/archive_latex.tex
519,0.533333333,0.574200000,\left(\frac{\mathrm{GradNorm} - \sqrt{\mathrm{JacobFro}}}{\left(\mathrm{L2Norm}\right)^2}\right) \cdot \left(\mathrm{GSynFlow}\right),Grad_Norm Jacob_fro Sqrt Sub L2-Norm Square Div GSynFlow Mul <EOS>,(((Grad_Norm - sqrt(Jacob_fro)) / square(L2-Norm)) * GSynFlow),0.574200000,0.444200000,116,9,5,2182,run_monash_time_unique1000,3,2,Monash__anonymous_public_pv_power_data_per_unit/seed_2182/run_monash_time_unique1000/visualizations/archive_latex.tex
520,0.532432432,0.574200000,\frac{\mathrm{L2Norm} + \mathrm{L2Norm}}{\left(\left(\mathrm{GSynFlow}\right)^2\right) \cdot \left(\mathrm{JacobFro}\right)},L2-Norm L2-Norm Add GSynFlow Square Jacob_fro Mul Div <EOS>,((L2-Norm + L2-Norm) / (square(GSynFlow) * Jacob_fro)),0.574200000,0.451100000,199,8,4,2194,run_monash_time_unique1000,6,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2194/run_monash_time_unique1000/visualizations/archive_latex.tex
521,0.531531532,0.574200000,\frac{\frac{\mathrm{L2Norm}}{\mathrm{GSynFlow}}}{\sqrt{\mathrm{Jacov}} + \mathrm{JacobFro}},L2-Norm GSynFlow Div Jacov Sqrt Jacob_fro Add Div <EOS>,((L2-Norm / GSynFlow) / (sqrt(Jacov) + Jacob_fro)),0.574200000,0.452900000,126,8,4,2174,run_monash_time_unique1000,9,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2174/run_monash_time_unique1000/visualizations/archive_latex.tex
522,0.530630631,0.574100000,\frac{\frac{\mathrm{MParams}}{\left(\frac{\mathrm{GSynFlow}}{\sqrt{\mathrm{ZiCo}}}\right)^2}}{\mathrm{JacobFro}},MParams GSynFlow ZiCo Sqrt Div Square Div Jacob_fro Div <EOS>,((MParams / square((GSynFlow / sqrt(ZiCo)))) / Jacob_fro),0.574100000,0.445100000,59,9,6,2028,run_monash_time_unique1000,3,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2028/run_monash_time_unique1000/visualizations/archive_latex.tex
523,0.529729730,0.574100000,\frac{\mathrm{ZiCo}}{\left(\frac{\mathrm{JacobFro}}{\mathrm{MParams}}\right) \cdot \left(\left(\mathrm{GSynFlow}\right)^2\right)},ZiCo Jacob_fro MParams Div GSynFlow Square Mul Div <EOS>,(ZiCo / ((Jacob_fro / MParams) * square(GSynFlow))),0.574100000,0.445100000,73,8,4,2116,run_monash_time_unique1000,3,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2116/run_monash_time_unique1000/visualizations/archive_latex.tex
524,0.528828829,0.574100000,\frac{\left(\mathrm{MParams}\right) \cdot \left(\mathrm{ZiCo}\right)}{\left(\left(\mathrm{GSynFlow}\right)^2\right) \cdot \left(\mathrm{JacobFro}\right)},MParams ZiCo Mul GSynFlow Square Jacob_fro Mul Div <EOS>,((MParams * ZiCo) / (square(GSynFlow) * Jacob_fro)),0.574100000,0.445100000,191,8,4,2133,run_monash_time_unique1000,3,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2133/run_monash_time_unique1000/visualizations/archive_latex.tex
525,0.527927928,0.574100000,\frac{\frac{\mathrm{GradNorm} + \mathrm{L2Norm}}{\sqrt{\mathrm{JacobFro}}}}{\mathrm{GSynFlow}},Grad_Norm L2-Norm Add Jacob_fro Sqrt Div GSynFlow Div <EOS>,(((Grad_Norm + L2-Norm) / sqrt(Jacob_fro)) / GSynFlow),0.574100000,0.446100000,156,8,4,2082,run_monash_time_unique1000,5,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2082/run_monash_time_unique1000/visualizations/archive_latex.tex
526,0.527027027,0.574100000,\left(\frac{\mathrm{ZiCo}}{\left(\mathrm{GSynFlow}\right)^2}\right) \cdot \left(\frac{\mathrm{MParams}}{\mathrm{JacobFro}}\right),ZiCo GSynFlow Square Div MParams Jacob_fro Div Mul <EOS>,((ZiCo / square(GSynFlow)) * (MParams / Jacob_fro)),0.574100000,0.445100000,44,8,4,2173,run_monash_time_unique1000,5,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2173/run_monash_time_unique1000/visualizations/archive_latex.tex
527,0.526126126,0.574100000,\frac{\frac{\sqrt{\mathrm{MParams}}}{\sqrt{\frac{\mathrm{JacobFro}}{\mathrm{L2Norm}}}}}{\mathrm{GSynFlow}},MParams Sqrt Jacob_fro L2-Norm Div Sqrt Div GSynFlow Div <EOS>,((sqrt(MParams) / sqrt((Jacob_fro / L2-Norm))) / GSynFlow),0.574100000,0.437900000,171,9,5,2165,run_monash_time_unique1000,6,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2165/run_monash_time_unique1000/visualizations/archive_latex.tex
528,0.525225225,0.574100000,\frac{\log\left(\mathrm{Jacov}\right)}{\mathrm{GSynFlow}} - \mathrm{Fisher} + \mathrm{GradNorm},Jacov Log GSynFlow Div Fisher Grad_Norm Add Sub <EOS>,((log(Jacov) / GSynFlow) - (Fisher + Grad_Norm)),0.574100000,0.453500000,50,8,4,2218,run_monash_time_unique1000,6,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2218/run_monash_time_unique1000/visualizations/archive_latex.tex
529,0.524324324,0.574100000,\frac{\left(\frac{\sqrt{\mathrm{MParams}}}{\mathrm{GSynFlow}}\right)^2}{\frac{\mathrm{JacobFro}}{\mathrm{ZiCo}}},MParams Sqrt GSynFlow Div Square Jacob_fro ZiCo Div Div <EOS>,(square((sqrt(MParams) / GSynFlow)) / (Jacob_fro / ZiCo)),0.574100000,0.445100000,118,9,5,2110,run_monash_time_unique1000,7,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2110/run_monash_time_unique1000/visualizations/archive_latex.tex
530,0.523423423,0.574100000,\frac{\mathrm{GradNorm} + \mathrm{L2Norm}}{\left(\sqrt{\mathrm{JacobFro}}\right) \cdot \left(\mathrm{GSynFlow}\right)},Grad_Norm L2-Norm Add Jacob_fro Sqrt GSynFlow Mul Div <EOS>,((Grad_Norm + L2-Norm) / (sqrt(Jacob_fro) * GSynFlow)),0.574100000,0.446100000,195,8,4,2141,run_monash_time_unique1000,7,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2141/run_monash_time_unique1000/visualizations/archive_latex.tex
531,0.522522523,0.574100000,\frac{\mathrm{L2Norm} + \mathrm{GradNorm}}{\left(\mathrm{GSynFlow}\right) \cdot \left(\sqrt{\mathrm{JacobFro}}\right)},L2-Norm Grad_Norm Add GSynFlow Jacob_fro Sqrt Mul Div <EOS>,((L2-Norm + Grad_Norm) / (GSynFlow * sqrt(Jacob_fro))),0.574100000,0.446100000,139,8,4,2153,run_monash_time_unique1000,7,2,Monash__anonymous_public_pv_power_data_per_unit/seed_2153/run_monash_time_unique1000/visualizations/archive_latex.tex
532,0.521621622,0.574000000,\frac{\log\left(\mathrm{L2Norm}\right)}{\mathrm{GSynFlow}} - \left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{GFLOPs}\right),L2-Norm Log GSynFlow Div Grad_Norm GFLOPs Mul Sub <EOS>,((log(L2-Norm) / GSynFlow) - (Grad_Norm * GFLOPs)),0.574000000,0.457100000,5,8,4,2055,run_monash_time_unique1000,2,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2055/run_monash_time_unique1000/visualizations/archive_latex.tex
533,0.520720721,0.574000000,\frac{\log\left(\mathrm{GSynFlow} - \mathrm{L2Norm}\right)}{\left(\left(\mathrm{GSynFlow}\right)^2\right) \cdot \left(\mathrm{JacobFro}\right)},GSynFlow L2-Norm Sub Log GSynFlow Square Jacob_fro Mul Div <EOS>,(log((GSynFlow - L2-Norm)) / (square(GSynFlow) * Jacob_fro)),0.574000000,0.447100000,80,9,4,2064,run_monash_time_unique1000,3,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2064/run_monash_time_unique1000/visualizations/archive_latex.tex
534,0.519819820,0.574000000,\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{JacobFro}\right)\right) \cdot \left(\log\left(\mathrm{MParams}\right) - \log\left(\mathrm{GradNorm}\right)\right),GSynFlow Jacob_fro Mul MParams Log Grad_Norm Log Sub Mul <EOS>,((GSynFlow * Jacob_fro) * (log(MParams) - log(Grad_Norm))),0.574000000,0.456500000,50,9,4,2102,run_monash_time_unique1000,5,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2102/run_monash_time_unique1000/visualizations/archive_latex.tex
535,0.518918919,0.574000000,\left(\left(\log\left(\mathrm{MParams}\right) - \log\left(\mathrm{GradNorm}\right)\right) \cdot \left(\mathrm{GSynFlow}\right)\right) \cdot \left(\mathrm{JacobFro}\right),MParams Log Grad_Norm Log Sub GSynFlow Mul Jacob_fro Mul <EOS>,(((log(MParams) - log(Grad_Norm)) * GSynFlow) * Jacob_fro),0.574000000,0.456500000,158,9,5,2166,run_monash_time_unique1000,5,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2166/run_monash_time_unique1000/visualizations/archive_latex.tex
536,0.518018018,0.574000000,\frac{\frac{\left(\mathrm{L2Norm}\right)^2}{\mathrm{GSynFlow}} + \mathrm{GradNorm}}{\sqrt{\mathrm{JacobFro}}},L2-Norm Square GSynFlow Div Grad_Norm Add Jacob_fro Sqrt Div <EOS>,(((square(L2-Norm) / GSynFlow) + Grad_Norm) / sqrt(Jacob_fro)),0.574000000,0.445100000,74,9,5,2218,run_monash_time_unique1000,7,2,Monash__anonymous_public_pv_power_data_per_unit/seed_2218/run_monash_time_unique1000/visualizations/archive_latex.tex
537,0.517117117,0.574000000,\frac{\mathrm{L2Norm}}{\sqrt{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{JacobFro}\right)} + \mathrm{GFLOPs}},L2-Norm GSynFlow Jacob_fro Mul Sqrt GFLOPs Add Div <EOS>,(L2-Norm / (sqrt((GSynFlow * Jacob_fro)) + GFLOPs)),0.574000000,0.460800000,40,8,5,2049,run_monash_time_unique1000,8,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2049/run_monash_time_unique1000/visualizations/archive_latex.tex
538,0.516216216,0.573900000,\frac{\mathrm{ZiCo}}{\left(\mathrm{GSynFlow}\right) \cdot \left(\log\left(\mathrm{JacobFro}\right)\right)} + \mathrm{ZiCo},ZiCo GSynFlow Jacob_fro Log Mul Div ZiCo Add <EOS>,((ZiCo / (GSynFlow * log(Jacob_fro))) + ZiCo),0.573900000,0.460200000,142,8,5,2119,run_monash_time_unique1000,9,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2119/run_monash_time_unique1000/visualizations/archive_latex.tex
539,0.515315315,0.573800000,\left(\log\left(\mathrm{ZiCo}\right)\right) \cdot \left(\sqrt{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{JacobFro}\right)}\right),ZiCo Log GSynFlow Jacob_fro Mul Sqrt Mul <EOS>,(log(ZiCo) * sqrt((GSynFlow * Jacob_fro))),0.573800000,0.463400000,68,7,4,2067,run_monash_time_unique1000,1,3,Monash__anonymous_public_pv_power_data_per_unit/seed_2067/run_monash_time_unique1000/visualizations/archive_latex.tex
540,0.514414414,0.573800000,\left(\frac{\left(-\mathrm{JacobFro}\right) \cdot \left(\mathrm{GSynFlow}\right)}{\mathrm{MParams}}\right) \cdot \left(\mathrm{GFLOPs}\right),Jacob_fro Negative GSynFlow Mul MParams Div GFLOPs Mul <EOS>,(((-(Jacob_fro) * GSynFlow) / MParams) * GFLOPs),0.573800000,0.461000000,133,8,5,2037,run_monash_time_unique1000,2,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2037/run_monash_time_unique1000/visualizations/archive_latex.tex
541,0.513513514,0.573800000,\left(\frac{\mathrm{GSynFlow}}{-\mathrm{L2Norm} - \mathrm{GradNorm}}\right) \cdot \left(\mathrm{JacobFro}\right),GSynFlow L2-Norm Negative Grad_Norm Sub Div Jacob_fro Mul <EOS>,((GSynFlow / (-(L2-Norm) - Grad_Norm)) * Jacob_fro),0.573800000,0.450900000,4,8,5,2158,run_monash_time_unique1000,2,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2158/run_monash_time_unique1000/visualizations/archive_latex.tex
542,0.512612613,0.573800000,\left(\mathrm{ZiCo}\right)^2 - \log\left(\log\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{JacobFro}\right)\right)\right),ZiCo Square GSynFlow Jacob_fro Mul Log Log Sub <EOS>,(square(ZiCo) - log(log((GSynFlow * Jacob_fro)))),0.573800000,0.464200000,115,8,5,2044,run_monash_time_unique1000,3,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2044/run_monash_time_unique1000/visualizations/archive_latex.tex
543,0.511711712,0.573800000,\left(\mathrm{JacobFro}\right) \cdot \left(\left(\frac{\mathrm{GSynFlow}}{\mathrm{MParams}}\right) \cdot \left(-\mathrm{GFLOPs}\right)\right),Jacob_fro GSynFlow MParams Div GFLOPs Negative Mul Mul <EOS>,(Jacob_fro * ((GSynFlow / MParams) * -(GFLOPs))),0.573800000,0.461000000,123,8,4,2071,run_monash_time_unique1000,3,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2071/run_monash_time_unique1000/visualizations/archive_latex.tex
544,0.510810811,0.573800000,\frac{\mathrm{L2Norm} + \mathrm{GradNorm}}{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GSynFlow}\right)},L2-Norm Grad_Norm Add Jacob_fro GSynFlow Mul Div <EOS>,((L2-Norm + Grad_Norm) / (Jacob_fro * GSynFlow)),0.573800000,0.450900000,187,7,3,2072,run_monash_time_unique1000,3,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2072/run_monash_time_unique1000/visualizations/archive_latex.tex
545,0.509909910,0.573800000,\left(-\left(\left(\log\left(\mathrm{ZiCo}\right)\right)^2\right) \cdot \left(\mathrm{JacobFro}\right)\right) \cdot \left(\mathrm{GSynFlow}\right),ZiCo Log Square Jacob_fro Mul Negative GSynFlow Mul <EOS>,(-((square(log(ZiCo)) * Jacob_fro)) * GSynFlow),0.573800000,0.463400000,117,8,6,2168,run_monash_time_unique1000,3,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2168/run_monash_time_unique1000/visualizations/archive_latex.tex
546,0.509009009,0.573800000,\left(\mathrm{ZiCo}\right)^2 - \log\left(\log\left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GSynFlow}\right)\right)\right),ZiCo Square Jacob_fro GSynFlow Mul Log Log Sub <EOS>,(square(ZiCo) - log(log((Jacob_fro * GSynFlow)))),0.573800000,0.464200000,37,8,5,2066,run_monash_time_unique1000,4,4,Monash__anonymous_public_pv_power_data_per_unit/seed_2066/run_monash_time_unique1000/visualizations/archive_latex.tex
547,0.508108108,0.573800000,\left(\frac{-\mathrm{JacobFro}}{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}}\right) \cdot \left(\mathrm{GFLOPs}\right),Jacob_fro Negative MParams GSynFlow Div Div GFLOPs Mul <EOS>,((-(Jacob_fro) / (MParams / GSynFlow)) * GFLOPs),0.573800000,0.461000000,131,8,4,2137,run_monash_time_unique1000,4,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2137/run_monash_time_unique1000/visualizations/archive_latex.tex
548,0.507207207,0.573800000,\left(\mathrm{GFLOPs}\right) \cdot \left(\frac{-\mathrm{JacobFro}}{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}}\right),GFLOPs Jacob_fro Negative MParams GSynFlow Div Div Mul <EOS>,(GFLOPs * (-(Jacob_fro) / (MParams / GSynFlow))),0.573800000,0.461000000,83,8,4,2144,run_monash_time_unique1000,4,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2144/run_monash_time_unique1000/visualizations/archive_latex.tex
549,0.506306306,0.573800000,\left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GFLOPs}\right)\right) \cdot \left(\frac{\mathrm{GSynFlow}}{-\mathrm{MParams}}\right),Jacob_fro GFLOPs Mul GSynFlow MParams Negative Div Mul <EOS>,((Jacob_fro * GFLOPs) * (GSynFlow / -(MParams))),0.573800000,0.461000000,119,8,4,2200,run_monash_time_unique1000,4,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2200/run_monash_time_unique1000/visualizations/archive_latex.tex
550,0.505405405,0.573800000,\left(-\frac{\mathrm{JacobFro}}{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}}\right) \cdot \left(\mathrm{GFLOPs}\right),Jacob_fro MParams GSynFlow Div Div Negative GFLOPs Mul <EOS>,(-((Jacob_fro / (MParams / GSynFlow))) * GFLOPs),0.573800000,0.461000000,109,8,5,2078,run_monash_time_unique1000,5,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2078/run_monash_time_unique1000/visualizations/archive_latex.tex
551,0.504504505,0.573800000,\frac{\frac{\left(\mathrm{L2Norm}\right)^2}{\mathrm{JacobFro}} - \mathrm{GSynFlow}}{\mathrm{GFLOPs}},L2-Norm Square Jacob_fro Div GSynFlow Sub GFLOPs Div <EOS>,(((square(L2-Norm) / Jacob_fro) - GSynFlow) / GFLOPs),0.573800000,0.480400000,116,8,5,2152,run_monash_time_unique1000,5,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2152/run_monash_time_unique1000/visualizations/archive_latex.tex
552,0.503603604,0.573800000,\frac{\mathrm{L2Norm} + \mathrm{GradNorm}}{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{JacobFro}\right)},L2-Norm Grad_Norm Add GSynFlow Jacob_fro Mul Div <EOS>,((L2-Norm + Grad_Norm) / (GSynFlow * Jacob_fro)),0.573800000,0.450900000,157,7,3,2166,run_monash_time_unique1000,6,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2166/run_monash_time_unique1000/visualizations/archive_latex.tex
553,0.502702703,0.573800000,\mathrm{ZiCo} - \frac{\mathrm{GSynFlow}}{\sqrt{\frac{\mathrm{MParams}}{\mathrm{JacobFro}}}},ZiCo GSynFlow MParams Jacob_fro Div Sqrt Div Sub <EOS>,(ZiCo - (GSynFlow / sqrt((MParams / Jacob_fro)))),0.573800000,0.445300000,120,8,5,2175,run_monash_time_unique1000,7,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2175/run_monash_time_unique1000/visualizations/archive_latex.tex
554,0.501801802,0.573800000,\frac{\frac{\mathrm{L2Norm} + \mathrm{GradNorm}}{\mathrm{JacobFro}}}{\mathrm{GSynFlow}},L2-Norm Grad_Norm Add Jacob_fro Div GSynFlow Div <EOS>,(((L2-Norm + Grad_Norm) / Jacob_fro) / GSynFlow),0.573800000,0.450900000,30,7,4,2126,run_monash_time_unique1000,8,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2126/run_monash_time_unique1000/visualizations/archive_latex.tex
555,0.500900901,0.573700000,\sqrt{\frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}}} - \sqrt{\mathrm{Fisher}},ZiCo GSynFlow Div Sqrt Fisher Sqrt Sub <EOS>,(sqrt((ZiCo / GSynFlow)) - sqrt(Fisher)),0.573700000,0.474000000,7,7,4,2035,run_monash_time_unique1000,4,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2035/run_monash_time_unique1000/visualizations/archive_latex.tex
556,0.500000000,0.573700000,\frac{\log\left(\mathrm{L2Norm}\right)}{\left(\frac{\mathrm{GSynFlow}}{\mathrm{ZiCo}}\right) \cdot \left(\mathrm{JacobFro}\right)},L2-Norm Log GSynFlow ZiCo Div Jacob_fro Mul Div <EOS>,(log(L2-Norm) / ((GSynFlow / ZiCo) * Jacob_fro)),0.573700000,0.461300000,59,8,4,2068,run_monash_time_unique1000,4,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2068/run_monash_time_unique1000/visualizations/archive_latex.tex
557,0.499099099,0.573700000,\frac{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}}{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GFLOPs}\right)},MParams GSynFlow Div Jacob_fro GFLOPs Mul Div <EOS>,((MParams / GSynFlow) / (Jacob_fro * GFLOPs)),0.573700000,0.461000000,149,7,3,2167,run_monash_time_unique1000,4,4,Monash__anonymous_public_pv_power_data_per_unit/seed_2167/run_monash_time_unique1000/visualizations/archive_latex.tex
558,0.498198198,0.573700000,\mathrm{ZiCo} - \sqrt{\log\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\frac{\mathrm{JacobFro}}{\mathrm{ZiCo}}\right)\right)},ZiCo GSynFlow Jacob_fro ZiCo Div Mul Log Sqrt Sub <EOS>,(ZiCo - sqrt(log((GSynFlow * (Jacob_fro / ZiCo))))),0.573700000,0.463200000,30,9,6,2209,run_monash_time_unique1000,4,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2209/run_monash_time_unique1000/visualizations/archive_latex.tex
559,0.497297297,0.573700000,\frac{\left(\mathrm{GSynFlow}\right) \cdot \left(\frac{-\mathrm{JacobFro}}{\log\left(\mathrm{L2Norm}\right)}\right)}{\mathrm{ZiCo}},GSynFlow Jacob_fro Negative L2-Norm Log Div Mul ZiCo Div <EOS>,((GSynFlow * (-(Jacob_fro) / log(L2-Norm))) / ZiCo),0.573700000,0.461300000,26,9,5,2144,run_monash_time_unique1000,5,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2144/run_monash_time_unique1000/visualizations/archive_latex.tex
