rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
583,0.475675676,0.808000000,\frac{\left(\mathrm{JacobFro} - \mathrm{Jacov}\right) \cdot \left(\mathrm{JacobFro}\right)}{\mathrm{ZiCo}},Jacob_fro Jacov Sub Jacob_fro Mul ZiCo Div <EOS>,(((Jacob_fro - Jacov) * Jacob_fro) / ZiCo),0.808000000,0.796700000,14,7,4,2206,run_monash_time_unique1000,6,1,TIME__current_velocity__20T/seed_2206/run_monash_time_unique1000/visualizations/archive_latex.tex
584,0.474774775,0.808000000,\left(\frac{\frac{\mathrm{GraSP}}{\mathrm{Snip}}}{\mathrm{GradNorm}}\right) \cdot \left(\mathrm{Jacov}\right),GraSP Snip Div Grad_Norm Div Jacov Mul <EOS>,(((GraSP / Snip) / Grad_Norm) * Jacov),0.808000000,0.764200000,51,7,4,2194,run_monash_time_unique1000,8,1,TIME__current_velocity__20T/seed_2194/run_monash_time_unique1000/visualizations/archive_latex.tex
585,0.473873874,0.807900000,\frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}} - \mathrm{Jacov},ZiCo GSynFlow Div Jacov Sub <EOS>,((ZiCo / GSynFlow) - Jacov),0.807900000,0.781600000,129,5,3,2069,run_monash_time_unique1000,2,32,TIME__current_velocity__20T/seed_2069/run_monash_time_unique1000/visualizations/archive_latex.tex
586,0.472972973,0.807900000,\left(\left(\mathrm{ZiCo}\right)^2\right) \cdot \left(\frac{\mathrm{ZiCo}}{\mathrm{Jacov}}\right),ZiCo Square ZiCo Jacov Div Mul <EOS>,(square(ZiCo) * (ZiCo / Jacov)),0.807900000,0.749500000,3,6,3,2158,run_monash_time_unique1000,2,3,TIME__current_velocity__20T/seed_2158/run_monash_time_unique1000/visualizations/archive_latex.tex
587,0.472072072,0.807900000,\frac{\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{ZiCo}\right)}{\mathrm{Fisher} + \mathrm{Jacov}},L2-Norm ZiCo Mul Fisher Jacov Add Div <EOS>,((L2-Norm * ZiCo) / (Fisher + Jacov)),0.807900000,0.733600000,23,7,3,2120,run_monash_time_unique1000,3,1,TIME__current_velocity__20T/seed_2120/run_monash_time_unique1000/visualizations/archive_latex.tex
588,0.471171171,0.807900000,\frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}} + -\mathrm{Jacov},ZiCo GSynFlow Div Jacov Negative Add <EOS>,((ZiCo / GSynFlow) + -(Jacov)),0.807900000,0.781600000,102,6,3,2074,run_monash_time_unique1000,4,1,TIME__current_velocity__20T/seed_2074/run_monash_time_unique1000/visualizations/archive_latex.tex
589,0.470270270,0.807900000,\left(\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{ZiCo}\right)\right) \cdot \left(\frac{\mathrm{ZiCo}}{\mathrm{Jacov}}\right),ZiCo ZiCo Mul ZiCo Jacov Div Mul <EOS>,((ZiCo * ZiCo) * (ZiCo / Jacov)),0.807900000,0.749500000,5,7,3,2178,run_monash_time_unique1000,5,1,TIME__current_velocity__20T/seed_2178/run_monash_time_unique1000/visualizations/archive_latex.tex
590,0.469369369,0.807900000,\left(\frac{\mathrm{L2Norm}}{\mathrm{Jacov} + \mathrm{Fisher}}\right) \cdot \left(\mathrm{ZiCo}\right),L2-Norm Jacov Fisher Add Div ZiCo Mul <EOS>,((L2-Norm / (Jacov + Fisher)) * ZiCo),0.807900000,0.733600000,35,7,4,2214,run_monash_time_unique1000,5,1,TIME__current_velocity__20T/seed_2214/run_monash_time_unique1000/visualizations/archive_latex.tex
591,0.468468468,0.807900000,\frac{\sqrt{\left(\mathrm{Snip}\right) \cdot \left(\log\left(\mathrm{JacobFro}\right)\right)} - \mathrm{GradNorm}}{\mathrm{Jacov}},Snip Jacob_fro Log Mul Sqrt Grad_Norm Sub Jacov Div <EOS>,((sqrt((Snip * log(Jacob_fro))) - Grad_Norm) / Jacov),0.807900000,0.732000000,163,9,6,2053,run_monash_time_unique1000,6,1,TIME__current_velocity__20T/seed_2053/run_monash_time_unique1000/visualizations/archive_latex.tex
592,0.467567568,0.807900000,\left(\mathrm{ZiCo}\right) \cdot \left(\frac{\left(-\mathrm{ZiCo}\right)^2}{\mathrm{Fisher} + \mathrm{Jacov}}\right),ZiCo ZiCo Negative Square Fisher Jacov Add Div Mul <EOS>,(ZiCo * (square(-(ZiCo)) / (Fisher + Jacov))),0.807900000,0.749600000,96,9,5,2128,run_monash_time_unique1000,6,1,TIME__current_velocity__20T/seed_2128/run_monash_time_unique1000/visualizations/archive_latex.tex
593,0.466666667,0.807900000,-\mathrm{L2Norm} + -\mathrm{JacobFro} - \mathrm{Jacov} + \mathrm{L2Norm},L2-Norm Negative Jacob_fro Negative Jacov L2-Norm Add Sub Add <EOS>,(-(L2-Norm) + (-(Jacob_fro) - (Jacov + L2-Norm))),0.807900000,0.747500000,82,9,4,2032,run_monash_time_unique1000,8,1,TIME__current_velocity__20T/seed_2032/run_monash_time_unique1000/visualizations/archive_latex.tex
594,0.465765766,0.807900000,\left(\frac{\mathrm{ZiCo}}{\mathrm{Jacov}}\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right),ZiCo Jacov Div ZiCo Square Mul <EOS>,((ZiCo / Jacov) * square(ZiCo)),0.807900000,0.749500000,200,6,3,2037,run_monash_time_unique1000,8,1,TIME__current_velocity__20T/seed_2037/run_monash_time_unique1000/visualizations/archive_latex.tex
595,0.464864865,0.807900000,\left(\mathrm{L2Norm} + \mathrm{Jacov} + \mathrm{L2Norm}\right) \cdot \left(-\sqrt{\mathrm{GFLOPs}}\right),L2-Norm Jacov Add L2-Norm Add GFLOPs Sqrt Negative Mul <EOS>,(((L2-Norm + Jacov) + L2-Norm) * -(sqrt(GFLOPs))),0.807900000,0.751400000,114,9,4,2225,run_monash_time_unique1000,8,1,TIME__current_velocity__20T/seed_2225/run_monash_time_unique1000/visualizations/archive_latex.tex
596,0.463963964,0.807900000,\frac{\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{ZiCo}\right)}{\mathrm{Jacov} + \mathrm{Fisher}},L2-Norm ZiCo Mul Jacov Fisher Add Div <EOS>,((L2-Norm * ZiCo) / (Jacov + Fisher)),0.807900000,0.733600000,133,7,3,2032,run_monash_time_unique1000,9,1,TIME__current_velocity__20T/seed_2032/run_monash_time_unique1000/visualizations/archive_latex.tex
597,0.463063063,0.807900000,\sqrt{\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{GSynFlow}}} - \mathrm{Jacov},Jacov Sqrt GSynFlow Div Sqrt Jacov Sub <EOS>,(sqrt((sqrt(Jacov) / GSynFlow)) - Jacov),0.807900000,0.787500000,16,7,5,2185,run_monash_time_unique1000,9,1,TIME__current_velocity__20T/seed_2185/run_monash_time_unique1000/visualizations/archive_latex.tex
598,0.462162162,0.807900000,-\mathrm{Jacov} - \frac{\mathrm{ZiCo}}{-\mathrm{GSynFlow}},Jacov Negative ZiCo GSynFlow Negative Div Sub <EOS>,(-(Jacov) - (ZiCo / -(GSynFlow))),0.807900000,0.781600000,136,7,4,2212,run_monash_time_unique1000,10,1,TIME__current_velocity__20T/seed_2212/run_monash_time_unique1000/visualizations/archive_latex.tex
599,0.461261261,0.807800000,\left(\frac{\mathrm{L2Norm}}{\mathrm{Jacov} + \log\left(\mathrm{JacobFro}\right)}\right) \cdot \left(\mathrm{ZiCo}\right),L2-Norm Jacov Jacob_fro Log Add Div ZiCo Mul <EOS>,((L2-Norm / (Jacov + log(Jacob_fro))) * ZiCo),0.807800000,0.737800000,174,8,5,2030,run_monash_time_unique1000,2,1,TIME__current_velocity__20T/seed_2030/run_monash_time_unique1000/visualizations/archive_latex.tex
600,0.460360360,0.807800000,\frac{\mathrm{L2Norm}}{\log\left(\mathrm{ZiCo}\right)} - \mathrm{Jacov},L2-Norm ZiCo Log Div Jacov Sub <EOS>,((L2-Norm / log(ZiCo)) - Jacov),0.807800000,0.780400000,138,6,4,2146,run_monash_time_unique1000,3,2,TIME__current_velocity__20T/seed_2146/run_monash_time_unique1000/visualizations/archive_latex.tex
601,0.459459459,0.807800000,\frac{\mathrm{ZiCo}}{\frac{\mathrm{Jacov}}{\mathrm{GradNorm} + \mathrm{L2Norm}}},ZiCo Jacov Grad_Norm L2-Norm Add Div Div <EOS>,(ZiCo / (Jacov / (Grad_Norm + L2-Norm))),0.807800000,0.730600000,3,7,4,2153,run_monash_time_unique1000,3,1,TIME__current_velocity__20T/seed_2153/run_monash_time_unique1000/visualizations/archive_latex.tex
602,0.458558559,0.807800000,\left(\mathrm{GFLOPs}\right) \cdot \left(\left(\frac{\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\mathrm{plain}\right)}{\mathrm{Snip}}\right)^2\right),GFLOPs Jacov Sqrt plain Mul Snip Div Square Mul <EOS>,(GFLOPs * square(((sqrt(Jacov) * plain) / Snip))),0.807800000,0.831800000,49,9,6,2051,run_monash_time_unique1000,4,3,TIME__current_velocity__20T/seed_2051/run_monash_time_unique1000/visualizations/archive_latex.tex
603,0.457657658,0.807800000,\frac{\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{L2Norm}\right)}{\mathrm{Jacov} - \mathrm{MParams}},ZiCo L2-Norm Mul Jacov MParams Sub Div <EOS>,((ZiCo * L2-Norm) / (Jacov - MParams)),0.807800000,0.736100000,40,7,3,2167,run_monash_time_unique1000,4,2,TIME__current_velocity__20T/seed_2167/run_monash_time_unique1000/visualizations/archive_latex.tex
604,0.456756757,0.807800000,\left(\mathrm{GFLOPs} - \mathrm{Jacov}\right) \cdot \left(\frac{\mathrm{JacobFro}}{\mathrm{L2Norm}}\right),GFLOPs Jacov Sub Jacob_fro L2-Norm Div Mul <EOS>,((GFLOPs - Jacov) * (Jacob_fro / L2-Norm)),0.807800000,0.757000000,85,7,3,2091,run_monash_time_unique1000,5,2,TIME__current_velocity__20T/seed_2091/run_monash_time_unique1000/visualizations/archive_latex.tex
605,0.455855856,0.807800000,\frac{\frac{\mathrm{Snip}}{\mathrm{Jacov}}}{\mathrm{GFLOPs} + \mathrm{plain}},Snip Jacov Div GFLOPs plain Add Div <EOS>,((Snip / Jacov) / (GFLOPs + plain)),0.807800000,0.793500000,177,7,3,2096,run_monash_time_unique1000,5,1,TIME__current_velocity__20T/seed_2096/run_monash_time_unique1000/visualizations/archive_latex.tex
606,0.454954955,0.807800000,\left(\left(\mathrm{plain}\right) \cdot \left(\frac{\sqrt{\mathrm{GFLOPs}}}{\mathrm{Snip}}\right)\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right),plain GFLOPs Sqrt Snip Div Mul Jacov Sqrt Mul <EOS>,((plain * (sqrt(GFLOPs) / Snip)) * sqrt(Jacov)),0.807800000,0.831800000,120,9,5,2124,run_monash_time_unique1000,5,1,TIME__current_velocity__20T/seed_2124/run_monash_time_unique1000/visualizations/archive_latex.tex
607,0.454054054,0.807800000,\mathrm{ZiCo} - \left(\sqrt{\mathrm{ZiCo}}\right) \cdot \left(\mathrm{Jacov}\right) + \mathrm{L2Norm},ZiCo ZiCo Sqrt Jacov Mul L2-Norm Add Sub <EOS>,(ZiCo - ((sqrt(ZiCo) * Jacov) + L2-Norm)),0.807800000,0.752500000,73,8,5,2193,run_monash_time_unique1000,5,1,TIME__current_velocity__20T/seed_2193/run_monash_time_unique1000/visualizations/archive_latex.tex
608,0.453153153,0.807800000,\left(\left(\mathrm{JacobFro} - \mathrm{L2Norm} - \mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{JacobFro}\right),Jacob_fro L2-Norm Sub Jacov Sub Square Jacob_fro Mul <EOS>,(square(((Jacob_fro - L2-Norm) - Jacov)) * Jacob_fro),0.807800000,0.783100000,100,8,5,2213,run_monash_time_unique1000,5,1,TIME__current_velocity__20T/seed_2213/run_monash_time_unique1000/visualizations/archive_latex.tex
609,0.452252252,0.807800000,\left(\frac{\left(\mathrm{plain}\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right)}{\mathrm{Snip}}\right) \cdot \left(\sqrt{\mathrm{GFLOPs}}\right),plain Jacov Sqrt Mul Snip Div GFLOPs Sqrt Mul <EOS>,(((plain * sqrt(Jacov)) / Snip) * sqrt(GFLOPs)),0.807800000,0.831800000,152,9,5,2104,run_monash_time_unique1000,6,1,TIME__current_velocity__20T/seed_2104/run_monash_time_unique1000/visualizations/archive_latex.tex
610,0.451351351,0.807800000,\left(\mathrm{ZiCo} - \mathrm{Jacov}\right) \cdot \left(\sqrt{-\mathrm{ZiCo}}\right) - \mathrm{L2Norm},ZiCo Jacov Sub ZiCo Negative Sqrt Mul L2-Norm Sub <EOS>,(((ZiCo - Jacov) * sqrt(-(ZiCo))) - L2-Norm),0.807800000,0.752500000,51,9,5,2208,run_monash_time_unique1000,6,1,TIME__current_velocity__20T/seed_2208/run_monash_time_unique1000/visualizations/archive_latex.tex
611,0.450450450,0.807800000,\left(\left(\frac{\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\mathrm{plain}\right)}{\mathrm{Snip}}\right)^2\right) \cdot \left(\mathrm{GFLOPs}\right),Jacov Sqrt plain Mul Snip Div Square GFLOPs Mul <EOS>,(square(((sqrt(Jacov) * plain) / Snip)) * GFLOPs),0.807800000,0.831800000,36,9,6,2155,run_monash_time_unique1000,7,1,TIME__current_velocity__20T/seed_2155/run_monash_time_unique1000/visualizations/archive_latex.tex
612,0.449549550,0.807800000,\left(\left(\left(\mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right) - \mathrm{Snip}\right)^2\right) \cdot \left(\mathrm{plain}\right),Jacob_fro Jacov Sqrt Mul Snip Sub Square plain Mul <EOS>,(square(((Jacob_fro * sqrt(Jacov)) - Snip)) * plain),0.807800000,0.810800000,17,9,6,2169,run_monash_time_unique1000,7,1,TIME__current_velocity__20T/seed_2169/run_monash_time_unique1000/visualizations/archive_latex.tex
613,0.448648649,0.807800000,\left(-\left(\mathrm{ZiCo}\right)^2 - \mathrm{Jacov}\right) \cdot \left(\frac{\mathrm{JacobFro}}{\mathrm{L2Norm}}\right),ZiCo Square Negative Jacov Sub Jacob_fro L2-Norm Div Mul <EOS>,((-(square(ZiCo)) - Jacov) * (Jacob_fro / L2-Norm)),0.807800000,0.752600000,125,9,5,2208,run_monash_time_unique1000,7,1,TIME__current_velocity__20T/seed_2208/run_monash_time_unique1000/visualizations/archive_latex.tex
614,0.447747748,0.807800000,\left(\left(\frac{\left(\mathrm{plain}\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right)}{\mathrm{Snip}}\right)^2\right) \cdot \left(\mathrm{GFLOPs}\right),plain Jacov Sqrt Mul Snip Div Square GFLOPs Mul <EOS>,(square(((plain * sqrt(Jacov)) / Snip)) * GFLOPs),0.807800000,0.831800000,150,9,6,2036,run_monash_time_unique1000,8,1,TIME__current_velocity__20T/seed_2036/run_monash_time_unique1000/visualizations/archive_latex.tex
615,0.446846847,0.807800000,-\mathrm{L2Norm} - \left(\mathrm{Jacov}\right) \cdot \left(\sqrt{\mathrm{ZiCo}}\right),L2-Norm Negative Jacov ZiCo Sqrt Mul Sub <EOS>,(-(L2-Norm) - (Jacov * sqrt(ZiCo))),0.807800000,0.752500000,186,7,4,2225,run_monash_time_unique1000,9,1,TIME__current_velocity__20T/seed_2225/run_monash_time_unique1000/visualizations/archive_latex.tex
616,0.445945946,0.807800000,\frac{\frac{\mathrm{L2Norm}}{\sqrt{\mathrm{ZiCo}} + \mathrm{Jacov}}}{\mathrm{JacobFro}},L2-Norm ZiCo Sqrt Jacov Add Div Jacob_fro Div <EOS>,((L2-Norm / (sqrt(ZiCo) + Jacov)) / Jacob_fro),0.807800000,0.752600000,60,8,5,2108,run_monash_time_unique1000,10,1,TIME__current_velocity__20T/seed_2108/run_monash_time_unique1000/visualizations/archive_latex.tex
617,0.445045045,0.807800000,-\mathrm{L2Norm} - \left(\sqrt{\mathrm{ZiCo}}\right) \cdot \left(\mathrm{Jacov}\right),L2-Norm Negative ZiCo Sqrt Jacov Mul Sub <EOS>,(-(L2-Norm) - (sqrt(ZiCo) * Jacov)),0.807800000,0.752500000,5,7,4,2117,run_monash_time_unique1000,10,1,TIME__current_velocity__20T/seed_2117/run_monash_time_unique1000/visualizations/archive_latex.tex
618,0.444144144,0.807700000,\frac{\log\left(\mathrm{GSynFlow}\right)}{\mathrm{GraSP}} + \log\left(\mathrm{Jacov}\right),GSynFlow Log GraSP Div Jacov Log Add <EOS>,((log(GSynFlow) / GraSP) + log(Jacov)),0.807700000,0.792300000,115,7,4,2158,run_monash_time_unique1000,3,1,TIME__current_velocity__20T/seed_2158/run_monash_time_unique1000/visualizations/archive_latex.tex
619,0.443243243,0.807700000,\log\left(\mathrm{Jacov}\right) + \frac{\log\left(\mathrm{GSynFlow}\right)}{\mathrm{GraSP}},Jacov Log GSynFlow Log GraSP Div Add <EOS>,(log(Jacov) + (log(GSynFlow) / GraSP)),0.807700000,0.792300000,128,7,4,2116,run_monash_time_unique1000,4,1,TIME__current_velocity__20T/seed_2116/run_monash_time_unique1000/visualizations/archive_latex.tex
620,0.442342342,0.807700000,\log\left(\mathrm{JacobFro}\right) + \frac{\mathrm{L2Norm}}{\mathrm{Jacov}},Jacob_fro Log L2-Norm Jacov Div Add <EOS>,(log(Jacob_fro) + (L2-Norm / Jacov)),0.807700000,0.752100000,2,6,3,2189,run_monash_time_unique1000,5,1,TIME__current_velocity__20T/seed_2189/run_monash_time_unique1000/visualizations/archive_latex.tex
621,0.441441441,0.807700000,\frac{\mathrm{L2Norm}}{\mathrm{Jacov}} + \log\left(-\mathrm{JacobFro}\right),L2-Norm Jacov Div Jacob_fro Negative Log Add <EOS>,((L2-Norm / Jacov) + log(-(Jacob_fro))),0.807700000,0.752100000,71,7,4,2200,run_monash_time_unique1000,5,1,TIME__current_velocity__20T/seed_2200/run_monash_time_unique1000/visualizations/archive_latex.tex
622,0.440540541,0.807700000,-\mathrm{L2Norm} - \mathrm{Fisher} - \left(\mathrm{Jacov}\right) \cdot \left(\sqrt{\mathrm{ZiCo}}\right),L2-Norm Negative Fisher Sub Jacov ZiCo Sqrt Mul Sub <EOS>,((-(L2-Norm) - Fisher) - (Jacov * sqrt(ZiCo))),0.807700000,0.752500000,128,9,4,2217,run_monash_time_unique1000,6,1,TIME__current_velocity__20T/seed_2217/run_monash_time_unique1000/visualizations/archive_latex.tex
623,0.439639640,0.807700000,\frac{\left(\mathrm{MParams} - \mathrm{Jacov}\right) \cdot \left(\mathrm{JacobFro}\right)}{\mathrm{L2Norm}},MParams Jacov Sub Jacob_fro Mul L2-Norm Div <EOS>,(((MParams - Jacov) * Jacob_fro) / L2-Norm),0.807700000,0.754000000,114,7,4,2046,run_monash_time_unique1000,8,1,TIME__current_velocity__20T/seed_2046/run_monash_time_unique1000/visualizations/archive_latex.tex
624,0.438738739,0.807700000,-\mathrm{Fisher} - \left(\sqrt{\mathrm{ZiCo}}\right) \cdot \left(\mathrm{Jacov}\right) - \mathrm{L2Norm},Fisher Negative ZiCo Sqrt Jacov Mul Sub L2-Norm Sub <EOS>,((-(Fisher) - (sqrt(ZiCo) * Jacov)) - L2-Norm),0.807700000,0.752500000,63,9,5,2185,run_monash_time_unique1000,10,1,TIME__current_velocity__20T/seed_2185/run_monash_time_unique1000/visualizations/archive_latex.tex
625,0.437837838,0.807600000,\left(-\mathrm{JacobFro} + \left(\mathrm{ZiCo}\right)^2\right) \cdot \left(\frac{\mathrm{Jacov}}{\mathrm{L2Norm}}\right),Jacob_fro Negative ZiCo Square Add Jacov L2-Norm Div Mul <EOS>,((-(Jacob_fro) + square(ZiCo)) * (Jacov / L2-Norm)),0.807600000,0.752600000,98,9,4,2220,run_monash_time_unique1000,2,1,TIME__current_velocity__20T/seed_2220/run_monash_time_unique1000/visualizations/archive_latex.tex
626,0.436936937,0.807600000,\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\log\left(\mathrm{JacobFro}\right)\right) - \left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{ZiCo}\right),Jacov Sqrt Jacob_fro Log Mul L2-Norm ZiCo Mul Sub <EOS>,((sqrt(Jacov) * log(Jacob_fro)) - (L2-Norm * ZiCo)),0.807600000,0.749200000,5,9,4,2147,run_monash_time_unique1000,4,1,TIME__current_velocity__20T/seed_2147/run_monash_time_unique1000/visualizations/archive_latex.tex
627,0.436036036,0.807600000,\log\left(\frac{\log\left(\mathrm{GSynFlow}\right) + \mathrm{Jacov}}{\mathrm{L2Norm}}\right),GSynFlow Log Jacov Add L2-Norm Div Log <EOS>,log(((log(GSynFlow) + Jacov) / L2-Norm)),0.807600000,0.741200000,11,7,5,2050,run_monash_time_unique1000,6,1,TIME__current_velocity__20T/seed_2050/run_monash_time_unique1000/visualizations/archive_latex.tex
628,0.435135135,0.807600000,\left(\frac{\mathrm{JacobFro}}{\mathrm{L2Norm}}\right) \cdot \left(\log\left(\mathrm{Fisher}\right) - \mathrm{Jacov}\right),Jacob_fro L2-Norm Div Fisher Log Jacov Sub Mul <EOS>,((Jacob_fro / L2-Norm) * (log(Fisher) - Jacov)),0.807600000,0.752600000,8,8,4,2164,run_monash_time_unique1000,6,1,TIME__current_velocity__20T/seed_2164/run_monash_time_unique1000/visualizations/archive_latex.tex
629,0.434234234,0.807600000,\frac{\sqrt{\mathrm{Fisher}}}{\mathrm{GSynFlow}} - \mathrm{Jacov},Fisher Sqrt GSynFlow Div Jacov Sub <EOS>,((sqrt(Fisher) / GSynFlow) - Jacov),0.807600000,0.779500000,86,6,4,2184,run_monash_time_unique1000,6,2,TIME__current_velocity__20T/seed_2184/run_monash_time_unique1000/visualizations/archive_latex.tex
630,0.433333333,0.807600000,\sqrt{\frac{\mathrm{Fisher}}{\left(\mathrm{GSynFlow}\right)^2}} - \mathrm{Jacov},Fisher GSynFlow Square Div Sqrt Jacov Sub <EOS>,(sqrt((Fisher / square(GSynFlow))) - Jacov),0.807600000,0.779500000,100,7,5,2038,run_monash_time_unique1000,8,1,TIME__current_velocity__20T/seed_2038/run_monash_time_unique1000/visualizations/archive_latex.tex
631,0.432432432,0.807600000,\left(\log\left(\mathrm{ZiCo}\right) + \frac{\mathrm{L2Norm}}{\mathrm{Jacov}}\right) \cdot \left(\mathrm{ZiCo}\right),ZiCo Log L2-Norm Jacov Div Add ZiCo Mul <EOS>,((log(ZiCo) + (L2-Norm / Jacov)) * ZiCo),0.807600000,0.736400000,3,8,4,2194,run_monash_time_unique1000,10,1,TIME__current_velocity__20T/seed_2194/run_monash_time_unique1000/visualizations/archive_latex.tex
632,0.431531532,0.807600000,\log\left(\frac{\mathrm{GSynFlow} - \mathrm{GraSP}}{\left(\mathrm{GSynFlow}\right)^2}\right) - \mathrm{Jacov},GSynFlow GraSP Sub GSynFlow Square Div Log Jacov Sub <EOS>,(log(((GSynFlow - GraSP) / square(GSynFlow))) - Jacov),0.807600000,0.800100000,170,9,5,2209,run_monash_time_unique1000,10,1,TIME__current_velocity__20T/seed_2209/run_monash_time_unique1000/visualizations/archive_latex.tex
633,0.430630631,0.807500000,\left(\mathrm{Jacov}\right) \cdot \left(\frac{\mathrm{ZiCo} - \mathrm{JacobFro}}{\mathrm{L2Norm}}\right),Jacov ZiCo Jacob_fro Sub L2-Norm Div Mul <EOS>,(Jacov * ((ZiCo - Jacob_fro) / L2-Norm)),0.807500000,0.752600000,131,7,4,2076,run_monash_time_unique1000,3,1,TIME__current_velocity__20T/seed_2076/run_monash_time_unique1000/visualizations/archive_latex.tex
634,0.429729730,0.807500000,\frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}} - \mathrm{Jacov} - \mathrm{plain},ZiCo GSynFlow Div Jacov Sub plain Sub <EOS>,(((ZiCo / GSynFlow) - Jacov) - plain),0.807500000,0.780900000,41,7,4,2099,run_monash_time_unique1000,3,1,TIME__current_velocity__20T/seed_2099/run_monash_time_unique1000/visualizations/archive_latex.tex
635,0.428828829,0.807500000,\left(\mathrm{plain}\right) \cdot \left(\mathrm{JacobFro}\right) - \log\left(\left(\mathrm{GSynFlow}\right)^2\right) + \mathrm{Jacov},plain Jacob_fro Mul GSynFlow Square Log Jacov Add Sub <EOS>,((plain * Jacob_fro) - (log(square(GSynFlow)) + Jacov)),0.807500000,0.829900000,89,9,5,2110,run_monash_time_unique1000,4,1,TIME__current_velocity__20T/seed_2110/run_monash_time_unique1000/visualizations/archive_latex.tex
636,0.427927928,0.807500000,\frac{\mathrm{ZiCo} + -\mathrm{Jacov}}{\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{ZiCo}\right)},ZiCo Jacov Negative Add L2-Norm ZiCo Mul Div <EOS>,((ZiCo + -(Jacov)) / (L2-Norm * ZiCo)),0.807500000,0.732900000,57,8,4,2153,run_monash_time_unique1000,4,1,TIME__current_velocity__20T/seed_2153/run_monash_time_unique1000/visualizations/archive_latex.tex
637,0.427027027,0.807500000,\frac{\mathrm{ZiCo}}{\frac{\mathrm{Jacov} - \mathrm{ZiCo}}{\mathrm{L2Norm}}},ZiCo Jacov ZiCo Sub L2-Norm Div Div <EOS>,(ZiCo / ((Jacov - ZiCo) / L2-Norm)),0.807500000,0.732900000,8,7,4,2159,run_monash_time_unique1000,5,1,TIME__current_velocity__20T/seed_2159/run_monash_time_unique1000/visualizations/archive_latex.tex
638,0.426126126,0.807500000,\left(\sqrt{\mathrm{Jacov} - \mathrm{plain}}\right) \cdot \left(\frac{\mathrm{JacobFro}}{\mathrm{ZiCo}}\right),Jacov plain Sub Sqrt Jacob_fro ZiCo Div Mul <EOS>,(sqrt((Jacov - plain)) * (Jacob_fro / ZiCo)),0.807500000,0.792200000,68,8,4,2166,run_monash_time_unique1000,5,1,TIME__current_velocity__20T/seed_2166/run_monash_time_unique1000/visualizations/archive_latex.tex
639,0.425225225,0.807500000,\frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}} - \mathrm{Jacov} + \mathrm{plain},ZiCo GSynFlow Div Jacov plain Add Sub <EOS>,((ZiCo / GSynFlow) - (Jacov + plain)),0.807500000,0.780900000,43,7,3,2104,run_monash_time_unique1000,7,2,TIME__current_velocity__20T/seed_2104/run_monash_time_unique1000/visualizations/archive_latex.tex
640,0.424324324,0.807500000,\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{plain}\right) - \mathrm{Jacov} - \log\left(\left(\mathrm{GSynFlow}\right)^2\right),Jacob_fro plain Mul Jacov Sub GSynFlow Square Log Sub <EOS>,(((Jacob_fro * plain) - Jacov) - log(square(GSynFlow))),0.807500000,0.829900000,21,9,4,2106,run_monash_time_unique1000,8,1,TIME__current_velocity__20T/seed_2106/run_monash_time_unique1000/visualizations/archive_latex.tex
641,0.423423423,0.807500000,\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{plain}\right) - \log\left(\left(\mathrm{GSynFlow}\right)^2\right) + \mathrm{Jacov},Jacob_fro plain Mul GSynFlow Square Log Jacov Add Sub <EOS>,((Jacob_fro * plain) - (log(square(GSynFlow)) + Jacov)),0.807500000,0.829900000,9,9,5,2188,run_monash_time_unique1000,10,1,TIME__current_velocity__20T/seed_2188/run_monash_time_unique1000/visualizations/archive_latex.tex
642,0.422522523,0.807400000,\left(\mathrm{ZiCo}\right) \cdot \left(\frac{\mathrm{L2Norm}}{\mathrm{Jacov}}\right),ZiCo L2-Norm Jacov Div Mul <EOS>,(ZiCo * (L2-Norm / Jacov)),0.807400000,0.733300000,2,5,3,2028,run_monash_time_unique1000,1,6,TIME__current_velocity__20T/seed_2028/run_monash_time_unique1000/visualizations/archive_latex.tex
