rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
519,0.533333333,0.377200000,\frac{-\mathrm{GSynFlow}}{\mathrm{Jacov} + \mathrm{L2Norm} - \left(\mathrm{GradNorm}\right)^2},GSynFlow Negative Jacov L2-Norm Add Grad_Norm Square Sub Div <EOS>,(-(GSynFlow) / ((Jacov + L2-Norm) - square(Grad_Norm))),0.377200000,0.310100000,101,9,4,2189,run_monash_time_unique1000,3,1,TIME__US_Term_Structure__B/seed_2189/run_monash_time_unique1000/visualizations/archive_latex.tex
520,0.532432432,0.377200000,\log\left(\mathrm{Jacov} + \frac{\left(\mathrm{GSynFlow}\right)^2}{\mathrm{JacobFro}}\right),Jacov GSynFlow Square Jacob_fro Div Add Log <EOS>,log((Jacov + (square(GSynFlow) / Jacob_fro))),0.377200000,0.225100000,119,7,5,2074,run_monash_time_unique1000,9,1,TIME__US_Term_Structure__B/seed_2074/run_monash_time_unique1000/visualizations/archive_latex.tex
521,0.531531532,0.377100000,\frac{\mathrm{GFLOPs}}{\left(\mathrm{Jacov}\right) \cdot \left(\left(\log\left(\mathrm{Jacov} + \mathrm{GSynFlow}\right)\right)^2\right)},GFLOPs Jacov Jacov GSynFlow Add Log Square Mul Div <EOS>,(GFLOPs / (Jacov * square(log((Jacov + GSynFlow))))),0.377100000,0.310600000,39,9,6,2088,run_monash_time_unique1000,2,1,TIME__US_Term_Structure__B/seed_2088/run_monash_time_unique1000/visualizations/archive_latex.tex
522,0.530630631,0.377100000,\frac{\mathrm{GFLOPs}}{\left(\left(\log\left(\mathrm{GSynFlow} + \mathrm{Jacov}\right)\right)^2\right) \cdot \left(\mathrm{Jacov}\right)},GFLOPs GSynFlow Jacov Add Log Square Jacov Mul Div <EOS>,(GFLOPs / (square(log((GSynFlow + Jacov))) * Jacov)),0.377100000,0.310600000,106,9,6,2071,run_monash_time_unique1000,4,1,TIME__US_Term_Structure__B/seed_2071/run_monash_time_unique1000/visualizations/archive_latex.tex
523,0.529729730,0.377000000,\frac{\sqrt{\frac{\mathrm{GFLOPs}}{-\mathrm{JacobFro} - \mathrm{GSynFlow}}}}{\mathrm{Jacov}},GFLOPs Jacob_fro Negative GSynFlow Sub Div Sqrt Jacov Div <EOS>,(sqrt((GFLOPs / (-(Jacob_fro) - GSynFlow))) / Jacov),0.377000000,0.282800000,179,9,6,2161,run_monash_time_unique1000,1,1,TIME__US_Term_Structure__B/seed_2161/run_monash_time_unique1000/visualizations/archive_latex.tex
524,0.528828829,0.377000000,\frac{\sqrt{\frac{\mathrm{GFLOPs}}{\mathrm{GSynFlow} + \mathrm{JacobFro}}}}{\mathrm{Jacov}},GFLOPs GSynFlow Jacob_fro Add Div Sqrt Jacov Div <EOS>,(sqrt((GFLOPs / (GSynFlow + Jacob_fro))) / Jacov),0.377000000,0.282800000,84,8,5,2105,run_monash_time_unique1000,2,1,TIME__US_Term_Structure__B/seed_2105/run_monash_time_unique1000/visualizations/archive_latex.tex
525,0.527927928,0.377000000,\frac{\sqrt{\frac{\mathrm{GFLOPs}}{\mathrm{JacobFro} + \mathrm{GSynFlow}}}}{\mathrm{Jacov}},GFLOPs Jacob_fro GSynFlow Add Div Sqrt Jacov Div <EOS>,(sqrt((GFLOPs / (Jacob_fro + GSynFlow))) / Jacov),0.377000000,0.282800000,147,8,5,2053,run_monash_time_unique1000,5,1,TIME__US_Term_Structure__B/seed_2053/run_monash_time_unique1000/visualizations/archive_latex.tex
526,0.527027027,0.377000000,\left(\log\left(\mathrm{GFLOPs} - \left(\mathrm{GradNorm}\right) \cdot \left(\log\left(\mathrm{Jacov}\right)\right)\right)\right) \cdot \left(\mathrm{plain}\right),GFLOPs Grad_Norm Jacov Log Mul Sub Log plain Mul <EOS>,(log((GFLOPs - (Grad_Norm * log(Jacov)))) * plain),0.377000000,0.309600000,162,9,6,2207,run_monash_time_unique1000,7,1,TIME__US_Term_Structure__B/seed_2207/run_monash_time_unique1000/visualizations/archive_latex.tex
527,0.526126126,0.377000000,\frac{\mathrm{GSynFlow} + \left(\mathrm{Jacov}\right)^2}{\mathrm{GFLOPs} + \mathrm{MParams}},GSynFlow Jacov Square Add GFLOPs MParams Add Div <EOS>,((GSynFlow + square(Jacov)) / (GFLOPs + MParams)),0.377000000,0.294800000,185,8,4,2137,run_monash_time_unique1000,9,1,TIME__US_Term_Structure__B/seed_2137/run_monash_time_unique1000/visualizations/archive_latex.tex
528,0.525225225,0.377000000,\frac{\mathrm{GSynFlow} + \left(\mathrm{Jacov}\right)^2}{\mathrm{MParams} + \mathrm{GFLOPs}},GSynFlow Jacov Square Add MParams GFLOPs Add Div <EOS>,((GSynFlow + square(Jacov)) / (MParams + GFLOPs)),0.377000000,0.294800000,104,8,4,2223,run_monash_time_unique1000,9,1,TIME__US_Term_Structure__B/seed_2223/run_monash_time_unique1000/visualizations/archive_latex.tex
529,0.524324324,0.377000000,\frac{\left(\mathrm{JacobFro} + \mathrm{GSynFlow}\right) \cdot \left(\left(\mathrm{Jacov}\right)^2\right)}{\mathrm{GFLOPs}},Jacob_fro GSynFlow Add Jacov Square Mul GFLOPs Div <EOS>,(((Jacob_fro + GSynFlow) * square(Jacov)) / GFLOPs),0.377000000,0.282800000,81,8,4,2223,run_monash_time_unique1000,10,1,TIME__US_Term_Structure__B/seed_2223/run_monash_time_unique1000/visualizations/archive_latex.tex
530,0.523423423,0.376900000,\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GFLOPs} - \left(\mathrm{GradNorm}\right)^2\right),Jacov GFLOPs Grad_Norm Square Sub Mul <EOS>,(Jacov * (GFLOPs - square(Grad_Norm))),0.376900000,0.246700000,169,6,4,2162,run_monash_time_unique1000,3,1,TIME__US_Term_Structure__B/seed_2162/run_monash_time_unique1000/visualizations/archive_latex.tex
531,0.522522523,0.376900000,\left(\sqrt{\log\left(\mathrm{Jacov} + \left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{L2Norm}\right)\right)}\right) \cdot \left(\mathrm{plain}\right),Jacov ZiCo L2-Norm Mul Add Log Sqrt plain Mul <EOS>,(sqrt(log((Jacov + (ZiCo * L2-Norm)))) * plain),0.376900000,0.314300000,156,9,6,2034,run_monash_time_unique1000,7,2,TIME__US_Term_Structure__B/seed_2034/run_monash_time_unique1000/visualizations/archive_latex.tex
532,0.521621622,0.376900000,\left(\mathrm{plain}\right) \cdot \left(\sqrt{\log\left(\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{ZiCo}\right) + \mathrm{Jacov}\right)}\right),plain L2-Norm ZiCo Mul Jacov Add Log Sqrt Mul <EOS>,(plain * sqrt(log(((L2-Norm * ZiCo) + Jacov)))),0.376900000,0.314300000,58,9,6,2206,run_monash_time_unique1000,7,1,TIME__US_Term_Structure__B/seed_2206/run_monash_time_unique1000/visualizations/archive_latex.tex
533,0.520720721,0.376900000,\mathrm{plain} + \frac{\mathrm{L2Norm} - \log\left(\left(\mathrm{GSynFlow}\right)^2\right)}{\mathrm{Jacov}},plain L2-Norm GSynFlow Square Log Sub Jacov Div Add <EOS>,(plain + ((L2-Norm - log(square(GSynFlow))) / Jacov)),0.376900000,0.304200000,191,9,6,2032,run_monash_time_unique1000,8,1,TIME__US_Term_Structure__B/seed_2032/run_monash_time_unique1000/visualizations/archive_latex.tex
534,0.519819820,0.376900000,\left(\mathrm{plain}\right) \cdot \left(\sqrt{\log\left(\mathrm{Jacov} + \left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{ZiCo}\right)\right)}\right),plain Jacov L2-Norm ZiCo Mul Add Log Sqrt Mul <EOS>,(plain * sqrt(log((Jacov + (L2-Norm * ZiCo))))),0.376900000,0.314300000,26,9,6,2165,run_monash_time_unique1000,8,1,TIME__US_Term_Structure__B/seed_2165/run_monash_time_unique1000/visualizations/archive_latex.tex
535,0.518918919,0.376900000,\left(\sqrt{\log\left(\mathrm{Jacov} + \left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{ZiCo}\right)\right)}\right) \cdot \left(\mathrm{plain}\right),Jacov L2-Norm ZiCo Mul Add Log Sqrt plain Mul <EOS>,(sqrt(log((Jacov + (L2-Norm * ZiCo)))) * plain),0.376900000,0.314300000,108,9,6,2074,run_monash_time_unique1000,10,1,TIME__US_Term_Structure__B/seed_2074/run_monash_time_unique1000/visualizations/archive_latex.tex
536,0.518018018,0.376900000,\sqrt{\mathrm{Fisher}} + \frac{\mathrm{L2Norm} - \mathrm{Snip}}{\mathrm{Jacov}},Fisher Sqrt L2-Norm Snip Sub Jacov Div Add <EOS>,(sqrt(Fisher) + ((L2-Norm - Snip) / Jacov)),0.376900000,0.270800000,119,8,4,2212,run_monash_time_unique1000,10,1,TIME__US_Term_Structure__B/seed_2212/run_monash_time_unique1000/visualizations/archive_latex.tex
537,0.517117117,0.376800000,\frac{\sqrt{\sqrt{\mathrm{GSynFlow}} - \mathrm{Jacov}}}{\mathrm{L2Norm}},GSynFlow Sqrt Jacov Sub Sqrt L2-Norm Div <EOS>,(sqrt((sqrt(GSynFlow) - Jacov)) / L2-Norm),0.376800000,0.281400000,142,7,5,2100,run_monash_time_unique1000,4,1,TIME__US_Term_Structure__B/seed_2100/run_monash_time_unique1000/visualizations/archive_latex.tex
538,0.516216216,0.376800000,\frac{\mathrm{Snip}}{\left(\mathrm{Jacov}\right) \cdot \left(\left(\mathrm{GradNorm}\right)^2\right)} + \sqrt{\mathrm{plain}},Snip Jacov Grad_Norm Square Mul Div plain Sqrt Add <EOS>,((Snip / (Jacov * square(Grad_Norm))) + sqrt(plain)),0.376800000,0.327100000,68,9,5,2028,run_monash_time_unique1000,8,1,TIME__US_Term_Structure__B/seed_2028/run_monash_time_unique1000/visualizations/archive_latex.tex
539,0.515315315,0.376800000,\frac{\left(\mathrm{L2Norm}\right)^2}{\mathrm{Jacov} - \sqrt{\mathrm{GSynFlow}}},L2-Norm Square Jacov GSynFlow Sqrt Sub Div <EOS>,(square(L2-Norm) / (Jacov - sqrt(GSynFlow))),0.376800000,0.281400000,41,7,4,2163,run_monash_time_unique1000,8,1,TIME__US_Term_Structure__B/seed_2163/run_monash_time_unique1000/visualizations/archive_latex.tex
540,0.514414414,0.376800000,\sqrt{\mathrm{plain}} + \frac{\frac{\mathrm{Snip}}{\left(\mathrm{GradNorm}\right)^2}}{\mathrm{Jacov}},plain Sqrt Snip Grad_Norm Square Div Jacov Div Add <EOS>,(sqrt(plain) + ((Snip / square(Grad_Norm)) / Jacov)),0.376800000,0.327100000,77,9,5,2032,run_monash_time_unique1000,9,1,TIME__US_Term_Structure__B/seed_2032/run_monash_time_unique1000/visualizations/archive_latex.tex
541,0.513513514,0.376700000,\frac{\mathrm{Jacov} - \mathrm{MParams}}{\mathrm{Snip} - \mathrm{L2Norm}},Jacov MParams Sub Snip L2-Norm Sub Div <EOS>,((Jacov - MParams) / (Snip - L2-Norm)),0.376700000,0.267200000,61,7,3,2044,run_monash_time_unique1000,1,1,TIME__US_Term_Structure__B/seed_2044/run_monash_time_unique1000/visualizations/archive_latex.tex
542,0.512612613,0.376700000,\left(\sqrt{\frac{\mathrm{GSynFlow}}{\mathrm{JacobFro}} + \mathrm{Jacov}}\right) \cdot \left(\log\left(\mathrm{plain}\right)\right),GSynFlow Jacob_fro Div Jacov Add Sqrt plain Log Mul <EOS>,(sqrt(((GSynFlow / Jacob_fro) + Jacov)) * log(plain)),0.376700000,0.305700000,47,9,5,2163,run_monash_time_unique1000,9,1,TIME__US_Term_Structure__B/seed_2163/run_monash_time_unique1000/visualizations/archive_latex.tex
543,0.511711712,0.376600000,\left(\mathrm{GraSP}\right) \cdot \left(\mathrm{Jacov} + \mathrm{L2Norm}\right) + \mathrm{GSynFlow},GraSP Jacov L2-Norm Add Mul GSynFlow Add <EOS>,((GraSP * (Jacov + L2-Norm)) + GSynFlow),0.376600000,0.224100000,165,7,4,2086,run_monash_time_unique1000,2,1,TIME__US_Term_Structure__B/seed_2086/run_monash_time_unique1000/visualizations/archive_latex.tex
544,0.510810811,0.376600000,\left(\log\left(\mathrm{Jacov}\right)\right) \cdot \left(\mathrm{GradNorm}\right) + \mathrm{ZiCo} - \mathrm{GFLOPs},Jacov Log Grad_Norm Mul ZiCo GFLOPs Sub Add <EOS>,((log(Jacov) * Grad_Norm) + (ZiCo - GFLOPs)),0.376600000,0.274600000,170,8,4,2102,run_monash_time_unique1000,4,1,TIME__US_Term_Structure__B/seed_2102/run_monash_time_unique1000/visualizations/archive_latex.tex
545,0.509909910,0.376600000,\log\left(\mathrm{Jacov} + \frac{\mathrm{GSynFlow}}{\mathrm{JacobFro}}\right) + \mathrm{Fisher},Jacov GSynFlow Jacob_fro Div Add Log Fisher Add <EOS>,(log((Jacov + (GSynFlow / Jacob_fro))) + Fisher),0.376600000,0.280100000,146,8,5,2034,run_monash_time_unique1000,8,1,TIME__US_Term_Structure__B/seed_2034/run_monash_time_unique1000/visualizations/archive_latex.tex
546,0.509009009,0.376600000,\mathrm{Fisher} + \log\left(\mathrm{Jacov} + \frac{\mathrm{GSynFlow}}{\mathrm{JacobFro}}\right),Fisher Jacov GSynFlow Jacob_fro Div Add Log Add <EOS>,(Fisher + log((Jacov + (GSynFlow / Jacob_fro)))),0.376600000,0.280100000,123,8,5,2048,run_monash_time_unique1000,9,1,TIME__US_Term_Structure__B/seed_2048/run_monash_time_unique1000/visualizations/archive_latex.tex
547,0.508108108,0.376600000,\frac{\sqrt{\mathrm{GFLOPs}}}{\mathrm{Jacov} + -\left(\mathrm{Fisher}\right) \cdot \left(\mathrm{GSynFlow}\right)},GFLOPs Sqrt Jacov Fisher GSynFlow Mul Negative Add Div <EOS>,(sqrt(GFLOPs) / (Jacov + -((Fisher * GSynFlow)))),0.376600000,0.268700000,9,9,5,2163,run_monash_time_unique1000,10,1,TIME__US_Term_Structure__B/seed_2163/run_monash_time_unique1000/visualizations/archive_latex.tex
548,0.507207207,0.376500000,\frac{\mathrm{L2Norm} - \mathrm{Snip} - \mathrm{ZiCo}}{\mathrm{Jacov}},L2-Norm Snip ZiCo Sub Sub Jacov Div <EOS>,((L2-Norm - (Snip - ZiCo)) / Jacov),0.376500000,0.267400000,5,7,4,2180,run_monash_time_unique1000,2,1,TIME__US_Term_Structure__B/seed_2180/run_monash_time_unique1000/visualizations/archive_latex.tex
549,0.506306306,0.376500000,\sqrt{\left(\mathrm{GSynFlow} + \left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{Jacov}\right)\right) \cdot \left(\mathrm{Fisher}\right)},GSynFlow Jacob_fro Jacov Mul Add Fisher Mul Sqrt <EOS>,sqrt(((GSynFlow + (Jacob_fro * Jacov)) * Fisher)),0.376500000,0.308100000,98,8,5,2155,run_monash_time_unique1000,8,1,TIME__US_Term_Structure__B/seed_2155/run_monash_time_unique1000/visualizations/archive_latex.tex
550,0.505405405,0.376400000,\sqrt{\frac{\mathrm{GSynFlow} - \mathrm{JacobFro}}{\frac{\mathrm{GFLOPs}}{\mathrm{Jacov}}}},GSynFlow Jacob_fro Sub GFLOPs Jacov Div Div Sqrt <EOS>,sqrt(((GSynFlow - Jacob_fro) / (GFLOPs / Jacov))),0.376400000,0.269900000,154,8,4,2128,run_monash_time_unique1000,2,1,TIME__US_Term_Structure__B/seed_2128/run_monash_time_unique1000/visualizations/archive_latex.tex
551,0.504504505,0.376400000,\log\left(\left(\frac{\mathrm{Jacov}}{\mathrm{GFLOPs}}\right) \cdot \left(\mathrm{JacobFro} - \mathrm{GSynFlow}\right)\right),Jacov GFLOPs Div Jacob_fro GSynFlow Sub Mul Log <EOS>,log(((Jacov / GFLOPs) * (Jacob_fro - GSynFlow))),0.376400000,0.269900000,108,8,4,2158,run_monash_time_unique1000,2,1,TIME__US_Term_Structure__B/seed_2158/run_monash_time_unique1000/visualizations/archive_latex.tex
552,0.503603604,0.376400000,\sqrt{\left(\frac{\mathrm{GSynFlow} - \mathrm{JacobFro}}{\mathrm{GFLOPs}}\right) \cdot \left(\mathrm{Jacov}\right)},GSynFlow Jacob_fro Sub GFLOPs Div Jacov Mul Sqrt <EOS>,sqrt((((GSynFlow - Jacob_fro) / GFLOPs) * Jacov)),0.376400000,0.269900000,170,8,5,2110,run_monash_time_unique1000,10,1,TIME__US_Term_Structure__B/seed_2110/run_monash_time_unique1000/visualizations/archive_latex.tex
553,0.502702703,0.376300000,\sqrt{\frac{\left(\sqrt{\mathrm{GSynFlow}} + \mathrm{Snip}\right) \cdot \left(\mathrm{Jacov}\right)}{\mathrm{GFLOPs}}},GSynFlow Sqrt Snip Add Jacov Mul GFLOPs Div Sqrt <EOS>,sqrt((((sqrt(GSynFlow) + Snip) * Jacov) / GFLOPs)),0.376300000,0.299900000,144,9,6,2045,run_monash_time_unique1000,1,1,TIME__US_Term_Structure__B/seed_2045/run_monash_time_unique1000/visualizations/archive_latex.tex
554,0.501801802,0.376300000,\left(\mathrm{plain}\right) \cdot \left(\mathrm{GradNorm} + \log\left(\left(\mathrm{Jacov}\right)^2 - \mathrm{GSynFlow}\right)\right),plain Grad_Norm Jacov Square GSynFlow Sub Log Add Mul <EOS>,(plain * (Grad_Norm + log((square(Jacov) - GSynFlow)))),0.376300000,0.304300000,122,9,6,2075,run_monash_time_unique1000,2,2,TIME__US_Term_Structure__B/seed_2075/run_monash_time_unique1000/visualizations/archive_latex.tex
555,0.500900901,0.376300000,\frac{\mathrm{L2Norm} - \mathrm{ZiCo} - \mathrm{Snip}}{\mathrm{Jacov}},L2-Norm ZiCo Sub Snip Sub Jacov Div <EOS>,(((L2-Norm - ZiCo) - Snip) / Jacov),0.376300000,0.269500000,51,7,4,2181,run_monash_time_unique1000,2,1,TIME__US_Term_Structure__B/seed_2181/run_monash_time_unique1000/visualizations/archive_latex.tex
556,0.500000000,0.376300000,\frac{\frac{\mathrm{GFLOPs}}{\sqrt{\mathrm{GSynFlow}} + \mathrm{Snip}}}{\mathrm{Jacov}},GFLOPs GSynFlow Sqrt Snip Add Div Jacov Div <EOS>,((GFLOPs / (sqrt(GSynFlow) + Snip)) / Jacov),0.376300000,0.299900000,42,8,5,2198,run_monash_time_unique1000,2,2,TIME__US_Term_Structure__B/seed_2198/run_monash_time_unique1000/visualizations/archive_latex.tex
557,0.499099099,0.376300000,\left(\frac{\sqrt{\mathrm{GSynFlow}} + \mathrm{Snip}}{\frac{\mathrm{GFLOPs}}{\mathrm{Jacov}}}\right)^2,GSynFlow Sqrt Snip Add GFLOPs Jacov Div Div Square <EOS>,square(((sqrt(GSynFlow) + Snip) / (GFLOPs / Jacov))),0.376300000,0.299900000,75,9,5,2109,run_monash_time_unique1000,3,1,TIME__US_Term_Structure__B/seed_2109/run_monash_time_unique1000/visualizations/archive_latex.tex
558,0.498198198,0.376300000,\frac{\frac{\mathrm{GFLOPs}}{\mathrm{Jacov}}}{\mathrm{Snip} + \sqrt{\mathrm{GSynFlow}}},GFLOPs Jacov Div Snip GSynFlow Sqrt Add Div <EOS>,((GFLOPs / Jacov) / (Snip + sqrt(GSynFlow))),0.376300000,0.299900000,24,8,4,2138,run_monash_time_unique1000,3,1,TIME__US_Term_Structure__B/seed_2138/run_monash_time_unique1000/visualizations/archive_latex.tex
559,0.497297297,0.376300000,\left(\frac{\mathrm{Snip} + \sqrt{\mathrm{GSynFlow}}}{\frac{\mathrm{GFLOPs}}{\mathrm{Jacov}}}\right)^2,Snip GSynFlow Sqrt Add GFLOPs Jacov Div Div Square <EOS>,square(((Snip + sqrt(GSynFlow)) / (GFLOPs / Jacov))),0.376300000,0.299900000,197,9,5,2181,run_monash_time_unique1000,3,1,TIME__US_Term_Structure__B/seed_2181/run_monash_time_unique1000/visualizations/archive_latex.tex
560,0.496396396,0.376300000,\frac{\mathrm{GFLOPs}}{\left(\sqrt{\mathrm{GSynFlow}} + \mathrm{Snip}\right) \cdot \left(\mathrm{Jacov}\right)},GFLOPs GSynFlow Sqrt Snip Add Jacov Mul Div <EOS>,(GFLOPs / ((sqrt(GSynFlow) + Snip) * Jacov)),0.376300000,0.299900000,20,8,5,2033,run_monash_time_unique1000,4,1,TIME__US_Term_Structure__B/seed_2033/run_monash_time_unique1000/visualizations/archive_latex.tex
561,0.495495495,0.376300000,\sqrt{\left(\mathrm{Snip} + \sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\frac{\mathrm{Jacov}}{\mathrm{GFLOPs}}\right)},Snip GSynFlow Sqrt Add Jacov GFLOPs Div Mul Sqrt <EOS>,sqrt(((Snip + sqrt(GSynFlow)) * (Jacov / GFLOPs))),0.376300000,0.299900000,167,9,5,2149,run_monash_time_unique1000,4,1,TIME__US_Term_Structure__B/seed_2149/run_monash_time_unique1000/visualizations/archive_latex.tex
562,0.494594595,0.376300000,\left(\log\left(\mathrm{GSynFlow} - \left(\mathrm{Jacov}\right)^2\right) + \mathrm{GradNorm}\right) \cdot \left(\mathrm{plain}\right),GSynFlow Jacov Square Sub Log Grad_Norm Add plain Mul <EOS>,((log((GSynFlow - square(Jacov))) + Grad_Norm) * plain),0.376300000,0.304300000,41,9,6,2050,run_monash_time_unique1000,6,2,TIME__US_Term_Structure__B/seed_2050/run_monash_time_unique1000/visualizations/archive_latex.tex
563,0.493693694,0.376300000,\frac{\frac{\mathrm{GFLOPs}}{\mathrm{Snip} + \sqrt{\mathrm{GSynFlow}}}}{\mathrm{Jacov}},GFLOPs Snip GSynFlow Sqrt Add Div Jacov Div <EOS>,((GFLOPs / (Snip + sqrt(GSynFlow))) / Jacov),0.376300000,0.299900000,63,8,5,2053,run_monash_time_unique1000,6,1,TIME__US_Term_Structure__B/seed_2053/run_monash_time_unique1000/visualizations/archive_latex.tex
564,0.492792793,0.376300000,\left(\log\left(\left(\mathrm{Jacov}\right)^2 - \mathrm{GSynFlow}\right) + \mathrm{GradNorm}\right) \cdot \left(\mathrm{plain}\right),Jacov Square GSynFlow Sub Log Grad_Norm Add plain Mul <EOS>,((log((square(Jacov) - GSynFlow)) + Grad_Norm) * plain),0.376300000,0.304300000,169,9,6,2052,run_monash_time_unique1000,8,1,TIME__US_Term_Structure__B/seed_2052/run_monash_time_unique1000/visualizations/archive_latex.tex
565,0.491891892,0.376300000,\left(\mathrm{plain}\right) \cdot \left(\mathrm{GradNorm} + \log\left(\mathrm{GSynFlow} - \left(\mathrm{Jacov}\right)^2\right)\right),plain Grad_Norm GSynFlow Jacov Square Sub Log Add Mul <EOS>,(plain * (Grad_Norm + log((GSynFlow - square(Jacov))))),0.376300000,0.304300000,121,9,6,2165,run_monash_time_unique1000,9,1,TIME__US_Term_Structure__B/seed_2165/run_monash_time_unique1000/visualizations/archive_latex.tex
566,0.490990991,0.376300000,\left(\mathrm{GradNorm} + \log\left(\left(\mathrm{Jacov}\right)^2 - \mathrm{GSynFlow}\right)\right) \cdot \left(\mathrm{plain}\right),Grad_Norm Jacov Square GSynFlow Sub Log Add plain Mul <EOS>,((Grad_Norm + log((square(Jacov) - GSynFlow))) * plain),0.376300000,0.304300000,149,9,6,2113,run_monash_time_unique1000,10,1,TIME__US_Term_Structure__B/seed_2113/run_monash_time_unique1000/visualizations/archive_latex.tex
567,0.490090090,0.376200000,\frac{\sqrt{\mathrm{Jacov}}}{\frac{\mathrm{Fisher}}{\frac{\left(\mathrm{Snip}\right)^2}{\mathrm{GFLOPs}}}},Jacov Sqrt Fisher Snip Square GFLOPs Div Div Div <EOS>,(sqrt(Jacov) / (Fisher / (square(Snip) / GFLOPs))),0.376200000,0.293200000,197,9,5,2085,run_monash_time_unique1000,1,1,TIME__US_Term_Structure__B/seed_2085/run_monash_time_unique1000/visualizations/archive_latex.tex
568,0.489189189,0.376200000,\left(\mathrm{plain}\right) \cdot \left(\log\left(\left(\left(\mathrm{Jacov}\right)^2\right) \cdot \left(\log\left(\mathrm{GSynFlow}\right)\right)\right)\right),plain Jacov Square GSynFlow Log Mul Log Mul <EOS>,(plain * log((square(Jacov) * log(GSynFlow)))),0.376200000,0.288000000,61,8,5,2162,run_monash_time_unique1000,4,1,TIME__US_Term_Structure__B/seed_2162/run_monash_time_unique1000/visualizations/archive_latex.tex
569,0.488288288,0.376200000,\log\left(\log\left(\frac{\mathrm{JacobFro}}{\mathrm{Jacov}} - \mathrm{Jacov}\right)\right) + \mathrm{plain},Jacob_fro Jacov Div Jacov Sub Log Log plain Add <EOS>,(log(log(((Jacob_fro / Jacov) - Jacov))) + plain),0.376200000,0.295400000,30,9,6,2201,run_monash_time_unique1000,4,1,TIME__US_Term_Structure__B/seed_2201/run_monash_time_unique1000/visualizations/archive_latex.tex
570,0.487387387,0.376200000,\frac{\left(\mathrm{L2Norm}\right)^2}{\left(\log\left(\mathrm{Jacov} + \mathrm{GSynFlow}\right)\right) \cdot \left(\mathrm{Jacov}\right)},L2-Norm Square Jacov GSynFlow Add Log Jacov Mul Div <EOS>,(square(L2-Norm) / (log((Jacov + GSynFlow)) * Jacov)),0.376200000,0.301000000,116,9,5,2071,run_monash_time_unique1000,5,1,TIME__US_Term_Structure__B/seed_2071/run_monash_time_unique1000/visualizations/archive_latex.tex
571,0.486486486,0.376200000,\left(\log\left(\left(\left(\mathrm{Jacov}\right)^2\right) \cdot \left(\log\left(\mathrm{GSynFlow}\right)\right)\right)\right) \cdot \left(\mathrm{plain}\right),Jacov Square GSynFlow Log Mul Log plain Mul <EOS>,(log((square(Jacov) * log(GSynFlow))) * plain),0.376200000,0.288000000,45,8,5,2100,run_monash_time_unique1000,5,1,TIME__US_Term_Structure__B/seed_2100/run_monash_time_unique1000/visualizations/archive_latex.tex
572,0.485585586,0.376100000,\frac{\mathrm{plain} + \mathrm{Jacov}}{\mathrm{Snip} - \mathrm{L2Norm}},plain Jacov Add Snip L2-Norm Sub Div <EOS>,((plain + Jacov) / (Snip - L2-Norm)),0.376100000,0.268200000,3,7,3,2056,run_monash_time_unique1000,3,1,TIME__US_Term_Structure__B/seed_2056/run_monash_time_unique1000/visualizations/archive_latex.tex
573,0.484684685,0.376100000,\frac{-\mathrm{GFLOPs}}{\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{JacobFro}\right) + \mathrm{GSynFlow}\right)^2},GFLOPs Negative Jacov Jacob_fro Mul GSynFlow Add Square Div <EOS>,(-(GFLOPs) / square(((Jacov * Jacob_fro) + GSynFlow))),0.376100000,0.320100000,160,9,5,2077,run_monash_time_unique1000,3,1,TIME__US_Term_Structure__B/seed_2077/run_monash_time_unique1000/visualizations/archive_latex.tex
574,0.483783784,0.376100000,\left(\log\left(\mathrm{GSynFlow} - \left(\mathrm{Jacov}\right)^2\right)\right) \cdot \left(\mathrm{plain}\right) - \mathrm{GFLOPs},GSynFlow Jacov Square Sub Log plain Mul GFLOPs Sub <EOS>,((log((GSynFlow - square(Jacov))) * plain) - GFLOPs),0.376100000,0.309900000,66,9,6,2209,run_monash_time_unique1000,4,2,TIME__US_Term_Structure__B/seed_2209/run_monash_time_unique1000/visualizations/archive_latex.tex
575,0.482882883,0.376000000,\frac{\mathrm{Jacov} + \mathrm{ZiCo}}{\mathrm{Snip} - \mathrm{L2Norm}},Jacov ZiCo Add Snip L2-Norm Sub Div <EOS>,((Jacov + ZiCo) / (Snip - L2-Norm)),0.376000000,0.269100000,9,7,3,2064,run_monash_time_unique1000,1,2,TIME__US_Term_Structure__B/seed_2064/run_monash_time_unique1000/visualizations/archive_latex.tex
