rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
534,0.519819820,0.799900000,\frac{\left(\left(\sqrt{\mathrm{Fisher}} - \mathrm{JacobFro}\right) \cdot \left(\mathrm{JacobFro}\right)\right)^2}{\mathrm{Jacov}},Fisher Sqrt Jacob_fro Sub Jacob_fro Mul Square Jacov Div <EOS>,(square(((sqrt(Fisher) - Jacob_fro) * Jacob_fro)) / Jacov),0.799900000,0.743300000,54,9,6,2105,run_monash_time_unique1000,5,4,Monash__traffic_hourly_dataset/seed_2105/run_monash_time_unique1000/visualizations/archive_latex.tex
535,0.518918919,0.799900000,\frac{\left(\left(\mathrm{JacobFro} - \sqrt{\mathrm{Fisher}}\right) \cdot \left(\mathrm{JacobFro}\right)\right)^2}{\mathrm{Jacov}},Jacob_fro Fisher Sqrt Sub Jacob_fro Mul Square Jacov Div <EOS>,(square(((Jacob_fro - sqrt(Fisher)) * Jacob_fro)) / Jacov),0.799900000,0.743300000,49,9,6,2093,run_monash_time_unique1000,6,12,Monash__traffic_hourly_dataset/seed_2093/run_monash_time_unique1000/visualizations/archive_latex.tex
536,0.518018018,0.799900000,\frac{\left(\sqrt{\mathrm{Fisher}} - \mathrm{JacobFro}\right) \cdot \left(\mathrm{JacobFro}\right)}{\sqrt{\mathrm{Jacov}}},Fisher Sqrt Jacob_fro Sub Jacob_fro Mul Jacov Sqrt Div <EOS>,(((sqrt(Fisher) - Jacob_fro) * Jacob_fro) / sqrt(Jacov)),0.799900000,0.743300000,19,9,5,2183,run_monash_time_unique1000,8,1,Monash__traffic_hourly_dataset/seed_2183/run_monash_time_unique1000/visualizations/archive_latex.tex
537,0.517117117,0.799900000,\frac{\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{JacobFro}}}{\mathrm{JacobFro} - \sqrt{\mathrm{Fisher}}},Jacov Sqrt Jacob_fro Div Jacob_fro Fisher Sqrt Sub Div <EOS>,((sqrt(Jacov) / Jacob_fro) / (Jacob_fro - sqrt(Fisher))),0.799900000,0.743300000,84,9,4,2252,run_monash_time_unique1000,8,1,Monash__traffic_hourly_dataset/seed_2252/run_monash_time_unique1000/visualizations/archive_latex.tex
538,0.516216216,0.799900000,\frac{\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{JacobFro} - \sqrt{\mathrm{Fisher}}}}{\mathrm{JacobFro}},Jacov Sqrt Jacob_fro Fisher Sqrt Sub Div Jacob_fro Div <EOS>,((sqrt(Jacov) / (Jacob_fro - sqrt(Fisher))) / Jacob_fro),0.799900000,0.743300000,70,9,5,2066,run_monash_time_unique1000,9,2,Monash__traffic_hourly_dataset/seed_2066/run_monash_time_unique1000/visualizations/archive_latex.tex
539,0.515315315,0.799900000,\frac{\left(\left(\mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{Fisher}} - \mathrm{JacobFro}\right)\right)^2}{\mathrm{Jacov}},Jacob_fro Fisher Sqrt Jacob_fro Sub Mul Square Jacov Div <EOS>,(square((Jacob_fro * (sqrt(Fisher) - Jacob_fro))) / Jacov),0.799900000,0.743300000,20,9,6,2223,run_monash_time_unique1000,9,2,Monash__traffic_hourly_dataset/seed_2223/run_monash_time_unique1000/visualizations/archive_latex.tex
540,0.514414414,0.799700000,\frac{\mathrm{Fisher} + \sqrt{\mathrm{Jacov}}}{\left(\mathrm{JacobFro}\right)^2 - \mathrm{JacobFro}},Fisher Jacov Sqrt Add Jacob_fro Square Jacob_fro Sub Div <EOS>,((Fisher + sqrt(Jacov)) / (square(Jacob_fro) - Jacob_fro)),0.799700000,0.741800000,24,9,4,2109,run_monash_time_unique1000,4,1,Monash__traffic_hourly_dataset/seed_2109/run_monash_time_unique1000/visualizations/archive_latex.tex
541,0.513513514,0.799700000,\frac{\left(\left(\mathrm{JacobFro}\right)^2 + \mathrm{GFLOPs}\right)^2}{\mathrm{Jacov}} + \mathrm{GradNorm},Jacob_fro Square GFLOPs Add Square Jacov Div Grad_Norm Add <EOS>,((square((square(Jacob_fro) + GFLOPs)) / Jacov) + Grad_Norm),0.799700000,0.745900000,29,9,6,2170,run_monash_time_unique1000,10,1,Monash__traffic_hourly_dataset/seed_2170/run_monash_time_unique1000/visualizations/archive_latex.tex
542,0.512612613,0.799600000,\frac{\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\frac{\sqrt{\mathrm{Snip}}}{\mathrm{L2Norm}}\right)\right)}{\mathrm{JacobFro}},Jacov Snip Sqrt L2-Norm Div Mul Log Jacob_fro Div <EOS>,(log((Jacov * (sqrt(Snip) / L2-Norm))) / Jacob_fro),0.799600000,0.762400000,109,9,6,2113,run_monash_time_unique1000,4,2,Monash__traffic_hourly_dataset/seed_2113/run_monash_time_unique1000/visualizations/archive_latex.tex
543,0.511711712,0.799500000,\frac{\sqrt{\frac{\mathrm{Jacov}}{\mathrm{JacobFro}}}}{\mathrm{JacobFro} - \log\left(\mathrm{Fisher}\right)},Jacov Jacob_fro Div Sqrt Jacob_fro Fisher Log Sub Div <EOS>,(sqrt((Jacov / Jacob_fro)) / (Jacob_fro - log(Fisher))),0.799500000,0.734400000,19,9,4,2180,run_monash_time_unique1000,6,2,Monash__traffic_hourly_dataset/seed_2180/run_monash_time_unique1000/visualizations/archive_latex.tex
544,0.510810811,0.799500000,\frac{\left(\left(\log\left(\mathrm{Fisher}\right) - \mathrm{JacobFro}\right)^2\right) \cdot \left(\mathrm{JacobFro}\right)}{\mathrm{Jacov}},Fisher Log Jacob_fro Sub Square Jacob_fro Mul Jacov Div <EOS>,((square((log(Fisher) - Jacob_fro)) * Jacob_fro) / Jacov),0.799500000,0.734400000,93,9,6,2089,run_monash_time_unique1000,8,1,Monash__traffic_hourly_dataset/seed_2089/run_monash_time_unique1000/visualizations/archive_latex.tex
545,0.509909910,0.799500000,\frac{\left(\mathrm{JacobFro} - \log\left(\mathrm{Fisher}\right)\right)^2}{\frac{\mathrm{Jacov}}{\mathrm{JacobFro}}},Jacob_fro Fisher Log Sub Square Jacov Jacob_fro Div Div <EOS>,(square((Jacob_fro - log(Fisher))) / (Jacov / Jacob_fro)),0.799500000,0.734400000,49,9,5,2229,run_monash_time_unique1000,8,2,Monash__traffic_hourly_dataset/seed_2229/run_monash_time_unique1000/visualizations/archive_latex.tex
546,0.509009009,0.799400000,\frac{\sqrt{\mathrm{JacobFro} - \mathrm{Fisher}}}{\log\left(\frac{\mathrm{JacobFro}}{\mathrm{Jacov}}\right)},Jacob_fro Fisher Sub Sqrt Jacob_fro Jacov Div Log Div <EOS>,(sqrt((Jacob_fro - Fisher)) / log((Jacob_fro / Jacov))),0.799400000,0.742400000,51,9,4,2051,run_monash_time_unique1000,2,1,Monash__traffic_hourly_dataset/seed_2051/run_monash_time_unique1000/visualizations/archive_latex.tex
547,0.508108108,0.799400000,\frac{\log\left(\frac{\mathrm{Jacov}}{\mathrm{JacobFro}}\right)}{\sqrt{\mathrm{JacobFro} - \mathrm{Fisher}}},Jacov Jacob_fro Div Log Jacob_fro Fisher Sub Sqrt Div <EOS>,(log((Jacov / Jacob_fro)) / sqrt((Jacob_fro - Fisher))),0.799400000,0.742400000,173,9,4,2071,run_monash_time_unique1000,3,6,Monash__traffic_hourly_dataset/seed_2071/run_monash_time_unique1000/visualizations/archive_latex.tex
548,0.507207207,0.799400000,\frac{\log\left(\frac{\mathrm{Jacov}}{\mathrm{JacobFro}}\right)}{\sqrt{\mathrm{Fisher} - \mathrm{JacobFro}}},Jacov Jacob_fro Div Log Fisher Jacob_fro Sub Sqrt Div <EOS>,(log((Jacov / Jacob_fro)) / sqrt((Fisher - Jacob_fro))),0.799400000,0.742400000,91,9,4,2148,run_monash_time_unique1000,4,1,Monash__traffic_hourly_dataset/seed_2148/run_monash_time_unique1000/visualizations/archive_latex.tex
549,0.506306306,0.799400000,\frac{\mathrm{Fisher} - \mathrm{JacobFro}}{\left(\log\left(\frac{\mathrm{Jacov}}{\mathrm{JacobFro}}\right)\right)^2},Fisher Jacob_fro Sub Jacov Jacob_fro Div Log Square Div <EOS>,((Fisher - Jacob_fro) / square(log((Jacov / Jacob_fro)))),0.799400000,0.742400000,71,9,5,2167,run_monash_time_unique1000,5,1,Monash__traffic_hourly_dataset/seed_2167/run_monash_time_unique1000/visualizations/archive_latex.tex
550,0.505405405,0.799400000,\frac{\left(\log\left(\frac{\mathrm{Jacov}}{\mathrm{JacobFro}}\right)\right)^2}{\mathrm{JacobFro} - \mathrm{Fisher}},Jacov Jacob_fro Div Log Square Jacob_fro Fisher Sub Div <EOS>,(square(log((Jacov / Jacob_fro))) / (Jacob_fro - Fisher)),0.799400000,0.742400000,177,9,5,2285,run_monash_time_unique1000,6,1,Monash__traffic_hourly_dataset/seed_2285/run_monash_time_unique1000/visualizations/archive_latex.tex
551,0.504504505,0.799400000,\frac{\left(\sqrt{\mathrm{GradNorm}} - \mathrm{JacobFro}\right)^2}{\mathrm{JacobFro} + \mathrm{Jacov}},Grad_Norm Sqrt Jacob_fro Sub Square Jacob_fro Jacov Add Div <EOS>,(square((sqrt(Grad_Norm) - Jacob_fro)) / (Jacob_fro + Jacov)),0.799400000,0.747700000,175,9,5,2096,run_monash_time_unique1000,9,1,Monash__traffic_hourly_dataset/seed_2096/run_monash_time_unique1000/visualizations/archive_latex.tex
552,0.503603604,0.799400000,\frac{\left(\log\left(\frac{\mathrm{JacobFro}}{\mathrm{Jacov}}\right)\right)^2}{\mathrm{JacobFro} - \mathrm{Fisher}},Jacob_fro Jacov Div Log Square Jacob_fro Fisher Sub Div <EOS>,(square(log((Jacob_fro / Jacov))) / (Jacob_fro - Fisher)),0.799400000,0.742400000,180,9,5,2252,run_monash_time_unique1000,10,1,Monash__traffic_hourly_dataset/seed_2252/run_monash_time_unique1000/visualizations/archive_latex.tex
553,0.502702703,0.799300000,\frac{\sqrt{\mathrm{Fisher} + \sqrt{\mathrm{Jacov} + \mathrm{GradNorm}}}}{\mathrm{JacobFro}},Fisher Jacov Grad_Norm Add Sqrt Add Sqrt Jacob_fro Div <EOS>,(sqrt((Fisher + sqrt((Jacov + Grad_Norm)))) / Jacob_fro),0.799300000,0.740700000,88,9,6,2228,run_monash_time_unique1000,5,1,Monash__traffic_hourly_dataset/seed_2228/run_monash_time_unique1000/visualizations/archive_latex.tex
554,0.501801802,0.799300000,\frac{\sqrt{\mathrm{Jacov}} + \mathrm{JacobFro}}{\mathrm{JacobFro} - \log\left(\mathrm{GradNorm}\right)},Jacov Sqrt Jacob_fro Add Jacob_fro Grad_Norm Log Sub Div <EOS>,((sqrt(Jacov) + Jacob_fro) / (Jacob_fro - log(Grad_Norm))),0.799300000,0.727900000,153,9,4,2174,run_monash_time_unique1000,6,1,Monash__traffic_hourly_dataset/seed_2174/run_monash_time_unique1000/visualizations/archive_latex.tex
555,0.500900901,0.799300000,\frac{\sqrt{\sqrt{\mathrm{Jacov} + \mathrm{GradNorm}} + \mathrm{Fisher}}}{\mathrm{JacobFro}},Jacov Grad_Norm Add Sqrt Fisher Add Sqrt Jacob_fro Div <EOS>,(sqrt((sqrt((Jacov + Grad_Norm)) + Fisher)) / Jacob_fro),0.799300000,0.740700000,87,9,6,2035,run_monash_time_unique1000,7,2,Monash__traffic_hourly_dataset/seed_2035/run_monash_time_unique1000/visualizations/archive_latex.tex
556,0.500000000,0.799300000,\frac{\sqrt{\mathrm{GradNorm}} - \mathrm{JacobFro}}{\sqrt{\mathrm{L2Norm} + \mathrm{Jacov}}},Grad_Norm Sqrt Jacob_fro Sub L2-Norm Jacov Add Sqrt Div <EOS>,((sqrt(Grad_Norm) - Jacob_fro) / sqrt((L2-Norm + Jacov))),0.799300000,0.734900000,149,9,4,2227,run_monash_time_unique1000,7,1,Monash__traffic_hourly_dataset/seed_2227/run_monash_time_unique1000/visualizations/archive_latex.tex
557,0.499099099,0.799300000,\frac{\sqrt{\mathrm{GradNorm} + \mathrm{Jacov}} + \mathrm{Fisher}}{\left(\mathrm{JacobFro}\right)^2},Grad_Norm Jacov Add Sqrt Fisher Add Jacob_fro Square Div <EOS>,((sqrt((Grad_Norm + Jacov)) + Fisher) / square(Jacob_fro)),0.799300000,0.740700000,54,9,5,2272,run_monash_time_unique1000,8,1,Monash__traffic_hourly_dataset/seed_2272/run_monash_time_unique1000/visualizations/archive_latex.tex
558,0.498198198,0.799200000,\sqrt{\mathrm{GradNorm}} - \frac{\left(\mathrm{JacobFro}\right)^2}{\sqrt{\mathrm{Jacov}}},Grad_Norm Sqrt Jacob_fro Square Jacov Sqrt Div Sub <EOS>,(sqrt(Grad_Norm) - (square(Jacob_fro) / sqrt(Jacov))),0.799200000,0.758000000,96,8,4,2122,run_monash_time_unique1000,8,1,Monash__traffic_hourly_dataset/seed_2122/run_monash_time_unique1000/visualizations/archive_latex.tex
559,0.497297297,0.799200000,\sqrt{\mathrm{Fisher}} - \frac{\left(\mathrm{JacobFro}\right)^2}{\sqrt{\mathrm{Jacov}}},Fisher Sqrt Jacob_fro Square Jacov Sqrt Div Sub <EOS>,(sqrt(Fisher) - (square(Jacob_fro) / sqrt(Jacov))),0.799200000,0.748000000,118,8,4,2122,run_monash_time_unique1000,9,1,Monash__traffic_hourly_dataset/seed_2122/run_monash_time_unique1000/visualizations/archive_latex.tex
560,0.496396396,0.799100000,\frac{\log\left(\frac{\mathrm{Jacov}}{\mathrm{JacobFro}}\right)}{\mathrm{JacobFro} - \sqrt{\mathrm{Fisher}}},Jacov Jacob_fro Div Log Jacob_fro Fisher Sqrt Sub Div <EOS>,(log((Jacov / Jacob_fro)) / (Jacob_fro - sqrt(Fisher))),0.799100000,0.756600000,163,9,4,2046,run_monash_time_unique1000,1,41,Monash__traffic_hourly_dataset/seed_2046/run_monash_time_unique1000/visualizations/archive_latex.tex
561,0.495495495,0.799100000,\frac{\mathrm{JacobFro} - \sqrt{\mathrm{Fisher}}}{\log\left(\frac{\mathrm{JacobFro}}{\mathrm{Jacov}}\right)},Jacob_fro Fisher Sqrt Sub Jacob_fro Jacov Div Log Div <EOS>,((Jacob_fro - sqrt(Fisher)) / log((Jacob_fro / Jacov))),0.799100000,0.756600000,78,9,4,2051,run_monash_time_unique1000,3,2,Monash__traffic_hourly_dataset/seed_2051/run_monash_time_unique1000/visualizations/archive_latex.tex
562,0.494594595,0.799100000,\frac{\left(\mathrm{JacobFro} - \mathrm{Fisher}\right)^2}{\frac{\mathrm{Jacov}}{\log\left(\mathrm{Jacov}\right)}},Jacob_fro Fisher Sub Square Jacov Jacov Log Div Div <EOS>,(square((Jacob_fro - Fisher)) / (Jacov / log(Jacov))),0.799100000,0.730900000,68,9,4,2088,run_monash_time_unique1000,3,1,Monash__traffic_hourly_dataset/seed_2088/run_monash_time_unique1000/visualizations/archive_latex.tex
563,0.493693694,0.799100000,\frac{\mathrm{GradNorm} - \left(\mathrm{JacobFro}\right)^2}{\sqrt{\mathrm{plain} - \mathrm{Jacov}}},Grad_Norm Jacob_fro Square Sub plain Jacov Sub Sqrt Div <EOS>,((Grad_Norm - square(Jacob_fro)) / sqrt((plain - Jacov))),0.799100000,0.745700000,19,9,4,2215,run_monash_time_unique1000,4,1,Monash__traffic_hourly_dataset/seed_2215/run_monash_time_unique1000/visualizations/archive_latex.tex
564,0.492792793,0.799100000,\frac{\sqrt{\mathrm{Fisher}} - \mathrm{JacobFro}}{\log\left(\frac{\mathrm{Jacov}}{\mathrm{JacobFro}}\right)},Fisher Sqrt Jacob_fro Sub Jacov Jacob_fro Div Log Div <EOS>,((sqrt(Fisher) - Jacob_fro) / log((Jacov / Jacob_fro))),0.799100000,0.756600000,68,9,4,2251,run_monash_time_unique1000,4,6,Monash__traffic_hourly_dataset/seed_2251/run_monash_time_unique1000/visualizations/archive_latex.tex
565,0.491891892,0.799100000,\left(\log\left(\mathrm{Jacov}\right)\right) \cdot \left(\frac{\left(\mathrm{JacobFro} - \mathrm{Fisher}\right)^2}{\mathrm{Jacov}}\right),Jacov Log Jacob_fro Fisher Sub Square Jacov Div Mul <EOS>,(log(Jacov) * (square((Jacob_fro - Fisher)) / Jacov)),0.799100000,0.730900000,61,9,5,2204,run_monash_time_unique1000,5,1,Monash__traffic_hourly_dataset/seed_2204/run_monash_time_unique1000/visualizations/archive_latex.tex
566,0.490990991,0.799100000,\frac{\sqrt{\mathrm{Jacov} - \mathrm{plain}}}{\left(\mathrm{JacobFro}\right)^2 - \mathrm{GradNorm}},Jacov plain Sub Sqrt Jacob_fro Square Grad_Norm Sub Div <EOS>,(sqrt((Jacov - plain)) / (square(Jacob_fro) - Grad_Norm)),0.799100000,0.745700000,102,9,4,2247,run_monash_time_unique1000,5,4,Monash__traffic_hourly_dataset/seed_2247/run_monash_time_unique1000/visualizations/archive_latex.tex
567,0.490090090,0.799100000,\frac{\sqrt{\mathrm{plain} - \mathrm{Jacov}}}{\left(\mathrm{JacobFro}\right)^2 - \mathrm{GradNorm}},plain Jacov Sub Sqrt Jacob_fro Square Grad_Norm Sub Div <EOS>,(sqrt((plain - Jacov)) / (square(Jacob_fro) - Grad_Norm)),0.799100000,0.745700000,76,9,4,2206,run_monash_time_unique1000,6,2,Monash__traffic_hourly_dataset/seed_2206/run_monash_time_unique1000/visualizations/archive_latex.tex
568,0.489189189,0.799100000,\frac{\log\left(\frac{\mathrm{JacobFro}}{\mathrm{Jacov}}\right)}{\sqrt{\mathrm{Fisher}} - \mathrm{JacobFro}},Jacob_fro Jacov Div Log Fisher Sqrt Jacob_fro Sub Div <EOS>,(log((Jacob_fro / Jacov)) / (sqrt(Fisher) - Jacob_fro)),0.799100000,0.756600000,70,9,4,2030,run_monash_time_unique1000,8,1,Monash__traffic_hourly_dataset/seed_2030/run_monash_time_unique1000/visualizations/archive_latex.tex
569,0.488288288,0.799100000,\left(\left(\mathrm{JacobFro} - \mathrm{Fisher}\right)^2\right) \cdot \left(\frac{\log\left(\mathrm{Jacov}\right)}{\mathrm{Jacov}}\right),Jacob_fro Fisher Sub Square Jacov Log Jacov Div Mul <EOS>,(square((Jacob_fro - Fisher)) * (log(Jacov) / Jacov)),0.799100000,0.730900000,36,9,4,2278,run_monash_time_unique1000,8,1,Monash__traffic_hourly_dataset/seed_2278/run_monash_time_unique1000/visualizations/archive_latex.tex
570,0.487387387,0.799100000,\frac{\left(\left(\mathrm{JacobFro}\right)^2 - \mathrm{GradNorm}\right)^2}{\mathrm{Jacov} - \mathrm{plain}},Jacob_fro Square Grad_Norm Sub Square Jacov plain Sub Div <EOS>,(square((square(Jacob_fro) - Grad_Norm)) / (Jacov - plain)),0.799100000,0.745700000,46,9,5,2075,run_monash_time_unique1000,10,1,Monash__traffic_hourly_dataset/seed_2075/run_monash_time_unique1000/visualizations/archive_latex.tex
571,0.486486486,0.799100000,\frac{\left(\left(\mathrm{JacobFro} - \mathrm{Fisher}\right)^2\right) \cdot \left(\log\left(\mathrm{Jacov}\right)\right)}{\mathrm{Jacov}},Jacob_fro Fisher Sub Square Jacov Log Mul Jacov Div <EOS>,((square((Jacob_fro - Fisher)) * log(Jacov)) / Jacov),0.799100000,0.730900000,169,9,5,2156,run_monash_time_unique1000,10,1,Monash__traffic_hourly_dataset/seed_2156/run_monash_time_unique1000/visualizations/archive_latex.tex
572,0.485585586,0.799100000,\frac{\left(\left(\mathrm{JacobFro}\right)^2 - \mathrm{GradNorm}\right)^2}{\mathrm{Jacov}} + \mathrm{Fisher},Jacob_fro Square Grad_Norm Sub Square Jacov Div Fisher Add <EOS>,((square((square(Jacob_fro) - Grad_Norm)) / Jacov) + Fisher),0.799100000,0.749300000,12,9,6,2216,run_monash_time_unique1000,10,2,Monash__traffic_hourly_dataset/seed_2216/run_monash_time_unique1000/visualizations/archive_latex.tex
573,0.484684685,0.798900000,\frac{\left(\mathrm{JacobFro} - \sqrt{\mathrm{JacobFro} - \mathrm{GradNorm}}\right)^2}{\mathrm{Jacov}},Jacob_fro Jacob_fro Grad_Norm Sub Sqrt Sub Square Jacov Div <EOS>,(square((Jacob_fro - sqrt((Jacob_fro - Grad_Norm)))) / Jacov),0.798900000,0.740300000,27,9,6,2103,run_monash_time_unique1000,6,1,Monash__traffic_hourly_dataset/seed_2103/run_monash_time_unique1000/visualizations/archive_latex.tex
574,0.483783784,0.798900000,\frac{\left(\sqrt{\mathrm{JacobFro} - \mathrm{GradNorm}} - \mathrm{JacobFro}\right)^2}{\mathrm{Jacov}},Jacob_fro Grad_Norm Sub Sqrt Jacob_fro Sub Square Jacov Div <EOS>,(square((sqrt((Jacob_fro - Grad_Norm)) - Jacob_fro)) / Jacov),0.798900000,0.740300000,68,9,6,2093,run_monash_time_unique1000,7,2,Monash__traffic_hourly_dataset/seed_2093/run_monash_time_unique1000/visualizations/archive_latex.tex
575,0.482882883,0.798900000,\frac{\left(\mathrm{JacobFro} - \sqrt{\mathrm{GradNorm} - \mathrm{JacobFro}}\right)^2}{\mathrm{Jacov}},Jacob_fro Grad_Norm Jacob_fro Sub Sqrt Sub Square Jacov Div <EOS>,(square((Jacob_fro - sqrt((Grad_Norm - Jacob_fro)))) / Jacov),0.798900000,0.740300000,78,9,6,2094,run_monash_time_unique1000,7,2,Monash__traffic_hourly_dataset/seed_2094/run_monash_time_unique1000/visualizations/archive_latex.tex
576,0.481981982,0.798900000,\frac{\left(\sqrt{\mathrm{GradNorm} - \mathrm{JacobFro}} - \mathrm{JacobFro}\right)^2}{\mathrm{Jacov}},Grad_Norm Jacob_fro Sub Sqrt Jacob_fro Sub Square Jacov Div <EOS>,(square((sqrt((Grad_Norm - Jacob_fro)) - Jacob_fro)) / Jacov),0.798900000,0.740300000,20,9,6,2183,run_monash_time_unique1000,9,1,Monash__traffic_hourly_dataset/seed_2183/run_monash_time_unique1000/visualizations/archive_latex.tex
577,0.481081081,0.798800000,\frac{\sqrt{\sqrt{\mathrm{Jacov}} + \mathrm{MParams} + \mathrm{Fisher}}}{\mathrm{JacobFro}},Jacov Sqrt MParams Add Fisher Add Sqrt Jacob_fro Div <EOS>,(sqrt(((sqrt(Jacov) + MParams) + Fisher)) / Jacob_fro),0.798800000,0.740400000,162,9,6,2267,run_monash_time_unique1000,5,1,Monash__traffic_hourly_dataset/seed_2267/run_monash_time_unique1000/visualizations/archive_latex.tex
578,0.480180180,0.798800000,\frac{\sqrt{\mathrm{Fisher} + \mathrm{MParams} + \sqrt{\mathrm{Jacov}}}}{\mathrm{JacobFro}},Fisher MParams Add Jacov Sqrt Add Sqrt Jacob_fro Div <EOS>,(sqrt(((Fisher + MParams) + sqrt(Jacov))) / Jacob_fro),0.798800000,0.740400000,173,9,5,2288,run_monash_time_unique1000,5,2,Monash__traffic_hourly_dataset/seed_2288/run_monash_time_unique1000/visualizations/archive_latex.tex
579,0.479279279,0.798800000,\frac{\left(\left(\mathrm{JacobFro}\right)^2 - \mathrm{GradNorm} - \mathrm{GFLOPs}\right)^2}{\mathrm{Jacov}},Jacob_fro Square Grad_Norm GFLOPs Sub Sub Square Jacov Div <EOS>,(square((square(Jacob_fro) - (Grad_Norm - GFLOPs))) / Jacov),0.798800000,0.743800000,170,9,5,2152,run_monash_time_unique1000,7,4,Monash__traffic_hourly_dataset/seed_2152/run_monash_time_unique1000/visualizations/archive_latex.tex
580,0.478378378,0.798800000,\frac{\mathrm{MParams} + \mathrm{Fisher} + \sqrt{\mathrm{Jacov}}}{\left(\mathrm{JacobFro}\right)^2},MParams Fisher Add Jacov Sqrt Add Jacob_fro Square Div <EOS>,(((MParams + Fisher) + sqrt(Jacov)) / square(Jacob_fro)),0.798800000,0.740400000,79,9,4,2043,run_monash_time_unique1000,8,1,Monash__traffic_hourly_dataset/seed_2043/run_monash_time_unique1000/visualizations/archive_latex.tex
581,0.477477477,0.798800000,\frac{\sqrt{\mathrm{MParams} + \mathrm{Fisher} + \sqrt{\mathrm{Jacov}}}}{\mathrm{JacobFro}},MParams Fisher Add Jacov Sqrt Add Sqrt Jacob_fro Div <EOS>,(sqrt(((MParams + Fisher) + sqrt(Jacov))) / Jacob_fro),0.798800000,0.740400000,95,9,5,2218,run_monash_time_unique1000,8,1,Monash__traffic_hourly_dataset/seed_2218/run_monash_time_unique1000/visualizations/archive_latex.tex
582,0.476576577,0.798800000,\frac{\left(\mathrm{GFLOPs} - \mathrm{GradNorm} + \left(\mathrm{JacobFro}\right)^2\right)^2}{\mathrm{Jacov}},GFLOPs Grad_Norm Sub Jacob_fro Square Add Square Jacov Div <EOS>,(square(((GFLOPs - Grad_Norm) + square(Jacob_fro))) / Jacov),0.798800000,0.743800000,50,9,5,2196,run_monash_time_unique1000,9,1,Monash__traffic_hourly_dataset/seed_2196/run_monash_time_unique1000/visualizations/archive_latex.tex
583,0.475675676,0.798800000,\frac{\left(\mathrm{GradNorm} - \mathrm{GFLOPs} - \left(\mathrm{JacobFro}\right)^2\right)^2}{\mathrm{Jacov}},Grad_Norm GFLOPs Sub Jacob_fro Square Sub Square Jacov Div <EOS>,(square(((Grad_Norm - GFLOPs) - square(Jacob_fro))) / Jacov),0.798800000,0.743800000,111,9,5,2096,run_monash_time_unique1000,10,2,Monash__traffic_hourly_dataset/seed_2096/run_monash_time_unique1000/visualizations/archive_latex.tex
584,0.474774775,0.798700000,\frac{\sqrt{\mathrm{Jacov} - \left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{plain}\right)}}{\left(\mathrm{JacobFro}\right)^2},Jacov Grad_Norm plain Mul Sub Sqrt Jacob_fro Square Div <EOS>,(sqrt((Jacov - (Grad_Norm * plain))) / square(Jacob_fro)),0.798700000,0.751100000,108,9,5,2047,run_monash_time_unique1000,2,3,Monash__traffic_hourly_dataset/seed_2047/run_monash_time_unique1000/visualizations/archive_latex.tex
585,0.473873874,0.798700000,\frac{\sqrt{\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{plain}\right) - \mathrm{Jacov}}}{\left(\mathrm{JacobFro}\right)^2},Grad_Norm plain Mul Jacov Sub Sqrt Jacob_fro Square Div <EOS>,(sqrt(((Grad_Norm * plain) - Jacov)) / square(Jacob_fro)),0.798700000,0.751100000,194,9,5,2049,run_monash_time_unique1000,2,6,Monash__traffic_hourly_dataset/seed_2049/run_monash_time_unique1000/visualizations/archive_latex.tex
586,0.472972973,0.798700000,\frac{\sqrt{\left(\mathrm{plain}\right) \cdot \left(\mathrm{GradNorm}\right) - \mathrm{Jacov}}}{\left(\mathrm{JacobFro}\right)^2},plain Grad_Norm Mul Jacov Sub Sqrt Jacob_fro Square Div <EOS>,(sqrt(((plain * Grad_Norm) - Jacov)) / square(Jacob_fro)),0.798700000,0.751100000,26,9,5,2072,run_monash_time_unique1000,7,2,Monash__traffic_hourly_dataset/seed_2072/run_monash_time_unique1000/visualizations/archive_latex.tex
587,0.472072072,0.798700000,\mathrm{GFLOPs} + \frac{\left(\mathrm{GradNorm} - \left(\mathrm{JacobFro}\right)^2\right)^2}{\mathrm{Jacov}},GFLOPs Grad_Norm Jacob_fro Square Sub Square Jacov Div Add <EOS>,(GFLOPs + (square((Grad_Norm - square(Jacob_fro))) / Jacov)),0.798700000,0.752000000,45,9,6,2100,run_monash_time_unique1000,9,2,Monash__traffic_hourly_dataset/seed_2100/run_monash_time_unique1000/visualizations/archive_latex.tex
588,0.471171171,0.798700000,\frac{\left(\left(\mathrm{JacobFro}\right)^2 - \mathrm{GradNorm}\right)^2}{\mathrm{Jacov}} + \mathrm{GFLOPs},Jacob_fro Square Grad_Norm Sub Square Jacov Div GFLOPs Add <EOS>,((square((square(Jacob_fro) - Grad_Norm)) / Jacov) + GFLOPs),0.798700000,0.752000000,23,9,6,2225,run_monash_time_unique1000,9,3,Monash__traffic_hourly_dataset/seed_2225/run_monash_time_unique1000/visualizations/archive_latex.tex
