rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
546,0.509009009,0.722700000,\left(\mathrm{JacobFro}\right) \cdot \left(\left(\frac{\mathrm{MParams}}{\mathrm{Snip}}\right) \cdot \left(\sqrt{\mathrm{MParams}}\right)\right),Jacob_fro MParams Snip Div MParams Sqrt Mul Mul <EOS>,(Jacob_fro * ((MParams / Snip) * sqrt(MParams))),0.722700000,0.681000000,172,8,4,2114,run_monash_time_unique1000,5,1,TIME__SG_Weather__D/seed_2114/run_monash_time_unique1000/visualizations/archive_latex.tex
547,0.508108108,0.722700000,\left(\mathrm{ZiCo}\right) \cdot \left(\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\left(\mathrm{MParams}\right)^2\right)\right)\right),ZiCo Jacov MParams Square Mul Log Mul <EOS>,(ZiCo * log((Jacov * square(MParams)))),0.722700000,0.701900000,93,7,5,2162,run_monash_time_unique1000,5,3,TIME__SG_Weather__D/seed_2162/run_monash_time_unique1000/visualizations/archive_latex.tex
548,0.507207207,0.722700000,\left(\mathrm{ZiCo}\right) \cdot \left(\log\left(\left(\mathrm{MParams}\right) \cdot \left(\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Jacov}\right)\right)\right)\right),ZiCo MParams MParams Jacov Mul Mul Log Mul <EOS>,(ZiCo * log((MParams * (MParams * Jacov)))),0.722700000,0.701900000,167,8,5,2198,run_monash_time_unique1000,5,1,TIME__SG_Weather__D/seed_2198/run_monash_time_unique1000/visualizations/archive_latex.tex
549,0.506306306,0.722700000,\mathrm{MParams} - \mathrm{Fisher} + \frac{\sqrt{\mathrm{Jacov}}}{\mathrm{JacobFro}},MParams Fisher Sub Jacov Sqrt Jacob_fro Div Add <EOS>,((MParams - Fisher) + (sqrt(Jacov) / Jacob_fro)),0.722700000,0.696700000,107,8,4,2202,run_monash_time_unique1000,5,3,TIME__SG_Weather__D/seed_2202/run_monash_time_unique1000/visualizations/archive_latex.tex
550,0.505405405,0.722700000,\frac{\sqrt{\mathrm{MParams}}}{\frac{\mathrm{Snip}}{\left(\mathrm{MParams}\right) \cdot \left(\mathrm{JacobFro}\right)}},MParams Sqrt Snip MParams Jacob_fro Mul Div Div <EOS>,(sqrt(MParams) / (Snip / (MParams * Jacob_fro))),0.722700000,0.681000000,18,8,4,2074,run_monash_time_unique1000,6,1,TIME__SG_Weather__D/seed_2074/run_monash_time_unique1000/visualizations/archive_latex.tex
551,0.504504505,0.722700000,\left(\mathrm{ZiCo}\right) \cdot \left(\log\left(\left(\left(\left(\mathrm{MParams}\right)^2\right) \cdot \left(\mathrm{Jacov}\right)\right)^2\right)\right),ZiCo MParams Square Jacov Mul Square Log Mul <EOS>,(ZiCo * log(square((square(MParams) * Jacov)))),0.722700000,0.701900000,56,8,6,2052,run_monash_time_unique1000,8,1,TIME__SG_Weather__D/seed_2052/run_monash_time_unique1000/visualizations/archive_latex.tex
552,0.503603604,0.722700000,\left(\frac{\mathrm{MParams}}{\mathrm{GradNorm}}\right) \cdot \left(\mathrm{L2Norm} + \mathrm{GFLOPs}\right),MParams Grad_Norm Div L2-Norm GFLOPs Add Mul <EOS>,((MParams / Grad_Norm) * (L2-Norm + GFLOPs)),0.722700000,0.664300000,31,7,3,2124,run_monash_time_unique1000,9,1,TIME__SG_Weather__D/seed_2124/run_monash_time_unique1000/visualizations/archive_latex.tex
553,0.502702703,0.722600000,\left(\mathrm{MParams}\right) \cdot \left(\sqrt{\sqrt{\frac{\mathrm{Jacov}}{\mathrm{GradNorm}}} - \mathrm{MParams}}\right),MParams Jacov Grad_Norm Div Sqrt MParams Sub Sqrt Mul <EOS>,(MParams * sqrt((sqrt((Jacov / Grad_Norm)) - MParams))),0.722600000,0.702100000,122,9,6,2173,run_monash_time_unique1000,7,1,TIME__SG_Weather__D/seed_2173/run_monash_time_unique1000/visualizations/archive_latex.tex
554,0.501801802,0.722500000,\mathrm{Fisher} - \frac{\mathrm{GradNorm}}{\mathrm{MParams}},Fisher Grad_Norm MParams Div Sub <EOS>,(Fisher - (Grad_Norm / MParams)),0.722500000,0.668000000,110,5,3,2138,run_monash_time_unique1000,4,3,TIME__SG_Weather__D/seed_2138/run_monash_time_unique1000/visualizations/archive_latex.tex
555,0.500900901,0.722500000,\frac{\sqrt{\mathrm{ZiCo}}}{\frac{\mathrm{GradNorm}}{\mathrm{MParams}}},ZiCo Sqrt Grad_Norm MParams Div Div <EOS>,(sqrt(ZiCo) / (Grad_Norm / MParams)),0.722500000,0.670400000,25,6,3,2052,run_monash_time_unique1000,9,1,TIME__SG_Weather__D/seed_2052/run_monash_time_unique1000/visualizations/archive_latex.tex
556,0.500000000,0.722400000,\left(\frac{\mathrm{MParams}}{\mathrm{Snip}}\right) \cdot \left(\left(\log\left(\mathrm{JacobFro}\right)\right) \cdot \left(\mathrm{plain}\right)\right),MParams Snip Div Jacob_fro Log plain Mul Mul <EOS>,((MParams / Snip) * (log(Jacob_fro) * plain)),0.722400000,0.691600000,75,8,4,2048,run_monash_time_unique1000,2,1,TIME__SG_Weather__D/seed_2048/run_monash_time_unique1000/visualizations/archive_latex.tex
557,0.499099099,0.722400000,\left(\frac{\log\left(\mathrm{JacobFro}\right)}{\frac{\mathrm{Snip}}{\mathrm{plain}}}\right) \cdot \left(\mathrm{MParams}\right),Jacob_fro Log Snip plain Div Div MParams Mul <EOS>,((log(Jacob_fro) / (Snip / plain)) * MParams),0.722400000,0.691600000,198,8,4,2056,run_monash_time_unique1000,5,1,TIME__SG_Weather__D/seed_2056/run_monash_time_unique1000/visualizations/archive_latex.tex
558,0.498198198,0.722300000,\left(\log\left(\left(\log\left(\mathrm{Jacov}\right)\right) \cdot \left(\mathrm{MParams}\right)\right)\right) \cdot \left(\sqrt{\log\left(\mathrm{Fisher}\right)}\right),Jacov Log MParams Mul Log Fisher Log Sqrt Mul <EOS>,(log((log(Jacov) * MParams)) * sqrt(log(Fisher))),0.722300000,0.694500000,26,9,5,2115,run_monash_time_unique1000,2,1,TIME__SG_Weather__D/seed_2115/run_monash_time_unique1000/visualizations/archive_latex.tex
559,0.497297297,0.722300000,\frac{\mathrm{MParams}}{\mathrm{ZiCo} + \frac{\mathrm{GradNorm}}{\mathrm{ZiCo}}},MParams ZiCo Grad_Norm ZiCo Div Add Div <EOS>,(MParams / (ZiCo + (Grad_Norm / ZiCo))),0.722300000,0.669600000,159,7,4,2135,run_monash_time_unique1000,4,1,TIME__SG_Weather__D/seed_2135/run_monash_time_unique1000/visualizations/archive_latex.tex
560,0.496396396,0.722300000,\left(\mathrm{MParams}\right) \cdot \left(\left(\left(\mathrm{ZiCo}\right)^2\right) \cdot \left(\log\left(\mathrm{Jacov}\right)\right)\right),MParams ZiCo Square Jacov Log Mul Mul <EOS>,(MParams * (square(ZiCo) * log(Jacov))),0.722300000,0.682000000,134,7,4,2184,run_monash_time_unique1000,4,1,TIME__SG_Weather__D/seed_2184/run_monash_time_unique1000/visualizations/archive_latex.tex
561,0.495495495,0.722300000,\left(\sqrt{\mathrm{MParams}}\right) \cdot \left(\left(\mathrm{JacobFro} - \mathrm{MParams}\right) \cdot \left(\mathrm{ZiCo}\right)\right),MParams Sqrt Jacob_fro MParams Sub ZiCo Mul Mul <EOS>,(sqrt(MParams) * ((Jacob_fro - MParams) * ZiCo)),0.722300000,0.694900000,46,8,4,2041,run_monash_time_unique1000,5,1,TIME__SG_Weather__D/seed_2041/run_monash_time_unique1000/visualizations/archive_latex.tex
562,0.494594595,0.722300000,\frac{\mathrm{MParams}}{\log\left(\mathrm{GradNorm}\right)} + \mathrm{ZiCo},MParams Grad_Norm Log Div ZiCo Add <EOS>,((MParams / log(Grad_Norm)) + ZiCo),0.722300000,0.669000000,22,6,4,2166,run_monash_time_unique1000,5,2,TIME__SG_Weather__D/seed_2166/run_monash_time_unique1000/visualizations/archive_latex.tex
563,0.493693694,0.722300000,\left(\left(\sqrt{\mathrm{MParams}}\right) \cdot \left(\mathrm{JacobFro} - \mathrm{MParams}\right)\right) \cdot \left(\mathrm{ZiCo}\right),MParams Sqrt Jacob_fro MParams Sub Mul ZiCo Mul <EOS>,((sqrt(MParams) * (Jacob_fro - MParams)) * ZiCo),0.722300000,0.694900000,42,8,4,2195,run_monash_time_unique1000,5,1,TIME__SG_Weather__D/seed_2195/run_monash_time_unique1000/visualizations/archive_latex.tex
564,0.492792793,0.722200000,\left(\log\left(\left(\mathrm{MParams}\right) \cdot \left(\frac{\mathrm{JacobFro}}{\mathrm{GradNorm}}\right)\right)\right) \cdot \left(\mathrm{L2Norm}\right),MParams Jacob_fro Grad_Norm Div Mul Log L2-Norm Mul <EOS>,(log((MParams * (Jacob_fro / Grad_Norm))) * L2-Norm),0.722200000,0.674400000,84,8,5,2123,run_monash_time_unique1000,4,1,TIME__SG_Weather__D/seed_2123/run_monash_time_unique1000/visualizations/archive_latex.tex
565,0.491891892,0.722200000,\left(\log\left(\mathrm{L2Norm}\right)\right) \cdot \left(\frac{\mathrm{MParams}}{\mathrm{GradNorm}}\right),L2-Norm Log MParams Grad_Norm Div Mul <EOS>,(log(L2-Norm) * (MParams / Grad_Norm)),0.722200000,0.668700000,166,6,3,2158,run_monash_time_unique1000,4,4,TIME__SG_Weather__D/seed_2158/run_monash_time_unique1000/visualizations/archive_latex.tex
566,0.490990991,0.722200000,\left(\frac{\mathrm{MParams}}{\mathrm{GradNorm}}\right) \cdot \left(\log\left(\mathrm{L2Norm}\right)\right),MParams Grad_Norm Div L2-Norm Log Mul <EOS>,((MParams / Grad_Norm) * log(L2-Norm)),0.722200000,0.668700000,4,6,3,2185,run_monash_time_unique1000,4,2,TIME__SG_Weather__D/seed_2185/run_monash_time_unique1000/visualizations/archive_latex.tex
567,0.490090090,0.722200000,\left(\sqrt{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{plain}\right)}\right) \cdot \left(\frac{\left(\mathrm{MParams}\right)^2}{\mathrm{GradNorm}}\right),Jacov plain Mul Sqrt MParams Square Grad_Norm Div Mul <EOS>,(sqrt((Jacov * plain)) * (square(MParams) / Grad_Norm)),0.722200000,0.693800000,12,9,4,2072,run_monash_time_unique1000,9,1,TIME__SG_Weather__D/seed_2072/run_monash_time_unique1000/visualizations/archive_latex.tex
568,0.489189189,0.722200000,\frac{\mathrm{ZiCo}}{\frac{\left(\log\left(\mathrm{GradNorm}\right)\right) \cdot \left(\mathrm{L2Norm}\right)}{\mathrm{MParams}}},ZiCo Grad_Norm Log L2-Norm Mul MParams Div Div <EOS>,(ZiCo / ((log(Grad_Norm) * L2-Norm) / MParams)),0.722200000,0.667800000,179,8,5,2224,run_monash_time_unique1000,10,1,TIME__SG_Weather__D/seed_2224/run_monash_time_unique1000/visualizations/archive_latex.tex
569,0.488288288,0.722100000,\frac{\mathrm{MParams}}{\frac{\left(\mathrm{L2Norm}\right)^2}{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{ZiCo}\right)}},MParams L2-Norm Square Jacob_fro ZiCo Mul Div Div <EOS>,(MParams / (square(L2-Norm) / (Jacob_fro * ZiCo))),0.722100000,0.696100000,83,8,4,2069,run_monash_time_unique1000,3,1,TIME__SG_Weather__D/seed_2069/run_monash_time_unique1000/visualizations/archive_latex.tex
570,0.487387387,0.722100000,\log\left(\mathrm{L2Norm}\right) - \frac{\mathrm{GradNorm}}{\mathrm{MParams}},L2-Norm Log Grad_Norm MParams Div Sub <EOS>,(log(L2-Norm) - (Grad_Norm / MParams)),0.722100000,0.668800000,140,6,3,2082,run_monash_time_unique1000,3,2,TIME__SG_Weather__D/seed_2082/run_monash_time_unique1000/visualizations/archive_latex.tex
571,0.486486486,0.722100000,\log\left(\left(\mathrm{plain}\right) \cdot \left(\mathrm{Jacov}\right)\right) - \frac{\mathrm{GradNorm}}{\mathrm{MParams}},plain Jacov Mul Log Grad_Norm MParams Div Sub <EOS>,(log((plain * Jacov)) - (Grad_Norm / MParams)),0.722100000,0.699400000,54,8,4,2119,run_monash_time_unique1000,3,1,TIME__SG_Weather__D/seed_2119/run_monash_time_unique1000/visualizations/archive_latex.tex
572,0.485585586,0.722000000,\left(\frac{\mathrm{MParams}}{\mathrm{GradNorm}}\right) \cdot \left(\sqrt{\mathrm{L2Norm}}\right),MParams Grad_Norm Div L2-Norm Sqrt Mul <EOS>,((MParams / Grad_Norm) * sqrt(L2-Norm)),0.722000000,0.667600000,93,6,3,2098,run_monash_time_unique1000,1,3,TIME__SG_Weather__D/seed_2098/run_monash_time_unique1000/visualizations/archive_latex.tex
573,0.484684685,0.722000000,\left(\sqrt{\mathrm{L2Norm}}\right) \cdot \left(\frac{\mathrm{MParams}}{\mathrm{GradNorm}}\right),L2-Norm Sqrt MParams Grad_Norm Div Mul <EOS>,(sqrt(L2-Norm) * (MParams / Grad_Norm)),0.722000000,0.667600000,69,6,3,2100,run_monash_time_unique1000,4,3,TIME__SG_Weather__D/seed_2100/run_monash_time_unique1000/visualizations/archive_latex.tex
574,0.483783784,0.722000000,\left(\mathrm{L2Norm}\right) \cdot \left(\left(\frac{\mathrm{MParams}}{\mathrm{GradNorm}}\right)^2\right),L2-Norm MParams Grad_Norm Div Square Mul <EOS>,(L2-Norm * square((MParams / Grad_Norm))),0.722000000,0.667600000,4,6,4,2096,run_monash_time_unique1000,6,1,TIME__SG_Weather__D/seed_2096/run_monash_time_unique1000/visualizations/archive_latex.tex
575,0.482882883,0.722000000,\left(\mathrm{MParams}\right) \cdot \left(\frac{\sqrt{\mathrm{L2Norm}}}{\mathrm{GradNorm}}\right),MParams L2-Norm Sqrt Grad_Norm Div Mul <EOS>,(MParams * (sqrt(L2-Norm) / Grad_Norm)),0.722000000,0.667600000,98,6,4,2212,run_monash_time_unique1000,6,1,TIME__SG_Weather__D/seed_2212/run_monash_time_unique1000/visualizations/archive_latex.tex
576,0.481981982,0.722000000,\frac{\mathrm{MParams}}{\frac{\mathrm{GradNorm}}{\sqrt{\mathrm{L2Norm}}}},MParams Grad_Norm L2-Norm Sqrt Div Div <EOS>,(MParams / (Grad_Norm / sqrt(L2-Norm))),0.722000000,0.667600000,70,6,4,2058,run_monash_time_unique1000,7,1,TIME__SG_Weather__D/seed_2058/run_monash_time_unique1000/visualizations/archive_latex.tex
577,0.481081081,0.722000000,\frac{\left(\mathrm{MParams}\right) \cdot \left(\sqrt{\mathrm{L2Norm}}\right)}{\mathrm{GradNorm}},MParams L2-Norm Sqrt Mul Grad_Norm Div <EOS>,((MParams * sqrt(L2-Norm)) / Grad_Norm),0.722000000,0.667600000,21,6,4,2175,run_monash_time_unique1000,7,2,TIME__SG_Weather__D/seed_2175/run_monash_time_unique1000/visualizations/archive_latex.tex
578,0.480180180,0.722000000,\left(\left(\frac{\mathrm{MParams}}{\mathrm{GradNorm}}\right)^2\right) \cdot \left(\mathrm{GFLOPs} + \mathrm{plain}\right),MParams Grad_Norm Div Square GFLOPs plain Add Mul <EOS>,(square((MParams / Grad_Norm)) * (GFLOPs + plain)),0.722000000,0.674800000,4,8,4,2035,run_monash_time_unique1000,10,1,TIME__SG_Weather__D/seed_2035/run_monash_time_unique1000/visualizations/archive_latex.tex
579,0.479279279,0.722000000,\frac{\left(\sqrt{\mathrm{L2Norm}}\right) \cdot \left(\mathrm{MParams}\right)}{\mathrm{GradNorm}},L2-Norm Sqrt MParams Mul Grad_Norm Div <EOS>,((sqrt(L2-Norm) * MParams) / Grad_Norm),0.722000000,0.667600000,21,6,4,2081,run_monash_time_unique1000,10,1,TIME__SG_Weather__D/seed_2081/run_monash_time_unique1000/visualizations/archive_latex.tex
580,0.478378378,0.721900000,\left(\left(\frac{\mathrm{MParams}}{\mathrm{GradNorm}}\right) \cdot \left(\sqrt{\mathrm{MParams}}\right)\right) \cdot \left(\mathrm{JacobFro}\right),MParams Grad_Norm Div MParams Sqrt Mul Jacob_fro Mul <EOS>,(((MParams / Grad_Norm) * sqrt(MParams)) * Jacob_fro),0.721900000,0.674300000,11,8,4,2206,run_monash_time_unique1000,7,1,TIME__SG_Weather__D/seed_2206/run_monash_time_unique1000/visualizations/archive_latex.tex
581,0.477477477,0.721900000,\left(\sqrt{\mathrm{MParams}}\right) \cdot \left(\frac{\mathrm{JacobFro}}{\frac{\mathrm{GradNorm}}{\mathrm{MParams}}}\right),MParams Sqrt Jacob_fro Grad_Norm MParams Div Div Mul <EOS>,(sqrt(MParams) * (Jacob_fro / (Grad_Norm / MParams))),0.721900000,0.674300000,5,8,4,2102,run_monash_time_unique1000,8,1,TIME__SG_Weather__D/seed_2102/run_monash_time_unique1000/visualizations/archive_latex.tex
582,0.476576577,0.721800000,\left(\mathrm{MParams}\right) \cdot \left(\log\left(\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{Snip}}\right)\right),MParams Jacob_fro Square Snip Div Log Mul <EOS>,(MParams * log((square(Jacob_fro) / Snip))),0.721800000,0.677100000,166,7,5,2043,run_monash_time_unique1000,4,1,TIME__SG_Weather__D/seed_2043/run_monash_time_unique1000/visualizations/archive_latex.tex
583,0.475675676,0.721800000,\left(\mathrm{ZiCo}\right) \cdot \left(\frac{\mathrm{MParams}}{\mathrm{ZiCo} + \mathrm{GradNorm}}\right),ZiCo MParams ZiCo Grad_Norm Add Div Mul <EOS>,(ZiCo * (MParams / (ZiCo + Grad_Norm))),0.721800000,0.669600000,194,7,4,2138,run_monash_time_unique1000,5,1,TIME__SG_Weather__D/seed_2138/run_monash_time_unique1000/visualizations/archive_latex.tex
584,0.474774775,0.721700000,\mathrm{ZiCo} - \frac{\mathrm{GradNorm}}{\mathrm{MParams}},ZiCo Grad_Norm MParams Div Sub <EOS>,(ZiCo - (Grad_Norm / MParams)),0.721700000,0.666800000,77,5,3,2106,run_monash_time_unique1000,3,5,TIME__SG_Weather__D/seed_2106/run_monash_time_unique1000/visualizations/archive_latex.tex
585,0.473873874,0.721700000,\left(\mathrm{MParams}\right) \cdot \left(\frac{\mathrm{ZiCo}}{\log\left(\mathrm{GradNorm}\right)}\right),MParams ZiCo Grad_Norm Log Div Mul <EOS>,(MParams * (ZiCo / log(Grad_Norm))),0.721700000,0.668700000,16,6,4,2037,run_monash_time_unique1000,4,2,TIME__SG_Weather__D/seed_2037/run_monash_time_unique1000/visualizations/archive_latex.tex
586,0.472972973,0.721700000,\frac{\mathrm{Jacov}}{\mathrm{GraSP}} + \left(\mathrm{MParams}\right) \cdot \left(\mathrm{JacobFro}\right),Jacov GraSP Div MParams Jacob_fro Mul Add <EOS>,((Jacov / GraSP) + (MParams * Jacob_fro)),0.721700000,0.682400000,86,7,3,2218,run_monash_time_unique1000,5,1,TIME__SG_Weather__D/seed_2218/run_monash_time_unique1000/visualizations/archive_latex.tex
587,0.472072072,0.721700000,\frac{\left(\mathrm{MParams}\right) \cdot \left(\mathrm{ZiCo}\right)}{\log\left(\mathrm{GradNorm}\right)},MParams ZiCo Mul Grad_Norm Log Div <EOS>,((MParams * ZiCo) / log(Grad_Norm)),0.721700000,0.668700000,3,6,3,2041,run_monash_time_unique1000,6,2,TIME__SG_Weather__D/seed_2041/run_monash_time_unique1000/visualizations/archive_latex.tex
588,0.471171171,0.721700000,\left(\frac{\mathrm{MParams}}{\log\left(\mathrm{GradNorm}\right)}\right) \cdot \left(\mathrm{ZiCo}\right),MParams Grad_Norm Log Div ZiCo Mul <EOS>,((MParams / log(Grad_Norm)) * ZiCo),0.721700000,0.668700000,139,6,4,2166,run_monash_time_unique1000,6,1,TIME__SG_Weather__D/seed_2166/run_monash_time_unique1000/visualizations/archive_latex.tex
589,0.470270270,0.721600000,\left(\frac{\mathrm{MParams} + \mathrm{plain}}{\mathrm{GradNorm}}\right) \cdot \left(\mathrm{MParams}\right),MParams plain Add Grad_Norm Div MParams Mul <EOS>,(((MParams + plain) / Grad_Norm) * MParams),0.721600000,0.663900000,145,7,4,2204,run_monash_time_unique1000,2,1,TIME__SG_Weather__D/seed_2204/run_monash_time_unique1000/visualizations/archive_latex.tex
590,0.469369369,0.721600000,\left(\mathrm{MParams} + \mathrm{plain}\right) \cdot \left(\frac{\mathrm{MParams}}{\mathrm{GradNorm}}\right),MParams plain Add MParams Grad_Norm Div Mul <EOS>,((MParams + plain) * (MParams / Grad_Norm)),0.721600000,0.663900000,113,7,3,2071,run_monash_time_unique1000,3,1,TIME__SG_Weather__D/seed_2071/run_monash_time_unique1000/visualizations/archive_latex.tex
591,0.468468468,0.721600000,\left(\frac{\mathrm{plain}}{\mathrm{Fisher}} + \sqrt{\mathrm{Jacov}}\right) \cdot \left(\mathrm{MParams}\right),plain Fisher Div Jacov Sqrt Add MParams Mul <EOS>,(((plain / Fisher) + sqrt(Jacov)) * MParams),0.721600000,0.698300000,14,8,4,2154,run_monash_time_unique1000,4,2,TIME__SG_Weather__D/seed_2154/run_monash_time_unique1000/visualizations/archive_latex.tex
592,0.467567568,0.721600000,\left(\mathrm{MParams}\right) \cdot \left(\frac{\mathrm{plain}}{\mathrm{Fisher}} + \sqrt{\mathrm{Jacov}}\right),MParams plain Fisher Div Jacov Sqrt Add Mul <EOS>,(MParams * ((plain / Fisher) + sqrt(Jacov))),0.721600000,0.698300000,101,8,4,2110,run_monash_time_unique1000,6,1,TIME__SG_Weather__D/seed_2110/run_monash_time_unique1000/visualizations/archive_latex.tex
593,0.466666667,0.721600000,\left(\left(\left(\mathrm{MParams}\right)^2\right) \cdot \left(\log\left(\mathrm{Fisher}\right)\right)\right) \cdot \left(\mathrm{Jacov} - \mathrm{JacobFro}\right),MParams Square Fisher Log Mul Jacov Jacob_fro Sub Mul <EOS>,((square(MParams) * log(Fisher)) * (Jacov - Jacob_fro)),0.721600000,0.708500000,28,9,4,2114,run_monash_time_unique1000,6,1,TIME__SG_Weather__D/seed_2114/run_monash_time_unique1000/visualizations/archive_latex.tex
594,0.465765766,0.721600000,\left(\mathrm{MParams}\right) \cdot \left(\frac{\mathrm{MParams} + \mathrm{plain}}{\mathrm{GradNorm}}\right),MParams MParams plain Add Grad_Norm Div Mul <EOS>,(MParams * ((MParams + plain) / Grad_Norm)),0.721600000,0.663900000,41,7,4,2152,run_monash_time_unique1000,6,1,TIME__SG_Weather__D/seed_2152/run_monash_time_unique1000/visualizations/archive_latex.tex
595,0.464864865,0.721600000,\left(\left(\frac{\mathrm{MParams}}{\log\left(\mathrm{GradNorm}\right)}\right)^2\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right),MParams Grad_Norm Log Div Square Jacov Sqrt Mul <EOS>,(square((MParams / log(Grad_Norm))) * sqrt(Jacov)),0.721600000,0.697800000,49,8,5,2153,run_monash_time_unique1000,6,1,TIME__SG_Weather__D/seed_2153/run_monash_time_unique1000/visualizations/archive_latex.tex
596,0.463963964,0.721600000,\left(\mathrm{ZiCo}\right) \cdot \left(\sqrt{\left(\mathrm{JacobFro} - \mathrm{ZiCo}\right) \cdot \left(\mathrm{MParams}\right)}\right),ZiCo Jacob_fro ZiCo Sub MParams Mul Sqrt Mul <EOS>,(ZiCo * sqrt(((Jacob_fro - ZiCo) * MParams))),0.721600000,0.675900000,193,8,5,2177,run_monash_time_unique1000,6,1,TIME__SG_Weather__D/seed_2177/run_monash_time_unique1000/visualizations/archive_latex.tex
597,0.463063063,0.721600000,\left(\sqrt{\mathrm{Jacov}} + \frac{\mathrm{plain}}{\mathrm{Fisher}}\right) \cdot \left(\mathrm{MParams}\right),Jacov Sqrt plain Fisher Div Add MParams Mul <EOS>,((sqrt(Jacov) + (plain / Fisher)) * MParams),0.721600000,0.698300000,105,8,4,2214,run_monash_time_unique1000,6,1,TIME__SG_Weather__D/seed_2214/run_monash_time_unique1000/visualizations/archive_latex.tex
598,0.462162162,0.721600000,\left(\mathrm{plain} + \mathrm{MParams}\right) \cdot \left(\frac{\mathrm{MParams}}{\mathrm{GradNorm}}\right),plain MParams Add MParams Grad_Norm Div Mul <EOS>,((plain + MParams) * (MParams / Grad_Norm)),0.721600000,0.663900000,193,7,3,2041,run_monash_time_unique1000,7,1,TIME__SG_Weather__D/seed_2041/run_monash_time_unique1000/visualizations/archive_latex.tex
599,0.461261261,0.721600000,\left(\mathrm{MParams}\right) \cdot \left(\sqrt{\mathrm{Jacov}} + \frac{\mathrm{plain}}{\mathrm{Fisher}}\right),MParams Jacov Sqrt plain Fisher Div Add Mul <EOS>,(MParams * (sqrt(Jacov) + (plain / Fisher))),0.721600000,0.698300000,40,8,4,2152,run_monash_time_unique1000,7,2,TIME__SG_Weather__D/seed_2152/run_monash_time_unique1000/visualizations/archive_latex.tex
600,0.460360360,0.721600000,\left(\frac{\mathrm{MParams}}{\mathrm{GradNorm}}\right) \cdot \left(\mathrm{plain} + \mathrm{MParams}\right),MParams Grad_Norm Div plain MParams Add Mul <EOS>,((MParams / Grad_Norm) * (plain + MParams)),0.721600000,0.663900000,102,7,3,2166,run_monash_time_unique1000,7,1,TIME__SG_Weather__D/seed_2166/run_monash_time_unique1000/visualizations/archive_latex.tex
601,0.459459459,0.721600000,\left(\left(\log\left(\mathrm{Fisher}\right)\right) \cdot \left(\left(\mathrm{MParams}\right)^2\right)\right) \cdot \left(\mathrm{Jacov} - \mathrm{JacobFro}\right),Fisher Log MParams Square Mul Jacov Jacob_fro Sub Mul <EOS>,((log(Fisher) * square(MParams)) * (Jacov - Jacob_fro)),0.721600000,0.708500000,128,9,4,2195,run_monash_time_unique1000,7,1,TIME__SG_Weather__D/seed_2195/run_monash_time_unique1000/visualizations/archive_latex.tex
602,0.458558559,0.721500000,\left(\frac{\mathrm{JacobFro}}{\sqrt{\mathrm{Snip}}}\right) \cdot \left(\mathrm{MParams}\right),Jacob_fro Snip Sqrt Div MParams Mul <EOS>,((Jacob_fro / sqrt(Snip)) * MParams),0.721500000,0.679400000,146,6,4,2205,run_monash_time_unique1000,1,5,TIME__SG_Weather__D/seed_2205/run_monash_time_unique1000/visualizations/archive_latex.tex
603,0.457657658,0.721500000,\left(\frac{\mathrm{GradNorm} + \mathrm{L2Norm}}{\mathrm{GradNorm}}\right) \cdot \left(\mathrm{MParams}\right),Grad_Norm L2-Norm Add Grad_Norm Div MParams Mul <EOS>,(((Grad_Norm + L2-Norm) / Grad_Norm) * MParams),0.721500000,0.666300000,144,7,4,2203,run_monash_time_unique1000,2,1,TIME__SG_Weather__D/seed_2203/run_monash_time_unique1000/visualizations/archive_latex.tex
604,0.456756757,0.721500000,\left(\frac{\mathrm{MParams}}{\sqrt{\mathrm{Snip}}}\right) \cdot \left(\mathrm{JacobFro}\right),MParams Snip Sqrt Div Jacob_fro Mul <EOS>,((MParams / sqrt(Snip)) * Jacob_fro),0.721500000,0.679400000,11,6,4,2104,run_monash_time_unique1000,3,6,TIME__SG_Weather__D/seed_2104/run_monash_time_unique1000/visualizations/archive_latex.tex
605,0.455855856,0.721500000,\left(\mathrm{MParams}\right) \cdot \left(\frac{\mathrm{JacobFro}}{\sqrt{\mathrm{Snip}}}\right),MParams Jacob_fro Snip Sqrt Div Mul <EOS>,(MParams * (Jacob_fro / sqrt(Snip))),0.721500000,0.679400000,157,6,4,2080,run_monash_time_unique1000,4,1,TIME__SG_Weather__D/seed_2080/run_monash_time_unique1000/visualizations/archive_latex.tex
606,0.454954955,0.721500000,\left(\mathrm{JacobFro}\right) \cdot \left(\frac{\mathrm{MParams}}{\sqrt{\mathrm{Snip}}}\right),Jacob_fro MParams Snip Sqrt Div Mul <EOS>,(Jacob_fro * (MParams / sqrt(Snip))),0.721500000,0.679400000,5,6,4,2190,run_monash_time_unique1000,4,1,TIME__SG_Weather__D/seed_2190/run_monash_time_unique1000/visualizations/archive_latex.tex
