rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
414,0.514117647,0.790300000,\left(\mathrm{ZiCo}\right) \cdot \left(\frac{\sqrt{\mathrm{Snip} - \mathrm{Jacov}}}{\mathrm{JacobFro}}\right),ZiCo Snip Jacov Sub Sqrt Jacob_fro Div Mul <EOS>,(ZiCo * (sqrt((Snip - Jacov)) / Jacob_fro)),0.790300000,0.771200000,164,8,5,2290,run_monash_time_unique1000,8,5,Monash__pedestrian_counts_dataset/seed_2290/run_monash_time_unique1000/visualizations/archive_latex.tex
415,0.512941176,0.790300000,\left(\log\left(\mathrm{JacobFro}\right)\right) \cdot \left(\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{Jacov} - \mathrm{Snip}}\right),Jacob_fro Log Jacob_fro Square Jacov Snip Sub Div Mul <EOS>,(log(Jacob_fro) * (square(Jacob_fro) / (Jacov - Snip))),0.790300000,0.757800000,62,9,4,2305,run_monash_time_unique1000,8,1,Monash__pedestrian_counts_dataset/seed_2305/run_monash_time_unique1000/visualizations/archive_latex.tex
416,0.511764706,0.790300000,\left(\mathrm{ZiCo}\right) \cdot \left(\frac{\sqrt{\mathrm{Jacov} - \mathrm{Snip}}}{\mathrm{JacobFro}}\right),ZiCo Jacov Snip Sub Sqrt Jacob_fro Div Mul <EOS>,(ZiCo * (sqrt((Jacov - Snip)) / Jacob_fro)),0.790300000,0.771200000,74,8,5,2066,run_monash_time_unique1000,9,1,Monash__pedestrian_counts_dataset/seed_2066/run_monash_time_unique1000/visualizations/archive_latex.tex
417,0.510588235,0.790300000,\frac{\log\left(\left(\mathrm{L2Norm} + \mathrm{Jacov}\right) \cdot \left(\mathrm{Snip}\right)\right)}{\log\left(\mathrm{JacobFro}\right)},L2-Norm Jacov Add Snip Mul Log Jacob_fro Log Div <EOS>,(log(((L2-Norm + Jacov) * Snip)) / log(Jacob_fro)),0.790300000,0.756400000,88,9,5,2317,run_monash_time_unique1000,9,1,Monash__pedestrian_counts_dataset/seed_2317/run_monash_time_unique1000/visualizations/archive_latex.tex
418,0.509411765,0.790300000,\frac{\sqrt{\sqrt{\mathrm{Jacov}} + \mathrm{GFLOPs}}}{\mathrm{JacobFro} - \mathrm{plain}},Jacov Sqrt GFLOPs Add Sqrt Jacob_fro plain Sub Div <EOS>,(sqrt((sqrt(Jacov) + GFLOPs)) / (Jacob_fro - plain)),0.790300000,0.728500000,153,9,5,2311,run_monash_time_unique1000,10,1,Monash__pedestrian_counts_dataset/seed_2311/run_monash_time_unique1000/visualizations/archive_latex.tex
419,0.508235294,0.790300000,\frac{\log\left(\left(\mathrm{Snip}\right) \cdot \left(\mathrm{L2Norm} + \mathrm{Jacov}\right)\right)}{\log\left(\mathrm{JacobFro}\right)},Snip L2-Norm Jacov Add Mul Log Jacob_fro Log Div <EOS>,(log((Snip * (L2-Norm + Jacov))) / log(Jacob_fro)),0.790300000,0.756400000,98,9,5,2312,run_monash_time_unique1000,10,1,Monash__pedestrian_counts_dataset/seed_2312/run_monash_time_unique1000/visualizations/archive_latex.tex
420,0.507058824,0.790200000,\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\frac{\frac{\log\left(\mathrm{Snip}\right)}{\mathrm{JacobFro}}}{\mathrm{JacobFro}}\right),Jacov Sqrt Snip Log Jacob_fro Div Jacob_fro Div Mul <EOS>,(sqrt(Jacov) * ((log(Snip) / Jacob_fro) / Jacob_fro)),0.790200000,0.742200000,32,9,5,2092,run_monash_time_unique1000,1,1,Monash__pedestrian_counts_dataset/seed_2092/run_monash_time_unique1000/visualizations/archive_latex.tex
421,0.505882353,0.790200000,\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\frac{\log\left(\mathrm{Snip}\right)}{\left(\mathrm{JacobFro}\right)^2}\right),Jacov Sqrt Snip Log Jacob_fro Square Div Mul <EOS>,(sqrt(Jacov) * (log(Snip) / square(Jacob_fro))),0.790200000,0.742200000,37,8,4,2041,run_monash_time_unique1000,2,4,Monash__pedestrian_counts_dataset/seed_2041/run_monash_time_unique1000/visualizations/archive_latex.tex
422,0.504705882,0.790200000,\frac{\left(\log\left(\mathrm{Snip}\right)\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right)}{\left(\mathrm{JacobFro}\right)^2},Snip Log Jacov Sqrt Mul Jacob_fro Square Div <EOS>,((log(Snip) * sqrt(Jacov)) / square(Jacob_fro)),0.790200000,0.742200000,157,8,4,2133,run_monash_time_unique1000,6,2,Monash__pedestrian_counts_dataset/seed_2133/run_monash_time_unique1000/visualizations/archive_latex.tex
423,0.503529412,0.790200000,\left(\frac{\log\left(\mathrm{Snip}\right)}{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{JacobFro}\right)}\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right),Snip Log Jacob_fro Jacob_fro Mul Div Jacov Sqrt Mul <EOS>,((log(Snip) / (Jacob_fro * Jacob_fro)) * sqrt(Jacov)),0.790200000,0.742200000,62,9,4,2151,run_monash_time_unique1000,6,1,Monash__pedestrian_counts_dataset/seed_2151/run_monash_time_unique1000/visualizations/archive_latex.tex
424,0.502352941,0.790200000,\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\frac{\log\left(\mathrm{Snip}\right)}{\left(-\mathrm{JacobFro}\right)^2}\right),Jacov Sqrt Snip Log Jacob_fro Negative Square Div Mul <EOS>,(sqrt(Jacov) * (log(Snip) / square(-(Jacob_fro)))),0.790200000,0.742200000,53,9,5,2218,run_monash_time_unique1000,6,1,Monash__pedestrian_counts_dataset/seed_2218/run_monash_time_unique1000/visualizations/archive_latex.tex
425,0.501176471,0.790200000,\frac{\sqrt{\left(\log\left(\mathrm{Snip}\right)\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right)}}{\mathrm{JacobFro}},Snip Log Jacov Sqrt Mul Sqrt Jacob_fro Div <EOS>,(sqrt((log(Snip) * sqrt(Jacov))) / Jacob_fro),0.790200000,0.742200000,40,8,5,2220,run_monash_time_unique1000,6,3,Monash__pedestrian_counts_dataset/seed_2220/run_monash_time_unique1000/visualizations/archive_latex.tex
426,0.500000000,0.790200000,\frac{\sqrt{\mathrm{Jacov}}}{\frac{\left(\mathrm{JacobFro}\right)^2}{\log\left(\mathrm{Snip}\right)}},Jacov Sqrt Jacob_fro Square Snip Log Div Div <EOS>,(sqrt(Jacov) / (square(Jacob_fro) / log(Snip))),0.790200000,0.742200000,24,8,4,2285,run_monash_time_unique1000,6,1,Monash__pedestrian_counts_dataset/seed_2285/run_monash_time_unique1000/visualizations/archive_latex.tex
427,0.498823529,0.790200000,\left(\left(\frac{\sqrt{\log\left(\mathrm{Snip}\right)}}{\mathrm{JacobFro}}\right)^2\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right),Snip Log Sqrt Jacob_fro Div Square Jacov Sqrt Mul <EOS>,(square((sqrt(log(Snip)) / Jacob_fro)) * sqrt(Jacov)),0.790200000,0.742200000,114,9,6,2098,run_monash_time_unique1000,8,1,Monash__pedestrian_counts_dataset/seed_2098/run_monash_time_unique1000/visualizations/archive_latex.tex
428,0.497647059,0.790200000,\left(\frac{\log\left(\mathrm{Snip}\right)}{\left(\mathrm{JacobFro}\right)^2}\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right),Snip Log Jacob_fro Square Div Jacov Sqrt Mul <EOS>,((log(Snip) / square(Jacob_fro)) * sqrt(Jacov)),0.790200000,0.742200000,179,8,4,2295,run_monash_time_unique1000,8,1,Monash__pedestrian_counts_dataset/seed_2295/run_monash_time_unique1000/visualizations/archive_latex.tex
429,0.496470588,0.790200000,\left(\frac{\sqrt{\mathrm{Jacov}}}{\left(\mathrm{JacobFro}\right)^2}\right) \cdot \left(\log\left(\mathrm{Snip}\right)\right),Jacov Sqrt Jacob_fro Square Div Snip Log Mul <EOS>,((sqrt(Jacov) / square(Jacob_fro)) * log(Snip)),0.790200000,0.742200000,94,8,4,2068,run_monash_time_unique1000,9,1,Monash__pedestrian_counts_dataset/seed_2068/run_monash_time_unique1000/visualizations/archive_latex.tex
430,0.495294118,0.790200000,\frac{\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\log\left(\mathrm{Snip}\right)\right)}{\left(\mathrm{JacobFro}\right)^2},Jacov Sqrt Snip Log Mul Jacob_fro Square Div <EOS>,((sqrt(Jacov) * log(Snip)) / square(Jacob_fro)),0.790200000,0.742200000,34,8,4,2315,run_monash_time_unique1000,9,1,Monash__pedestrian_counts_dataset/seed_2315/run_monash_time_unique1000/visualizations/archive_latex.tex
431,0.494117647,0.790200000,\frac{\sqrt{\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\log\left(\mathrm{Snip}\right)\right)}}{\mathrm{JacobFro}},Jacov Sqrt Snip Log Mul Sqrt Jacob_fro Div <EOS>,(sqrt((sqrt(Jacov) * log(Snip))) / Jacob_fro),0.790200000,0.742200000,16,8,5,2305,run_monash_time_unique1000,10,1,Monash__pedestrian_counts_dataset/seed_2305/run_monash_time_unique1000/visualizations/archive_latex.tex
432,0.492941176,0.790100000,\frac{\frac{\log\left(\mathrm{Fisher}\right) - \mathrm{JacobFro}}{\log\left(\mathrm{Jacov}\right)}}{\mathrm{ZiCo}},Fisher Log Jacob_fro Sub Jacov Log Div ZiCo Div <EOS>,(((log(Fisher) - Jacob_fro) / log(Jacov)) / ZiCo),0.790100000,0.764800000,89,9,5,2050,run_monash_time_unique1000,5,1,Monash__pedestrian_counts_dataset/seed_2050/run_monash_time_unique1000/visualizations/archive_latex.tex
433,0.491764706,0.790100000,\frac{\log\left(\mathrm{Snip} - \mathrm{GFLOPs} + \mathrm{Jacov}\right)}{\sqrt{\mathrm{JacobFro}}},Snip GFLOPs Jacov Add Sub Log Jacob_fro Sqrt Div <EOS>,(log((Snip - (GFLOPs + Jacov))) / sqrt(Jacob_fro)),0.790100000,0.749300000,142,9,5,2309,run_monash_time_unique1000,6,1,Monash__pedestrian_counts_dataset/seed_2309/run_monash_time_unique1000/visualizations/archive_latex.tex
434,0.490588235,0.790100000,\frac{\left(\log\left(\mathrm{Snip} - \mathrm{GFLOPs} - \mathrm{Jacov}\right)\right)^2}{\mathrm{JacobFro}},Snip GFLOPs Sub Jacov Sub Log Square Jacob_fro Div <EOS>,(square(log(((Snip - GFLOPs) - Jacov))) / Jacob_fro),0.790100000,0.749300000,34,9,6,2303,run_monash_time_unique1000,7,1,Monash__pedestrian_counts_dataset/seed_2303/run_monash_time_unique1000/visualizations/archive_latex.tex
435,0.489411765,0.790100000,\frac{\log\left(\mathrm{Snip} - \mathrm{Jacov} - \mathrm{Fisher}\right)}{\sqrt{\mathrm{JacobFro}}},Snip Jacov Fisher Sub Sub Log Jacob_fro Sqrt Div <EOS>,(log((Snip - (Jacov - Fisher))) / sqrt(Jacob_fro)),0.790100000,0.747200000,121,9,5,2140,run_monash_time_unique1000,8,4,Monash__pedestrian_counts_dataset/seed_2140/run_monash_time_unique1000/visualizations/archive_latex.tex
436,0.488235294,0.790100000,\frac{\log\left(\mathrm{Snip} - \mathrm{Jacov} - \mathrm{GFLOPs}\right)}{\sqrt{\mathrm{JacobFro}}},Snip Jacov Sub GFLOPs Sub Log Jacob_fro Sqrt Div <EOS>,(log(((Snip - Jacov) - GFLOPs)) / sqrt(Jacob_fro)),0.790100000,0.749300000,176,9,5,2159,run_monash_time_unique1000,8,4,Monash__pedestrian_counts_dataset/seed_2159/run_monash_time_unique1000/visualizations/archive_latex.tex
437,0.487058824,0.790100000,\left(\log\left(\mathrm{Jacov}\right)\right) \cdot \left(\frac{\mathrm{ZiCo}}{\mathrm{JacobFro} - \log\left(\mathrm{Fisher}\right)}\right),Jacov Log ZiCo Jacob_fro Fisher Log Sub Div Mul <EOS>,(log(Jacov) * (ZiCo / (Jacob_fro - log(Fisher)))),0.790100000,0.764800000,47,9,5,2036,run_monash_time_unique1000,9,1,Monash__pedestrian_counts_dataset/seed_2036/run_monash_time_unique1000/visualizations/archive_latex.tex
438,0.485882353,0.790100000,\frac{\log\left(\mathrm{Snip} - \mathrm{Jacov} + \mathrm{Fisher}\right)}{\sqrt{\mathrm{JacobFro}}},Snip Jacov Sub Fisher Add Log Jacob_fro Sqrt Div <EOS>,(log(((Snip - Jacov) + Fisher)) / sqrt(Jacob_fro)),0.790100000,0.747200000,148,9,5,2054,run_monash_time_unique1000,9,1,Monash__pedestrian_counts_dataset/seed_2054/run_monash_time_unique1000/visualizations/archive_latex.tex
439,0.484705882,0.790100000,\frac{\sqrt{\mathrm{Snip} - \mathrm{Jacov} + \mathrm{L2Norm}}}{\left(\mathrm{JacobFro}\right)^2},Snip Jacov L2-Norm Add Sub Sqrt Jacob_fro Square Div <EOS>,(sqrt((Snip - (Jacov + L2-Norm))) / square(Jacob_fro)),0.790100000,0.737900000,30,9,5,2034,run_monash_time_unique1000,10,1,Monash__pedestrian_counts_dataset/seed_2034/run_monash_time_unique1000/visualizations/archive_latex.tex
440,0.483529412,0.790100000,\frac{\log\left(\mathrm{Snip} - \mathrm{Jacov} + \mathrm{GFLOPs}\right)}{\sqrt{\mathrm{JacobFro}}},Snip Jacov GFLOPs Add Sub Log Jacob_fro Sqrt Div <EOS>,(log((Snip - (Jacov + GFLOPs))) / sqrt(Jacob_fro)),0.790100000,0.749300000,79,9,5,2105,run_monash_time_unique1000,10,1,Monash__pedestrian_counts_dataset/seed_2105/run_monash_time_unique1000/visualizations/archive_latex.tex
441,0.482352941,0.790100000,\frac{\log\left(\mathrm{Snip} + \mathrm{Fisher} - \mathrm{Jacov}\right)}{\sqrt{\mathrm{JacobFro}}},Snip Fisher Add Jacov Sub Log Jacob_fro Sqrt Div <EOS>,(log(((Snip + Fisher) - Jacov)) / sqrt(Jacob_fro)),0.790100000,0.747200000,42,9,5,2216,run_monash_time_unique1000,10,1,Monash__pedestrian_counts_dataset/seed_2216/run_monash_time_unique1000/visualizations/archive_latex.tex
442,0.481176471,0.790100000,\frac{\log\left(\sqrt{\mathrm{plain}}\right) - \mathrm{JacobFro}}{\log\left(\mathrm{Jacov}\right)},plain Sqrt Log Jacob_fro Sub Jacov Log Div <EOS>,((log(sqrt(plain)) - Jacob_fro) / log(Jacov)),0.790100000,0.738300000,160,8,5,2243,run_monash_time_unique1000,10,1,Monash__pedestrian_counts_dataset/seed_2243/run_monash_time_unique1000/visualizations/archive_latex.tex
443,0.480000000,0.790000000,\frac{\left(\left(\mathrm{JacobFro}\right)^2\right) \cdot \left(\sqrt{\mathrm{JacobFro}}\right)}{\mathrm{Jacov} - \mathrm{Snip}},Jacob_fro Square Jacob_fro Sqrt Mul Jacov Snip Sub Div <EOS>,((square(Jacob_fro) * sqrt(Jacob_fro)) / (Jacov - Snip)),0.790000000,0.758100000,129,9,4,2085,run_monash_time_unique1000,5,9,Monash__pedestrian_counts_dataset/seed_2085/run_monash_time_unique1000/visualizations/archive_latex.tex
444,0.478823529,0.790000000,\frac{\mathrm{Snip} - \mathrm{Jacov}}{\left(\sqrt{\mathrm{JacobFro}}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)},Snip Jacov Sub Jacob_fro Sqrt Jacob_fro Square Mul Div <EOS>,((Snip - Jacov) / (sqrt(Jacob_fro) * square(Jacob_fro))),0.790000000,0.758100000,47,9,4,2104,run_monash_time_unique1000,5,6,Monash__pedestrian_counts_dataset/seed_2104/run_monash_time_unique1000/visualizations/archive_latex.tex
445,0.477647059,0.790000000,\frac{\left(\mathrm{JacobFro}\right)^2}{\frac{\mathrm{Jacov} - \mathrm{Snip}}{\sqrt{\mathrm{JacobFro}}}},Jacob_fro Square Jacov Snip Sub Jacob_fro Sqrt Div Div <EOS>,(square(Jacob_fro) / ((Jacov - Snip) / sqrt(Jacob_fro))),0.790000000,0.758100000,88,9,4,2124,run_monash_time_unique1000,5,3,Monash__pedestrian_counts_dataset/seed_2124/run_monash_time_unique1000/visualizations/archive_latex.tex
446,0.476470588,0.790000000,\frac{\frac{\mathrm{Snip} - \mathrm{Jacov}}{\left(\mathrm{JacobFro}\right)^2}}{\sqrt{\mathrm{JacobFro}}},Snip Jacov Sub Jacob_fro Square Div Jacob_fro Sqrt Div <EOS>,(((Snip - Jacov) / square(Jacob_fro)) / sqrt(Jacob_fro)),0.790000000,0.758100000,23,9,4,2042,run_monash_time_unique1000,6,5,Monash__pedestrian_counts_dataset/seed_2042/run_monash_time_unique1000/visualizations/archive_latex.tex
447,0.475294118,0.790000000,\frac{\frac{\mathrm{Snip} - \mathrm{Jacov}}{\sqrt{\mathrm{JacobFro}}}}{\left(\mathrm{JacobFro}\right)^2},Snip Jacov Sub Jacob_fro Sqrt Div Jacob_fro Square Div <EOS>,(((Snip - Jacov) / sqrt(Jacob_fro)) / square(Jacob_fro)),0.790000000,0.758100000,73,9,4,2055,run_monash_time_unique1000,6,10,Monash__pedestrian_counts_dataset/seed_2055/run_monash_time_unique1000/visualizations/archive_latex.tex
448,0.474117647,0.790000000,\frac{\mathrm{Snip} - \mathrm{Jacov}}{\left(\mathrm{JacobFro} - \log\left(\mathrm{L2Norm}\right)\right)^2},Snip Jacov Sub Jacob_fro L2-Norm Log Sub Square Div <EOS>,((Snip - Jacov) / square((Jacob_fro - log(L2-Norm)))),0.790000000,0.749700000,63,9,5,2104,run_monash_time_unique1000,6,1,Monash__pedestrian_counts_dataset/seed_2104/run_monash_time_unique1000/visualizations/archive_latex.tex
449,0.472941176,0.790000000,\frac{\left(\sqrt{\mathrm{JacobFro}}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)}{\mathrm{Jacov} - \mathrm{Snip}},Jacob_fro Sqrt Jacob_fro Square Mul Jacov Snip Sub Div <EOS>,((sqrt(Jacob_fro) * square(Jacob_fro)) / (Jacov - Snip)),0.790000000,0.758100000,68,9,4,2131,run_monash_time_unique1000,6,2,Monash__pedestrian_counts_dataset/seed_2131/run_monash_time_unique1000/visualizations/archive_latex.tex
450,0.471764706,0.790000000,\frac{\sqrt{\frac{\mathrm{Snip} - \mathrm{Jacov}}{\sqrt{\mathrm{JacobFro}}}}}{\mathrm{JacobFro}},Snip Jacov Sub Jacob_fro Sqrt Div Sqrt Jacob_fro Div <EOS>,(sqrt(((Snip - Jacov) / sqrt(Jacob_fro))) / Jacob_fro),0.790000000,0.758100000,150,9,5,2187,run_monash_time_unique1000,6,7,Monash__pedestrian_counts_dataset/seed_2187/run_monash_time_unique1000/visualizations/archive_latex.tex
451,0.470588235,0.790000000,\frac{\left(\frac{\mathrm{Snip} - \mathrm{Jacov}}{\left(\mathrm{JacobFro}\right)^2}\right)^2}{\mathrm{JacobFro}},Snip Jacov Sub Jacob_fro Square Div Square Jacob_fro Div <EOS>,(square(((Snip - Jacov) / square(Jacob_fro))) / Jacob_fro),0.790000000,0.758100000,13,9,5,2195,run_monash_time_unique1000,6,2,Monash__pedestrian_counts_dataset/seed_2195/run_monash_time_unique1000/visualizations/archive_latex.tex
452,0.469411765,0.790000000,\frac{\sqrt{\mathrm{Jacov} - \mathrm{Snip}}}{\mathrm{JacobFro} - \log\left(\mathrm{L2Norm}\right)},Jacov Snip Sub Sqrt Jacob_fro L2-Norm Log Sub Div <EOS>,(sqrt((Jacov - Snip)) / (Jacob_fro - log(L2-Norm))),0.790000000,0.749700000,176,9,4,2210,run_monash_time_unique1000,6,2,Monash__pedestrian_counts_dataset/seed_2210/run_monash_time_unique1000/visualizations/archive_latex.tex
453,0.468235294,0.790000000,\frac{\mathrm{Snip} - \mathrm{Jacov}}{\left(\left(\mathrm{JacobFro}\right)^2\right) \cdot \left(\sqrt{\mathrm{JacobFro}}\right)},Snip Jacov Sub Jacob_fro Square Jacob_fro Sqrt Mul Div <EOS>,((Snip - Jacov) / (square(Jacob_fro) * sqrt(Jacob_fro))),0.790000000,0.758100000,100,9,4,2218,run_monash_time_unique1000,7,3,Monash__pedestrian_counts_dataset/seed_2218/run_monash_time_unique1000/visualizations/archive_latex.tex
454,0.467058824,0.790000000,\left(\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{Jacov} - \mathrm{Snip}}\right) \cdot \left(\sqrt{\mathrm{JacobFro}}\right),Jacob_fro Square Jacov Snip Sub Div Jacob_fro Sqrt Mul <EOS>,((square(Jacob_fro) / (Jacov - Snip)) * sqrt(Jacob_fro)),0.790000000,0.758100000,138,9,4,2289,run_monash_time_unique1000,7,1,Monash__pedestrian_counts_dataset/seed_2289/run_monash_time_unique1000/visualizations/archive_latex.tex
455,0.465882353,0.790000000,\frac{\sqrt{\mathrm{Snip} - \mathrm{Jacov}}}{\mathrm{JacobFro} - \log\left(\mathrm{L2Norm}\right)},Snip Jacov Sub Sqrt Jacob_fro L2-Norm Log Sub Div <EOS>,(sqrt((Snip - Jacov)) / (Jacob_fro - log(L2-Norm))),0.790000000,0.749700000,124,9,4,2063,run_monash_time_unique1000,8,2,Monash__pedestrian_counts_dataset/seed_2063/run_monash_time_unique1000/visualizations/archive_latex.tex
456,0.464705882,0.790000000,\frac{\left(\mathrm{JacobFro} - \log\left(\mathrm{L2Norm}\right)\right)^2}{\mathrm{Jacov} - \mathrm{Snip}},Jacob_fro L2-Norm Log Sub Square Jacov Snip Sub Div <EOS>,(square((Jacob_fro - log(L2-Norm))) / (Jacov - Snip)),0.790000000,0.749700000,72,9,5,2172,run_monash_time_unique1000,8,1,Monash__pedestrian_counts_dataset/seed_2172/run_monash_time_unique1000/visualizations/archive_latex.tex
457,0.463529412,0.790000000,\frac{\sqrt{\mathrm{JacobFro}}}{\frac{\mathrm{Jacov} - \mathrm{Snip}}{\left(\mathrm{JacobFro}\right)^2}},Jacob_fro Sqrt Jacov Snip Sub Jacob_fro Square Div Div <EOS>,(sqrt(Jacob_fro) / ((Jacov - Snip) / square(Jacob_fro))),0.790000000,0.758100000,78,9,4,2282,run_monash_time_unique1000,8,2,Monash__pedestrian_counts_dataset/seed_2282/run_monash_time_unique1000/visualizations/archive_latex.tex
458,0.462352941,0.790000000,\left(\sqrt{\mathrm{JacobFro}}\right) \cdot \left(\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{Jacov} - \mathrm{Snip}}\right),Jacob_fro Sqrt Jacob_fro Square Jacov Snip Sub Div Mul <EOS>,(sqrt(Jacob_fro) * (square(Jacob_fro) / (Jacov - Snip))),0.790000000,0.758100000,148,9,4,2246,run_monash_time_unique1000,10,1,Monash__pedestrian_counts_dataset/seed_2246/run_monash_time_unique1000/visualizations/archive_latex.tex
459,0.461176471,0.789900000,\frac{\mathrm{JacobFro} - \log\left(\left(\mathrm{Snip}\right)^2\right)}{\mathrm{Jacov} + \mathrm{MParams}},Jacob_fro Snip Square Log Sub Jacov MParams Add Div <EOS>,((Jacob_fro - log(square(Snip))) / (Jacov + MParams)),0.789900000,0.763300000,137,9,5,2052,run_monash_time_unique1000,3,2,Monash__pedestrian_counts_dataset/seed_2052/run_monash_time_unique1000/visualizations/archive_latex.tex
460,0.460000000,0.789900000,\frac{\mathrm{JacobFro} - \log\left(\left(\left(\mathrm{Snip}\right)^2\right) \cdot \left(\mathrm{ZiCo}\right)\right)}{\mathrm{Jacov}},Jacob_fro Snip Square ZiCo Mul Log Sub Jacov Div <EOS>,((Jacob_fro - log((square(Snip) * ZiCo))) / Jacov),0.789900000,0.765000000,82,9,6,2286,run_monash_time_unique1000,3,4,Monash__pedestrian_counts_dataset/seed_2286/run_monash_time_unique1000/visualizations/archive_latex.tex
461,0.458823529,0.789900000,\frac{\mathrm{JacobFro} - \log\left(\left(\mathrm{Snip}\right)^2\right)}{\mathrm{Jacov} - \mathrm{Fisher}},Jacob_fro Snip Square Log Sub Jacov Fisher Sub Div <EOS>,((Jacob_fro - log(square(Snip))) / (Jacov - Fisher)),0.789900000,0.761500000,115,9,5,2119,run_monash_time_unique1000,5,1,Monash__pedestrian_counts_dataset/seed_2119/run_monash_time_unique1000/visualizations/archive_latex.tex
462,0.457647059,0.789900000,\frac{\log\left(\mathrm{Snip}\right) - \mathrm{JacobFro}}{\sqrt{\mathrm{Jacov}}} + \mathrm{ZiCo},Snip Log Jacob_fro Sub Jacov Sqrt Div ZiCo Add <EOS>,(((log(Snip) - Jacob_fro) / sqrt(Jacov)) + ZiCo),0.789900000,0.762100000,29,9,5,2050,run_monash_time_unique1000,6,1,Monash__pedestrian_counts_dataset/seed_2050/run_monash_time_unique1000/visualizations/archive_latex.tex
463,0.456470588,0.789900000,\frac{\mathrm{JacobFro} - \log\left(\left(\mathrm{ZiCo}\right) \cdot \left(\left(\mathrm{Snip}\right)^2\right)\right)}{\mathrm{Jacov}},Jacob_fro ZiCo Snip Square Mul Log Sub Jacov Div <EOS>,((Jacob_fro - log((ZiCo * square(Snip)))) / Jacov),0.789900000,0.765000000,194,9,6,2085,run_monash_time_unique1000,6,1,Monash__pedestrian_counts_dataset/seed_2085/run_monash_time_unique1000/visualizations/archive_latex.tex
464,0.455294118,0.789900000,\frac{\mathrm{JacobFro} - \log\left(\left(\mathrm{Snip}\right)^2\right)}{\mathrm{MParams} + \mathrm{Jacov}},Jacob_fro Snip Square Log Sub MParams Jacov Add Div <EOS>,((Jacob_fro - log(square(Snip))) / (MParams + Jacov)),0.789900000,0.763300000,143,9,5,2119,run_monash_time_unique1000,7,1,Monash__pedestrian_counts_dataset/seed_2119/run_monash_time_unique1000/visualizations/archive_latex.tex
465,0.454117647,0.789900000,\frac{\sqrt{\mathrm{plain}} + \log\left(\mathrm{GFLOPs} - \mathrm{Jacov}\right)}{\mathrm{JacobFro}},plain Sqrt GFLOPs Jacov Sub Log Add Jacob_fro Div <EOS>,((sqrt(plain) + log((GFLOPs - Jacov))) / Jacob_fro),0.789900000,0.732200000,103,9,5,2129,run_monash_time_unique1000,8,1,Monash__pedestrian_counts_dataset/seed_2129/run_monash_time_unique1000/visualizations/archive_latex.tex
466,0.452941176,0.789900000,\frac{\log\left(\mathrm{Jacov}\right)}{\mathrm{JacobFro} - \log\left(\mathrm{plain}\right)},Jacov Log Jacob_fro plain Log Sub Div <EOS>,(log(Jacov) / (Jacob_fro - log(plain))),0.789900000,0.743800000,95,7,4,2087,run_monash_time_unique1000,9,2,Monash__pedestrian_counts_dataset/seed_2087/run_monash_time_unique1000/visualizations/archive_latex.tex
467,0.451764706,0.789900000,\left(\frac{\log\left(\mathrm{L2Norm} + \mathrm{Jacov}\right)}{\mathrm{JacobFro}}\right) \cdot \left(\log\left(\mathrm{Snip}\right)\right),L2-Norm Jacov Add Log Jacob_fro Div Snip Log Mul <EOS>,((log((L2-Norm + Jacov)) / Jacob_fro) * log(Snip)),0.789900000,0.749000000,47,9,5,2167,run_monash_time_unique1000,9,1,Monash__pedestrian_counts_dataset/seed_2167/run_monash_time_unique1000/visualizations/archive_latex.tex
468,0.450588235,0.789900000,\frac{\log\left(\mathrm{GFLOPs} - \mathrm{Jacov}\right) + \sqrt{\mathrm{plain}}}{\mathrm{JacobFro}},GFLOPs Jacov Sub Log plain Sqrt Add Jacob_fro Div <EOS>,((log((GFLOPs - Jacov)) + sqrt(plain)) / Jacob_fro),0.789900000,0.732200000,145,9,5,2164,run_monash_time_unique1000,10,1,Monash__pedestrian_counts_dataset/seed_2164/run_monash_time_unique1000/visualizations/archive_latex.tex
469,0.449411765,0.789800000,\frac{\mathrm{JacobFro} - \log\left(\left(\mathrm{Snip}\right)^2\right)}{\mathrm{Jacov} - \mathrm{plain}},Jacob_fro Snip Square Log Sub Jacov plain Sub Div <EOS>,((Jacob_fro - log(square(Snip))) / (Jacov - plain)),0.789800000,0.761300000,195,9,5,2052,run_monash_time_unique1000,4,2,Monash__pedestrian_counts_dataset/seed_2052/run_monash_time_unique1000/visualizations/archive_latex.tex
