rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
534,0.519819820,0.388300000,\frac{\mathrm{GradNorm}}{\mathrm{plain}} - \frac{\mathrm{plain}}{\mathrm{Snip}},Grad_Norm plain Div plain Snip Div Sub <EOS>,((Grad_Norm / plain) - (plain / Snip)),0.388300000,0.350000000,123,7,3,2161,run_monash_time_unique1000,8,1,TIME__Oil_Price__B/seed_2161/run_monash_time_unique1000/visualizations/archive_latex.tex
535,0.518918919,0.388300000,\sqrt{\mathrm{ZiCo}} + \frac{\mathrm{GradNorm}}{\mathrm{plain}},ZiCo Sqrt Grad_Norm plain Div Add <EOS>,(sqrt(ZiCo) + (Grad_Norm / plain)),0.388300000,0.351100000,73,6,3,2066,run_monash_time_unique1000,10,1,TIME__Oil_Price__B/seed_2066/run_monash_time_unique1000/visualizations/archive_latex.tex
536,0.518018018,0.388200000,\frac{\mathrm{GradNorm} - \frac{\mathrm{plain}}{\mathrm{GraSP}}}{\mathrm{plain}},Grad_Norm plain GraSP Div Sub plain Div <EOS>,((Grad_Norm - (plain / GraSP)) / plain),0.388200000,0.359000000,8,7,4,2217,run_monash_time_unique1000,2,2,TIME__Oil_Price__B/seed_2217/run_monash_time_unique1000/visualizations/archive_latex.tex
537,0.517117117,0.388100000,\frac{\log\left(\frac{\mathrm{GradNorm}}{\mathrm{plain}}\right)}{\log\left(\mathrm{Jacov} - \mathrm{JacobFro}\right)},Grad_Norm plain Div Log Jacov Jacob_fro Sub Log Div <EOS>,(log((Grad_Norm / plain)) / log((Jacov - Jacob_fro))),0.388100000,0.416400000,19,9,4,2142,run_monash_time_unique1000,1,1,TIME__Oil_Price__B/seed_2142/run_monash_time_unique1000/visualizations/archive_latex.tex
538,0.516216216,0.388100000,\mathrm{MParams} + \sqrt{\frac{\mathrm{GraSP}}{\mathrm{L2Norm} - \mathrm{GSynFlow}}},MParams GraSP L2-Norm GSynFlow Sub Div Sqrt Add <EOS>,(MParams + sqrt((GraSP / (L2-Norm - GSynFlow)))),0.388100000,0.379700000,102,8,5,2223,run_monash_time_unique1000,2,1,TIME__Oil_Price__B/seed_2223/run_monash_time_unique1000/visualizations/archive_latex.tex
539,0.515315315,0.388100000,\frac{\mathrm{GradNorm}}{\mathrm{plain} - \frac{\log\left(\mathrm{MParams}\right)}{\mathrm{JacobFro}}},Grad_Norm plain MParams Log Jacob_fro Div Sub Div <EOS>,(Grad_Norm / (plain - (log(MParams) / Jacob_fro))),0.388100000,0.354400000,108,8,5,2131,run_monash_time_unique1000,8,1,TIME__Oil_Price__B/seed_2131/run_monash_time_unique1000/visualizations/archive_latex.tex
540,0.514414414,0.388100000,\sqrt{\mathrm{GradNorm}} + \mathrm{GradNorm} - \left(\mathrm{plain}\right)^2,Grad_Norm Sqrt Grad_Norm plain Square Sub Add <EOS>,(sqrt(Grad_Norm) + (Grad_Norm - square(plain))),0.388100000,0.371000000,5,7,4,2131,run_monash_time_unique1000,9,1,TIME__Oil_Price__B/seed_2131/run_monash_time_unique1000/visualizations/archive_latex.tex
541,0.513513514,0.388100000,\frac{\mathrm{GradNorm} + \frac{\mathrm{ZiCo}}{\mathrm{GradNorm}}}{\mathrm{plain}},Grad_Norm ZiCo Grad_Norm Div Add plain Div <EOS>,((Grad_Norm + (ZiCo / Grad_Norm)) / plain),0.388100000,0.369200000,7,7,4,2115,run_monash_time_unique1000,10,1,TIME__Oil_Price__B/seed_2115/run_monash_time_unique1000/visualizations/archive_latex.tex
542,0.512612613,0.388100000,\left(\mathrm{plain} - \log\left(\left(\mathrm{GradNorm}\right)^2\right)\right)^2,plain Grad_Norm Square Log Sub Square <EOS>,square((plain - log(square(Grad_Norm)))),0.388100000,0.338900000,65,6,5,2116,run_monash_time_unique1000,10,1,TIME__Oil_Price__B/seed_2116/run_monash_time_unique1000/visualizations/archive_latex.tex
543,0.511711712,0.387900000,\frac{\mathrm{GradNorm} - \mathrm{plain} - \mathrm{Fisher}}{\mathrm{GradNorm}},Grad_Norm plain Sub Fisher Sub Grad_Norm Div <EOS>,(((Grad_Norm - plain) - Fisher) / Grad_Norm),0.387900000,0.357800000,163,7,4,2037,run_monash_time_unique1000,1,1,TIME__Oil_Price__B/seed_2037/run_monash_time_unique1000/visualizations/archive_latex.tex
544,0.510810811,0.387900000,\frac{\mathrm{GradNorm}}{\mathrm{Fisher} + \mathrm{plain}},Grad_Norm Fisher plain Add Div <EOS>,(Grad_Norm / (Fisher + plain)),0.387900000,0.357800000,7,5,3,2061,run_monash_time_unique1000,1,4,TIME__Oil_Price__B/seed_2061/run_monash_time_unique1000/visualizations/archive_latex.tex
545,0.509909910,0.387900000,\frac{-\mathrm{plain} - \mathrm{Fisher}}{\mathrm{GradNorm}},plain Negative Fisher Sub Grad_Norm Div <EOS>,((-(plain) - Fisher) / Grad_Norm),0.387900000,0.357800000,106,6,4,2155,run_monash_time_unique1000,1,1,TIME__Oil_Price__B/seed_2155/run_monash_time_unique1000/visualizations/archive_latex.tex
546,0.509009009,0.387900000,\frac{\mathrm{GradNorm}}{\log\left(\sqrt{\mathrm{GradNorm}}\right) + \mathrm{plain}},Grad_Norm Grad_Norm Sqrt Log plain Add Div <EOS>,(Grad_Norm / (log(sqrt(Grad_Norm)) + plain)),0.387900000,0.360200000,137,7,5,2184,run_monash_time_unique1000,1,1,TIME__Oil_Price__B/seed_2184/run_monash_time_unique1000/visualizations/archive_latex.tex
547,0.508108108,0.387900000,\frac{\mathrm{GradNorm}}{\mathrm{plain} + \mathrm{Fisher}},Grad_Norm plain Fisher Add Div <EOS>,(Grad_Norm / (plain + Fisher)),0.387900000,0.357800000,6,5,3,2123,run_monash_time_unique1000,2,3,TIME__Oil_Price__B/seed_2123/run_monash_time_unique1000/visualizations/archive_latex.tex
548,0.507207207,0.387900000,\left(\mathrm{GradNorm} - \left(\mathrm{plain}\right)^2\right) \cdot \left(\mathrm{GradNorm} - \mathrm{plain}\right),Grad_Norm plain Square Sub Grad_Norm plain Sub Mul <EOS>,((Grad_Norm - square(plain)) * (Grad_Norm - plain)),0.387900000,0.378700000,8,8,4,2071,run_monash_time_unique1000,5,3,TIME__Oil_Price__B/seed_2071/run_monash_time_unique1000/visualizations/archive_latex.tex
549,0.506306306,0.387900000,\frac{\mathrm{GradNorm}}{\mathrm{GradNorm} + \mathrm{Fisher} + \mathrm{plain}},Grad_Norm Grad_Norm Fisher Add plain Add Div <EOS>,(Grad_Norm / ((Grad_Norm + Fisher) + plain)),0.387900000,0.357800000,82,7,4,2222,run_monash_time_unique1000,5,1,TIME__Oil_Price__B/seed_2222/run_monash_time_unique1000/visualizations/archive_latex.tex
550,0.505405405,0.387900000,\frac{-\mathrm{Fisher} + \mathrm{plain}}{\mathrm{GradNorm}},Fisher plain Add Negative Grad_Norm Div <EOS>,(-((Fisher + plain)) / Grad_Norm),0.387900000,0.357800000,11,6,4,2170,run_monash_time_unique1000,6,1,TIME__Oil_Price__B/seed_2170/run_monash_time_unique1000/visualizations/archive_latex.tex
551,0.504504505,0.387900000,\mathrm{GradNorm} - \mathrm{plain} - \mathrm{plain} - \mathrm{Fisher},Grad_Norm plain Sub plain Fisher Sub Sub <EOS>,((Grad_Norm - plain) - (plain - Fisher)),0.387900000,0.357100000,190,7,3,2118,run_monash_time_unique1000,10,1,TIME__Oil_Price__B/seed_2118/run_monash_time_unique1000/visualizations/archive_latex.tex
552,0.503603604,0.387800000,-\frac{\mathrm{plain}}{\mathrm{GradNorm}} + \mathrm{Fisher},plain Grad_Norm Div Fisher Add Negative <EOS>,-(((plain / Grad_Norm) + Fisher)),0.387800000,0.334500000,35,6,4,2145,run_monash_time_unique1000,7,1,TIME__Oil_Price__B/seed_2145/run_monash_time_unique1000/visualizations/archive_latex.tex
553,0.502702703,0.387700000,\mathrm{MParams} + \frac{\frac{\mathrm{GradNorm}}{\mathrm{ZiCo}}}{\mathrm{plain}},MParams Grad_Norm ZiCo Div plain Div Add <EOS>,(MParams + ((Grad_Norm / ZiCo) / plain)),0.387700000,0.364200000,3,7,4,2084,run_monash_time_unique1000,6,1,TIME__Oil_Price__B/seed_2084/run_monash_time_unique1000/visualizations/archive_latex.tex
554,0.501801802,0.387700000,\frac{\frac{\mathrm{GradNorm}}{\mathrm{plain}}}{\mathrm{ZiCo}} + \mathrm{MParams},Grad_Norm plain Div ZiCo Div MParams Add <EOS>,(((Grad_Norm / plain) / ZiCo) + MParams),0.387700000,0.364200000,198,7,4,2059,run_monash_time_unique1000,7,1,TIME__Oil_Price__B/seed_2059/run_monash_time_unique1000/visualizations/archive_latex.tex
555,0.500900901,0.387700000,\left(\mathrm{plain}\right) \cdot \left(-\mathrm{Fisher}\right) + \frac{\mathrm{GradNorm}}{\mathrm{plain}},plain Fisher Negative Mul Grad_Norm plain Div Add <EOS>,((plain * -(Fisher)) + (Grad_Norm / plain)),0.387700000,0.358400000,6,8,4,2084,run_monash_time_unique1000,7,1,TIME__Oil_Price__B/seed_2084/run_monash_time_unique1000/visualizations/archive_latex.tex
556,0.500000000,0.387600000,\frac{\mathrm{GradNorm}}{\frac{\mathrm{MParams}}{\mathrm{GraSP}} + \mathrm{plain}},Grad_Norm MParams GraSP Div plain Add Div <EOS>,(Grad_Norm / ((MParams / GraSP) + plain)),0.387600000,0.379700000,63,7,4,2048,run_monash_time_unique1000,3,1,TIME__Oil_Price__B/seed_2048/run_monash_time_unique1000/visualizations/archive_latex.tex
557,0.499099099,0.387500000,\frac{\mathrm{Snip}}{\left(\mathrm{plain}\right) \cdot \left(\log\left(\log\left(\mathrm{GSynFlow} - \mathrm{L2Norm}\right)\right)\right)},Snip plain GSynFlow L2-Norm Sub Log Log Mul Div <EOS>,(Snip / (plain * log(log((GSynFlow - L2-Norm))))),0.387500000,0.397800000,11,9,6,2101,run_monash_time_unique1000,3,1,TIME__Oil_Price__B/seed_2101/run_monash_time_unique1000/visualizations/archive_latex.tex
558,0.498198198,0.387400000,\frac{\frac{\mathrm{L2Norm}}{-\mathrm{Jacov}} + \mathrm{GradNorm}}{\mathrm{plain}},L2-Norm Jacov Negative Div Grad_Norm Add plain Div <EOS>,(((L2-Norm / -(Jacov)) + Grad_Norm) / plain),0.387400000,0.404900000,2,8,5,2174,run_monash_time_unique1000,2,1,TIME__Oil_Price__B/seed_2174/run_monash_time_unique1000/visualizations/archive_latex.tex
559,0.497297297,0.387300000,\frac{\mathrm{GradNorm}}{\mathrm{plain}} + \frac{\mathrm{plain}}{\mathrm{Jacov}},Grad_Norm plain Div plain Jacov Div Add <EOS>,((Grad_Norm / plain) + (plain / Jacov)),0.387300000,0.351100000,122,7,3,2044,run_monash_time_unique1000,3,1,TIME__Oil_Price__B/seed_2044/run_monash_time_unique1000/visualizations/archive_latex.tex
560,0.496396396,0.387200000,\sqrt{\mathrm{plain}} - \left(\mathrm{plain}\right)^2 - \mathrm{GradNorm},plain Sqrt plain Square Grad_Norm Sub Sub <EOS>,(sqrt(plain) - (square(plain) - Grad_Norm)),0.387200000,0.369500000,9,7,4,2204,run_monash_time_unique1000,3,1,TIME__Oil_Price__B/seed_2204/run_monash_time_unique1000/visualizations/archive_latex.tex
561,0.495495495,0.387200000,\mathrm{GradNorm} - \left(\mathrm{plain}\right)^2 + \sqrt{\mathrm{plain}},Grad_Norm plain Square Sub plain Sqrt Add <EOS>,((Grad_Norm - square(plain)) + sqrt(plain)),0.387200000,0.369500000,14,7,4,2102,run_monash_time_unique1000,9,1,TIME__Oil_Price__B/seed_2102/run_monash_time_unique1000/visualizations/archive_latex.tex
562,0.494594595,0.387200000,\left(\left(\left(\mathrm{plain}\right)^2\right) \cdot \left(\mathrm{plain}\right)\right) \cdot \left(\sqrt{\mathrm{GradNorm}} - \mathrm{plain}\right),plain Square plain Mul Grad_Norm Sqrt plain Sub Mul <EOS>,((square(plain) * plain) * (sqrt(Grad_Norm) - plain)),0.387200000,0.373100000,9,9,4,2205,run_monash_time_unique1000,10,1,TIME__Oil_Price__B/seed_2205/run_monash_time_unique1000/visualizations/archive_latex.tex
563,0.493693694,0.387100000,\frac{\mathrm{GradNorm}}{\mathrm{Fisher} + \mathrm{plain}} - \mathrm{Fisher},Grad_Norm Fisher plain Add Div Fisher Sub <EOS>,((Grad_Norm / (Fisher + plain)) - Fisher),0.387100000,0.357000000,140,7,4,2085,run_monash_time_unique1000,2,1,TIME__Oil_Price__B/seed_2085/run_monash_time_unique1000/visualizations/archive_latex.tex
564,0.492792793,0.387100000,\frac{\mathrm{GradNorm}}{\mathrm{plain} - \frac{\mathrm{GFLOPs}}{\mathrm{Snip}}},Grad_Norm plain GFLOPs Snip Div Sub Div <EOS>,(Grad_Norm / (plain - (GFLOPs / Snip))),0.387100000,0.354900000,177,7,4,2159,run_monash_time_unique1000,4,1,TIME__Oil_Price__B/seed_2159/run_monash_time_unique1000/visualizations/archive_latex.tex
565,0.491891892,0.386900000,\frac{\mathrm{GradNorm}}{\left(\mathrm{plain}\right) \cdot \left(\log\left(\mathrm{plain} + \log\left(\mathrm{Jacov}\right)\right)\right)},Grad_Norm plain plain Jacov Log Add Log Mul Div <EOS>,(Grad_Norm / (plain * log((plain + log(Jacov))))),0.386900000,0.411500000,7,9,6,2220,run_monash_time_unique1000,1,1,TIME__Oil_Price__B/seed_2220/run_monash_time_unique1000/visualizations/archive_latex.tex
566,0.490990991,0.386900000,\frac{\left(\mathrm{plain}\right) \cdot \left(\mathrm{ZiCo}\right) + \mathrm{GradNorm}}{\mathrm{plain}},plain ZiCo Mul Grad_Norm Add plain Div <EOS>,(((plain * ZiCo) + Grad_Norm) / plain),0.386900000,0.342200000,45,7,4,2191,run_monash_time_unique1000,3,1,TIME__Oil_Price__B/seed_2191/run_monash_time_unique1000/visualizations/archive_latex.tex
567,0.490090090,0.386900000,\mathrm{ZiCo} + \frac{\mathrm{GradNorm}}{\mathrm{plain}},ZiCo Grad_Norm plain Div Add <EOS>,(ZiCo + (Grad_Norm / plain)),0.386900000,0.342200000,7,5,3,2159,run_monash_time_unique1000,5,1,TIME__Oil_Price__B/seed_2159/run_monash_time_unique1000/visualizations/archive_latex.tex
568,0.489189189,0.386900000,\frac{\mathrm{GradNorm}}{\mathrm{plain}} + \mathrm{ZiCo},Grad_Norm plain Div ZiCo Add <EOS>,((Grad_Norm / plain) + ZiCo),0.386900000,0.342200000,3,5,3,2041,run_monash_time_unique1000,9,1,TIME__Oil_Price__B/seed_2041/run_monash_time_unique1000/visualizations/archive_latex.tex
569,0.488288288,0.386800000,\frac{\mathrm{GradNorm} - \left(\mathrm{plain}\right)^2}{\sqrt{\frac{\mathrm{Jacov}}{\mathrm{GraSP}}}},Grad_Norm plain Square Sub Jacov GraSP Div Sqrt Div <EOS>,((Grad_Norm - square(plain)) / sqrt((Jacov / GraSP))),0.386800000,0.441100000,21,9,4,2151,run_monash_time_unique1000,6,1,TIME__Oil_Price__B/seed_2151/run_monash_time_unique1000/visualizations/archive_latex.tex
570,0.487387387,0.386700000,\left(\frac{\mathrm{GradNorm}}{\sqrt{\mathrm{JacobFro}}}\right) \cdot \left(\mathrm{GradNorm}\right) - \mathrm{plain},Grad_Norm Jacob_fro Sqrt Div Grad_Norm Mul plain Sub <EOS>,(((Grad_Norm / sqrt(Jacob_fro)) * Grad_Norm) - plain),0.386700000,0.372100000,61,8,5,2136,run_monash_time_unique1000,2,1,TIME__Oil_Price__B/seed_2136/run_monash_time_unique1000/visualizations/archive_latex.tex
571,0.486486486,0.386600000,\frac{\mathrm{GradNorm}}{\mathrm{plain} + \left(\sqrt{\mathrm{GradNorm}}\right) \cdot \left(\mathrm{Fisher}\right)},Grad_Norm plain Grad_Norm Sqrt Fisher Mul Add Div <EOS>,(Grad_Norm / (plain + (sqrt(Grad_Norm) * Fisher))),0.386600000,0.356700000,7,8,5,2123,run_monash_time_unique1000,3,1,TIME__Oil_Price__B/seed_2123/run_monash_time_unique1000/visualizations/archive_latex.tex
572,0.485585586,0.386400000,\sqrt{\mathrm{GradNorm} + \mathrm{GradNorm}} - \mathrm{plain},Grad_Norm Grad_Norm Add Sqrt plain Sub <EOS>,(sqrt((Grad_Norm + Grad_Norm)) - plain),0.386400000,0.372800000,6,6,4,2215,run_monash_time_unique1000,3,1,TIME__Oil_Price__B/seed_2215/run_monash_time_unique1000/visualizations/archive_latex.tex
573,0.484684685,0.386400000,\left(\log\left(\mathrm{GradNorm}\right)\right)^2 - \mathrm{plain},Grad_Norm Log Square plain Sub <EOS>,(square(log(Grad_Norm)) - plain),0.386400000,0.329300000,7,5,4,2106,run_monash_time_unique1000,9,1,TIME__Oil_Price__B/seed_2106/run_monash_time_unique1000/visualizations/archive_latex.tex
574,0.483783784,0.386300000,\left(\mathrm{GradNorm}\right) \cdot \left(\left(\sqrt{\mathrm{GradNorm}} - \mathrm{plain}\right) \cdot \left(\mathrm{plain}\right)\right),Grad_Norm Grad_Norm Sqrt plain Sub plain Mul Mul <EOS>,(Grad_Norm * ((sqrt(Grad_Norm) - plain) * plain)),0.386300000,0.384200000,13,8,5,2129,run_monash_time_unique1000,4,1,TIME__Oil_Price__B/seed_2129/run_monash_time_unique1000/visualizations/archive_latex.tex
575,0.482882883,0.386200000,\left(\mathrm{JacobFro}\right) \cdot \left(\left(\frac{\mathrm{GradNorm}}{\mathrm{plain}}\right)^2\right),Jacob_fro Grad_Norm plain Div Square Mul <EOS>,(Jacob_fro * square((Grad_Norm / plain))),0.386200000,0.305100000,126,6,4,2039,run_monash_time_unique1000,8,1,TIME__Oil_Price__B/seed_2039/run_monash_time_unique1000/visualizations/archive_latex.tex
576,0.481981982,0.386200000,\frac{\mathrm{GradNorm} - \frac{\mathrm{Fisher}}{\mathrm{ZiCo}}}{\mathrm{plain}},Grad_Norm Fisher ZiCo Div Sub plain Div <EOS>,((Grad_Norm - (Fisher / ZiCo)) / plain),0.386200000,0.352600000,3,7,4,2076,run_monash_time_unique1000,8,1,TIME__Oil_Price__B/seed_2076/run_monash_time_unique1000/visualizations/archive_latex.tex
577,0.481081081,0.386200000,\left(\mathrm{ZiCo}\right)^2 + \frac{\mathrm{GradNorm}}{\mathrm{plain}},ZiCo Square Grad_Norm plain Div Add <EOS>,(square(ZiCo) + (Grad_Norm / plain)),0.386200000,0.346700000,149,6,3,2210,run_monash_time_unique1000,10,1,TIME__Oil_Price__B/seed_2210/run_monash_time_unique1000/visualizations/archive_latex.tex
578,0.480180180,0.386000000,\mathrm{GradNorm} - \mathrm{plain} + \frac{\mathrm{GradNorm}}{\mathrm{plain}},Grad_Norm plain Sub Grad_Norm plain Div Add <EOS>,((Grad_Norm - plain) + (Grad_Norm / plain)),0.386000000,0.326000000,4,7,3,2119,run_monash_time_unique1000,7,1,TIME__Oil_Price__B/seed_2119/run_monash_time_unique1000/visualizations/archive_latex.tex
579,0.479279279,0.386000000,\frac{\mathrm{GradNorm}}{\mathrm{plain}} - \mathrm{plain} - \mathrm{GradNorm},Grad_Norm plain Div plain Grad_Norm Sub Sub <EOS>,((Grad_Norm / plain) - (plain - Grad_Norm)),0.386000000,0.326000000,184,7,3,2106,run_monash_time_unique1000,10,1,TIME__Oil_Price__B/seed_2106/run_monash_time_unique1000/visualizations/archive_latex.tex
580,0.478378378,0.385800000,\frac{\mathrm{GradNorm} + \mathrm{ZiCo}}{\mathrm{plain}},Grad_Norm ZiCo Add plain Div <EOS>,((Grad_Norm + ZiCo) / plain),0.385800000,0.368000000,197,5,3,2079,run_monash_time_unique1000,1,17,TIME__Oil_Price__B/seed_2079/run_monash_time_unique1000/visualizations/archive_latex.tex
581,0.477477477,0.385800000,\frac{\mathrm{GradNorm}}{\mathrm{plain}} - \mathrm{Fisher},Grad_Norm plain Div Fisher Sub <EOS>,((Grad_Norm / plain) - Fisher),0.385800000,0.357600000,7,5,3,2165,run_monash_time_unique1000,1,5,TIME__Oil_Price__B/seed_2165/run_monash_time_unique1000/visualizations/archive_latex.tex
582,0.476576577,0.385800000,\frac{\mathrm{ZiCo} + \mathrm{GradNorm}}{\mathrm{plain}},ZiCo Grad_Norm Add plain Div <EOS>,((ZiCo + Grad_Norm) / plain),0.385800000,0.368000000,6,5,3,2225,run_monash_time_unique1000,1,8,TIME__Oil_Price__B/seed_2225/run_monash_time_unique1000/visualizations/archive_latex.tex
583,0.475675676,0.385800000,-\mathrm{Fisher} + \frac{\mathrm{GradNorm}}{\mathrm{plain}},Fisher Negative Grad_Norm plain Div Add <EOS>,(-(Fisher) + (Grad_Norm / plain)),0.385800000,0.357600000,173,6,3,2164,run_monash_time_unique1000,2,2,TIME__Oil_Price__B/seed_2164/run_monash_time_unique1000/visualizations/archive_latex.tex
584,0.474774775,0.385800000,\frac{\left(\sqrt{\mathrm{ZiCo}}\right)^2 + \mathrm{GradNorm}}{\mathrm{plain}},ZiCo Sqrt Square Grad_Norm Add plain Div <EOS>,((square(sqrt(ZiCo)) + Grad_Norm) / plain),0.385800000,0.368000000,182,7,5,2166,run_monash_time_unique1000,2,1,TIME__Oil_Price__B/seed_2166/run_monash_time_unique1000/visualizations/archive_latex.tex
585,0.473873874,0.385800000,\frac{-\mathrm{plain}}{\mathrm{GradNorm} + \mathrm{ZiCo}},plain Negative Grad_Norm ZiCo Add Div <EOS>,(-(plain) / (Grad_Norm + ZiCo)),0.385800000,0.368000000,45,6,3,2124,run_monash_time_unique1000,3,1,TIME__Oil_Price__B/seed_2124/run_monash_time_unique1000/visualizations/archive_latex.tex
586,0.472972973,0.385800000,\frac{\mathrm{GradNorm} + \mathrm{ZiCo} - \mathrm{plain}}{\mathrm{plain}},Grad_Norm ZiCo Add plain Sub plain Div <EOS>,(((Grad_Norm + ZiCo) - plain) / plain),0.385800000,0.368000000,7,7,4,2044,run_monash_time_unique1000,4,1,TIME__Oil_Price__B/seed_2044/run_monash_time_unique1000/visualizations/archive_latex.tex
587,0.472072072,0.385800000,\frac{\mathrm{ZiCo} + \mathrm{GradNorm} - \mathrm{plain}}{\mathrm{plain}},ZiCo Grad_Norm plain Sub Add plain Div <EOS>,((ZiCo + (Grad_Norm - plain)) / plain),0.385800000,0.368000000,11,7,4,2069,run_monash_time_unique1000,5,2,TIME__Oil_Price__B/seed_2069/run_monash_time_unique1000/visualizations/archive_latex.tex
588,0.471171171,0.385800000,\frac{\mathrm{GradNorm} + \mathrm{ZiCo}}{\left(\sqrt{\mathrm{plain}}\right)^2},Grad_Norm ZiCo Add plain Sqrt Square Div <EOS>,((Grad_Norm + ZiCo) / square(sqrt(plain))),0.385800000,0.368000000,6,7,4,2121,run_monash_time_unique1000,5,1,TIME__Oil_Price__B/seed_2121/run_monash_time_unique1000/visualizations/archive_latex.tex
589,0.470270270,0.385800000,\frac{\mathrm{GradNorm} - -\mathrm{ZiCo}}{\mathrm{plain}},Grad_Norm ZiCo Negative Sub plain Div <EOS>,((Grad_Norm - -(ZiCo)) / plain),0.385800000,0.368000000,15,6,4,2076,run_monash_time_unique1000,9,1,TIME__Oil_Price__B/seed_2076/run_monash_time_unique1000/visualizations/archive_latex.tex
590,0.469369369,0.385800000,\frac{\sqrt{\left(\mathrm{GradNorm} + \mathrm{ZiCo}\right)^2}}{\mathrm{plain}},Grad_Norm ZiCo Add Square Sqrt plain Div <EOS>,(sqrt(square((Grad_Norm + ZiCo))) / plain),0.385800000,0.368000000,110,7,5,2041,run_monash_time_unique1000,10,1,TIME__Oil_Price__B/seed_2041/run_monash_time_unique1000/visualizations/archive_latex.tex
591,0.468468468,0.385700000,\log\left(\mathrm{MParams}\right) + \sqrt{\frac{\mathrm{GraSP}}{\mathrm{GSynFlow} - \mathrm{Snip}}},MParams Log GraSP GSynFlow Snip Sub Div Sqrt Add <EOS>,(log(MParams) + sqrt((GraSP / (GSynFlow - Snip)))),0.385700000,0.373300000,44,9,5,2077,run_monash_time_unique1000,8,1,TIME__Oil_Price__B/seed_2077/run_monash_time_unique1000/visualizations/archive_latex.tex
592,0.467567568,0.385500000,\left(\left(\mathrm{MParams}\right)^2\right) \cdot \left(\mathrm{Fisher}\right) + \frac{\mathrm{GradNorm}}{\mathrm{plain}},MParams Square Fisher Mul Grad_Norm plain Div Add <EOS>,((square(MParams) * Fisher) + (Grad_Norm / plain)),0.385500000,0.353700000,83,8,4,2174,run_monash_time_unique1000,3,1,TIME__Oil_Price__B/seed_2174/run_monash_time_unique1000/visualizations/archive_latex.tex
593,0.466666667,0.385500000,\frac{\left(\mathrm{ZiCo}\right)^2 - \mathrm{plain}}{\mathrm{GradNorm} + \mathrm{plain}},ZiCo Square plain Sub Grad_Norm plain Add Div <EOS>,((square(ZiCo) - plain) / (Grad_Norm + plain)),0.385500000,0.354000000,78,8,4,2145,run_monash_time_unique1000,9,1,TIME__Oil_Price__B/seed_2145/run_monash_time_unique1000/visualizations/archive_latex.tex
594,0.465765766,0.385300000,\mathrm{ZiCo} + \frac{\mathrm{GradNorm} + \mathrm{ZiCo}}{\mathrm{plain}},ZiCo Grad_Norm ZiCo Add plain Div Add <EOS>,(ZiCo + ((Grad_Norm + ZiCo) / plain)),0.385300000,0.358100000,9,7,4,2104,run_monash_time_unique1000,1,1,TIME__Oil_Price__B/seed_2104/run_monash_time_unique1000/visualizations/archive_latex.tex
595,0.464864865,0.385300000,\frac{\mathrm{GradNorm} + \frac{\sqrt{\mathrm{MParams}}}{\log\left(\mathrm{L2Norm}\right)}}{\mathrm{plain}},Grad_Norm MParams Sqrt L2-Norm Log Div Add plain Div <EOS>,((Grad_Norm + (sqrt(MParams) / log(L2-Norm))) / plain),0.385300000,0.367300000,11,9,5,2222,run_monash_time_unique1000,7,1,TIME__Oil_Price__B/seed_2222/run_monash_time_unique1000/visualizations/archive_latex.tex
596,0.463963964,0.385200000,-\mathrm{GraSP} + \left(\mathrm{MParams}\right) \cdot \left(\mathrm{GSynFlow}\right) - \mathrm{GSynFlow},GraSP Negative MParams GSynFlow Mul Add GSynFlow Sub <EOS>,((-(GraSP) + (MParams * GSynFlow)) - GSynFlow),0.385200000,0.349500000,37,8,4,2039,run_monash_time_unique1000,9,1,TIME__Oil_Price__B/seed_2039/run_monash_time_unique1000/visualizations/archive_latex.tex
597,0.463063063,0.385000000,\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{GradNorm} - \left(\mathrm{plain}\right)^2\right),L2-Norm Grad_Norm plain Square Sub Mul <EOS>,(L2-Norm * (Grad_Norm - square(plain))),0.385000000,0.361300000,4,6,4,2074,run_monash_time_unique1000,3,2,TIME__Oil_Price__B/seed_2074/run_monash_time_unique1000/visualizations/archive_latex.tex
598,0.462162162,0.384800000,\left(\mathrm{ZiCo}\right)^2 + \frac{\mathrm{GradNorm} + \mathrm{ZiCo}}{\mathrm{plain}},ZiCo Square Grad_Norm ZiCo Add plain Div Add <EOS>,(square(ZiCo) + ((Grad_Norm + ZiCo) / plain)),0.384800000,0.358500000,8,8,4,2104,run_monash_time_unique1000,2,1,TIME__Oil_Price__B/seed_2104/run_monash_time_unique1000/visualizations/archive_latex.tex
599,0.461261261,0.384700000,\frac{\left(\mathrm{Snip}\right)^2 + -\mathrm{GSynFlow}}{\mathrm{JacobFro} - \mathrm{L2Norm}},Snip Square GSynFlow Negative Add Jacob_fro L2-Norm Sub Div <EOS>,((square(Snip) + -(GSynFlow)) / (Jacob_fro - L2-Norm)),0.384700000,0.476900000,183,9,4,2065,run_monash_time_unique1000,3,1,TIME__Oil_Price__B/seed_2065/run_monash_time_unique1000/visualizations/archive_latex.tex
