rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
462,0.584684685,0.785000000,\left(\left(\sqrt{\mathrm{MParams}}\right) \cdot \left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)\right)^2,MParams Sqrt Jacov Snip Div Mul Square <EOS>,square((sqrt(MParams) * (Jacov / Snip))),0.785000000,0.783900000,183,7,4,2152,run_monash_time_unique1000,3,2,TIME__MetroPT-3__5T/seed_2152/run_monash_time_unique1000/visualizations/archive_latex.tex
463,0.583783784,0.785000000,\frac{\left(\mathrm{Jacov}\right)^2}{\frac{\left(\mathrm{Snip}\right)^2}{\mathrm{MParams}}},Jacov Square Snip Square MParams Div Div <EOS>,(square(Jacov) / (square(Snip) / MParams)),0.785000000,0.783900000,149,7,4,2161,run_monash_time_unique1000,3,4,TIME__MetroPT-3__5T/seed_2161/run_monash_time_unique1000/visualizations/archive_latex.tex
464,0.582882883,0.785000000,\left(\left(\left(\mathrm{Fisher}\right) \cdot \left(\frac{\mathrm{Jacov}}{\mathrm{GraSP}}\right)\right)^2\right) \cdot \left(\mathrm{MParams}\right),Fisher Jacov GraSP Div Mul Square MParams Mul <EOS>,(square((Fisher * (Jacov / GraSP))) * MParams),0.785000000,0.745500000,186,8,5,2221,run_monash_time_unique1000,4,1,TIME__MetroPT-3__5T/seed_2221/run_monash_time_unique1000/visualizations/archive_latex.tex
465,0.581981982,0.785000000,\frac{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{Jacov}\right)}{\frac{\left(\mathrm{Snip}\right)^2}{\mathrm{MParams}}},Jacov Jacov Mul Snip Square MParams Div Div <EOS>,((Jacov * Jacov) / (square(Snip) / MParams)),0.785000000,0.783900000,111,8,4,2067,run_monash_time_unique1000,5,1,TIME__MetroPT-3__5T/seed_2067/run_monash_time_unique1000/visualizations/archive_latex.tex
466,0.581081081,0.785000000,\left(\sqrt{\mathrm{MParams}}\right) \cdot \left(\frac{\mathrm{Jacov}}{-\mathrm{Snip}}\right),MParams Sqrt Jacov Snip Negative Div Mul <EOS>,(sqrt(MParams) * (Jacov / -(Snip))),0.785000000,0.783900000,103,7,4,2110,run_monash_time_unique1000,5,1,TIME__MetroPT-3__5T/seed_2110/run_monash_time_unique1000/visualizations/archive_latex.tex
467,0.580180180,0.785000000,\left(\left(\frac{-\mathrm{Jacov}}{\mathrm{Snip}}\right)^2\right) \cdot \left(\mathrm{MParams}\right),Jacov Negative Snip Div Square MParams Mul <EOS>,(square((-(Jacov) / Snip)) * MParams),0.785000000,0.783900000,140,7,5,2162,run_monash_time_unique1000,5,1,TIME__MetroPT-3__5T/seed_2162/run_monash_time_unique1000/visualizations/archive_latex.tex
468,0.579279279,0.785000000,\left(\frac{\left(\mathrm{Jacov}\right)^2}{\mathrm{Snip}}\right) \cdot \left(\frac{\mathrm{MParams}}{\mathrm{Snip}}\right),Jacov Square Snip Div MParams Snip Div Mul <EOS>,((square(Jacov) / Snip) * (MParams / Snip)),0.785000000,0.783900000,193,8,4,2222,run_monash_time_unique1000,5,2,TIME__MetroPT-3__5T/seed_2222/run_monash_time_unique1000/visualizations/archive_latex.tex
469,0.578378378,0.785000000,\left(\left(\mathrm{MParams}\right) \cdot \left(\log\left(\mathrm{L2Norm}\right)\right)\right) \cdot \left(\left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)^2\right),MParams L2-Norm Log Mul Jacov Snip Div Square Mul <EOS>,((MParams * log(L2-Norm)) * square((Jacov / Snip))),0.785000000,0.785200000,105,9,4,2123,run_monash_time_unique1000,6,1,TIME__MetroPT-3__5T/seed_2123/run_monash_time_unique1000/visualizations/archive_latex.tex
470,0.577477477,0.785000000,\left(-\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right) \cdot \left(\sqrt{\mathrm{MParams}}\right),Jacov Snip Div Negative MParams Sqrt Mul <EOS>,(-((Jacov / Snip)) * sqrt(MParams)),0.785000000,0.783900000,149,7,4,2118,run_monash_time_unique1000,7,1,TIME__MetroPT-3__5T/seed_2118/run_monash_time_unique1000/visualizations/archive_latex.tex
471,0.576576577,0.785000000,\left(\left(-\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)^2\right) \cdot \left(\mathrm{MParams}\right),Jacov Snip Div Negative Square MParams Mul <EOS>,(square(-((Jacov / Snip))) * MParams),0.785000000,0.783900000,127,7,5,2205,run_monash_time_unique1000,7,1,TIME__MetroPT-3__5T/seed_2205/run_monash_time_unique1000/visualizations/archive_latex.tex
472,0.575675676,0.785000000,\log\left(\left(\sqrt{\mathrm{MParams}}\right) \cdot \left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)\right),MParams Sqrt Jacov Snip Div Mul Log <EOS>,log((sqrt(MParams) * (Jacov / Snip))),0.785000000,0.783900000,132,7,4,2049,run_monash_time_unique1000,8,1,TIME__MetroPT-3__5T/seed_2049/run_monash_time_unique1000/visualizations/archive_latex.tex
473,0.574774775,0.785000000,\frac{-\mathrm{Jacov}}{\frac{\mathrm{Snip}}{\sqrt{\mathrm{MParams}}}},Jacov Negative Snip MParams Sqrt Div Div <EOS>,(-(Jacov) / (Snip / sqrt(MParams))),0.785000000,0.783900000,112,7,4,2057,run_monash_time_unique1000,8,1,TIME__MetroPT-3__5T/seed_2057/run_monash_time_unique1000/visualizations/archive_latex.tex
474,0.573873874,0.785000000,\frac{\left(\left(\mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{MParams}\right)}{\left(\mathrm{Snip}\right)^2},Jacov Square MParams Mul Snip Square Div <EOS>,((square(Jacov) * MParams) / square(Snip)),0.785000000,0.783900000,190,7,4,2069,run_monash_time_unique1000,8,1,TIME__MetroPT-3__5T/seed_2069/run_monash_time_unique1000/visualizations/archive_latex.tex
475,0.572972973,0.785000000,\left(\sqrt{\mathrm{Fisher}} + \mathrm{GFLOPs}\right) \cdot \left(\left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)^2\right),Fisher Sqrt GFLOPs Add Jacov Snip Div Square Mul <EOS>,((sqrt(Fisher) + GFLOPs) * square((Jacov / Snip))),0.785000000,0.775700000,166,9,4,2053,run_monash_time_unique1000,9,1,TIME__MetroPT-3__5T/seed_2053/run_monash_time_unique1000/visualizations/archive_latex.tex
476,0.572072072,0.784900000,\frac{\mathrm{L2Norm} - \mathrm{Jacov}}{\mathrm{ZiCo}},L2-Norm Jacov Sub ZiCo Div <EOS>,((L2-Norm - Jacov) / ZiCo),0.784900000,0.756600000,198,5,3,2099,run_monash_time_unique1000,1,10,TIME__MetroPT-3__5T/seed_2099/run_monash_time_unique1000/visualizations/archive_latex.tex
477,0.571171171,0.784900000,\frac{\mathrm{ZiCo}}{\mathrm{Jacov} - \mathrm{L2Norm}},ZiCo Jacov L2-Norm Sub Div <EOS>,(ZiCo / (Jacov - L2-Norm)),0.784900000,0.756600000,4,5,3,2117,run_monash_time_unique1000,1,1,TIME__MetroPT-3__5T/seed_2117/run_monash_time_unique1000/visualizations/archive_latex.tex
478,0.570270270,0.784900000,\frac{-\mathrm{ZiCo}}{\mathrm{L2Norm} - \mathrm{Jacov}},ZiCo Negative L2-Norm Jacov Sub Div <EOS>,(-(ZiCo) / (L2-Norm - Jacov)),0.784900000,0.756600000,92,6,3,2043,run_monash_time_unique1000,5,1,TIME__MetroPT-3__5T/seed_2043/run_monash_time_unique1000/visualizations/archive_latex.tex
479,0.569369369,0.784900000,\left(\sqrt{\log\left(\mathrm{JacobFro}\right)}\right) \cdot \left(\mathrm{L2Norm}\right) - \mathrm{Jacov},Jacob_fro Log Sqrt L2-Norm Mul Jacov Sub <EOS>,((sqrt(log(Jacob_fro)) * L2-Norm) - Jacov),0.784900000,0.743400000,104,7,5,2179,run_monash_time_unique1000,5,1,TIME__MetroPT-3__5T/seed_2179/run_monash_time_unique1000/visualizations/archive_latex.tex
480,0.568468468,0.784900000,\left(\mathrm{L2Norm}\right) \cdot \left(\sqrt{\log\left(\mathrm{JacobFro}\right)}\right) - \mathrm{Jacov},L2-Norm Jacob_fro Log Sqrt Mul Jacov Sub <EOS>,((L2-Norm * sqrt(log(Jacob_fro))) - Jacov),0.784900000,0.743400000,130,7,5,2055,run_monash_time_unique1000,7,1,TIME__MetroPT-3__5T/seed_2055/run_monash_time_unique1000/visualizations/archive_latex.tex
481,0.567567568,0.784900000,\left(\sqrt{\frac{\mathrm{Snip}}{\log\left(\mathrm{ZiCo}\right)} - \mathrm{Jacov}}\right) \cdot \left(\mathrm{L2Norm}\right),Snip ZiCo Log Div Jacov Sub Sqrt L2-Norm Mul <EOS>,(sqrt(((Snip / log(ZiCo)) - Jacov)) * L2-Norm),0.784900000,0.798400000,58,9,6,2168,run_monash_time_unique1000,10,1,TIME__MetroPT-3__5T/seed_2168/run_monash_time_unique1000/visualizations/archive_latex.tex
482,0.566666667,0.784900000,\left(\sqrt{\mathrm{Fisher}} + \log\left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)\right) \cdot \left(\mathrm{L2Norm}\right),Fisher Sqrt Jacov Snip Div Log Add L2-Norm Mul <EOS>,((sqrt(Fisher) + log((Jacov / Snip))) * L2-Norm),0.784900000,0.794300000,100,9,5,2176,run_monash_time_unique1000,10,1,TIME__MetroPT-3__5T/seed_2176/run_monash_time_unique1000/visualizations/archive_latex.tex
483,0.565765766,0.784800000,-\mathrm{Snip} - \frac{\mathrm{Jacov}}{\mathrm{ZiCo}},Snip Negative Jacov ZiCo Div Sub <EOS>,(-(Snip) - (Jacov / ZiCo)),0.784800000,0.769300000,123,6,3,2144,run_monash_time_unique1000,3,4,TIME__MetroPT-3__5T/seed_2144/run_monash_time_unique1000/visualizations/archive_latex.tex
484,0.564864865,0.784800000,\frac{\left(\left(\mathrm{ZiCo}\right)^2\right) \cdot \left(\sqrt{-\mathrm{GradNorm}}\right)}{\mathrm{Jacov}},ZiCo Square Grad_Norm Negative Sqrt Mul Jacov Div <EOS>,((square(ZiCo) * sqrt(-(Grad_Norm))) / Jacov),0.784800000,0.765200000,3,8,5,2205,run_monash_time_unique1000,8,1,TIME__MetroPT-3__5T/seed_2205/run_monash_time_unique1000/visualizations/archive_latex.tex
485,0.563963964,0.784700000,\mathrm{GFLOPs} - \mathrm{Jacov} - \frac{\mathrm{Snip}}{\mathrm{MParams}},GFLOPs Jacov Sub Snip MParams Div Sub <EOS>,((GFLOPs - Jacov) - (Snip / MParams)),0.784700000,0.772800000,153,7,3,2100,run_monash_time_unique1000,1,6,TIME__MetroPT-3__5T/seed_2100/run_monash_time_unique1000/visualizations/archive_latex.tex
486,0.563063063,0.784700000,\mathrm{GFLOPs} - \frac{\mathrm{Snip}}{\mathrm{MParams}} - \mathrm{Jacov},GFLOPs Snip MParams Div Sub Jacov Sub <EOS>,((GFLOPs - (Snip / MParams)) - Jacov),0.784700000,0.772800000,46,7,4,2189,run_monash_time_unique1000,1,4,TIME__MetroPT-3__5T/seed_2189/run_monash_time_unique1000/visualizations/archive_latex.tex
487,0.562162162,0.784700000,-\frac{\mathrm{Snip}}{\mathrm{MParams}} + \mathrm{Jacov} - \mathrm{GFLOPs},Snip MParams Div Jacov GFLOPs Sub Add Negative <EOS>,-(((Snip / MParams) + (Jacov - GFLOPs))),0.784700000,0.772800000,18,8,4,2211,run_monash_time_unique1000,2,1,TIME__MetroPT-3__5T/seed_2211/run_monash_time_unique1000/visualizations/archive_latex.tex
488,0.561261261,0.784700000,-\mathrm{Jacov} + \mathrm{GFLOPs} + \frac{\mathrm{Snip}}{\sqrt{\mathrm{MParams}}},Jacov GFLOPs Add Snip MParams Sqrt Div Add Negative <EOS>,-(((Jacov + GFLOPs) + (Snip / sqrt(MParams)))),0.784700000,0.775500000,52,9,5,2065,run_monash_time_unique1000,4,1,TIME__MetroPT-3__5T/seed_2065/run_monash_time_unique1000/visualizations/archive_latex.tex
489,0.560360360,0.784700000,\frac{-\mathrm{Snip}}{\mathrm{MParams}} - \mathrm{Jacov} + \mathrm{GFLOPs},Snip Negative MParams Div Jacov Sub GFLOPs Add <EOS>,(((-(Snip) / MParams) - Jacov) + GFLOPs),0.784700000,0.772800000,12,8,5,2165,run_monash_time_unique1000,4,1,TIME__MetroPT-3__5T/seed_2165/run_monash_time_unique1000/visualizations/archive_latex.tex
490,0.559459459,0.784700000,\mathrm{GFLOPs} - \mathrm{Jacov} + \frac{\mathrm{Snip}}{\mathrm{MParams}},GFLOPs Jacov Snip MParams Div Add Sub <EOS>,(GFLOPs - (Jacov + (Snip / MParams))),0.784700000,0.772800000,19,7,4,2147,run_monash_time_unique1000,5,2,TIME__MetroPT-3__5T/seed_2147/run_monash_time_unique1000/visualizations/archive_latex.tex
491,0.558558559,0.784700000,\left(\log\left(\left(\mathrm{plain}\right) \cdot \left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)\right)\right) \cdot \left(\mathrm{L2Norm}\right),plain Jacov Snip Div Mul Log L2-Norm Mul <EOS>,(log((plain * (Jacov / Snip))) * L2-Norm),0.784700000,0.796100000,161,8,5,2034,run_monash_time_unique1000,8,1,TIME__MetroPT-3__5T/seed_2034/run_monash_time_unique1000/visualizations/archive_latex.tex
492,0.557657658,0.784300000,\frac{\left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)^2}{\frac{\mathrm{L2Norm}}{\mathrm{MParams}}},Jacov Snip Div Square L2-Norm MParams Div Div <EOS>,(square((Jacov / Snip)) / (L2-Norm / MParams)),0.784300000,0.780200000,173,8,4,2223,run_monash_time_unique1000,1,4,TIME__MetroPT-3__5T/seed_2223/run_monash_time_unique1000/visualizations/archive_latex.tex
493,0.556756757,0.784300000,\sqrt{\left(\sqrt{\frac{\mathrm{MParams}}{\mathrm{L2Norm}}}\right) \cdot \left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)},MParams L2-Norm Div Sqrt Jacov Snip Div Mul Sqrt <EOS>,sqrt((sqrt((MParams / L2-Norm)) * (Jacov / Snip))),0.784300000,0.780200000,163,9,5,2042,run_monash_time_unique1000,2,1,TIME__MetroPT-3__5T/seed_2042/run_monash_time_unique1000/visualizations/archive_latex.tex
494,0.555855856,0.784300000,\left(\left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)^2\right) \cdot \left(\frac{\mathrm{MParams}}{\mathrm{L2Norm}}\right),Jacov Snip Div Square MParams L2-Norm Div Mul <EOS>,(square((Jacov / Snip)) * (MParams / L2-Norm)),0.784300000,0.780200000,144,8,4,2083,run_monash_time_unique1000,2,11,TIME__MetroPT-3__5T/seed_2083/run_monash_time_unique1000/visualizations/archive_latex.tex
495,0.554954955,0.784300000,\left(\frac{\mathrm{MParams}}{\mathrm{L2Norm}}\right) \cdot \left(\left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)^2\right),MParams L2-Norm Div Jacov Snip Div Square Mul <EOS>,((MParams / L2-Norm) * square((Jacov / Snip))),0.784300000,0.780200000,171,8,4,2149,run_monash_time_unique1000,2,15,TIME__MetroPT-3__5T/seed_2149/run_monash_time_unique1000/visualizations/archive_latex.tex
496,0.554054054,0.784300000,\left(\frac{\mathrm{L2Norm}}{\log\left(\mathrm{GraSP}\right)}\right) \cdot \left(\left(\mathrm{Jacov}\right)^2\right),L2-Norm GraSP Log Div Jacov Square Mul <EOS>,((L2-Norm / log(GraSP)) * square(Jacov)),0.784300000,0.759700000,129,7,4,2030,run_monash_time_unique1000,3,1,TIME__MetroPT-3__5T/seed_2030/run_monash_time_unique1000/visualizations/archive_latex.tex
497,0.553153153,0.784300000,\left(\frac{\left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)^2}{\mathrm{L2Norm}}\right) \cdot \left(\mathrm{MParams}\right),Jacov Snip Div Square L2-Norm Div MParams Mul <EOS>,((square((Jacov / Snip)) / L2-Norm) * MParams),0.784300000,0.780200000,113,8,5,2060,run_monash_time_unique1000,3,1,TIME__MetroPT-3__5T/seed_2060/run_monash_time_unique1000/visualizations/archive_latex.tex
498,0.552252252,0.784300000,\left(\left(-\mathrm{Jacov}\right)^2\right) \cdot \left(\frac{\mathrm{L2Norm}}{\log\left(\mathrm{GraSP}\right)}\right),Jacov Negative Square L2-Norm GraSP Log Div Mul <EOS>,(square(-(Jacov)) * (L2-Norm / log(GraSP))),0.784300000,0.759700000,106,8,4,2083,run_monash_time_unique1000,3,1,TIME__MetroPT-3__5T/seed_2083/run_monash_time_unique1000/visualizations/archive_latex.tex
499,0.551351351,0.784300000,\left(\frac{\left(\mathrm{Jacov}\right)^2}{\log\left(\mathrm{GraSP}\right)}\right) \cdot \left(\mathrm{L2Norm}\right),Jacov Square GraSP Log Div L2-Norm Mul <EOS>,((square(Jacov) / log(GraSP)) * L2-Norm),0.784300000,0.759700000,141,7,4,2221,run_monash_time_unique1000,5,2,TIME__MetroPT-3__5T/seed_2221/run_monash_time_unique1000/visualizations/archive_latex.tex
500,0.550450450,0.784300000,\left(\mathrm{MParams}\right) \cdot \left(\frac{\left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)^2}{\mathrm{L2Norm}}\right),MParams Jacov Snip Div Square L2-Norm Div Mul <EOS>,(MParams * (square((Jacov / Snip)) / L2-Norm)),0.784300000,0.780200000,134,8,5,2111,run_monash_time_unique1000,8,1,TIME__MetroPT-3__5T/seed_2111/run_monash_time_unique1000/visualizations/archive_latex.tex
501,0.549549550,0.784300000,\frac{\left(\mathrm{MParams}\right) \cdot \left(\left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)^2\right)}{\mathrm{L2Norm}},MParams Jacov Snip Div Square Mul L2-Norm Div <EOS>,((MParams * square((Jacov / Snip))) / L2-Norm),0.784300000,0.780200000,163,8,5,2206,run_monash_time_unique1000,9,1,TIME__MetroPT-3__5T/seed_2206/run_monash_time_unique1000/visualizations/archive_latex.tex
502,0.548648649,0.784200000,\left(\log\left(\mathrm{ZiCo}\right)\right) \cdot \left(\mathrm{Snip} + \mathrm{Jacov} - \mathrm{L2Norm}\right),ZiCo Log Snip Jacov L2-Norm Sub Add Mul <EOS>,(log(ZiCo) * (Snip + (Jacov - L2-Norm))),0.784200000,0.776700000,18,8,4,2155,run_monash_time_unique1000,2,1,TIME__MetroPT-3__5T/seed_2155/run_monash_time_unique1000/visualizations/archive_latex.tex
503,0.547747748,0.784200000,\frac{\mathrm{ZiCo}}{\mathrm{Jacov} + \left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{plain}\right)},ZiCo Jacov Grad_Norm plain Mul Add Div <EOS>,(ZiCo / (Jacov + (Grad_Norm * plain))),0.784200000,0.757300000,84,7,4,2184,run_monash_time_unique1000,2,1,TIME__MetroPT-3__5T/seed_2184/run_monash_time_unique1000/visualizations/archive_latex.tex
504,0.546846847,0.784200000,\frac{\frac{\mathrm{Snip}}{\mathrm{Jacov}}}{\mathrm{GFLOPs} + \mathrm{plain}},Snip Jacov Div GFLOPs plain Add Div <EOS>,((Snip / Jacov) / (GFLOPs + plain)),0.784200000,0.770400000,25,7,3,2165,run_monash_time_unique1000,5,1,TIME__MetroPT-3__5T/seed_2165/run_monash_time_unique1000/visualizations/archive_latex.tex
505,0.545945946,0.784100000,\frac{\mathrm{JacobFro}}{\mathrm{GradNorm}} - \frac{\mathrm{Jacov}}{\mathrm{ZiCo}},Jacob_fro Grad_Norm Div Jacov ZiCo Div Sub <EOS>,((Jacob_fro / Grad_Norm) - (Jacov / ZiCo)),0.784100000,0.760300000,25,7,3,2183,run_monash_time_unique1000,1,1,TIME__MetroPT-3__5T/seed_2183/run_monash_time_unique1000/visualizations/archive_latex.tex
506,0.545045045,0.784100000,\frac{\sqrt{\mathrm{Jacov}}}{\frac{\sqrt{\mathrm{GraSP}}}{\mathrm{GradNorm}}},Jacov Sqrt GraSP Sqrt Grad_Norm Div Div <EOS>,(sqrt(Jacov) / (sqrt(GraSP) / Grad_Norm)),0.784100000,0.716200000,90,7,4,2145,run_monash_time_unique1000,2,1,TIME__MetroPT-3__5T/seed_2145/run_monash_time_unique1000/visualizations/archive_latex.tex
507,0.544144144,0.784100000,\frac{\left(\left(\mathrm{GradNorm}\right)^2\right) \cdot \left(\mathrm{Jacov}\right)}{\mathrm{GraSP}},Grad_Norm Square Jacov Mul GraSP Div <EOS>,((square(Grad_Norm) * Jacov) / GraSP),0.784100000,0.716200000,36,6,4,2146,run_monash_time_unique1000,2,1,TIME__MetroPT-3__5T/seed_2146/run_monash_time_unique1000/visualizations/archive_latex.tex
508,0.543243243,0.784100000,\left(\frac{\mathrm{Jacov}}{\mathrm{GraSP}}\right) \cdot \left(\left(\mathrm{GradNorm}\right)^2\right),Jacov GraSP Div Grad_Norm Square Mul <EOS>,((Jacov / GraSP) * square(Grad_Norm)),0.784100000,0.716200000,181,6,3,2158,run_monash_time_unique1000,2,1,TIME__MetroPT-3__5T/seed_2158/run_monash_time_unique1000/visualizations/archive_latex.tex
509,0.542342342,0.784100000,\left(\left(\frac{\mathrm{GradNorm}}{\mathrm{GraSP}}\right) \cdot \left(\mathrm{GradNorm}\right)\right) \cdot \left(\mathrm{Jacov}\right),Grad_Norm GraSP Div Grad_Norm Mul Jacov Mul <EOS>,(((Grad_Norm / GraSP) * Grad_Norm) * Jacov),0.784100000,0.716200000,22,7,4,2098,run_monash_time_unique1000,3,1,TIME__MetroPT-3__5T/seed_2098/run_monash_time_unique1000/visualizations/archive_latex.tex
510,0.541441441,0.784100000,\frac{\mathrm{Jacov}}{\frac{\mathrm{GraSP}}{\left(\mathrm{GradNorm}\right)^2} + \mathrm{Jacov}},Jacov GraSP Grad_Norm Square Div Jacov Add Div <EOS>,(Jacov / ((GraSP / square(Grad_Norm)) + Jacov)),0.784100000,0.716200000,109,8,5,2163,run_monash_time_unique1000,5,1,TIME__MetroPT-3__5T/seed_2163/run_monash_time_unique1000/visualizations/archive_latex.tex
511,0.540540541,0.784100000,\frac{\left(\mathrm{GradNorm}\right)^2}{\frac{\mathrm{GraSP}}{\mathrm{Jacov}}},Grad_Norm Square GraSP Jacov Div Div <EOS>,(square(Grad_Norm) / (GraSP / Jacov)),0.784100000,0.716200000,151,6,3,2110,run_monash_time_unique1000,6,1,TIME__MetroPT-3__5T/seed_2110/run_monash_time_unique1000/visualizations/archive_latex.tex
512,0.539639640,0.784100000,\left(\mathrm{Jacov}\right) \cdot \left(\frac{\left(\mathrm{GradNorm}\right)^2}{\mathrm{GraSP}}\right),Jacov Grad_Norm Square GraSP Div Mul <EOS>,(Jacov * (square(Grad_Norm) / GraSP)),0.784100000,0.716200000,108,6,4,2118,run_monash_time_unique1000,8,1,TIME__MetroPT-3__5T/seed_2118/run_monash_time_unique1000/visualizations/archive_latex.tex
513,0.538738739,0.784000000,\mathrm{L2Norm} - \left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right) \cdot \left(\left(\mathrm{L2Norm}\right)^2\right),L2-Norm Jacov Snip Div L2-Norm Square Mul Sub <EOS>,(L2-Norm - ((Jacov / Snip) * square(L2-Norm))),0.784000000,0.776900000,44,8,4,2048,run_monash_time_unique1000,4,1,TIME__MetroPT-3__5T/seed_2048/run_monash_time_unique1000/visualizations/archive_latex.tex
514,0.537837838,0.784000000,\left(\mathrm{GFLOPs}\right) \cdot \left(\left(\frac{\left(\mathrm{Snip}\right)^2}{\mathrm{GraSP}} - \mathrm{Jacov}\right)^2\right),GFLOPs Snip Square GraSP Div Jacov Sub Square Mul <EOS>,(GFLOPs * square(((square(Snip) / GraSP) - Jacov))),0.784000000,0.797500000,51,9,6,2167,run_monash_time_unique1000,6,1,TIME__MetroPT-3__5T/seed_2167/run_monash_time_unique1000/visualizations/archive_latex.tex
515,0.536936937,0.784000000,\left(\left(\frac{\left(\mathrm{Snip}\right)^2}{\mathrm{GraSP}} - \mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{GFLOPs}\right),Snip Square GraSP Div Jacov Sub Square GFLOPs Mul <EOS>,(square(((square(Snip) / GraSP) - Jacov)) * GFLOPs),0.784000000,0.797500000,19,9,6,2221,run_monash_time_unique1000,6,1,TIME__MetroPT-3__5T/seed_2221/run_monash_time_unique1000/visualizations/archive_latex.tex
516,0.536036036,0.784000000,\left(\left(\mathrm{Jacov} - \frac{\left(\mathrm{Snip}\right)^2}{\mathrm{GraSP}}\right)^2\right) \cdot \left(\mathrm{GFLOPs}\right),Jacov Snip Square GraSP Div Sub Square GFLOPs Mul <EOS>,(square((Jacov - (square(Snip) / GraSP))) * GFLOPs),0.784000000,0.797500000,54,9,6,2051,run_monash_time_unique1000,7,1,TIME__MetroPT-3__5T/seed_2051/run_monash_time_unique1000/visualizations/archive_latex.tex
517,0.535135135,0.784000000,\left(\mathrm{Fisher} + \mathrm{L2Norm}\right) \cdot \left(\sqrt{\frac{\mathrm{Jacov}}{\mathrm{Snip}}}\right),Fisher L2-Norm Add Jacov Snip Div Sqrt Mul <EOS>,((Fisher + L2-Norm) * sqrt((Jacov / Snip))),0.784000000,0.776400000,198,8,4,2032,run_monash_time_unique1000,9,1,TIME__MetroPT-3__5T/seed_2032/run_monash_time_unique1000/visualizations/archive_latex.tex
518,0.534234234,0.783800000,\left(\mathrm{L2Norm} + \frac{\mathrm{Jacov}}{\mathrm{ZiCo}}\right)^2,L2-Norm Jacov ZiCo Div Add Square <EOS>,square((L2-Norm + (Jacov / ZiCo))),0.783800000,0.757800000,146,6,4,2094,run_monash_time_unique1000,1,1,TIME__MetroPT-3__5T/seed_2094/run_monash_time_unique1000/visualizations/archive_latex.tex
519,0.533333333,0.783800000,\left(\left(\mathrm{Jacov} + \mathrm{GFLOPs}\right)^2\right) \cdot \left(\left(\log\left(\mathrm{ZiCo}\right)\right)^2\right),Jacov GFLOPs Add Square ZiCo Log Square Mul <EOS>,(square((Jacov + GFLOPs)) * square(log(ZiCo))),0.783800000,0.752800000,177,8,4,2141,run_monash_time_unique1000,1,1,TIME__MetroPT-3__5T/seed_2141/run_monash_time_unique1000/visualizations/archive_latex.tex
520,0.532432432,0.783800000,\left(\log\left(\mathrm{ZiCo}\right)\right) \cdot \left(\mathrm{Jacov}\right) - \mathrm{GradNorm},ZiCo Log Jacov Mul Grad_Norm Sub <EOS>,((log(ZiCo) * Jacov) - Grad_Norm),0.783800000,0.755700000,76,6,4,2209,run_monash_time_unique1000,1,2,TIME__MetroPT-3__5T/seed_2209/run_monash_time_unique1000/visualizations/archive_latex.tex
521,0.531531532,0.783800000,-\mathrm{L2Norm} - \frac{\mathrm{Jacov}}{\mathrm{ZiCo}},L2-Norm Negative Jacov ZiCo Div Sub <EOS>,(-(L2-Norm) - (Jacov / ZiCo)),0.783800000,0.757800000,197,6,3,2063,run_monash_time_unique1000,2,1,TIME__MetroPT-3__5T/seed_2063/run_monash_time_unique1000/visualizations/archive_latex.tex
522,0.530630631,0.783800000,\left(\mathrm{GFLOPs} + \mathrm{Jacov}\right) \cdot \left(\log\left(\mathrm{ZiCo}\right)\right),GFLOPs Jacov Add ZiCo Log Mul <EOS>,((GFLOPs + Jacov) * log(ZiCo)),0.783800000,0.752800000,124,6,3,2170,run_monash_time_unique1000,4,1,TIME__MetroPT-3__5T/seed_2170/run_monash_time_unique1000/visualizations/archive_latex.tex
523,0.529729730,0.783800000,\left(\log\left(\mathrm{ZiCo}\right)\right) \cdot \left(\mathrm{Jacov}\right) - \mathrm{GFLOPs},ZiCo Log Jacov Mul GFLOPs Sub <EOS>,((log(ZiCo) * Jacov) - GFLOPs),0.783800000,0.752700000,82,6,4,2071,run_monash_time_unique1000,5,1,TIME__MetroPT-3__5T/seed_2071/run_monash_time_unique1000/visualizations/archive_latex.tex
