rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
535,0.518918919,0.599800000,\left(\log\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Jacov}\right)\right)\right) \cdot \left(\frac{\log\left(\mathrm{JacobFro}\right)}{\mathrm{Snip}}\right),GSynFlow Jacov Mul Log Jacob_fro Log Snip Div Mul <EOS>,(log((GSynFlow * Jacov)) * (log(Jacob_fro) / Snip)),0.599800000,0.557500000,40,9,4,2214,run_monash_time_unique1000,6,1,Monash__electricity_hourly_dataset/seed_2214/run_monash_time_unique1000/visualizations/archive_latex.tex
536,0.518018018,0.599800000,\mathrm{Snip} - \frac{\mathrm{L2Norm}}{\mathrm{GSynFlow}} - \mathrm{GraSP},Snip L2-Norm GSynFlow Div GraSP Sub Sub <EOS>,(Snip - ((L2-Norm / GSynFlow) - GraSP)),0.599800000,0.559800000,167,7,4,2104,run_monash_time_unique1000,7,2,Monash__electricity_hourly_dataset/seed_2104/run_monash_time_unique1000/visualizations/archive_latex.tex
537,0.517117117,0.599800000,\mathrm{GraSP} - \frac{\mathrm{L2Norm}}{\mathrm{GSynFlow}} + \mathrm{Snip},GraSP L2-Norm GSynFlow Div Sub Snip Add <EOS>,((GraSP - (L2-Norm / GSynFlow)) + Snip),0.599800000,0.559800000,145,7,4,2131,run_monash_time_unique1000,7,1,Monash__electricity_hourly_dataset/seed_2131/run_monash_time_unique1000/visualizations/archive_latex.tex
538,0.516216216,0.599800000,\mathrm{Snip} - \frac{\mathrm{L2Norm}}{\mathrm{GSynFlow}} + \mathrm{GraSP},Snip L2-Norm GSynFlow Div Sub GraSP Add <EOS>,((Snip - (L2-Norm / GSynFlow)) + GraSP),0.599800000,0.559800000,136,7,4,2221,run_monash_time_unique1000,8,1,Monash__electricity_hourly_dataset/seed_2221/run_monash_time_unique1000/visualizations/archive_latex.tex
539,0.515315315,0.599800000,-\frac{\mathrm{L2Norm}}{\mathrm{GSynFlow}} + \mathrm{Snip} + \mathrm{GraSP},L2-Norm GSynFlow Div Negative Snip GraSP Add Add <EOS>,(-((L2-Norm / GSynFlow)) + (Snip + GraSP)),0.599800000,0.559800000,191,8,4,2222,run_monash_time_unique1000,8,1,Monash__electricity_hourly_dataset/seed_2222/run_monash_time_unique1000/visualizations/archive_latex.tex
540,0.514414414,0.599800000,\frac{\mathrm{GraSP}}{\mathrm{ZiCo}} - \frac{\mathrm{GradNorm}}{\left(\mathrm{GSynFlow}\right)^2},GraSP ZiCo Div Grad_Norm GSynFlow Square Div Sub <EOS>,((GraSP / ZiCo) - (Grad_Norm / square(GSynFlow))),0.599800000,0.566800000,197,8,4,2046,run_monash_time_unique1000,10,1,Monash__electricity_hourly_dataset/seed_2046/run_monash_time_unique1000/visualizations/archive_latex.tex
541,0.513513514,0.599600000,\mathrm{L2Norm} + \mathrm{GraSP} - \frac{\sqrt{\mathrm{plain}}}{\left(\mathrm{GSynFlow}\right)^2},L2-Norm GraSP Add plain Sqrt GSynFlow Square Div Sub <EOS>,((L2-Norm + GraSP) - (sqrt(plain) / square(GSynFlow))),0.599600000,0.585400000,111,9,4,2053,run_monash_time_unique1000,5,5,Monash__electricity_hourly_dataset/seed_2053/run_monash_time_unique1000/visualizations/archive_latex.tex
542,0.512612613,0.599600000,\mathrm{L2Norm} - \frac{\sqrt{\mathrm{plain}}}{\left(\mathrm{GSynFlow}\right)^2} + \mathrm{GraSP},L2-Norm plain Sqrt GSynFlow Square Div Sub GraSP Add <EOS>,((L2-Norm - (sqrt(plain) / square(GSynFlow))) + GraSP),0.599600000,0.585400000,78,9,5,2086,run_monash_time_unique1000,5,1,Monash__electricity_hourly_dataset/seed_2086/run_monash_time_unique1000/visualizations/archive_latex.tex
543,0.511711712,0.599600000,\mathrm{GraSP} + \mathrm{L2Norm} - \frac{\sqrt{\mathrm{plain}}}{\left(\mathrm{GSynFlow}\right)^2},GraSP L2-Norm Add plain Sqrt GSynFlow Square Div Sub <EOS>,((GraSP + L2-Norm) - (sqrt(plain) / square(GSynFlow))),0.599600000,0.585400000,132,9,4,2080,run_monash_time_unique1000,7,10,Monash__electricity_hourly_dataset/seed_2080/run_monash_time_unique1000/visualizations/archive_latex.tex
544,0.510810811,0.599600000,\mathrm{GraSP} - \left(\mathrm{Fisher} + \frac{\sqrt{\mathrm{GFLOPs}}}{\mathrm{GSynFlow}}\right)^2,GraSP Fisher GFLOPs Sqrt GSynFlow Div Add Square Sub <EOS>,(GraSP - square((Fisher + (sqrt(GFLOPs) / GSynFlow)))),0.599600000,0.577200000,158,9,6,2116,run_monash_time_unique1000,8,1,Monash__electricity_hourly_dataset/seed_2116/run_monash_time_unique1000/visualizations/archive_latex.tex
545,0.509909910,0.599500000,\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{GraSP} - \frac{\mathrm{GFLOPs}}{\left(\mathrm{GSynFlow}\right)^2}\right),L2-Norm GraSP GFLOPs GSynFlow Square Div Sub Mul <EOS>,(L2-Norm * (GraSP - (GFLOPs / square(GSynFlow)))),0.599500000,0.588600000,133,8,5,2186,run_monash_time_unique1000,3,1,Monash__electricity_hourly_dataset/seed_2186/run_monash_time_unique1000/visualizations/archive_latex.tex
546,0.509009009,0.599500000,\frac{\log\left(-\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GSynFlow}\right)\right)}{\mathrm{Snip} - \mathrm{MParams}},Jacov GSynFlow Mul Negative Log Snip MParams Sub Div <EOS>,(log(-((Jacov * GSynFlow))) / (Snip - MParams)),0.599500000,0.542300000,100,9,5,2136,run_monash_time_unique1000,6,1,Monash__electricity_hourly_dataset/seed_2136/run_monash_time_unique1000/visualizations/archive_latex.tex
547,0.508108108,0.599500000,\mathrm{GraSP} - \left(\frac{\left(\mathrm{ZiCo}\right)^2}{\left(\mathrm{GSynFlow}\right)^2}\right)^2,GraSP ZiCo Square GSynFlow Square Div Square Sub <EOS>,(GraSP - square((square(ZiCo) / square(GSynFlow)))),0.599500000,0.583100000,177,8,5,2165,run_monash_time_unique1000,8,2,Monash__electricity_hourly_dataset/seed_2165/run_monash_time_unique1000/visualizations/archive_latex.tex
548,0.507207207,0.599500000,\mathrm{GradNorm} + \mathrm{GraSP} - \left(\frac{\log\left(\mathrm{GradNorm}\right)}{\mathrm{GSynFlow}}\right)^2,Grad_Norm GraSP Grad_Norm Log GSynFlow Div Square Sub Add <EOS>,(Grad_Norm + (GraSP - square((log(Grad_Norm) / GSynFlow)))),0.599500000,0.566200000,107,9,6,2116,run_monash_time_unique1000,9,1,Monash__electricity_hourly_dataset/seed_2116/run_monash_time_unique1000/visualizations/archive_latex.tex
549,0.506306306,0.599400000,\frac{\log\left(\mathrm{Jacov}\right) + \log\left(\mathrm{GSynFlow}\right)}{\mathrm{MParams}},Jacov Log GSynFlow Log Add MParams Div <EOS>,((log(Jacov) + log(GSynFlow)) / MParams),0.599400000,0.587900000,94,7,4,2225,run_monash_time_unique1000,4,1,Monash__electricity_hourly_dataset/seed_2225/run_monash_time_unique1000/visualizations/archive_latex.tex
550,0.505405405,0.599400000,\frac{\log\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Jacov}\right)\right)}{\mathrm{MParams}},GSynFlow Jacov Mul Log MParams Div <EOS>,(log((GSynFlow * Jacov)) / MParams),0.599400000,0.587900000,16,6,4,2161,run_monash_time_unique1000,5,9,Monash__electricity_hourly_dataset/seed_2161/run_monash_time_unique1000/visualizations/archive_latex.tex
551,0.504504505,0.599400000,\frac{\log\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Fisher} - \mathrm{Jacov}\right)\right)}{\mathrm{MParams}},GSynFlow Fisher Jacov Sub Mul Log MParams Div <EOS>,(log((GSynFlow * (Fisher - Jacov))) / MParams),0.599400000,0.588100000,41,8,5,2167,run_monash_time_unique1000,5,1,Monash__electricity_hourly_dataset/seed_2167/run_monash_time_unique1000/visualizations/archive_latex.tex
552,0.503603604,0.599400000,\frac{\log\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Jacov} - \mathrm{plain}\right)\right)}{\mathrm{MParams}},GSynFlow Jacov plain Sub Mul Log MParams Div <EOS>,(log((GSynFlow * (Jacov - plain))) / MParams),0.599400000,0.588100000,56,8,5,2176,run_monash_time_unique1000,5,1,Monash__electricity_hourly_dataset/seed_2176/run_monash_time_unique1000/visualizations/archive_latex.tex
553,0.502702703,0.599400000,\frac{\log\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Jacov}\right)\right)}{\mathrm{MParams}} + \sqrt{\mathrm{ZiCo}},GSynFlow Jacov Mul Log MParams Div ZiCo Sqrt Add <EOS>,((log((GSynFlow * Jacov)) / MParams) + sqrt(ZiCo)),0.599400000,0.585100000,53,9,5,2051,run_monash_time_unique1000,6,1,Monash__electricity_hourly_dataset/seed_2051/run_monash_time_unique1000/visualizations/archive_latex.tex
554,0.501801802,0.599400000,\frac{\mathrm{ZiCo}}{\left(\left(\mathrm{GSynFlow}\right)^2\right) \cdot \left(\mathrm{Jacov}\right)} - \log\left(\mathrm{GradNorm}\right),ZiCo GSynFlow Square Jacov Mul Div Grad_Norm Log Sub <EOS>,((ZiCo / (square(GSynFlow) * Jacov)) - log(Grad_Norm)),0.599400000,0.564500000,73,9,5,2061,run_monash_time_unique1000,6,1,Monash__electricity_hourly_dataset/seed_2061/run_monash_time_unique1000/visualizations/archive_latex.tex
555,0.500900901,0.599400000,\frac{\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GSynFlow}\right)\right)}{\mathrm{MParams}},Jacov GSynFlow Mul Log MParams Div <EOS>,(log((Jacov * GSynFlow)) / MParams),0.599400000,0.587900000,19,6,4,2082,run_monash_time_unique1000,6,9,Monash__electricity_hourly_dataset/seed_2082/run_monash_time_unique1000/visualizations/archive_latex.tex
556,0.500000000,0.599400000,\mathrm{GraSP} - \frac{\mathrm{plain}}{\left(\mathrm{GSynFlow}\right)^2} + \sqrt{\mathrm{Jacov}},GraSP plain GSynFlow Square Div Jacov Sqrt Add Sub <EOS>,(GraSP - ((plain / square(GSynFlow)) + sqrt(Jacov))),0.599400000,0.578800000,183,9,5,2041,run_monash_time_unique1000,7,1,Monash__electricity_hourly_dataset/seed_2041/run_monash_time_unique1000/visualizations/archive_latex.tex
557,0.499099099,0.599400000,\frac{\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GSynFlow}\right)\right)}{\mathrm{Snip}},Jacov GSynFlow Mul Log Snip Div <EOS>,(log((Jacov * GSynFlow)) / Snip),0.599400000,0.542100000,45,6,4,2167,run_monash_time_unique1000,7,5,Monash__electricity_hourly_dataset/seed_2167/run_monash_time_unique1000/visualizations/archive_latex.tex
558,0.498198198,0.599400000,\frac{\log\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Jacov}\right)\right)}{\mathrm{Snip}},GSynFlow Jacov Mul Log Snip Div <EOS>,(log((GSynFlow * Jacov)) / Snip),0.599400000,0.542100000,55,6,4,2218,run_monash_time_unique1000,7,2,Monash__electricity_hourly_dataset/seed_2218/run_monash_time_unique1000/visualizations/archive_latex.tex
559,0.497297297,0.599400000,\frac{\log\left(\left(-\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Jacov}\right)\right)}{\mathrm{MParams}},GSynFlow Negative Jacov Mul Log MParams Div <EOS>,(log((-(GSynFlow) * Jacov)) / MParams),0.599400000,0.587900000,59,7,5,2110,run_monash_time_unique1000,8,1,Monash__electricity_hourly_dataset/seed_2110/run_monash_time_unique1000/visualizations/archive_latex.tex
560,0.496396396,0.599400000,\mathrm{GraSP} - \frac{\frac{\mathrm{GFLOPs}}{\log\left(\mathrm{GradNorm}\right)}}{\left(\mathrm{GSynFlow}\right)^2},GraSP GFLOPs Grad_Norm Log Div GSynFlow Square Div Sub <EOS>,(GraSP - ((GFLOPs / log(Grad_Norm)) / square(GSynFlow))),0.599400000,0.588100000,79,9,5,2133,run_monash_time_unique1000,8,2,Monash__electricity_hourly_dataset/seed_2133/run_monash_time_unique1000/visualizations/archive_latex.tex
561,0.495495495,0.599300000,-\left(\frac{\log\left(\mathrm{GradNorm}\right)}{\mathrm{GSynFlow}}\right)^2 + \mathrm{GraSP},Grad_Norm Log GSynFlow Div Square Negative GraSP Add <EOS>,(-(square((log(Grad_Norm) / GSynFlow))) + GraSP),0.599300000,0.566100000,164,8,6,2044,run_monash_time_unique1000,4,1,Monash__electricity_hourly_dataset/seed_2044/run_monash_time_unique1000/visualizations/archive_latex.tex
562,0.494594595,0.599300000,\left(\mathrm{GraSP}\right) \cdot \left(\mathrm{ZiCo}\right) - \frac{\sqrt{\mathrm{Fisher}}}{\left(\mathrm{GSynFlow}\right)^2},GraSP ZiCo Mul Fisher Sqrt GSynFlow Square Div Sub <EOS>,((GraSP * ZiCo) - (sqrt(Fisher) / square(GSynFlow))),0.599300000,0.576400000,193,9,4,2077,run_monash_time_unique1000,4,1,Monash__electricity_hourly_dataset/seed_2077/run_monash_time_unique1000/visualizations/archive_latex.tex
563,0.493693694,0.599300000,\mathrm{GraSP} - \left(\frac{\log\left(\mathrm{GradNorm}\right)}{\mathrm{GSynFlow}}\right)^2,GraSP Grad_Norm Log GSynFlow Div Square Sub <EOS>,(GraSP - square((log(Grad_Norm) / GSynFlow))),0.599300000,0.566100000,116,7,5,2176,run_monash_time_unique1000,6,2,Monash__electricity_hourly_dataset/seed_2176/run_monash_time_unique1000/visualizations/archive_latex.tex
564,0.492792793,0.599300000,\mathrm{GraSP} - \frac{\mathrm{ZiCo} + \mathrm{Fisher}}{\left(\mathrm{GSynFlow}\right)^2},GraSP ZiCo Fisher Add GSynFlow Square Div Sub <EOS>,(GraSP - ((ZiCo + Fisher) / square(GSynFlow))),0.599300000,0.570500000,91,8,4,2205,run_monash_time_unique1000,6,1,Monash__electricity_hourly_dataset/seed_2205/run_monash_time_unique1000/visualizations/archive_latex.tex
565,0.491891892,0.599300000,\mathrm{GraSP} + \left(\mathrm{GradNorm}\right)^2 - \frac{\mathrm{Fisher}}{\left(\mathrm{GSynFlow}\right)^2},GraSP Grad_Norm Square Fisher GSynFlow Square Div Sub Add <EOS>,(GraSP + (square(Grad_Norm) - (Fisher / square(GSynFlow)))),0.599300000,0.551500000,148,9,5,2138,run_monash_time_unique1000,9,1,Monash__electricity_hourly_dataset/seed_2138/run_monash_time_unique1000/visualizations/archive_latex.tex
566,0.490990991,0.599200000,\mathrm{GraSP} + \frac{\frac{\mathrm{Snip}}{\mathrm{Jacov}}}{\left(\mathrm{GSynFlow}\right)^2},GraSP Snip Jacov Div GSynFlow Square Div Add <EOS>,(GraSP + ((Snip / Jacov) / square(GSynFlow))),0.599200000,0.597400000,199,8,4,2039,run_monash_time_unique1000,3,21,Monash__electricity_hourly_dataset/seed_2039/run_monash_time_unique1000/visualizations/archive_latex.tex
567,0.490090090,0.599200000,\frac{\frac{\mathrm{Snip}}{\mathrm{Jacov}}}{\left(\mathrm{GSynFlow}\right)^2} + \mathrm{GraSP},Snip Jacov Div GSynFlow Square Div GraSP Add <EOS>,(((Snip / Jacov) / square(GSynFlow)) + GraSP),0.599200000,0.597400000,103,8,4,2121,run_monash_time_unique1000,3,10,Monash__electricity_hourly_dataset/seed_2121/run_monash_time_unique1000/visualizations/archive_latex.tex
568,0.489189189,0.599200000,\mathrm{GraSP} + \frac{\mathrm{Snip}}{\left(\left(\mathrm{GSynFlow}\right)^2\right) \cdot \left(\mathrm{Jacov}\right)},GraSP Snip GSynFlow Square Jacov Mul Div Add <EOS>,(GraSP + (Snip / (square(GSynFlow) * Jacov))),0.599200000,0.597400000,79,8,5,2127,run_monash_time_unique1000,3,1,Monash__electricity_hourly_dataset/seed_2127/run_monash_time_unique1000/visualizations/archive_latex.tex
569,0.488288288,0.599200000,\frac{\log\left(\mathrm{Jacov}\right) - \mathrm{L2Norm}}{\mathrm{GSynFlow}} + \mathrm{GraSP},Jacov Log L2-Norm Sub GSynFlow Div GraSP Add <EOS>,(((log(Jacov) - L2-Norm) / GSynFlow) + GraSP),0.599200000,0.574300000,140,8,5,2204,run_monash_time_unique1000,4,2,Monash__electricity_hourly_dataset/seed_2204/run_monash_time_unique1000/visualizations/archive_latex.tex
570,0.487387387,0.599200000,\frac{\frac{\mathrm{Snip}}{\left(\mathrm{GSynFlow}\right)^2}}{\mathrm{Jacov}} + \mathrm{GraSP},Snip GSynFlow Square Div Jacov Div GraSP Add <EOS>,(((Snip / square(GSynFlow)) / Jacov) + GraSP),0.599200000,0.597400000,176,8,5,2047,run_monash_time_unique1000,5,2,Monash__electricity_hourly_dataset/seed_2047/run_monash_time_unique1000/visualizations/archive_latex.tex
571,0.486486486,0.599200000,\frac{\mathrm{Snip}}{\left(\left(\mathrm{GSynFlow}\right)^2\right) \cdot \left(\mathrm{Jacov}\right)} + \mathrm{GraSP},Snip GSynFlow Square Jacov Mul Div GraSP Add <EOS>,((Snip / (square(GSynFlow) * Jacov)) + GraSP),0.599200000,0.597400000,102,8,5,2139,run_monash_time_unique1000,6,1,Monash__electricity_hourly_dataset/seed_2139/run_monash_time_unique1000/visualizations/archive_latex.tex
572,0.485585586,0.599200000,\mathrm{GraSP} - \frac{-\frac{\mathrm{Snip}}{\mathrm{Jacov}}}{\left(\mathrm{GSynFlow}\right)^2},GraSP Snip Jacov Div Negative GSynFlow Square Div Sub <EOS>,(GraSP - (-((Snip / Jacov)) / square(GSynFlow))),0.599200000,0.597400000,90,9,5,2144,run_monash_time_unique1000,6,4,Monash__electricity_hourly_dataset/seed_2144/run_monash_time_unique1000/visualizations/archive_latex.tex
573,0.484684685,0.599100000,\frac{\mathrm{GraSP}}{\mathrm{GradNorm}} - \left(\frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}}\right)^2,GraSP Grad_Norm Div ZiCo GSynFlow Div Square Sub <EOS>,((GraSP / Grad_Norm) - square((ZiCo / GSynFlow))),0.599100000,0.578500000,168,8,4,2142,run_monash_time_unique1000,1,23,Monash__electricity_hourly_dataset/seed_2142/run_monash_time_unique1000/visualizations/archive_latex.tex
574,0.483783784,0.599100000,\log\left(\frac{\mathrm{JacobFro}}{\mathrm{GraSP}}\right) - \frac{\mathrm{ZiCo}}{\sqrt{\mathrm{GSynFlow}}},Jacob_fro GraSP Div Log ZiCo GSynFlow Sqrt Div Sub <EOS>,(log((Jacob_fro / GraSP)) - (ZiCo / sqrt(GSynFlow))),0.599100000,0.610600000,61,9,4,2142,run_monash_time_unique1000,2,2,Monash__electricity_hourly_dataset/seed_2142/run_monash_time_unique1000/visualizations/archive_latex.tex
575,0.482882883,0.599100000,\mathrm{GraSP} - \frac{\sqrt{\mathrm{GradNorm}} + \mathrm{Fisher}}{\left(\mathrm{GSynFlow}\right)^2},GraSP Grad_Norm Sqrt Fisher Add GSynFlow Square Div Sub <EOS>,(GraSP - ((sqrt(Grad_Norm) + Fisher) / square(GSynFlow))),0.599100000,0.578200000,184,9,5,2135,run_monash_time_unique1000,8,1,Monash__electricity_hourly_dataset/seed_2135/run_monash_time_unique1000/visualizations/archive_latex.tex
576,0.481981982,0.599100000,\frac{-\mathrm{ZiCo}}{\mathrm{GSynFlow}} - \left(\log\left(\mathrm{GraSP}\right)\right)^2,ZiCo Negative GSynFlow Div GraSP Log Square Sub <EOS>,((-(ZiCo) / GSynFlow) - square(log(GraSP))),0.599100000,0.579200000,48,8,4,2137,run_monash_time_unique1000,8,1,Monash__electricity_hourly_dataset/seed_2137/run_monash_time_unique1000/visualizations/archive_latex.tex
577,0.481081081,0.599100000,\frac{\frac{\log\left(\mathrm{GraSP}\right)}{\left(\mathrm{GSynFlow}\right)^2}}{\mathrm{Jacov}} - \mathrm{GradNorm},GraSP Log GSynFlow Square Div Jacov Div Grad_Norm Sub <EOS>,(((log(GraSP) / square(GSynFlow)) / Jacov) - Grad_Norm),0.599100000,0.563700000,95,9,5,2213,run_monash_time_unique1000,8,1,Monash__electricity_hourly_dataset/seed_2213/run_monash_time_unique1000/visualizations/archive_latex.tex
578,0.480180180,0.599100000,\frac{\mathrm{GraSP}}{\mathrm{GradNorm}} + -\left(\frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}}\right)^2,GraSP Grad_Norm Div ZiCo GSynFlow Div Square Negative Add <EOS>,((GraSP / Grad_Norm) + -(square((ZiCo / GSynFlow)))),0.599100000,0.578500000,180,9,5,2183,run_monash_time_unique1000,9,1,Monash__electricity_hourly_dataset/seed_2183/run_monash_time_unique1000/visualizations/archive_latex.tex
579,0.479279279,0.599000000,\left(\frac{\mathrm{JacobFro}}{\left(\mathrm{GraSP}\right)^2}\right) \cdot \left(\log\left(\left(\mathrm{Snip}\right) \cdot \left(\mathrm{GSynFlow}\right)\right)\right),Jacob_fro GraSP Square Div Snip GSynFlow Mul Log Mul <EOS>,((Jacob_fro / square(GraSP)) * log((Snip * GSynFlow))),0.599000000,0.575900000,77,9,4,2122,run_monash_time_unique1000,6,1,Monash__electricity_hourly_dataset/seed_2122/run_monash_time_unique1000/visualizations/archive_latex.tex
580,0.478378378,0.599000000,\mathrm{GraSP} - \frac{\sqrt{\mathrm{GFLOPs} - \mathrm{Fisher}}}{\left(\mathrm{GSynFlow}\right)^2},GraSP GFLOPs Fisher Sub Sqrt GSynFlow Square Div Sub <EOS>,(GraSP - (sqrt((GFLOPs - Fisher)) / square(GSynFlow))),0.599000000,0.602400000,154,9,5,2171,run_monash_time_unique1000,6,3,Monash__electricity_hourly_dataset/seed_2171/run_monash_time_unique1000/visualizations/archive_latex.tex
581,0.477477477,0.599000000,\frac{\log\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Jacov}\right)\right)}{\mathrm{MParams}} + \left(\mathrm{ZiCo}\right)^2,GSynFlow Jacov Mul Log MParams Div ZiCo Square Add <EOS>,((log((GSynFlow * Jacov)) / MParams) + square(ZiCo)),0.599000000,0.585400000,54,9,5,2051,run_monash_time_unique1000,9,1,Monash__electricity_hourly_dataset/seed_2051/run_monash_time_unique1000/visualizations/archive_latex.tex
582,0.476576577,0.598900000,\frac{\mathrm{GraSP}}{\mathrm{L2Norm}} - \frac{\sqrt{\mathrm{ZiCo}}}{\mathrm{GSynFlow}},GraSP L2-Norm Div ZiCo Sqrt GSynFlow Div Sub <EOS>,((GraSP / L2-Norm) - (sqrt(ZiCo) / GSynFlow)),0.598900000,0.559000000,61,8,4,2089,run_monash_time_unique1000,3,1,Monash__electricity_hourly_dataset/seed_2089/run_monash_time_unique1000/visualizations/archive_latex.tex
583,0.475675676,0.598900000,\frac{\log\left(\left(\mathrm{GradNorm} + \mathrm{Jacov}\right) \cdot \left(\mathrm{GSynFlow}\right)\right)}{\mathrm{MParams}},Grad_Norm Jacov Add GSynFlow Mul Log MParams Div <EOS>,(log(((Grad_Norm + Jacov) * GSynFlow)) / MParams),0.598900000,0.588800000,44,8,5,2167,run_monash_time_unique1000,8,1,Monash__electricity_hourly_dataset/seed_2167/run_monash_time_unique1000/visualizations/archive_latex.tex
584,0.474774775,0.598900000,\frac{\log\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Jacov} + \mathrm{GradNorm}\right)\right)}{\mathrm{MParams}},GSynFlow Jacov Grad_Norm Add Mul Log MParams Div <EOS>,(log((GSynFlow * (Jacov + Grad_Norm))) / MParams),0.598900000,0.588800000,109,8,5,2131,run_monash_time_unique1000,9,1,Monash__electricity_hourly_dataset/seed_2131/run_monash_time_unique1000/visualizations/archive_latex.tex
585,0.473873874,0.598800000,\mathrm{GraSP} - \frac{\mathrm{plain} + \mathrm{ZiCo}}{\left(\mathrm{GSynFlow}\right)^2},GraSP plain ZiCo Add GSynFlow Square Div Sub <EOS>,(GraSP - ((plain + ZiCo) / square(GSynFlow))),0.598800000,0.584300000,40,8,4,2040,run_monash_time_unique1000,4,4,Monash__electricity_hourly_dataset/seed_2040/run_monash_time_unique1000/visualizations/archive_latex.tex
586,0.472972973,0.598800000,\frac{-\mathrm{plain} - \mathrm{ZiCo}}{\left(\mathrm{GSynFlow}\right)^2} + \mathrm{GraSP},plain Negative ZiCo Sub GSynFlow Square Div GraSP Add <EOS>,(((-(plain) - ZiCo) / square(GSynFlow)) + GraSP),0.598800000,0.584300000,76,9,5,2121,run_monash_time_unique1000,4,1,Monash__electricity_hourly_dataset/seed_2121/run_monash_time_unique1000/visualizations/archive_latex.tex
587,0.472072072,0.598800000,\mathrm{GraSP} + \frac{-\mathrm{plain} + \mathrm{ZiCo}}{\left(\mathrm{GSynFlow}\right)^2},GraSP plain ZiCo Add Negative GSynFlow Square Div Add <EOS>,(GraSP + (-((plain + ZiCo)) / square(GSynFlow))),0.598800000,0.584300000,194,9,5,2063,run_monash_time_unique1000,5,1,Monash__electricity_hourly_dataset/seed_2063/run_monash_time_unique1000/visualizations/archive_latex.tex
588,0.471171171,0.598800000,\mathrm{GraSP} - \left(\frac{\mathrm{ZiCo}}{\left(\mathrm{GSynFlow}\right)^2}\right) \cdot \left(\mathrm{GFLOPs}\right),GraSP ZiCo GSynFlow Square Div GFLOPs Mul Sub <EOS>,(GraSP - ((ZiCo / square(GSynFlow)) * GFLOPs)),0.598800000,0.593700000,100,8,5,2109,run_monash_time_unique1000,5,1,Monash__electricity_hourly_dataset/seed_2109/run_monash_time_unique1000/visualizations/archive_latex.tex
589,0.470270270,0.598800000,\frac{-\mathrm{plain} + \mathrm{ZiCo}}{\left(\mathrm{GSynFlow}\right)^2} + \mathrm{GraSP},plain ZiCo Add Negative GSynFlow Square Div GraSP Add <EOS>,((-((plain + ZiCo)) / square(GSynFlow)) + GraSP),0.598800000,0.584300000,97,9,5,2059,run_monash_time_unique1000,6,1,Monash__electricity_hourly_dataset/seed_2059/run_monash_time_unique1000/visualizations/archive_latex.tex
590,0.469369369,0.598800000,\mathrm{GraSP} - \frac{\mathrm{plain} - -\mathrm{ZiCo}}{\left(\mathrm{GSynFlow}\right)^2},GraSP plain ZiCo Negative Sub GSynFlow Square Div Sub <EOS>,(GraSP - ((plain - -(ZiCo)) / square(GSynFlow))),0.598800000,0.584300000,117,9,5,2081,run_monash_time_unique1000,6,1,Monash__electricity_hourly_dataset/seed_2081/run_monash_time_unique1000/visualizations/archive_latex.tex
591,0.468468468,0.598800000,\left(\mathrm{MParams}\right) \cdot \left(\mathrm{GraSP} - \frac{\log\left(\mathrm{GraSP}\right)}{\left(\mathrm{GSynFlow}\right)^2}\right),MParams GraSP GraSP Log GSynFlow Square Div Sub Mul <EOS>,(MParams * (GraSP - (log(GraSP) / square(GSynFlow)))),0.598800000,0.578900000,136,9,5,2099,run_monash_time_unique1000,7,1,Monash__electricity_hourly_dataset/seed_2099/run_monash_time_unique1000/visualizations/archive_latex.tex
592,0.467567568,0.598800000,\mathrm{GraSP} - \frac{\sqrt{\mathrm{MParams}}}{\left(\mathrm{GSynFlow}\right)^2} + \mathrm{GradNorm},GraSP MParams Sqrt GSynFlow Square Div Sub Grad_Norm Add <EOS>,((GraSP - (sqrt(MParams) / square(GSynFlow))) + Grad_Norm),0.598800000,0.585100000,123,9,5,2126,run_monash_time_unique1000,7,1,Monash__electricity_hourly_dataset/seed_2126/run_monash_time_unique1000/visualizations/archive_latex.tex
