rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
489,0.560360360,0.473500000,\left(\mathrm{ZiCo} + \left(\mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{JacobFro}\right),ZiCo Jacov Square Add Jacob_fro Mul <EOS>,((ZiCo + square(Jacov)) * Jacob_fro),0.473500000,0.440400000,177,6,4,2172,run_monash_time_unique1000,7,1,TIME__CPHL__15T/seed_2172/run_monash_time_unique1000/visualizations/archive_latex.tex
490,0.559459459,0.473500000,\left(\mathrm{Jacov}\right) \cdot \left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{Jacov}\right)\right),Jacov Jacob_fro Jacov Mul Mul <EOS>,(Jacov * (Jacob_fro * Jacov)),0.473500000,0.440400000,81,5,3,2186,run_monash_time_unique1000,7,1,TIME__CPHL__15T/seed_2186/run_monash_time_unique1000/visualizations/archive_latex.tex
491,0.558558559,0.473500000,\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{JacobFro}\right)\right) \cdot \left(\mathrm{Jacov}\right) - \mathrm{L2Norm},Jacov Jacob_fro Mul Jacov Mul L2-Norm Sub <EOS>,(((Jacov * Jacob_fro) * Jacov) - L2-Norm),0.473500000,0.440400000,53,7,4,2215,run_monash_time_unique1000,8,1,TIME__CPHL__15T/seed_2215/run_monash_time_unique1000/visualizations/archive_latex.tex
492,0.557657658,0.473500000,\mathrm{MParams} + \left(\mathrm{JacobFro}\right) \cdot \left(\left(\mathrm{Jacov}\right)^2\right),MParams Jacob_fro Jacov Square Mul Add <EOS>,(MParams + (Jacob_fro * square(Jacov))),0.473500000,0.440400000,55,6,4,2037,run_monash_time_unique1000,9,1,TIME__CPHL__15T/seed_2037/run_monash_time_unique1000/visualizations/archive_latex.tex
493,0.556756757,0.473500000,\log\left(\left(\mathrm{JacobFro}\right) \cdot \left(-\left(\mathrm{Jacov}\right)^2\right)\right),Jacob_fro Jacov Square Negative Mul Log <EOS>,log((Jacob_fro * -(square(Jacov)))),0.473500000,0.440400000,149,6,5,2072,run_monash_time_unique1000,9,1,TIME__CPHL__15T/seed_2072/run_monash_time_unique1000/visualizations/archive_latex.tex
494,0.555855856,0.473500000,\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{MParams} - -\left(\mathrm{Jacov}\right)^2\right),Jacob_fro MParams Jacov Square Negative Sub Mul <EOS>,(Jacob_fro * (MParams - -(square(Jacov)))),0.473500000,0.440400000,150,7,5,2164,run_monash_time_unique1000,10,1,TIME__CPHL__15T/seed_2164/run_monash_time_unique1000/visualizations/archive_latex.tex
495,0.554954955,0.473400000,-\mathrm{Snip} - \left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{Jacov}\right),Snip Negative Jacob_fro Jacov Mul Sub <EOS>,(-(Snip) - (Jacob_fro * Jacov)),0.473400000,0.423800000,144,6,3,2056,run_monash_time_unique1000,2,1,TIME__CPHL__15T/seed_2056/run_monash_time_unique1000/visualizations/archive_latex.tex
496,0.554054054,0.473400000,-\mathrm{Snip} + \mathrm{ZiCo} - \left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{Jacov}\right),Snip Negative ZiCo Jacob_fro Jacov Mul Sub Add <EOS>,(-(Snip) + (ZiCo - (Jacob_fro * Jacov))),0.473400000,0.423800000,126,8,4,2091,run_monash_time_unique1000,2,2,TIME__CPHL__15T/seed_2091/run_monash_time_unique1000/visualizations/archive_latex.tex
497,0.553153153,0.473400000,-\mathrm{Snip} + \left(-\mathrm{JacobFro}\right) \cdot \left(\mathrm{Jacov}\right),Snip Negative Jacob_fro Negative Jacov Mul Add <EOS>,(-(Snip) + (-(Jacob_fro) * Jacov)),0.473400000,0.423800000,85,7,4,2179,run_monash_time_unique1000,2,1,TIME__CPHL__15T/seed_2179/run_monash_time_unique1000/visualizations/archive_latex.tex
498,0.552252252,0.473400000,\left(\mathrm{plain} - \mathrm{Jacov} + \mathrm{GFLOPs}\right) \cdot \left(\mathrm{JacobFro}\right),plain Jacov GFLOPs Add Sub Jacob_fro Mul <EOS>,((plain - (Jacov + GFLOPs)) * Jacob_fro),0.473400000,0.423500000,88,7,4,2050,run_monash_time_unique1000,3,1,TIME__CPHL__15T/seed_2050/run_monash_time_unique1000/visualizations/archive_latex.tex
499,0.551351351,0.473400000,\log\left(\mathrm{Snip} + \left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{Jacov}\right)\right),Snip Jacob_fro Jacov Mul Add Log <EOS>,log((Snip + (Jacob_fro * Jacov))),0.473400000,0.423800000,67,6,4,2166,run_monash_time_unique1000,4,1,TIME__CPHL__15T/seed_2166/run_monash_time_unique1000/visualizations/archive_latex.tex
500,0.550450450,0.473400000,-\mathrm{Snip} - \left(-\mathrm{JacobFro}\right) \cdot \left(\mathrm{Jacov}\right),Snip Jacob_fro Negative Jacov Mul Sub Negative <EOS>,-((Snip - (-(Jacob_fro) * Jacov))),0.473400000,0.423800000,168,7,5,2139,run_monash_time_unique1000,5,1,TIME__CPHL__15T/seed_2139/run_monash_time_unique1000/visualizations/archive_latex.tex
501,0.549549550,0.473400000,-\mathrm{plain} - \mathrm{Snip} - \left(\mathrm{Jacov}\right) \cdot \left(\mathrm{JacobFro}\right),plain Negative Snip Sub Jacov Jacob_fro Mul Sub <EOS>,((-(plain) - Snip) - (Jacov * Jacob_fro)),0.473400000,0.423000000,9,8,4,2224,run_monash_time_unique1000,5,1,TIME__CPHL__15T/seed_2224/run_monash_time_unique1000/visualizations/archive_latex.tex
502,0.548648649,0.473400000,\log\left(\sqrt{\mathrm{Jacov}}\right) - \left(\sqrt{-\mathrm{JacobFro}}\right) \cdot \left(\mathrm{Jacov}\right),Jacov Sqrt Log Jacob_fro Negative Sqrt Jacov Mul Sub <EOS>,(log(sqrt(Jacov)) - (sqrt(-(Jacob_fro)) * Jacov)),0.473400000,0.440800000,187,9,5,2128,run_monash_time_unique1000,7,1,TIME__CPHL__15T/seed_2128/run_monash_time_unique1000/visualizations/archive_latex.tex
503,0.547747748,0.473200000,\left(\left(\mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{JacobFro}\right) - \left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{JacobFro}\right),Jacov Square Jacob_fro Mul L2-Norm Jacob_fro Mul Sub <EOS>,((square(Jacov) * Jacob_fro) - (L2-Norm * Jacob_fro)),0.473200000,0.440800000,6,8,4,2036,run_monash_time_unique1000,3,1,TIME__CPHL__15T/seed_2036/run_monash_time_unique1000/visualizations/archive_latex.tex
504,0.546846847,0.473200000,-\mathrm{GFLOPs} - \mathrm{Snip} - \left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{Jacov}\right),GFLOPs Negative Snip Sub Jacob_fro Jacov Mul Sub <EOS>,((-(GFLOPs) - Snip) - (Jacob_fro * Jacov)),0.473200000,0.424000000,66,8,4,2135,run_monash_time_unique1000,5,1,TIME__CPHL__15T/seed_2135/run_monash_time_unique1000/visualizations/archive_latex.tex
505,0.545945946,0.473200000,\frac{\log\left(\mathrm{GraSP}\right)}{\log\left(\mathrm{GSynFlow}\right)} - \mathrm{GFLOPs} + \mathrm{Jacov},GraSP Log GSynFlow Log Div GFLOPs Jacov Add Sub <EOS>,((log(GraSP) / log(GSynFlow)) - (GFLOPs + Jacov)),0.473200000,0.485700000,85,9,4,2100,run_monash_time_unique1000,6,1,TIME__CPHL__15T/seed_2100/run_monash_time_unique1000/visualizations/archive_latex.tex
506,0.545045045,0.473200000,\left(\mathrm{JacobFro}\right) \cdot \left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{Jacov}\right) - \mathrm{L2Norm}\right),Jacob_fro Jacov Jacov Mul L2-Norm Sub Mul <EOS>,(Jacob_fro * ((Jacov * Jacov) - L2-Norm)),0.473200000,0.440800000,2,7,4,2125,run_monash_time_unique1000,6,1,TIME__CPHL__15T/seed_2125/run_monash_time_unique1000/visualizations/archive_latex.tex
507,0.544144144,0.473200000,\left(\mathrm{JacobFro} - \sqrt{\mathrm{GradNorm}}\right) \cdot \left(\mathrm{ZiCo} - \mathrm{Jacov}\right),Jacob_fro Grad_Norm Sqrt Sub ZiCo Jacov Sub Mul <EOS>,((Jacob_fro - sqrt(Grad_Norm)) * (ZiCo - Jacov)),0.473200000,0.413200000,13,8,4,2185,run_monash_time_unique1000,6,1,TIME__CPHL__15T/seed_2185/run_monash_time_unique1000/visualizations/archive_latex.tex
508,0.543243243,0.473100000,\left(\frac{\mathrm{Fisher}}{-\mathrm{MParams}} - \mathrm{Jacov}\right) \cdot \left(\mathrm{JacobFro}\right),Fisher MParams Negative Div Jacov Sub Jacob_fro Mul <EOS>,(((Fisher / -(MParams)) - Jacov) * Jacob_fro),0.473100000,0.420900000,38,8,5,2055,run_monash_time_unique1000,4,1,TIME__CPHL__15T/seed_2055/run_monash_time_unique1000/visualizations/archive_latex.tex
509,0.542342342,0.473000000,\frac{\mathrm{GFLOPs} + \mathrm{MParams}}{\log\left(\mathrm{GSynFlow}\right)} - \mathrm{Jacov},GFLOPs MParams Add GSynFlow Log Div Jacov Sub <EOS>,(((GFLOPs + MParams) / log(GSynFlow)) - Jacov),0.473000000,0.482100000,118,8,4,2151,run_monash_time_unique1000,2,2,TIME__CPHL__15T/seed_2151/run_monash_time_unique1000/visualizations/archive_latex.tex
510,0.541441441,0.473000000,\frac{\mathrm{MParams} + \mathrm{GFLOPs}}{\log\left(\mathrm{GSynFlow}\right)} - \mathrm{Jacov},MParams GFLOPs Add GSynFlow Log Div Jacov Sub <EOS>,(((MParams + GFLOPs) / log(GSynFlow)) - Jacov),0.473000000,0.482100000,30,8,4,2041,run_monash_time_unique1000,3,1,TIME__CPHL__15T/seed_2041/run_monash_time_unique1000/visualizations/archive_latex.tex
511,0.540540541,0.473000000,\log\left(\frac{\mathrm{GFLOPs}}{\mathrm{GraSP}}\right) - \left(\mathrm{Jacov}\right) \cdot \left(\sqrt{\mathrm{JacobFro}}\right),GFLOPs GraSP Div Log Jacov Jacob_fro Sqrt Mul Sub <EOS>,(log((GFLOPs / GraSP)) - (Jacov * sqrt(Jacob_fro))),0.473000000,0.442500000,74,9,4,2127,run_monash_time_unique1000,3,1,TIME__CPHL__15T/seed_2127/run_monash_time_unique1000/visualizations/archive_latex.tex
512,0.539639640,0.473000000,\left(\left(-\mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{JacobFro}\right) + \mathrm{GraSP} + \mathrm{L2Norm},Jacov Negative Square Jacob_fro Mul GraSP L2-Norm Add Add <EOS>,((square(-(Jacov)) * Jacob_fro) + (GraSP + L2-Norm)),0.473000000,0.440900000,39,9,5,2129,run_monash_time_unique1000,3,1,TIME__CPHL__15T/seed_2129/run_monash_time_unique1000/visualizations/archive_latex.tex
513,0.538738739,0.473000000,\frac{\mathrm{MParams} - -\mathrm{GFLOPs}}{\log\left(\mathrm{GSynFlow}\right)} - \mathrm{Jacov},MParams GFLOPs Negative Sub GSynFlow Log Div Jacov Sub <EOS>,(((MParams - -(GFLOPs)) / log(GSynFlow)) - Jacov),0.473000000,0.482100000,111,9,5,2165,run_monash_time_unique1000,4,1,TIME__CPHL__15T/seed_2165/run_monash_time_unique1000/visualizations/archive_latex.tex
514,0.537837838,0.473000000,\mathrm{GraSP} + \left(\mathrm{Jacov}\right) \cdot \left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{Jacov}\right)\right),GraSP Jacov Jacob_fro Jacov Mul Mul Add <EOS>,(GraSP + (Jacov * (Jacob_fro * Jacov))),0.473000000,0.440900000,130,7,4,2111,run_monash_time_unique1000,5,1,TIME__CPHL__15T/seed_2111/run_monash_time_unique1000/visualizations/archive_latex.tex
515,0.536936937,0.473000000,\left(\mathrm{JacobFro}\right) \cdot \left(\left(-\mathrm{Jacov}\right) \cdot \left(\mathrm{L2Norm} - \mathrm{Jacov}\right)\right),Jacob_fro Jacov Negative L2-Norm Jacov Sub Mul Mul <EOS>,(Jacob_fro * (-(Jacov) * (L2-Norm - Jacov))),0.473000000,0.427800000,73,8,4,2216,run_monash_time_unique1000,7,1,TIME__CPHL__15T/seed_2216/run_monash_time_unique1000/visualizations/archive_latex.tex
516,0.536036036,0.472900000,-\mathrm{Snip} - \left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{Jacov}\right) + \mathrm{JacobFro},Snip Negative Jacob_fro Jacov Mul Jacob_fro Add Sub <EOS>,(-(Snip) - ((Jacob_fro * Jacov) + Jacob_fro)),0.472900000,0.424100000,41,8,4,2073,run_monash_time_unique1000,4,1,TIME__CPHL__15T/seed_2073/run_monash_time_unique1000/visualizations/archive_latex.tex
517,0.535135135,0.472900000,\frac{\log\left(\frac{\mathrm{GradNorm}}{\mathrm{GSynFlow}}\right)}{\mathrm{Fisher}} - \mathrm{Jacov},Grad_Norm GSynFlow Div Log Fisher Div Jacov Sub <EOS>,((log((Grad_Norm / GSynFlow)) / Fisher) - Jacov),0.472900000,0.493400000,70,8,5,2082,run_monash_time_unique1000,4,1,TIME__CPHL__15T/seed_2082/run_monash_time_unique1000/visualizations/archive_latex.tex
518,0.534234234,0.472900000,\left(\left(\mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{ZiCo} + \mathrm{JacobFro}\right),Jacov Square ZiCo Jacob_fro Add Mul <EOS>,(square(Jacov) * (ZiCo + Jacob_fro)),0.472900000,0.441900000,176,6,3,2221,run_monash_time_unique1000,4,1,TIME__CPHL__15T/seed_2221/run_monash_time_unique1000/visualizations/archive_latex.tex
519,0.533333333,0.472900000,\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{JacobFro}\right)\right) \cdot \left(\mathrm{Jacov} + \mathrm{GFLOPs}\right),Jacov Jacob_fro Mul Jacov GFLOPs Add Mul <EOS>,((Jacov * Jacob_fro) * (Jacov + GFLOPs)),0.472900000,0.441200000,31,7,3,2089,run_monash_time_unique1000,5,1,TIME__CPHL__15T/seed_2089/run_monash_time_unique1000/visualizations/archive_latex.tex
520,0.532432432,0.472900000,\left(\mathrm{plain} + \mathrm{JacobFro}\right) \cdot \left(\mathrm{plain} - \mathrm{Jacov}\right),plain Jacob_fro Add plain Jacov Sub Mul <EOS>,((plain + Jacob_fro) * (plain - Jacov)),0.472900000,0.418400000,56,7,3,2060,run_monash_time_unique1000,6,1,TIME__CPHL__15T/seed_2060/run_monash_time_unique1000/visualizations/archive_latex.tex
521,0.531531532,0.472900000,\left(\left(\mathrm{ZiCo} + \mathrm{JacobFro}\right) \cdot \left(\mathrm{Jacov}\right)\right) \cdot \left(\mathrm{Jacov}\right),ZiCo Jacob_fro Add Jacov Mul Jacov Mul <EOS>,(((ZiCo + Jacob_fro) * Jacov) * Jacov),0.472900000,0.441900000,26,7,4,2183,run_monash_time_unique1000,6,1,TIME__CPHL__15T/seed_2183/run_monash_time_unique1000/visualizations/archive_latex.tex
522,0.530630631,0.472900000,\left(\left(\mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{JacobFro} + \mathrm{ZiCo}\right) - \mathrm{Jacov},Jacov Square Jacob_fro ZiCo Add Mul Jacov Sub <EOS>,((square(Jacov) * (Jacob_fro + ZiCo)) - Jacov),0.472900000,0.441900000,121,8,4,2224,run_monash_time_unique1000,6,1,TIME__CPHL__15T/seed_2224/run_monash_time_unique1000/visualizations/archive_latex.tex
523,0.529729730,0.472800000,\sqrt{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{JacobFro}\right)} - \mathrm{MParams},Jacov Jacob_fro Mul Sqrt MParams Sub <EOS>,(sqrt((Jacov * Jacob_fro)) - MParams),0.472800000,0.421900000,174,6,4,2070,run_monash_time_unique1000,4,1,TIME__CPHL__15T/seed_2070/run_monash_time_unique1000/visualizations/archive_latex.tex
524,0.528828829,0.472800000,\left(\left(\mathrm{Fisher}\right) \cdot \left(\mathrm{JacobFro}\right)\right) \cdot \left(\log\left(\log\left(\mathrm{MParams}\right)\right)\right) - \mathrm{Jacov},Fisher Jacob_fro Mul MParams Log Log Mul Jacov Sub <EOS>,(((Fisher * Jacob_fro) * log(log(MParams))) - Jacov),0.472800000,0.530500000,11,9,5,2159,run_monash_time_unique1000,4,1,TIME__CPHL__15T/seed_2159/run_monash_time_unique1000/visualizations/archive_latex.tex
525,0.527927928,0.472800000,\left(\log\left(\left(\mathrm{MParams}\right)^2\right) + \mathrm{Fisher} - \mathrm{JacobFro}\right) \cdot \left(\mathrm{Jacov}\right),MParams Square Log Fisher Add Jacob_fro Sub Jacov Mul <EOS>,(((log(square(MParams)) + Fisher) - Jacob_fro) * Jacov),0.472800000,0.414900000,38,9,6,2188,run_monash_time_unique1000,6,1,TIME__CPHL__15T/seed_2188/run_monash_time_unique1000/visualizations/archive_latex.tex
526,0.527027027,0.472600000,\left(-\mathrm{JacobFro}\right) \cdot \left(\mathrm{GFLOPs} + \mathrm{Jacov}\right) + \mathrm{Jacov},Jacob_fro Negative GFLOPs Jacov Add Mul Jacov Add <EOS>,((-(Jacob_fro) * (GFLOPs + Jacov)) + Jacov),0.472600000,0.421900000,194,8,4,2219,run_monash_time_unique1000,3,1,TIME__CPHL__15T/seed_2219/run_monash_time_unique1000/visualizations/archive_latex.tex
527,0.526126126,0.472600000,\left(\left(\mathrm{Jacov}\right)^2 + \mathrm{L2Norm}\right) \cdot \left(\mathrm{JacobFro} + \mathrm{ZiCo}\right),Jacov Square L2-Norm Add Jacob_fro ZiCo Add Mul <EOS>,((square(Jacov) + L2-Norm) * (Jacob_fro + ZiCo)),0.472600000,0.441100000,77,8,4,2044,run_monash_time_unique1000,5,1,TIME__CPHL__15T/seed_2044/run_monash_time_unique1000/visualizations/archive_latex.tex
528,0.525225225,0.472600000,\left(\mathrm{GradNorm} + \left(\mathrm{Jacov}\right) \cdot \left(\mathrm{JacobFro}\right)\right) \cdot \left(\mathrm{Jacov}\right),Grad_Norm Jacov Jacob_fro Mul Add Jacov Mul <EOS>,((Grad_Norm + (Jacov * Jacob_fro)) * Jacov),0.472600000,0.440900000,197,7,4,2157,run_monash_time_unique1000,6,1,TIME__CPHL__15T/seed_2157/run_monash_time_unique1000/visualizations/archive_latex.tex
529,0.524324324,0.472500000,-\left(\left(\log\left(\mathrm{JacobFro}\right)\right)^2\right) \cdot \left(\mathrm{Jacov}\right) - \mathrm{Jacov},Jacob_fro Log Square Jacov Mul Negative Jacov Sub <EOS>,(-((square(log(Jacob_fro)) * Jacov)) - Jacov),0.472500000,0.436200000,163,8,6,2187,run_monash_time_unique1000,4,1,TIME__CPHL__15T/seed_2187/run_monash_time_unique1000/visualizations/archive_latex.tex
530,0.523423423,0.472400000,-\left(\mathrm{Jacov}\right) \cdot \left(\sqrt{\mathrm{JacobFro}}\right) - \mathrm{plain},Jacov Jacob_fro Sqrt Mul Negative plain Sub <EOS>,(-((Jacov * sqrt(Jacob_fro))) - plain),0.472400000,0.441700000,59,7,5,2029,run_monash_time_unique1000,5,1,TIME__CPHL__15T/seed_2029/run_monash_time_unique1000/visualizations/archive_latex.tex
531,0.522522523,0.472400000,-\log\left(\mathrm{Fisher}\right) - \left(\mathrm{Jacov}\right) \cdot \left(\sqrt{\mathrm{JacobFro}}\right),Fisher Log Negative Jacov Jacob_fro Sqrt Mul Sub <EOS>,(-(log(Fisher)) - (Jacov * sqrt(Jacob_fro))),0.472400000,0.441900000,116,8,4,2106,run_monash_time_unique1000,8,1,TIME__CPHL__15T/seed_2106/run_monash_time_unique1000/visualizations/archive_latex.tex
532,0.521621622,0.472400000,\left(-\sqrt{\mathrm{JacobFro}}\right) \cdot \left(\mathrm{Jacov}\right) - \mathrm{plain},Jacob_fro Sqrt Negative Jacov Mul plain Sub <EOS>,((-(sqrt(Jacob_fro)) * Jacov) - plain),0.472400000,0.441700000,152,7,5,2106,run_monash_time_unique1000,9,1,TIME__CPHL__15T/seed_2106/run_monash_time_unique1000/visualizations/archive_latex.tex
533,0.520720721,0.472300000,\frac{-\mathrm{GFLOPs}}{\log\left(\mathrm{GSynFlow} + \mathrm{Fisher}\right)} - \mathrm{Jacov},GFLOPs Negative GSynFlow Fisher Add Log Div Jacov Sub <EOS>,((-(GFLOPs) / log((GSynFlow + Fisher))) - Jacov),0.472300000,0.526300000,82,9,5,2099,run_monash_time_unique1000,2,1,TIME__CPHL__15T/seed_2099/run_monash_time_unique1000/visualizations/archive_latex.tex
534,0.519819820,0.472300000,-\frac{\mathrm{GFLOPs}}{\log\left(\mathrm{Fisher} + \mathrm{GSynFlow}\right)} - \mathrm{Jacov},GFLOPs Fisher GSynFlow Add Log Div Negative Jacov Sub <EOS>,(-((GFLOPs / log((Fisher + GSynFlow)))) - Jacov),0.472300000,0.526300000,63,9,6,2144,run_monash_time_unique1000,3,2,TIME__CPHL__15T/seed_2144/run_monash_time_unique1000/visualizations/archive_latex.tex
535,0.518918919,0.472300000,\frac{-\mathrm{GFLOPs}}{\log\left(\mathrm{Fisher} + \mathrm{GSynFlow}\right)} - \mathrm{Jacov},GFLOPs Negative Fisher GSynFlow Add Log Div Jacov Sub <EOS>,((-(GFLOPs) / log((Fisher + GSynFlow))) - Jacov),0.472300000,0.526300000,56,9,5,2109,run_monash_time_unique1000,6,2,TIME__CPHL__15T/seed_2109/run_monash_time_unique1000/visualizations/archive_latex.tex
536,0.518018018,0.472300000,-\frac{\mathrm{GFLOPs}}{\log\left(\mathrm{GSynFlow} + \mathrm{Fisher}\right)} - \mathrm{Jacov},GFLOPs GSynFlow Fisher Add Log Div Negative Jacov Sub <EOS>,(-((GFLOPs / log((GSynFlow + Fisher)))) - Jacov),0.472300000,0.526300000,195,9,6,2038,run_monash_time_unique1000,8,1,TIME__CPHL__15T/seed_2038/run_monash_time_unique1000/visualizations/archive_latex.tex
537,0.517117117,0.472200000,\frac{\left(\mathrm{GFLOPs}\right)^2 - \mathrm{Fisher} + \mathrm{Jacov}}{\mathrm{L2Norm}},GFLOPs Square Fisher Jacov Add Sub L2-Norm Div <EOS>,((square(GFLOPs) - (Fisher + Jacov)) / L2-Norm),0.472200000,0.478200000,5,8,4,2092,run_monash_time_unique1000,3,1,TIME__CPHL__15T/seed_2092/run_monash_time_unique1000/visualizations/archive_latex.tex
538,0.516216216,0.472100000,\frac{\mathrm{L2Norm} - \frac{\sqrt{\mathrm{GradNorm}}}{\log\left(\mathrm{GSynFlow}\right)}}{\mathrm{Jacov}},L2-Norm Grad_Norm Sqrt GSynFlow Log Div Sub Jacov Div <EOS>,((L2-Norm - (sqrt(Grad_Norm) / log(GSynFlow))) / Jacov),0.472100000,0.506600000,99,9,5,2169,run_monash_time_unique1000,8,1,TIME__CPHL__15T/seed_2169/run_monash_time_unique1000/visualizations/archive_latex.tex
539,0.515315315,0.472000000,\left(\left(\mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{JacobFro} + \mathrm{plain}\right),Jacov Square Jacob_fro plain Add Mul <EOS>,(square(Jacov) * (Jacob_fro + plain)),0.472000000,0.440000000,158,6,3,2093,run_monash_time_unique1000,5,1,TIME__CPHL__15T/seed_2093/run_monash_time_unique1000/visualizations/archive_latex.tex
540,0.514414414,0.472000000,\left(-\mathrm{L2Norm} + \left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{Jacov}\right)\right) \cdot \left(\mathrm{Jacov}\right),L2-Norm Negative Jacob_fro Jacov Mul Add Jacov Mul <EOS>,((-(L2-Norm) + (Jacob_fro * Jacov)) * Jacov),0.472000000,0.440000000,118,8,4,2086,run_monash_time_unique1000,6,1,TIME__CPHL__15T/seed_2086/run_monash_time_unique1000/visualizations/archive_latex.tex
541,0.513513514,0.472000000,\left(\left(\mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{plain} + \mathrm{JacobFro}\right),Jacov Square plain Jacob_fro Add Mul <EOS>,(square(Jacov) * (plain + Jacob_fro)),0.472000000,0.440000000,105,6,3,2149,run_monash_time_unique1000,7,2,TIME__CPHL__15T/seed_2149/run_monash_time_unique1000/visualizations/archive_latex.tex
542,0.512612613,0.471900000,\left(\mathrm{MParams} - \mathrm{Jacov}\right) \cdot \left(\sqrt{\mathrm{JacobFro}}\right),MParams Jacov Sub Jacob_fro Sqrt Mul <EOS>,((MParams - Jacov) * sqrt(Jacob_fro)),0.471900000,0.437700000,151,6,3,2209,run_monash_time_unique1000,1,1,TIME__CPHL__15T/seed_2209/run_monash_time_unique1000/visualizations/archive_latex.tex
543,0.511711712,0.471900000,\left(\sqrt{\mathrm{JacobFro}}\right) \cdot \left(\mathrm{Fisher} - \mathrm{Jacov}\right) - \mathrm{Fisher},Jacob_fro Sqrt Fisher Jacov Sub Mul Fisher Sub <EOS>,((sqrt(Jacob_fro) * (Fisher - Jacov)) - Fisher),0.471900000,0.434700000,122,8,4,2123,run_monash_time_unique1000,3,1,TIME__CPHL__15T/seed_2123/run_monash_time_unique1000/visualizations/archive_latex.tex
544,0.510810811,0.471900000,\left(\mathrm{MParams} - \mathrm{JacobFro}\right) \cdot \left(\mathrm{Jacov} + \mathrm{JacobFro}\right),MParams Jacob_fro Sub Jacov Jacob_fro Add Mul <EOS>,((MParams - Jacob_fro) * (Jacov + Jacob_fro)),0.471900000,0.455700000,50,7,3,2174,run_monash_time_unique1000,9,1,TIME__CPHL__15T/seed_2174/run_monash_time_unique1000/visualizations/archive_latex.tex
545,0.509909910,0.471800000,\left(\frac{\mathrm{Fisher}}{\mathrm{plain}}\right) \cdot \left(-\mathrm{L2Norm}\right) - \mathrm{Jacov},Fisher plain Div L2-Norm Negative Mul Jacov Sub <EOS>,(((Fisher / plain) * -(L2-Norm)) - Jacov),0.471800000,0.424400000,17,8,4,2056,run_monash_time_unique1000,3,1,TIME__CPHL__15T/seed_2056/run_monash_time_unique1000/visualizations/archive_latex.tex
546,0.509009009,0.471800000,\frac{-\mathrm{L2Norm}}{\frac{\mathrm{plain}}{\mathrm{Fisher}}} - \mathrm{Jacov},L2-Norm Negative plain Fisher Div Div Jacov Sub <EOS>,((-(L2-Norm) / (plain / Fisher)) - Jacov),0.471800000,0.424400000,29,8,4,2222,run_monash_time_unique1000,3,1,TIME__CPHL__15T/seed_2222/run_monash_time_unique1000/visualizations/archive_latex.tex
547,0.508108108,0.471800000,-\frac{\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{Fisher}\right)}{\mathrm{plain}} + \mathrm{Jacov},L2-Norm Fisher Mul plain Div Jacov Add Negative <EOS>,-((((L2-Norm * Fisher) / plain) + Jacov)),0.471800000,0.424400000,185,8,5,2139,run_monash_time_unique1000,6,1,TIME__CPHL__15T/seed_2139/run_monash_time_unique1000/visualizations/archive_latex.tex
548,0.507207207,0.471800000,\frac{\mathrm{L2Norm} - \left(\left(\mathrm{MParams}\right) \cdot \left(\log\left(\mathrm{JacobFro}\right)\right)\right)^2}{\mathrm{Jacov}},L2-Norm MParams Jacob_fro Log Mul Square Sub Jacov Div <EOS>,((L2-Norm - square((MParams * log(Jacob_fro)))) / Jacov),0.471800000,0.419700000,84,9,6,2048,run_monash_time_unique1000,7,1,TIME__CPHL__15T/seed_2048/run_monash_time_unique1000/visualizations/archive_latex.tex
549,0.506306306,0.471700000,\left(\left(\mathrm{Jacov}\right) \cdot \left(\left(\log\left(\mathrm{JacobFro}\right)\right)^2\right) + \mathrm{plain}\right)^2,Jacov Jacob_fro Log Square Mul plain Add Square <EOS>,square(((Jacov * square(log(Jacob_fro))) + plain)),0.471700000,0.439200000,10,8,6,2045,run_monash_time_unique1000,6,1,TIME__CPHL__15T/seed_2045/run_monash_time_unique1000/visualizations/archive_latex.tex
