rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
487,0.562162162,0.450800000,\mathrm{plain} - \mathrm{JacobFro} + \left(\mathrm{plain}\right) \cdot \left(\left(\mathrm{GFLOPs}\right)^2\right),plain Jacob_fro plain GFLOPs Square Mul Add Sub <EOS>,(plain - (Jacob_fro + (plain * square(GFLOPs)))),0.450800000,0.432300000,29,8,5,2124,run_monash_time_unique1000,5,1,Monash__solar_10_minutes_dataset/seed_2124/run_monash_time_unique1000/visualizations/archive_latex.tex
488,0.561261261,0.450800000,\mathrm{ZiCo} - \left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{GradNorm}\right) - \mathrm{JacobFro},ZiCo GFLOPs Grad_Norm Mul Sub Jacob_fro Sub <EOS>,((ZiCo - (GFLOPs * Grad_Norm)) - Jacob_fro),0.450800000,0.390000000,36,7,4,2151,run_monash_time_unique1000,7,2,Monash__solar_10_minutes_dataset/seed_2151/run_monash_time_unique1000/visualizations/archive_latex.tex
489,0.560360360,0.450800000,\left(-\mathrm{GFLOPs}\right) \cdot \left(\mathrm{GradNorm}\right) - \mathrm{ZiCo} - \mathrm{JacobFro},GFLOPs Negative Grad_Norm Mul ZiCo Sub Jacob_fro Sub <EOS>,(((-(GFLOPs) * Grad_Norm) - ZiCo) - Jacob_fro),0.450800000,0.389800000,7,8,5,2184,run_monash_time_unique1000,7,1,Monash__solar_10_minutes_dataset/seed_2184/run_monash_time_unique1000/visualizations/archive_latex.tex
490,0.559459459,0.450800000,\mathrm{plain} - \left(\left(\mathrm{GFLOPs}\right) \cdot \left(\sqrt{\mathrm{plain}}\right)\right)^2 - \mathrm{JacobFro},plain GFLOPs plain Sqrt Mul Square Sub Jacob_fro Sub <EOS>,((plain - square((GFLOPs * sqrt(plain)))) - Jacob_fro),0.450800000,0.432300000,33,9,6,2143,run_monash_time_unique1000,8,1,Monash__solar_10_minutes_dataset/seed_2143/run_monash_time_unique1000/visualizations/archive_latex.tex
491,0.558558559,0.450800000,-\mathrm{ZiCo} - \left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{GFLOPs}\right) - \mathrm{JacobFro},ZiCo Negative Grad_Norm GFLOPs Mul Sub Jacob_fro Sub <EOS>,((-(ZiCo) - (Grad_Norm * GFLOPs)) - Jacob_fro),0.450800000,0.389800000,144,8,4,2156,run_monash_time_unique1000,8,1,Monash__solar_10_minutes_dataset/seed_2156/run_monash_time_unique1000/visualizations/archive_latex.tex
492,0.557657658,0.450800000,\mathrm{plain} - \left(\mathrm{plain}\right) \cdot \left(\left(\mathrm{GFLOPs}\right)^2\right) + \mathrm{JacobFro},plain plain GFLOPs Square Mul Jacob_fro Add Sub <EOS>,(plain - ((plain * square(GFLOPs)) + Jacob_fro)),0.450800000,0.432300000,34,8,5,2179,run_monash_time_unique1000,8,1,Monash__solar_10_minutes_dataset/seed_2179/run_monash_time_unique1000/visualizations/archive_latex.tex
493,0.556756757,0.450800000,\left(\mathrm{ZiCo} - \mathrm{GradNorm}\right) \cdot \left(\mathrm{GFLOPs}\right) - \mathrm{JacobFro},ZiCo Grad_Norm Sub GFLOPs Mul Jacob_fro Sub <EOS>,(((ZiCo - Grad_Norm) * GFLOPs) - Jacob_fro),0.450800000,0.386600000,22,7,4,2184,run_monash_time_unique1000,8,1,Monash__solar_10_minutes_dataset/seed_2184/run_monash_time_unique1000/visualizations/archive_latex.tex
494,0.555855856,0.450800000,\mathrm{plain} - \left(\left(\mathrm{GFLOPs}\right)^2\right) \cdot \left(\mathrm{plain}\right) + \mathrm{JacobFro},plain GFLOPs Square plain Mul Jacob_fro Add Sub <EOS>,(plain - ((square(GFLOPs) * plain) + Jacob_fro)),0.450800000,0.432300000,18,8,5,2107,run_monash_time_unique1000,9,1,Monash__solar_10_minutes_dataset/seed_2107/run_monash_time_unique1000/visualizations/archive_latex.tex
495,0.554954955,0.450800000,\left(-\mathrm{GFLOPs}\right) \cdot \left(\mathrm{GradNorm} - \mathrm{ZiCo}\right) - \mathrm{JacobFro},GFLOPs Negative Grad_Norm ZiCo Sub Mul Jacob_fro Sub <EOS>,((-(GFLOPs) * (Grad_Norm - ZiCo)) - Jacob_fro),0.450800000,0.386600000,26,8,4,2151,run_monash_time_unique1000,9,1,Monash__solar_10_minutes_dataset/seed_2151/run_monash_time_unique1000/visualizations/archive_latex.tex
496,0.554054054,0.450800000,\left(\mathrm{GradNorm}\right) \cdot \left(-\mathrm{GFLOPs}\right) - \mathrm{JacobFro} + \mathrm{ZiCo},Grad_Norm GFLOPs Negative Mul Jacob_fro ZiCo Add Sub <EOS>,((Grad_Norm * -(GFLOPs)) - (Jacob_fro + ZiCo)),0.450800000,0.389800000,160,8,4,2047,run_monash_time_unique1000,10,1,Monash__solar_10_minutes_dataset/seed_2047/run_monash_time_unique1000/visualizations/archive_latex.tex
497,0.553153153,0.450800000,\mathrm{plain} - \mathrm{JacobFro} + \left(\left(\mathrm{GFLOPs}\right)^2\right) \cdot \left(\mathrm{plain}\right),plain Jacob_fro GFLOPs Square plain Mul Add Sub <EOS>,(plain - (Jacob_fro + (square(GFLOPs) * plain))),0.450800000,0.432300000,25,8,5,2122,run_monash_time_unique1000,10,1,Monash__solar_10_minutes_dataset/seed_2122/run_monash_time_unique1000/visualizations/archive_latex.tex
498,0.552252252,0.450700000,\left(\mathrm{GradNorm}\right) \cdot \left(-\mathrm{GFLOPs}\right) + \mathrm{GradNorm} - \mathrm{JacobFro},Grad_Norm GFLOPs Negative Mul Grad_Norm Jacob_fro Sub Add <EOS>,((Grad_Norm * -(GFLOPs)) + (Grad_Norm - Jacob_fro)),0.450700000,0.388300000,113,8,4,2049,run_monash_time_unique1000,1,1,Monash__solar_10_minutes_dataset/seed_2049/run_monash_time_unique1000/visualizations/archive_latex.tex
499,0.551351351,0.450700000,\mathrm{GradNorm} - \mathrm{JacobFro} - \left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{GradNorm}\right),Grad_Norm Jacob_fro Sub GFLOPs Grad_Norm Mul Sub <EOS>,((Grad_Norm - Jacob_fro) - (GFLOPs * Grad_Norm)),0.450700000,0.388300000,18,7,3,2063,run_monash_time_unique1000,3,6,Monash__solar_10_minutes_dataset/seed_2063/run_monash_time_unique1000/visualizations/archive_latex.tex
500,0.550450450,0.450700000,\mathrm{GradNorm} + -\mathrm{JacobFro} - \left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{GradNorm}\right),Grad_Norm Jacob_fro Negative Add GFLOPs Grad_Norm Mul Sub <EOS>,((Grad_Norm + -(Jacob_fro)) - (GFLOPs * Grad_Norm)),0.450700000,0.388300000,178,8,4,2130,run_monash_time_unique1000,3,1,Monash__solar_10_minutes_dataset/seed_2130/run_monash_time_unique1000/visualizations/archive_latex.tex
501,0.549549550,0.450700000,\mathrm{GradNorm} - \mathrm{JacobFro} - \left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{GFLOPs}\right),Grad_Norm Jacob_fro Sub Grad_Norm GFLOPs Mul Sub <EOS>,((Grad_Norm - Jacob_fro) - (Grad_Norm * GFLOPs)),0.450700000,0.388300000,132,7,3,2055,run_monash_time_unique1000,4,7,Monash__solar_10_minutes_dataset/seed_2055/run_monash_time_unique1000/visualizations/archive_latex.tex
502,0.548648649,0.450700000,\mathrm{GradNorm} - \left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{GFLOPs}\right) - \mathrm{JacobFro},Grad_Norm Grad_Norm GFLOPs Mul Sub Jacob_fro Sub <EOS>,((Grad_Norm - (Grad_Norm * GFLOPs)) - Jacob_fro),0.450700000,0.388300000,98,7,4,2160,run_monash_time_unique1000,4,3,Monash__solar_10_minutes_dataset/seed_2160/run_monash_time_unique1000/visualizations/archive_latex.tex
503,0.547747748,0.450700000,\left(-\mathrm{GradNorm}\right) \cdot \left(\mathrm{GFLOPs}\right) - \mathrm{JacobFro} - \mathrm{GradNorm},Grad_Norm Negative GFLOPs Mul Jacob_fro Grad_Norm Sub Sub <EOS>,((-(Grad_Norm) * GFLOPs) - (Jacob_fro - Grad_Norm)),0.450700000,0.388300000,51,8,4,2198,run_monash_time_unique1000,4,1,Monash__solar_10_minutes_dataset/seed_2198/run_monash_time_unique1000/visualizations/archive_latex.tex
504,0.546846847,0.450700000,-\mathrm{JacobFro} - \left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{GradNorm}\right) + \mathrm{GradNorm},Jacob_fro Negative GFLOPs Grad_Norm Mul Sub Grad_Norm Add <EOS>,((-(Jacob_fro) - (GFLOPs * Grad_Norm)) + Grad_Norm),0.450700000,0.388300000,47,8,4,2193,run_monash_time_unique1000,5,1,Monash__solar_10_minutes_dataset/seed_2193/run_monash_time_unique1000/visualizations/archive_latex.tex
505,0.545945946,0.450700000,\mathrm{GradNorm} - \left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{GradNorm}\right) - \mathrm{JacobFro},Grad_Norm GFLOPs Grad_Norm Mul Sub Jacob_fro Sub <EOS>,((Grad_Norm - (GFLOPs * Grad_Norm)) - Jacob_fro),0.450700000,0.388300000,95,7,4,2091,run_monash_time_unique1000,6,5,Monash__solar_10_minutes_dataset/seed_2091/run_monash_time_unique1000/visualizations/archive_latex.tex
506,0.545045045,0.450600000,\mathrm{Fisher} - \mathrm{JacobFro} - \left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{GradNorm}\right),Fisher Jacob_fro Sub GFLOPs Grad_Norm Mul Sub <EOS>,((Fisher - Jacob_fro) - (GFLOPs * Grad_Norm)),0.450600000,0.390600000,46,7,3,2094,run_monash_time_unique1000,8,1,Monash__solar_10_minutes_dataset/seed_2094/run_monash_time_unique1000/visualizations/archive_latex.tex
507,0.544144144,0.450300000,-\mathrm{JacobFro} - \left(\left(\mathrm{GFLOPs} + \mathrm{ZiCo}\right)^2\right) \cdot \left(\mathrm{plain}\right),Jacob_fro Negative GFLOPs ZiCo Add Square plain Mul Sub <EOS>,(-(Jacob_fro) - (square((GFLOPs + ZiCo)) * plain)),0.450300000,0.434200000,39,9,5,2226,run_monash_time_unique1000,4,1,Monash__solar_10_minutes_dataset/seed_2226/run_monash_time_unique1000/visualizations/archive_latex.tex
508,0.543243243,0.450300000,\frac{\log\left(\mathrm{Snip}\right)}{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{Snip} - \mathrm{JacobFro}\right)},Snip Log Jacob_fro Snip Jacob_fro Sub Mul Div <EOS>,(log(Snip) / (Jacob_fro * (Snip - Jacob_fro))),0.450300000,0.444900000,114,8,4,2208,run_monash_time_unique1000,6,1,Monash__solar_10_minutes_dataset/seed_2208/run_monash_time_unique1000/visualizations/archive_latex.tex
509,0.542342342,0.450300000,\left(-\mathrm{plain}\right) \cdot \left(\left(\mathrm{ZiCo} + \mathrm{GFLOPs}\right)^2\right) - \mathrm{JacobFro},plain Negative ZiCo GFLOPs Add Square Mul Jacob_fro Sub <EOS>,((-(plain) * square((ZiCo + GFLOPs))) - Jacob_fro),0.450300000,0.434200000,55,9,5,2061,run_monash_time_unique1000,7,1,Monash__solar_10_minutes_dataset/seed_2061/run_monash_time_unique1000/visualizations/archive_latex.tex
510,0.541441441,0.450200000,\frac{\mathrm{L2Norm}}{-\mathrm{GradNorm} + \mathrm{JacobFro} - \mathrm{MParams}},L2-Norm Grad_Norm Negative Jacob_fro Add MParams Sub Div <EOS>,(L2-Norm / ((-(Grad_Norm) + Jacob_fro) - MParams)),0.450200000,0.483200000,100,8,5,2149,run_monash_time_unique1000,3,1,Monash__solar_10_minutes_dataset/seed_2149/run_monash_time_unique1000/visualizations/archive_latex.tex
511,0.540540541,0.450200000,\frac{\mathrm{L2Norm}}{\mathrm{JacobFro} - \mathrm{MParams} + -\mathrm{GradNorm}},L2-Norm Jacob_fro MParams Sub Grad_Norm Negative Add Div <EOS>,(L2-Norm / ((Jacob_fro - MParams) + -(Grad_Norm))),0.450200000,0.483200000,59,8,4,2082,run_monash_time_unique1000,4,1,Monash__solar_10_minutes_dataset/seed_2082/run_monash_time_unique1000/visualizations/archive_latex.tex
512,0.539639640,0.450200000,\frac{\mathrm{L2Norm}}{\mathrm{JacobFro} - \mathrm{GradNorm} - \mathrm{MParams}},L2-Norm Jacob_fro Grad_Norm Sub MParams Sub Div <EOS>,(L2-Norm / ((Jacob_fro - Grad_Norm) - MParams)),0.450200000,0.483200000,42,7,4,2142,run_monash_time_unique1000,4,2,Monash__solar_10_minutes_dataset/seed_2142/run_monash_time_unique1000/visualizations/archive_latex.tex
513,0.538738739,0.450200000,-\mathrm{JacobFro} - \left(\left(\mathrm{GFLOPs}\right)^2\right) \cdot \left(\mathrm{plain}\right) + \mathrm{plain},Jacob_fro Negative GFLOPs Square plain Mul plain Add Sub <EOS>,(-(Jacob_fro) - ((square(GFLOPs) * plain) + plain)),0.450200000,0.435700000,86,9,5,2232,run_monash_time_unique1000,4,1,Monash__solar_10_minutes_dataset/seed_2232/run_monash_time_unique1000/visualizations/archive_latex.tex
514,0.537837838,0.450200000,\frac{\mathrm{L2Norm}}{\mathrm{JacobFro} + -\mathrm{MParams} - \mathrm{GradNorm}},L2-Norm Jacob_fro MParams Negative Grad_Norm Sub Add Div <EOS>,(L2-Norm / (Jacob_fro + (-(MParams) - Grad_Norm))),0.450200000,0.483200000,33,8,5,2199,run_monash_time_unique1000,6,1,Monash__solar_10_minutes_dataset/seed_2199/run_monash_time_unique1000/visualizations/archive_latex.tex
515,0.536936937,0.450200000,\frac{\mathrm{L2Norm}}{-\mathrm{MParams} + \mathrm{JacobFro} - \mathrm{GradNorm}},L2-Norm MParams Negative Jacob_fro Grad_Norm Sub Add Div <EOS>,(L2-Norm / (-(MParams) + (Jacob_fro - Grad_Norm))),0.450200000,0.483200000,128,8,4,2076,run_monash_time_unique1000,7,1,Monash__solar_10_minutes_dataset/seed_2076/run_monash_time_unique1000/visualizations/archive_latex.tex
516,0.536036036,0.450200000,\frac{\mathrm{L2Norm}}{\mathrm{JacobFro} - \mathrm{GradNorm} + \mathrm{MParams}},L2-Norm Jacob_fro Grad_Norm MParams Add Sub Div <EOS>,(L2-Norm / (Jacob_fro - (Grad_Norm + MParams))),0.450200000,0.483200000,98,7,4,2190,run_monash_time_unique1000,9,1,Monash__solar_10_minutes_dataset/seed_2190/run_monash_time_unique1000/visualizations/archive_latex.tex
517,0.535135135,0.450200000,\frac{\mathrm{L2Norm}}{-\mathrm{MParams} - \mathrm{GradNorm} - \mathrm{JacobFro}},L2-Norm MParams Negative Grad_Norm Jacob_fro Sub Sub Div <EOS>,(L2-Norm / (-(MParams) - (Grad_Norm - Jacob_fro))),0.450200000,0.483200000,70,8,4,2069,run_monash_time_unique1000,10,1,Monash__solar_10_minutes_dataset/seed_2069/run_monash_time_unique1000/visualizations/archive_latex.tex
518,0.534234234,0.450200000,\frac{\mathrm{L2Norm}}{-\mathrm{MParams} + \mathrm{GradNorm} + \mathrm{JacobFro}},L2-Norm MParams Grad_Norm Add Negative Jacob_fro Add Div <EOS>,(L2-Norm / (-((MParams + Grad_Norm)) + Jacob_fro)),0.450200000,0.483200000,133,8,5,2195,run_monash_time_unique1000,10,1,Monash__solar_10_minutes_dataset/seed_2195/run_monash_time_unique1000/visualizations/archive_latex.tex
519,0.533333333,0.450100000,-\mathrm{JacobFro} - \left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{GFLOPs} - \mathrm{MParams}\right),Jacob_fro Negative Grad_Norm GFLOPs MParams Sub Mul Sub <EOS>,(-(Jacob_fro) - (Grad_Norm * (GFLOPs - MParams))),0.450100000,0.395200000,55,8,4,2224,run_monash_time_unique1000,2,1,Monash__solar_10_minutes_dataset/seed_2224/run_monash_time_unique1000/visualizations/archive_latex.tex
520,0.532432432,0.450100000,\left(\mathrm{MParams} - \mathrm{GFLOPs}\right) \cdot \left(\mathrm{GradNorm}\right) - \mathrm{JacobFro},MParams GFLOPs Sub Grad_Norm Mul Jacob_fro Sub <EOS>,(((MParams - GFLOPs) * Grad_Norm) - Jacob_fro),0.450100000,0.395200000,91,7,4,2080,run_monash_time_unique1000,3,3,Monash__solar_10_minutes_dataset/seed_2080/run_monash_time_unique1000/visualizations/archive_latex.tex
521,0.531531532,0.450100000,\left(\mathrm{GFLOPs} - \mathrm{MParams}\right) \cdot \left(-\mathrm{GradNorm}\right) - \mathrm{JacobFro},GFLOPs MParams Sub Grad_Norm Negative Mul Jacob_fro Sub <EOS>,(((GFLOPs - MParams) * -(Grad_Norm)) - Jacob_fro),0.450100000,0.395200000,132,8,4,2166,run_monash_time_unique1000,5,1,Monash__solar_10_minutes_dataset/seed_2166/run_monash_time_unique1000/visualizations/archive_latex.tex
522,0.530630631,0.450000000,\left(\mathrm{plain} - \mathrm{GradNorm}\right) \cdot \left(\mathrm{GFLOPs}\right) - \mathrm{JacobFro},plain Grad_Norm Sub GFLOPs Mul Jacob_fro Sub <EOS>,(((plain - Grad_Norm) * GFLOPs) - Jacob_fro),0.450000000,0.375900000,145,7,4,2080,run_monash_time_unique1000,4,2,Monash__solar_10_minutes_dataset/seed_2080/run_monash_time_unique1000/visualizations/archive_latex.tex
523,0.529729730,0.450000000,\sqrt{\mathrm{Fisher}} - \mathrm{JacobFro} - \left(\left(\mathrm{GFLOPs}\right)^2\right) \cdot \left(\mathrm{plain}\right),Fisher Sqrt Jacob_fro Sub GFLOPs Square plain Mul Sub <EOS>,((sqrt(Fisher) - Jacob_fro) - (square(GFLOPs) * plain)),0.450000000,0.437000000,21,9,4,2221,run_monash_time_unique1000,4,1,Monash__solar_10_minutes_dataset/seed_2221/run_monash_time_unique1000/visualizations/archive_latex.tex
524,0.528828829,0.450000000,\sqrt{\mathrm{Fisher}} - \left(\left(\mathrm{GFLOPs}\right)^2\right) \cdot \left(\mathrm{plain}\right) - \mathrm{JacobFro},Fisher Sqrt GFLOPs Square plain Mul Sub Jacob_fro Sub <EOS>,((sqrt(Fisher) - (square(GFLOPs) * plain)) - Jacob_fro),0.450000000,0.437000000,29,9,5,2040,run_monash_time_unique1000,9,1,Monash__solar_10_minutes_dataset/seed_2040/run_monash_time_unique1000/visualizations/archive_latex.tex
525,0.527927928,0.449900000,\left(\mathrm{GradNorm}\right) \cdot \left(-\mathrm{GFLOPs}\right) - \mathrm{JacobFro} + \log\left(\mathrm{Snip}\right),Grad_Norm GFLOPs Negative Mul Jacob_fro Snip Log Add Sub <EOS>,((Grad_Norm * -(GFLOPs)) - (Jacob_fro + log(Snip))),0.449900000,0.389400000,63,9,4,2198,run_monash_time_unique1000,5,1,Monash__solar_10_minutes_dataset/seed_2198/run_monash_time_unique1000/visualizations/archive_latex.tex
526,0.527027027,0.449900000,\left(\left(\mathrm{ZiCo}\right)^2 - \mathrm{plain}\right) \cdot \left(\left(\mathrm{GFLOPs}\right)^2\right) - \mathrm{JacobFro},ZiCo Square plain Sub GFLOPs Square Mul Jacob_fro Sub <EOS>,(((square(ZiCo) - plain) * square(GFLOPs)) - Jacob_fro),0.449900000,0.437800000,117,9,5,2032,run_monash_time_unique1000,7,1,Monash__solar_10_minutes_dataset/seed_2032/run_monash_time_unique1000/visualizations/archive_latex.tex
527,0.526126126,0.449900000,\frac{\mathrm{ZiCo}}{\left(\left(\mathrm{GFLOPs}\right)^2\right) \cdot \left(\mathrm{plain}\right) + \mathrm{JacobFro}},ZiCo GFLOPs Square plain Mul Jacob_fro Add Div <EOS>,(ZiCo / ((square(GFLOPs) * plain) + Jacob_fro)),0.449900000,0.418000000,22,8,5,2092,run_monash_time_unique1000,7,1,Monash__solar_10_minutes_dataset/seed_2092/run_monash_time_unique1000/visualizations/archive_latex.tex
528,0.525225225,0.449800000,\mathrm{GradNorm} - \mathrm{JacobFro} - \left(\left(\mathrm{GFLOPs}\right)^2\right) \cdot \left(\mathrm{Fisher}\right),Grad_Norm Jacob_fro Sub GFLOPs Square Fisher Mul Sub <EOS>,((Grad_Norm - Jacob_fro) - (square(GFLOPs) * Fisher)),0.449800000,0.452300000,94,8,4,2090,run_monash_time_unique1000,5,5,Monash__solar_10_minutes_dataset/seed_2090/run_monash_time_unique1000/visualizations/archive_latex.tex
529,0.524324324,0.449800000,\left(-\mathrm{Fisher}\right) \cdot \left(\left(\mathrm{GFLOPs}\right)^2\right) - \mathrm{JacobFro} - \mathrm{GradNorm},Fisher Negative GFLOPs Square Mul Jacob_fro Grad_Norm Sub Sub <EOS>,((-(Fisher) * square(GFLOPs)) - (Jacob_fro - Grad_Norm)),0.449800000,0.452300000,78,9,4,2160,run_monash_time_unique1000,5,1,Monash__solar_10_minutes_dataset/seed_2160/run_monash_time_unique1000/visualizations/archive_latex.tex
530,0.523423423,0.449800000,-\mathrm{JacobFro} - \left(\mathrm{Fisher}\right) \cdot \left(\left(\mathrm{GFLOPs}\right)^2\right) - \mathrm{GradNorm},Jacob_fro Negative Fisher GFLOPs Square Mul Grad_Norm Sub Sub <EOS>,(-(Jacob_fro) - ((Fisher * square(GFLOPs)) - Grad_Norm)),0.449800000,0.452300000,49,9,5,2226,run_monash_time_unique1000,5,1,Monash__solar_10_minutes_dataset/seed_2226/run_monash_time_unique1000/visualizations/archive_latex.tex
531,0.522522523,0.449800000,\log\left(\mathrm{GraSP}\right) - \mathrm{JacobFro} - \left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{GFLOPs}\right),GraSP Log Jacob_fro Sub Grad_Norm GFLOPs Mul Sub <EOS>,((log(GraSP) - Jacob_fro) - (Grad_Norm * GFLOPs)),0.449800000,0.387000000,131,8,4,2129,run_monash_time_unique1000,6,1,Monash__solar_10_minutes_dataset/seed_2129/run_monash_time_unique1000/visualizations/archive_latex.tex
532,0.521621622,0.449800000,\log\left(\mathrm{GraSP}\right) - \left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{GFLOPs}\right) - \mathrm{JacobFro},GraSP Log Grad_Norm GFLOPs Mul Sub Jacob_fro Sub <EOS>,((log(GraSP) - (Grad_Norm * GFLOPs)) - Jacob_fro),0.449800000,0.387000000,94,8,4,2138,run_monash_time_unique1000,7,1,Monash__solar_10_minutes_dataset/seed_2138/run_monash_time_unique1000/visualizations/archive_latex.tex
533,0.520720721,0.449800000,\mathrm{GradNorm} - \left(\left(\mathrm{GFLOPs}\right)^2\right) \cdot \left(\mathrm{Fisher}\right) - \mathrm{JacobFro},Grad_Norm GFLOPs Square Fisher Mul Sub Jacob_fro Sub <EOS>,((Grad_Norm - (square(GFLOPs) * Fisher)) - Jacob_fro),0.449800000,0.452300000,33,8,5,2040,run_monash_time_unique1000,10,2,Monash__solar_10_minutes_dataset/seed_2040/run_monash_time_unique1000/visualizations/archive_latex.tex
534,0.519819820,0.449700000,-\mathrm{JacobFro} - \left(\left(\mathrm{plain}\right) \cdot \left(\left(\log\left(\mathrm{GFLOPs}\right)\right)^2\right)\right)^2,Jacob_fro Negative plain GFLOPs Log Square Mul Square Sub <EOS>,(-(Jacob_fro) - square((plain * square(log(GFLOPs))))),0.449700000,0.450900000,123,9,6,2196,run_monash_time_unique1000,4,1,Monash__solar_10_minutes_dataset/seed_2196/run_monash_time_unique1000/visualizations/archive_latex.tex
535,0.518918919,0.449700000,\frac{\log\left(\mathrm{Jacov}\right) - \left(\log\left(\mathrm{GFLOPs}\right)\right) \cdot \left(\mathrm{plain}\right)}{\mathrm{JacobFro}},Jacov Log GFLOPs Log plain Mul Sub Jacob_fro Div <EOS>,((log(Jacov) - (log(GFLOPs) * plain)) / Jacob_fro),0.449700000,0.471100000,149,9,5,2151,run_monash_time_unique1000,10,1,Monash__solar_10_minutes_dataset/seed_2151/run_monash_time_unique1000/visualizations/archive_latex.tex
536,0.518018018,0.449600000,\log\left(\mathrm{Jacov}\right) - \mathrm{JacobFro} - \left(\left(\mathrm{GFLOPs}\right)^2\right) \cdot \left(\mathrm{plain}\right),Jacov Log Jacob_fro Sub GFLOPs Square plain Mul Sub <EOS>,((log(Jacov) - Jacob_fro) - (square(GFLOPs) * plain)),0.449600000,0.439000000,59,9,4,2054,run_monash_time_unique1000,2,1,Monash__solar_10_minutes_dataset/seed_2054/run_monash_time_unique1000/visualizations/archive_latex.tex
537,0.517117117,0.449600000,\log\left(\mathrm{Jacov}\right) - \left(\mathrm{plain}\right) \cdot \left(\left(\mathrm{GFLOPs}\right)^2\right) - \mathrm{JacobFro},Jacov Log plain GFLOPs Square Mul Sub Jacob_fro Sub <EOS>,((log(Jacov) - (plain * square(GFLOPs))) - Jacob_fro),0.449600000,0.439000000,62,9,5,2167,run_monash_time_unique1000,3,2,Monash__solar_10_minutes_dataset/seed_2167/run_monash_time_unique1000/visualizations/archive_latex.tex
538,0.516216216,0.449600000,\log\left(\mathrm{Jacov}\right) - \mathrm{JacobFro} + \left(\mathrm{plain}\right) \cdot \left(\left(\mathrm{GFLOPs}\right)^2\right),Jacov Log Jacob_fro plain GFLOPs Square Mul Add Sub <EOS>,(log(Jacov) - (Jacob_fro + (plain * square(GFLOPs)))),0.449600000,0.439000000,44,9,5,2124,run_monash_time_unique1000,6,1,Monash__solar_10_minutes_dataset/seed_2124/run_monash_time_unique1000/visualizations/archive_latex.tex
539,0.515315315,0.449600000,\log\left(\mathrm{ZiCo}\right) - \mathrm{JacobFro} - \left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{GFLOPs}\right),ZiCo Log Jacob_fro Sub Grad_Norm GFLOPs Mul Sub <EOS>,((log(ZiCo) - Jacob_fro) - (Grad_Norm * GFLOPs)),0.449600000,0.387500000,117,8,4,2129,run_monash_time_unique1000,7,1,Monash__solar_10_minutes_dataset/seed_2129/run_monash_time_unique1000/visualizations/archive_latex.tex
540,0.514414414,0.449500000,\mathrm{Fisher} - \mathrm{JacobFro} - \left(\mathrm{Fisher}\right) \cdot \left(\left(\mathrm{GFLOPs}\right)^2\right),Fisher Jacob_fro Sub Fisher GFLOPs Square Mul Sub <EOS>,((Fisher - Jacob_fro) - (Fisher * square(GFLOPs))),0.449500000,0.448800000,65,8,4,2111,run_monash_time_unique1000,3,1,Monash__solar_10_minutes_dataset/seed_2111/run_monash_time_unique1000/visualizations/archive_latex.tex
541,0.513513514,0.449500000,-\mathrm{JacobFro} - \left(\left(\mathrm{GFLOPs}\right)^2\right) \cdot \left(\mathrm{Fisher}\right) + \mathrm{Fisher},Jacob_fro Negative GFLOPs Square Fisher Mul Sub Fisher Add <EOS>,((-(Jacob_fro) - (square(GFLOPs) * Fisher)) + Fisher),0.449500000,0.448800000,78,9,5,2232,run_monash_time_unique1000,5,1,Monash__solar_10_minutes_dataset/seed_2232/run_monash_time_unique1000/visualizations/archive_latex.tex
542,0.512612613,0.449500000,\mathrm{Fisher} - \left(\left(\mathrm{GFLOPs}\right)^2\right) \cdot \left(\mathrm{Fisher}\right) + \mathrm{JacobFro},Fisher GFLOPs Square Fisher Mul Jacob_fro Add Sub <EOS>,(Fisher - ((square(GFLOPs) * Fisher) + Jacob_fro)),0.449500000,0.448800000,21,8,5,2158,run_monash_time_unique1000,6,1,Monash__solar_10_minutes_dataset/seed_2158/run_monash_time_unique1000/visualizations/archive_latex.tex
543,0.511711712,0.449500000,\frac{\log\left(\left(\mathrm{Jacov}\right)^2\right) - \left(\mathrm{Fisher}\right) \cdot \left(\mathrm{GFLOPs}\right)}{\mathrm{JacobFro}},Jacov Square Log Fisher GFLOPs Mul Sub Jacob_fro Div <EOS>,((log(square(Jacov)) - (Fisher * GFLOPs)) / Jacob_fro),0.449500000,0.481000000,108,9,5,2078,run_monash_time_unique1000,7,2,Monash__solar_10_minutes_dataset/seed_2078/run_monash_time_unique1000/visualizations/archive_latex.tex
