rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
536,0.518018018,0.657000000,\log\left(\left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}\right)^2 - \mathrm{JacobFro}\right) + \mathrm{MParams},MParams GSynFlow Div Square Jacob_fro Sub Log MParams Add <EOS>,(log((square((MParams / GSynFlow)) - Jacob_fro)) + MParams),0.657000000,0.723600000,156,9,6,2057,run_monash_time_unique1000,7,1,TIME__Port_Activity__D/seed_2057/run_monash_time_unique1000/visualizations/archive_latex.tex
537,0.517117117,0.657000000,\log\left(\mathrm{JacobFro} - \left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}\right)^2\right) + \mathrm{MParams},Jacob_fro MParams GSynFlow Div Square Sub Log MParams Add <EOS>,(log((Jacob_fro - square((MParams / GSynFlow)))) + MParams),0.657000000,0.723600000,123,9,6,2127,run_monash_time_unique1000,8,1,TIME__Port_Activity__D/seed_2127/run_monash_time_unique1000/visualizations/archive_latex.tex
538,0.516216216,0.656900000,\left(\left(\mathrm{L2Norm}\right) \cdot \left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \sqrt{\mathrm{Jacov}}\right)\right)^2,L2-Norm MParams GSynFlow Div Jacov Sqrt Sub Mul Square <EOS>,square((L2-Norm * ((MParams / GSynFlow) - sqrt(Jacov)))),0.656900000,0.728700000,185,9,5,2038,run_monash_time_unique1000,3,1,TIME__Port_Activity__D/seed_2038/run_monash_time_unique1000/visualizations/archive_latex.tex
539,0.515315315,0.656900000,\log\left(\left(\mathrm{L2Norm}\right) \cdot \left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \sqrt{\mathrm{Jacov}}\right)\right),L2-Norm MParams GSynFlow Div Jacov Sqrt Sub Mul Log <EOS>,log((L2-Norm * ((MParams / GSynFlow) - sqrt(Jacov)))),0.656900000,0.728700000,194,9,5,2291,run_monash_time_unique1000,5,1,TIME__Port_Activity__D/seed_2291/run_monash_time_unique1000/visualizations/archive_latex.tex
540,0.514414414,0.656700000,\sqrt{\frac{\mathrm{GFLOPs}}{\mathrm{GSynFlow}} - \frac{\mathrm{L2Norm}}{\sqrt{\mathrm{plain}}}},GFLOPs GSynFlow Div L2-Norm plain Sqrt Div Sub Sqrt <EOS>,sqrt(((GFLOPs / GSynFlow) - (L2-Norm / sqrt(plain)))),0.656700000,0.745100000,158,9,5,2161,run_monash_time_unique1000,10,1,TIME__Port_Activity__D/seed_2161/run_monash_time_unique1000/visualizations/archive_latex.tex
541,0.513513514,0.656500000,\frac{\sqrt{\frac{\mathrm{GFLOPs}}{\mathrm{GSynFlow}} - \mathrm{JacobFro}}}{\log\left(\mathrm{Jacov}\right)},GFLOPs GSynFlow Div Jacob_fro Sub Sqrt Jacov Log Div <EOS>,(sqrt(((GFLOPs / GSynFlow) - Jacob_fro)) / log(Jacov)),0.656500000,0.719900000,198,9,5,2214,run_monash_time_unique1000,7,1,TIME__Port_Activity__D/seed_2214/run_monash_time_unique1000/visualizations/archive_latex.tex
542,0.512612613,0.656400000,\sqrt{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \sqrt{\mathrm{L2Norm}}} - \mathrm{ZiCo},MParams GSynFlow Div L2-Norm Sqrt Sub Sqrt ZiCo Sub <EOS>,(sqrt(((MParams / GSynFlow) - sqrt(L2-Norm))) - ZiCo),0.656400000,0.726100000,198,9,5,2052,run_monash_time_unique1000,8,4,TIME__Port_Activity__D/seed_2052/run_monash_time_unique1000/visualizations/archive_latex.tex
543,0.511711712,0.656300000,\sqrt{\mathrm{MParams}} + \log\left(\mathrm{JacobFro} - \frac{\mathrm{GFLOPs}}{\mathrm{GSynFlow}}\right),MParams Sqrt Jacob_fro GFLOPs GSynFlow Div Sub Log Add <EOS>,(sqrt(MParams) + log((Jacob_fro - (GFLOPs / GSynFlow)))),0.656300000,0.735000000,166,9,5,2055,run_monash_time_unique1000,9,1,TIME__Port_Activity__D/seed_2055/run_monash_time_unique1000/visualizations/archive_latex.tex
544,0.510810811,0.656200000,\sqrt{\mathrm{L2Norm} - \frac{\mathrm{GFLOPs}}{\mathrm{GSynFlow}}} + \log\left(\mathrm{GFLOPs}\right),L2-Norm GFLOPs GSynFlow Div Sub Sqrt GFLOPs Log Add <EOS>,(sqrt((L2-Norm - (GFLOPs / GSynFlow))) + log(GFLOPs)),0.656200000,0.715200000,134,9,5,2287,run_monash_time_unique1000,4,1,TIME__Port_Activity__D/seed_2287/run_monash_time_unique1000/visualizations/archive_latex.tex
545,0.509909910,0.656200000,\log\left(\mathrm{GFLOPs}\right) + \sqrt{\mathrm{L2Norm} - \frac{\mathrm{GFLOPs}}{\mathrm{GSynFlow}}},GFLOPs Log L2-Norm GFLOPs GSynFlow Div Sub Sqrt Add <EOS>,(log(GFLOPs) + sqrt((L2-Norm - (GFLOPs / GSynFlow)))),0.656200000,0.715200000,166,9,5,2055,run_monash_time_unique1000,10,1,TIME__Port_Activity__D/seed_2055/run_monash_time_unique1000/visualizations/archive_latex.tex
546,0.509009009,0.656100000,\frac{\left(\mathrm{GraSP}\right)^2}{\mathrm{GFLOPs} - \left(\mathrm{Snip}\right) \cdot \left(\mathrm{GSynFlow}\right)},GraSP Square GFLOPs Snip GSynFlow Mul Sub Div <EOS>,(square(GraSP) / (GFLOPs - (Snip * GSynFlow))),0.656100000,0.731100000,122,8,4,2135,run_monash_time_unique1000,1,1,TIME__Port_Activity__D/seed_2135/run_monash_time_unique1000/visualizations/archive_latex.tex
547,0.508108108,0.656100000,\frac{\left(\mathrm{GraSP}\right)^2}{\mathrm{GFLOPs} - \left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Snip}\right)},GraSP Square GFLOPs GSynFlow Snip Mul Sub Div <EOS>,(square(GraSP) / (GFLOPs - (GSynFlow * Snip))),0.656100000,0.731100000,119,8,4,2190,run_monash_time_unique1000,1,1,TIME__Port_Activity__D/seed_2190/run_monash_time_unique1000/visualizations/archive_latex.tex
548,0.507207207,0.655700000,\left(\sqrt{\frac{\mathrm{MParams}}{\left(\mathrm{GSynFlow}\right)^2} - \mathrm{JacobFro}}\right) \cdot \left(\mathrm{MParams}\right),MParams GSynFlow Square Div Jacob_fro Sub Sqrt MParams Mul <EOS>,(sqrt(((MParams / square(GSynFlow)) - Jacob_fro)) * MParams),0.655700000,0.739100000,23,9,6,2232,run_monash_time_unique1000,6,1,TIME__Port_Activity__D/seed_2232/run_monash_time_unique1000/visualizations/archive_latex.tex
549,0.506306306,0.655700000,\sqrt{\left(\frac{\mathrm{ZiCo} - \mathrm{MParams}}{\mathrm{GSynFlow}}\right)^2 - \mathrm{GFLOPs}},ZiCo MParams Sub GSynFlow Div Square GFLOPs Sub Sqrt <EOS>,sqrt((square(((ZiCo - MParams) / GSynFlow)) - GFLOPs)),0.655700000,0.698400000,105,9,6,2052,run_monash_time_unique1000,9,1,TIME__Port_Activity__D/seed_2052/run_monash_time_unique1000/visualizations/archive_latex.tex
550,0.505405405,0.655600000,\log\left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \sqrt{\mathrm{L2Norm}}\right) - \mathrm{ZiCo},MParams GSynFlow Div L2-Norm Sqrt Sub Log ZiCo Sub <EOS>,(log(((MParams / GSynFlow) - sqrt(L2-Norm))) - ZiCo),0.655600000,0.723100000,190,9,5,2276,run_monash_time_unique1000,9,2,TIME__Port_Activity__D/seed_2276/run_monash_time_unique1000/visualizations/archive_latex.tex
551,0.504504505,0.655500000,\frac{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} + \mathrm{L2Norm}}{\sqrt{\mathrm{plain}}},MParams GSynFlow Div L2-Norm Add plain Sqrt Div <EOS>,(((MParams / GSynFlow) + L2-Norm) / sqrt(plain)),0.655500000,0.691600000,186,8,4,2118,run_monash_time_unique1000,1,10,TIME__Port_Activity__D/seed_2118/run_monash_time_unique1000/visualizations/archive_latex.tex
552,0.503603604,0.655500000,\frac{\left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} + \mathrm{L2Norm}\right)^2}{\mathrm{plain}},MParams GSynFlow Div L2-Norm Add Square plain Div <EOS>,(square(((MParams / GSynFlow) + L2-Norm)) / plain),0.655500000,0.691600000,136,8,5,2154,run_monash_time_unique1000,1,2,TIME__Port_Activity__D/seed_2154/run_monash_time_unique1000/visualizations/archive_latex.tex
553,0.502702703,0.655500000,\frac{\mathrm{L2Norm} + \frac{\mathrm{MParams}}{\mathrm{GSynFlow}}}{\sqrt{\mathrm{plain}}},L2-Norm MParams GSynFlow Div Add plain Sqrt Div <EOS>,((L2-Norm + (MParams / GSynFlow)) / sqrt(plain)),0.655500000,0.691600000,86,8,4,2183,run_monash_time_unique1000,1,11,TIME__Port_Activity__D/seed_2183/run_monash_time_unique1000/visualizations/archive_latex.tex
554,0.501801802,0.655500000,\frac{-\mathrm{plain}}{\left(\mathrm{L2Norm} + \frac{\mathrm{MParams}}{\mathrm{GSynFlow}}\right)^2},plain Negative L2-Norm MParams GSynFlow Div Add Square Div <EOS>,(-(plain) / square((L2-Norm + (MParams / GSynFlow)))),0.655500000,0.691600000,42,9,5,2193,run_monash_time_unique1000,1,1,TIME__Port_Activity__D/seed_2193/run_monash_time_unique1000/visualizations/archive_latex.tex
555,0.500900901,0.655500000,\sqrt{\frac{\mathrm{GFLOPs}}{\mathrm{GSynFlow}} - \mathrm{L2Norm}} + \mathrm{MParams},GFLOPs GSynFlow Div L2-Norm Sub Sqrt MParams Add <EOS>,(sqrt(((GFLOPs / GSynFlow) - L2-Norm)) + MParams),0.655500000,0.716700000,122,8,5,2079,run_monash_time_unique1000,2,2,TIME__Port_Activity__D/seed_2079/run_monash_time_unique1000/visualizations/archive_latex.tex
556,0.500000000,0.655500000,\sqrt{\mathrm{L2Norm} + \frac{-\mathrm{GFLOPs}}{\mathrm{GSynFlow}}} + \mathrm{MParams},L2-Norm GFLOPs Negative GSynFlow Div Add Sqrt MParams Add <EOS>,(sqrt((L2-Norm + (-(GFLOPs) / GSynFlow))) + MParams),0.655500000,0.716700000,166,9,6,2160,run_monash_time_unique1000,7,1,TIME__Port_Activity__D/seed_2160/run_monash_time_unique1000/visualizations/archive_latex.tex
557,0.499099099,0.655500000,\frac{-\sqrt{\mathrm{plain}}}{\mathrm{L2Norm} + \frac{\mathrm{MParams}}{\mathrm{GSynFlow}}},plain Sqrt Negative L2-Norm MParams GSynFlow Div Add Div <EOS>,(-(sqrt(plain)) / (L2-Norm + (MParams / GSynFlow))),0.655500000,0.691600000,30,9,4,2168,run_monash_time_unique1000,8,1,TIME__Port_Activity__D/seed_2168/run_monash_time_unique1000/visualizations/archive_latex.tex
558,0.498198198,0.655500000,\sqrt{\frac{\mathrm{GFLOPs}}{\mathrm{GSynFlow}} - \mathrm{L2Norm}} - -\mathrm{MParams},GFLOPs GSynFlow Div L2-Norm Sub Sqrt MParams Negative Sub <EOS>,(sqrt(((GFLOPs / GSynFlow) - L2-Norm)) - -(MParams)),0.655500000,0.716700000,173,9,5,2214,run_monash_time_unique1000,8,2,TIME__Port_Activity__D/seed_2214/run_monash_time_unique1000/visualizations/archive_latex.tex
559,0.497297297,0.655500000,\mathrm{MParams} + \sqrt{\mathrm{L2Norm} - \frac{\mathrm{GFLOPs}}{\mathrm{GSynFlow}}},MParams L2-Norm GFLOPs GSynFlow Div Sub Sqrt Add <EOS>,(MParams + sqrt((L2-Norm - (GFLOPs / GSynFlow)))),0.655500000,0.716700000,84,8,5,2029,run_monash_time_unique1000,9,1,TIME__Port_Activity__D/seed_2029/run_monash_time_unique1000/visualizations/archive_latex.tex
560,0.496396396,0.655300000,\left(\frac{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \sqrt{\mathrm{L2Norm}}}{\mathrm{ZiCo}}\right)^2,MParams GSynFlow Div L2-Norm Sqrt Sub ZiCo Div Square <EOS>,square((((MParams / GSynFlow) - sqrt(L2-Norm)) / ZiCo)),0.655300000,0.722100000,134,9,5,2222,run_monash_time_unique1000,7,2,TIME__Port_Activity__D/seed_2222/run_monash_time_unique1000/visualizations/archive_latex.tex
561,0.495495495,0.655000000,\mathrm{MParams} + \sqrt{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \log\left(\mathrm{Jacov}\right)},MParams MParams GSynFlow Div Jacov Log Sub Sqrt Add <EOS>,(MParams + sqrt(((MParams / GSynFlow) - log(Jacov)))),0.655000000,0.730100000,154,9,5,2029,run_monash_time_unique1000,10,1,TIME__Port_Activity__D/seed_2029/run_monash_time_unique1000/visualizations/archive_latex.tex
562,0.494594595,0.654900000,\frac{\sqrt{-\mathrm{MParams}}}{\left(\mathrm{L2Norm}\right)^2},MParams Negative Sqrt L2-Norm Square Div <EOS>,(sqrt(-(MParams)) / square(L2-Norm)),0.654900000,0.624900000,113,6,4,2124,run_monash_time_unique1000,2,1,TIME__Port_Activity__D/seed_2124/run_monash_time_unique1000/visualizations/archive_latex.tex
563,0.493693694,0.654900000,\frac{\mathrm{L2Norm}}{-\frac{\sqrt{\mathrm{MParams}}}{\mathrm{L2Norm}}},L2-Norm MParams Sqrt L2-Norm Div Negative Div <EOS>,(L2-Norm / -((sqrt(MParams) / L2-Norm))),0.654900000,0.624900000,145,7,5,2212,run_monash_time_unique1000,2,1,TIME__Port_Activity__D/seed_2212/run_monash_time_unique1000/visualizations/archive_latex.tex
564,0.492792793,0.654900000,\frac{\sqrt{\mathrm{MParams}}}{\left(\mathrm{L2Norm}\right)^2},MParams Sqrt L2-Norm Square Div <EOS>,(sqrt(MParams) / square(L2-Norm)),0.654900000,0.624900000,178,5,3,2239,run_monash_time_unique1000,2,3,TIME__Port_Activity__D/seed_2239/run_monash_time_unique1000/visualizations/archive_latex.tex
565,0.491891892,0.654900000,\frac{\mathrm{MParams}}{\left(\left(\mathrm{L2Norm}\right)^2\right) \cdot \left(\sqrt{\mathrm{MParams}}\right)},MParams L2-Norm Square MParams Sqrt Mul Div <EOS>,(MParams / (square(L2-Norm) * sqrt(MParams))),0.654900000,0.624900000,6,7,4,2054,run_monash_time_unique1000,7,1,TIME__Port_Activity__D/seed_2054/run_monash_time_unique1000/visualizations/archive_latex.tex
566,0.490990991,0.654900000,\frac{\sqrt{\mathrm{MParams}}}{\left(-\mathrm{L2Norm}\right)^2},MParams Sqrt L2-Norm Negative Square Div <EOS>,(sqrt(MParams) / square(-(L2-Norm))),0.654900000,0.624900000,14,6,4,2127,run_monash_time_unique1000,10,1,TIME__Port_Activity__D/seed_2127/run_monash_time_unique1000/visualizations/archive_latex.tex
567,0.490090090,0.654400000,\left(\left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \sqrt{\mathrm{Jacov}}\right)^2\right) \cdot \left(\mathrm{MParams}\right),MParams GSynFlow Div Jacov Sqrt Sub Square MParams Mul <EOS>,(square(((MParams / GSynFlow) - sqrt(Jacov))) * MParams),0.654400000,0.722600000,198,9,5,2143,run_monash_time_unique1000,7,1,TIME__Port_Activity__D/seed_2143/run_monash_time_unique1000/visualizations/archive_latex.tex
568,0.489189189,0.654400000,\left(\mathrm{MParams}\right) \cdot \left(\left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \sqrt{\mathrm{Jacov}}\right)^2\right),MParams MParams GSynFlow Div Jacov Sqrt Sub Square Mul <EOS>,(MParams * square(((MParams / GSynFlow) - sqrt(Jacov)))),0.654400000,0.722600000,142,9,5,2250,run_monash_time_unique1000,9,2,TIME__Port_Activity__D/seed_2250/run_monash_time_unique1000/visualizations/archive_latex.tex
569,0.488288288,0.654300000,\frac{\left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \sqrt{\mathrm{JacobFro}}\right)^2}{\mathrm{Fisher}},MParams GSynFlow Div Jacob_fro Sqrt Sub Square Fisher Div <EOS>,(square(((MParams / GSynFlow) - sqrt(Jacob_fro))) / Fisher),0.654300000,0.703200000,172,9,5,2230,run_monash_time_unique1000,5,1,TIME__Port_Activity__D/seed_2230/run_monash_time_unique1000/visualizations/archive_latex.tex
570,0.487387387,0.654200000,\left(\mathrm{MParams}\right) \cdot \left(\left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \log\left(\mathrm{Snip}\right)\right)^2\right),MParams MParams GSynFlow Div Snip Log Sub Square Mul <EOS>,(MParams * square(((MParams / GSynFlow) - log(Snip)))),0.654200000,0.723300000,159,9,5,2250,run_monash_time_unique1000,10,1,TIME__Port_Activity__D/seed_2250/run_monash_time_unique1000/visualizations/archive_latex.tex
571,0.486486486,0.654100000,\left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \frac{\log\left(\mathrm{Snip}\right)}{\mathrm{ZiCo}}\right)^2,MParams GSynFlow Div Snip Log ZiCo Div Sub Square <EOS>,square(((MParams / GSynFlow) - (log(Snip) / ZiCo))),0.654100000,0.720600000,195,9,5,2103,run_monash_time_unique1000,7,1,TIME__Port_Activity__D/seed_2103/run_monash_time_unique1000/visualizations/archive_latex.tex
572,0.485585586,0.654100000,\log\left(\sqrt{\mathrm{L2Norm}} - \frac{\mathrm{MParams}}{\mathrm{GSynFlow}}\right) - \mathrm{Fisher},L2-Norm Sqrt MParams GSynFlow Div Sub Log Fisher Sub <EOS>,(log((sqrt(L2-Norm) - (MParams / GSynFlow))) - Fisher),0.654100000,0.740800000,193,9,5,2040,run_monash_time_unique1000,9,1,TIME__Port_Activity__D/seed_2040/run_monash_time_unique1000/visualizations/archive_latex.tex
573,0.484684685,0.654100000,\sqrt{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \frac{\log\left(\mathrm{Snip}\right)}{\mathrm{ZiCo}}},MParams GSynFlow Div Snip Log ZiCo Div Sub Sqrt <EOS>,sqrt(((MParams / GSynFlow) - (log(Snip) / ZiCo))),0.654100000,0.720600000,142,9,5,2248,run_monash_time_unique1000,10,1,TIME__Port_Activity__D/seed_2248/run_monash_time_unique1000/visualizations/archive_latex.tex
574,0.483783784,0.654000000,\log\left(\mathrm{L2Norm} - \frac{\left(\sqrt{\mathrm{GFLOPs}}\right) \cdot \left(\mathrm{GFLOPs}\right)}{\mathrm{GSynFlow}}\right),L2-Norm GFLOPs Sqrt GFLOPs Mul GSynFlow Div Sub Log <EOS>,log((L2-Norm - ((sqrt(GFLOPs) * GFLOPs) / GSynFlow))),0.654000000,0.746800000,195,9,6,2254,run_monash_time_unique1000,6,1,TIME__Port_Activity__D/seed_2254/run_monash_time_unique1000/visualizations/archive_latex.tex
575,0.482882883,0.654000000,\log\left(\left(\frac{\sqrt{\mathrm{GFLOPs}}}{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{GFLOPs}\right) - \mathrm{L2Norm}\right),GFLOPs Sqrt GSynFlow Div GFLOPs Mul L2-Norm Sub Log <EOS>,log((((sqrt(GFLOPs) / GSynFlow) * GFLOPs) - L2-Norm)),0.654000000,0.746800000,90,9,6,2234,run_monash_time_unique1000,8,1,TIME__Port_Activity__D/seed_2234/run_monash_time_unique1000/visualizations/archive_latex.tex
576,0.481981982,0.654000000,\log\left(\left(\sqrt{\mathrm{GFLOPs}}\right) \cdot \left(\frac{\mathrm{GFLOPs}}{\mathrm{GSynFlow}}\right) - \mathrm{L2Norm}\right),GFLOPs Sqrt GFLOPs GSynFlow Div Mul L2-Norm Sub Log <EOS>,log(((sqrt(GFLOPs) * (GFLOPs / GSynFlow)) - L2-Norm)),0.654000000,0.746800000,182,9,5,2281,run_monash_time_unique1000,9,1,TIME__Port_Activity__D/seed_2281/run_monash_time_unique1000/visualizations/archive_latex.tex
577,0.481081081,0.653500000,\left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}\right)^2 - \frac{\mathrm{Snip}}{\sqrt{\mathrm{GSynFlow}}},MParams GSynFlow Div Square Snip GSynFlow Sqrt Div Sub <EOS>,(square((MParams / GSynFlow)) - (Snip / sqrt(GSynFlow))),0.653500000,0.748600000,89,9,4,2244,run_monash_time_unique1000,5,3,TIME__Port_Activity__D/seed_2244/run_monash_time_unique1000/visualizations/archive_latex.tex
578,0.480180180,0.653400000,\frac{\left(\mathrm{GradNorm}\right)^2}{\frac{\mathrm{GFLOPs}}{\mathrm{Snip}} - \mathrm{GSynFlow}},Grad_Norm Square GFLOPs Snip Div GSynFlow Sub Div <EOS>,(square(Grad_Norm) / ((GFLOPs / Snip) - GSynFlow)),0.653400000,0.730800000,133,8,4,2088,run_monash_time_unique1000,1,1,TIME__Port_Activity__D/seed_2088/run_monash_time_unique1000/visualizations/archive_latex.tex
579,0.479279279,0.653000000,\left(\sqrt{\mathrm{L2Norm} - \mathrm{Jacov}} - \frac{\mathrm{MParams}}{\mathrm{GSynFlow}}\right)^2,L2-Norm Jacov Sub Sqrt MParams GSynFlow Div Sub Square <EOS>,square((sqrt((L2-Norm - Jacov)) - (MParams / GSynFlow))),0.653000000,0.708300000,200,9,5,2231,run_monash_time_unique1000,2,2,TIME__Port_Activity__D/seed_2231/run_monash_time_unique1000/visualizations/archive_latex.tex
580,0.478378378,0.653000000,\sqrt{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \sqrt{\mathrm{Jacov} - \mathrm{L2Norm}}},MParams GSynFlow Div Jacov L2-Norm Sub Sqrt Sub Sqrt <EOS>,sqrt(((MParams / GSynFlow) - sqrt((Jacov - L2-Norm)))),0.653000000,0.708300000,175,9,5,2038,run_monash_time_unique1000,4,3,TIME__Port_Activity__D/seed_2038/run_monash_time_unique1000/visualizations/archive_latex.tex
581,0.477477477,0.653000000,\left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \sqrt{\mathrm{L2Norm} - \mathrm{Jacov}}\right)^2,MParams GSynFlow Div L2-Norm Jacov Sub Sqrt Sub Square <EOS>,square(((MParams / GSynFlow) - sqrt((L2-Norm - Jacov)))),0.653000000,0.708300000,120,9,5,2172,run_monash_time_unique1000,8,2,TIME__Port_Activity__D/seed_2172/run_monash_time_unique1000/visualizations/archive_latex.tex
582,0.476576577,0.653000000,\log\left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \sqrt{\mathrm{Jacov} - \mathrm{L2Norm}}\right),MParams GSynFlow Div Jacov L2-Norm Sub Sqrt Sub Log <EOS>,log(((MParams / GSynFlow) - sqrt((Jacov - L2-Norm)))),0.653000000,0.708300000,178,9,5,2222,run_monash_time_unique1000,8,1,TIME__Port_Activity__D/seed_2222/run_monash_time_unique1000/visualizations/archive_latex.tex
583,0.475675676,0.653000000,\sqrt{\sqrt{\mathrm{L2Norm} - \mathrm{Jacov}} - \frac{\mathrm{MParams}}{\mathrm{GSynFlow}}},L2-Norm Jacov Sub Sqrt MParams GSynFlow Div Sub Sqrt <EOS>,sqrt((sqrt((L2-Norm - Jacov)) - (MParams / GSynFlow))),0.653000000,0.708300000,193,9,5,2196,run_monash_time_unique1000,9,1,TIME__Port_Activity__D/seed_2196/run_monash_time_unique1000/visualizations/archive_latex.tex
584,0.474774775,0.653000000,\sqrt{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \sqrt{\mathrm{L2Norm} - \mathrm{Jacov}}},MParams GSynFlow Div L2-Norm Jacov Sub Sqrt Sub Sqrt <EOS>,sqrt(((MParams / GSynFlow) - sqrt((L2-Norm - Jacov)))),0.653000000,0.708300000,154,9,5,2227,run_monash_time_unique1000,9,1,TIME__Port_Activity__D/seed_2227/run_monash_time_unique1000/visualizations/archive_latex.tex
585,0.473873874,0.653000000,\left(\sqrt{\mathrm{Jacov} - \mathrm{L2Norm}} - \frac{\mathrm{MParams}}{\mathrm{GSynFlow}}\right)^2,Jacov L2-Norm Sub Sqrt MParams GSynFlow Div Sub Square <EOS>,square((sqrt((Jacov - L2-Norm)) - (MParams / GSynFlow))),0.653000000,0.708300000,140,9,5,2247,run_monash_time_unique1000,10,1,TIME__Port_Activity__D/seed_2247/run_monash_time_unique1000/visualizations/archive_latex.tex
586,0.472972973,0.653000000,\sqrt{\sqrt{\mathrm{Jacov} - \mathrm{L2Norm}} - \frac{\mathrm{MParams}}{\mathrm{GSynFlow}}},Jacov L2-Norm Sub Sqrt MParams GSynFlow Div Sub Sqrt <EOS>,sqrt((sqrt((Jacov - L2-Norm)) - (MParams / GSynFlow))),0.653000000,0.708300000,182,9,5,2281,run_monash_time_unique1000,10,1,TIME__Port_Activity__D/seed_2281/run_monash_time_unique1000/visualizations/archive_latex.tex
587,0.472072072,0.652900000,\log\left(\frac{\mathrm{GFLOPs}}{\mathrm{GSynFlow}} - \frac{\mathrm{JacobFro}}{\mathrm{plain}}\right),GFLOPs GSynFlow Div Jacob_fro plain Div Sub Log <EOS>,log(((GFLOPs / GSynFlow) - (Jacob_fro / plain))),0.652900000,0.687400000,120,8,4,2222,run_monash_time_unique1000,9,1,TIME__Port_Activity__D/seed_2222/run_monash_time_unique1000/visualizations/archive_latex.tex
588,0.471171171,0.652400000,\left(\mathrm{L2Norm} + \frac{\left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}\right)^2}{\mathrm{L2Norm}}\right)^2,L2-Norm MParams GSynFlow Div Square L2-Norm Div Add Square <EOS>,square((L2-Norm + (square((MParams / GSynFlow)) / L2-Norm))),0.652400000,0.725800000,44,9,6,2085,run_monash_time_unique1000,1,1,TIME__Port_Activity__D/seed_2085/run_monash_time_unique1000/visualizations/archive_latex.tex
589,0.470270270,0.652400000,\mathrm{L2Norm} + \frac{\frac{\left(\mathrm{MParams}\right)^2}{\mathrm{L2Norm}}}{\left(\mathrm{GSynFlow}\right)^2},L2-Norm MParams Square L2-Norm Div GSynFlow Square Div Add <EOS>,(L2-Norm + ((square(MParams) / L2-Norm) / square(GSynFlow))),0.652400000,0.727400000,92,9,5,2290,run_monash_time_unique1000,1,1,TIME__Port_Activity__D/seed_2290/run_monash_time_unique1000/visualizations/archive_latex.tex
590,0.469369369,0.652400000,\mathrm{L2Norm} + \frac{\left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}\right)^2}{\mathrm{L2Norm}},L2-Norm MParams GSynFlow Div Square L2-Norm Div Add <EOS>,(L2-Norm + (square((MParams / GSynFlow)) / L2-Norm)),0.652400000,0.727400000,21,8,5,2085,run_monash_time_unique1000,2,1,TIME__Port_Activity__D/seed_2085/run_monash_time_unique1000/visualizations/archive_latex.tex
591,0.468468468,0.652400000,\left(\frac{\left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}\right)^2}{\mathrm{L2Norm}} + \mathrm{L2Norm}\right)^2,MParams GSynFlow Div Square L2-Norm Div L2-Norm Add Square <EOS>,square(((square((MParams / GSynFlow)) / L2-Norm) + L2-Norm)),0.652400000,0.725800000,188,9,6,2057,run_monash_time_unique1000,9,1,TIME__Port_Activity__D/seed_2057/run_monash_time_unique1000/visualizations/archive_latex.tex
592,0.467567568,0.652400000,\frac{\left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}\right)^2}{\mathrm{L2Norm}} + \mathrm{L2Norm},MParams GSynFlow Div Square L2-Norm Div L2-Norm Add <EOS>,((square((MParams / GSynFlow)) / L2-Norm) + L2-Norm),0.652400000,0.727400000,154,8,5,2256,run_monash_time_unique1000,9,2,TIME__Port_Activity__D/seed_2256/run_monash_time_unique1000/visualizations/archive_latex.tex
593,0.466666667,0.652100000,\left(-\frac{\mathrm{L2Norm}}{\mathrm{plain}} + \frac{\mathrm{GFLOPs}}{\mathrm{GSynFlow}}\right)^2,L2-Norm plain Div Negative GFLOPs GSynFlow Div Add Square <EOS>,square((-((L2-Norm / plain)) + (GFLOPs / GSynFlow))),0.652100000,0.730700000,134,9,5,2115,run_monash_time_unique1000,3,1,TIME__Port_Activity__D/seed_2115/run_monash_time_unique1000/visualizations/archive_latex.tex
