rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
589,0.470270270,0.702000000,\frac{\sqrt{\frac{\mathrm{Snip}}{\mathrm{GradNorm}}} - \mathrm{JacobFro}}{\mathrm{JacobFro}},Snip Grad_Norm Div Sqrt Jacob_fro Sub Jacob_fro Div <EOS>,((sqrt((Snip / Grad_Norm)) - Jacob_fro) / Jacob_fro),0.702000000,0.762700000,137,8,5,2111,run_monash_time_unique1000,5,1,TIME__Australia_Solar__H/seed_2111/run_monash_time_unique1000/visualizations/archive_latex.tex
590,0.469369369,0.702000000,\frac{\sqrt{\frac{\mathrm{Snip}}{\mathrm{GradNorm}}}}{\left(\sqrt{\mathrm{JacobFro}}\right)^2},Snip Grad_Norm Div Sqrt Jacob_fro Sqrt Square Div <EOS>,(sqrt((Snip / Grad_Norm)) / square(sqrt(Jacob_fro))),0.702000000,0.762700000,121,8,4,2151,run_monash_time_unique1000,6,1,TIME__Australia_Solar__H/seed_2151/run_monash_time_unique1000/visualizations/archive_latex.tex
591,0.468468468,0.702000000,\frac{\frac{\frac{\mathrm{Snip}}{\mathrm{JacobFro}}}{\mathrm{GradNorm}}}{\mathrm{JacobFro}},Snip Jacob_fro Div Grad_Norm Div Jacob_fro Div <EOS>,(((Snip / Jacob_fro) / Grad_Norm) / Jacob_fro),0.702000000,0.762700000,189,7,4,2210,run_monash_time_unique1000,6,1,TIME__Australia_Solar__H/seed_2210/run_monash_time_unique1000/visualizations/archive_latex.tex
592,0.467567568,0.702000000,\frac{\frac{\frac{\mathrm{Snip}}{\mathrm{JacobFro}}}{\mathrm{JacobFro}}}{\mathrm{GradNorm}},Snip Jacob_fro Div Jacob_fro Div Grad_Norm Div <EOS>,(((Snip / Jacob_fro) / Jacob_fro) / Grad_Norm),0.702000000,0.762700000,164,7,4,2083,run_monash_time_unique1000,7,1,TIME__Australia_Solar__H/seed_2083/run_monash_time_unique1000/visualizations/archive_latex.tex
593,0.466666667,0.702000000,\frac{\left(\left(\log\left(\mathrm{L2Norm}\right)\right)^2\right) \cdot \left(\mathrm{ZiCo}\right)}{\mathrm{JacobFro}},L2-Norm Log Square ZiCo Mul Jacob_fro Div <EOS>,((square(log(L2-Norm)) * ZiCo) / Jacob_fro),0.702000000,0.766200000,152,7,5,2195,run_monash_time_unique1000,8,1,TIME__Australia_Solar__H/seed_2195/run_monash_time_unique1000/visualizations/archive_latex.tex
594,0.465765766,0.702000000,\frac{\left(\mathrm{JacobFro}\right) \cdot \left(-\mathrm{JacobFro}\right)}{\frac{\mathrm{Snip}}{\mathrm{GradNorm}}},Jacob_fro Jacob_fro Negative Mul Snip Grad_Norm Div Div <EOS>,((Jacob_fro * -(Jacob_fro)) / (Snip / Grad_Norm)),0.702000000,0.762700000,54,8,4,2200,run_monash_time_unique1000,8,1,TIME__Australia_Solar__H/seed_2200/run_monash_time_unique1000/visualizations/archive_latex.tex
595,0.464864865,0.702000000,\left(\frac{\mathrm{GradNorm}}{-\mathrm{Snip}}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right),Grad_Norm Snip Negative Div Jacob_fro Square Mul <EOS>,((Grad_Norm / -(Snip)) * square(Jacob_fro)),0.702000000,0.762700000,4,7,4,2288,run_monash_time_unique1000,8,1,TIME__Australia_Solar__H/seed_2288/run_monash_time_unique1000/visualizations/archive_latex.tex
596,0.463963964,0.702000000,\left(\frac{-\mathrm{GradNorm}}{\mathrm{Snip}}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right),Grad_Norm Negative Snip Div Jacob_fro Square Mul <EOS>,((-(Grad_Norm) / Snip) * square(Jacob_fro)),0.702000000,0.762700000,122,7,4,2145,run_monash_time_unique1000,9,1,TIME__Australia_Solar__H/seed_2145/run_monash_time_unique1000/visualizations/archive_latex.tex
597,0.463063063,0.701900000,\left(\log\left(\left(\mathrm{GFLOPs}\right)^2\right) + \mathrm{JacobFro}\right) \cdot \left(\mathrm{ZiCo}\right) - \mathrm{JacobFro},GFLOPs Square Log Jacob_fro Add ZiCo Mul Jacob_fro Sub <EOS>,(((log(square(GFLOPs)) + Jacob_fro) * ZiCo) - Jacob_fro),0.701900000,0.789600000,119,9,6,2135,run_monash_time_unique1000,4,1,TIME__Australia_Solar__H/seed_2135/run_monash_time_unique1000/visualizations/archive_latex.tex
598,0.462162162,0.701800000,\sqrt{\mathrm{L2Norm} + \mathrm{Snip}} - \frac{\mathrm{JacobFro}}{\mathrm{ZiCo}},L2-Norm Snip Add Sqrt Jacob_fro ZiCo Div Sub <EOS>,(sqrt((L2-Norm + Snip)) - (Jacob_fro / ZiCo)),0.701800000,0.774300000,108,8,4,2268,run_monash_time_unique1000,3,2,TIME__Australia_Solar__H/seed_2268/run_monash_time_unique1000/visualizations/archive_latex.tex
599,0.461261261,0.701800000,\sqrt{\mathrm{Snip} + \mathrm{L2Norm}} - \frac{\mathrm{JacobFro}}{\mathrm{ZiCo}},Snip L2-Norm Add Sqrt Jacob_fro ZiCo Div Sub <EOS>,(sqrt((Snip + L2-Norm)) - (Jacob_fro / ZiCo)),0.701800000,0.774300000,73,8,4,2069,run_monash_time_unique1000,6,3,TIME__Australia_Solar__H/seed_2069/run_monash_time_unique1000/visualizations/archive_latex.tex
600,0.460360360,0.701800000,\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Snip}\right) - \frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{ZiCo}},MParams Snip Mul Jacob_fro Square ZiCo Div Sub <EOS>,((MParams * Snip) - (square(Jacob_fro) / ZiCo)),0.701800000,0.787400000,37,8,4,2069,run_monash_time_unique1000,7,1,TIME__Australia_Solar__H/seed_2069/run_monash_time_unique1000/visualizations/archive_latex.tex
601,0.459459459,0.701600000,\left(\log\left(\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{GFLOPs}\right)\right)\right)^2 - \frac{\mathrm{JacobFro}}{\mathrm{ZiCo}},Grad_Norm GFLOPs Mul Log Square Jacob_fro ZiCo Div Sub <EOS>,(square(log((Grad_Norm * GFLOPs))) - (Jacob_fro / ZiCo)),0.701600000,0.783000000,179,9,5,2245,run_monash_time_unique1000,3,1,TIME__Australia_Solar__H/seed_2245/run_monash_time_unique1000/visualizations/archive_latex.tex
602,0.458558559,0.701600000,\frac{\left(\log\left(\mathrm{JacobFro} + \mathrm{Snip}\right)\right) \cdot \left(\mathrm{ZiCo}\right)}{\mathrm{JacobFro}},Jacob_fro Snip Add Log ZiCo Mul Jacob_fro Div <EOS>,((log((Jacob_fro + Snip)) * ZiCo) / Jacob_fro),0.701600000,0.760100000,118,8,5,2300,run_monash_time_unique1000,3,1,TIME__Australia_Solar__H/seed_2300/run_monash_time_unique1000/visualizations/archive_latex.tex
603,0.457657658,0.701600000,\mathrm{ZiCo} - \frac{\mathrm{JacobFro}}{\mathrm{GradNorm} + \mathrm{L2Norm}},ZiCo Jacob_fro Grad_Norm L2-Norm Add Div Sub <EOS>,(ZiCo - (Jacob_fro / (Grad_Norm + L2-Norm))),0.701600000,0.765900000,62,7,4,2229,run_monash_time_unique1000,7,1,TIME__Australia_Solar__H/seed_2229/run_monash_time_unique1000/visualizations/archive_latex.tex
604,0.456756757,0.701600000,\frac{-\frac{\mathrm{JacobFro}}{\mathrm{ZiCo}}}{\log\left(\mathrm{JacobFro} + \mathrm{Snip}\right)},Jacob_fro ZiCo Div Negative Jacob_fro Snip Add Log Div <EOS>,(-((Jacob_fro / ZiCo)) / log((Jacob_fro + Snip))),0.701600000,0.760100000,100,9,4,2283,run_monash_time_unique1000,7,1,TIME__Australia_Solar__H/seed_2283/run_monash_time_unique1000/visualizations/archive_latex.tex
605,0.455855856,0.701500000,\left(\mathrm{L2Norm} - \mathrm{JacobFro}\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right) - \mathrm{JacobFro},L2-Norm Jacob_fro Sub ZiCo Square Mul Jacob_fro Sub <EOS>,(((L2-Norm - Jacob_fro) * square(ZiCo)) - Jacob_fro),0.701500000,0.776700000,50,8,4,2160,run_monash_time_unique1000,6,1,TIME__Australia_Solar__H/seed_2160/run_monash_time_unique1000/visualizations/archive_latex.tex
606,0.454954955,0.701500000,\left(\sqrt{\mathrm{ZiCo}}\right) \cdot \left(\mathrm{JacobFro} + \log\left(\mathrm{GFLOPs}\right)\right) - \mathrm{JacobFro},ZiCo Sqrt Jacob_fro GFLOPs Log Add Mul Jacob_fro Sub <EOS>,((sqrt(ZiCo) * (Jacob_fro + log(GFLOPs))) - Jacob_fro),0.701500000,0.793900000,125,9,5,2106,run_monash_time_unique1000,7,1,TIME__Australia_Solar__H/seed_2106/run_monash_time_unique1000/visualizations/archive_latex.tex
607,0.454054054,0.701400000,\left(\log\left(\frac{\mathrm{Snip}}{\mathrm{GradNorm}}\right)\right)^2 - \mathrm{JacobFro},Snip Grad_Norm Div Log Square Jacob_fro Sub <EOS>,(square(log((Snip / Grad_Norm))) - Jacob_fro),0.701400000,0.775800000,114,7,5,2216,run_monash_time_unique1000,2,1,TIME__Australia_Solar__H/seed_2216/run_monash_time_unique1000/visualizations/archive_latex.tex
608,0.453153153,0.701400000,\left(\log\left(\frac{\mathrm{GradNorm}}{\mathrm{Snip}}\right)\right)^2 - \mathrm{JacobFro},Grad_Norm Snip Div Log Square Jacob_fro Sub <EOS>,(square(log((Grad_Norm / Snip))) - Jacob_fro),0.701400000,0.775800000,158,7,5,2027,run_monash_time_unique1000,3,2,TIME__Australia_Solar__H/seed_2027/run_monash_time_unique1000/visualizations/archive_latex.tex
609,0.452252252,0.701400000,\left(-\log\left(\mathrm{Snip}\right) + \log\left(\mathrm{GradNorm}\right)\right)^2 - \mathrm{JacobFro},Snip Log Negative Grad_Norm Log Add Square Jacob_fro Sub <EOS>,(square((-(log(Snip)) + log(Grad_Norm))) - Jacob_fro),0.701400000,0.775800000,199,9,6,2101,run_monash_time_unique1000,6,1,TIME__Australia_Solar__H/seed_2101/run_monash_time_unique1000/visualizations/archive_latex.tex
610,0.451351351,0.701400000,\left(\sqrt{\mathrm{JacobFro}}\right) \cdot \left(\log\left(\mathrm{GFLOPs}\right)\right) - \frac{\mathrm{JacobFro}}{\mathrm{ZiCo}},Jacob_fro Sqrt GFLOPs Log Mul Jacob_fro ZiCo Div Sub <EOS>,((sqrt(Jacob_fro) * log(GFLOPs)) - (Jacob_fro / ZiCo)),0.701400000,0.788000000,133,9,4,2069,run_monash_time_unique1000,8,1,TIME__Australia_Solar__H/seed_2069/run_monash_time_unique1000/visualizations/archive_latex.tex
611,0.450450450,0.701200000,\frac{\log\left(\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{MParams}\right)\right) - \mathrm{JacobFro}}{\mathrm{ZiCo}},GFLOPs MParams Mul Log Jacob_fro Sub ZiCo Div <EOS>,((log((GFLOPs * MParams)) - Jacob_fro) / ZiCo),0.701200000,0.779200000,75,8,5,2274,run_monash_time_unique1000,6,2,TIME__Australia_Solar__H/seed_2274/run_monash_time_unique1000/visualizations/archive_latex.tex
612,0.449549550,0.701200000,\frac{\log\left(\left(\mathrm{MParams}\right) \cdot \left(\mathrm{GFLOPs}\right)\right) - \mathrm{JacobFro}}{\mathrm{ZiCo}},MParams GFLOPs Mul Log Jacob_fro Sub ZiCo Div <EOS>,((log((MParams * GFLOPs)) - Jacob_fro) / ZiCo),0.701200000,0.779200000,187,8,5,2083,run_monash_time_unique1000,8,6,TIME__Australia_Solar__H/seed_2083/run_monash_time_unique1000/visualizations/archive_latex.tex
613,0.448648649,0.701100000,\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{ZiCo}\right) + \log\left(\mathrm{GFLOPs}\right) - \mathrm{JacobFro},Jacob_fro ZiCo Mul GFLOPs Log Add Jacob_fro Sub <EOS>,(((Jacob_fro * ZiCo) + log(GFLOPs)) - Jacob_fro),0.701100000,0.788500000,50,8,4,2127,run_monash_time_unique1000,2,1,TIME__Australia_Solar__H/seed_2127/run_monash_time_unique1000/visualizations/archive_latex.tex
614,0.447747748,0.701100000,\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{ZiCo}\right) - \mathrm{JacobFro} - \log\left(\mathrm{GFLOPs}\right),Jacob_fro ZiCo Mul Jacob_fro GFLOPs Log Sub Sub <EOS>,((Jacob_fro * ZiCo) - (Jacob_fro - log(GFLOPs))),0.701100000,0.788500000,131,8,4,2061,run_monash_time_unique1000,3,1,TIME__Australia_Solar__H/seed_2061/run_monash_time_unique1000/visualizations/archive_latex.tex
615,0.446846847,0.701100000,\frac{\frac{\mathrm{Snip} - \mathrm{Fisher}}{\mathrm{GradNorm}}}{\left(\mathrm{JacobFro}\right)^2},Snip Fisher Sub Grad_Norm Div Jacob_fro Square Div <EOS>,(((Snip - Fisher) / Grad_Norm) / square(Jacob_fro)),0.701100000,0.762800000,159,8,4,2194,run_monash_time_unique1000,3,2,TIME__Australia_Solar__H/seed_2194/run_monash_time_unique1000/visualizations/archive_latex.tex
616,0.445945946,0.701100000,\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{JacobFro}\right) - \mathrm{JacobFro} + \log\left(\mathrm{GFLOPs}\right),ZiCo Jacob_fro Mul Jacob_fro Sub GFLOPs Log Add <EOS>,(((ZiCo * Jacob_fro) - Jacob_fro) + log(GFLOPs)),0.701100000,0.788500000,41,8,4,2235,run_monash_time_unique1000,3,1,TIME__Australia_Solar__H/seed_2235/run_monash_time_unique1000/visualizations/archive_latex.tex
617,0.445045045,0.701100000,\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{ZiCo}\right) - \mathrm{JacobFro} + \log\left(\mathrm{GFLOPs}\right),Jacob_fro ZiCo Mul Jacob_fro Sub GFLOPs Log Add <EOS>,(((Jacob_fro * ZiCo) - Jacob_fro) + log(GFLOPs)),0.701100000,0.788500000,23,8,4,2156,run_monash_time_unique1000,4,1,TIME__Australia_Solar__H/seed_2156/run_monash_time_unique1000/visualizations/archive_latex.tex
618,0.444144144,0.701100000,\frac{\log\left(\mathrm{Snip}\right)}{\mathrm{JacobFro}} + \left(\mathrm{ZiCo}\right)^2,Snip Log Jacob_fro Div ZiCo Square Add <EOS>,((log(Snip) / Jacob_fro) + square(ZiCo)),0.701100000,0.758300000,70,7,4,2237,run_monash_time_unique1000,5,1,TIME__Australia_Solar__H/seed_2237/run_monash_time_unique1000/visualizations/archive_latex.tex
619,0.443243243,0.701100000,\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{JacobFro}\right) + \log\left(\mathrm{GFLOPs}\right) - \mathrm{JacobFro},ZiCo Jacob_fro Mul GFLOPs Log Add Jacob_fro Sub <EOS>,(((ZiCo * Jacob_fro) + log(GFLOPs)) - Jacob_fro),0.701100000,0.788500000,7,8,4,2049,run_monash_time_unique1000,6,1,TIME__Australia_Solar__H/seed_2049/run_monash_time_unique1000/visualizations/archive_latex.tex
620,0.442342342,0.701100000,\log\left(\mathrm{GFLOPs}\right) - \mathrm{JacobFro} + \left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{JacobFro}\right),GFLOPs Log Jacob_fro Sub ZiCo Jacob_fro Mul Add <EOS>,((log(GFLOPs) - Jacob_fro) + (ZiCo * Jacob_fro)),0.701100000,0.788500000,52,8,4,2239,run_monash_time_unique1000,6,1,TIME__Australia_Solar__H/seed_2239/run_monash_time_unique1000/visualizations/archive_latex.tex
621,0.441441441,0.701100000,\left(\frac{\sqrt{\mathrm{L2Norm}} + \log\left(\mathrm{JacobFro}\right)}{\mathrm{JacobFro}}\right) \cdot \left(\mathrm{ZiCo}\right),L2-Norm Sqrt Jacob_fro Log Add Jacob_fro Div ZiCo Mul <EOS>,(((sqrt(L2-Norm) + log(Jacob_fro)) / Jacob_fro) * ZiCo),0.701100000,0.770100000,10,9,5,2043,run_monash_time_unique1000,8,1,TIME__Australia_Solar__H/seed_2043/run_monash_time_unique1000/visualizations/archive_latex.tex
622,0.440540541,0.701100000,-\mathrm{JacobFro} - \log\left(\mathrm{GFLOPs}\right) + \left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{ZiCo}\right),Jacob_fro GFLOPs Log Sub Negative Jacob_fro ZiCo Mul Add <EOS>,(-((Jacob_fro - log(GFLOPs))) + (Jacob_fro * ZiCo)),0.701100000,0.788500000,65,9,5,2283,run_monash_time_unique1000,8,1,TIME__Australia_Solar__H/seed_2283/run_monash_time_unique1000/visualizations/archive_latex.tex
623,0.439639640,0.701100000,\left(\frac{\mathrm{GradNorm}}{-\mathrm{Snip} - \mathrm{Fisher}}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right),Grad_Norm Snip Fisher Sub Negative Div Jacob_fro Square Mul <EOS>,((Grad_Norm / -((Snip - Fisher))) * square(Jacob_fro)),0.701100000,0.762800000,21,9,5,2288,run_monash_time_unique1000,10,1,TIME__Australia_Solar__H/seed_2288/run_monash_time_unique1000/visualizations/archive_latex.tex
624,0.438738739,0.701000000,\frac{\sqrt{\left(\mathrm{L2Norm} + \mathrm{JacobFro}\right) \cdot \left(\mathrm{ZiCo}\right)}}{\mathrm{JacobFro}},L2-Norm Jacob_fro Add ZiCo Mul Sqrt Jacob_fro Div <EOS>,(sqrt(((L2-Norm + Jacob_fro) * ZiCo)) / Jacob_fro),0.701000000,0.773900000,181,8,5,2088,run_monash_time_unique1000,7,1,TIME__Australia_Solar__H/seed_2088/run_monash_time_unique1000/visualizations/archive_latex.tex
625,0.437837838,0.701000000,\frac{\left(\mathrm{JacobFro} + \mathrm{L2Norm}\right) \cdot \left(\mathrm{ZiCo}\right)}{\left(\mathrm{JacobFro}\right)^2},Jacob_fro L2-Norm Add ZiCo Mul Jacob_fro Square Div <EOS>,(((Jacob_fro + L2-Norm) * ZiCo) / square(Jacob_fro)),0.701000000,0.773900000,119,8,4,2108,run_monash_time_unique1000,9,1,TIME__Australia_Solar__H/seed_2108/run_monash_time_unique1000/visualizations/archive_latex.tex
626,0.436936937,0.700900000,\left(\mathrm{Snip}\right) \cdot \left(\frac{\mathrm{ZiCo}}{\mathrm{GradNorm}}\right) - \mathrm{JacobFro},Snip ZiCo Grad_Norm Div Mul Jacob_fro Sub <EOS>,((Snip * (ZiCo / Grad_Norm)) - Jacob_fro),0.700900000,0.790200000,185,7,4,2143,run_monash_time_unique1000,1,5,TIME__Australia_Solar__H/seed_2143/run_monash_time_unique1000/visualizations/archive_latex.tex
627,0.436036036,0.700900000,\left(\frac{\mathrm{Snip}}{\mathrm{GradNorm}}\right) \cdot \left(\mathrm{ZiCo}\right) - \mathrm{JacobFro},Snip Grad_Norm Div ZiCo Mul Jacob_fro Sub <EOS>,(((Snip / Grad_Norm) * ZiCo) - Jacob_fro),0.700900000,0.790200000,106,7,4,2164,run_monash_time_unique1000,1,57,TIME__Australia_Solar__H/seed_2164/run_monash_time_unique1000/visualizations/archive_latex.tex
628,0.435135135,0.700900000,\frac{\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Snip}\right)}{\mathrm{GradNorm}} - \mathrm{JacobFro},ZiCo Snip Mul Grad_Norm Div Jacob_fro Sub <EOS>,(((ZiCo * Snip) / Grad_Norm) - Jacob_fro),0.700900000,0.790200000,32,7,4,2167,run_monash_time_unique1000,1,3,TIME__Australia_Solar__H/seed_2167/run_monash_time_unique1000/visualizations/archive_latex.tex
629,0.434234234,0.700900000,\frac{\left(\sqrt{\mathrm{Snip}}\right)^2}{\frac{\mathrm{GradNorm}}{\mathrm{ZiCo}}} - \mathrm{JacobFro},Snip Sqrt Square Grad_Norm ZiCo Div Div Jacob_fro Sub <EOS>,((square(sqrt(Snip)) / (Grad_Norm / ZiCo)) - Jacob_fro),0.700900000,0.790200000,173,9,5,2191,run_monash_time_unique1000,1,1,TIME__Australia_Solar__H/seed_2191/run_monash_time_unique1000/visualizations/archive_latex.tex
630,0.433333333,0.700900000,\left(\mathrm{ZiCo}\right) \cdot \left(\frac{\mathrm{Snip}}{\mathrm{GradNorm}}\right) - \mathrm{JacobFro},ZiCo Snip Grad_Norm Div Mul Jacob_fro Sub <EOS>,((ZiCo * (Snip / Grad_Norm)) - Jacob_fro),0.700900000,0.790200000,183,7,4,2063,run_monash_time_unique1000,2,39,TIME__Australia_Solar__H/seed_2063/run_monash_time_unique1000/visualizations/archive_latex.tex
631,0.432432432,0.700900000,\frac{\mathrm{ZiCo}}{\frac{\mathrm{GradNorm}}{\mathrm{Snip}}} - \mathrm{JacobFro},ZiCo Grad_Norm Snip Div Div Jacob_fro Sub <EOS>,((ZiCo / (Grad_Norm / Snip)) - Jacob_fro),0.700900000,0.790200000,183,7,4,2146,run_monash_time_unique1000,2,4,TIME__Australia_Solar__H/seed_2146/run_monash_time_unique1000/visualizations/archive_latex.tex
632,0.431531532,0.700900000,\frac{\left(\mathrm{Snip}\right) \cdot \left(\mathrm{ZiCo}\right)}{\mathrm{GradNorm}} - \mathrm{JacobFro},Snip ZiCo Mul Grad_Norm Div Jacob_fro Sub <EOS>,(((Snip * ZiCo) / Grad_Norm) - Jacob_fro),0.700900000,0.790200000,76,7,4,2294,run_monash_time_unique1000,2,2,TIME__Australia_Solar__H/seed_2294/run_monash_time_unique1000/visualizations/archive_latex.tex
633,0.430630631,0.700900000,\left(\frac{\mathrm{ZiCo}}{\mathrm{GradNorm}}\right) \cdot \left(\mathrm{Snip}\right) - \mathrm{JacobFro},ZiCo Grad_Norm Div Snip Mul Jacob_fro Sub <EOS>,(((ZiCo / Grad_Norm) * Snip) - Jacob_fro),0.700900000,0.790200000,150,7,4,2325,run_monash_time_unique1000,2,3,TIME__Australia_Solar__H/seed_2325/run_monash_time_unique1000/visualizations/archive_latex.tex
634,0.429729730,0.700900000,\frac{\mathrm{Snip}}{\frac{\mathrm{GradNorm}}{\mathrm{ZiCo}}} - \mathrm{JacobFro},Snip Grad_Norm ZiCo Div Div Jacob_fro Sub <EOS>,((Snip / (Grad_Norm / ZiCo)) - Jacob_fro),0.700900000,0.790200000,122,7,4,2124,run_monash_time_unique1000,3,2,TIME__Australia_Solar__H/seed_2124/run_monash_time_unique1000/visualizations/archive_latex.tex
635,0.428828829,0.700900000,\left(\left(\mathrm{ZiCo}\right)^2\right) \cdot \left(\mathrm{L2Norm} - \mathrm{Fisher}\right) - \mathrm{JacobFro},ZiCo Square L2-Norm Fisher Sub Mul Jacob_fro Sub <EOS>,((square(ZiCo) * (L2-Norm - Fisher)) - Jacob_fro),0.700900000,0.777400000,200,8,4,2162,run_monash_time_unique1000,3,3,TIME__Australia_Solar__H/seed_2162/run_monash_time_unique1000/visualizations/archive_latex.tex
636,0.427927928,0.700900000,\frac{\log\left(\mathrm{L2Norm} + \mathrm{GradNorm}\right)}{\frac{\mathrm{JacobFro}}{\mathrm{ZiCo}}},L2-Norm Grad_Norm Add Log Jacob_fro ZiCo Div Div <EOS>,(log((L2-Norm + Grad_Norm)) / (Jacob_fro / ZiCo)),0.700900000,0.780600000,60,8,4,2269,run_monash_time_unique1000,7,1,TIME__Australia_Solar__H/seed_2269/run_monash_time_unique1000/visualizations/archive_latex.tex
637,0.427027027,0.700700000,\left(\log\left(\mathrm{GradNorm}\right)\right)^2 + \mathrm{GFLOPs} - \frac{\mathrm{JacobFro}}{\mathrm{ZiCo}},Grad_Norm Log Square GFLOPs Add Jacob_fro ZiCo Div Sub <EOS>,((square(log(Grad_Norm)) + GFLOPs) - (Jacob_fro / ZiCo)),0.700700000,0.801100000,25,9,5,2197,run_monash_time_unique1000,1,2,TIME__Australia_Solar__H/seed_2197/run_monash_time_unique1000/visualizations/archive_latex.tex
638,0.426126126,0.700700000,\log\left(\left(\mathrm{GradNorm}\right)^2\right) - \mathrm{JacobFro} - \frac{\mathrm{Snip}}{\mathrm{GradNorm}},Grad_Norm Square Log Jacob_fro Snip Grad_Norm Div Sub Sub <EOS>,(log(square(Grad_Norm)) - (Jacob_fro - (Snip / Grad_Norm))),0.700700000,0.777700000,20,9,4,2277,run_monash_time_unique1000,2,1,TIME__Australia_Solar__H/seed_2277/run_monash_time_unique1000/visualizations/archive_latex.tex
639,0.425225225,0.700700000,\frac{\frac{\mathrm{Snip}}{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GradNorm}\right)}}{\left(\mathrm{JacobFro}\right)^2},Snip Jacob_fro Grad_Norm Mul Div Jacob_fro Square Div <EOS>,((Snip / (Jacob_fro * Grad_Norm)) / square(Jacob_fro)),0.700700000,0.775500000,187,8,4,2194,run_monash_time_unique1000,4,1,TIME__Australia_Solar__H/seed_2194/run_monash_time_unique1000/visualizations/archive_latex.tex
640,0.424324324,0.700700000,\frac{\log\left(\mathrm{Snip}\right)}{\frac{\mathrm{JacobFro}}{\mathrm{ZiCo}} - \mathrm{MParams}},Snip Log Jacob_fro ZiCo Div MParams Sub Div <EOS>,(log(Snip) / ((Jacob_fro / ZiCo) - MParams)),0.700700000,0.774400000,89,8,4,2249,run_monash_time_unique1000,5,1,TIME__Australia_Solar__H/seed_2249/run_monash_time_unique1000/visualizations/archive_latex.tex
641,0.423423423,0.700700000,\frac{\frac{\mathrm{Snip}}{\mathrm{GradNorm}}}{\left(\mathrm{JacobFro}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)},Snip Grad_Norm Div Jacob_fro Jacob_fro Square Mul Div <EOS>,((Snip / Grad_Norm) / (Jacob_fro * square(Jacob_fro))),0.700700000,0.775500000,138,8,4,2065,run_monash_time_unique1000,6,1,TIME__Australia_Solar__H/seed_2065/run_monash_time_unique1000/visualizations/archive_latex.tex
642,0.422522523,0.700700000,\left(\log\left(\frac{\mathrm{ZiCo} - \mathrm{Snip}}{\mathrm{GradNorm}}\right)\right)^2 - \mathrm{JacobFro},ZiCo Snip Sub Grad_Norm Div Log Square Jacob_fro Sub <EOS>,(square(log(((ZiCo - Snip) / Grad_Norm))) - Jacob_fro),0.700700000,0.777000000,114,9,6,2274,run_monash_time_unique1000,7,1,TIME__Australia_Solar__H/seed_2274/run_monash_time_unique1000/visualizations/archive_latex.tex
643,0.421621622,0.700700000,\frac{\mathrm{MParams} + \log\left(\mathrm{GFLOPs}\right) - \mathrm{JacobFro}}{\mathrm{ZiCo}},MParams GFLOPs Log Add Jacob_fro Sub ZiCo Div <EOS>,(((MParams + log(GFLOPs)) - Jacob_fro) / ZiCo),0.700700000,0.784900000,108,8,5,2030,run_monash_time_unique1000,8,1,TIME__Australia_Solar__H/seed_2030/run_monash_time_unique1000/visualizations/archive_latex.tex
644,0.420720721,0.700700000,\frac{\log\left(\mathrm{GFLOPs}\right) + -\mathrm{JacobFro} + \mathrm{MParams}}{\mathrm{ZiCo}},GFLOPs Log Jacob_fro Negative Add MParams Add ZiCo Div <EOS>,(((log(GFLOPs) + -(Jacob_fro)) + MParams) / ZiCo),0.700700000,0.784900000,74,9,5,2032,run_monash_time_unique1000,8,1,TIME__Australia_Solar__H/seed_2032/run_monash_time_unique1000/visualizations/archive_latex.tex
645,0.419819820,0.700700000,\frac{\mathrm{MParams} - \frac{\mathrm{JacobFro}}{\mathrm{ZiCo}}}{\log\left(\mathrm{Snip}\right)},MParams Jacob_fro ZiCo Div Sub Snip Log Div <EOS>,((MParams - (Jacob_fro / ZiCo)) / log(Snip)),0.700700000,0.774400000,92,8,4,2056,run_monash_time_unique1000,9,1,TIME__Australia_Solar__H/seed_2056/run_monash_time_unique1000/visualizations/archive_latex.tex
