group_id,group_rank,dataset,family,source_format,source_path,split,sample_rank,window_index,series_index,window_start,seq_len,n_channels,pooling,scale,mode_5,mode_10,acf_timescale,acf_first_min,ami2,trev,high_fluctuation,stretch_high,transition_matrix,periodicity,embedding_dist,ami_timescale,whiten_timescale,outlier_timing_pos,outlier_timing_neg,centroid_freq,stretch_decreasing,entropy_pairs,rs_range,dfa,low_freq_power,forecast_error
group_004,1,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,2,6403,0,6403,96,1,mean,train_split_standard,0.607645058,0.422050305,6.250868128,19.000000000,0.653330854,0.011601700,0.757894737,31.000000000,0.032921811,0.000000000,1.019910771,9.000000000,0.600000000,-0.541666667,0.552083333,0.965671420,10.000000000,1.616104149,0.400000000,0.657142857,0.147262156,0.444467833
group_004,1,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,3,7708,0,7708,96,1,mean,train_split_standard,0.499548907,0.674412994,5.663151545,16.000000000,0.610908562,0.016484808,0.831578947,32.000000000,0.030000000,25.000000000,1.014056465,7.000000000,0.666666667,0.145833333,0.437500000,0.971005170,11.000000000,1.573913659,0.628571429,0.514285714,0.147262156,0.468412685
group_004,1,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,4,1966,0,1966,96,1,mean,train_split_standard,0.614006069,0.788554606,8.635839302,24.000000000,0.782537132,0.000407969,0.905263158,30.000000000,0.013605442,0.000000000,1.396921639,12.000000000,0.692307692,0.583333333,-0.729166667,0.974529106,13.000000000,1.411409478,0.714285714,0.571428571,0.147262156,0.319047467
group_004,1,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,5,10232,0,10232,96,1,mean,train_split_standard,-0.412283178,-0.223413569,4.767259887,13.000000000,0.603935557,0.017512611,0.884210526,18.000000000,0.005509642,22.000000000,0.786692771,6.000000000,0.625000000,0.583333333,0.072916667,0.930827067,11.000000000,1.593364613,0.200000000,0.828571429,0.245436926,0.507591418
group_004,2,Monash__australian_electricity_demand_dataset,Monash,tsf,dataset/Monash_Dataset/australian_electricity_demand_dataset/australian_electricity_demand_dataset.tsf,train,1,790121,4,143717,96,1,mean,train_split_standard,-1.268404118,1.090529870,6.082650972,15.000000000,0.745587801,0.017249454,0.800000000,33.000000000,0.045267490,24.000000000,0.713442325,9.000000000,0.600000000,0.333333333,-0.041666667,0.948604644,14.000000000,1.411409478,0.828571429,0.514285714,0.147262156,0.410911966
group_004,2,Monash__australian_electricity_demand_dataset,Monash,tsf,dataset/Monash_Dataset/australian_electricity_demand_dataset/australian_electricity_demand_dataset.tsf,train,2,404000,2,81352,96,1,mean,train_split_standard,0.304092202,0.469295447,6.175043980,16.000000000,0.675956111,0.016740429,0.736842105,32.000000000,0.008230453,0.000000000,1.065036659,8.000000000,0.600000000,0.447916667,-0.187500000,0.967955175,20.000000000,1.505487729,0.828571429,0.600000000,0.147262156,0.425982616
group_004,2,Monash__australian_electricity_demand_dataset,Monash,tsf,dataset/Monash_Dataset/australian_electricity_demand_dataset/australian_electricity_demand_dataset.tsf,train,3,578354,3,93307,96,1,mean,train_split_standard,0.096968899,-0.076968754,9.206230211,27.000000000,0.741958939,0.005811006,0.768421053,27.000000000,0.040000000,0.000000000,1.091595549,16.000000000,0.250000000,0.729166667,-0.541666667,0.964306623,12.000000000,1.436720935,0.285714286,0.171428571,0.147262156,0.378099962
group_004,2,Monash__australian_electricity_demand_dataset,Monash,tsf,dataset/Monash_Dataset/australian_electricity_demand_dataset/australian_electricity_demand_dataset.tsf,train,4,315154,1,153830,96,1,mean,train_split_standard,0.865989869,1.010136493,9.061692235,25.000000000,0.752581619,0.012060706,0.673684211,30.000000000,0.083333333,0.000000000,1.138259398,12.000000000,0.357142857,0.520833333,-0.593750000,0.970088227,8.000000000,1.410670410,0.657142857,0.600000000,0.147262156,0.349832091
group_004,2,Monash__australian_electricity_demand_dataset,Monash,tsf,dataset/Monash_Dataset/australian_electricity_demand_dataset/australian_electricity_demand_dataset.tsf,train,5,532145,3,47098,96,1,mean,train_split_standard,0.422849757,0.608151525,4.755993528,16.000000000,0.573106358,0.006803672,0.831578947,32.000000000,0.043333333,24.000000000,1.108505566,7.000000000,0.666666667,-0.260416667,0.010416667,0.909221645,9.000000000,1.670826391,0.228571429,0.657142857,0.245436926,0.470709264
group_004,3,TIME__CPHL__15T,TIME,arrow,dataset/Time_Dataset/CPHL/15T/data-00000-of-00001.arrow,train,1,7292,0,7292,96,1,mean,train_split_standard,0.600537462,0.322150621,9.795225862,30.000000000,0.484253212,-0.129017564,0.957894737,30.000000000,0.062500000,18.000000000,0.225110359,19.000000000,0.047619048,-0.083333333,0.645833333,0.823013596,6.000000000,1.715532573,0.742857143,0.657142857,0.098174770,0.526296895
group_004,3,TIME__CPHL__15T,TIME,arrow,dataset/Time_Dataset/CPHL/15T/data-00000-of-00001.arrow,train,2,1243,0,1243,96,1,mean,train_split_standard,-1.101029854,-0.882262250,14.630171536,41.000000000,0.649111043,-0.034944892,0.915789474,25.000000000,0.111111111,11.000000000,0.288378379,7.000000000,0.037037037,-0.291666667,0.703125000,0.878740705,9.000000000,1.695824006,0.285714286,0.742857143,0.049087385,0.494300860
group_004,3,TIME__CPHL__15T,TIME,arrow,dataset/Time_Dataset/CPHL/15T/data-00000-of-00001.arrow,train,3,13798,1,6408,96,1,mean,train_split_standard,-0.374121403,-0.558871934,7.051809397,9.000000000,0.410984455,0.179719410,0.915789474,25.000000000,0.041666667,15.000000000,0.202617733,8.000000000,0.047619048,0.041666667,-0.291666667,0.795917126,5.000000000,1.789339945,0.800000000,0.657142857,0.098174770,0.670874321
group_004,3,TIME__CPHL__15T,TIME,arrow,dataset/Time_Dataset/CPHL/15T/data-00000-of-00001.arrow,train,4,5113,0,5113,96,1,mean,train_split_standard,-0.738477911,-0.934026024,12.537167267,24.000000000,0.547194021,-0.014752293,0.936842105,41.000000000,0.166666667,30.000000000,0.434555627,12.000000000,0.029411765,-0.755208333,0.395833333,0.907632109,5.000000000,1.709569044,0.828571429,0.742857143,0.049087385,0.385377343
group_004,3,TIME__CPHL__15T,TIME,arrow,dataset/Time_Dataset/CPHL/15T/data-00000-of-00001.arrow,train,5,13362,1,5972,96,1,mean,train_split_standard,-1.025645695,-0.831644298,9.555799260,21.000000000,0.638887320,0.020990337,0.789473684,24.000000000,0.166666667,30.000000000,0.425549049,19.000000000,0.025641026,0.520833333,-0.427083333,0.907511573,8.000000000,1.613444449,0.771428571,0.742857143,0.098174770,0.425206162
group_004,4,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,1,2109707,52,21299,96,1,mean,train_split_standard,-0.664419082,-0.849484902,3.898271266,12.000000000,0.500416265,0.057480435,0.789473684,12.000000000,0.042962963,23.000000000,0.398444373,5.000000000,1.000000000,0.489583333,0.166666667,0.870786787,12.000000000,1.666688958,0.400000000,0.200000000,0.294524311,0.599783420
group_004,4,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,2,604987,9,32305,96,1,mean,train_split_standard,-0.671873867,-0.460502580,5.022691703,3.000000000,0.338644422,0.131040551,0.873684211,14.000000000,0.011834320,3.000000000,0.169052393,2.000000000,0.285714286,-0.625000000,0.062500000,0.720886609,6.000000000,1.870699684,0.800000000,0.428571429,0.245436926,0.822360556
group_004,4,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,3,603746,9,31064,96,1,mean,train_split_standard,-0.790546994,-0.986806464,1.931298538,3.000000000,0.549827206,0.149678835,0.810526316,14.000000000,0.047407407,3.000000000,0.229834866,2.000000000,0.333333333,0.062500000,-0.026041667,0.639436931,11.000000000,1.791272304,0.657142857,0.228571429,0.294524311,0.943282283
group_004,4,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,4,437925,6,53072,96,1,mean,train_split_standard,-0.115749922,-0.356962239,1.051193732,2.000000000,0.074758415,0.002152973,0.694736842,6.000000000,0.017777778,3.000000000,0.078033552,1.000000000,0.166666667,0.250000000,-0.093750000,0.438935827,9.000000000,1.797740904,0.400000000,0.571428571,1.079922475,1.072607544
group_004,4,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,5,207511,3,17608,96,1,mean,train_split_standard,-0.849836979,-1.010394685,4.383621614,12.000000000,0.554946260,0.004247120,0.852631579,14.000000000,0.035502959,23.000000000,0.615585644,5.000000000,0.857142857,0.020833333,-0.192708333,0.945103853,16.000000000,1.634789131,0.628571429,0.314285714,0.245436926,0.575946478
group_004,5,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,1,7027,2,1001,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_004,5,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,2,4599,1,1584,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_004,5,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,3,5255,1,2240,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_004,5,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,4,15887,5,1604,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_004,5,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,5,4610,1,1595,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_004,6,TIME__Oil_Price__B,TIME,arrow,dataset/Time_Dataset/Oil_Price/B/data-00000-of-00001.arrow,train,1,1586,0,1586,96,12,mean,train_split_standard,0.105809691,0.174524996,10.908918390,29.916666667,0.635696656,-0.007558377,0.872807018,33.083333333,0.060875247,19.416666667,0.574006294,16.666666667,0.107590704,0.095486111,-0.163194444,0.902140647,7.833333333,1.609897858,0.569047619,0.633333333,0.118627848,0.423598736
group_004,6,TIME__Oil_Price__B,TIME,arrow,dataset/Time_Dataset/Oil_Price/B/data-00000-of-00001.arrow,train,2,1158,0,1158,96,12,mean,train_split_standard,-0.153219291,-0.565443643,17.115330246,50.000000000,0.845409365,0.011463752,0.761403509,33.083333333,0.131998457,14.500000000,1.264256627,15.333333333,0.052027113,0.652343750,-0.568142361,0.932108373,5.833333333,1.485815405,0.588095238,0.750000000,0.065449847,0.244823710
group_004,6,TIME__Oil_Price__B,TIME,arrow,dataset/Time_Dataset/Oil_Price/B/data-00000-of-00001.arrow,train,3,1456,0,1456,96,12,mean,train_split_standard,0.374452571,0.330257559,11.094172791,32.833333333,0.724330102,-0.001761207,0.881578947,43.083333333,0.061890432,10.083333333,0.885068684,18.416666667,0.097867314,-0.101128472,0.433159722,0.920207882,9.083333333,1.527492957,0.800000000,0.666666667,0.098174770,0.330720825
group_004,6,TIME__Oil_Price__B,TIME,arrow,dataset/Time_Dataset/Oil_Price/B/data-00000-of-00001.arrow,train,4,2383,0,2383,96,12,mean,train_split_standard,0.236705058,0.391989987,8.877266666,19.166666667,0.533203554,0.010226622,0.862280702,28.916666667,0.104938272,18.416666667,0.658077295,10.750000000,0.084772514,-0.405381944,0.700520833,0.880889516,7.583333333,1.661180418,0.745238095,0.638095238,0.098174770,0.416337258
group_004,6,TIME__Oil_Price__B,TIME,arrow,dataset/Time_Dataset/Oil_Price/B/data-00000-of-00001.arrow,train,5,190,0,190,96,12,mean,train_split_standard,0.204218322,0.134036418,10.708177929,23.416666667,0.630869779,0.016334401,0.877192982,29.750000000,0.096740398,18.333333333,0.747252519,12.416666667,0.072377720,0.491753472,-0.571180556,0.905120074,6.000000000,1.683106914,0.721428571,0.538095238,0.085902924,0.401728751
group_004,7,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,1,96877,1,27029,96,1,mean,train_split_standard,-1.288191522,-1.446778114,13.948616992,36.000000000,0.932458367,-0.000276339,0.652631579,41.000000000,0.062500000,0.000000000,1.379388020,19.000000000,1.050000000,0.364583333,-0.312500000,0.975097043,14.000000000,1.316746384,0.800000000,0.485714286,0.098174770,0.233667044
group_004,7,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,2,188994,2,49298,96,1,mean,train_split_standard,-0.472240578,-1.267598420,15.664023486,43.000000000,1.105304971,0.000286814,0.778947368,29.000000000,0.111111111,16.000000000,2.095150330,22.000000000,0.916666667,0.729166667,-0.114583333,0.959662512,10.000000000,1.348655726,0.171428571,0.800000000,0.049087385,0.216230758
group_004,7,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,3,327980,4,48588,96,1,mean,train_split_standard,-0.055035693,-0.227748000,5.067234688,12.000000000,0.587096380,-0.007848899,0.852631579,16.000000000,0.022038567,23.000000000,0.469804476,7.000000000,0.625000000,-0.437500000,0.291666667,0.969146287,9.000000000,1.506226797,0.657142857,0.828571429,0.245436926,0.503772031
group_004,7,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,4,90740,1,20892,96,1,mean,train_split_standard,-0.308578029,-0.114196114,6.370950630,17.000000000,0.655293217,0.021221841,0.736842105,17.000000000,0.012345679,24.000000000,0.594008352,9.000000000,0.600000000,0.895833333,-0.322916667,0.935926816,12.000000000,1.605047570,0.285714286,0.657142857,0.147262156,0.376763447
group_004,7,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,5,70983,1,1135,96,1,mean,train_split_standard,0.524469352,0.302679576,6.306369357,14.000000000,0.596595982,0.019955529,0.810526316,23.000000000,0.020833333,18.000000000,0.548256150,9.000000000,0.454545455,0.864583333,0.598958333,0.931666861,7.000000000,1.574739782,0.171428571,0.742857143,0.147262156,0.441392315
group_004,8,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,1,844152,17,16457,96,3,mean,train_split_standard,-0.164547133,0.035678777,14.619864853,39.333333333,0.770796148,0.039587186,0.789473684,38.000000000,0.101080247,11.666666667,1.476691860,8.000000000,0.035521886,-0.500000000,0.093750000,0.848374807,6.333333333,1.599157694,0.714285714,0.619047619,0.081812309,0.323276367
group_004,8,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,2,422515,8,31864,96,3,mean,train_split_standard,-0.215975703,0.010329647,19.103210679,59.000000000,0.938012212,-0.001627444,0.582456140,43.333333333,0.129629630,14.000000000,2.430401747,33.333333333,0.261295218,0.267361111,-0.059027778,0.958248126,8.333333333,1.372575692,0.466666667,0.590476190,0.049087385,0.197122579
group_004,8,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,3,590988,12,38196,96,3,mean,train_split_standard,0.881617074,0.902506488,0.595625365,1.666666667,0.078202286,-0.143110112,0.733333333,5.666666667,0.002253001,4.333333333,0.178676791,1.666666667,1.000000000,0.038194444,0.300347222,0.144371711,4.666666667,2.176297264,0.333333333,0.609523810,1.619883712,1.193593957
group_004,8,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,4,463152,9,31779,96,3,mean,train_split_standard,0.210128723,0.053220083,9.915044932,32.333333333,0.659032722,0.012426882,0.722807018,36.000000000,0.087407407,4.000000000,0.743589432,18.000000000,0.122159244,0.305555556,0.229166667,0.775506815,6.666666667,1.539835696,0.609523810,0.704761905,0.539961237,0.469167209
group_004,8,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,5,586448,12,33656,96,3,mean,train_split_standard,-0.181335016,-0.227402085,1.716820086,5.333333333,0.103311223,0.009114114,0.343859649,14.333333333,0.008058429,14.333333333,0.171653229,2.666666667,0.261111111,0.017361111,-0.031250000,0.586257746,2.000000000,1.899096520,0.171428571,0.714285714,0.589048623,1.007709738
group_005,1,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,1,11253,0,11253,96,3,mean,train_split_standard,0.372398639,-0.333778894,0.715060175,1.000000000,0.093695970,0.067507259,0.642105263,7.666666667,0.011012779,10.000000000,0.198794076,2.000000000,0.305555556,0.114583333,-0.017361111,0.236522067,5.000000000,2.111262535,0.361904762,0.638095238,1.210822169,1.120354457
group_005,1,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,2,17735,1,2547,96,3,mean,train_split_standard,-0.219370635,0.143855767,0.880245688,3.000000000,0.157169422,0.085828609,0.621052632,8.000000000,0.015146260,4.000000000,0.103739028,1.666666667,0.333333333,0.118055556,0.083333333,0.308362097,7.000000000,2.007374811,0.790476190,0.466666667,1.112647398,1.167789599
group_005,1,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,3,14444,0,14444,96,3,mean,train_split_standard,-0.605067629,-0.591538096,1.138319354,2.000000000,0.131902712,0.081662321,0.635087719,8.666666667,0.026432589,4.000000000,0.169558201,1.000000000,0.161111111,0.072916667,0.062500000,0.417393898,4.666666667,2.038589109,0.600000000,0.676190476,0.998110166,1.008088504
group_005,1,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,4,2816,0,2816,96,3,mean,train_split_standard,-0.217972663,-0.234891272,0.641545666,1.666666667,0.135775135,0.028482163,0.557894737,7.000000000,0.020523725,9.666666667,0.152945776,2.000000000,0.288888889,-0.062500000,-0.239583333,0.251133333,5.666666667,2.018293761,0.590476190,0.428571429,1.538071403,1.130040734
group_005,1,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,5,322,0,322,96,3,mean,train_split_standard,0.508359555,0.484713961,1.344368910,3.333333333,0.123672583,-0.111462911,0.614035088,9.000000000,0.012345679,8.666666667,0.186647777,3.666666667,0.166666667,-0.208333333,-0.211805556,0.436165996,5.666666667,2.121502041,0.609523810,0.704761905,0.949022781,0.978795797
group_005,2,electricity,Benchmark,csv,dataset/electricity/electricity.csv,train,1,15539,0,15539,96,321,mean,train_split_standard,0.092298158,-0.131542442,4.110896100,11.043613707,0.431692088,0.053337717,0.823315298,14.520249221,0.023282400,21.280373832,0.384880603,4.900311526,0.647609934,-0.130743769,0.130889798,0.857393542,8.828660436,1.710547718,0.497819315,0.284824210,0.308898810,0.703008127
group_005,2,electricity,Benchmark,csv,dataset/electricity/electricity.csv,train,2,13198,0,13198,96,321,mean,train_split_standard,0.168019535,-0.081349455,4.416420128,11.635514019,0.450796908,0.054117409,0.808132481,15.018691589,0.023671662,21.140186916,0.428450771,5.249221184,0.664919298,0.120035047,-0.163924585,0.878115457,9.152647975,1.696430541,0.588072986,0.305028927,0.286878301,0.649335302
group_005,2,electricity,Benchmark,csv,dataset/electricity/electricity.csv,train,3,1322,0,1322,96,321,mean,train_split_standard,0.112881659,-0.117174528,3.981851215,11.214953271,0.419047257,0.067513452,0.824200689,15.479750779,0.026629224,21.171339564,0.378363656,4.903426791,0.640252177,0.065534138,-0.034511293,0.845193607,8.619937695,1.744323468,0.531019137,0.397685803,0.304922885,0.715660470
group_005,2,electricity,Benchmark,csv,dataset/electricity/electricity.csv,train,4,10613,0,10613,96,321,mean,train_split_standard,0.130033907,-0.068013312,3.606994346,10.834890966,0.407913717,0.071785036,0.828660436,13.943925234,0.019777530,21.573208723,0.359374435,4.258566978,0.660123992,0.006149403,0.017344886,0.829021614,8.542056075,1.743880855,0.560836671,0.331820205,0.326025873,0.731874203
group_005,2,electricity,Benchmark,csv,dataset/electricity/electricity.csv,train,5,10965,0,10965,96,321,mean,train_split_standard,0.212991218,0.022515504,3.686169476,10.514018692,0.405582467,0.054331306,0.831447778,13.778816199,0.026133550,20.962616822,0.345951281,4.398753894,0.644374351,0.024143302,-0.068259995,0.837789077,7.987538941,1.752587436,0.563506898,0.302803738,0.322661629,0.734799545
group_005,3,TIME__Port_Activity__D,TIME,arrow,dataset/Time_Dataset/Port_Activity/D/data-00000-of-00001.arrow,train,1,45080,34,982,96,2,mean,train_split_standard,-0.407928365,-0.618963549,0.607606535,1.000000000,0.096240535,0.341226043,0.952631579,7.000000000,0.003832769,9.500000000,0.049145779,3.000000000,0.625000000,-0.125000000,-0.239583333,0.223992897,4.000000000,2.168457538,0.814285714,0.600000000,1.718058482,1.138994888
group_005,3,TIME__Port_Activity__D,TIME,arrow,dataset/Time_Dataset/Port_Activity/D/data-00000-of-00001.arrow,train,2,68273,52,829,96,2,mean,train_split_standard,-0.196326089,-0.466554570,0.616934250,1.500000000,0.080641660,0.687216456,0.984210526,6.500000000,0.001883657,4.000000000,0.070926265,3.500000000,1.000000000,0.192708333,-0.031250000,0.188989633,4.000000000,2.180635407,0.742857143,0.800000000,1.742602175,1.115136843
group_005,3,TIME__Port_Activity__D,TIME,arrow,dataset/Time_Dataset/Port_Activity/D/data-00000-of-00001.arrow,train,3,50493,38,1207,96,2,mean,train_split_standard,-0.281033134,-0.535984617,0.629365597,2.000000000,0.034304572,-0.393377039,0.947368421,5.000000000,0.002990603,2.500000000,0.065313255,3.500000000,0.750000000,0.416666667,-0.067708333,0.161487738,4.500000000,2.173053707,0.814285714,0.785714286,1.644427405,1.172618035
group_005,3,TIME__Port_Activity__D,TIME,arrow,dataset/Time_Dataset/Port_Activity/D/data-00000-of-00001.arrow,train,4,19967,15,512,96,2,mean,train_split_standard,-0.197020093,-0.429332565,0.602459444,1.000000000,0.077864026,0.056908358,0.763157895,6.000000000,0.015863343,7.000000000,0.051414716,1.500000000,1.000000000,0.447916667,-0.072916667,0.208217511,4.000000000,1.946343324,0.828571429,0.485714286,1.595340019,1.131503765
group_005,3,TIME__Port_Activity__D,TIME,arrow,dataset/Time_Dataset/Port_Activity/D/data-00000-of-00001.arrow,train,5,42343,32,839,96,2,mean,train_split_standard,-0.338814925,-0.620345563,0.573195937,1.500000000,0.049767147,0.490374149,0.947368421,4.000000000,0.002603878,2.500000000,0.035000065,1.500000000,1.000000000,0.072916667,0.020833333,0.154833550,5.000000000,2.173261648,0.400000000,0.171428571,1.791689560,1.178313822
group_005,4,Monash__electricity_hourly_dataset,Monash,tsf,dataset/Monash_Dataset/electricity_hourly_dataset/electricity_hourly_dataset.tsf,train,1,5521620,303,657,96,1,mean,train_split_standard,-1.011599147,-1.165499692,3.678662103,11.000000000,0.630093712,-0.055794066,0.589473684,13.000000000,0.060740741,23.000000000,0.409721831,4.000000000,0.666666667,-0.187500000,0.020833333,0.917710479,6.000000000,1.601842724,0.685714286,0.285714286,0.294524311,0.674371413
group_005,4,Monash__electricity_hourly_dataset,Monash,tsf,dataset/Monash_Dataset/electricity_hourly_dataset/electricity_hourly_dataset.tsf,train,2,5058827,277,11610,96,1,mean,train_split_standard,0.425202034,-0.485600523,2.852657806,8.000000000,0.365716897,0.242113266,0.852631579,18.000000000,0.019390582,23.000000000,0.237994307,3.000000000,0.600000000,-0.166666667,-0.041666667,0.878257581,9.000000000,1.851267035,0.285714286,0.314285714,0.294524311,0.815072777
group_005,4,Monash__electricity_hourly_dataset,Monash,tsf,dataset/Monash_Dataset/electricity_hourly_dataset/electricity_hourly_dataset.tsf,train,3,1010786,55,8631,96,1,mean,train_split_standard,0.502197544,0.283420017,3.640558870,12.000000000,0.424624219,0.012736901,0.936842105,16.000000000,0.020740741,23.000000000,0.328781205,4.000000000,0.666666667,0.125000000,-0.156250000,0.889654951,9.000000000,1.771809308,0.657142857,0.371428571,0.294524311,0.703901928
group_005,4,Monash__electricity_hourly_dataset,Monash,tsf,dataset/Monash_Dataset/electricity_hourly_dataset/electricity_hourly_dataset.tsf,train,4,3794924,208,4956,96,1,mean,train_split_standard,1.036461220,0.881857385,3.862436868,11.000000000,0.446522696,0.019990983,0.821052632,17.000000000,0.031111111,23.000000000,0.442079876,4.000000000,1.000000000,0.088541667,-0.104166667,0.936119406,9.000000000,1.723736447,0.428571429,0.200000000,0.245436926,0.655002416
group_005,4,Monash__electricity_hourly_dataset,Monash,tsf,dataset/Monash_Dataset/electricity_hourly_dataset/electricity_hourly_dataset.tsf,train,5,2207315,121,2574,96,1,mean,train_split_standard,0.481457728,-0.229627786,2.512010040,9.000000000,0.244522693,-0.056913493,0.884210526,21.000000000,0.020740741,11.000000000,0.200522980,5.000000000,0.166666667,-0.656250000,-0.197916667,0.728087808,5.000000000,1.893415235,0.314285714,0.600000000,0.441786467,0.874749263
group_005,5,TIME__NE_China_Wind__H,TIME,arrow,dataset/Time_Dataset/NE_China_Wind/H/data-00000-of-00001.arrow,train,1,5905,0,5905,96,4,mean,train_split_standard,-0.023260472,0.060698106,7.680271166,27.750000000,0.657257245,-0.004474860,0.784210526,21.750000000,0.102430556,22.000000000,0.880488928,15.750000000,0.237135896,0.627604167,-0.432291667,0.939263707,11.500000000,1.549381355,0.442857143,0.628571429,0.110446617,0.390554673
group_005,5,TIME__NE_China_Wind__H,TIME,arrow,dataset/Time_Dataset/NE_China_Wind/H/data-00000-of-00001.arrow,train,2,5649,0,5649,96,4,mean,train_split_standard,-0.161381754,-0.720386114,10.223093709,18.500000000,0.663172827,-0.022951587,0.784210526,27.250000000,0.101568405,18.750000000,0.904659317,13.250000000,0.221986347,0.354166667,-0.333333333,0.916030848,10.500000000,1.550490993,0.564285714,0.735714286,0.085902924,0.424310768
group_005,5,TIME__NE_China_Wind__H,TIME,arrow,dataset/Time_Dataset/NE_China_Wind/H/data-00000-of-00001.arrow,train,3,4100,0,4100,96,4,mean,train_split_standard,-0.031257771,0.413712700,9.246415863,23.750000000,0.673986425,-0.025145691,0.863157895,26.250000000,0.046094276,24.250000000,0.706734679,13.750000000,0.275169683,0.239583333,-0.182291667,0.919668300,9.250000000,1.644727157,0.700000000,0.507142857,0.159534002,0.433026842
