group_id,group_rank,dataset,family,source_format,source_path,split,sample_rank,window_index,series_index,window_start,seq_len,n_channels,pooling,scale,mode_5,mode_10,acf_timescale,acf_first_min,ami2,trev,high_fluctuation,stretch_high,transition_matrix,periodicity,embedding_dist,ami_timescale,whiten_timescale,outlier_timing_pos,outlier_timing_neg,centroid_freq,stretch_decreasing,entropy_pairs,rs_range,dfa,low_freq_power,forecast_error
group_001,29,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,10,11819,0,11819,96,3,mean,train_split_standard,-0.197280355,-0.144040587,0.787602032,2.666666667,0.160872292,-0.035320183,0.540350877,10.666666667,0.025555556,3.333333333,0.168735004,1.666666667,0.111111111,0.149305556,0.263888889,0.327473124,8.000000000,2.106460514,0.561904762,0.504761905,1.112647398,1.035997504
group_001,29,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,11,52012,3,5580,96,3,mean,train_split_standard,-0.401741087,-0.777194497,10.492221196,15.666666667,0.461174734,-0.051921072,0.926315789,29.333333333,0.131944444,8.666666667,0.386347757,5.333333333,0.035813492,0.038194444,0.149305556,0.752565313,5.666666667,1.806220304,0.704761905,0.704761905,0.114537232,0.575013332
group_001,29,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,12,11713,0,11713,96,3,mean,train_split_standard,-0.857490083,-0.710608080,0.792157203,2.000000000,0.161079481,0.104322528,0.645614035,4.666666667,0.021390820,2.666666667,0.171060446,2.333333333,0.692307692,-0.079861111,0.322916667,0.264707404,5.000000000,2.143317769,0.609523810,0.676190476,1.407171709,1.105553141
group_001,29,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,13,70497,4,9898,96,3,mean,train_split_standard,-0.375157409,-0.378644832,9.666771174,27.333333333,0.621519251,0.144854296,0.771929825,22.666666667,0.101728395,8.000000000,0.631322745,22.000000000,0.043447775,0.041666667,0.079861111,0.740309432,5.333333333,1.720242175,0.600000000,0.628571429,0.425424005,0.493437981
group_001,29,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,14,39381,2,8191,96,3,mean,train_split_standard,0.378324260,0.307600837,11.877142169,26.666666667,0.537200945,-0.035429245,0.771929825,29.333333333,0.066743827,7.666666667,0.572386936,17.333333333,0.053876231,-0.034722222,-0.031250000,0.799361149,4.666666667,1.749255665,0.600000000,0.695238095,0.114537232,0.540418926
group_001,29,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,15,63020,4,2421,96,3,mean,train_split_standard,-0.295746366,-0.245511298,9.482978950,31.333333333,0.613608642,0.076024771,0.831578947,40.666666667,0.092261905,19.666666667,0.524513506,12.666666667,0.049393039,0.378472222,0.062500000,0.849275432,5.666666667,1.746245265,0.542857143,0.771428571,0.114537232,0.492230805
group_001,29,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,16,15557,1,369,96,3,mean,train_split_standard,-0.091958990,-0.379409584,0.685075057,2.000000000,0.245649892,0.022171808,0.631578947,8.666666667,0.011192384,3.000000000,0.121332045,1.666666667,0.566666667,-0.135416667,-0.361111111,0.238424208,4.666666667,2.077970517,0.542857143,0.704761905,1.587158789,1.130309750
group_001,29,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,17,30433,1,15245,96,3,mean,train_split_standard,-0.300822365,-0.342580514,0.652638689,1.000000000,0.125288497,-0.002656506,0.543859649,10.000000000,0.007168459,3.000000000,0.207111905,2.000000000,0.333333333,0.034722222,-0.034722222,0.286879189,5.000000000,2.133178555,0.809523810,0.742857143,1.423534171,1.121325646
group_001,29,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,18,33360,2,2170,96,3,mean,train_split_standard,0.110966762,0.660584457,9.812798950,31.666666667,0.516170174,0.070250525,0.856140351,30.666666667,0.058572125,20.333333333,0.308801829,7.000000000,0.361904762,-0.347222222,0.006944444,0.678862558,6.000000000,1.721011246,0.761904762,0.685714286,0.572686161,0.631356696
group_001,29,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,19,51778,3,5346,96,3,mean,train_split_standard,-0.398940173,-0.481372347,9.493886013,9.000000000,0.310078733,-0.059221098,0.940350877,15.000000000,0.075061728,9.666666667,0.221866805,5.666666667,0.040201310,-0.229166667,-0.052083333,0.732855741,5.000000000,1.883139151,0.590476190,0.619047619,0.130899694,0.661025944
group_001,29,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,20,13471,0,13471,96,3,mean,train_split_standard,0.493749383,0.565509360,2.836524774,1.666666667,0.142275948,0.048236545,0.698245614,11.000000000,0.015252919,5.000000000,0.218744472,2.666666667,0.692307692,-0.298611111,-0.020833333,0.372711702,5.000000000,2.075773392,0.542857143,0.438095238,1.194459707,1.011377575
group_001,30,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,1,4042,0,4042,96,3,mean,train_split_standard,0.583951055,0.316512122,8.156483827,24.333333333,0.788230970,-0.007151296,0.747368421,20.666666667,0.029513889,0.000000000,0.848073928,12.333333333,0.625757576,0.291666667,-0.215277778,0.966485187,14.333333333,1.500483445,0.552380952,0.657142857,0.130899694,0.347664155
group_001,30,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,2,1071,0,1071,96,3,mean,train_split_standard,-0.809672687,-0.811407411,7.758933291,24.666666667,0.727963276,0.005030948,0.824561404,21.666666667,0.022013889,0.000000000,1.071267491,11.000000000,0.710227273,-0.059027778,0.093750000,0.968443953,14.666666667,1.478072506,0.666666667,0.666666667,0.130899694,0.351014002
group_001,30,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,3,1543,0,1543,96,3,mean,train_split_standard,-0.460742419,-0.152387310,8.354866344,20.333333333,0.780734829,0.002462237,0.736842105,35.000000000,0.058598671,0.000000000,1.231970308,11.666666667,0.770063270,0.343750000,-0.006944444,0.974159639,17.333333333,1.421708974,0.685714286,0.638095238,0.130899694,0.300700016
group_001,30,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,4,3990,0,3990,96,3,mean,train_split_standard,-0.503433508,-0.554935855,6.996483505,17.000000000,0.664221980,-0.007825627,0.743859649,22.666666667,0.029676402,7.000000000,0.737515902,9.000000000,0.654137529,0.086805556,-0.125000000,0.949385275,14.000000000,1.507850740,0.295238095,0.466666667,0.179987079,0.421544386
group_001,30,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,5,3923,0,3923,96,3,mean,train_split_standard,0.263898946,0.219793618,8.936936325,25.000000000,0.711362025,0.013852454,0.782456140,35.333333333,0.084838282,15.666666667,1.107846135,11.000000000,0.477678571,0.208333333,-0.145833333,0.957080731,14.666666667,1.448972761,0.514285714,0.647619048,0.114537232,0.381701548
group_001,30,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,6,5009,0,5009,96,3,mean,train_split_standard,0.254371134,0.559146062,8.847396046,16.666666667,0.792378488,0.003970728,0.761403509,33.000000000,0.076439629,6.333333333,1.184279415,10.666666667,0.583506584,0.039930556,-0.402777778,0.963195540,17.666666667,1.459622212,0.780952381,0.504761905,0.130899694,0.290626203
group_001,30,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,7,4423,0,4423,96,3,mean,train_split_standard,-0.079967432,-0.593436372,7.627850739,19.666666667,0.782141391,-0.002757968,0.782456140,23.333333333,0.020833333,0.000000000,1.363608839,9.333333333,0.878787879,-0.236111111,-0.090277778,0.982592444,18.333333333,1.476257536,0.685714286,0.666666667,0.147262156,0.339789198
group_001,30,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,8,2418,0,2418,96,3,mean,train_split_standard,0.127394502,-0.781084568,8.512862834,20.666666667,0.771067887,0.000429097,0.778947368,31.666666667,0.053263889,0.000000000,1.283440683,11.000000000,0.804924242,-0.076388889,-0.263888889,0.977014743,19.666666667,1.517585491,0.666666667,0.400000000,0.130899694,0.321353503
group_001,30,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,9,2317,0,2317,96,3,mean,train_split_standard,-0.318486738,-0.139775800,7.412825100,19.000000000,0.764802752,-0.001499151,0.835087719,23.333333333,0.032197009,0.000000000,1.385168313,9.666666667,0.830808081,0.187500000,-0.048611111,0.972139783,18.333333333,1.479009456,0.485714286,0.342857143,0.147262156,0.327799509
group_001,30,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,10,3457,0,3457,96,3,mean,train_split_standard,-0.704407124,-0.623722788,7.477667108,19.333333333,0.765258375,0.002652706,0.838596491,22.333333333,0.038623114,10.000000000,1.308596199,10.333333333,0.667965368,0.409722222,0.119791667,0.961269792,17.333333333,1.523803414,0.295238095,0.600000000,0.130899694,0.331048514
group_001,30,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,11,4594,0,4594,96,3,mean,train_split_standard,-0.587230847,-0.746938923,9.988114294,22.333333333,0.828570283,0.001424697,0.729824561,44.000000000,0.049720333,0.000000000,1.508858119,13.666666667,0.635495224,-0.194444444,-0.399305556,0.983521651,18.666666667,1.453335271,0.609523810,0.580952381,0.098174770,0.270471619
group_001,30,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,12,1152,0,1152,96,3,mean,train_split_standard,-0.709207420,-0.898723618,6.478693690,17.333333333,0.730312237,-0.026290250,0.856140351,20.000000000,0.040951541,0.000000000,1.072614632,9.333333333,0.651851852,0.190972222,-0.229166667,0.945932235,16.666666667,1.578229137,0.761904762,0.466666667,0.179987079,0.430207228
group_001,30,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,13,2920,0,2920,96,3,mean,train_split_standard,-0.379760219,-0.864799420,13.815648030,35.666666667,0.907497549,0.002232581,0.722807018,33.000000000,0.087726757,6.000000000,1.490438217,18.333333333,0.490972222,-0.010416667,0.024305556,0.969360029,19.333333333,1.405901603,0.523809524,0.638095238,0.098174770,0.250502796
group_001,30,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,14,3450,0,3450,96,3,mean,train_split_standard,-0.535873590,-0.459971337,6.904937211,19.333333333,0.770203664,0.002043989,0.821052632,25.000000000,0.019890261,8.000000000,1.355764129,10.000000000,0.785714286,0.479166667,-0.111111111,0.957010665,17.333333333,1.478072506,0.638095238,0.380952381,0.163624617,0.312376788
group_001,30,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,15,5058,0,5058,96,3,mean,train_split_standard,0.372935348,0.424568405,7.098255710,15.666666667,0.761660235,0.009995870,0.807017544,21.666666667,0.078002245,17.333333333,1.123665494,10.333333333,0.701190476,0.012152778,0.354166667,0.951654242,17.333333333,1.497948399,0.590476190,0.609523810,0.179987079,0.354734780
group_001,30,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,16,1278,0,1278,96,3,mean,train_split_standard,0.130597875,0.309992003,9.940029534,23.000000000,0.721468165,-0.001003020,0.863157895,25.000000000,0.075445816,6.333333333,1.207610045,8.333333333,0.682716049,0.197916667,-0.076388889,0.971043432,15.333333333,1.470702288,0.295238095,0.580952381,0.130899694,0.358995921
group_001,30,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,17,4715,0,4715,96,3,mean,train_split_standard,-0.770121652,-0.837431708,8.779675702,18.333333333,0.702435933,0.008916244,0.792982456,22.000000000,0.080640590,7.000000000,1.008908975,12.666666667,0.588011988,0.420138889,-0.284722222,0.954022559,15.333333333,1.551351284,0.704761905,0.619047619,0.147262156,0.316450231
group_001,30,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,18,1273,0,1273,96,3,mean,train_split_standard,0.013516440,0.075044077,9.970454395,27.333333333,0.748802065,-0.000899673,0.849122807,24.666666667,0.056570645,6.333333333,1.252140834,8.666666667,0.753086420,0.086805556,-0.180555556,0.971557841,15.333333333,1.454087952,0.600000000,0.409523810,0.147262156,0.348898968
group_001,30,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,19,5291,0,5291,96,3,mean,train_split_standard,0.310391195,-0.131261371,7.815198470,19.000000000,0.704292437,0.000551649,0.898245614,30.000000000,0.021111111,0.000000000,1.210379836,10.333333333,0.814814815,0.251736111,-0.246527778,0.973115439,17.666666667,1.506322561,0.609523810,0.628571429,0.163624617,0.361377469
group_001,30,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,20,1191,0,1191,96,3,mean,train_split_standard,-1.024326275,-0.174546620,9.537025534,17.333333333,0.723955147,-0.004393540,0.859649123,20.000000000,0.061728395,6.666666667,1.022971707,10.666666667,0.622222222,0.243055556,-0.083333333,0.968409547,16.000000000,1.541672619,0.561904762,0.609523810,0.114537232,0.380256948
group_001,31,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,1,563693,12,10901,96,3,mean,train_split_standard,0.159536323,0.050773114,0.692082731,1.000000000,0.070021270,-0.029318725,0.698245614,8.333333333,0.022633024,5.000000000,0.176044410,2.333333333,0.378582202,0.177083333,0.090277778,0.241183342,4.000000000,2.124747318,0.380952381,0.561904762,1.439896633,1.113858228
group_001,31,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,2,701556,14,1576,96,3,mean,train_split_standard,-0.112956321,-0.327303594,9.746538423,27.000000000,0.608343916,-0.065885313,0.814035088,23.666666667,0.071499807,10.000000000,0.836244787,17.333333333,0.209803922,-0.267361111,-0.027777778,0.668523215,6.333333333,1.769015246,0.809523810,0.552380952,0.539961237,0.592159964
group_001,31,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,3,45131,0,45131,96,3,mean,train_split_standard,0.002504425,0.036533820,4.922235947,2.333333333,0.150622243,-0.114349635,0.691228070,14.000000000,0.047703823,6.333333333,0.154735484,4.000000000,0.362373737,-0.482638889,0.180555556,0.450136768,6.666666667,2.003117970,0.723809524,0.771428571,0.818123087,0.914602882
group_001,31,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,4,510877,10,38979,96,3,mean,train_split_standard,-0.676546010,-0.759008705,12.720363093,25.000000000,0.609348222,-0.005139500,0.845614035,29.333333333,0.117283951,10.000000000,0.743873971,16.000000000,0.041549953,-0.788194444,0.333333333,0.824058855,6.666666667,1.720501269,0.819047619,0.619047619,0.098174770,0.415959534
group_001,31,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,5,536455,11,24188,96,3,mean,train_split_standard,-0.008476614,-0.030207525,7.987948763,23.333333333,0.443062521,0.115867724,0.810526316,31.333333333,0.048993300,3.333333333,0.706752645,10.333333333,0.587142326,-0.270833333,-0.079861111,0.685686104,6.666666667,1.815165966,0.590476190,0.733333333,0.474511390,0.605634443
group_001,31,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,6,436849,9,5476,96,3,mean,train_split_standard,0.422918332,0.734482301,10.528619854,29.666666667,0.585594122,-0.493690579,0.807017544,35.333333333,0.063410537,4.666666667,1.067713677,17.333333333,0.561111111,0.041666667,-0.232638889,0.736898429,7.333333333,1.597908398,0.809523810,0.657142857,0.523598776,0.488122384
group_001,31,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,7,137094,3,2992,96,3,mean,train_split_standard,-0.069909411,-0.153146772,15.975718664,18.000000000,0.676683900,-0.020230932,0.775438596,37.333333333,0.135802469,10.000000000,1.311270354,9.666666667,0.484254308,-0.524305556,-0.050347222,0.869557808,11.666666667,1.520930343,0.790476190,0.380952381,0.049087385,0.397956360
group_001,31,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,8,601082,12,48290,96,3,mean,train_split_standard,0.900855611,0.304184567,0.616539722,1.000000000,0.104813657,-0.001862850,0.666666667,6.666666667,0.009344414,6.000000000,0.190486074,2.333333333,1.000000000,0.006944444,0.128472222,0.216157337,4.666666667,2.111052552,0.171428571,0.647619048,1.750783406,1.113581833
group_001,31,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,9,276578,5,29796,96,3,mean,train_split_standard,-0.370272439,-0.408833725,12.816971485,32.333333333,0.737928839,-0.081981077,0.856140351,27.666666667,0.069208239,8.666666667,0.548177498,23.666666667,0.053681981,0.140625000,0.298611111,0.878300386,7.333333333,1.649037613,0.609523810,0.752380952,0.098174770,0.415829694
group_001,31,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,10,526612,11,14345,96,3,mean,train_split_standard,0.061280628,0.150692114,0.877911015,2.000000000,0.079626331,-0.102492771,0.515789474,33.333333333,0.054169816,2.000000000,0.097767162,1.000000000,0.068376068,0.024305556,0.173611111,0.416467756,4.000000000,1.978843643,0.704761905,0.657142857,1.063560013,0.952535703
group_001,31,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,11,603496,12,50704,96,3,mean,train_split_standard,0.072705014,0.125603275,0.661370847,1.000000000,0.206307400,-0.099146435,0.789473684,11.000000000,0.008093165,3.000000000,0.144626769,2.000000000,0.694444444,0.177083333,0.157986111,0.291727132,5.000000000,2.098467453,0.552380952,0.666666667,1.456259095,1.081515305
group_001,31,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,12,231405,4,41443,96,3,mean,train_split_standard,-0.498266501,-0.809186135,11.316791230,36.000000000,0.722387414,-0.013532831,0.708771930,29.000000000,0.082222222,0.000000000,2.612749576,26.000000000,0.385964912,-0.159722222,0.093750000,0.941370011,11.666666667,1.432739204,0.600000000,0.723809524,0.114537232,0.349188536
group_001,31,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,13,823298,16,44190,96,3,mean,train_split_standard,0.833927910,0.644208973,12.140965453,16.666666667,0.470073074,0.002728800,0.891228070,29.000000000,0.070216049,4.666666667,0.381100369,2.000000000,0.050044783,0.461805556,-0.746527778,0.850083436,6.333333333,1.679487869,0.590476190,0.704761905,0.098174770,0.491997136
group_001,31,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,14,663629,13,37243,96,3,mean,train_split_standard,-0.222636980,-0.272033183,0.622824418,1.000000000,0.101927916,-0.017197339,0.642105263,6.333333333,0.012868047,7.333333333,0.162542641,3.000000000,0.714285714,0.281250000,-0.107638889,0.238903181,4.000000000,2.086580343,0.171428571,0.723809524,1.652608635,1.114798187
group_001,31,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,15,133708,2,30820,96,3,mean,train_split_standard,0.396555767,0.434523013,6.389576103,18.000000000,0.448666910,-0.081532688,0.666666667,24.000000000,0.051768188,2.000000000,0.579035426,11.000000000,0.137508627,0.246527778,-0.192708333,0.545004289,5.333333333,1.844518845,0.371428571,0.666666667,0.719948316,0.777355410
group_001,31,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,16,742958,14,42978,96,3,mean,train_split_standard,-0.101832484,0.369252580,13.937499529,42.000000000,0.664036169,-0.017949648,0.877192982,32.333333333,0.089506173,2.666666667,0.638523274,7.666666667,0.044814815,-0.670138889,0.677083333,0.901569481,4.666666667,1.754939767,0.676190476,0.780952381,0.081812309,0.332478083
group_001,31,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,17,144622,3,10520,96,3,mean,train_split_standard,0.099074810,0.142039570,0.778204249,1.000000000,0.077682392,-0.010783851,0.410526316,39.333333333,0.082561728,4.000000000,0.122951056,3.000000000,0.043333333,-0.034722222,-0.277777778,0.424141409,4.666666667,2.051951423,0.828571429,0.600000000,1.030835089,0.940223314
group_001,31,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,18,171505,3,37403,96,3,mean,train_split_standard,-0.259852887,-0.596443683,8.788130932,28.000000000,0.581258958,0.307045054,0.771929825,33.666666667,0.064262150,10.333333333,0.832278642,14.000000000,0.084523810,0.576388889,-0.194444444,0.682649283,5.666666667,1.646288640,0.390476190,0.542857143,0.621773546,0.601107500
group_001,31,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,19,438189,9,6816,96,3,mean,train_split_standard,0.508942469,0.376554459,8.319598667,24.000000000,0.571090876,0.750503552,0.761403509,29.666666667,0.050047536,2.333333333,1.221953908,16.666666667,0.704365079,-0.128472222,-0.173611111,0.671913446,8.000000000,1.781388070,0.800000000,0.714285714,0.736310778,0.592045026
group_001,31,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,20,598158,12,45366,96,3,mean,train_split_standard,-0.070652807,0.674853866,1.005975012,2.000000000,0.114648205,-0.050599397,0.712280702,17.000000000,0.037485539,2.000000000,0.131149519,1.666666667,0.355555556,-0.229166667,0.204861111,0.322401648,5.000000000,2.119878736,0.390476190,0.485714286,1.129009860,1.062511213
group_001,32,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,1,5751,0,5751,96,3,mean,train_split_standard,0.358046524,0.166143293,9.109593977,23.666666667,0.593457768,-0.019533896,0.754385965,32.000000000,0.037640604,8.000000000,0.436093895,13.000000000,0.211764706,-0.177083333,-0.006944444,0.928939882,10.333333333,1.556845593,0.723809524,0.666666667,0.130899694,0.427763907
group_001,32,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,2,41976,10,5169,96,3,mean,train_split_standard,0.052189532,-0.089680458,2.629684129,9.666666667,0.236020244,0.004874365,0.880701754,11.333333333,0.019417941,19.000000000,0.202794912,3.666666667,0.300000000,0.065972222,-0.309027778,0.740907426,11.333333333,1.787786049,0.523809524,0.447619048,0.441786467,0.851690865
group_001,32,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,3,56776,15,1639,96,3,mean,train_split_standard,-0.087185421,0.820169011,5.853281392,9.666666667,0.344699771,0.096453960,0.905263158,23.666666667,0.063381142,10.000000000,0.300273419,3.333333333,0.419047619,-0.006944444,-0.142361111,0.767171522,6.333333333,1.776398919,0.619047619,0.533333333,0.392699082,0.801408848
group_001,32,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,4,53876,14,1941,96,3,mean,train_split_standard,0.463556848,0.704146957,2.044728718,6.000000000,0.250232592,-0.306246487,0.943859649,9.333333333,0.028176384,11.000000000,0.202533891,2.333333333,0.666666667,-0.107638889,-0.152777778,0.764427051,5.666666667,1.885798607,0.285714286,0.600000000,0.523598776,0.992925748
group_001,32,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,5,39776,10,2969,96,3,mean,train_split_standard,0.069701256,0.121430688,1.989416248,4.333333333,0.230110534,0.311236295,0.943859649,9.666666667,0.004769283,8.333333333,0.292352737,2.666666667,0.777777778,0.256944444,0.545138889,0.719117280,7.666666667,1.916157576,0.390476190,0.828571429,0.687223393,0.887361684
group_001,32,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,6,67125,17,74,96,3,mean,train_split_standard,-0.268741973,0.104661169,11.670878473,31.666666667,0.748266622,0.015037303,0.736842105,43.000000000,0.082236842,7.666666667,1.130756882,13.333333333,0.427094474,0.215277778,-0.267361111,0.961446604,10.000000000,1.524905341,0.523809524,0.457142857,0.114537232,0.377628558
group_001,32,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,7,24350,6,2254,96,3,mean,train_split_standard,-0.431567391,-0.179635033,2.728174335,7.333333333,0.257349112,0.066994451,0.926315789,9.666666667,0.042442837,15.000000000,0.161665438,4.000000000,0.261904762,0.298611111,-0.295138889,0.659700508,6.333333333,1.844170733,0.514285714,0.533333333,0.392699082,0.833271890
group_001,32,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,8,71810,18,1085,96,3,mean,train_split_standard,-0.743040306,-0.813912856,5.516655647,13.333333333,0.589913940,0.008937115,0.870175439,19.666666667,0.070023467,24.333333333,0.793881876,8.000000000,0.590277778,-0.133680556,0.072916667,0.947575737,13.000000000,1.563559473,0.628571429,0.561904762,0.196349541,0.490148332
group_001,32,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,9,16647,4,1522,96,3,mean,train_split_standard,-0.283396171,-0.126083112,1.973841372,4.666666667,0.165837277,-0.040904308,0.975438596,8.333333333,0.010607999,11.000000000,0.307416075,2.333333333,0.777777778,0.003472222,0.095486111,0.633670918,6.666666667,1.937956157,0.228571429,0.190476190,0.589048623,1.004718196
