group_id,group_rank,dataset,family,source_format,source_path,split,sample_rank,window_index,series_index,window_start,seq_len,n_channels,pooling,scale,mode_5,mode_10,acf_timescale,acf_first_min,ami2,trev,high_fluctuation,stretch_high,transition_matrix,periodicity,embedding_dist,ami_timescale,whiten_timescale,outlier_timing_pos,outlier_timing_neg,centroid_freq,stretch_decreasing,entropy_pairs,rs_range,dfa,low_freq_power,forecast_error
group_001,20,TIME__CPHL__15T,TIME,arrow,dataset/Time_Dataset/CPHL/15T/data-00000-of-00001.arrow,train,15,6840,0,6840,96,1,mean,train_split_standard,-0.582275653,-0.028255806,1.447953718,1.517817708,0.747916553,-0.272013345,1.052233224,0.659738134,0.433151710,2.185601104,-0.681201930,-0.507161623,-1.043694521,-1.977331004,0.552820783,0.577191793,-0.648952709,-0.050564164,1.086274908,1.376251711,-0.825271413,-0.753606586
group_001,20,TIME__CPHL__15T,TIME,arrow,dataset/Time_Dataset/CPHL/15T/data-00000-of-00001.arrow,train,16,10297,1,2907,96,1,mean,train_split_standard,-1.708509195,-1.064753571,-1.088335976,-0.919581080,-1.544985216,-0.772439053,1.052233224,-0.941856506,-0.261265425,-0.795397461,-0.885228387,-1.127405859,-0.837357021,0.190612633,-0.745541395,-1.171841069,-0.866684216,1.615226200,1.086274908,-2.647434610,1.236145142,0.973415142
group_001,20,TIME__CPHL__15T,TIME,arrow,dataset/Time_Dataset/CPHL/15T/data-00000-of-00001.arrow,train,17,999,0,999,96,1,mean,train_split_standard,-0.099440000,-0.348806693,1.002522095,-1.041451019,0.443692858,-0.064591796,0.944386147,0.238265861,0.154144826,1.841639731,-0.489690885,-0.507161623,-1.037286524,2.110418142,-1.116502018,0.559651281,-0.648952709,0.021691227,0.933711534,1.376251711,-0.710748271,-0.730705363
group_001,20,TIME__CPHL__15T,TIME,arrow,dataset/Time_Dataset/CPHL/15T/data-00000-of-00001.arrow,train,18,8238,1,848,96,1,mean,train_split_standard,1.569590530,1.241640696,1.428614204,1.152207890,0.810144342,-0.090371432,0.566921379,3.525749596,0.154144826,1.612332149,-0.014577254,1.601668780,-1.037286524,0.033893815,-1.982076803,0.805593904,-0.648952709,-0.510745688,0.170894665,-0.023291358,-0.825271413,-1.152197381
group_001,20,TIME__CPHL__15T,TIME,arrow,dataset/Time_Dataset/CPHL/15T/data-00000-of-00001.arrow,train,19,11197,1,3807,96,1,mean,train_split_standard,0.224759735,1.003577788,-0.274204395,-0.493036292,-1.039110544,-0.462660103,0.297303687,0.912621499,0.433151710,0.695101821,-0.949646036,-0.135015081,-1.055031746,0.268972041,-2.538517737,-0.120718626,-0.648952709,0.183731124,0.933711534,1.201308827,-0.252655703,0.324678922
group_001,20,TIME__CPHL__15T,TIME,arrow,dataset/Time_Dataset/CPHL/15T/data-00000-of-00001.arrow,train,20,1299,0,1299,96,1,mean,train_split_standard,-1.278841120,-1.424776287,1.929074965,1.517817708,0.660734281,-0.100044007,0.405150764,0.575443680,1.325973742,-0.795397461,-0.247031331,-0.879308164,-1.055031746,2.123478043,-0.405494158,0.754232061,0.221973321,-0.435319724,1.086274908,1.201308827,-0.825271413,-1.144541682
group_001,21,TIME__CPHL__30T,TIME,arrow,dataset/Time_Dataset/CPHL/30T/data-00000-of-00001.arrow,train,1,13920,1,5846,96,1,mean,train_split_standard,-1.130935646,-0.524460507,-0.608068136,-0.127426474,-1.105886445,0.549842948,0.782615532,-0.604678687,-0.622001599,-0.680743670,-0.820790746,-0.383112775,-0.748926664,0.608529478,-0.436407543,-0.421335744,-0.213489694,1.388972033,0.933711534,1.201308827,-0.367178845,0.648921320
group_001,21,TIME__CPHL__30T,TIME,arrow,dataset/Time_Dataset/CPHL/30T/data-00000-of-00001.arrow,train,2,7356,0,7356,96,1,mean,train_split_standard,0.494929185,-1.052517867,-0.732386135,-0.736776171,-1.215034098,0.981192107,0.620844917,-0.436089777,-0.236464813,1.153716985,-0.954486855,-0.631210470,-0.938420286,-0.018345790,0.954694791,-0.479602683,-0.431221201,0.936479233,0.781148160,1.376251711,0.090913723,0.761919715
group_001,21,TIME__CPHL__30T,TIME,arrow,dataset/Time_Dataset/CPHL/30T/data-00000-of-00001.arrow,train,3,18948,1,10874,96,1,mean,train_split_standard,0.427064636,-0.142609965,-1.115421362,-0.980516050,-1.435099696,-4.588840974,-0.026237544,-1.194739870,-0.696541472,-1.024705043,-0.939682505,-1.127405859,-0.918985043,0.347331450,-1.209242173,-1.435442236,-0.431221201,1.047999209,-0.286795456,0.851423060,2.266853419,1.299613500
group_001,21,TIME__CPHL__30T,TIME,arrow,dataset/Time_Dataset/CPHL/30T/data-00000-of-00001.arrow,train,4,5823,0,5823,96,1,mean,train_split_standard,-0.985181166,-0.312035753,-0.784058521,-0.310231383,-1.175549647,-0.085059089,1.052233224,-0.520384232,-1.054885009,0.580448030,-0.714662870,-0.755259317,-0.837357021,0.530170070,-1.178328788,-0.559218017,0.004241814,0.778113573,-0.286795456,-0.373177125,-0.138132561,0.847034484
group_001,21,TIME__CPHL__30T,TIME,arrow,dataset/Time_Dataset/CPHL/30T/data-00000-of-00001.arrow,train,5,1000,0,1000,96,1,mean,train_split_standard,-0.185571139,-0.473689804,-0.078787438,-0.614906231,-0.429944213,-0.140352933,1.052233224,-0.520384232,2.665206789,0.236486657,-0.568682645,-0.383112775,-1.090015184,-1.454934947,2.067576658,0.423328137,-0.648952709,0.655007906,-0.439358830,-0.023291358,-0.596225129,-0.043567986
group_001,21,TIME__CPHL__30T,TIME,arrow,dataset/Time_Dataset/CPHL/30T/data-00000-of-00001.arrow,train,6,7608,0,7608,96,1,mean,train_split_standard,-1.408306910,-0.709303698,-0.615886803,-0.432101322,-0.927700864,1.204590871,0.998309686,-0.688973142,-0.924571734,1.383024567,-0.919250328,-0.507161623,-0.685762123,0.843607704,-0.590974469,-0.174054013,0.439704829,0.397030383,0.933711534,-1.422834426,-0.252655703,0.388817442
group_001,21,TIME__CPHL__30T,TIME,arrow,dataset/Time_Dataset/CPHL/30T/data-00000-of-00001.arrow,train,7,9429,1,1355,96,1,mean,train_split_standard,0.035257534,-0.452807578,-0.651926308,-0.858646110,-1.452437610,3.358535112,0.189456610,-0.436089777,0.154144826,0.236486657,-1.007982064,-0.879308164,-1.022639674,-1.272096327,1.325655413,-0.466303392,-0.431221201,1.131046829,-1.964992568,-0.023291358,-0.023609419,0.686344184
group_001,21,TIME__CPHL__30T,TIME,arrow,dataset/Time_Dataset/CPHL/30T/data-00000-of-00001.arrow,train,8,631,0,631,96,1,mean,train_split_standard,1.124584632,-1.060929012,-0.452398188,-0.310231383,-0.518741194,-0.341272836,0.674768455,-0.688973142,-0.622001599,1.383024567,-0.549443290,-0.507161623,-0.748926664,1.026446324,-1.023761862,0.360027085,-0.648952709,0.084794123,-1.964992568,-2.472491727,-0.367178845,0.057401032
group_001,21,TIME__CPHL__30T,TIME,arrow,dataset/Time_Dataset/CPHL/30T/data-00000-of-00001.arrow,train,9,13713,1,5639,96,1,mean,train_split_standard,-1.463325388,-1.248757828,-0.589911672,-0.432101322,-0.595174311,1.475368063,0.027685995,-0.351795323,-0.388244559,0.121832867,-0.808696761,-0.010966234,-0.983007021,1.757800804,-1.147415403,-0.159809931,2.181556889,0.856761808,0.781148160,1.376251711,-0.367178845,0.504365464
group_001,21,TIME__CPHL__30T,TIME,arrow,dataset/Time_Dataset/CPHL/30T/data-00000-of-00001.arrow,train,10,8351,1,277,96,1,mean,train_split_standard,0.487319646,0.046373886,-1.099319193,-0.858646110,-1.473541293,0.501698428,1.106156763,-1.110445415,-0.622001599,-1.024705043,-0.985259367,-1.127405859,-0.748926664,-0.749700270,-0.003620151,-1.225101657,-0.648952709,1.477950107,1.086274908,0.501537293,1.007098858,1.231589720
group_001,21,TIME__CPHL__30T,TIME,arrow,dataset/Time_Dataset/CPHL/30T/data-00000-of-00001.arrow,train,11,18319,1,10245,96,1,mean,train_split_standard,-0.576818980,0.048691949,-0.869764665,-0.736776171,-1.346415522,-0.263199540,0.081609533,-1.279034325,-1.285716190,-0.107474715,-0.923888028,-0.879308164,-0.483635592,-1.428815144,1.603875880,-0.575826598,-0.648952709,0.995000015,-1.202175699,1.201308827,0.319960007,1.090470140
group_001,21,TIME__CPHL__30T,TIME,arrow,dataset/Time_Dataset/CPHL/30T/data-00000-of-00001.arrow,train,12,9116,1,1042,96,1,mean,train_split_standard,-0.462987817,-0.762402590,-0.673889898,-0.858646110,-0.998522801,-0.726760377,0.566921379,-0.604678687,-0.040590592,-0.795397461,-0.907943237,-0.879308164,-0.918985043,-2.081810215,1.758442806,-0.504743354,-0.431221201,0.710616614,1.086274908,1.201308827,-0.138132561,0.515336939
group_001,21,TIME__CPHL__30T,TIME,arrow,dataset/Time_Dataset/CPHL/30T/data-00000-of-00001.arrow,train,13,7288,0,7288,96,1,mean,train_split_standard,-0.004156759,0.590250598,-1.076827873,-0.919581080,-1.245634316,1.389770562,0.728691994,-0.857562051,-1.219675852,-0.795397461,-0.964290673,-1.003357011,-0.748926664,-0.540741847,1.572962494,-1.173284869,-0.431221201,1.292576146,1.086274908,1.376251711,1.350668284,1.369662777
group_001,21,TIME__CPHL__30T,TIME,arrow,dataset/Time_Dataset/CPHL/30T/data-00000-of-00001.arrow,train,14,5224,0,5224,96,1,mean,train_split_standard,0.398385132,0.038001618,-0.591338513,-0.553971262,-0.534735033,0.539145569,0.890462609,-0.604678687,-0.496651115,1.039063194,-0.707420394,-0.507161623,-0.685762123,-0.175064607,0.089120005,0.255469015,0.439704829,0.785198405,-2.422682689,1.376251711,-0.367178845,0.371357386
group_001,21,TIME__CPHL__30T,TIME,arrow,dataset/Time_Dataset/CPHL/30T/data-00000-of-00001.arrow,train,15,3393,0,3393,96,1,mean,train_split_standard,-0.549172834,0.035426591,-0.625167337,-0.614906231,-1.072520439,-0.249133804,0.998309686,-0.941856506,-0.682875829,-0.107474715,-0.854511240,-0.383112775,-0.938420286,0.373451252,-1.363809099,-0.351518696,-0.648952709,1.137985703,1.086274908,-0.023291358,-0.252655703,0.723867882
group_001,21,TIME__CPHL__30T,TIME,arrow,dataset/Time_Dataset/CPHL/30T/data-00000-of-00001.arrow,train,16,18879,1,10805,96,1,mean,train_split_standard,0.097633300,-0.428608241,0.208542734,-0.980516050,-1.352630643,-3.276393735,0.566921379,-0.436089777,0.433151710,-0.910051252,-0.963994917,-1.127405859,-1.049589878,-1.454934947,1.140175102,-0.723474784,-0.648952709,0.358687876,0.781148160,-0.023291358,-0.596225129,0.741201726
group_001,21,TIME__CPHL__30T,TIME,arrow,dataset/Time_Dataset/CPHL/30T/data-00000-of-00001.arrow,train,17,17594,1,9520,96,1,mean,train_split_standard,-0.321996262,-0.776239842,-0.933194175,-0.919581080,-1.422479260,5.923665038,0.297303687,-1.026150961,-1.272138370,-0.910051252,-0.960248185,-1.003357011,-0.798054640,0.608529478,-0.312754002,-0.645860600,-0.431221201,1.073509932,1.086274908,1.201308827,0.090913723,1.051135246
group_001,21,TIME__CPHL__30T,TIME,arrow,dataset/Time_Dataset/CPHL/30T/data-00000-of-00001.arrow,train,18,9047,1,973,96,1,mean,train_split_standard,-0.936527998,-1.298957083,-0.958960132,-0.736776171,-1.307577868,1.610072605,1.052233224,-0.014617504,-0.473620665,-0.451436088,-0.939495679,-0.879308164,-0.869513514,-1.820612187,1.263828642,-1.129067406,-0.431221201,1.069146017,0.018331291,-0.023291358,0.549006291,1.251021094
group_001,21,TIME__CPHL__30T,TIME,arrow,dataset/Time_Dataset/CPHL/30T/data-00000-of-00001.arrow,train,19,12924,1,4850,96,1,mean,train_split_standard,-1.279706283,-1.454854762,-1.008331567,-0.858646110,-1.303678792,-0.178764272,0.782615532,-1.279034325,-1.227069903,-0.451436088,-0.826165174,-1.003357011,-0.012007021,0.399571055,0.274600316,-1.475266110,-0.431221201,1.243923008,-2.422682689,0.851423060,0.892575716,1.453369199
group_001,21,TIME__CPHL__30T,TIME,arrow,dataset/Time_Dataset/CPHL/30T/data-00000-of-00001.arrow,train,20,17195,1,9121,96,1,mean,train_split_standard,-0.813043916,-1.388361525,0.083142922,-1.041451019,-0.910750403,0.117419804,1.052233224,-0.604678687,0.433151710,-0.910051252,-0.795466615,-1.003357011,-1.060070513,-1.298216130,1.356568798,-0.492002859,-0.648952709,1.401090642,-0.134232083,-0.023291358,-0.481701987,0.618238309
group_001,22,TIME__CPHL__H,TIME,arrow,dataset/Time_Dataset/CPHL/H/data-00000-of-00001.arrow,train,1,7613,2,1968,96,1,mean,train_split_standard,-1.721244122,-1.134831596,-0.911223530,-0.736776171,-1.450831553,0.603908988,0.998309686,-1.194739870,-0.204578312,-0.336782297,-0.820214289,-0.631210470,-0.896310592,0.086133421,-0.590974469,-0.753285208,-0.213489694,1.154532423,0.933711534,1.376251711,0.205436865,0.973870877
group_001,22,TIME__CPHL__H,TIME,arrow,dataset/Time_Dataset/CPHL/H/data-00000-of-00001.arrow,train,2,2117,0,2117,96,1,mean,train_split_standard,0.709601298,0.344142834,-0.860248884,-0.675841201,-1.383684899,-0.173067720,0.998309686,-1.279034325,-0.959650659,-0.107474715,-0.609105365,-0.755259317,-0.012007021,2.175717649,-1.363809099,-0.073091953,-0.648952709,1.151612755,-2.270119315,1.376251711,0.205436865,0.771089917
group_001,22,TIME__CPHL__H,TIME,arrow,dataset/Time_Dataset/CPHL/H/data-00000-of-00001.arrow,train,3,10005,2,4360,96,1,mean,train_split_standard,0.617848293,0.119174317,-0.696738230,-0.432101322,-0.983011431,-0.593128657,0.890462609,-1.110445415,-1.085387700,1.383024567,-0.810293694,-0.755259317,-0.483635592,0.164492830,0.460080627,0.101913455,0.221973321,0.839544054,-0.897048951,-1.772720193,-0.252655703,0.612226423
group_001,22,TIME__CPHL__H,TIME,arrow,dataset/Time_Dataset/CPHL/H/data-00000-of-00001.arrow,train,4,11196,2,5551,96,1,mean,train_split_standard,-0.311642793,-0.599107726,-0.601273005,-0.188361444,-0.534311382,0.298026236,0.620844917,-0.688973142,-1.219675852,1.383024567,-0.711333204,-0.383112775,-0.306774878,0.138373027,0.583734168,-0.012724973,0.004241814,0.602173288,0.628584786,0.151651526,-0.367178845,0.455501590
group_001,22,TIME__CPHL__H,TIME,arrow,dataset/Time_Dataset/CPHL/H/data-00000-of-00001.arrow,train,5,7758,2,2113,96,1,mean,train_split_standard,1.937424022,1.015373034,-1.015140800,-0.919581080,-1.260868001,-1.368763362,0.890462609,-0.183206413,-1.176900923,-0.336782297,-0.912047465,-0.879308164,-0.012007021,0.295091844,-0.436407543,-1.381186142,-0.431221201,1.119244742,1.086274908,1.376251711,0.778052574,1.573436674
group_001,22,TIME__CPHL__H,TIME,arrow,dataset/Time_Dataset/CPHL/H/data-00000-of-00001.arrow,train,6,9122,2,3477,96,1,mean,train_split_standard,0.702896982,-0.636802338,0.682309779,0.908468011,0.715368182,-0.476468914,0.566921379,0.069676951,-0.348067567,0.580448030,-0.728525133,0.981424544,-1.022639674,-1.454934947,0.089120005,0.580521270,0.657436336,0.002558927,0.781148160,1.376251711,-0.710748271,-0.467312151
group_001,22,TIME__CPHL__H,TIME,arrow,dataset/Time_Dataset/CPHL/H/data-00000-of-00001.arrow,train,7,9414,2,3769,96,1,mean,train_split_standard,-0.079560959,-0.372912888,-0.010936746,-0.188361444,-0.932027621,0.542771449,0.728691994,-0.351795323,0.433151710,-0.680743670,-0.761221485,-0.755259317,-0.938420286,-2.003450807,0.398253857,-0.031909254,-0.648952709,0.798771561,-0.439358830,0.151651526,-0.481701987,0.278544564
group_001,22,TIME__CPHL__H,TIME,arrow,dataset/Time_Dataset/CPHL/H/data-00000-of-00001.arrow,train,8,11522,2,5877,96,1,mean,train_split_standard,0.230696004,-0.352742101,-1.083894827,-0.858646110,-1.701849867,2.401467714,0.512997840,-0.351795323,-0.261265425,-0.680743670,-0.927371661,-0.879308164,-0.837357021,1.339883958,-1.549289410,-1.344242608,-0.648952709,0.887236758,1.086274908,1.376251711,1.121622000,1.253433497
group_001,22,TIME__CPHL__H,TIME,arrow,dataset/Time_Dataset/CPHL/H/data-00000-of-00001.arrow,train,9,8988,2,3343,96,1,mean,train_split_standard,0.691989896,0.327097130,-0.711824357,-0.553971262,-0.904299210,0.071756285,0.998309686,-0.351795323,-1.263457468,1.497678358,-0.687878026,-0.755259317,-0.483635592,-0.854179481,-1.178328788,0.276504383,0.004241814,0.549564324,-1.354739073,-2.647434610,-0.138132561,0.420842596
group_001,22,TIME__CPHL__H,TIME,arrow,dataset/Time_Dataset/CPHL/H/data-00000-of-00001.arrow,train,10,4141,1,200,96,1,mean,train_split_standard,-0.673692466,-0.110065294,-0.275352427,-0.127426474,-0.282484392,-0.093110997,0.620844917,-0.267500868,-0.629306507,1.153716985,-0.233365949,-0.259063928,0.381016788,1.183165141,-0.343667388,0.744778027,0.439704829,0.280156443,-0.591922204,-0.548120008,-0.596225129,-0.243153489
group_001,22,TIME__CPHL__H,TIME,arrow,dataset/Time_Dataset/CPHL/H/data-00000-of-00001.arrow,train,11,5682,2,37,96,1,mean,train_split_standard,0.653636074,0.173205168,-0.945473748,-0.980516050,-1.390787926,2.238111797,0.890462609,-0.688973142,-0.388244559,-1.024705043,-0.940319890,-1.127405859,-1.004909276,-0.566861650,0.954694791,-0.820480654,-0.431221201,1.084687840,-2.117555942,0.851423060,0.205436865,1.009713379
group_001,22,TIME__CPHL__H,TIME,arrow,dataset/Time_Dataset/CPHL/H/data-00000-of-00001.arrow,train,12,1331,0,1331,96,1,mean,train_split_standard,0.478479184,1.326123768,-0.518230913,-0.553971262,-0.678629118,-0.289546970,0.944386147,-0.604678687,1.325973742,1.383024567,-0.527081986,-0.259063928,-0.938420286,1.339883958,-1.858423262,0.350327003,0.004241814,-0.020997968,0.323458039,-0.023291358,-0.252655703,0.319361751
group_001,22,TIME__CPHL__H,TIME,arrow,dataset/Time_Dataset/CPHL/H/data-00000-of-00001.arrow,train,13,9748,2,4103,96,1,mean,train_split_standard,-1.555509887,-0.829761814,-0.691157980,-0.493036292,-0.547055326,1.860107160,0.944386147,-0.857562051,-0.852512015,1.612332149,-0.892339730,-0.631210470,-0.601542735,0.451810661,1.325655413,0.034084048,-0.213489694,0.502575549,0.628584786,-2.297548843,-0.252655703,0.602407166
group_001,22,TIME__CPHL__H,TIME,arrow,dataset/Time_Dataset/CPHL/H/data-00000-of-00001.arrow,train,14,1277,0,1277,96,1,mean,train_split_standard,-1.995295520,-2.125621392,-0.765477854,-0.553971262,-1.086129922,-0.275976885,0.836539071,-1.026150961,-0.638234727,0.121832867,-0.709885360,-0.631210470,-0.012007021,-1.768372581,-0.096360306,0.056466492,0.004241814,0.739950712,-0.134232083,-0.023291358,0.090913723,0.636482852
group_001,22,TIME__CPHL__H,TIME,arrow,dataset/Time_Dataset/CPHL/H/data-00000-of-00001.arrow,train,15,12293,3,691,96,1,mean,train_split_standard,-1.104423803,-1.274706079,0.355922449,-0.858646110,0.331360665,-0.304159716,0.189456610,0.322560315,-0.388244559,-0.222128506,-0.794365544,-0.879308164,-1.004909276,0.347331450,-0.900108321,0.066385961,-0.213489694,-0.087929278,0.781148160,1.376251711,-0.710748271,0.225636381
group_001,22,TIME__CPHL__H,TIME,arrow,dataset/Time_Dataset/CPHL/H/data-00000-of-00001.arrow,train,16,8198,2,2553,96,1,mean,train_split_standard,-0.682466378,-0.894334938,-0.862245309,-1.041451019,-1.236286379,-0.466507488,1.052233224,-0.941856506,-1.020451101,-0.910051252,-0.969932946,-1.003357011,-0.748926664,-0.148944805,1.202001872,-0.833523150,1.092899351,1.264914835,-2.422682689,-2.297548843,0.205436865,1.153190876
group_001,22,TIME__CPHL__H,TIME,arrow,dataset/Time_Dataset/CPHL/H/data-00000-of-00001.arrow,train,17,180,0,180,96,1,mean,train_split_standard,0.836427380,0.470861320,-0.802724034,-0.736776171,-0.749051108,0.541139370,1.106156763,-1.110445415,-0.714521222,0.007179076,-0.709430993,-0.879308164,-0.306774878,1.183165141,1.140175102,0.180538626,0.221973321,1.037215092,-2.422682689,-0.023291358,0.205436865,0.745352659
group_001,22,TIME__CPHL__H,TIME,arrow,dataset/Time_Dataset/CPHL/H/data-00000-of-00001.arrow,train,18,6662,2,1017,96,1,mean,train_split_standard,-0.313698625,-0.713897582,-0.542703955,-0.980516050,-1.042998790,1.491294934,0.459074302,-0.267500868,1.325973742,-1.024705043,-0.932783617,-1.127405859,-1.076974762,1.548842381,-1.178328788,-0.423400189,-0.866684216,0.411874364,-2.270119315,1.026365944,-0.367178845,0.402193729
group_001,22,TIME__CPHL__H,TIME,arrow,dataset/Time_Dataset/CPHL/H/data-00000-of-00001.arrow,train,19,4847,1,906,96,1,mean,train_split_standard,1.576656094,0.020545463,-0.351911284,-0.066491504,-0.324383426,-0.009720172,0.674768455,-0.267500868,0.433151710,1.383024567,-0.465036680,0.237131461,-0.685762123,-1.912031497,1.572962494,0.429117006,0.439704829,0.239632980,-2.117555942,0.851423060,-0.596225129,-0.247022716
group_001,22,TIME__CPHL__H,TIME,arrow,dataset/Time_Dataset/CPHL/H/data-00000-of-00001.arrow,train,20,922,0,922,96,1,mean,train_split_standard,-0.885033442,-0.253146789,-0.889616574,-0.675841201,-1.185859033,-0.053000976,1.106156763,-0.941856506,-0.885059211,0.121832867,-0.797206341,-0.879308164,0.223807264,0.504050267,-0.590974469,-0.200854918,-0.213489694,1.039430115,-1.354739073,1.026365944,0.205436865,1.066712251
group_001,23,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,1,7271,0,7271,96,3,mean,train_split_standard,1.010878243,1.058460289,-1.066081949,-0.919581080,-1.660321879,-0.217102266,-1.122682824,-0.913758354,-0.968025160,-0.604307810,-0.747992054,-1.086056243,0.061684943,0.042600416,0.949542560,-1.812452083,-0.358644032,1.389564044,-1.100466783,-0.081605652,1.503365807,1.545317419
group_001,23,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,2,54204,3,7772,96,3,mean,train_split_standard,0.281655994,-0.022424040,0.268500119,0.075690092,-0.183441059,-0.657882112,0.405150764,0.238265861,0.150229942,-0.260346437,-0.561569411,-0.920657780,-0.292036485,0.643355882,-0.029381305,-0.534814329,-0.431221201,0.600286152,-1.100466783,0.443222999,0.549006291,0.558308286
group_001,23,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,3,65771,4,5172,96,3,mean,train_split_standard,0.431921576,0.667784603,1.293642400,0.258495001,0.057326791,0.064150246,0.548946866,0.491149225,1.084167775,-0.566089879,-0.401726758,-0.548511238,-0.984074567,0.856667605,-0.498234314,0.434798030,-0.286066863,0.136509090,0.170894665,-0.023291358,-0.748922651,-0.363972316
group_001,23,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,4,50981,3,4549,96,3,mean,train_split_standard,-0.415949035,-0.144747490,0.822118317,0.644416476,0.445436938,-0.373110482,0.512997840,0.322560315,1.259012090,-0.260346437,0.287337328,0.526578771,-0.827724084,0.965500117,-0.755845857,0.054212503,-0.866684216,0.262009014,0.628584786,1.084680238,0.319960007,-0.401748435
group_001,23,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,5,12451,0,12451,96,3,mean,train_split_standard,-0.161480975,0.922195554,-1.144553684,-0.980516050,-1.498708629,0.343435213,-0.313829748,-1.279034325,-1.058213856,-0.718961600,-0.748504280,-1.003357011,1.756600120,-0.384023030,0.408558319,-2.337322576,-0.358644032,1.402417456,1.035420450,0.793108766,2.724945987,1.855076136
group_001,23,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,6,4970,0,4970,96,3,mean,train_split_standard,0.890720535,1.209541457,-1.126667395,-0.899269423,-1.294587549,-0.066880739,-0.637370979,-1.026150961,-0.835418117,-0.833615391,-0.743022251,-0.837958548,0.105900122,-0.545095148,0.377644934,-2.148841010,-0.286066863,1.116722686,-1.405593531,1.201308827,2.266853419,1.773212764
group_001,23,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,7,47579,3,1147,96,3,mean,train_split_standard,0.649920291,0.964506383,0.970661035,0.177248375,-0.039436284,-0.335241785,0.477048815,0.715934438,-0.114445802,-0.871833322,-0.601914747,0.361180308,-1.013220400,0.016480614,-1.034066324,0.404605795,-0.576375540,0.036148816,0.628584786,0.035022937,-0.710748271,-0.295716189
group_001,23,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,8,57760,3,11328,96,3,mean,train_split_standard,-0.527861770,-0.472710046,-0.407350279,-0.675841201,-0.747282674,-0.524390070,0.674768455,-0.660874990,1.084167775,-0.260346437,-0.631706713,-0.672560086,-1.013866821,-0.810646477,1.171088487,0.035655954,-0.431221201,0.512758440,-0.235940998,0.326594410,-0.329004464,0.288873940
group_001,23,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,9,69199,4,8600,96,3,mean,train_split_standard,-0.139666996,-0.389158333,1.446185827,-0.147738131,0.858330955,-0.166124023,-0.080161082,0.828327044,1.828186135,-0.031038855,-0.470980175,-0.383112775,-1.070457331,-0.514622044,0.789823403,0.585292187,0.076818983,-0.562538294,-0.185086540,0.793108766,-0.787097032,-0.651986931
group_001,23,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,10,10277,0,10277,96,3,mean,train_split_standard,-1.334113786,-1.355189318,-1.112223813,-0.919581080,-1.699628502,-0.025602515,-0.906988671,-1.335230628,-0.751483836,-0.566089879,-0.700855810,-1.086056243,-0.157254951,-0.144591504,-0.116969230,-1.930614667,-0.648952709,1.527367894,-1.507302446,-0.839691481,1.885109613,1.670255064
group_001,23,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,11,14568,0,14568,96,3,mean,train_split_standard,-0.347365016,-0.103644180,-1.138520309,-0.980516050,-1.370970296,0.254572353,-0.799141594,-1.363328780,-1.221539732,-0.910051252,-0.734527876,-1.003357011,0.577528693,0.538876671,0.037597696,-2.147215406,-0.721529878,1.402819525,-1.609011362,0.209965821,2.534074084,1.813403252
group_001,23,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,12,57247,3,10815,96,3,mean,train_split_standard,0.464905636,0.095588394,0.862801956,-0.472724636,-0.053662586,-0.061347972,0.297303687,1.053112257,0.637756759,-0.183910576,-0.737825725,-0.589860854,-1.053157346,0.817487901,-0.096360306,0.290890144,-0.576375540,0.376687430,0.374312497,-0.139919947,-0.748922651,-0.356794161
group_001,23,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,13,24653,1,9465,96,3,mean,train_split_standard,0.107564866,0.228770686,-1.094210003,-0.980516050,-1.418227864,-0.061051506,-0.978886722,-0.941856506,-0.989208716,-1.024705043,-0.757036083,-1.086056243,0.095181290,-0.418849434,-0.724932472,-1.851139515,-0.648952709,1.463864905,0.170894665,1.084680238,1.923283994,1.355521528
