group_id,group_rank,dataset,family,source_format,source_path,split,sample_rank,window_index,series_index,window_start,seq_len,n_channels,pooling,scale,mode_5,mode_10,acf_timescale,acf_first_min,ami2,trev,high_fluctuation,stretch_high,transition_matrix,periodicity,embedding_dist,ami_timescale,whiten_timescale,outlier_timing_pos,outlier_timing_neg,centroid_freq,stretch_decreasing,entropy_pairs,rs_range,dfa,low_freq_power,forecast_error
group_001,23,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,18,10094,0,10094,96,3,mean,train_split_standard,-0.140446749,-0.089587047,0.810026025,3.000000000,0.253160143,-0.040693585,0.498245614,9.333333333,0.011632171,3.000000000,0.149715772,2.000000000,0.288888889,-0.333333333,-0.194444444,0.347867473,5.000000000,1.950856794,0.723809524,0.200000000,1.145372322,1.090761102
group_001,23,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,19,50161,3,3729,96,3,mean,train_split_standard,0.363151268,0.402581835,7.795470067,8.666666667,0.451445869,-0.072300500,0.849122807,25.333333333,0.084320988,5.000000000,0.241541788,7.333333333,0.050877193,-0.083333333,-0.496527778,0.698984603,5.000000000,1.931236226,0.790476190,0.714285714,0.425424005,0.617546819
group_001,23,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,20,40904,2,9714,96,3,mean,train_split_standard,-0.103812391,-0.170937407,5.389907845,3.333333333,0.223633303,0.201436029,0.894736842,13.000000000,0.031263542,8.000000000,0.117913138,2.333333333,0.095689335,-0.083333333,0.149305556,0.606674422,6.333333333,1.973515818,0.600000000,0.590476190,0.572686161,0.849074008
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,1,3949,0,3949,96,3,mean,train_split_standard,0.292239921,-0.112937826,6.456731094,17.000000000,0.644832767,0.003121621,0.821052632,18.666666667,0.028228965,7.000000000,1.054082912,8.333333333,0.830158730,-0.114583333,0.121527778,0.953399709,17.000000000,1.515119906,0.447619048,0.533333333,0.196349541,0.438105936
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,2,2600,0,2600,96,3,mean,train_split_standard,0.045009423,-0.433779603,12.551125878,33.333333333,0.927218935,-0.000247094,0.621052632,28.000000000,0.078231293,10.000000000,2.020134781,21.000000000,0.647435897,-0.125000000,0.197916667,0.970163728,18.333333333,1.395809885,0.609523810,0.695238095,0.114537232,0.236038023
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,3,3430,0,3430,96,3,mean,train_split_standard,-0.478502196,-0.533717158,10.249357094,27.333333333,0.840080874,0.000138817,0.792982456,30.666666667,0.045925926,8.333333333,1.399316055,14.333333333,0.765432099,0.114583333,-0.173611111,0.968155931,17.000000000,1.466737106,0.666666667,0.390476190,0.147262156,0.294608251
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,4,3384,0,3384,96,3,mean,train_split_standard,-0.892252971,-0.819010588,7.612999828,19.333333333,0.733991230,0.002744557,0.835087719,19.666666667,0.058216735,8.000000000,1.187373501,11.000000000,0.695833333,0.409722222,-0.336805556,0.953393280,16.000000000,1.479385796,0.666666667,0.533333333,0.130899694,0.344580055
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,5,2022,0,2022,96,3,mean,train_split_standard,-0.359296478,-0.438096234,6.521217338,16.666666667,0.705993619,0.019798961,0.856140351,22.333333333,0.026007342,10.000000000,1.181181771,9.000000000,0.763888889,0.121527778,0.138888889,0.946887080,19.333333333,1.516450109,0.542857143,0.542857143,0.196349541,0.394597440
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,6,3671,0,3671,96,3,mean,train_split_standard,-0.252056187,-0.426678869,9.756827643,33.333333333,0.864808512,0.002503604,0.726315789,42.666666667,0.064625850,0.000000000,1.516256270,13.666666667,0.661680912,0.281250000,-0.576388889,0.961165702,21.000000000,1.397218095,0.552380952,0.457142857,0.114537232,0.251854843
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,7,4800,0,4800,96,3,mean,train_split_standard,0.511244950,0.104539566,7.647149471,18.666666667,0.718048383,0.004264429,0.768421053,26.333333333,0.024177375,9.666666667,1.423347111,10.666666667,0.735449735,-0.149305556,0.305555556,0.973041721,18.666666667,1.433040050,0.647619048,0.523809524,0.130899694,0.341161587
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,8,4176,0,4176,96,3,mean,train_split_standard,-0.157710321,-0.332342658,7.724538882,20.000000000,0.680256793,0.007613634,0.884210526,21.333333333,0.049639918,9.666666667,1.018530987,10.000000000,0.680952381,0.149305556,-0.074652778,0.951161410,17.333333333,1.523803414,0.790476190,0.561904762,0.147262156,0.390104515
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,9,5412,0,5412,96,3,mean,train_split_standard,-0.042035722,-0.407059988,8.431633398,21.666666667,0.804425122,0.001893783,0.824561404,25.666666667,0.038389060,0.000000000,1.191397300,11.333333333,0.937500000,0.368055556,0.222222222,0.971790802,15.666666667,1.459115887,0.466666667,0.638095238,0.130899694,0.320826072
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,10,3353,0,3353,96,3,mean,train_split_standard,-1.185438921,-1.234714111,11.450272246,29.333333333,0.805863238,0.000605982,0.810526316,30.666666667,0.053045267,5.666666667,1.293972746,18.000000000,0.666666667,0.234375000,-0.243055556,0.975005673,16.333333333,1.458229882,0.695238095,0.457142857,0.130899694,0.322843833
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,11,2598,0,2598,96,3,mean,train_split_standard,-0.213255462,-0.636154376,12.671086107,33.333333333,0.930387876,-0.000287299,0.635087719,28.333333333,0.091836735,10.000000000,2.029715843,21.000000000,0.621794872,-0.069444444,-0.109375000,0.970982629,18.333333333,1.380002514,0.647619048,0.638095238,0.114537232,0.234581937
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,12,1820,0,1820,96,3,mean,train_split_standard,-0.253187222,-0.084268350,8.245670807,27.666666667,0.732654720,0.008367750,0.796491228,35.666666667,0.024097541,6.000000000,1.390334441,11.333333333,0.641176471,0.097222222,-0.368055556,0.950963015,19.333333333,1.480184517,0.485714286,0.466666667,0.163624617,0.365042196
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,13,3660,0,3660,96,3,mean,train_split_standard,-0.209669400,-0.369144923,11.435238978,36.333333333,0.873179053,0.001139100,0.733333333,39.333333333,0.070987654,0.000000000,1.638267597,15.666666667,0.549206349,0.010416667,-0.500000000,0.982178298,20.333333333,1.379725738,0.400000000,0.628571429,0.081812309,0.251491459
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,14,4059,0,4059,96,3,mean,train_split_standard,-0.163886056,-0.387519581,9.979239775,26.666666667,0.762566243,0.004059694,0.782456140,24.666666667,0.056570645,6.666666667,0.940839322,14.000000000,0.729344729,0.444444444,-0.079861111,0.956954233,15.666666667,1.435131333,0.590476190,0.428571429,0.147262156,0.314218444
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,15,2152,0,2152,96,3,mean,train_split_standard,-0.728864584,-0.034165707,6.629351394,17.666666667,0.702984498,0.004126161,0.824561404,18.666666667,0.051097394,0.000000000,1.229260800,10.333333333,0.738095238,0.326388889,-0.267361111,0.941937450,15.666666667,1.528547836,0.628571429,0.476190476,0.179987079,0.336873338
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,16,2537,0,2537,96,3,mean,train_split_standard,-0.155772490,-0.097135028,8.518956097,21.666666667,0.790938838,-0.003039213,0.782456140,38.666666667,0.027283951,0.000000000,1.636873196,12.333333333,0.714596950,-0.149305556,-0.048611111,0.964220672,12.666666667,1.452251994,0.752380952,0.600000000,0.130899694,0.306312565
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,17,1395,0,1395,96,3,mean,train_split_standard,-0.589257691,-0.001252255,8.656530800,22.666666667,0.737259533,0.004688924,0.835087719,27.666666667,0.053562243,0.000000000,1.226524026,12.333333333,0.651515152,0.243055556,-0.121527778,0.961465435,16.333333333,1.433165390,0.809523810,0.533333333,0.147262156,0.337181461
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,18,416,0,416,96,3,mean,train_split_standard,0.118689277,0.491750231,6.827100369,17.333333333,0.683332635,-0.003940646,0.807017544,29.666666667,0.036422902,8.000000000,1.028223725,10.333333333,0.719696970,0.194444444,-0.298611111,0.925083268,16.333333333,1.495741671,0.571428571,0.533333333,0.163624617,0.417785721
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,19,5279,0,5279,96,3,mean,train_split_standard,0.394165447,0.446223698,7.652564499,18.666666667,0.772797275,0.001159732,0.877192982,27.000000000,0.039533608,0.000000000,1.257447982,10.333333333,0.854166667,0.208333333,-0.069444444,0.974548066,17.666666667,1.472830447,0.761904762,0.400000000,0.163624617,0.329212443
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,20,1094,0,1094,96,3,mean,train_split_standard,-0.167405132,-0.217834775,7.467960353,20.666666667,0.739145892,-0.013271654,0.817543860,21.333333333,0.032430556,6.333333333,1.044601193,10.666666667,0.668560606,-0.427083333,-0.274305556,0.956175768,17.666666667,1.502298415,0.304761905,0.704761905,0.130899694,0.392048711
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,1,798324,16,19216,96,3,mean,train_split_standard,-0.322080189,-0.363560304,0.549138037,1.000000000,0.054082110,0.016824476,0.659649123,5.333333333,0.005503232,3.000000000,0.252444460,1.000000000,1.000000000,0.013888889,0.027777778,0.128307728,4.666666667,2.146884172,0.200000000,0.314285714,1.816233253,1.203784267
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,2,80027,1,8617,96,3,mean,train_split_standard,-0.165541125,-0.245150059,0.689044859,2.666666667,0.464789182,0.066936736,0.621052632,7.000000000,0.023927236,4.000000000,0.115916346,1.333333333,0.185185185,0.409722222,0.236111111,0.238352755,4.000000000,1.963871204,0.561904762,0.552380952,1.341721862,1.134542731
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,3,111464,2,8576,96,3,mean,train_split_standard,-0.288036861,-0.349542891,6.098061149,18.000000000,0.437244484,0.003643313,0.684210526,14.000000000,0.040105293,2.666666667,0.946121422,10.333333333,0.345679012,0.246527778,-0.107638889,0.461902807,5.000000000,1.907732614,0.552380952,0.733333333,0.949022781,0.819413042
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,4,477692,10,5794,96,3,mean,train_split_standard,-0.261131146,-0.237304061,7.389013471,24.666666667,0.619131119,-0.380540216,0.775438596,26.666666667,0.058676857,10.666666667,1.472524291,13.333333333,0.543423777,-0.586805556,-0.017361111,0.712370520,17.333333333,1.648708567,0.800000000,0.695238095,0.507236314,0.595315841
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,5,721533,14,21553,96,3,mean,train_split_standard,-0.435955890,-0.686202741,13.753864815,20.333333333,0.551927792,0.036085375,0.856140351,25.000000000,0.093580247,0.666666667,0.615155460,16.000000000,0.086489899,-0.309027778,0.078125000,0.853757829,5.333333333,1.656333243,0.714285714,0.733333333,0.065449847,0.413351540
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,6,420057,8,29406,96,3,mean,train_split_standard,-0.338275387,-0.485752354,15.783401325,47.666666667,0.956243643,0.018502968,0.603508772,40.666666667,0.066358025,8.333333333,0.932610666,23.333333333,0.142780462,-0.409722222,-0.090277778,0.955152345,7.000000000,1.493626390,0.819047619,0.828571429,0.049087385,0.238735697
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,7,487774,10,15876,96,3,mean,train_split_standard,0.062925329,0.272431228,13.528820168,41.000000000,0.761632441,-0.477247229,0.635087719,47.000000000,0.120370370,1.000000000,2.836014681,14.000000000,0.354942810,-0.388888889,0.230902778,0.794405201,28.666666667,1.559389522,0.609523810,0.590476190,0.359974158,0.385352837
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,8,343222,7,20901,96,3,mean,train_split_standard,-0.093605662,-0.163130432,9.318230855,20.333333333,0.456932187,0.117636805,0.856140351,18.333333333,0.074923566,7.666666667,0.303983916,3.000000000,0.358716475,0.638888889,-0.232638889,0.625907040,4.666666667,1.738774666,0.809523810,0.752380952,0.572686161,0.633129796
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,9,240999,4,51037,96,3,mean,train_split_standard,0.368997069,0.742854097,11.763512598,33.000000000,0.650148523,0.256433533,0.771929825,38.666666667,0.082306049,3.666666667,1.671903346,20.333333333,0.073593074,-0.149305556,0.003472222,0.762040654,17.333333333,1.666543032,0.600000000,0.647619048,0.327249235,0.499069221
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,10,500600,10,28702,96,3,mean,train_split_standard,0.203491914,0.195010955,13.548685505,35.333333333,0.725655575,0.207233333,0.800000000,34.000000000,0.062533184,8.000000000,2.087005620,24.000000000,0.488888889,-0.427083333,0.510416667,0.712891590,28.666666667,1.639280199,0.819047619,0.647619048,0.474511390,0.480141487
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,11,193950,4,3988,96,3,mean,train_split_standard,-0.792714368,-0.786810746,11.360860978,42.333333333,0.807207186,-0.011611527,0.778947368,24.000000000,0.062500000,15.666666667,1.895705351,19.333333333,0.646245059,0.197916667,-0.081597222,0.910735038,20.333333333,1.411884600,0.390476190,0.552380952,0.098174770,0.246589022
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,12,72791,1,1381,96,3,mean,train_split_standard,0.285629824,0.342583680,0.600288619,2.000000000,0.139238674,0.110951781,0.733333333,6.000000000,0.014737104,2.000000000,0.176134333,3.333333333,0.833333333,0.045138889,-0.204861111,0.131707821,4.333333333,2.065977741,0.790476190,0.666666667,1.734420944,1.146963386
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,13,829304,17,1609,96,3,mean,train_split_standard,0.460010764,0.407818860,6.125505956,2.333333333,0.136433180,-0.150585965,0.954385965,17.333333333,0.090740741,6.000000000,0.107974224,1.333333333,0.060493827,0.104166667,0.138888889,0.516624098,5.000000000,2.028419363,0.457142857,0.685714286,0.409061543,0.900814844
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,14,287684,6,9864,96,3,mean,train_split_standard,-0.204494409,0.024949915,9.947725226,15.666666667,0.414450276,0.070559545,0.964912281,23.333333333,0.109876543,13.000000000,0.344462484,2.333333333,0.078792735,-0.208333333,0.125000000,0.639731476,5.000000000,1.934807683,0.647619048,0.600000000,0.458148929,0.676173873
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,15,494860,10,22962,96,3,mean,train_split_standard,0.217747080,0.171400151,11.368470895,21.000000000,0.688681213,-0.228824191,0.550877193,36.000000000,0.082777778,2.000000000,2.238214249,14.666666667,0.251167134,0.496527778,-0.059027778,0.756235207,8.666666667,1.598316609,0.828571429,0.742857143,0.392699082,0.471150550
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,16,174987,3,40885,96,3,mean,train_split_standard,-0.702104691,-0.938728205,14.226342904,35.000000000,0.761427810,0.317200815,0.635087719,33.333333333,0.117283951,10.333333333,1.645452305,13.000000000,0.176112165,0.309027778,-0.164930556,0.834328799,15.333333333,1.558787016,0.714285714,0.647619048,0.147262156,0.392018610
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,17,622844,12,70052,96,3,mean,train_split_standard,0.420395902,0.407361948,0.608229033,1.000000000,0.094563495,-0.200387039,0.719298246,11.666666667,0.014218133,3.000000000,0.112529361,3.000000000,0.777777778,-0.038194444,-0.125000000,0.218172154,4.333333333,2.067714778,0.609523810,0.657142857,1.570796327,1.134860235
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,18,19475,0,19475,96,3,mean,train_split_standard,0.179302127,0.502061232,0.551555329,1.000000000,0.205743257,-0.038611071,0.663157895,8.666666667,0.000960295,4.000000000,0.225541666,1.666666667,1.000000000,-0.055555556,0.142361111,0.198564342,6.333333333,2.188567252,0.819047619,0.742857143,1.996220332,1.107385999
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,19,472891,10,993,96,3,mean,train_split_standard,-0.263032239,-0.296108331,0.729337532,3.333333333,0.023106213,0.029570098,0.515789474,9.333333333,0.022038567,5.000000000,0.210674470,2.333333333,0.125000000,0.069444444,-0.013888889,0.284345852,5.666666667,2.057833379,0.828571429,0.780952381,1.259909554,1.119877052
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,20,234247,4,44285,96,3,mean,train_split_standard,0.297025205,0.346919607,20.414687416,52.666666667,1.071241187,0.001684118,0.578947368,47.666666667,0.166666667,19.333333333,3.929800051,38.000000000,0.407512626,0.548611111,-0.675347222,0.969360490,9.333333333,1.342844282,0.619047619,0.628571429,0.049087385,0.129564899
group_001,26,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,1,50544,13,1798,96,3,mean,train_split_standard,-0.128212148,-0.440043097,2.851961116,7.333333333,0.321658159,0.038765515,0.929824561,13.333333333,0.019590893,15.333333333,0.369273092,4.000000000,0.550000000,-0.173611111,0.479166667,0.837544872,8.333333333,1.822589914,0.457142857,0.647619048,0.392699082,0.788719327
group_001,26,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,2,49859,13,1113,96,3,mean,train_split_standard,-0.492699795,-0.070016243,2.475246804,6.333333333,0.262119704,-0.164839874,0.936842105,12.000000000,0.019402800,10.333333333,0.291211526,2.666666667,0.683333333,0.010416667,0.010416667,0.793421948,8.666666667,1.818787349,0.209523810,0.533333333,0.490873852,0.882336447
group_001,26,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,3,64801,16,3707,96,3,mean,train_split_standard,-0.243888998,-0.026397895,5.724418191,11.666666667,0.277885800,0.193604115,0.898245614,18.000000000,0.034980763,9.333333333,0.173543309,7.666666667,0.364357864,-0.156250000,0.434027778,0.534136552,5.000000000,1.991933950,0.819047619,0.685714286,0.719948316,0.846467937
group_001,26,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,4,69045,17,1994,96,3,mean,train_split_standard,1.037174882,1.201063511,12.677069490,36.666666667,0.775038259,0.001631831,0.712280702,33.333333333,0.084691358,14.000000000,1.167496006,19.333333333,0.272222222,-0.381944444,0.465277778,0.956717981,13.000000000,1.491953237,0.771428571,0.438095238,0.114537232,0.368537243
group_001,26,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,5,4820,0,4820,96,3,mean,train_split_standard,0.118924257,-0.135096074,4.569642085,10.000000000,0.276203713,-0.328312733,0.898245614,13.666666667,0.036822459,2.666666667,0.190855364,6.333333333,0.164285714,0.076388889,-0.135416667,0.595577651,5.666666667,1.954122175,0.819047619,0.571428571,0.654498469,0.802316310
group_001,26,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,6,59154,15,4017,96,3,mean,train_split_standard,0.060958918,0.174039759,7.709306935,20.000000000,0.402035434,0.186119248,0.894736842,22.000000000,0.066008440,16.000000000,0.348180785,8.000000000,0.390476190,0.138888889,0.333333333,0.598984883,7.000000000,1.937647784,0.371428571,0.580952381,0.638136008,0.772522293
group_001,26,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,7,14264,3,3619,96,3,mean,train_split_standard,0.270556733,-0.012523215,4.212043461,9.333333333,0.267027870,-0.130931031,0.912280702,15.000000000,0.043452609,17.666666667,0.298095718,6.333333333,0.200000000,-0.005208333,0.072916667,0.693797435,8.000000000,1.848219794,0.666666667,0.600000000,0.327249235,0.792374927
group_001,26,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,8,66897,16,5803,96,3,mean,train_split_standard,-0.293259692,-1.046796725,13.024816553,8.000000000,0.658056678,-0.005874142,0.782456140,26.666666667,0.079745152,13.000000000,0.680004755,5.333333333,0.419354839,0.333333333,-0.343750000,0.969397493,8.666666667,1.633191228,0.628571429,0.523809524,0.196349541,0.557693553
group_001,26,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,9,46004,12,460,96,3,mean,train_split_standard,0.594549953,0.527057139,2.018531844,5.666666667,0.208529393,0.351394144,0.964912281,9.000000000,0.038003891,11.000000000,0.219966171,2.000000000,0.611111111,-0.121527778,-0.079861111,0.797463806,8.333333333,1.861785736,0.257142857,0.390476190,0.507236314,0.972021866
group_001,26,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,10,7900,1,2125,96,3,mean,train_split_standard,0.357918481,0.440680349,8.119898206,9.666666667,0.480379888,0.101313154,0.908771930,25.333333333,0.064801687,15.666666667,0.326506936,7.333333333,0.296153846,0.270833333,-0.343750000,0.884685351,8.000000000,1.720306802,0.542857143,0.400000000,0.229074464,0.721256910
group_001,26,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,11,48773,13,27,96,3,mean,train_split_standard,0.450467488,0.515243496,0.638871794,1.000000000,0.086342607,0.036328726,0.947368421,7.000000000,0.009080217,4.000000000,0.086998591,3.333333333,0.500000000,-0.065972222,0.107638889,0.269190418,4.333333333,2.185507205,0.704761905,0.476190476,1.636246174,1.095272224
group_001,26,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,12,73949,19,655,96,3,mean,train_split_standard,-0.050054429,-0.195104699,7.589697311,7.333333333,0.410321125,-0.000181689,0.936842105,19.000000000,0.061856753,15.000000000,0.588603384,3.666666667,0.600877193,0.083333333,-0.017361111,0.929547303,8.000000000,1.682898969,0.380952381,0.542857143,0.343611696,0.676890259
group_001,26,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,13,25754,7,125,96,3,mean,train_split_standard,-0.525707536,-0.894638341,3.191506698,9.000000000,0.224812909,0.154698883,0.775438596,14.333333333,0.032874487,14.000000000,0.135209459,5.333333333,0.138888889,-0.145833333,0.239583333,0.516493772,4.000000000,2.054811843,0.504761905,0.619047619,0.687223393,0.907350685
group_001,26,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,14,55732,15,595,96,3,mean,train_split_standard,0.017298838,0.092018919,1.537841451,2.333333333,0.137739029,-0.057824187,0.933333333,7.333333333,0.024686827,7.000000000,0.097966344,2.333333333,0.415873016,-0.137152778,0.263888889,0.358386792,5.333333333,2.064881788,0.571428571,0.790476190,1.243547092,1.007823199
group_001,26,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,15,18574,4,3449,96,3,mean,train_split_standard,-0.402657705,-0.334841864,1.739078176,5.000000000,0.171306009,-0.042163787,0.968421053,9.000000000,0.006698435,11.000000000,0.215809703,1.666666667,0.611111111,0.052083333,-0.312500000,0.555287047,6.666666667,1.961204629,0.238095238,0.590476190,0.703585855,1.038851894
group_001,26,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,16,59108,15,3971,96,3,mean,train_split_standard,-0.051174041,0.033935634,3.207219939,2.000000000,0.226285181,0.003295410,0.947368421,12.333333333,0.065558861,4.000000000,0.110210819,2.666666667,0.376470588,-0.173611111,-0.309027778,0.447002723,5.000000000,2.099460838,0.657142857,0.504761905,0.916297857,0.900551074
group_001,26,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,17,3308,0,3308,96,3,mean,train_split_standard,0.015482503,-0.149631638,8.830102554,1.000000000,0.251554799,0.132853227,0.891228070,21.333333333,0.070035396,3.000000000,0.138793622,1.666666667,0.358242754,-0.315972222,0.354166667,0.520697646,5.000000000,2.012662813,0.561904762,0.533333333,0.654498469,0.874922127
